GeographyCode,LC6402NI0001,LC6402NI0002,LC6402NI0003,LC6402NI0004,LC6402NI0005,LC6402NI0006,LC6402NI0007,LC6402NI0008,LC6402NI0009,LC6402NI0010,LC6402NI0011,LC6402NI0012
N00001038,246,186,60,208,168,40,25,9,16,13,9,4
N00001039,111,88,23,90,71,19,1,0,1,20,17,3
N00001040,93,58,35,52,38,14,24,13,11,17,7,10
N00001041,84,37,47,37,23,14,40,13,27,7,1,6
N00001042,243,161,82,155,117,38,54,21,33,34,23,11
N00001043,101,42,59,40,20,20,52,17,35,9,5,4
N00001044,128,98,30,76,66,10,22,11,11,30,21,9
N00001045,96,68,28,75,57,18,8,3,5,13,8,5
N00001046,92,70,22,84,64,20,1,0,1,7,6,1
N00001047,103,77,26,98,75,23,2,0,2,3,2,1
N00001048,96,74,22,85,68,17,0,0,0,11,6,5
N00001049,102,80,22,90,69,21,1,1,0,11,10,1
N00001050,106,83,23,96,75,21,3,2,1,7,6,1
N00001051,106,92,14,97,83,14,2,2,0,7,7,0
N00001052,92,59,33,47,33,14,26,16,10,19,10,9
N00001053,102,78,24,97,75,22,2,0,2,3,3,0
N00001054,103,87,16,95,81,14,1,1,0,7,5,2
N00001055,99,78,21,92,74,18,3,1,2,4,3,1
N00001056,115,95,20,103,86,17,1,0,1,11,9,2
N00001057,111,90,21,102,82,20,2,2,0,7,6,1
N00001058,103,86,17,93,79,14,1,0,1,9,7,2
N00001059,95,73,22,87,70,17,2,0,2,6,3,3
N00001060,87,60,27,79,56,23,4,1,3,4,3,1
N00001061,80,64,16,70,55,15,2,2,0,8,7,1
N00001062,95,74,21,71,58,13,10,6,4,14,10,4
N00001063,91,71,20,84,64,20,1,1,0,6,6,0
N00001064,219,166,53,195,149,46,4,1,3,20,16,4
N00001065,97,86,11,86,75,11,0,0,0,11,11,0
N00001066,102,82,20,85,71,14,5,3,2,12,8,4
N00001067,90,69,21,81,65,16,1,0,1,8,4,4
N00001068,134,108,26,94,73,21,2,1,1,38,34,4
N00001069,125,102,23,109,88,21,1,1,0,15,13,2
N00001070,180,149,31,163,133,30,2,1,1,15,15,0
N00001071,120,97,23,80,66,14,7,2,5,33,29,4
N00001072,100,73,27,89,69,20,2,0,2,9,4,5
N00001073,112,59,53,48,32,16,45,18,27,19,9,10
N00001074,73,47,26,62,38,24,4,2,2,7,7,0
N00001075,111,84,27,65,54,11,23,12,11,23,18,5
N00001076,97,62,35,57,43,14,28,12,16,12,7,5
N00001077,105,57,48,31,20,11,61,31,30,13,6,7
N00001078,118,101,17,90,78,12,1,1,0,27,22,5
N00001079,346,189,157,147,108,39,70,18,52,129,63,66
N00001080,130,84,46,89,64,25,9,2,7,32,18,14
N00001081,153,94,59,96,64,32,26,6,20,31,24,7
N00001082,171,119,52,85,67,18,19,8,11,67,44,23
N00001083,142,105,37,104,84,20,25,12,13,13,9,4
N00001084,158,94,64,81,58,23,32,10,22,45,26,19
N00001085,371,254,117,233,196,37,63,22,41,75,36,39
N00001086,109,90,19,90,77,13,3,1,2,16,12,4
N00001087,99,78,21,75,66,9,9,3,6,15,9,6
N00001088,90,73,17,77,64,13,1,1,0,12,8,4
N00001089,120,64,56,54,38,16,55,24,31,11,2,9
N00001090,80,49,31,34,23,11,35,19,16,11,7,4
N00001091,117,79,38,108,75,33,3,1,2,6,3,3
N00001092,135,75,60,84,60,24,27,4,23,24,11,13
N00001093,221,89,132,44,27,17,143,50,93,34,12,22
N00001094,106,51,55,48,33,15,21,4,17,37,14,23
N00001095,137,82,55,81,57,24,11,7,4,45,18,27
N00001096,111,86,25,106,82,24,3,2,1,2,2,0
N00001097,99,65,34,75,51,24,11,8,3,13,6,7
N00001098,112,64,48,82,53,29,18,3,15,12,8,4
N00001099,109,70,39,83,55,28,0,0,0,26,15,11
N00001100,98,60,38,93,58,35,1,0,1,4,2,2
N00001101,108,78,30,86,69,17,11,4,7,11,5,6
N00001102,230,90,140,61,37,24,127,42,85,42,11,31
N00001103,94,38,56,32,23,9,24,6,18,38,9,29
N00001104,104,62,42,75,50,25,17,5,12,12,7,5
N00001105,114,65,49,51,42,9,40,16,24,23,7,16
N00001106,119,47,72,46,23,23,37,8,29,36,16,20
N00001107,127,51,76,65,32,33,40,11,29,22,8,14
N00001108,88,48,40,48,36,12,8,1,7,32,11,21
N00001109,134,52,82,48,27,21,67,21,46,19,4,15
N00001110,131,63,68,53,31,22,46,16,30,32,16,16
N00001111,219,108,111,92,70,22,94,22,72,33,16,17
N00001112,116,41,75,51,24,27,26,7,19,39,10,29
N00001113,554,261,293,153,91,62,263,78,185,138,92,46
N00001114,129,65,64,63,33,30,12,5,7,54,27,27
N00001115,93,54,39,55,32,23,11,3,8,27,19,8
N00001116,211,94,117,72,36,36,91,30,61,48,28,20
N00001117,281,103,178,86,57,29,152,32,120,43,14,29
N00001118,106,44,62,45,27,18,33,11,22,28,6,22
N00001119,68,23,45,12,9,3,47,13,34,9,1,8
N00001120,98,33,65,24,15,9,61,15,46,13,3,10
N00001121,101,28,73,18,13,5,67,12,55,16,3,13
N00001122,93,22,71,20,13,7,44,6,38,29,3,26
N00001123,79,23,56,19,10,9,53,12,41,7,1,6
N00001124,221,109,112,84,66,18,98,28,70,39,15,24
N00001125,150,68,82,48,39,9,57,16,41,45,13,32
N00001126,107,44,63,10,7,3,85,37,48,12,0,12
N00001127,279,88,191,26,18,8,220,59,161,33,11,22
N00001128,121,39,82,22,10,12,87,27,60,12,2,10
N00001129,182,86,96,42,38,4,123,42,81,17,6,11
N00001130,76,36,40,11,8,3,55,21,34,10,7,3
N00001131,490,347,143,62,52,10,190,72,118,238,223,15
N00001132,113,39,74,21,7,14,77,27,50,15,5,10
N00001133,287,146,141,91,68,23,130,43,87,66,35,31
N00001134,89,58,31,56,42,14,4,1,3,29,15,14
N00001135,78,33,45,14,6,8,54,22,32,10,5,5
N00001136,118,53,65,28,14,14,52,24,28,38,15,23
N00001137,118,43,75,11,9,2,91,26,65,16,8,8
N00001138,93,28,65,4,3,1,78,23,55,11,2,9
N00001139,195,142,53,125,97,28,33,14,19,37,31,6
N00001140,123,60,63,34,25,9,72,30,42,17,5,12
N00001141,78,39,39,35,24,11,23,4,19,20,11,9
N00001142,82,40,42,24,16,8,44,18,26,14,6,8
N00001143,54,20,34,7,4,3,37,12,25,10,4,6
N00001144,93,38,55,16,11,5,65,24,41,12,3,9
N00001145,115,32,83,32,16,16,71,13,58,12,3,9
N00001146,101,34,67,29,14,15,61,18,43,11,2,9
N00001147,110,41,69,46,23,23,36,7,29,28,11,17
N00001148,101,28,73,22,8,14,72,18,54,7,2,5
N00001149,123,40,83,28,19,9,89,18,71,6,3,3
N00001150,116,32,84,19,9,10,88,19,69,9,4,5
N00001151,135,55,80,43,22,21,81,29,52,11,4,7
N00001152,136,39,97,44,18,26,83,19,64,9,2,7
N00001153,126,52,74,42,26,16,70,20,50,14,6,8
N00001154,97,40,57,30,18,12,57,18,39,10,4,6
N00001155,305,200,105,68,47,21,85,25,60,152,128,24
N00001156,546,173,373,156,77,79,343,83,260,47,13,34
N00001157,88,58,30,72,49,23,0,0,0,16,9,7
N00001158,78,55,23,68,47,21,2,1,1,8,7,1
N00001159,115,84,31,96,74,22,7,2,5,12,8,4
N00001160,133,60,73,66,41,25,39,8,31,28,11,17
N00001161,100,66,34,54,39,15,9,5,4,37,22,15
N00001162,72,45,27,55,36,19,1,0,1,16,9,7
N00001163,112,32,80,34,23,11,68,5,63,10,4,6
N00001164,115,76,39,95,66,29,2,1,1,18,9,9
N00001165,101,66,35,88,56,32,5,2,3,8,8,0
N00001166,220,129,91,173,105,68,14,7,7,33,17,16
N00001167,100,67,33,93,65,28,1,1,0,6,1,5
N00001168,113,47,66,54,34,20,53,13,40,6,0,6
N00001169,99,64,35,82,54,28,3,2,1,14,8,6
N00001170,117,71,46,93,67,26,16,1,15,8,3,5
N00001171,149,76,73,91,63,28,41,8,33,17,5,12
N00001172,87,64,23,81,61,20,0,0,0,6,3,3
N00001173,99,68,31,86,58,28,0,0,0,13,10,3
N00001174,100,81,19,95,78,17,2,0,2,3,3,0
N00001175,103,74,29,93,66,27,1,0,1,9,8,1
N00001176,89,61,28,85,58,27,1,1,0,3,2,1
N00001177,105,77,28,93,69,24,1,0,1,11,8,3
N00001178,120,96,24,112,90,22,0,0,0,8,6,2
N00001179,95,80,15,88,77,11,2,0,2,5,3,2
N00001180,72,34,38,33,20,13,15,1,14,24,13,11
N00001181,76,53,23,52,44,8,16,6,10,8,3,5
N00001182,105,78,27,102,75,27,0,0,0,3,3,0
N00001183,170,129,41,121,93,28,11,6,5,38,30,8
N00001184,90,66,24,79,57,22,2,1,1,9,8,1
N00001185,103,66,37,84,52,32,6,4,2,13,10,3
N00001186,90,63,27,78,55,23,1,0,1,11,8,3
N00001187,110,88,22,92,71,21,2,2,0,16,15,1
N00001188,245,157,88,196,140,56,26,4,22,23,13,10
N00001189,102,79,23,94,75,19,1,0,1,7,4,3
N00001190,123,81,42,90,66,24,2,1,1,31,14,17
N00001191,97,67,30,66,49,17,5,1,4,26,17,9
N00001192,102,71,31,79,60,19,2,0,2,21,11,10
N00001193,103,71,32,55,39,16,3,3,0,45,29,16
N00001194,104,67,37,88,55,33,0,0,0,16,12,4
N00001195,94,52,42,31,21,10,26,11,15,37,20,17
N00001196,118,81,37,102,73,29,1,0,1,15,8,7
N00001197,116,73,43,55,35,20,5,1,4,56,37,19
N00001198,127,101,26,109,86,23,3,1,2,15,14,1
N00001199,87,56,31,45,34,11,7,1,6,35,21,14
N00001200,121,101,20,101,89,12,11,4,7,9,8,1
N00001201,93,76,17,84,67,17,0,0,0,9,9,0
N00001202,107,46,61,32,19,13,59,19,40,16,8,8
N00001203,108,56,52,65,44,21,17,2,15,26,10,16
N00001204,294,183,111,204,145,59,45,7,38,45,31,14
N00001205,187,105,82,125,85,40,32,9,23,30,11,19
N00001206,91,47,44,55,35,20,30,9,21,6,3,3
N00001207,105,83,22,99,79,20,2,2,0,4,2,2
N00001208,100,66,34,76,55,21,13,3,10,11,8,3
N00001209,97,54,43,64,41,23,22,9,13,11,4,7
N00001210,93,62,31,73,52,21,15,8,7,5,2,3
N00001211,102,60,42,71,47,24,17,7,10,14,6,8
N00001212,97,61,36,70,52,18,21,5,16,6,4,2
N00001213,117,55,62,51,31,20,57,22,35,9,2,7
N00001214,96,45,51,56,34,22,32,8,24,8,3,5
N00001215,89,50,39,42,28,14,36,15,21,11,7,4
N00001216,131,97,34,110,91,19,6,1,5,15,5,10
N00001217,134,82,52,64,47,17,24,6,18,46,29,17
N00001218,90,65,25,81,62,19,1,0,1,8,3,5
N00001219,124,46,78,39,21,18,75,24,51,10,1,9
N00001220,100,43,57,40,24,16,49,17,32,11,2,9
N00001221,116,44,72,24,9,15,71,28,43,21,7,14
N00001222,82,44,38,25,20,5,45,20,25,12,4,8
N00001223,107,60,47,62,42,20,35,16,19,10,2,8
N00001224,110,68,42,64,43,21,11,6,5,35,19,16
N00001225,102,42,60,34,21,13,52,16,36,16,5,11
N00001226,98,64,34,54,42,12,8,4,4,36,18,18
N00001227,90,45,45,36,25,11,41,17,24,13,3,10
N00001228,71,28,43,23,17,6,39,9,30,9,2,7
N00001229,94,48,46,65,42,23,18,3,15,11,3,8
N00001230,102,63,39,88,52,36,6,5,1,8,6,2
N00001231,118,62,56,78,46,32,34,11,23,6,5,1
N00001232,96,80,16,91,79,12,2,0,2,3,1,2
N00001233,122,99,23,113,94,19,4,3,1,5,2,3
N00001234,125,89,36,86,76,10,26,5,21,13,8,5
N00001235,340,182,158,214,153,61,101,21,80,25,8,17
N00001236,126,76,50,70,55,15,39,12,27,17,9,8
N00001237,100,39,61,61,29,32,32,7,25,7,3,4
N00001238,102,54,48,64,41,23,29,11,18,9,2,7
N00001239,87,54,33,80,50,30,3,2,1,4,2,2
N00001240,468,241,227,226,164,62,176,50,126,66,27,39
N00001241,116,47,69,64,34,30,46,11,35,6,2,4
N00001242,117,50,67,78,37,41,30,9,21,9,4,5
N00001243,108,42,66,63,35,28,37,4,33,8,3,5
N00001244,116,55,61,49,31,18,45,16,29,22,8,14
N00001245,122,56,66,63,37,26,43,16,27,16,3,13
N00001246,235,178,57,169,141,28,4,3,1,62,34,28
N00001247,99,39,60,39,23,16,50,15,35,10,1,9
N00001248,140,109,31,128,103,25,1,1,0,11,5,6
N00001249,120,90,30,112,85,27,0,0,0,8,5,3
N00001250,159,129,30,142,120,22,2,1,1,15,8,7
N00001251,117,63,54,61,42,19,44,15,29,12,6,6
N00001252,104,74,30,66,56,10,16,6,10,22,12,10
N00001253,95,55,40,40,34,6,43,17,26,12,4,8
N00001254,93,68,25,80,62,18,7,3,4,6,3,3
N00001255,99,61,38,75,53,22,12,4,8,12,4,8
N00001256,86,55,31,81,53,28,3,1,2,2,1,1
N00001257,99,52,47,25,20,5,62,28,34,12,4,8
N00001258,105,59,46,31,24,7,68,32,36,6,3,3
N00001259,118,55,63,28,19,9,79,34,45,11,2,9
N00001260,128,69,59,33,25,8,84,38,46,11,6,5
N00001261,105,51,54,32,19,13,57,27,30,16,5,11
N00001262,143,95,48,88,70,18,40,16,24,15,9,6
N00001263,128,87,41,82,63,19,18,6,12,28,18,10
N00001264,85,54,31,21,16,5,35,21,14,29,17,12
N00001265,426,286,140,58,48,10,177,62,115,191,176,15
N00001266,83,34,49,8,4,4,70,29,41,5,1,4
N00001267,128,53,75,22,13,9,98,35,63,8,5,3
N00001268,125,47,78,17,11,6,96,33,63,12,3,9
N00001269,240,179,61,112,81,31,12,8,4,116,90,26
N00001270,139,81,58,58,38,20,35,11,24,46,32,14
N00001271,637,466,171,251,220,31,143,52,91,243,194,49
N00001272,101,68,33,63,48,15,5,1,4,33,19,14
N00001273,101,71,30,56,43,13,18,8,10,27,20,7
N00001274,88,48,40,40,25,15,38,17,21,10,6,4
N00001275,84,51,33,50,36,14,24,9,15,10,6,4
N00001276,72,45,27,43,31,12,21,10,11,8,4,4
N00001277,87,75,12,78,69,9,4,1,3,5,5,0
N00001278,107,83,24,101,78,23,2,1,1,4,4,0
N00001279,82,50,32,9,8,1,61,36,25,12,6,6
N00001280,90,44,46,28,20,8,52,22,30,10,2,8
N00001281,87,75,12,70,61,9,4,2,2,13,12,1
N00001282,124,93,31,86,68,18,9,1,8,29,24,5
N00001283,112,89,23,100,79,21,0,0,0,12,10,2
N00001284,136,110,26,110,92,18,0,0,0,26,18,8
N00001285,120,97,23,113,90,23,0,0,0,7,7,0
N00001286,117,84,33,104,73,31,0,0,0,13,11,2
N00001287,99,77,22,90,72,18,2,1,1,7,4,3
N00001288,96,70,26,90,66,24,1,0,1,5,4,1
N00001289,102,80,22,94,74,20,2,2,0,6,4,2
N00001290,111,82,29,104,78,26,0,0,0,7,4,3
N00001291,113,78,35,94,69,25,9,4,5,10,5,5
N00001292,298,245,53,230,204,26,15,1,14,53,40,13
N00001293,111,86,25,106,83,23,1,1,0,4,2,2
N00001294,104,61,43,96,55,41,1,1,0,7,5,2
N00001295,113,78,35,104,72,32,0,0,0,9,6,3
N00001296,111,46,65,66,38,28,34,5,29,11,3,8
N00001297,116,78,38,100,68,32,7,3,4,9,7,2
N00001298,155,84,71,45,35,10,88,38,50,22,11,11
N00001299,110,60,50,69,45,24,29,10,19,12,5,7
N00001300,103,61,42,98,58,40,2,1,1,3,2,1
N00001301,120,73,47,115,69,46,1,0,1,4,4,0
N00001302,252,106,146,75,47,28,155,52,103,22,7,15
N00001303,118,45,73,54,29,25,54,15,39,10,1,9
N00001304,97,57,40,85,53,32,6,2,4,6,2,4
N00001305,90,56,34,77,52,25,3,3,0,10,1,9
N00001306,98,47,51,21,17,4,67,26,41,10,4,6
N00001307,128,45,83,45,28,17,68,13,55,15,4,11
N00001308,176,109,67,125,92,33,38,11,27,13,6,7
N00001309,140,66,74,65,46,19,50,12,38,25,8,17
N00001310,321,212,109,212,164,48,67,28,39,42,20,22
N00001311,116,49,67,24,16,8,79,30,49,13,3,10
N00001312,227,122,105,67,57,10,90,24,66,70,41,29
N00001313,178,116,62,98,77,21,37,14,23,43,25,18
N00001314,134,75,59,63,48,15,48,14,34,23,13,10
N00001315,99,55,44,68,41,27,21,10,11,10,4,6
N00001316,154,57,97,40,21,19,75,24,51,39,12,27
N00001317,94,58,36,74,48,26,5,3,2,15,7,8
N00001318,115,73,42,55,42,13,14,6,8,46,25,21
N00001319,94,71,23,66,52,14,6,5,1,22,14,8
N00001320,79,58,21,73,53,20,2,2,0,4,3,1
N00001321,90,52,38,74,47,27,8,2,6,8,3,5
N00001322,121,60,61,44,30,14,53,21,32,24,9,15
N00001323,96,60,36,57,41,16,16,5,11,23,14,9
N00001324,84,52,32,67,43,24,3,1,2,14,8,6
N00001325,430,350,80,333,261,72,7,6,1,90,83,7
N00001326,110,83,27,100,75,25,1,0,1,9,8,1
N00001327,92,63,29,88,60,28,2,1,1,2,2,0
N00001328,315,254,61,224,183,41,24,12,12,67,59,8
N00001329,94,71,23,77,56,21,2,2,0,15,13,2
N00001330,101,83,18,82,68,14,2,1,1,17,14,3
N00001331,99,78,21,73,55,18,0,0,0,26,23,3
N00001332,99,82,17,27,19,8,3,3,0,69,60,9
N00001333,113,97,16,88,74,14,0,0,0,25,23,2
N00001334,109,79,30,72,50,22,2,0,2,35,29,6
N00001335,114,98,16,38,33,5,4,1,3,72,64,8
N00001336,90,78,12,77,67,10,1,1,0,12,10,2
N00001337,102,86,16,82,67,15,1,0,1,19,19,0
N00001338,95,67,28,69,53,16,16,5,11,10,9,1
N00001339,120,84,36,79,65,14,26,12,14,15,7,8
N00001340,301,194,107,143,112,31,110,51,59,48,31,17
N00001341,103,73,30,94,68,26,0,0,0,9,5,4
N00001342,114,71,43,109,68,41,0,0,0,5,3,2
N00001343,93,71,22,79,63,16,2,0,2,12,8,4
N00001344,101,77,24,96,74,22,2,0,2,3,3,0
N00001345,79,53,26,73,50,23,2,1,1,4,2,2
N00001346,291,245,46,220,180,40,6,5,1,65,60,5
N00001347,196,161,35,123,96,27,0,0,0,73,65,8
N00001348,114,92,22,86,68,18,2,2,0,26,22,4
N00001349,103,79,24,62,42,20,0,0,0,41,37,4
N00001350,366,116,250,107,55,52,226,55,171,33,6,27
N00001351,143,59,84,53,33,20,81,23,58,9,3,6
N00001352,122,75,47,30,22,8,53,19,34,39,34,5
N00001353,128,38,90,11,5,6,108,29,79,9,4,5
N00001354,354,94,260,96,47,49,220,38,182,38,9,29
N00001355,119,48,71,50,28,22,55,14,41,14,6,8
N00001356,102,37,65,25,15,10,66,19,47,11,3,8
N00001357,90,27,63,4,3,1,82,23,59,4,1,3
N00001358,151,69,82,46,25,21,72,33,39,33,11,22
N00001359,113,63,50,51,31,20,43,20,23,19,12,7
N00001360,110,49,61,34,21,13,47,18,29,29,10,19
N00001361,103,47,56,45,29,16,38,11,27,20,7,13
N00001362,119,47,72,15,10,5,88,34,54,16,3,13
N00001363,100,81,19,86,72,14,1,1,0,13,8,5
N00001364,215,176,39,148,123,25,11,2,9,56,51,5
N00001365,154,137,17,121,108,13,3,2,1,30,27,3
N00001366,97,84,13,79,67,12,2,2,0,16,15,1
N00001367,140,93,47,72,55,17,43,21,22,25,17,8
N00001368,103,81,22,94,73,21,2,2,0,7,6,1
N00001369,138,109,29,107,84,23,13,9,4,18,16,2
N00001370,127,93,34,102,84,18,12,1,11,13,8,5
N00001371,96,83,13,86,74,12,1,1,0,9,8,1
N00001372,207,171,36,195,159,36,1,1,0,11,11,0
N00001373,98,83,15,88,76,12,2,0,2,8,7,1
N00001374,89,73,16,84,68,16,0,0,0,5,5,0
N00001375,130,81,49,78,62,16,39,9,30,13,10,3
N00001376,81,63,18,53,44,9,2,2,0,26,17,9
N00001377,86,70,16,76,63,13,4,3,1,6,4,2
N00001378,93,79,14,75,65,10,4,2,2,14,12,2
N00001379,94,76,18,75,62,13,4,2,2,15,12,3
N00001380,125,108,17,87,77,10,0,0,0,38,31,7
N00001381,179,153,26,84,72,12,11,4,7,84,77,7
N00001382,105,84,21,88,70,18,0,0,0,17,14,3
N00001383,83,71,12,73,64,9,5,3,2,5,4,1
N00001384,98,83,15,82,70,12,1,0,1,15,13,2
N00001385,120,96,24,101,80,21,3,2,1,16,14,2
N00001386,240,182,58,141,106,35,8,3,5,91,73,18
N00001387,124,97,27,69,57,12,8,5,3,47,35,12
N00001388,90,58,32,55,40,15,12,4,8,23,14,9
N00001389,90,70,20,52,43,9,2,1,1,36,26,10
N00001390,95,82,13,88,76,12,0,0,0,7,6,1
N00001391,99,82,17,93,77,16,1,1,0,5,4,1
N00001392,120,92,28,48,40,8,22,10,12,50,42,8
N00001393,130,118,12,75,67,8,2,1,1,53,50,3
N00001394,112,91,21,78,64,14,0,0,0,34,27,7
N00001395,108,85,23,83,62,21,1,1,0,24,22,2
N00001396,313,274,39,111,98,13,17,11,6,185,165,20
N00001397,88,64,24,50,40,10,8,1,7,30,23,7
N00001398,118,93,25,72,56,16,5,4,1,41,33,8
N00001399,297,245,52,224,188,36,18,5,13,55,52,3
N00001400,115,87,28,101,75,26,1,0,1,13,12,1
N00001401,413,316,97,215,177,38,72,26,46,126,113,13
N00001402,264,235,29,183,162,21,8,4,4,73,69,4
N00001403,126,109,17,85,72,13,2,1,1,39,36,3
N00001404,247,196,51,141,116,25,14,2,12,92,78,14
N00001405,93,60,33,41,35,6,37,13,24,15,12,3
N00001406,93,68,25,55,45,10,22,9,13,16,14,2
N00001407,105,81,24,36,30,6,27,11,16,42,40,2
N00001408,197,167,30,132,108,24,3,0,3,62,59,3
N00001409,98,80,18,80,64,16,2,1,1,16,15,1
N00001410,100,80,20,84,71,13,4,0,4,12,9,3
N00001411,109,97,12,89,79,10,3,2,1,17,16,1
N00001412,62,42,20,22,16,6,19,8,11,21,18,3
N00001413,94,80,14,77,65,12,4,2,2,13,13,0
N00001414,88,80,8,68,62,6,2,2,0,18,16,2
N00001415,108,41,67,39,22,17,59,12,47,10,7,3
N00001416,445,337,108,130,108,22,72,15,57,243,214,29
N00001417,128,34,94,23,16,7,89,16,73,16,2,14
N00001418,302,184,118,103,67,36,109,33,76,90,84,6
N00001419,111,55,56,34,22,12,39,7,32,38,26,12
N00001420,114,53,61,19,17,2,78,26,52,17,10,7
N00001421,662,463,199,175,134,41,166,52,114,321,277,44
N00001422,95,38,57,15,9,6,69,23,46,11,6,5
N00001423,180,51,129,31,18,13,126,26,100,23,7,16
N00001424,97,51,46,14,11,3,73,32,41,10,8,2
N00001425,109,50,59,27,20,7,63,19,44,19,11,8
N00001426,92,35,57,18,13,5,62,17,45,12,5,7
N00001427,111,40,71,36,20,16,61,16,45,14,4,10
N00001428,112,58,54,30,18,12,46,15,31,36,25,11
N00001429,492,298,194,74,53,21,170,65,105,248,180,68
N00001430,112,38,74,21,9,12,72,23,49,19,6,13
N00001431,118,59,59,53,39,14,45,11,34,20,9,11
N00001432,127,48,79,21,17,4,81,19,62,25,12,13
N00001433,118,62,56,52,42,10,33,8,25,33,12,21
N00001434,110,49,61,36,28,8,55,15,40,19,6,13
N00001435,112,38,74,13,9,4,86,27,59,13,2,11
N00001436,122,41,81,20,14,6,79,23,56,23,4,19
N00001437,87,29,58,11,6,5,75,23,52,1,0,1
N00001438,121,50,71,27,20,7,84,27,57,10,3,7
N00001439,140,75,65,38,29,9,64,23,41,38,23,15
N00001440,107,36,71,25,19,6,62,12,50,20,5,15
N00001441,121,45,76,19,13,6,94,28,66,8,4,4
N00001442,113,40,73,25,15,10,75,18,57,13,7,6
N00001443,101,33,68,19,8,11,56,17,39,26,8,18
N00001444,141,39,102,16,12,4,114,27,87,11,0,11
N00001445,118,97,21,99,80,19,1,0,1,18,17,1
N00001446,104,72,32,100,70,30,0,0,0,4,2,2
N00001447,101,65,36,90,55,35,0,0,0,11,10,1
N00001448,108,92,16,101,86,15,2,1,1,5,5,0
N00001449,107,87,20,98,79,19,1,1,0,8,7,1
N00001450,88,58,30,82,54,28,1,0,1,5,4,1
N00001451,73,53,20,55,44,11,9,3,6,9,6,3
N00001452,98,78,20,91,72,19,3,2,1,4,4,0
N00001453,104,71,33,100,67,33,3,3,0,1,1,0
N00001454,95,72,23,86,65,21,1,0,1,8,7,1
N00001455,92,72,20,74,62,12,4,2,2,14,8,6
N00001456,125,99,26,97,76,21,0,0,0,28,23,5
N00001457,107,86,21,98,80,18,2,0,2,7,6,1
N00001458,108,89,19,75,65,10,10,5,5,23,19,4
N00001459,107,87,20,91,75,16,2,2,0,14,10,4
N00001460,221,162,59,154,120,34,30,14,16,37,28,9
N00001461,93,74,19,77,60,17,1,0,1,15,14,1
N00001462,106,82,24,88,65,23,0,0,0,18,17,1
N00001463,119,97,22,93,76,17,1,0,1,25,21,4
N00001464,117,98,19,105,88,17,3,1,2,9,9,0
N00001465,131,103,28,112,88,24,2,2,0,17,13,4
N00001466,86,70,16,40,31,9,5,2,3,41,37,4
N00001467,81,62,19,62,44,18,3,3,0,16,15,1
N00001468,101,85,16,29,23,6,3,2,1,69,60,9
N00001469,102,86,16,30,20,10,2,2,0,70,64,6
N00001470,129,110,19,19,16,3,2,1,1,108,93,15
N00001471,142,124,18,25,20,5,1,1,0,116,103,13
N00001472,214,185,29,159,140,19,3,1,2,52,44,8
N00001473,198,171,27,80,64,16,11,7,4,107,100,7
N00001474,94,79,15,76,64,12,2,1,1,16,14,2
N00001475,124,108,16,59,47,12,2,1,1,63,60,3
N00001476,112,94,18,71,61,10,3,2,1,38,31,7
N00001477,90,78,12,70,59,11,2,2,0,18,17,1
N00001478,113,96,17,86,72,14,0,0,0,27,24,3
N00001479,114,93,21,87,69,18,2,1,1,25,23,2
N00001480,194,98,96,69,51,18,86,28,58,39,19,20
N00001481,88,44,44,32,22,10,49,21,28,7,1,6
N00001482,131,96,35,85,59,26,6,3,3,40,34,6
N00001483,115,87,28,80,65,15,9,1,8,26,21,5
N00001484,106,68,38,55,45,10,22,6,16,29,17,12
N00001485,120,94,26,70,59,11,2,1,1,48,34,14
N00001486,110,91,19,92,78,14,1,0,1,17,13,4
N00001487,118,80,38,99,66,33,4,2,2,15,12,3
N00001488,108,86,22,85,70,15,7,4,3,16,12,4
N00001489,103,75,28,86,61,25,3,3,0,14,11,3
N00001490,90,51,39,42,33,9,11,1,10,37,17,20
N00001491,81,48,33,36,25,11,29,10,19,16,13,3
N00001492,109,67,42,43,38,5,54,24,30,12,5,7
N00001493,114,94,20,85,72,13,2,2,0,27,20,7
N00001494,88,70,18,59,48,11,4,2,2,25,20,5
N00001495,122,85,37,65,48,17,25,13,12,32,24,8
N00001496,133,104,29,64,53,11,13,9,4,56,42,14
N00001497,103,80,23,67,52,15,3,1,2,33,27,6
N00001498,191,104,87,25,17,8,97,35,62,69,52,17
N00001499,133,72,61,37,29,8,48,14,34,48,29,19
N00001500,143,86,57,26,20,6,82,38,44,35,28,7
N00001501,254,111,143,51,35,16,107,35,72,96,41,55
N00001502,183,119,64,75,62,13,69,29,40,39,28,11
N00001503,100,49,51,36,25,11,48,17,31,16,7,9
N00001504,103,33,70,21,13,8,66,11,55,16,9,7
N00001505,199,134,65,43,35,8,55,26,29,101,73,28
N00001506,115,68,47,31,20,11,28,15,13,56,33,23
N00001507,98,54,44,25,19,6,60,26,34,13,9,4
N00001508,202,135,67,57,47,10,63,29,34,82,59,23
N00001509,171,87,84,54,47,7,73,20,53,44,20,24
N00001510,112,78,34,59,47,12,26,14,12,27,17,10
N00001511,250,118,132,52,31,21,119,39,80,79,48,31
N00001512,130,88,42,51,38,13,24,8,16,55,42,13
N00001513,122,75,47,41,30,11,24,9,15,57,36,21
N00001514,88,64,24,53,40,13,19,9,10,16,15,1
N00001515,94,73,21,87,68,19,0,0,0,7,5,2
