GeographyCode,LC6403NI0001,LC6403NI0002,LC6403NI0003,LC6403NI0004,LC6403NI0005,LC6403NI0006,LC6403NI0007,LC6403NI0008,LC6403NI0009,LC6403NI0010,LC6403NI0011,LC6403NI0012,LC6403NI0013,LC6403NI0014,LC6403NI0015,LC6403NI0016,LC6403NI0017,LC6403NI0018,LC6403NI0019,LC6403NI0020
N00002160,105,89,0,16,31,25,0,6,33,31,0,2,38,31,0,7,3,2,0,1
N00002161,128,112,1,15,38,36,0,2,46,42,0,4,38,32,1,5,6,2,0,4
N00002162,125,94,6,25,29,28,0,1,46,38,0,8,40,24,4,12,10,4,2,4
N00002163,199,134,8,57,49,39,0,10,57,38,0,19,80,50,6,24,13,7,2,4
N00002164,104,65,15,24,19,13,2,4,22,18,3,1,45,29,6,10,18,5,4,9
N00002165,113,91,0,22,36,30,0,6,23,18,0,5,44,36,0,8,10,7,0,3
N00002166,106,84,2,20,25,22,0,3,32,28,1,3,46,32,1,13,3,2,0,1
N00002167,112,61,6,45,30,23,0,7,23,16,2,5,47,18,3,26,12,4,1,7
N00002168,100,80,0,20,27,26,0,1,21,16,0,5,47,35,0,12,5,3,0,2
N00002169,161,82,8,71,40,23,2,15,36,29,0,7,73,27,6,40,12,3,0,9
N00002170,111,71,21,19,15,10,2,3,29,20,4,5,55,37,10,8,12,4,5,3
N00002171,141,120,6,15,51,47,0,4,39,32,1,6,48,41,3,4,3,0,2,1
N00002172,178,140,6,32,57,47,1,9,55,46,2,7,60,44,2,14,6,3,1,2
N00002173,125,117,0,8,62,61,0,1,35,33,0,2,24,21,0,3,4,2,0,2
N00002174,144,123,5,16,52,47,1,4,34,32,0,2,52,44,1,7,6,0,3,3
N00002175,224,193,3,28,83,77,0,6,56,49,0,7,76,60,2,14,9,7,1,1
N00002176,172,141,0,31,59,53,0,6,44,37,0,7,65,50,0,15,4,1,0,3
N00002177,163,151,0,12,61,57,0,4,56,54,0,2,42,37,0,5,4,3,0,1
N00002178,147,124,11,12,36,35,0,1,49,44,1,4,54,41,6,7,8,4,4,0
N00002179,118,84,5,29,26,20,1,5,31,26,0,5,57,35,4,18,4,3,0,1
N00002180,94,51,13,30,10,9,0,1,18,8,2,8,61,33,10,18,5,1,1,3
N00002181,236,187,2,47,101,85,0,16,61,48,0,13,71,52,1,18,3,2,1,0
N00002182,107,97,0,10,34,34,0,0,40,36,0,4,32,27,0,5,1,0,0,1
N00002183,146,18,36,92,21,3,4,14,24,4,5,15,85,9,20,56,16,2,7,7
N00002184,102,28,25,49,17,7,4,6,13,4,4,5,56,17,12,27,16,0,5,11
N00002185,195,45,47,103,33,11,4,18,29,12,10,7,109,20,26,63,24,2,7,15
N00002186,103,30,20,53,14,8,1,5,10,4,3,3,71,17,14,40,8,1,2,5
N00002187,105,46,7,52,20,14,1,5,12,8,2,2,69,23,4,42,4,1,0,3
N00002188,86,24,36,26,5,2,1,2,7,1,2,4,67,20,28,19,7,1,5,1
N00002189,90,48,23,19,15,10,3,2,12,9,1,2,57,28,17,12,6,1,2,3
N00002190,209,68,54,87,41,21,9,11,30,13,6,11,111,32,28,51,27,2,11,14
N00002191,86,24,43,19,9,6,1,2,10,3,6,1,62,15,33,14,5,0,3,2
N00002192,172,130,4,38,53,42,1,10,44,33,1,10,70,54,2,14,5,1,0,4
N00002193,90,38,31,21,11,8,3,0,11,6,3,2,59,23,21,15,9,1,4,4
N00002194,99,44,38,17,16,8,7,1,8,5,2,1,61,27,24,10,14,4,5,5
N00002195,108,59,25,24,16,11,1,4,35,23,6,6,47,24,14,9,10,1,4,5
N00002196,182,140,2,40,67,64,0,3,55,43,0,12,55,30,2,23,5,3,0,2
N00002197,204,150,5,49,47,41,1,5,46,36,2,8,97,67,1,29,14,6,1,7
N00002198,98,49,13,36,10,8,1,1,7,4,0,3,65,34,8,23,16,3,4,9
N00002199,113,69,15,29,16,14,1,1,22,15,2,5,61,36,9,16,14,4,3,7
N00002200,140,87,15,38,22,18,1,3,29,22,1,6,72,43,10,19,17,4,3,10
N00002201,93,44,27,22,13,10,1,2,8,5,1,2,57,27,18,12,15,2,7,6
N00002202,127,87,2,38,38,33,0,5,17,12,0,5,63,36,2,25,9,6,0,3
N00002203,375,333,2,40,188,175,0,13,96,83,1,12,87,73,1,13,4,2,0,2
N00002204,141,121,2,18,52,44,0,8,46,43,0,3,41,32,2,7,2,2,0,0
N00002205,244,216,1,27,120,112,0,8,60,54,0,6,59,48,0,11,5,2,1,2
N00002206,119,103,1,15,47,43,0,4,30,25,0,5,38,32,1,5,4,3,0,1
N00002207,107,90,6,11,37,31,2,4,26,26,0,0,36,31,2,3,8,2,2,4
N00002208,98,82,6,10,21,19,1,1,30,28,1,1,42,32,4,6,5,3,0,2
N00002209,118,104,1,13,31,29,1,1,36,29,0,7,45,41,0,4,6,5,0,1
N00002210,118,102,2,14,39,36,0,3,46,39,0,7,26,24,1,1,7,3,1,3
N00002211,118,67,37,14,16,12,4,0,21,15,3,3,70,37,26,7,11,3,4,4
N00002212,91,64,2,25,19,16,0,3,25,19,0,6,42,27,2,13,5,2,0,3
N00002213,252,149,20,83,58,47,2,9,80,59,3,18,102,42,13,47,12,1,2,9
N00002214,116,101,0,15,36,33,0,3,26,23,0,3,53,44,0,9,1,1,0,0
N00002215,102,60,18,24,18,15,2,1,21,17,1,3,56,27,13,16,7,1,2,4
N00002216,108,59,24,25,15,8,2,5,16,12,1,3,72,38,20,14,5,1,1,3
N00002217,84,52,13,19,25,17,1,7,16,12,2,2,35,21,7,7,8,2,3,3
N00002218,95,68,7,20,20,17,0,3,25,19,0,6,45,30,6,9,5,2,1,2
N00002219,103,55,23,25,13,7,3,3,23,17,3,3,60,29,15,16,7,2,2,3
N00002220,164,111,4,49,40,31,0,9,41,32,1,8,80,45,3,32,3,3,0,0
N00002221,161,87,35,39,12,5,2,5,26,19,4,3,110,61,26,23,13,2,3,8
N00002222,108,34,37,37,7,4,1,2,14,5,3,6,77,21,30,26,10,4,3,3
N00002223,61,24,26,11,10,7,2,1,13,7,6,0,37,10,18,9,1,0,0,1
N00002224,79,28,13,38,15,8,1,6,20,10,2,8,36,8,7,21,8,2,3,3
N00002225,146,58,64,24,17,12,3,2,21,8,7,6,88,36,40,12,20,2,14,4
N00002226,84,26,45,13,7,4,1,2,7,3,4,0,60,18,31,11,10,1,9,0
N00002227,82,43,22,17,5,4,1,0,16,10,3,3,52,28,15,9,9,1,3,5
N00002228,92,57,19,16,7,5,2,0,21,13,5,3,54,37,6,11,10,2,6,2
N00002229,312,169,42,101,43,32,2,9,62,48,4,10,179,82,29,68,28,7,7,14
N00002230,104,24,63,17,8,3,4,1,12,3,7,2,70,17,40,13,14,1,12,1
N00002231,136,25,89,22,8,2,5,1,14,6,7,1,76,15,50,11,38,2,27,9
N00002232,300,103,48,149,44,31,4,9,40,19,4,17,186,49,32,105,30,4,8,18
N00002233,128,33,49,46,12,6,4,2,12,3,7,2,89,20,32,37,15,4,6,5
N00002234,110,37,41,32,14,9,4,1,13,5,5,3,62,21,25,16,21,2,7,12
N00002235,127,37,65,25,8,3,3,2,13,8,4,1,78,21,42,15,28,5,16,7
N00002236,272,95,85,92,31,16,5,10,33,12,9,12,176,63,60,53,32,4,11,17
N00002237,115,75,11,29,16,13,0,3,18,12,2,4,73,47,5,21,8,3,4,1
N00002238,96,41,26,29,6,3,2,1,18,10,3,5,57,26,15,16,15,2,6,7
N00002239,99,54,19,26,9,5,2,2,12,6,3,3,64,41,9,14,14,2,5,7
N00002240,136,62,55,19,24,19,3,2,29,14,13,2,64,26,29,9,19,3,10,6
N00002241,108,30,44,34,17,10,3,4,16,4,8,4,65,16,28,21,10,0,5,5
N00002242,88,61,4,23,11,8,0,3,20,16,0,4,52,35,4,13,5,2,0,3
N00002243,96,39,28,29,12,8,1,3,16,12,0,4,57,17,22,18,11,2,5,4
N00002244,89,59,6,24,24,21,0,3,26,23,0,3,33,14,4,15,6,1,2,3
N00002245,92,14,55,23,12,5,4,3,10,1,8,1,45,6,28,11,25,2,15,8
N00002246,134,119,7,8,46,43,3,0,32,28,0,4,51,45,3,3,5,3,1,1
N00002247,136,105,0,31,43,37,0,6,34,31,0,3,50,35,0,15,9,2,0,7
N00002248,234,197,4,33,82,72,1,9,61,56,1,4,82,66,0,16,9,3,2,4
N00002249,171,153,3,15,74,72,1,1,38,33,0,5,57,48,2,7,2,0,0,2
N00002250,109,90,1,18,29,27,0,2,29,24,1,4,46,37,0,9,5,2,0,3
N00002251,131,111,0,20,27,23,0,4,34,32,0,2,67,53,0,14,3,3,0,0
N00002252,228,212,0,16,75,71,0,4,78,75,0,3,69,62,0,7,6,4,0,2
N00002253,112,102,0,10,38,36,0,2,32,30,0,2,39,35,0,4,3,1,0,2
N00002254,186,116,0,70,55,36,0,19,58,37,0,21,62,40,0,22,11,3,0,8
N00002255,158,138,1,19,51,50,0,1,42,38,0,4,56,44,1,11,9,6,0,3
N00002256,148,130,5,13,56,51,0,5,50,46,2,2,40,33,3,4,2,0,0,2
N00002257,116,86,21,9,36,33,2,1,26,22,1,3,47,30,15,2,7,1,3,3
N00002258,112,92,9,11,43,37,1,5,37,30,4,3,30,24,3,3,2,1,1,0
N00002259,138,73,38,27,37,22,6,9,36,24,6,6,56,26,23,7,9,1,3,5
N00002260,286,238,11,37,113,103,1,9,73,63,4,6,91,68,4,19,9,4,2,3
N00002261,216,186,2,28,79,74,0,5,66,57,1,8,63,51,0,12,8,4,1,3
N00002262,136,115,8,13,58,52,1,5,31,25,3,3,40,34,3,3,7,4,1,2
N00002263,143,132,1,10,61,58,0,3,48,45,0,3,32,27,1,4,2,2,0,0
N00002264,252,170,20,62,39,34,1,4,45,32,5,8,143,99,8,36,25,5,6,14
N00002265,208,120,10,78,36,28,1,7,41,30,0,11,115,59,5,51,16,3,4,9
N00002266,100,41,53,6,10,6,4,0,13,12,1,0,66,20,40,6,11,3,8,0
N00002267,166,69,65,32,26,18,7,1,23,13,5,5,87,33,38,16,30,5,15,10
N00002268,279,170,19,90,68,57,2,9,49,41,0,8,132,65,12,55,30,7,5,18
N00002269,112,48,49,15,7,5,1,1,15,6,7,2,68,32,30,6,22,5,11,6
N00002270,117,47,58,12,12,7,5,0,13,6,6,1,64,28,30,6,28,6,17,5
N00002271,107,29,56,22,6,2,3,1,16,10,4,2,63,17,36,10,22,0,13,9
N00002272,95,25,59,11,5,2,2,1,15,7,7,1,52,12,37,3,23,4,13,6
N00002273,209,141,1,67,69,55,0,14,46,32,0,14,88,49,1,38,6,5,0,1
N00002274,87,15,42,30,7,3,4,0,11,4,6,1,57,6,25,26,12,2,7,3
N00002275,95,39,40,16,14,6,6,2,11,9,2,0,58,23,25,10,12,1,7,4
N00002276,114,89,1,24,38,34,0,4,18,17,0,1,54,36,1,17,4,2,0,2
N00002277,184,89,18,77,32,26,2,4,31,18,1,12,102,42,11,49,19,3,4,12
N00002278,131,61,38,32,21,15,3,3,23,14,3,6,70,29,24,17,17,3,8,6
N00002279,104,49,41,14,11,9,1,1,12,9,3,0,71,30,32,9,10,1,5,4
N00002280,105,60,24,21,17,15,0,2,16,10,1,5,59,32,17,10,13,3,6,4
N00002281,123,59,45,19,9,6,2,1,16,12,2,2,77,36,29,12,21,5,12,4
N00002282,98,27,51,20,12,7,2,3,13,4,7,2,53,13,29,11,20,3,13,4
N00002283,94,50,29,15,7,5,2,0,4,3,1,0,70,38,21,11,13,4,5,4
N00002284,106,53,28,25,10,6,3,1,14,11,1,2,65,34,14,17,17,2,10,5
N00002285,116,105,0,11,37,36,0,1,33,31,0,2,44,37,0,7,2,1,0,1
N00002286,122,109,1,12,27,25,0,2,39,35,0,4,53,47,1,5,3,2,0,1
N00002287,100,80,6,14,16,15,0,1,15,11,2,2,60,49,4,7,9,5,0,4
N00002288,104,66,20,18,4,4,0,0,11,11,0,0,68,41,14,13,21,10,6,5
N00002289,96,49,26,21,12,10,0,2,14,8,5,1,62,31,13,18,8,0,8,0
N00002290,163,100,21,42,53,40,3,10,44,32,4,8,59,27,11,21,7,1,3,3
N00002291,203,83,41,79,55,36,4,15,42,21,9,12,86,24,21,41,20,2,7,11
N00002292,97,81,4,12,49,44,0,5,24,22,1,1,21,15,1,5,3,0,2,1
N00002293,97,41,44,12,12,6,4,2,16,5,8,3,64,29,30,5,5,1,2,2
N00002294,105,90,0,15,28,28,0,0,34,32,0,2,42,29,0,13,1,1,0,0
N00002295,123,95,5,23,37,27,0,10,29,25,0,4,50,38,4,8,7,5,1,1
N00002296,134,77,23,34,32,26,0,6,27,18,3,6,71,33,19,19,4,0,1,3
N00002297,101,97,0,4,45,43,0,2,28,28,0,0,28,26,0,2,0,0,0,0
N00002298,105,71,14,20,36,32,1,3,26,20,0,6,40,18,12,10,3,1,1,1
N00002299,127,105,7,15,57,52,1,4,24,21,1,2,42,32,3,7,4,0,2,2
N00002300,301,254,2,45,156,143,0,13,80,67,2,11,62,42,0,20,3,2,0,1
N00002301,210,163,3,44,88,76,0,12,44,35,0,9,74,49,3,22,4,3,0,1
N00002302,203,179,1,23,108,102,0,6,66,61,0,5,28,15,1,12,1,1,0,0
N00002303,149,109,1,39,54,47,0,7,24,18,0,6,70,43,1,26,1,1,0,0
N00002304,85,27,46,12,9,6,3,0,15,7,7,1,51,14,32,5,10,0,4,6
N00002305,305,251,2,52,123,111,0,12,56,48,1,7,118,88,1,29,8,4,0,4
N00002306,510,312,47,151,149,125,4,20,91,62,11,18,244,118,30,96,26,7,2,17
N00002307,120,106,3,11,37,36,1,0,35,29,0,6,44,38,1,5,4,3,1,0
N00002308,108,98,1,9,43,40,0,3,27,27,0,0,38,31,1,6,0,0,0,0
N00002309,88,48,18,22,14,12,2,0,13,8,5,0,53,26,9,18,8,2,2,4
N00002310,80,37,28,15,14,8,3,3,19,13,4,2,43,16,19,8,4,0,2,2
N00002311,99,60,9,30,20,17,0,3,22,17,1,4,47,25,7,15,10,1,1,8
N00002312,121,56,39,26,21,10,3,8,13,9,3,1,73,36,25,12,14,1,8,5
N00002313,110,87,1,22,41,38,0,3,40,29,1,10,26,19,0,7,3,1,0,2
N00002314,90,73,0,17,50,43,0,7,14,11,0,3,23,16,0,7,3,3,0,0
N00002315,114,89,4,21,49,41,2,6,22,20,0,2,39,26,2,11,4,2,0,2
N00002316,94,68,8,18,32,23,1,8,15,12,1,2,40,31,5,4,7,2,1,4
N00002317,102,94,0,8,34,32,0,2,29,28,0,1,37,33,0,4,2,1,0,1
N00002318,125,97,0,28,42,34,0,8,35,29,0,6,44,32,0,12,4,2,0,2
N00002319,216,182,1,33,98,87,0,11,57,50,1,6,58,45,0,13,3,0,0,3
N00002320,105,64,6,35,21,17,1,3,24,20,1,3,51,24,3,24,9,3,1,5
N00002321,95,81,0,14,37,34,0,3,16,13,0,3,40,33,0,7,2,1,0,1
N00002322,108,93,0,15,40,36,0,4,30,27,0,3,36,29,0,7,2,1,0,1
N00002323,114,104,1,9,40,37,0,3,29,28,0,1,45,39,1,5,0,0,0,0
N00002324,89,77,0,12,26,24,0,2,23,21,0,2,38,32,0,6,2,0,0,2
N00002325,154,137,5,12,66,62,1,3,35,33,0,2,45,39,2,4,8,3,2,3
N00002326,106,82,12,12,31,28,1,2,25,22,2,1,44,30,7,7,6,2,2,2
N00002327,412,365,4,43,172,158,0,14,103,93,0,10,127,111,1,15,10,3,3,4
N00002328,125,115,1,9,62,60,0,2,34,30,0,4,28,24,1,3,1,1,0,0
N00002329,108,68,16,24,26,19,2,5,31,24,5,2,49,24,9,16,2,1,0,1
N00002330,202,175,2,25,86,77,0,9,66,61,0,5,50,37,2,11,0,0,0,0
N00002331,179,131,5,43,62,56,1,5,56,47,0,9,53,27,3,23,8,1,1,6
N00002332,139,107,11,21,43,37,0,6,30,24,1,5,61,42,10,9,5,4,0,1
N00002333,130,113,1,16,57,51,0,6,33,29,1,3,35,31,0,4,5,2,0,3
N00002334,119,89,15,15,41,39,2,0,17,16,1,0,54,34,10,10,7,0,2,5
N00002335,182,156,6,20,92,87,0,5,45,38,1,6,41,30,4,7,4,1,1,2
N00002336,113,92,3,18,25,23,0,2,22,19,0,3,60,47,3,10,6,3,0,3
N00002337,133,70,41,22,12,8,1,3,25,13,8,4,84,47,28,9,12,2,4,6
N00002338,88,48,25,15,17,10,2,5,15,8,4,3,50,27,17,6,6,3,2,1
N00002339,102,86,7,9,18,16,1,1,19,18,0,1,63,50,6,7,2,2,0,0
N00002340,101,71,14,16,14,11,1,2,14,9,1,4,69,48,11,10,4,3,1,0
N00002341,87,48,13,26,6,4,1,1,20,15,1,4,52,26,10,16,9,3,1,5
N00002342,104,53,32,19,17,13,2,2,15,12,3,0,58,25,22,11,14,3,5,6
N00002343,116,82,5,29,31,26,1,4,23,17,0,6,56,36,3,17,6,3,1,2
N00002344,166,58,33,75,26,9,3,14,21,9,6,6,95,33,20,42,24,7,4,13
N00002345,113,34,30,49,25,11,3,11,26,11,4,11,58,12,20,26,4,0,3,1
N00002346,97,55,3,39,15,14,0,1,17,14,0,3,58,24,3,31,7,3,0,4
N00002347,231,160,6,65,59,51,1,7,49,40,2,7,114,68,2,44,9,1,1,7
N00002348,134,65,39,30,29,17,8,4,26,18,3,5,67,30,22,15,12,0,6,6
N00002349,93,68,6,19,21,17,3,1,21,17,1,3,44,30,0,14,7,4,2,1
N00002350,68,59,2,7,19,15,1,3,10,10,0,0,35,31,1,3,4,3,0,1
N00002351,403,320,3,80,154,141,0,13,84,65,1,18,140,104,1,35,25,10,1,14
N00002352,94,53,20,21,17,13,0,4,19,13,4,2,49,26,10,13,9,1,6,2
N00002353,607,390,38,179,153,122,3,28,130,107,7,16,278,149,20,109,46,12,8,26
N00002354,139,92,17,30,33,30,0,3,31,20,5,6,64,40,8,16,11,2,4,5
N00002355,109,59,27,23,9,8,0,1,16,10,3,3,70,38,18,14,14,3,6,5
N00002356,138,107,2,29,37,32,0,5,24,24,0,0,71,50,2,19,6,1,0,5
N00002357,130,60,42,28,17,14,1,2,28,16,6,6,71,28,26,17,14,2,9,3
N00002358,98,45,16,37,8,5,1,2,13,6,2,5,62,29,11,22,15,5,2,8
N00002359,108,54,27,27,11,6,1,4,17,10,2,5,61,33,16,12,19,5,8,6
N00002360,90,64,13,13,18,17,1,0,23,18,2,3,46,27,10,9,3,2,0,1
N00002361,102,39,38,25,11,5,3,3,10,4,4,2,72,29,28,15,9,1,3,5
N00002362,97,29,52,16,11,2,8,1,7,3,3,1,69,23,35,11,10,1,6,3
N00002363,85,39,30,16,13,9,4,0,13,8,4,1,54,22,21,11,5,0,1,4
N00002364,103,26,59,18,10,2,6,2,17,7,8,2,68,17,37,14,8,0,8,0
N00002365,113,48,44,21,13,7,6,0,12,8,2,2,77,31,28,18,11,2,8,1
N00002366,104,54,22,28,7,4,2,1,8,4,2,2,85,45,18,22,4,1,0,3
N00002367,139,100,0,39,38,33,0,5,36,32,0,4,61,33,0,28,4,2,0,2
N00002368,132,120,1,11,38,37,0,1,46,41,0,5,45,40,1,4,3,2,0,1
N00002369,269,176,2,91,80,59,1,20,82,65,0,17,97,51,0,46,10,1,1,8
N00002370,115,97,1,17,39,32,0,7,48,44,0,4,25,19,1,5,3,2,0,1
N00002371,125,110,2,13,46,42,0,4,38,32,0,6,38,33,2,3,3,3,0,0
N00002372,190,148,6,36,61,55,0,6,53,43,1,9,73,49,4,20,3,1,1,1
N00002373,118,89,6,23,25,20,1,4,33,28,1,4,51,37,4,10,9,4,0,5
N00002374,108,67,22,19,17,14,2,1,28,19,5,4,54,33,9,12,9,1,6,2
N00002375,114,96,0,18,31,27,0,4,41,38,0,3,35,28,0,7,7,3,0,4
N00002376,125,114,1,10,48,41,0,7,45,43,0,2,32,30,1,1,0,0,0,0
N00002377,151,111,22,18,50,45,1,4,34,28,3,3,58,36,14,8,9,2,4,3
N00002378,282,214,20,48,119,103,2,14,62,52,1,9,90,56,11,23,11,3,6,2
N00002379,225,179,4,42,97,80,1,16,62,55,1,6,63,44,2,17,3,0,0,3
N00002380,93,78,5,10,15,14,1,0,29,27,0,2,44,36,4,4,5,1,0,4
N00002381,128,113,0,15,63,58,0,5,32,29,0,3,30,24,0,6,3,2,0,1
N00002382,168,137,1,30,54,50,1,3,55,47,0,8,54,38,0,16,5,2,0,3
N00002383,140,131,2,7,67,65,1,1,47,43,0,4,26,23,1,2,0,0,0,0
N00002384,133,119,1,13,60,56,0,4,39,34,1,4,31,28,0,3,3,1,0,2
N00002385,97,83,1,13,29,24,1,4,33,29,0,4,35,30,0,5,0,0,0,0
N00002386,121,71,7,43,20,14,0,6,13,5,0,8,70,44,6,20,18,8,1,9
N00002387,239,87,70,82,24,13,3,8,46,24,14,8,136,48,39,49,33,2,14,17
N00002388,90,45,8,37,14,8,0,6,17,9,1,7,43,23,6,14,16,5,1,10
N00002389,126,75,1,50,18,14,0,4,20,13,0,7,75,44,1,30,13,4,0,9
N00002390,134,62,12,60,23,15,0,8,19,12,2,5,73,28,9,36,19,7,1,11
N00002391,119,106,0,13,50,46,0,4,32,30,0,2,34,28,0,6,3,2,0,1
N00002392,103,88,2,13,34,33,0,1,26,21,0,5,39,30,2,7,4,4,0,0
N00002393,185,173,1,11,94,90,0,4,46,46,0,0,41,35,0,6,4,2,1,1
N00002394,147,87,5,55,31,21,1,9,40,26,0,14,57,37,3,17,19,3,1,15
N00002395,122,104,0,18,39,34,0,5,24,21,0,3,57,48,0,9,2,1,0,1
N00002396,116,45,41,30,11,5,5,1,19,11,7,1,70,25,24,21,16,4,5,7
N00002397,137,33,80,24,18,7,9,2,22,7,11,4,67,15,42,10,30,4,18,8
N00002398,124,39,70,15,8,4,2,2,18,9,7,2,70,22,42,6,28,4,19,5
N00002399,112,34,65,13,15,7,6,2,25,9,13,3,52,15,34,3,20,3,12,5
N00002400,60,49,3,8,19,17,0,2,11,8,0,3,27,23,2,2,3,1,1,1
N00002401,545,354,10,181,237,180,0,57,106,66,3,37,167,95,7,65,35,13,0,22
N00002402,73,66,0,7,41,40,0,1,18,16,0,2,13,9,0,4,1,1,0,0
N00002403,157,118,0,39,61,47,0,14,41,34,0,7,45,34,0,11,10,3,0,7
N00002404,319,230,41,48,91,77,3,11,68,56,4,8,139,91,26,22,21,6,8,7
N00002405,109,73,10,26,32,27,1,4,35,29,1,5,34,17,6,11,8,0,2,6
N00002406,99,90,2,7,57,56,0,1,21,19,0,2,17,14,0,3,4,1,2,1
N00002407,97,80,7,10,50,45,2,3,23,18,2,3,18,14,1,3,6,3,2,1
N00002408,109,101,0,8,67,64,0,3,25,24,0,1,13,11,0,2,4,2,0,2
N00002409,106,73,16,17,29,26,2,1,17,10,1,6,55,34,12,9,5,3,1,1
N00002410,98,67,14,17,25,18,5,2,13,10,1,2,52,37,6,9,8,2,2,4
N00002411,97,95,0,2,63,63,0,0,26,26,0,0,5,3,0,2,3,3,0,0
N00002412,105,98,1,6,68,64,0,4,24,22,1,1,12,12,0,0,1,0,0,1
N00002413,118,105,1,12,67,63,0,4,23,19,1,3,26,23,0,3,2,0,0,2
N00002414,92,82,1,9,52,49,0,3,24,21,1,2,13,10,0,3,3,2,0,1
N00002415,90,76,1,13,38,36,0,2,21,19,0,2,24,18,0,6,7,3,1,3
N00002416,163,108,37,18,41,34,4,3,49,36,8,5,57,32,18,7,16,6,7,3
N00002417,105,82,6,17,17,14,0,3,41,37,0,4,38,26,4,8,9,5,2,2
N00002418,154,126,11,17,43,40,1,2,51,44,2,5,49,37,4,8,11,5,4,2
N00002419,209,157,5,47,60,55,0,5,59,43,0,16,67,52,2,13,23,7,3,13
N00002420,143,120,3,20,35,34,1,0,57,50,0,7,38,30,2,6,13,6,0,7
N00002421,103,91,4,8,25,21,1,3,51,47,2,2,23,19,1,3,4,4,0,0
N00002422,143,119,8,16,40,38,0,2,39,35,0,4,50,39,5,6,14,7,3,4
N00002423,86,30,47,9,12,7,4,1,13,8,4,1,48,11,32,5,13,4,7,2
N00002424,103,74,10,19,33,29,1,3,25,18,1,6,30,24,2,4,15,3,6,6
N00002425,113,75,8,30,29,24,1,4,18,12,1,5,50,33,2,15,16,6,4,6
N00002426,111,88,5,18,32,28,0,4,22,19,0,3,41,31,4,6,16,10,1,5
N00002427,111,61,31,19,13,12,1,0,10,5,5,0,63,35,17,11,25,9,8,8
N00002428,113,63,33,17,15,12,1,2,18,10,4,4,66,34,24,8,14,7,4,3
N00002429,116,57,46,13,15,10,3,2,16,14,1,1,60,26,28,6,25,7,14,4
N00002430,124,42,74,8,15,10,4,1,22,8,14,0,58,21,32,5,29,3,24,2
N00002431,378,97,217,64,41,15,20,6,51,17,24,10,170,47,98,25,116,18,75,23
N00002432,102,35,50,17,10,3,5,2,12,7,5,0,53,20,25,8,27,5,15,7
N00002433,128,83,25,20,27,22,1,4,26,19,6,1,51,40,5,6,24,2,13,9
N00002434,97,18,68,11,9,3,5,1,11,2,7,2,48,12,33,3,29,1,23,5
N00002435,118,41,59,18,11,3,6,2,17,10,4,3,59,19,32,8,31,9,17,5
N00002436,144,74,45,25,23,14,5,4,31,16,7,8,65,35,21,9,25,9,12,4
N00002437,83,66,2,15,30,25,0,5,20,17,0,3,26,20,2,4,7,4,0,3
N00002438,117,71,30,16,18,16,1,1,19,13,5,1,63,37,18,8,17,5,6,6
N00002439,109,57,35,17,16,14,1,1,11,4,3,4,61,35,19,7,21,4,12,5
N00002440,108,52,29,27,16,8,5,3,20,10,5,5,58,31,15,12,14,3,4,7
N00002441,101,39,46,16,12,7,3,2,11,5,5,1,51,22,21,8,27,5,17,5
N00002442,106,43,47,16,14,9,4,1,17,9,7,1,54,21,27,6,21,4,9,8
N00002443,119,60,34,25,27,17,6,4,20,15,3,2,52,25,16,11,20,3,9,8
N00002444,321,160,102,59,78,58,11,9,63,42,13,8,143,57,57,29,37,3,21,13
N00002445,106,85,2,19,55,54,0,1,25,20,0,5,21,11,1,9,5,0,1,4
N00002446,115,33,67,15,16,5,10,1,21,9,9,3,66,19,38,9,12,0,10,2
N00002447,140,40,81,19,11,3,7,1,23,11,9,3,79,26,45,8,27,0,20,7
N00002448,120,48,56,16,16,9,4,3,19,7,9,3,69,29,32,8,16,3,11,2
N00002449,122,65,44,13,41,31,7,3,20,15,3,2,47,17,26,4,14,2,8,4
N00002450,103,59,31,13,26,19,3,4,20,12,4,4,51,27,20,4,6,1,4,1
N00002451,255,73,120,62,33,17,10,6,34,16,13,5,125,36,61,28,63,4,36,23
N00002452,108,59,29,20,19,14,2,3,22,15,3,4,58,29,19,10,9,1,5,3
N00002453,133,71,40,22,30,21,5,4,30,16,9,5,66,33,24,9,7,1,2,4
N00002454,134,60,62,12,38,27,10,1,21,11,8,2,61,22,37,2,14,0,7,7
N00002455,114,98,0,16,48,43,0,5,40,36,0,4,24,19,0,5,2,0,0,2
N00002456,131,113,1,17,59,52,0,7,31,30,0,1,37,29,1,7,4,2,0,2
N00002457,178,145,1,32,55,46,0,9,51,43,1,7,68,56,0,12,4,0,0,4
N00002458,116,61,28,27,12,8,2,2,32,17,7,8,55,31,14,10,17,5,5,7
N00002459,269,178,45,46,74,60,7,7,81,66,7,8,85,50,19,16,29,2,12,15
N00002460,147,110,5,32,49,48,0,1,42,35,0,7,44,24,3,17,12,3,2,7
N00002461,164,150,2,12,47,42,0,5,54,52,0,2,52,47,2,3,11,9,0,2
N00002462,159,138,3,18,29,28,0,1,53,49,0,4,65,53,3,9,12,8,0,4
N00002463,118,103,3,12,26,23,0,3,35,34,0,1,41,35,3,3,16,11,0,5
N00002464,121,98,8,15,36,32,0,4,42,39,0,3,35,25,4,6,8,2,4,2
N00002465,261,41,198,22,24,10,13,1,21,5,16,0,139,18,113,8,77,8,56,13
