GeographyCode,LC4411NI0001,LC4411NI0002,LC4411NI0003,LC4411NI0004,LC4411NI0005,LC4411NI0006,LC4411NI0007,LC4411NI0008,LC4411NI0009,LC4411NI0010,LC4411NI0011,LC4411NI0012,LC4411NI0013,LC4411NI0014,LC4411NI0015,LC4411NI0016,LC4411NI0017,LC4411NI0018,LC4411NI0019,LC4411NI0020
N00002364,118,3,24,63,28,63,2,16,29,16,49,1,6,30,12,6,0,2,4,0
N00002365,121,7,27,79,8,47,1,12,31,3,60,3,11,42,4,14,3,4,6,1
N00002366,118,5,23,87,3,49,2,7,38,2,55,3,12,40,0,14,0,4,9,1
N00002367,164,51,99,13,1,21,9,10,2,0,89,24,53,11,1,54,18,36,0,0
N00002368,141,137,1,2,1,3,3,0,0,0,38,37,0,1,0,100,97,1,1,1
N00002369,289,125,127,32,5,25,5,8,10,2,128,45,68,12,3,136,75,51,10,0
N00002370,128,116,10,1,1,4,4,0,0,0,32,26,4,1,1,92,86,6,0,0
N00002371,146,137,6,2,1,9,8,0,0,1,45,40,4,1,0,92,89,2,1,0
N00002372,211,146,50,13,2,11,6,2,2,1,74,39,26,8,1,126,101,22,3,0
N00002373,139,92,41,5,1,24,8,14,2,0,54,36,15,2,1,61,48,12,1,0
N00002374,126,60,28,37,1,31,12,9,9,1,60,23,14,23,0,35,25,5,5,0
N00002375,132,117,6,3,6,10,8,0,1,1,38,31,2,0,5,84,78,4,2,0
N00002376,148,131,10,5,2,5,5,0,0,0,45,36,3,4,2,98,90,7,1,0
N00002377,169,60,58,51,0,25,4,10,11,0,72,20,26,26,0,72,36,22,14,0
N00002378,306,125,71,107,3,18,3,4,11,0,125,30,33,59,3,163,92,34,37,0
N00002379,251,157,69,10,15,13,3,5,3,2,108,50,42,5,11,130,104,22,2,2
N00002380,133,55,61,17,0,19,4,12,3,0,61,20,31,10,0,53,31,18,4,0
N00002381,149,136,10,3,0,8,8,0,0,0,58,51,4,3,0,83,77,6,0,0
N00002382,181,68,72,41,0,7,2,2,3,0,81,21,34,26,0,93,45,36,12,0
N00002383,150,139,9,2,0,4,2,1,1,0,38,33,4,1,0,108,104,4,0,0
N00002384,144,88,28,28,0,9,3,0,6,0,50,19,14,17,0,85,66,14,5,0
N00002385,108,46,60,2,0,4,0,3,1,0,55,24,30,1,0,49,22,27,0,0
N00002386,127,4,12,104,7,67,2,3,58,4,50,1,7,39,3,10,1,2,7,0
N00002387,266,3,11,193,59,144,1,4,102,37,107,1,4,80,22,15,1,3,11,0
N00002388,92,7,7,77,1,39,1,2,35,1,43,3,4,36,0,10,3,1,6,0
N00002389,134,12,59,38,25,56,5,20,19,12,59,2,26,19,12,19,5,13,0,1
N00002390,142,4,16,98,24,59,1,5,43,10,65,2,4,48,11,18,1,7,7,3
N00002391,136,127,6,2,1,7,5,2,0,0,50,45,2,2,1,79,77,2,0,0
N00002392,116,87,26,3,0,8,6,2,0,0,47,30,15,2,0,61,51,9,1,0
N00002393,197,168,22,6,1,14,11,1,2,0,77,62,13,1,1,106,95,8,3,0
N00002394,154,25,29,99,1,41,2,7,32,0,83,9,16,57,1,30,14,6,10,0
N00002395,126,28,93,5,0,10,2,6,2,0,66,9,55,2,0,50,17,32,1,0
N00002396,132,14,37,81,0,56,5,19,32,0,56,4,12,40,0,20,5,6,9,0
N00002397,147,18,49,77,3,70,8,27,34,1,57,8,16,31,2,20,2,6,12,0
N00002398,137,24,35,78,0,65,12,19,34,0,57,9,14,34,0,15,3,2,10,0
N00002399,117,12,34,70,1,55,5,13,37,0,47,4,17,25,1,15,3,4,8,0
N00002400,70,43,8,19,0,9,3,4,2,0,33,19,3,11,0,28,21,1,6,0
N00002401,555,121,399,10,25,67,4,54,4,5,302,65,219,5,13,186,52,126,1,7
N00002402,96,79,14,1,2,6,6,0,0,0,40,27,11,0,2,50,46,3,1,0
N00002403,176,115,18,11,32,16,4,5,1,6,92,57,11,5,19,68,54,2,5,7
N00002404,339,85,200,42,12,50,7,37,5,1,165,34,99,22,10,124,44,64,15,1
N00002405,128,75,15,17,21,22,7,3,7,5,54,27,7,6,14,52,41,5,4,2
N00002406,109,94,6,8,1,6,4,1,0,1,39,32,3,4,0,64,58,2,4,0
N00002407,112,49,24,26,13,20,5,4,5,6,50,11,17,15,7,42,33,3,6,0
N00002408,129,76,36,15,2,12,5,6,1,0,44,20,12,10,2,73,51,18,4,0
N00002409,131,9,37,60,25,47,3,14,17,13,55,2,16,25,12,29,4,7,18,0
N00002410,117,11,19,69,18,34,2,8,16,8,56,0,6,41,9,27,9,5,12,1
N00002411,107,102,4,1,0,2,1,1,0,0,29,26,2,1,0,76,75,1,0,0
N00002412,110,98,5,6,1,4,2,1,1,0,30,25,0,4,1,76,71,4,1,0
N00002413,123,98,22,3,0,5,2,3,0,0,43,34,9,0,0,75,62,10,3,0
N00002414,103,93,8,2,0,5,4,0,1,0,35,27,7,1,0,63,62,1,0,0
N00002415,103,51,39,11,2,11,4,2,3,2,54,24,23,7,0,38,23,14,1,0
N00002416,180,97,46,34,3,31,6,10,14,1,72,33,30,9,0,77,58,6,11,2
N00002417,120,64,34,21,1,17,5,7,5,0,48,20,16,12,0,55,39,11,4,1
N00002418,169,126,26,17,0,19,12,5,2,0,51,33,10,8,0,99,81,11,7,0
N00002419,230,143,65,21,1,31,9,13,8,1,67,39,22,6,0,132,95,30,7,0
N00002420,163,128,26,9,0,20,13,6,1,0,59,47,7,5,0,84,68,13,3,0
N00002421,131,123,4,4,0,15,13,0,2,0,37,35,0,2,0,79,75,4,0,0
N00002422,162,128,25,7,2,18,10,7,0,1,46,33,9,3,1,98,85,9,4,0
N00002423,115,9,32,38,36,70,5,14,23,28,34,4,13,10,7,11,0,5,5,1
N00002424,129,8,24,94,3,42,3,5,34,0,65,2,12,48,3,22,3,7,12,0
N00002425,127,8,19,98,2,49,1,7,39,2,58,6,8,44,0,20,1,4,15,0
N00002426,132,18,60,49,5,41,5,18,15,3,59,6,30,21,2,32,7,12,13,0
N00002427,127,9,38,79,1,57,6,15,35,1,48,1,15,32,0,22,2,8,12,0
N00002428,125,7,58,54,6,53,2,26,20,5,59,4,26,28,1,13,1,6,6,0
N00002429,135,7,24,101,3,69,5,11,50,3,61,2,11,48,0,5,0,2,3,0
N00002430,131,4,37,78,12,68,2,18,42,6,55,2,16,31,6,8,0,3,5,0
N00002431,423,43,81,218,81,248,22,46,125,55,148,16,26,81,25,27,5,9,12,1
N00002432,119,2,18,55,44,82,2,13,28,39,31,0,4,23,4,6,0,1,4,1
N00002433,135,7,11,116,1,49,1,7,40,1,70,2,4,64,0,16,4,0,12,0
N00002434,102,12,26,60,4,68,10,18,36,4,28,2,6,20,0,6,0,2,4,0
N00002435,152,6,10,56,80,89,3,6,21,59,47,1,4,24,18,16,2,0,11,3
N00002436,154,20,24,99,11,58,6,7,40,5,82,12,12,52,6,14,2,5,7,0
N00002437,88,30,45,13,0,15,3,8,4,0,49,18,23,8,0,24,9,14,1,0
N00002438,127,12,11,92,12,40,7,2,23,8,70,3,6,58,3,17,2,3,11,1
N00002439,120,11,12,84,13,54,7,5,34,8,49,3,4,37,5,17,1,3,13,0
N00002440,110,8,5,94,3,47,4,3,37,3,49,2,2,45,0,14,2,0,12,0
N00002441,112,1,5,67,39,62,1,3,30,28,39,0,1,28,10,11,0,1,9,1
N00002442,110,8,31,61,10,40,3,12,18,7,62,3,17,40,2,8,2,2,3,1
N00002443,128,10,17,95,6,48,2,7,34,5,66,3,8,54,1,14,5,2,7,0
N00002444,372,102,97,115,58,125,12,25,47,41,154,32,53,53,16,93,58,19,15,1
N00002445,147,107,35,4,1,14,9,4,1,0,79,57,19,2,1,54,41,12,1,0
N00002446,133,10,39,50,34,62,4,21,18,19,59,4,15,27,13,12,2,3,5,2
N00002447,153,9,24,106,14,79,5,13,51,10,63,3,10,46,4,11,1,1,9,0
N00002448,131,7,30,91,3,56,3,14,37,2,59,3,13,42,1,16,1,3,12,0
N00002449,134,62,19,25,28,43,7,8,9,19,50,20,10,11,9,41,35,1,5,0
N00002450,131,22,57,43,9,39,4,15,15,5,68,8,31,25,4,24,10,11,3,0
N00002451,284,23,31,189,41,170,16,18,110,26,97,2,12,70,13,17,5,1,9,2
N00002452,121,27,71,23,0,37,9,18,10,0,63,13,39,11,0,21,5,14,2,0
N00002453,157,42,57,11,47,48,5,3,4,36,75,22,37,6,10,34,15,17,1,1
N00002454,200,38,95,11,56,97,7,40,5,45,73,18,40,4,11,30,13,15,2,0
N00002455,128,82,42,3,1,8,2,5,1,0,47,23,23,0,1,73,57,14,2,0
N00002456,146,55,74,15,2,13,4,5,3,1,56,13,36,7,0,77,38,33,5,1
N00002457,202,71,112,17,2,24,7,16,1,0,85,24,50,10,1,93,40,46,6,1
N00002458,134,12,59,59,4,51,5,23,21,2,56,3,29,23,1,27,4,7,15,1
N00002459,296,153,80,44,19,70,13,21,25,11,113,53,38,14,8,113,87,21,5,0
N00002460,154,114,25,10,5,16,9,3,2,2,66,47,13,3,3,72,58,9,5,0
N00002461,180,143,34,2,1,15,9,5,1,0,67,52,14,0,1,98,82,15,1,0
N00002462,178,146,29,3,0,16,9,7,0,0,76,55,18,3,0,86,82,4,0,0
N00002463,136,105,23,8,0,14,10,3,1,0,40,29,9,2,0,82,66,11,5,0
N00002464,142,102,25,15,0,17,5,8,4,0,49,37,6,6,0,76,60,11,5,0
N00002465,270,41,123,102,4,163,28,72,60,3,88,8,40,39,1,19,5,11,3,0
N00002466,110,12,28,70,0,61,7,17,37,0,37,2,8,27,0,12,3,3,6,0
N00002467,115,8,47,60,0,64,5,30,29,0,43,2,17,24,0,8,1,0,7,0
N00002468,116,3,24,67,22,52,2,12,21,17,47,1,10,32,4,17,0,2,14,1
N00002469,232,16,88,110,18,97,9,40,38,10,114,7,41,59,7,21,0,7,13,1
N00002470,144,16,22,98,8,73,12,6,50,5,57,3,13,38,3,14,1,3,10,0
N00002471,118,5,36,74,3,58,2,19,35,2,52,3,14,34,1,8,0,3,5,0
N00002472,167,22,71,58,16,96,11,40,31,14,59,8,26,23,2,12,3,5,4,0
N00002473,125,7,43,48,27,74,5,23,25,21,40,2,16,17,5,11,0,4,6,1
N00002474,135,12,39,75,9,66,9,20,30,7,53,3,15,33,2,16,0,4,12,0
N00002475,164,15,45,76,28,91,11,27,32,21,60,3,16,34,7,13,1,2,10,0
N00002476,146,7,39,82,18,80,5,21,40,14,52,2,12,35,3,14,0,6,7,1
N00002477,115,30,33,46,6,39,7,10,20,2,54,14,18,19,3,22,9,5,7,1
N00002478,191,22,90,65,14,72,6,34,24,8,93,7,48,33,5,26,9,8,8,1
N00002479,140,112,16,8,4,7,1,0,4,2,41,28,10,2,1,92,83,6,2,1
N00002480,216,102,72,40,2,14,4,3,6,1,111,41,41,28,1,91,57,28,6,0
N00002481,127,13,33,64,17,81,9,23,39,10,38,3,9,19,7,8,1,1,6,0
N00002482,118,13,13,76,16,63,7,7,39,10,41,3,6,26,6,14,3,0,11,0
N00002483,125,12,58,45,10,70,8,33,20,9,50,4,22,23,1,5,0,3,2,0
N00002484,129,16,68,26,19,69,12,32,15,10,55,4,33,10,8,5,0,3,1,1
N00002485,103,10,48,38,7,53,5,26,17,5,42,4,18,18,2,8,1,4,3,0
N00002486,153,22,92,34,5,62,7,36,16,3,70,8,44,16,2,21,7,12,2,0
N00002487,142,25,111,3,3,26,6,18,1,1,60,8,50,2,0,56,11,43,0,2
N00002488,417,77,225,57,58,101,9,56,11,25,214,32,117,38,27,102,36,52,8,6
N00002489,263,149,105,7,2,12,4,4,3,1,100,54,43,2,1,151,91,58,2,0
N00002490,138,99,27,11,1,17,10,3,4,0,69,43,20,6,0,52,46,4,1,1
N00002491,138,13,51,58,16,71,6,24,30,11,54,5,22,22,5,13,2,5,6,0
N00002492,114,10,38,53,13,64,5,23,26,10,41,3,11,24,3,9,2,4,3,0
N00002493,136,9,15,100,12,68,3,6,50,9,56,5,8,40,3,12,1,1,10,0
N00002494,105,10,31,57,7,59,6,17,32,4,42,4,13,22,3,4,0,1,3,0
N00002495,208,38,57,89,24,55,4,15,26,10,98,14,32,40,12,55,20,10,23,2
N00002496,121,6,26,88,1,41,1,6,33,1,64,3,14,47,0,16,2,6,8,0
N00002497,222,35,140,35,12,89,14,52,17,6,96,8,67,15,6,37,13,21,3,0
N00002498,431,107,256,53,15,125,21,77,15,12,219,47,138,31,3,87,39,41,7,0
N00002499,239,130,106,3,0,31,4,24,3,0,121,56,65,0,0,87,70,17,0,0
N00002500,179,46,98,28,7,29,5,12,7,5,79,14,50,13,2,71,27,36,8,0
N00002501,523,248,223,51,1,40,7,22,10,1,189,67,97,25,0,294,174,104,16,0
N00002502,173,106,26,41,0,10,4,1,5,0,80,37,14,29,0,83,65,11,7,0
N00002503,106,72,15,2,17,19,7,1,0,11,34,22,7,2,3,53,43,7,0,3
N00002504,136,10,35,37,54,76,2,9,23,42,48,2,20,14,12,12,6,6,0,0
N00002505,129,6,13,108,2,58,2,7,48,1,58,1,5,51,1,13,3,1,9,0
N00002506,128,7,10,106,5,54,1,5,46,2,59,6,4,46,3,15,0,1,14,0
N00002507,114,11,25,75,3,57,3,14,37,3,44,5,10,29,0,13,3,1,9,0
N00002508,102,3,6,62,31,62,1,2,33,26,28,2,3,18,5,12,0,1,11,0
N00002509,151,3,11,84,53,85,0,8,48,29,59,2,3,30,24,7,1,0,6,0
N00002510,216,10,41,114,51,93,4,13,44,32,104,5,21,59,19,19,1,7,11,0
N00002511,94,3,3,20,68,66,2,3,14,47,28,1,0,6,21,0,0,0,0,0
N00002512,311,113,54,99,45,74,5,16,33,20,147,43,30,53,21,90,65,8,13,4
N00002513,116,101,13,1,1,6,3,2,0,1,40,34,6,0,0,70,64,5,1,0
N00002514,122,106,7,7,2,2,1,0,0,1,30,20,5,4,1,90,85,2,3,0
N00002515,107,90,14,2,1,9,8,1,0,0,35,26,6,2,1,63,56,7,0,0
N00002516,125,113,10,2,0,6,5,1,0,0,37,31,4,2,0,82,77,5,0,0
N00002517,133,68,52,13,0,28,4,12,12,0,48,24,23,1,0,57,40,17,0,0
N00002518,251,91,97,54,9,49,8,26,10,5,87,26,36,23,2,115,57,35,21,2
N00002519,131,59,24,48,0,29,6,9,14,0,52,18,9,25,0,50,35,6,9,0
N00002520,274,198,70,4,2,12,6,4,0,2,108,73,34,1,0,154,119,32,3,0
N00002521,505,117,155,193,40,127,9,36,62,20,223,32,70,103,18,155,76,49,28,2
N00002522,122,10,28,81,3,51,4,11,33,3,48,3,12,33,0,23,3,5,15,0
N00002523,123,21,85,14,3,25,3,14,5,3,71,10,52,9,0,27,8,19,0,0
N00002524,163,9,75,66,13,58,3,20,28,7,75,2,41,27,5,30,4,14,11,1
N00002525,634,282,282,63,7,75,13,44,15,3,259,80,138,38,3,300,189,100,10,1
N00002526,381,202,105,31,43,33,7,21,3,2,164,60,55,17,32,184,135,29,11,9
N00002527,151,121,9,10,11,3,1,2,0,0,50,32,4,6,8,98,88,3,4,3
N00002528,95,16,74,5,0,9,1,7,1,0,42,5,35,2,0,44,10,32,2,0
N00002529,124,61,63,0,0,10,4,6,0,0,42,18,24,0,0,72,39,33,0,0
N00002530,120,44,74,2,0,21,2,19,0,0,51,16,34,1,0,48,26,21,1,0
N00002531,152,32,114,6,0,9,4,4,1,0,62,8,52,2,0,81,20,58,3,0
N00002532,119,37,78,4,0,16,3,13,0,0,65,16,45,4,0,38,18,20,0,0
N00002533,408,73,110,181,44,194,21,42,100,31,158,25,54,69,10,56,27,14,12,3
N00002534,191,20,114,37,20,76,9,46,14,7,85,5,54,16,10,30,6,14,7,3
N00002535,138,32,100,6,0,7,2,4,1,0,61,12,47,2,0,70,18,49,3,0
N00002536,209,134,46,25,4,12,5,4,2,1,90,43,32,12,3,107,86,10,11,0
N00002537,575,283,154,125,13,93,22,27,38,6,256,109,81,60,6,226,152,46,27,1
N00002538,238,196,21,10,11,26,9,8,3,6,94,80,7,4,3,118,107,6,3,2
N00002539,115,13,29,73,0,60,7,19,34,0,40,4,8,28,0,15,2,2,11,0
N00002540,629,247,299,76,7,47,8,25,11,3,296,88,162,43,3,286,151,112,22,1
N00002541,522,126,376,18,2,88,11,71,4,2,247,47,191,9,0,187,68,114,5,0
N00002542,112,40,70,2,0,13,1,12,0,0,46,8,36,2,0,53,31,22,0,0
N00002543,115,5,66,43,1,29,1,11,17,0,60,3,37,19,1,26,1,18,7,0
N00002544,279,50,152,23,54,46,1,20,6,19,149,24,76,15,34,84,25,56,2,1
N00002545,127,10,75,37,5,27,1,13,10,3,78,6,45,25,2,22,3,17,2,0
N00002546,114,8,62,5,39,31,1,13,2,15,57,1,32,2,22,26,6,17,1,2
N00002547,437,119,267,51,0,88,11,58,19,0,228,63,137,28,0,121,45,72,4,0
N00002548,279,18,183,48,30,104,8,61,12,23,142,7,99,30,6,33,3,23,6,1
N00002549,114,18,92,4,0,26,3,22,1,0,60,7,50,3,0,28,8,20,0,0
N00002550,117,20,88,9,0,21,2,11,8,0,66,13,52,1,0,30,5,25,0,0
N00002551,146,32,61,47,6,49,11,24,14,0,68,13,27,24,4,29,8,10,9,2
N00002552,117,9,19,88,1,49,5,7,36,1,50,3,7,40,0,18,1,5,12,0
N00002553,125,7,61,57,0,45,2,23,20,0,61,4,28,29,0,19,1,10,8,0
N00002554,134,67,46,21,0,35,15,11,9,0,51,23,18,10,0,48,29,17,2,0
N00002555,128,41,83,4,0,12,2,8,2,0,58,18,38,2,0,58,21,37,0,0
N00002556,122,8,20,93,1,31,2,3,26,0,60,3,13,43,1,31,3,4,24,0
N00002557,130,45,29,56,0,21,2,5,14,0,59,15,11,33,0,50,28,13,9,0
N00002558,115,14,60,41,0,20,2,9,9,0,60,7,31,22,0,35,5,20,10,0
N00002559,116,29,15,71,1,45,10,7,27,1,50,9,6,35,0,21,10,2,9,0
N00002560,152,134,11,4,3,8,2,3,3,0,39,32,3,1,3,105,100,5,0,0
N00002561,120,34,84,2,0,7,1,6,0,0,57,10,46,1,0,56,23,32,1,0
N00002562,128,47,78,3,0,13,2,9,2,0,58,14,43,1,0,57,31,26,0,0
N00002563,131,30,99,1,1,13,2,10,0,1,64,12,52,0,0,54,16,37,1,0
N00002564,112,21,65,21,5,22,1,9,8,4,55,9,35,10,1,35,11,21,3,0
N00002565,116,6,41,63,6,52,1,11,34,6,45,2,21,22,0,19,3,9,7,0
N00002566,122,48,66,7,1,11,4,5,1,1,71,24,43,4,0,40,20,18,2,0
N00002567,120,34,66,19,1,32,9,15,8,0,53,14,31,8,0,35,11,20,3,1
N00002568,119,14,61,44,0,32,2,16,14,0,67,10,35,22,0,20,2,10,8,0
N00002569,121,60,56,4,1,9,2,5,2,0,62,28,31,2,1,50,30,20,0,0
N00002570,120,16,51,19,34,41,5,10,5,21,63,9,31,10,13,16,2,10,4,0
N00002571,126,47,74,4,1,18,6,12,0,0,51,22,26,2,1,57,19,36,2,0
N00002572,129,78,48,3,0,13,6,6,1,0,62,37,24,1,0,54,35,18,1,0
N00002573,136,7,79,34,16,51,6,22,13,10,72,1,46,19,6,13,0,11,2,0
N00002574,122,4,19,95,4,60,3,8,46,3,48,0,11,36,1,14,1,0,13,0
N00002575,126,2,25,91,8,75,0,17,51,7,43,1,7,34,1,8,1,1,6,0
N00002576,320,7,33,177,103,129,3,12,61,53,139,1,16,85,37,52,3,5,31,13
N00002577,241,14,25,151,51,121,4,12,74,31,98,5,9,65,19,22,5,4,12,1
N00002578,129,4,14,98,13,70,1,4,56,9,45,1,9,31,4,14,2,1,11,0
N00002579,131,10,9,108,4,60,6,5,46,3,59,2,3,54,0,12,2,1,8,1
N00002580,113,6,77,27,3,32,1,16,14,1,50,4,33,11,2,31,1,28,2,0
N00002581,129,23,97,9,0,18,3,14,1,0,69,7,58,4,0,42,13,25,4,0
N00002582,519,57,80,360,22,263,34,36,178,15,211,18,36,150,7,45,5,8,32,0
N00002583,113,8,21,64,20,62,2,7,36,17,42,5,10,24,3,9,1,4,4,0
N00002584,127,7,38,69,13,63,2,18,32,11,54,3,19,30,2,10,2,1,7,0
N00002585,108,11,17,72,8,57,5,10,37,5,42,5,7,28,2,9,1,0,7,1
N00002586,126,6,36,71,13,61,1,19,31,10,46,2,13,29,2,19,3,4,11,1
N00002587,288,19,78,161,30,146,10,45,65,26,116,5,27,80,4,26,4,6,16,0
N00002588,110,5,13,68,24,53,2,6,27,18,47,3,5,34,5,10,0,2,7,1
N00002589,106,9,19,66,12,40,4,5,23,8,54,4,14,32,4,12,1,0,11,0
N00002590,528,63,257,158,50,171,11,78,51,31,257,20,137,86,14,100,32,42,21,5
N00002591,396,109,262,10,15,85,11,66,2,6,197,46,136,7,8,114,52,60,1,1
N00002592,149,102,46,0,1,7,1,5,0,1,54,34,20,0,0,88,67,21,0,0
N00002593,137,26,42,3,66,54,4,7,3,40,53,6,23,0,24,30,16,12,0,2
N00002594,127,7,19,87,14,64,3,10,41,10,49,4,7,35,3,14,0,2,11,1
N00002595,139,13,63,54,9,48,5,13,23,7,68,7,34,25,2,23,1,16,6,0
N00002596,120,9,103,8,0,20,2,14,4,0,51,3,44,4,0,49,4,45,0,0
N00002597,107,34,63,10,0,25,3,21,1,0,47,22,19,6,0,35,9,23,3,0
N00002598,104,6,33,52,13,48,1,16,20,11,45,3,12,28,2,11,2,5,4,0
N00002599,127,9,110,8,0,11,0,11,0,0,65,3,56,6,0,51,6,43,2,0
N00002600,101,39,60,1,1,13,5,7,0,1,47,15,31,1,0,41,19,22,0,0
N00002601,124,57,66,1,0,13,5,8,0,0,56,22,33,1,0,55,30,25,0,0
N00002602,107,49,57,1,0,9,3,5,1,0,49,18,31,0,0,49,28,21,0,0
N00002603,443,14,21,138,270,305,7,9,69,220,110,3,9,51,47,28,4,3,18,3
N00002604,138,8,9,84,37,62,1,4,29,28,51,4,2,37,8,25,3,3,18,1
N00002605,162,4,12,22,124,117,2,9,9,97,40,2,3,10,25,5,0,0,3,2
N00002606,195,3,15,50,127,127,1,7,28,91,58,2,7,17,32,10,0,1,5,4
N00002607,107,2,1,12,92,71,0,0,6,65,29,0,0,6,23,7,2,1,0,4
N00002608,137,14,5,32,86,59,5,2,6,46,52,2,2,16,32,26,7,1,10,8
N00002609,123,38,61,20,4,13,2,5,4,2,65,19,35,9,2,45,17,21,7,0
N00002610,122,8,12,81,21,53,5,2,34,12,50,0,8,33,9,19,3,2,14,0
N00002611,64,4,5,42,13,27,0,2,15,10,32,3,3,23,3,5,1,0,4,0
N00002612,123,3,9,94,17,62,1,2,47,12,44,1,1,37,5,17,1,6,10,0
N00002613,391,10,12,134,235,275,3,7,79,186,103,4,5,47,47,13,3,0,8,2
N00002614,153,4,2,116,31,74,2,1,49,22,70,1,1,59,9,9,1,0,8,0
N00002615,112,1,14,88,9,54,1,3,43,7,41,0,7,32,2,17,0,4,13,0
N00002616,169,5,9,119,36,108,4,7,71,26,51,1,1,39,10,10,0,1,9,0
N00002617,164,10,13,114,27,66,1,11,43,11,81,7,2,56,16,17,2,0,15,0
N00002618,106,4,3,44,55,73,3,2,28,40,29,0,1,14,14,4,1,0,2,1
N00002619,311,16,34,182,79,180,6,9,115,50,106,4,19,57,26,25,6,6,10,3
N00002620,241,15,70,142,14,119,7,23,77,12,87,4,28,53,2,35,4,19,12,0
N00002621,119,7,19,90,3,61,3,9,48,1,47,2,5,38,2,11,2,5,4,0
N00002622,145,20,13,88,24,73,2,4,49,18,45,4,4,31,6,27,14,5,8,0
N00002623,115,6,80,28,1,42,1,28,12,1,60,2,42,16,0,13,3,10,0,0
N00002624,127,6,9,95,17,78,1,8,57,12,40,2,1,32,5,9,3,0,6,0
N00002625,138,14,31,70,23,76,7,11,36,22,52,6,16,29,1,10,1,4,5,0
N00002626,294,76,127,88,3,56,9,20,26,1,138,24,66,46,2,100,43,41,16,0
N00002627,150,13,27,85,25,88,9,18,41,20,53,4,7,38,4,9,0,2,6,1
N00002628,398,18,21,282,77,174,3,8,101,62,161,3,9,134,15,63,12,4,47,0
N00002629,122,4,10,61,47,83,2,5,37,39,35,1,5,22,7,4,1,0,2,1
N00002630,108,2,34,35,37,56,2,14,18,22,41,0,16,13,12,11,0,4,4,3
N00002631,125,3,10,91,21,71,1,5,53,12,43,1,5,31,6,11,1,0,7,3
N00002632,148,37,71,33,7,35,10,13,9,3,78,12,44,18,4,35,15,14,6,0
N00002633,177,32,66,54,25,34,3,11,11,9,99,18,36,31,14,44,11,19,12,2
N00002634,122,95,20,5,2,8,5,3,0,0,53,39,8,4,2,61,51,9,1,0
N00002635,137,28,37,71,1,44,4,18,22,0,65,16,13,36,0,28,8,6,13,1
N00002636,138,84,33,21,0,22,5,8,9,0,64,37,18,9,0,52,42,7,3,0
N00002637,170,128,38,3,1,8,3,5,0,0,60,40,17,2,1,102,85,16,1,0
N00002638,165,123,28,9,5,15,8,5,1,1,74,46,19,6,3,76,69,4,2,1
N00002639,144,41,51,50,2,27,3,12,11,1,81,22,32,26,1,36,16,7,13,0
N00002640,133,118,9,3,3,13,10,0,1,2,61,54,5,1,1,59,54,4,1,0
N00002641,132,39,89,3,1,9,0,7,1,1,53,11,40,2,0,70,28,42,0,0
N00002642,172,166,2,4,0,8,8,0,0,0,76,72,1,3,0,88,86,1,1,0
N00002643,131,119,11,1,0,4,4,0,0,0,34,30,3,1,0,93,85,8,0,0
N00002644,134,19,26,80,9,51,3,13,29,6,56,7,8,39,2,27,9,5,12,1
N00002645,134,51,20,52,11,43,8,4,27,4,52,19,9,19,5,39,24,7,6,2
N00002646,173,56,40,46,31,49,5,5,19,20,76,22,20,23,11,48,29,15,4,0
N00002647,299,117,103,28,51,40,2,10,6,22,120,32,47,17,24,139,83,46,5,5
N00002648,94,39,7,32,16,23,4,2,11,6,40,15,3,15,7,31,20,2,6,3
N00002649,145,78,61,6,0,10,5,3,2,0,44,22,19,3,0,91,51,39,1,0
N00002650,124,9,24,90,1,36,2,10,24,0,61,5,9,46,1,27,2,5,20,0
N00002651,167,130,32,5,0,6,6,0,0,0,58,42,14,2,0,103,82,18,3,0
N00002652,131,14,21,95,1,55,4,4,47,0,48,5,8,34,1,28,5,9,14,0
N00002653,184,54,66,60,4,39,3,16,18,2,90,23,35,31,1,55,28,15,11,1
N00002654,109,10,25,74,0,33,1,6,26,0,52,2,10,40,0,24,7,9,8,0
N00002655,155,10,18,82,45,92,8,13,44,27,53,0,4,32,17,10,2,1,6,1
N00002656,261,85,89,67,20,85,19,24,24,18,106,32,40,32,2,70,34,25,11,0
N00002657,146,38,18,90,0,51,11,5,35,0,76,20,8,48,0,19,7,5,7,0
N00002658,169,18,66,81,4,46,10,17,16,3,88,5,40,42,1,35,3,9,23,0
N00002659,151,14,39,83,15,76,6,23,35,12,65,7,13,42,3,10,1,3,6,0
N00002660,164,110,21,20,13,18,10,4,3,1,78,51,7,11,9,68,49,10,6,3
N00002661,232,17,73,95,47,78,5,25,29,19,111,5,32,49,25,43,7,16,17,3
N00002662,185,31,50,85,19,52,7,13,22,10,91,9,25,50,7,42,15,12,13,2
N00002663,127,10,89,24,4,15,0,6,8,1,62,5,44,11,2,50,5,39,5,1
N00002664,144,15,31,52,46,66,6,13,16,31,60,7,12,27,14,18,2,6,9,1
N00002665,114,17,91,6,0,9,1,8,0,0,60,7,48,5,0,45,9,35,1,0
N00002666,109,67,35,5,2,11,5,5,0,1,52,31,18,2,1,46,31,12,3,0
N00002667,334,42,106,160,26,124,11,23,80,10,129,11,46,59,13,81,20,37,21,3
N00002668,116,51,45,4,16,29,10,9,1,9,55,19,27,2,7,32,22,9,1,0
N00002669,187,128,44,10,5,14,8,4,1,1,81,49,23,5,4,92,71,17,4,0
