GeographyCode,LC6104NI0001,LC6104NI0002,LC6104NI0003,LC6104NI0004,LC6104NI0005,LC6104NI0006,LC6104NI0007,LC6104NI0008,LC6104NI0009,LC6104NI0010,LC6104NI0011,LC6104NI0012,LC6104NI0013,LC6104NI0014,LC6104NI0015
N00002249,304,152,152,93,46,47,58,46,12,126,42,84,27,18,9
N00002250,167,93,74,31,13,18,30,26,4,84,44,40,22,10,12
N00002251,202,103,99,41,19,22,41,26,15,91,41,50,29,17,12
N00002252,418,229,189,75,36,39,125,95,30,164,65,99,54,33,21
N00002253,189,107,82,49,21,28,55,38,17,64,31,33,21,17,4
N00002254,293,155,138,54,25,29,79,61,18,128,53,75,32,16,16
N00002255,255,132,123,67,28,39,59,45,14,113,47,66,16,12,4
N00002256,252,143,109,55,28,27,94,73,21,88,36,52,15,6,9
N00002257,154,78,76,29,11,18,36,29,7,75,32,43,14,6,8
N00002258,188,106,82,51,25,26,66,48,18,58,22,36,13,11,2
N00002259,167,80,87,33,11,22,37,25,12,75,32,43,22,12,10
N00002260,414,222,192,115,51,64,117,88,29,155,68,87,27,15,12
N00002261,344,186,158,89,44,45,88,66,22,141,57,84,26,19,7
N00002262,227,126,101,76,42,34,59,47,12,75,26,49,17,11,6
N00002263,244,133,111,69,35,34,71,56,15,89,33,56,15,9,6
N00002264,305,156,149,27,11,16,65,53,12,167,66,101,46,26,20
N00002265,272,131,141,42,16,26,45,36,9,141,55,86,44,24,20
N00002266,86,47,39,13,3,10,12,11,1,36,17,19,25,16,9
N00002267,161,79,82,22,9,13,35,23,12,85,36,49,19,11,8
N00002268,346,161,185,59,19,40,62,41,21,194,81,113,31,20,11
N00002269,89,45,44,8,2,6,12,7,5,44,21,23,25,15,10
N00002270,103,51,52,9,5,4,11,10,1,63,25,38,20,11,9
N00002271,82,43,39,9,3,6,12,9,3,44,19,25,17,12,5
N00002272,77,34,43,5,2,3,13,7,6,45,18,27,14,7,7
N00002273,307,153,154,72,38,34,61,45,16,140,54,86,34,16,18
N00002274,81,41,40,3,0,3,12,11,1,45,18,27,21,12,9
N00002275,76,36,40,9,2,7,10,7,3,48,22,26,9,5,4
N00002276,124,57,67,26,10,16,27,18,9,54,22,32,17,7,10
N00002277,180,97,83,19,9,10,41,36,5,84,32,52,36,20,16
N00002278,112,60,52,13,3,10,20,16,4,52,25,27,27,16,11
N00002279,70,41,29,6,3,3,11,7,4,38,19,19,15,12,3
N00002280,126,67,59,16,5,11,26,20,6,68,33,35,16,9,7
N00002281,124,58,66,13,4,9,20,17,3,73,28,45,18,9,9
N00002282,75,35,40,7,3,4,14,8,6,41,18,23,13,6,7
N00002283,94,53,41,3,1,2,16,15,1,53,25,28,22,12,10
N00002284,87,39,48,12,4,8,11,10,1,47,15,32,17,10,7
N00002285,200,110,90,39,21,18,42,34,8,95,40,55,24,15,9
N00002286,176,93,83,25,14,11,52,35,17,76,31,45,23,13,10
N00002287,101,53,48,8,3,5,24,19,5,52,20,32,17,11,6
N00002288,82,42,40,6,2,4,16,12,4,45,19,26,15,9,6
N00002289,93,47,46,13,5,8,20,14,6,45,17,28,15,11,4
N00002290,168,88,80,50,27,23,34,23,11,67,27,40,17,11,6
N00002291,179,96,83,44,19,25,41,31,10,80,35,45,14,11,3
N00002292,119,62,57,48,22,26,28,23,5,33,11,22,10,6,4
N00002293,88,52,36,6,4,2,19,15,4,42,22,20,21,11,10
N00002294,138,70,68,25,13,12,24,18,6,76,32,44,13,7,6
N00002295,183,103,80,28,14,14,47,35,12,89,39,50,19,15,4
N00002296,171,91,80,32,14,18,30,26,4,85,35,50,24,16,8
N00002297,163,88,75,37,19,18,38,24,14,69,31,38,19,14,5
N00002298,104,56,48,29,15,14,19,12,7,42,20,22,14,9,5
N00002299,174,101,73,53,29,24,30,25,5,76,36,40,15,11,4
N00002300,441,217,224,157,68,89,98,73,25,156,57,99,30,19,11
N00002301,303,151,152,77,33,44,71,50,21,130,52,78,25,16,9
N00002302,297,151,146,126,64,62,71,45,26,84,33,51,16,9,7
N00002303,238,114,124,50,22,28,57,39,18,111,41,70,20,12,8
N00002304,68,39,29,3,2,1,18,13,5,33,16,17,14,8,6
N00002305,487,244,243,136,65,71,105,71,34,201,81,120,45,27,18
N00002306,750,382,368,155,68,87,142,101,41,339,151,188,114,62,52
N00002307,206,109,97,44,23,21,41,35,6,95,38,57,26,13,13
N00002308,174,95,79,35,16,19,46,37,9,77,35,42,16,7,9
N00002309,94,49,45,9,3,6,20,17,3,46,17,29,19,12,7
N00002310,77,38,39,7,2,5,22,17,5,40,14,26,8,5,3
N00002311,133,66,67,18,11,7,29,20,9,67,25,42,19,10,9
N00002312,111,64,47,18,8,10,23,19,4,48,24,24,22,13,9
N00002313,128,63,65,32,14,18,33,23,10,52,19,33,11,7,4
N00002314,118,62,56,34,18,16,23,16,7,49,22,27,12,6,6
N00002315,154,73,81,44,18,26,34,25,9,69,24,45,7,6,1
N00002316,108,53,55,21,10,11,22,15,7,54,22,32,11,6,5
N00002317,137,66,71,28,14,14,33,23,10,53,18,35,23,11,12
N00002318,163,83,80,39,18,21,39,30,9,69,24,45,16,11,5
N00002319,322,162,160,108,54,54,67,50,17,137,54,83,10,4,6
N00002320,134,72,62,20,7,13,29,24,5,66,30,36,19,11,8
N00002321,123,67,56,25,12,13,38,28,10,56,24,32,4,3,1
N00002322,138,67,71,28,11,17,41,29,12,63,24,39,6,3,3
N00002323,149,73,76,22,8,14,31,28,3,75,20,55,21,17,4
N00002324,136,74,62,16,10,6,35,30,5,72,27,45,13,7,6
N00002325,216,114,102,63,36,27,51,35,16,90,36,54,12,7,5
N00002326,132,74,58,24,13,11,38,27,11,60,30,30,10,4,6
N00002327,650,334,316,177,81,96,179,126,53,246,95,151,48,32,16
N00002328,206,104,102,54,28,26,54,39,15,83,30,53,15,7,8
N00002329,122,57,65,26,14,12,30,20,10,58,16,42,8,7,1
N00002330,334,175,159,103,57,46,94,70,24,116,38,78,21,10,11
N00002331,278,146,132,76,39,37,66,57,9,117,38,79,19,12,7
N00002332,173,89,84,38,18,20,42,28,14,72,33,39,21,10,11
N00002333,201,96,105,59,24,35,53,38,15,66,19,47,23,15,8
N00002334,163,87,76,36,18,18,32,25,7,75,32,43,20,12,8
N00002335,276,156,120,94,45,49,83,64,19,91,42,49,8,5,3
N00002336,113,61,52,10,6,4,36,32,4,52,13,39,15,10,5
N00002337,138,71,67,15,6,9,30,20,10,74,33,41,19,12,7
N00002338,103,58,45,8,2,6,22,18,4,51,25,26,22,13,9
N00002339,138,71,67,17,7,10,34,27,7,64,26,38,23,11,12
N00002340,138,77,61,9,7,2,33,25,8,70,32,38,26,13,13
N00002341,88,49,39,5,2,3,19,17,2,50,25,25,14,5,9
N00002342,107,59,48,14,7,7,21,16,5,53,24,29,19,12,7
N00002343,173,93,80,30,12,18,39,34,5,89,37,52,15,10,5
N00002344,147,82,65,15,9,6,29,22,7,76,35,41,27,16,11
N00002345,122,71,51,22,6,16,26,22,4,52,32,20,22,11,11
N00002346,119,62,57,10,7,3,24,14,10,62,31,31,23,10,13
N00002347,310,148,162,49,12,37,67,42,25,145,65,80,49,29,20
N00002348,126,64,62,14,4,10,38,27,11,58,25,33,16,8,8
N00002349,105,58,47,16,8,8,30,24,6,47,18,29,12,8,4
N00002350,64,36,28,11,5,6,11,8,3,34,16,18,8,7,1
N00002351,628,315,313,162,67,95,150,103,47,272,119,153,44,26,18
N00002352,82,43,39,22,12,10,13,11,2,40,17,23,7,3,4
N00002353,819,407,412,146,63,83,167,128,39,414,161,253,92,55,37
N00002354,153,94,59,23,12,11,34,28,6,76,40,36,20,14,6
N00002355,124,59,65,8,2,6,34,28,6,62,22,40,20,7,13
N00002356,206,104,102,32,16,16,45,33,12,96,43,53,33,12,21
N00002357,136,76,60,13,8,5,29,22,7,74,35,39,20,11,9
N00002358,78,33,45,7,2,5,6,6,0,49,18,31,16,7,9
N00002359,89,49,40,10,3,7,15,14,1,42,22,20,22,10,12
N00002360,90,55,35,7,6,1,17,12,5,51,25,26,15,12,3
N00002361,95,51,44,4,1,3,23,17,6,48,20,28,20,13,7
N00002362,85,46,39,3,1,2,19,16,3,46,17,29,17,12,5
N00002363,83,44,39,2,1,1,18,14,4,48,23,25,15,6,9
N00002364,86,46,40,8,4,4,15,12,3,47,20,27,16,10,6
N00002365,111,56,55,9,4,5,26,19,7,54,22,32,22,11,11
N00002366,108,60,48,3,2,1,21,12,9,64,32,32,20,14,6
N00002367,185,105,80,34,18,16,41,31,10,81,42,39,29,14,15
N00002368,219,122,97,47,23,24,71,53,18,86,37,49,15,9,6
N00002369,404,209,195,91,36,55,111,86,25,154,62,92,48,25,23
N00002370,205,116,89,60,29,31,67,57,10,64,23,41,14,7,7
N00002371,233,130,103,63,27,36,80,63,17,75,30,45,15,10,5
N00002372,306,157,149,70,25,45,86,68,18,110,41,69,40,23,17
N00002373,187,106,81,34,12,22,66,55,11,69,27,42,18,12,6
N00002374,130,76,54,15,6,9,45,37,8,59,29,30,11,4,7
N00002375,194,110,84,44,16,28,75,62,13,65,24,41,10,8,2
N00002376,223,116,107,62,26,36,60,50,10,87,31,56,14,9,5
N00002377,211,107,104,60,27,33,51,37,14,82,33,49,18,10,8
N00002378,413,215,198,123,59,64,121,96,25,143,42,101,26,18,8
N00002379,328,172,156,78,35,43,101,75,26,134,53,81,15,9,6
N00002380,128,72,56,19,10,9,39,33,6,59,23,36,11,6,5
N00002381,192,97,95,55,23,32,52,36,16,73,28,45,12,10,2
N00002382,256,121,135,52,23,29,61,45,16,130,46,84,13,7,6
N00002383,231,121,110,66,24,42,61,47,14,88,42,46,16,8,8
N00002384,202,98,104,51,23,28,52,36,16,87,29,58,12,10,2
N00002385,145,75,70,33,14,19,36,30,6,63,23,40,13,8,5
N00002386,104,55,49,12,4,8,18,13,5,59,29,30,15,9,6
N00002387,179,102,77,21,13,8,38,30,8,95,44,51,25,15,10
N00002388,82,45,37,8,1,7,20,17,3,44,22,22,10,5,5
N00002389,130,81,49,10,6,4,27,26,1,63,29,34,30,20,10
N00002390,122,64,58,10,6,4,18,11,7,74,34,40,20,13,7
N00002391,185,104,81,64,31,33,37,30,7,68,32,36,16,11,5
N00002392,186,95,91,39,22,17,41,30,11,83,33,50,23,10,13
N00002393,319,162,157,102,55,47,80,61,19,120,39,81,17,7,10
N00002394,175,85,90,35,15,20,35,21,14,88,38,50,17,11,6
N00002395,209,107,102,36,18,18,45,37,8,108,44,64,20,8,12
N00002396,89,35,54,6,2,4,11,8,3,45,12,33,27,13,14
N00002397,89,46,43,9,4,5,30,19,11,41,16,25,9,7,2
N00002398,119,65,54,6,5,1,32,20,12,63,30,33,18,10,8
N00002399,97,49,48,12,6,6,19,17,2,54,21,33,12,5,7
N00002400,74,46,28,13,9,4,16,13,3,35,18,17,10,6,4
N00002401,735,384,351,241,117,124,133,94,39,288,121,167,73,52,21
N00002402,100,54,46,36,19,17,25,18,7,31,12,19,8,5,3
N00002403,180,88,92,42,17,25,52,36,16,71,27,44,15,8,7
N00002404,421,224,197,77,35,42,109,88,21,196,81,115,39,20,19
N00002405,155,72,83,37,14,23,31,23,8,70,25,45,17,10,7
N00002406,130,65,65,53,30,23,28,22,6,48,13,35,1,0,1
N00002407,114,65,49,45,25,20,26,21,5,39,17,22,4,2,2
N00002408,158,85,73,71,39,32,32,25,7,43,15,28,12,6,6
N00002409,121,58,63,21,10,11,28,15,13,64,26,38,8,7,1
N00002410,113,63,50,28,16,12,17,14,3,53,23,30,15,10,5
N00002411,161,82,79,93,50,43,22,14,8,38,14,24,8,4,4
N00002412,195,100,95,91,46,45,42,31,11,59,21,38,3,2,1
N00002413,191,98,93,78,40,38,47,30,17,60,24,36,6,4,2
N00002414,135,69,66,64,36,28,30,20,10,39,12,27,2,1,1
N00002415,118,62,56,28,14,14,28,18,10,53,25,28,9,5,4
N00002416,195,103,92,45,17,28,48,37,11,85,41,44,17,8,9
N00002417,151,78,73,28,13,15,51,42,9,62,20,42,10,3,7
N00002418,238,136,102,55,28,27,76,61,15,92,35,57,15,12,3
N00002419,298,152,146,69,30,39,88,73,15,118,37,81,23,12,11
N00002420,220,117,103,54,27,27,72,51,21,75,27,48,19,12,7
N00002421,178,101,77,42,16,26,54,46,8,66,28,38,16,11,5
N00002422,213,114,99,52,21,31,60,48,12,85,34,51,16,11,5
N00002423,46,19,27,5,2,3,9,7,2,29,9,20,3,1,2
N00002424,120,65,55,31,13,18,30,26,4,51,23,28,8,3,5
N00002425,115,66,49,25,12,13,24,19,5,54,27,27,12,8,4
N00002426,133,73,60,30,19,11,23,19,4,71,30,41,9,5,4
N00002427,108,50,58,16,8,8,17,12,5,63,24,39,12,6,6
N00002428,102,45,57,14,8,6,28,16,12,48,16,32,12,5,7
N00002429,87,40,47,10,5,5,16,9,7,44,17,27,17,9,8
N00002430,81,40,41,7,5,2,17,14,3,36,13,23,21,8,13
N00002431,232,113,119,32,12,20,45,31,14,117,50,67,38,20,18
N00002432,59,26,33,4,2,2,12,9,3,34,12,22,9,3,6
N00002433,149,75,74,23,13,10,25,18,7,86,38,48,15,6,9
N00002434,55,25,30,1,0,1,15,11,4,27,9,18,12,5,7
N00002435,66,30,36,4,2,2,15,8,7,38,15,23,9,5,4
N00002436,134,58,76,18,8,10,31,24,7,67,17,50,18,9,9
N00002437,133,66,67,31,13,18,34,22,12,55,25,30,13,6,7
N00002438,146,80,66,13,7,6,44,34,10,64,30,34,25,9,16
N00002439,88,42,46,12,3,9,16,12,4,44,20,24,16,7,9
N00002440,94,42,52,14,8,6,20,16,4,41,12,29,19,6,13
N00002441,66,34,32,5,3,2,14,10,4,33,17,16,14,4,10
N00002442,70,33,37,9,0,9,23,15,8,29,11,18,9,7,2
N00002443,125,60,65,23,10,13,28,20,8,55,21,34,19,9,10
N00002444,334,171,163,81,41,40,58,46,12,141,57,84,54,27,27
N00002445,119,56,63,53,25,28,28,18,10,30,9,21,8,4,4
N00002446,89,43,46,7,2,5,22,17,5,35,13,22,25,11,14
N00002447,93,41,52,3,0,3,18,12,6,45,15,30,27,14,13
N00002448,116,62,54,9,5,4,18,15,3,53,19,34,36,23,13
N00002449,112,59,53,31,15,16,19,14,5,48,20,28,14,10,4
N00002450,122,63,59,19,8,11,28,20,8,56,28,28,19,7,12
N00002451,156,76,80,20,11,9,28,23,5,87,31,56,21,11,10
N00002452,115,58,57,16,11,5,21,18,3,66,27,39,12,2,10
N00002453,137,72,65,34,18,16,34,28,6,57,21,36,12,5,7
N00002454,92,48,44,25,9,16,24,15,9,39,21,18,4,3,1
N00002455,197,98,99,60,29,31,49,30,19,77,32,45,11,7,4
N00002456,189,106,83,64,32,32,44,36,8,73,34,39,8,4,4
N00002457,258,130,128,52,20,32,49,37,12,136,61,75,21,12,9
N00002458,101,53,48,9,3,6,27,21,6,51,22,29,14,7,7
N00002459,343,177,166,88,40,48,85,65,20,138,59,79,32,13,19
N00002460,188,98,90,56,27,29,52,38,14,65,23,42,15,10,5
N00002461,234,131,103,54,24,30,65,55,10,89,33,56,26,19,7
N00002462,208,117,91,35,16,19,71,64,7,79,28,51,23,9,14
N00002463,178,96,82,52,19,33,58,48,10,50,19,31,18,10,8
N00002464,182,102,80,41,16,25,55,38,17,74,41,33,12,7,5
N00002465,148,59,89,19,8,11,23,16,7,75,22,53,31,13,18
N00002466,75,34,41,5,3,2,7,6,1,45,15,30,18,10,8
N00002467,72,26,46,17,6,11,12,6,6,37,11,26,6,3,3
N00002468,114,58,56,21,13,8,23,19,4,58,21,37,12,5,7
N00002469,188,92,96,22,10,12,38,24,14,101,47,54,27,11,16
N00002470,120,50,70,10,4,6,21,14,7,64,21,43,25,11,14
N00002471,76,32,44,13,4,9,7,2,5,35,16,19,21,10,11
N00002472,121,49,72,12,9,3,20,13,7,65,17,48,24,10,14
N00002473,81,31,50,6,1,5,12,6,6,44,13,31,19,11,8
N00002474,100,44,56,15,3,12,15,8,7,60,28,32,10,5,5
N00002475,99,49,50,13,8,5,16,14,2,58,20,38,12,7,5
N00002476,108,55,53,14,4,10,17,13,4,63,32,31,14,6,8
N00002477,101,56,45,11,6,5,25,19,6,49,23,26,16,8,8
N00002478,151,69,82,17,11,6,26,17,9,87,34,53,21,7,14
N00002479,250,134,116,93,49,44,48,36,12,92,41,51,17,8,9
N00002480,290,150,140,79,39,40,69,53,16,119,49,70,23,9,14
N00002481,73,33,40,7,3,4,15,10,5,36,15,21,15,5,10
N00002482,78,33,45,8,2,6,19,15,4,36,14,22,15,2,13
N00002483,83,40,43,14,8,6,13,8,5,48,19,29,8,5,3
N00002484,75,33,42,7,3,4,14,9,5,45,16,29,9,5,4
N00002485,71,29,42,13,4,9,6,5,1,41,14,27,11,6,5
N00002486,125,57,68,16,6,10,32,25,7,61,23,38,16,3,13
N00002487,219,103,116,30,12,18,47,35,12,115,42,73,27,14,13
N00002488,498,248,250,90,52,38,121,80,41,225,87,138,62,29,33
N00002489,375,191,184,129,64,65,79,62,17,138,44,94,29,21,8
N00002490,157,84,73,31,15,16,47,40,7,66,21,45,13,8,5
N00002491,79,33,46,12,7,5,10,7,3,49,16,33,8,3,5
N00002492,80,42,38,7,5,2,12,11,1,46,22,24,15,4,11
N00002493,89,36,53,8,4,4,11,8,3,52,14,38,18,10,8
N00002494,63,27,36,4,2,2,9,4,5,37,16,21,13,5,8
N00002495,226,120,106,36,17,19,56,44,12,112,49,63,22,10,12
N00002496,112,63,49,11,6,5,33,21,12,52,25,27,16,11,5
N00002497,169,80,89,33,14,19,27,19,8,82,37,45,27,10,17
N00002498,383,186,197,76,40,36,88,56,32,174,70,104,45,20,25
N00002499,250,122,128,59,29,30,59,39,20,111,43,68,21,11,10
N00002500,228,119,109,53,26,27,56,39,17,104,46,58,15,8,7
N00002501,817,396,421,317,146,171,173,109,64,287,120,167,40,21,19
N00002502,248,123,125,95,46,49,48,34,14,92,36,56,13,7,6
N00002503,104,58,46,53,29,24,27,17,10,21,9,12,3,3,0
N00002504,62,34,28,13,4,9,13,9,4,28,17,11,8,4,4
N00002505,113,61,52,20,12,8,21,15,6,59,30,29,13,4,9
N00002506,107,61,46,18,9,9,23,18,5,55,26,29,11,8,3
N00002507,104,47,57,11,5,6,16,11,5,46,14,32,31,17,14
N00002508,65,39,26,7,4,3,21,15,6,22,12,10,15,8,7
N00002509,73,34,39,10,3,7,13,12,1,35,14,21,15,5,10
N00002510,192,102,90,50,18,32,32,27,5,83,39,44,27,18,9
N00002511,39,12,27,9,5,4,7,2,5,14,3,11,9,2,7
N00002512,262,137,125,62,30,32,61,48,13,114,49,65,25,10,15
N00002513,144,80,64,53,23,30,32,24,8,50,25,25,9,8,1
N00002514,211,112,99,70,35,35,51,38,13,75,28,47,15,11,4
N00002515,118,71,47,21,9,12,36,30,6,49,24,25,12,8,4
N00002516,179,97,82,72,37,35,41,31,10,53,19,34,13,10,3
N00002517,133,62,71,37,18,19,26,16,10,62,24,38,8,4,4
N00002518,290,147,143,94,43,51,57,46,11,120,49,71,19,9,10
N00002519,140,74,66,29,7,22,36,28,8,63,30,33,12,9,3
N00002520,399,195,204,128,58,70,89,65,24,161,66,95,21,6,15
N00002521,577,300,277,144,67,77,134,105,29,242,98,144,57,30,27
N00002522,89,45,44,13,4,9,12,10,2,40,15,25,24,16,8
N00002523,114,54,60,13,6,7,30,17,13,51,20,31,20,11,9
N00002524,172,84,88,27,11,16,45,30,15,69,26,43,31,17,14
N00002525,847,419,428,232,93,139,207,152,55,345,144,201,63,30,33
N00002526,500,248,252,204,101,103,117,74,43,158,60,98,21,13,8
N00002527,188,89,99,94,44,50,35,21,14,48,20,28,11,4,7
N00002528,158,79,79,41,23,18,33,23,10,72,28,44,12,5,7
N00002529,197,111,86,54,28,26,49,43,6,82,31,51,12,9,3
N00002530,192,104,88,56,31,25,45,37,8,78,30,48,13,6,7
N00002531,251,136,115,48,26,22,56,40,16,129,59,70,18,11,7
N00002532,169,86,83,34,14,20,46,35,11,81,34,47,8,3,5
N00002533,292,159,133,56,36,20,67,49,18,141,56,85,28,18,10
N00002534,150,72,78,37,16,21,24,16,8,69,27,42,20,13,7
N00002535,230,126,104,60,33,27,56,43,13,101,42,59,13,8,5
N00002536,300,168,132,51,20,31,85,73,12,140,57,83,24,18,6
N00002537,657,348,309,110,49,61,187,152,35,269,99,170,91,48,43
N00002538,333,172,161,90,42,48,94,67,27,123,47,76,26,16,10
N00002539,90,40,50,10,0,10,15,11,4,46,15,31,19,14,5
N00002540,909,469,440,251,116,135,208,153,55,378,153,225,72,47,25
N00002541,578,289,289,101,43,58,134,97,37,277,113,164,66,36,30
N00002542,162,83,79,36,16,20,39,32,7,71,28,43,16,7,9
N00002543,128,64,64,24,10,14,26,19,7,67,29,38,11,6,5
N00002544,336,172,164,85,35,50,85,60,25,133,59,74,33,18,15
N00002545,141,66,75,27,10,17,25,18,7,69,28,41,20,10,10
N00002546,122,69,53,30,16,14,31,21,10,45,21,24,16,11,5
N00002547,398,197,201,73,28,45,80,66,14,196,75,121,49,28,21
N00002548,171,93,78,21,9,12,36,29,7,85,36,49,29,19,10
N00002549,77,48,29,13,7,6,16,14,2,39,22,17,9,5,4
N00002550,99,57,42,15,10,5,29,25,4,42,16,26,13,6,7
N00002551,129,64,65,24,8,16,25,22,3,59,25,34,21,9,12
N00002552,122,60,62,12,6,6,24,15,9,56,23,33,30,16,14
N00002553,92,46,46,16,7,9,18,12,6,44,18,26,14,9,5
N00002554,169,82,87,29,12,17,35,27,8,80,27,53,25,16,9
N00002555,174,92,82,20,7,13,53,41,12,82,35,47,19,9,10
N00002556,136,71,65,9,3,6,26,24,2,70,28,42,31,16,15
N00002557,149,79,70,23,5,18,33,25,8,72,37,35,21,12,9
N00002558,139,74,65,19,7,12,35,28,7,62,26,36,23,13,10
N00002559,111,49,62,6,0,6,26,19,7,57,18,39,22,12,10
N00002560,223,123,100,92,48,44,54,42,12,69,26,43,8,7,1
N00002561,148,74,74,54,28,26,32,21,11,52,21,31,10,4,6
N00002562,163,86,77,61,30,31,30,19,11,66,34,32,6,3,3
N00002563,180,90,90,53,20,33,38,26,12,68,34,34,21,10,11
N00002564,112,51,61,18,9,9,29,20,9,52,16,36,13,6,7
N00002565,94,45,49,17,8,9,21,16,5,49,18,31,7,3,4
N00002566,111,57,54,36,18,18,24,17,7,44,19,25,7,3,4
N00002567,126,63,63,38,18,20,30,20,10,51,22,29,7,3,4
N00002568,126,75,51,28,12,16,30,25,5,59,32,27,9,6,3
N00002569,120,55,65,44,18,26,31,21,10,38,13,25,7,3,4
N00002570,72,35,37,22,10,12,16,10,6,25,11,14,9,4,5
N00002571,169,84,85,46,23,23,36,23,13,76,32,44,11,6,5
N00002572,146,77,69,47,25,22,35,24,11,60,26,34,4,2,2
N00002573,90,45,45,17,4,13,23,17,6,39,18,21,11,6,5
N00002574,110,56,54,17,10,7,15,11,4,55,23,32,23,12,11
N00002575,84,38,46,6,3,3,18,14,4,46,15,31,14,6,8
N00002576,318,182,136,86,38,48,92,68,24,107,55,52,33,21,12
N00002577,197,110,87,45,17,28,48,36,12,84,44,40,20,13,7
N00002578,102,56,46,9,3,6,26,24,2,50,20,30,17,9,8
N00002579,80,41,39,10,5,5,17,16,1,47,16,31,6,4,2
N00002580,107,56,51,25,11,14,27,21,6,49,19,30,6,5,1
N00002581,126,61,65,34,14,20,30,22,8,56,24,32,6,1,5
N00002582,327,156,171,25,11,14,66,49,17,178,68,110,58,28,30
N00002583,90,47,43,9,3,6,19,14,5,46,19,27,16,11,5
N00002584,98,37,61,10,2,8,16,11,5,55,18,37,17,6,11
N00002585,69,37,32,10,7,3,10,9,1,40,18,22,9,3,6
N00002586,91,46,45,7,3,4,17,12,5,53,24,29,14,7,7
N00002587,214,99,115,19,6,13,42,29,13,122,45,77,31,19,12
N00002588,80,36,44,4,2,2,20,15,5,41,13,28,15,6,9
N00002589,97,56,41,14,9,5,20,14,6,47,22,25,16,11,5
N00002590,464,224,240,74,36,38,124,94,30,228,79,149,38,15,23
N00002591,449,217,232,100,49,51,106,66,40,199,77,122,44,25,19
N00002592,252,133,119,75,40,35,60,48,12,98,37,61,19,8,11
N00002593,129,66,63,26,17,9,32,23,9,64,21,43,7,5,2
N00002594,92,45,47,13,5,8,19,15,4,45,18,27,15,7,8
N00002595,129,61,68,24,9,15,18,15,3,71,27,44,16,10,6
N00002596,183,94,89,32,14,18,45,32,13,96,43,53,10,5,5
N00002597,135,71,64,23,11,12,35,26,9,67,26,41,10,8,2
N00002598,72,35,37,9,5,4,14,10,4,37,16,21,12,4,8
N00002599,203,101,102,30,9,21,58,40,18,92,37,55,23,15,8
N00002600,120,56,64,18,9,9,30,23,7,65,21,44,7,3,4
N00002601,159,76,83,43,21,22,28,20,8,73,31,42,15,4,11
N00002602,171,91,80,44,20,24,47,39,8,69,27,42,11,5,6
N00002603,266,147,119,40,20,20,60,39,21,133,67,66,33,21,12
N00002604,149,73,76,37,17,20,29,19,10,63,23,40,20,14,6
N00002605,78,49,29,20,12,8,16,14,2,29,14,15,13,9,4
N00002606,95,56,39,9,5,4,26,15,11,51,29,22,9,7,2
N00002607,47,21,26,8,4,4,6,3,3,26,8,18,7,6,1
N00002608,122,75,47,47,28,19,16,14,2,51,29,22,8,4,4
N00002609,324,123,201,64,32,32,48,31,17,128,32,96,84,28,56
N00002610,122,65,57,20,12,8,20,13,7,57,27,30,25,13,12
N00002611,51,23,28,11,6,5,13,9,4,25,7,18,2,1,1
N00002612,118,73,45,26,18,8,33,24,9,45,25,20,14,6,8
N00002613,217,125,92,39,28,11,48,34,14,94,48,46,36,15,21
N00002614,99,51,48,17,6,11,21,17,4,49,24,25,12,4,8
N00002615,103,53,50,12,6,6,23,18,5,52,22,30,16,7,9
N00002616,107,57,50,16,9,7,18,12,6,54,25,29,19,11,8
N00002617,159,83,76,35,14,21,28,23,5,70,32,38,26,14,12
N00002618,64,34,30,9,3,6,15,13,2,30,13,17,10,5,5
N00002619,248,145,103,42,19,23,56,45,11,123,60,63,27,21,6
N00002620,197,88,109,35,10,25,32,21,11,99,42,57,31,15,16
N00002621,77,41,36,7,3,4,15,11,4,45,21,24,10,6,4
N00002622,128,61,67,26,11,15,29,19,10,54,21,33,19,10,9
N00002623,120,54,66,12,4,8,24,12,12,60,27,33,24,11,13
N00002624,87,40,47,22,9,13,20,12,8,30,12,18,15,7,8
N00002625,94,42,52,14,6,8,18,11,7,46,15,31,16,10,6
N00002626,370,185,185,102,44,58,85,65,20,147,52,95,36,24,12
N00002627,76,36,40,6,2,4,14,13,1,41,15,26,15,6,9
N00002628,311,172,139,64,45,19,71,48,23,145,62,83,31,17,14
N00002629,53,24,29,5,1,4,14,10,4,30,11,19,4,2,2
N00002630,65,32,33,9,3,6,6,4,2,39,20,19,11,5,6
N00002631,102,54,48,12,8,4,30,20,10,43,18,25,17,8,9
N00002632,145,66,79,20,13,7,34,25,9,75,18,57,16,10,6
N00002633,172,79,93,30,13,17,45,31,14,74,19,55,23,16,7
N00002634,136,77,59,44,21,23,47,36,11,37,15,22,8,5,3
N00002635,105,43,62,7,2,5,27,20,7,52,15,37,19,6,13
N00002636,165,89,76,22,11,11,49,42,7,81,30,51,13,6,7
N00002637,238,126,112,52,22,30,75,59,16,87,30,57,24,15,9
N00002638,212,113,99,38,13,25,69,60,9,84,28,56,21,12,9
N00002639,111,60,51,20,7,13,38,33,5,39,12,27,14,8,6
N00002640,156,76,80,45,25,20,36,22,14,62,21,41,13,8,5
N00002641,195,88,107,48,21,27,48,35,13,80,20,60,19,12,7
N00002642,224,110,114,71,30,41,55,39,16,88,33,55,10,8,2
N00002643,218,108,110,87,36,51,38,27,11,81,39,42,12,6,6
