GeographyCode,LC4101NI0001,LC4101NI0002,LC4101NI0003,LC4101NI0004,LC4101NI0005,LC4101NI0006,LC4101NI0007,LC4101NI0008,LC4101NI0009,LC4101NI0010,LC4101NI0011,LC4101NI0012,LC4101NI0013,LC4101NI0014,LC4101NI0015,LC4101NI0016,LC4101NI0017,LC4101NI0018,LC4101NI0019,LC4101NI0020
N00002067,372,147,40,90,95,162,18,22,72,50,42,0,0,2,40,168,129,18,16,5
N00002068,104,13,10,34,47,83,4,6,30,43,2,1,0,0,1,19,8,4,4,3
N00002069,162,36,35,63,28,107,17,21,47,22,28,5,8,12,3,27,14,6,4,3
N00002070,422,62,137,165,58,349,31,110,157,51,4,0,3,0,1,69,31,24,8,6
N00002071,136,5,18,55,58,127,5,14,53,55,1,0,1,0,0,8,0,3,2,3
N00002072,113,22,21,50,20,91,11,18,45,17,2,0,1,0,1,20,11,2,5,2
N00002073,119,13,13,50,43,69,7,8,28,26,39,1,4,20,14,11,5,1,2,3
N00002074,324,35,62,153,74,268,27,52,126,63,21,1,4,11,5,35,7,6,16,6
N00002075,130,8,27,69,26,113,4,23,63,23,2,0,1,0,1,15,4,3,6,2
N00002076,104,12,21,42,29,60,4,10,26,20,26,1,5,13,7,18,7,6,3,2
N00002077,108,11,15,43,39,91,6,13,39,33,2,1,0,0,1,15,4,2,4,5
N00002078,119,19,20,43,37,60,6,15,25,14,38,6,3,14,15,21,7,2,4,8
N00002079,289,52,41,104,92,185,18,20,82,65,17,2,2,0,13,87,32,19,22,14
N00002080,131,23,24,51,33,56,7,9,25,15,53,5,10,21,17,22,11,5,5,1
N00002081,129,22,16,49,42,41,6,6,17,12,52,8,8,23,13,36,8,2,9,17
N00002082,294,53,48,114,79,197,9,31,92,65,6,0,4,2,0,91,44,13,20,14
N00002083,130,6,18,50,56,117,4,12,47,54,0,0,0,0,0,13,2,6,3,2
N00002084,171,26,26,69,50,138,14,20,56,48,2,0,0,2,0,31,12,6,11,2
N00002085,208,20,47,103,38,176,10,40,92,34,1,1,0,0,0,31,9,7,11,4
N00002086,177,8,24,89,56,165,6,21,84,54,1,0,0,1,0,11,2,3,4,2
N00002087,123,21,19,36,47,47,5,8,20,14,34,3,0,5,26,42,13,11,11,7
N00002088,143,17,29,52,45,113,7,22,45,39,1,0,1,0,0,29,10,6,7,6
N00002089,136,1,21,67,47,135,0,21,67,47,0,0,0,0,0,1,1,0,0,0
N00002090,154,17,35,72,30,136,14,31,62,29,3,0,2,1,0,15,3,2,9,1
N00002091,314,38,81,112,83,286,26,74,107,79,5,1,1,3,0,23,11,6,2,4
N00002092,177,28,47,57,45,130,16,37,42,35,16,1,3,7,5,31,11,7,8,5
N00002093,191,41,40,64,46,159,33,33,51,42,12,1,2,8,1,20,7,5,5,3
N00002094,277,55,56,104,62,188,31,39,77,41,47,9,9,15,14,42,15,8,12,7
N00002095,155,9,38,64,44,136,8,33,54,41,9,0,1,6,2,10,1,4,4,1
N00002096,161,25,35,50,51,137,20,30,44,43,3,0,2,0,1,21,5,3,6,7
N00002097,129,9,24,58,38,114,5,20,56,33,1,0,0,1,0,14,4,4,1,5
N00002098,132,12,30,51,39,122,9,30,48,35,0,0,0,0,0,10,3,0,3,4
N00002099,139,19,24,58,38,124,11,21,56,36,4,3,0,1,0,11,5,3,1,2
N00002100,147,20,45,49,33,131,12,39,47,33,1,0,0,1,0,15,8,6,1,0
N00002101,153,23,38,62,30,133,17,33,57,26,0,0,0,0,0,20,6,5,5,4
N00002102,133,24,29,46,34,117,19,22,44,32,1,0,0,1,0,15,5,7,1,2
N00002103,267,52,63,111,41,174,23,41,78,32,30,10,4,10,6,63,19,18,23,3
N00002104,114,26,18,40,30,59,8,9,21,21,9,2,2,3,2,46,16,7,16,7
N00002105,149,32,41,42,34,90,13,24,30,23,24,5,4,7,8,35,14,13,5,3
N00002106,118,25,29,52,12,88,13,24,40,11,3,1,0,2,0,27,11,5,10,1
N00002107,172,44,37,70,21,114,16,26,56,16,19,6,7,5,1,39,22,4,9,4
N00002108,154,43,32,65,14,68,13,18,29,8,59,15,10,30,4,27,15,4,6,2
N00002109,162,23,34,62,43,140,12,31,57,40,1,0,0,1,0,21,11,3,4,3
N00002110,175,47,40,56,32,124,24,30,45,25,20,6,4,7,3,31,17,6,4,4
N00002111,155,19,33,67,36,138,14,30,61,33,1,0,0,1,0,16,5,3,5,3
N00002112,144,21,22,65,36,126,14,20,59,33,6,1,1,3,1,12,6,1,3,2
N00002113,167,18,39,71,39,145,12,32,70,31,1,0,1,0,0,21,6,6,1,8
N00002114,145,27,12,62,44,98,10,8,46,34,15,2,0,9,4,32,15,4,7,6
N00002115,111,20,15,39,37,67,6,8,29,24,17,3,0,5,9,27,11,7,5,4
N00002116,118,27,21,40,30,61,11,11,23,16,41,11,7,12,11,16,5,3,5,3
N00002117,119,10,23,58,28,98,4,17,50,27,2,0,2,0,0,19,6,4,8,1
N00002118,135,37,31,50,17,98,15,23,44,16,5,0,2,3,0,32,22,6,3,1
N00002119,109,18,28,46,17,39,2,12,19,6,52,11,10,25,6,18,5,6,2,5
N00002120,110,6,19,42,43,89,4,14,32,39,6,0,0,3,3,15,2,5,7,1
N00002121,149,11,37,60,41,135,6,35,57,37,1,0,0,1,0,13,5,2,2,4
N00002122,157,20,44,46,47,139,13,42,40,44,0,0,0,0,0,18,7,2,6,3
N00002123,148,8,36,62,42,137,5,32,60,40,0,0,0,0,0,11,3,4,2,2
N00002124,118,14,25,42,37,88,7,18,31,32,12,1,1,7,3,18,6,6,4,2
N00002125,481,99,120,159,103,348,59,82,126,81,36,9,8,16,3,97,31,30,17,19
N00002126,170,35,45,42,48,125,26,35,27,37,8,0,1,3,4,37,9,9,12,7
N00002127,316,93,59,95,69,187,40,36,55,56,7,0,1,3,3,122,53,22,37,10
N00002128,321,68,77,89,87,229,31,49,72,77,15,5,4,5,1,77,32,24,12,9
N00002129,460,106,84,146,124,205,28,40,78,59,108,14,18,31,45,147,64,26,37,20
N00002130,166,39,31,50,46,83,8,8,36,31,10,2,3,2,3,73,29,20,12,12
N00002131,136,13,32,50,41,122,8,26,50,38,0,0,0,0,0,14,5,6,0,3
N00002132,111,13,27,45,26,96,10,26,39,21,3,0,0,2,1,12,3,1,4,4
N00002133,172,25,41,64,42,152,15,38,59,40,2,1,1,0,0,18,9,2,5,2
N00002134,121,13,26,42,40,97,4,22,39,32,5,1,0,1,3,19,8,4,2,5
N00002135,159,21,29,68,41,146,18,28,63,37,1,0,0,1,0,12,3,1,4,4
N00002136,149,53,27,41,28,53,12,11,21,9,31,8,6,7,10,65,33,10,13,9
N00002137,112,20,19,47,26,76,8,14,31,23,29,8,5,14,2,7,4,0,2,1
N00002138,132,13,12,59,48,89,2,8,46,33,18,1,1,7,9,25,10,3,6,6
N00002139,245,65,83,74,23,146,23,56,48,19,14,5,5,4,0,85,37,22,22,4
N00002140,113,8,19,46,40,101,3,18,43,37,2,0,0,2,0,10,5,1,1,3
N00002141,120,14,26,35,45,64,3,14,20,27,40,5,5,13,17,16,6,7,2,1
N00002142,111,34,15,34,28,52,9,7,19,17,44,16,8,12,8,15,9,0,3,3
N00002143,146,23,29,58,36,118,13,25,51,29,6,0,0,2,4,22,10,4,5,3
N00002144,190,49,37,75,29,140,27,25,63,25,4,1,2,0,1,46,21,10,12,3
N00002145,144,17,25,66,36,122,16,23,54,29,3,0,1,2,0,19,1,1,10,7
N00002146,143,17,23,53,50,113,11,18,43,41,5,1,2,1,1,25,5,3,9,8
N00002147,153,33,36,61,23,82,15,20,34,13,32,2,12,11,7,39,16,4,16,3
N00002148,134,10,21,61,42,123,9,20,60,34,1,0,0,0,1,10,1,1,1,7
N00002149,143,9,31,65,38,120,5,26,57,32,6,0,1,4,1,17,4,4,4,5
N00002150,133,21,24,45,43,112,17,20,37,38,2,2,0,0,0,19,2,4,8,5
N00002151,103,9,17,40,37,76,4,9,33,30,8,2,2,1,3,19,3,6,6,4
N00002152,129,18,25,46,40,86,9,15,31,31,23,5,7,6,5,20,4,3,9,4
N00002153,143,12,27,64,40,126,8,27,59,32,2,0,0,1,1,15,4,0,4,7
N00002154,132,9,26,60,37,113,6,19,53,35,5,0,0,3,2,14,3,7,4,0
N00002155,152,8,31,77,36,133,5,29,67,32,1,1,0,0,0,18,2,2,10,4
N00002156,143,38,15,49,41,80,15,8,34,23,21,5,3,6,7,42,18,4,9,11
N00002157,133,30,33,45,25,54,5,16,19,14,55,13,13,20,9,24,12,4,6,2
N00002158,139,19,29,59,32,128,17,23,59,29,1,0,1,0,0,10,2,5,0,3
N00002159,160,25,35,68,32,136,20,30,58,28,3,0,1,2,0,21,5,4,8,4
N00002160,125,21,25,48,31,105,16,18,44,27,0,0,0,0,0,20,5,7,4,4
N00002161,148,24,31,58,35,126,19,27,51,29,1,0,0,1,0,21,5,4,6,6
N00002162,143,22,28,59,34,108,15,20,48,25,8,0,0,5,3,27,7,8,6,6
N00002163,206,65,62,57,22,141,34,46,42,19,8,0,4,2,2,57,31,12,13,1
N00002164,126,15,15,59,37,77,6,10,38,23,20,2,1,9,8,29,7,4,12,6
N00002165,118,20,29,56,13,95,9,22,52,12,0,0,0,0,0,23,11,7,4,1
N00002166,123,9,17,62,35,99,5,12,50,32,2,0,0,2,0,22,4,5,10,3
N00002167,149,24,29,35,61,79,6,14,24,35,24,0,0,3,21,46,18,15,8,5
N00002168,110,12,18,53,27,88,7,11,47,23,0,0,0,0,0,22,5,7,6,4
N00002169,183,39,36,64,44,97,5,19,40,33,12,0,1,4,7,74,34,16,20,4
N00002170,128,20,12,56,40,85,9,7,40,29,24,4,2,10,8,19,7,3,6,3
N00002171,161,11,48,70,32,139,4,41,64,30,6,3,1,2,0,16,4,6,4,2
N00002172,192,40,61,63,28,153,21,54,56,22,6,5,1,0,0,33,14,6,7,6
N00002173,148,7,27,76,38,139,5,26,72,36,0,0,0,0,0,9,2,1,4,2
N00002174,173,17,40,72,44,149,12,35,62,40,6,2,2,1,1,18,3,3,9,3
N00002175,249,57,72,69,51,217,38,66,66,47,3,2,1,0,0,29,17,5,3,4
N00002176,178,23,47,81,27,147,9,37,77,24,0,0,0,0,0,31,14,10,4,3
N00002177,183,20,49,75,39,170,19,44,71,36,0,0,0,0,0,13,1,5,4,3
N00002178,167,28,47,56,36,140,22,42,48,28,11,2,2,4,3,16,4,3,4,5
N00002179,139,31,27,50,31,101,16,20,41,24,5,1,1,3,0,33,14,6,6,7
N00002180,105,22,21,39,23,58,9,11,21,17,15,2,4,7,2,32,11,6,11,4
N00002181,243,63,74,81,25,192,38,65,70,19,2,1,0,1,0,49,24,9,10,6
N00002182,136,11,14,60,51,124,7,13,58,46,0,0,0,0,0,12,4,1,2,5
N00002183,162,41,33,56,32,26,2,5,7,12,36,6,7,21,2,100,33,21,28,18
N00002184,130,26,17,46,41,32,3,3,20,6,44,5,4,8,27,54,18,10,18,8
N00002185,217,57,28,79,53,53,8,11,16,18,50,10,5,29,6,114,39,12,34,29
N00002186,116,33,29,28,26,39,2,14,7,16,21,10,3,6,2,56,21,12,15,8
N00002187,119,35,25,33,26,60,7,13,17,23,7,4,0,2,1,52,24,12,14,2
N00002188,108,20,20,24,44,31,8,4,9,10,50,5,5,10,30,27,7,11,5,4
N00002189,108,20,26,24,38,55,9,15,10,21,30,5,6,8,11,23,6,5,6,6
N00002190,217,102,48,46,21,73,26,16,18,13,56,23,16,12,5,88,53,16,16,3
N00002191,101,25,12,31,33,31,4,7,7,13,48,9,3,20,16,22,12,2,4,4
N00002192,196,48,47,59,42,151,33,35,46,37,4,2,1,1,0,41,13,11,12,5
N00002193,115,17,30,33,35,51,1,14,16,20,40,5,9,16,10,24,11,7,1,5
N00002194,120,24,26,37,33,55,9,13,16,17,45,11,9,15,10,20,4,4,6,6
N00002195,127,29,25,44,29,73,11,13,27,22,27,9,6,8,4,27,9,6,9,3
N00002196,204,38,43,79,44,158,25,32,69,32,2,0,1,1,0,44,13,10,9,12
N00002197,212,59,60,68,25,157,35,45,55,22,6,1,0,3,2,49,23,15,10,1
N00002198,118,24,6,41,47,59,4,3,26,26,19,1,0,6,12,40,19,3,9,9
N00002199,122,26,21,49,26,74,9,10,35,20,16,2,4,7,3,32,15,7,7,3
N00002200,161,34,24,57,46,95,19,11,39,26,24,3,3,5,13,42,12,10,13,7
N00002201,120,10,12,53,45,59,3,5,31,20,33,2,2,15,14,28,5,5,7,11
N00002202,153,24,18,62,49,104,9,11,49,35,3,1,0,0,2,46,14,7,13,12
N00002203,421,44,82,203,92,373,27,70,192,84,2,1,1,0,0,46,16,11,11,8
N00002204,156,6,32,70,48,134,3,27,60,44,2,1,0,1,0,20,2,5,9,4
N00002205,249,34,95,94,26,221,25,86,88,22,1,0,0,0,1,27,9,9,6,3
N00002206,129,26,23,52,28,110,19,22,48,21,1,0,0,0,1,18,7,1,4,6
N00002207,118,10,21,59,28,100,4,19,55,22,7,0,0,4,3,11,6,2,0,3
N00002208,123,11,19,52,41,95,6,16,47,26,13,2,1,1,9,15,3,2,4,6
N00002209,122,10,33,61,18,108,4,32,56,16,1,1,0,0,0,13,5,1,5,2
N00002210,136,14,22,68,32,118,10,19,62,27,2,0,0,1,1,16,4,3,5,4
N00002211,131,27,24,47,33,72,12,13,25,22,43,10,8,16,9,16,5,3,6,2
N00002212,107,20,24,35,28,80,7,15,30,28,2,0,2,0,0,25,13,7,5,0
N00002213,278,87,47,90,54,171,35,24,65,47,21,12,5,3,1,86,40,18,22,6
N00002214,138,10,27,58,43,121,5,21,56,39,0,0,0,0,0,17,5,6,2,4
N00002215,120,14,23,39,44,75,7,9,23,36,21,0,6,8,7,24,7,8,8,1
N00002216,124,20,17,46,41,63,8,8,28,19,31,5,2,9,15,30,7,7,9,7
N00002217,111,11,11,42,47,59,4,4,31,20,26,0,2,6,18,26,7,5,5,9
N00002218,109,14,21,33,41,77,3,19,26,29,7,2,2,2,1,25,9,0,5,11
N00002219,114,23,6,44,41,64,7,3,27,27,24,5,1,9,9,26,11,2,8,5
N00002220,176,52,36,60,28,122,21,27,49,25,4,0,3,1,0,50,31,6,10,3
N00002221,197,34,27,52,84,113,6,12,31,64,43,9,5,14,15,41,19,10,7,5
N00002222,120,30,20,42,28,38,7,6,18,7,42,5,7,16,14,40,18,7,8,7
N00002223,71,10,17,25,19,29,2,7,10,10,29,4,7,12,6,13,4,3,3,3
N00002224,89,21,20,29,19,33,6,6,13,8,16,2,4,5,5,40,13,10,11,6
N00002225,193,36,19,62,76,83,7,7,28,41,79,23,8,23,25,31,6,4,11,10
N00002226,99,24,16,24,35,31,4,4,10,13,50,12,11,14,13,18,8,1,0,9
N00002227,112,17,17,27,51,64,4,7,16,37,29,4,6,9,10,19,9,4,2,4
N00002228,120,22,31,23,44,78,10,20,14,34,23,5,9,3,6,19,7,2,6,4
N00002229,340,73,70,143,54,180,24,37,95,24,57,7,8,16,26,103,42,25,32,4
N00002230,120,23,25,45,27,27,3,8,9,7,76,14,13,33,16,17,6,4,3,4
N00002231,145,35,32,52,26,29,3,6,10,10,94,28,20,34,12,22,4,6,8,4
N00002232,324,84,76,116,48,117,19,26,44,28,51,10,13,23,5,156,55,37,49,15
N00002233,140,37,25,54,24,38,5,7,19,7,53,16,7,19,11,49,16,11,16,6
N00002234,120,23,25,55,17,39,6,8,21,4,49,7,10,20,12,32,10,7,14,1
N00002235,137,22,32,55,28,41,5,5,21,10,70,10,18,28,14,26,7,9,6,4
N00002236,328,58,55,104,111,108,11,24,48,25,120,12,11,31,66,100,35,20,25,20
N00002237,123,32,35,39,17,82,14,26,26,16,11,2,2,7,0,30,16,7,6,1
N00002238,98,32,27,31,8,42,6,15,16,5,26,10,7,7,2,30,16,5,8,1
N00002239,108,15,10,59,24,61,6,3,35,17,20,4,1,10,5,27,5,6,14,2
N00002240,145,27,40,48,30,66,8,21,20,17,58,13,13,22,10,21,6,6,6,3
N00002241,116,38,19,40,19,31,10,6,10,5,48,12,5,20,11,37,16,8,10,3
N00002242,113,13,12,50,38,75,4,8,39,24,8,1,0,2,5,30,8,4,9,9
N00002243,122,14,19,42,47,43,1,10,25,7,43,4,2,8,29,36,9,7,9,11
N00002244,114,13,15,42,44,81,4,11,28,38,7,0,1,4,2,26,9,3,10,4
N00002245,128,5,6,50,67,16,0,3,8,5,81,3,2,26,50,31,2,1,16,12
N00002246,150,18,25,68,39,133,13,24,62,34,8,2,1,3,2,9,3,0,3,3
N00002247,146,18,35,71,22,114,6,27,62,19,0,0,0,0,0,32,12,8,9,3
N00002248,248,34,86,95,33,210,19,75,86,30,4,1,0,3,0,34,14,11,6,3
N00002249,179,26,48,80,25,160,18,41,78,23,3,1,1,1,0,16,7,6,1,2
N00002250,115,14,25,56,20,96,6,21,49,20,1,0,0,1,0,18,8,4,6,0
N00002251,136,17,34,63,22,116,10,29,57,20,0,0,0,0,0,20,7,5,6,2
N00002252,264,22,73,105,64,241,18,67,99,57,0,0,0,0,0,23,4,6,6,7
N00002253,129,6,30,64,29,118,3,28,60,27,0,0,0,0,0,11,3,2,4,2
N00002254,197,50,52,70,25,124,14,31,58,21,0,0,0,0,0,73,36,21,12,4
N00002255,177,32,44,69,32,153,20,43,63,27,3,0,0,1,2,21,12,1,5,3
N00002256,166,20,29,70,47,145,16,26,65,38,5,1,2,0,2,16,3,1,5,7
N00002257,140,18,35,45,42,96,12,28,32,24,31,3,4,10,14,13,3,3,3,4
N00002258,126,15,25,58,28,104,11,21,48,24,10,1,3,4,2,12,3,1,6,2
N00002259,153,44,37,43,29,83,20,22,25,16,42,12,8,12,10,28,12,7,6,3
N00002260,299,79,99,82,39,248,59,88,69,32,12,3,2,5,2,39,17,9,8,5
N00002261,225,38,66,91,30,195,27,58,82,28,2,0,0,2,0,28,11,8,7,2
N00002262,156,22,24,76,34,132,16,22,66,28,9,2,0,4,3,15,4,2,6,3
N00002263,159,23,39,64,33,146,20,37,59,30,1,1,0,0,0,12,2,2,5,3
N00002264,257,77,72,80,28,173,41,55,59,18,21,5,3,6,7,63,31,14,15,3
N00002265,216,78,63,55,20,127,40,37,34,16,10,1,3,6,0,79,37,23,15,4
N00002266,108,20,18,48,22,44,6,7,23,8,57,13,9,24,11,7,1,2,1,3
N00002267,172,64,41,50,17,71,27,20,19,5,67,19,14,25,9,34,18,7,6,3
N00002268,290,90,94,76,30,175,51,63,45,16,21,7,8,4,2,94,32,23,27,12
N00002269,117,25,27,34,31,50,5,13,16,16,51,11,10,16,14,16,9,4,2,1
N00002270,120,27,29,49,15,49,7,9,23,10,59,13,19,22,5,12,7,1,4,0
N00002271,113,35,19,41,18,34,4,5,12,13,57,19,10,23,5,22,12,4,6,0
N00002272,99,20,20,48,11,26,3,7,13,3,61,12,12,31,6,12,5,1,4,2
N00002273,214,47,72,75,20,144,24,45,59,16,1,0,1,0,0,69,23,26,16,4
N00002274,98,21,28,34,15,16,2,6,6,2,49,13,9,18,9,33,6,13,10,4
N00002275,103,22,19,38,24,45,8,5,15,17,41,6,11,19,5,17,8,3,4,2
N00002276,124,23,16,53,32,97,12,11,47,27,1,0,0,0,1,26,11,5,6,4
N00002277,194,56,52,55,31,97,24,25,26,22,20,0,7,8,5,77,32,20,21,4
N00002278,137,21,39,46,31,66,3,16,25,22,39,5,14,13,7,32,13,9,8,2
N00002279,111,15,36,34,26,51,5,16,17,13,45,8,13,13,11,15,2,7,4,2
N00002280,116,15,29,43,29,64,5,13,29,17,30,4,9,8,9,22,6,7,6,3
N00002281,127,24,25,55,23,60,11,12,26,11,46,7,8,22,9,21,6,5,7,3
N00002282,114,10,17,49,38,28,3,6,14,5,60,3,6,28,23,26,4,5,7,10
N00002283,106,14,12,54,26,59,6,4,32,17,32,2,5,18,7,15,6,3,4,2
N00002284,128,19,15,54,40,64,9,7,28,20,36,3,0,18,15,28,7,8,8,5
N00002285,128,15,33,55,25,115,12,33,47,23,0,0,0,0,0,13,3,0,8,2
N00002286,127,14,18,64,31,114,9,15,60,30,1,0,0,1,0,12,5,3,3,1
N00002287,122,11,14,46,51,98,5,10,38,45,6,0,1,4,1,18,6,3,4,5
N00002288,118,17,16,48,37,79,8,9,30,32,21,2,3,12,4,18,7,4,6,1
N00002289,107,19,18,36,34,58,4,10,17,27,28,4,6,14,4,21,11,2,5,3
N00002290,238,17,18,83,120,124,3,9,64,48,63,0,1,7,55,51,14,8,12,17
N00002291,227,54,39,77,57,94,13,17,34,30,48,12,8,16,12,85,29,14,27,15
N00002292,118,13,25,42,38,100,7,20,37,36,4,2,1,1,0,14,4,4,4,2
N00002293,113,14,22,43,34,52,4,6,19,23,48,6,13,21,8,13,4,3,3,3
N00002294,123,10,15,55,43,107,5,10,50,42,0,0,0,0,0,16,5,5,5,1
N00002295,137,30,21,58,28,108,19,10,53,26,5,2,1,2,0,24,9,10,3,2
N00002296,143,27,37,53,26,82,10,20,35,17,23,3,8,10,2,38,14,9,8,7
N00002297,124,1,16,67,40,118,1,15,64,38,0,0,0,0,0,6,0,1,3,2
N00002298,137,12,17,49,59,93,2,11,39,41,19,0,3,5,11,25,10,3,5,7
N00002299,149,21,35,45,48,122,17,28,38,39,10,1,1,3,5,17,3,6,4,4
N00002300,318,105,65,93,55,269,87,54,81,47,2,1,1,0,0,47,17,10,12,8
N00002301,242,42,48,86,66,191,25,32,74,60,3,0,2,1,0,48,17,14,11,6
N00002302,221,31,42,100,48,195,23,35,91,46,2,0,0,1,1,24,8,7,8,1
N00002303,158,35,51,51,21,117,18,43,38,18,2,0,0,0,2,39,17,8,13,1
N00002304,88,24,15,33,16,28,7,4,11,6,47,15,9,18,5,13,2,2,4,5
N00002305,311,120,72,94,25,256,94,63,77,22,2,0,1,1,0,53,26,8,16,3
N00002306,524,179,154,148,43,323,95,105,92,31,48,6,16,17,9,153,78,33,39,3
N00002307,134,8,22,73,31,117,4,18,68,27,4,1,0,1,2,13,3,4,4,2
N00002308,124,16,21,56,31,113,12,16,56,29,1,0,1,0,0,10,4,4,0,2
N00002309,101,19,23,39,20,53,9,12,21,11,25,4,6,7,8,23,6,5,11,1
N00002310,103,18,21,26,38,47,5,13,13,16,35,7,5,8,15,21,6,3,5,7
N00002311,119,28,22,35,34,77,9,14,28,26,11,1,2,4,4,31,18,6,3,4
N00002312,137,23,27,44,43,69,6,15,22,26,41,9,7,12,13,27,8,5,10,4
N00002313,140,8,19,63,50,113,4,11,54,44,2,0,0,1,1,25,4,8,8,5
N00002314,121,15,18,34,54,99,10,12,30,47,0,0,0,0,0,22,5,6,4,7
N00002315,145,25,22,40,58,102,16,18,33,35,21,0,0,1,20,22,9,4,6,3
N00002316,116,17,11,40,48,88,5,7,34,42,8,3,3,2,0,20,9,1,4,6
N00002317,118,14,18,44,42,109,11,15,42,41,0,0,0,0,0,9,3,3,2,1
N00002318,169,26,24,50,69,134,13,16,44,61,2,0,0,0,2,33,13,8,6,6
N00002319,260,44,63,81,72,220,32,52,71,65,1,0,0,1,0,39,12,11,9,7
N00002320,131,23,19,48,41,85,10,9,33,33,6,2,2,1,1,40,11,8,14,7
N00002321,117,17,19,35,46,98,8,15,35,40,0,0,0,0,0,19,9,4,0,6
N00002322,125,17,16,48,44,110,10,14,46,40,0,0,0,0,0,15,7,2,2,4
N00002323,132,12,25,52,43,119,8,20,51,40,1,1,0,0,0,12,3,5,1,3
N00002324,106,16,22,41,27,92,13,18,37,24,0,0,0,0,0,14,3,4,4,3
N00002325,173,32,27,72,42,154,26,24,68,36,5,1,0,1,3,14,5,3,3,3
N00002326,130,21,13,53,43,92,16,10,43,23,24,2,2,4,16,14,3,1,6,4
N00002327,460,63,146,155,96,406,51,131,137,87,4,1,0,3,0,50,11,15,15,9
N00002328,130,18,32,59,21,120,11,30,58,21,1,1,0,0,0,9,6,2,1,0
N00002329,135,16,27,41,51,82,6,23,28,25,25,2,0,4,19,28,8,4,9,7
N00002330,215,34,69,79,33,188,22,63,71,32,2,1,1,0,0,25,11,5,8,1
N00002331,199,30,50,83,36,147,5,37,74,31,6,0,2,3,1,46,25,11,6,4
N00002332,159,39,36,46,38,116,26,30,37,23,15,2,2,5,6,28,11,4,4,9
N00002333,149,15,40,60,34,129,10,36,55,28,1,0,1,0,0,19,5,3,5,6
N00002334,125,15,30,52,28,93,8,21,45,19,17,1,4,5,7,15,6,5,2,2
N00002335,202,27,41,87,47,170,23,39,71,37,9,0,0,2,7,23,4,2,14,3
N00002336,132,18,31,40,43,110,9,24,36,41,4,0,2,1,1,18,9,5,3,1
N00002337,139,23,39,46,31,74,8,22,28,16,43,10,9,13,11,22,5,8,5,4
N00002338,109,20,17,32,40,63,6,11,21,25,30,6,1,9,14,16,8,5,2,1
N00002339,116,16,18,55,27,93,12,14,51,16,11,1,1,3,6,12,3,3,1,5
N00002340,114,25,15,37,37,79,13,11,27,28,17,4,2,7,4,18,8,2,3,5
N00002341,100,23,21,29,27,57,7,14,17,19,16,2,3,5,6,27,14,4,7,2
N00002342,115,23,20,45,27,58,7,10,31,10,36,6,7,9,14,21,10,3,5,3
N00002343,117,29,49,37,2,83,10,41,30,2,5,3,1,1,0,29,16,7,6,0
N00002344,182,66,23,55,38,68,20,9,18,21,37,14,3,15,5,77,32,11,22,12
N00002345,153,30,25,32,66,44,6,13,9,16,55,2,4,12,37,54,22,8,11,13
N00002346,114,22,22,44,26,68,8,10,30,20,5,0,0,2,3,41,14,12,12,3
N00002347,280,55,55,92,78,202,19,42,71,70,6,0,2,4,0,72,36,11,17,8
N00002348,169,34,34,39,62,75,15,20,18,22,62,4,9,16,33,32,15,5,5,7
N00002349,113,15,27,34,37,84,9,18,25,32,8,1,3,2,2,21,5,6,7,3
N00002350,96,4,12,29,51,73,3,7,28,35,9,1,1,0,7,14,0,4,1,9
N00002351,418,116,151,116,35,333,79,121,102,31,3,0,2,1,0,82,37,28,13,4
N00002352,137,17,8,35,77,68,5,4,29,30,43,4,0,2,37,26,8,4,4,10
N00002353,647,235,150,176,86,424,120,97,133,74,39,20,9,6,4,184,95,44,37,8
N00002354,151,32,30,53,36,102,15,16,38,33,17,5,6,6,0,32,12,8,9,3
N00002355,112,26,22,47,17,62,7,11,32,12,27,10,2,12,3,23,9,9,3,2
N00002356,140,36,26,66,12,108,27,21,50,10,2,0,0,2,0,30,9,5,14,2
N00002357,146,30,36,49,31,66,11,16,23,16,50,11,10,17,12,30,8,10,9,3
N00002358,110,20,26,34,30,52,8,9,13,22,18,4,3,8,3,40,8,14,13,5
N00002359,118,27,16,40,35,62,7,6,23,26,29,5,4,15,5,27,15,6,2,4
N00002360,115,15,19,33,48,84,4,12,28,40,16,4,6,2,4,15,7,1,3,4
N00002361,116,31,16,37,32,44,9,5,18,12,47,10,3,16,18,25,12,8,3,2
N00002362,113,22,16,47,28,33,3,8,16,6,62,13,7,24,18,18,6,1,7,4
N00002363,108,23,15,32,38,44,2,9,18,15,42,10,6,11,15,22,11,0,3,8
N00002364,118,25,20,41,32,38,8,6,10,14,60,11,11,25,13,20,6,3,6,5
N00002365,121,30,25,40,26,52,6,12,21,13,47,12,8,16,11,22,12,5,3,2
N00002366,118,21,19,45,33,66,6,13,25,22,22,5,1,11,5,30,10,5,9,6
N00002367,164,29,26,52,57,123,12,17,46,48,0,0,0,0,0,41,17,9,6,9
N00002368,141,14,38,66,23,128,12,36,61,19,2,0,0,1,1,11,2,2,4,3
N00002369,289,108,53,87,41,193,62,32,65,34,3,1,1,0,1,93,45,20,22,6
N00002370,128,12,25,61,30,108,6,21,55,26,1,0,1,0,0,19,6,3,6,4
N00002371,146,16,27,64,39,126,13,22,60,31,2,1,1,0,0,18,2,4,4,8
N00002372,211,51,52,68,40,167,33,37,63,34,6,1,2,3,0,38,17,13,2,6
