GeographyCode,LC2605NI0001,LC2605NI0002,LC2605NI0003,LC2605NI0004,LC2605NI0005,LC2605NI0006,LC2605NI0007,LC2605NI0008,LC2605NI0009,LC2605NI0010,LC2605NI0011,LC2605NI0012,LC2605NI0013,LC2605NI0014,LC2605NI0015
N00002296,171,32,30,85,24,128,26,21,65,16,43,6,9,20,8
N00002297,163,37,38,69,19,140,32,31,61,16,23,5,7,8,3
N00002298,104,29,19,42,14,87,23,19,36,9,17,6,0,6,5
N00002299,174,53,30,76,15,157,47,27,70,13,17,6,3,6,2
N00002300,441,157,98,156,30,372,131,93,126,22,69,26,5,30,8
N00002301,303,77,71,130,25,249,65,62,102,20,54,12,9,28,5
N00002302,297,126,71,84,16,259,111,62,72,14,38,15,9,12,2
N00002303,238,50,57,111,20,157,37,45,65,10,81,13,12,46,10
N00002304,68,3,18,33,14,34,2,10,18,4,34,1,8,15,10
N00002305,487,136,105,201,45,391,113,82,162,34,96,23,23,39,11
N00002306,750,155,142,339,114,465,127,101,191,46,285,28,41,148,68
N00002307,206,44,41,95,26,184,39,38,84,23,22,5,3,11,3
N00002308,174,35,46,77,16,154,31,41,69,13,20,4,5,8,3
N00002309,94,9,20,46,19,72,7,17,33,15,22,2,3,13,4
N00002310,77,7,22,40,8,59,5,19,32,3,18,2,3,8,5
N00002311,133,18,29,67,19,96,14,24,44,14,37,4,5,23,5
N00002312,111,18,23,48,22,78,10,15,38,15,33,8,8,10,7
N00002313,128,32,33,52,11,106,26,27,43,10,22,6,6,9,1
N00002314,118,34,23,49,12,93,28,19,37,9,25,6,4,12,3
N00002315,154,44,34,69,7,125,34,31,54,6,29,10,3,15,1
N00002316,108,21,22,54,11,89,16,18,47,8,19,5,4,7,3
N00002317,137,28,33,53,23,123,28,31,43,21,14,0,2,10,2
N00002318,163,39,39,69,16,145,37,34,61,13,18,2,5,8,3
N00002319,322,108,67,137,10,297,103,61,123,10,25,5,6,14,0
N00002320,134,20,29,66,19,115,18,24,58,15,19,2,5,8,4
N00002321,123,25,38,56,4,111,23,32,53,3,12,2,6,3,1
N00002322,138,28,41,63,6,123,26,37,56,4,15,2,4,7,2
N00002323,149,22,31,75,21,139,20,27,72,20,10,2,4,3,1
N00002324,136,16,35,72,13,118,14,32,61,11,18,2,3,11,2
N00002325,216,63,51,90,12,183,55,45,75,8,33,8,6,15,4
N00002326,132,24,38,60,10,125,23,37,55,10,7,1,1,5,0
N00002327,650,177,179,246,48,577,155,157,226,39,73,22,22,20,9
N00002328,206,54,54,83,15,184,46,50,77,11,22,8,4,6,4
N00002329,122,26,30,58,8,110,23,29,51,7,12,3,1,7,1
N00002330,334,103,94,116,21,295,84,90,105,16,39,19,4,11,5
N00002331,278,76,66,117,19,251,67,60,107,17,27,9,6,10,2
N00002332,173,38,42,72,21,159,34,42,64,19,14,4,0,8,2
N00002333,201,59,53,66,23,176,53,46,60,17,25,6,7,6,6
N00002334,163,36,32,75,20,144,30,28,68,18,19,6,4,7,2
N00002335,276,94,83,91,8,241,82,76,77,6,35,12,7,14,2
N00002336,113,10,36,52,15,105,10,33,49,13,8,0,3,3,2
N00002337,138,15,30,74,19,128,13,29,71,15,10,2,1,3,4
N00002338,103,8,22,51,22,98,8,20,49,21,5,0,2,2,1
N00002339,138,17,34,64,23,123,17,32,57,17,15,0,2,7,6
N00002340,138,9,33,70,26,124,9,26,67,22,14,0,7,3,4
N00002341,88,5,19,50,14,76,4,18,45,9,12,1,1,5,5
N00002342,107,14,21,53,19,96,14,18,50,14,11,0,3,3,5
N00002343,173,30,39,89,15,150,29,33,79,9,23,1,6,10,6
N00002344,147,15,29,76,27,100,12,19,53,16,47,3,10,23,11
N00002345,122,22,26,52,22,68,14,16,30,8,54,8,10,22,14
N00002346,119,10,24,62,23,79,7,15,46,11,40,3,9,16,12
N00002347,310,49,67,145,49,259,40,54,122,43,51,9,13,23,6
N00002348,126,14,38,58,16,91,13,27,39,12,35,1,11,19,4
N00002349,105,16,30,47,12,93,16,25,41,11,12,0,5,6,1
N00002350,64,11,11,34,8,59,10,11,31,7,5,1,0,3,1
N00002351,628,162,150,272,44,569,152,134,247,36,59,10,16,25,8
N00002352,82,22,13,40,7,71,19,12,34,6,11,3,1,6,1
N00002353,819,146,167,414,92,718,135,145,363,75,101,11,22,51,17
N00002354,153,23,34,76,20,139,22,32,71,14,14,1,2,5,6
N00002355,124,8,34,62,20,112,8,32,54,18,12,0,2,8,2
N00002356,206,32,45,96,33,183,27,41,86,29,23,5,4,10,4
N00002357,136,13,29,74,20,123,13,28,65,17,13,0,1,9,3
N00002358,78,7,6,49,16,67,7,5,42,13,11,0,1,7,3
N00002359,89,10,15,42,22,82,8,14,40,20,7,2,1,2,2
N00002360,90,7,17,51,15,75,7,16,44,8,15,0,1,7,7
N00002361,95,4,23,48,20,75,1,18,39,17,20,3,5,9,3
N00002362,85,3,19,46,17,71,2,13,42,14,14,1,6,4,3
N00002363,83,2,18,48,15,64,2,15,40,7,19,0,3,8,8
N00002364,86,8,15,47,16,68,6,10,41,11,18,2,5,6,5
N00002365,111,9,26,54,22,91,9,22,45,15,20,0,4,9,7
N00002366,108,3,21,64,20,83,2,16,52,13,25,1,5,12,7
N00002367,185,34,41,81,29,137,32,36,60,9,48,2,5,21,20
N00002368,219,47,71,86,15,207,44,68,80,15,12,3,3,6,0
N00002369,404,91,111,154,48,342,82,96,130,34,62,9,15,24,14
N00002370,205,60,67,64,14,199,59,66,60,14,6,1,1,4,0
N00002371,233,63,80,75,15,222,59,75,74,14,11,4,5,1,1
N00002372,306,70,86,110,40,279,61,80,101,37,27,9,6,9,3
N00002373,187,34,66,69,18,170,31,63,61,15,17,3,3,8,3
N00002374,130,15,45,59,11,119,14,41,53,11,11,1,4,6,0
N00002375,194,44,75,65,10,187,43,72,64,8,7,1,3,1,2
N00002376,223,62,60,87,14,197,54,52,77,14,26,8,8,10,0
N00002377,211,60,51,82,18,192,56,47,72,17,19,4,4,10,1
N00002378,413,123,121,143,26,376,117,107,131,21,37,6,14,12,5
N00002379,328,78,101,134,15,289,70,93,113,13,39,8,8,21,2
N00002380,128,19,39,59,11,120,18,36,55,11,8,1,3,4,0
N00002381,192,55,52,73,12,175,50,45,68,12,17,5,7,5,0
N00002382,256,52,61,130,13,226,44,54,116,12,30,8,7,14,1
N00002383,231,66,61,88,16,212,60,53,83,16,19,6,8,5,0
N00002384,202,51,52,87,12,187,50,49,77,11,15,1,3,10,1
N00002385,145,33,36,63,13,130,29,29,59,13,15,4,7,4,0
N00002386,104,12,18,59,15,93,11,16,53,13,11,1,2,6,2
N00002387,179,21,38,95,25,143,19,30,71,23,36,2,8,24,2
N00002388,82,8,20,44,10,61,7,14,34,6,21,1,6,10,4
N00002389,130,10,27,63,30,109,8,21,55,25,21,2,6,8,5
N00002390,122,10,18,74,20,80,6,11,51,12,42,4,7,23,8
N00002391,185,64,37,68,16,170,58,35,63,14,15,6,2,5,2
N00002392,186,39,41,83,23,180,39,38,80,23,6,0,3,3,0
N00002393,319,102,80,120,17,282,93,68,106,15,37,9,12,14,2
N00002394,175,35,35,88,17,146,28,31,74,13,29,7,4,14,4
N00002395,209,36,45,108,20,204,35,43,106,20,5,1,2,2,0
N00002396,89,6,11,45,27,81,5,11,40,25,8,1,0,5,2
N00002397,89,9,30,41,9,70,6,25,30,9,19,3,5,11,0
N00002398,119,6,32,63,18,111,6,31,57,17,8,0,1,6,1
N00002399,97,12,19,54,12,79,11,12,46,10,18,1,7,8,2
N00002400,74,13,16,35,10,69,12,14,33,10,5,1,2,2,0
N00002401,735,241,133,288,73,573,176,104,245,48,162,65,29,43,25
N00002402,100,36,25,31,8,85,30,24,26,5,15,6,1,5,3
N00002403,180,42,52,71,15,159,35,46,65,13,21,7,6,6,2
N00002404,421,77,109,196,39,372,61,97,179,35,49,16,12,17,4
N00002405,155,37,31,70,17,138,33,28,62,15,17,4,3,8,2
N00002406,130,53,28,48,1,102,45,21,36,0,28,8,7,12,1
N00002407,114,45,26,39,4,106,43,25,34,4,8,2,1,5,0
N00002408,158,71,32,43,12,141,60,31,39,11,17,11,1,4,1
N00002409,121,21,28,64,8,108,17,26,60,5,13,4,2,4,3
N00002410,113,28,17,53,15,105,26,15,51,13,8,2,2,2,2
N00002411,161,93,22,38,8,129,74,16,31,8,32,19,6,7,0
N00002412,195,91,42,59,3,159,74,34,49,2,36,17,8,10,1
N00002413,191,78,47,60,6,165,62,39,58,6,26,16,8,2,0
N00002414,135,64,30,39,2,122,57,25,38,2,13,7,5,1,0
N00002415,118,28,28,53,9,101,22,24,46,9,17,6,4,7,0
N00002416,195,45,48,85,17,179,40,43,80,16,16,5,5,5,1
N00002417,151,28,51,62,10,142,26,47,59,10,9,2,4,3,0
N00002418,238,55,76,92,15,217,51,69,84,13,21,4,7,8,2
N00002419,298,69,88,118,23,282,61,88,111,22,16,8,0,7,1
N00002420,220,54,72,75,19,206,47,68,73,18,14,7,4,2,1
N00002421,178,42,54,66,16,170,41,52,62,15,8,1,2,4,1
N00002422,213,52,60,85,16,203,48,58,81,16,10,4,2,4,0
N00002423,46,5,9,29,3,43,4,7,29,3,3,1,2,0,0
N00002424,120,31,30,51,8,108,25,27,48,8,12,6,3,3,0
N00002425,115,25,24,54,12,100,20,22,50,8,15,5,2,4,4
N00002426,133,30,23,71,9,122,29,20,65,8,11,1,3,6,1
N00002427,108,16,17,63,12,101,12,17,60,12,7,4,0,3,0
N00002428,102,14,28,48,12,96,13,28,44,11,6,1,0,4,1
N00002429,87,10,16,44,17,83,9,16,43,15,4,1,0,1,2
N00002430,81,7,17,36,21,74,7,15,32,20,7,0,2,4,1
N00002431,232,32,45,117,38,218,29,42,114,33,14,3,3,3,5
N00002432,59,4,12,34,9,52,4,8,32,8,7,0,4,2,1
N00002433,149,23,25,86,15,136,19,23,80,14,13,4,2,6,1
N00002434,55,1,15,27,12,52,1,15,25,11,3,0,0,2,1
N00002435,66,4,15,38,9,60,3,13,36,8,6,1,2,2,1
N00002436,134,18,31,67,18,131,16,30,67,18,3,2,1,0,0
N00002437,133,31,34,55,13,112,26,30,45,11,21,5,4,10,2
N00002438,146,13,44,64,25,138,11,41,61,25,8,2,3,3,0
N00002439,88,12,16,44,16,80,10,15,39,16,8,2,1,5,0
N00002440,94,14,20,41,19,89,13,18,39,19,5,1,2,2,0
N00002441,66,5,14,33,14,57,4,11,29,13,9,1,3,4,1
N00002442,70,9,23,29,9,64,6,23,28,7,6,3,0,1,2
N00002443,125,23,28,55,19,111,18,26,49,18,14,5,2,6,1
N00002444,334,81,58,141,54,292,70,51,128,43,42,11,7,13,11
N00002445,119,53,28,30,8,99,43,24,26,6,20,10,4,4,2
N00002446,89,7,22,35,25,81,7,21,29,24,8,0,1,6,1
N00002447,93,3,18,45,27,73,3,14,37,19,20,0,4,8,8
N00002448,116,9,18,53,36,95,5,15,45,30,21,4,3,8,6
N00002449,112,31,19,48,14,94,24,16,40,14,18,7,3,8,0
N00002450,122,19,28,56,19,104,17,24,48,15,18,2,4,8,4
N00002451,156,20,28,87,21,139,16,22,82,19,17,4,6,5,2
N00002452,115,16,21,66,12,98,12,19,58,9,17,4,2,8,3
N00002453,137,34,34,57,12,124,27,34,52,11,13,7,0,5,1
N00002454,92,25,24,39,4,75,17,20,34,4,17,8,4,5,0
N00002455,197,60,49,77,11,170,49,43,70,8,27,11,6,7,3
N00002456,189,64,44,73,8,169,55,39,68,7,20,9,5,5,1
N00002457,258,52,49,136,21,231,47,46,119,19,27,5,3,17,2
N00002458,101,9,27,51,14,92,8,26,47,11,9,1,1,4,3
N00002459,343,88,85,138,32,308,76,76,126,30,35,12,9,12,2
N00002460,188,56,52,65,15,170,48,50,58,14,18,8,2,7,1
N00002461,234,54,65,89,26,215,48,60,85,22,19,6,5,4,4
N00002462,208,35,71,79,23,197,34,70,74,19,11,1,1,5,4
N00002463,178,52,58,50,18,170,49,54,50,17,8,3,4,0,1
N00002464,182,41,55,74,12,161,35,51,65,10,21,6,4,9,2
N00002465,148,19,23,75,31,141,18,22,71,30,7,1,1,4,1
N00002466,75,5,7,45,18,71,5,6,44,16,4,0,1,1,2
N00002467,72,17,12,37,6,71,17,11,37,6,1,0,1,0,0
N00002468,114,21,23,58,12,106,21,21,52,12,8,0,2,6,0
N00002469,188,22,38,101,27,171,21,36,88,26,17,1,2,13,1
N00002470,120,10,21,64,25,114,9,19,62,24,6,1,2,2,1
N00002471,76,13,7,35,21,74,12,7,34,21,2,1,0,1,0
N00002472,121,12,20,65,24,112,11,19,60,22,9,1,1,5,2
N00002473,81,6,12,44,19,77,6,10,42,19,4,0,2,2,0
N00002474,100,15,15,60,10,92,15,15,53,9,8,0,0,7,1
N00002475,99,13,16,58,12,97,13,15,57,12,2,0,1,1,0
N00002476,108,14,17,63,14,102,14,17,60,11,6,0,0,3,3
N00002477,101,11,25,49,16,86,10,21,42,13,15,1,4,7,3
N00002478,151,17,26,87,21,134,13,24,78,19,17,4,2,9,2
N00002479,250,93,48,92,17,223,84,40,82,17,27,9,8,10,0
N00002480,290,79,69,119,23,236,60,56,102,18,54,19,13,17,5
N00002481,73,7,15,36,15,68,6,14,35,13,5,1,1,1,2
N00002482,78,8,19,36,15,70,7,17,31,15,8,1,2,5,0
N00002483,83,14,13,48,8,73,12,13,41,7,10,2,0,7,1
N00002484,75,7,14,45,9,64,6,13,37,8,11,1,1,8,1
N00002485,71,13,6,41,11,69,12,6,41,10,2,1,0,0,1
N00002486,125,16,32,61,16,111,14,27,54,16,14,2,5,7,0
N00002487,219,30,47,115,27,193,24,44,102,23,26,6,3,13,4
N00002488,498,90,121,225,62,455,85,112,199,59,43,5,9,26,3
N00002489,375,129,79,138,29,297,101,65,106,25,78,28,14,32,4
N00002490,157,31,47,66,13,122,27,35,51,9,35,4,12,15,4
N00002491,79,12,10,49,8,72,9,8,48,7,7,3,2,1,1
N00002492,80,7,12,46,15,72,6,10,41,15,8,1,2,5,0
N00002493,89,8,11,52,18,84,7,10,51,16,5,1,1,1,2
N00002494,63,4,9,37,13,58,4,9,33,12,5,0,0,4,1
N00002495,226,36,56,112,22,202,33,47,102,20,24,3,9,10,2
N00002496,112,11,33,52,16,99,8,27,49,15,13,3,6,3,1
N00002497,169,33,27,82,27,148,29,22,75,22,21,4,5,7,5
N00002498,383,76,88,174,45,340,68,75,159,38,43,8,13,15,7
N00002499,250,59,59,111,21,230,54,52,106,18,20,5,7,5,3
N00002500,228,53,56,104,15,201,45,51,92,13,27,8,5,12,2
N00002501,817,317,173,287,40,684,259,136,254,35,133,58,37,33,5
N00002502,248,95,48,92,13,195,77,36,74,8,53,18,12,18,5
N00002503,104,53,27,21,3,86,38,27,18,3,18,15,0,3,0
N00002504,62,13,13,28,8,52,11,9,27,5,10,2,4,1,3
N00002505,113,20,21,59,13,96,15,16,55,10,17,5,5,4,3
N00002506,107,18,23,55,11,83,8,18,48,9,24,10,5,7,2
N00002507,104,11,16,46,31,87,7,11,41,28,17,4,5,5,3
N00002508,65,7,21,22,15,43,4,14,14,11,22,3,7,8,4
N00002509,73,10,13,35,15,55,5,10,30,10,18,5,3,5,5
N00002510,192,50,32,83,27,102,21,21,48,12,90,29,11,35,15
N00002511,39,9,7,14,9,34,6,7,13,8,5,3,0,1,1
N00002512,262,62,61,114,25,221,52,52,101,16,41,10,9,13,9
N00002513,144,53,32,50,9,121,45,27,42,7,23,8,5,8,2
N00002514,211,70,51,75,15,181,56,48,63,14,30,14,3,12,1
N00002515,118,21,36,49,12,108,18,32,47,11,10,3,4,2,1
N00002516,179,72,41,53,13,148,58,32,46,12,31,14,9,7,1
N00002517,133,37,26,62,8,118,31,23,56,8,15,6,3,6,0
N00002518,290,94,57,120,19,252,79,51,108,14,38,15,6,12,5
N00002519,140,29,36,63,12,125,25,35,55,10,15,4,1,8,2
N00002520,399,128,89,161,21,349,110,78,141,20,50,18,11,20,1
N00002521,577,144,134,242,57,458,120,100,199,39,119,24,34,43,18
N00002522,89,13,12,40,24,72,13,9,33,17,17,0,3,7,7
N00002523,114,13,30,51,20,99,10,27,44,18,15,3,3,7,2
N00002524,172,27,45,69,31,135,23,33,58,21,37,4,12,11,10
N00002525,847,232,207,345,63,697,184,180,284,49,150,48,27,61,14
N00002526,500,204,117,158,21,390,153,92,130,15,110,51,25,28,6
N00002527,188,94,35,48,11,150,76,29,35,10,38,18,6,13,1
N00002528,158,41,33,72,12,147,40,30,66,11,11,1,3,6,1
N00002529,197,54,49,82,12,176,45,44,76,11,21,9,5,6,1
N00002530,192,56,45,78,13,173,51,41,72,9,19,5,4,6,4
N00002531,251,48,56,129,18,232,43,54,120,15,19,5,2,9,3
N00002532,169,34,46,81,8,150,30,37,77,6,19,4,9,4,2
N00002533,292,56,67,141,28,259,49,57,130,23,33,7,10,11,5
N00002534,150,37,24,69,20,128,29,23,58,18,22,8,1,11,2
N00002535,230,60,56,101,13,216,52,54,97,13,14,8,2,4,0
N00002536,300,51,85,140,24,267,45,76,124,22,33,6,9,16,2
N00002537,657,110,187,269,91,602,95,174,251,82,55,15,13,18,9
N00002538,333,90,94,123,26,294,75,85,111,23,39,15,9,12,3
N00002539,90,10,15,46,19,75,9,13,37,16,15,1,2,9,3
N00002540,909,251,208,378,72,807,228,181,334,64,102,23,27,44,8
N00002541,578,101,134,277,66,488,80,113,240,55,90,21,21,37,11
N00002542,162,36,39,71,16,143,33,35,62,13,19,3,4,9,3
N00002543,128,24,26,67,11,107,19,19,60,9,21,5,7,7,2
N00002544,336,85,85,133,33,279,65,72,115,27,57,20,13,18,6
N00002545,141,27,25,69,20,123,22,23,62,16,18,5,2,7,4
N00002546,122,30,31,45,16,95,25,26,35,9,27,5,5,10,7
N00002547,398,73,80,196,49,342,57,69,175,41,56,16,11,21,8
N00002548,171,21,36,85,29,152,14,34,76,28,19,7,2,9,1
N00002549,77,13,16,39,9,69,12,15,33,9,8,1,1,6,0
N00002550,99,15,29,42,13,76,11,24,31,10,23,4,5,11,3
N00002551,129,24,25,59,21,99,14,20,50,15,30,10,5,9,6
N00002552,122,12,24,56,30,86,5,21,40,20,36,7,3,16,10
N00002553,92,16,18,44,14,73,10,15,35,13,19,6,3,9,1
N00002554,169,29,35,80,25,145,19,31,74,21,24,10,4,6,4
N00002555,174,20,53,82,19,163,17,50,79,17,11,3,3,3,2
N00002556,136,9,26,70,31,124,9,21,64,30,12,0,5,6,1
N00002557,149,23,33,72,21,128,22,28,63,15,21,1,5,9,6
N00002558,139,19,35,62,23,127,19,31,57,20,12,0,4,5,3
N00002559,111,6,26,57,22,107,6,24,56,21,4,0,2,1,1
N00002560,223,92,54,69,8,179,71,47,56,5,44,21,7,13,3
N00002561,148,54,32,52,10,128,46,26,48,8,20,8,6,4,2
N00002562,163,61,30,66,6,136,49,24,60,3,27,12,6,6,3
N00002563,180,53,38,68,21,149,39,31,61,18,31,14,7,7,3
N00002564,112,18,29,52,13,104,14,28,50,12,8,4,1,2,1
N00002565,94,17,21,49,7,79,14,17,42,6,15,3,4,7,1
N00002566,111,36,24,44,7,97,29,21,40,7,14,7,3,4,0
N00002567,126,38,30,51,7,106,29,25,47,5,20,9,5,4,2
N00002568,126,28,30,59,9,112,22,26,55,9,14,6,4,4,0
N00002569,120,44,31,38,7,100,38,24,32,6,20,6,7,6,1
N00002570,72,22,16,25,9,64,21,13,22,8,8,1,3,3,1
N00002571,169,46,36,76,11,150,40,28,72,10,19,6,8,4,1
N00002572,146,47,35,60,4,131,42,32,53,4,15,5,3,7,0
N00002573,90,17,23,39,11,79,12,21,37,9,11,5,2,2,2
N00002574,110,17,15,55,23,89,14,14,41,20,21,3,1,14,3
N00002575,84,6,18,46,14,76,4,18,41,13,8,2,0,5,1
N00002576,318,86,92,107,33,247,63,68,90,26,71,23,24,17,7
N00002577,197,45,48,84,20,158,35,39,64,20,39,10,9,20,0
N00002578,102,9,26,50,17,93,7,24,46,16,9,2,2,4,1
N00002579,80,10,17,47,6,75,9,16,45,5,5,1,1,2,1
N00002580,107,25,27,49,6,99,23,26,44,6,8,2,1,5,0
N00002581,126,34,30,56,6,111,30,25,50,6,15,4,5,6,0
N00002582,327,25,66,178,58,310,25,63,167,55,17,0,3,11,3
N00002583,90,9,19,46,16,83,9,16,45,13,7,0,3,1,3
N00002584,98,10,16,55,17,94,10,16,51,17,4,0,0,4,0
N00002585,69,10,10,40,9,65,8,10,39,8,4,2,0,1,1
N00002586,91,7,17,53,14,87,7,17,51,12,4,0,0,2,2
N00002587,214,19,42,122,31,196,16,39,110,31,18,3,3,12,0
N00002588,80,4,20,41,15,75,4,19,39,13,5,0,1,2,2
N00002589,97,14,20,47,16,88,11,20,42,15,9,3,0,5,1
N00002590,464,74,124,228,38,410,57,117,203,33,54,17,7,25,5
N00002591,449,100,106,199,44,397,88,94,176,39,52,12,12,23,5
N00002592,252,75,60,98,19,229,67,55,89,18,23,8,5,9,1
N00002593,129,26,32,64,7,117,23,30,58,6,12,3,2,6,1
N00002594,92,13,19,45,15,84,12,18,39,15,8,1,1,6,0
N00002595,129,24,18,71,16,108,19,14,62,13,21,5,4,9,3
N00002596,183,32,45,96,10,175,31,44,90,10,8,1,1,6,0
N00002597,135,23,35,67,10,123,22,32,59,10,12,1,3,8,0
N00002598,72,9,14,37,12,65,9,13,34,9,7,0,1,3,3
N00002599,203,30,58,92,23,188,28,54,85,21,15,2,4,7,2
N00002600,120,18,30,65,7,101,15,28,52,6,19,3,2,13,1
N00002601,159,43,28,73,15,133,38,20,63,12,26,5,8,10,3
N00002602,171,44,47,69,11,150,35,43,61,11,21,9,4,8,0
N00002603,266,40,60,133,33,184,28,41,89,26,82,12,19,44,7
N00002604,149,37,29,63,20,114,25,21,51,17,35,12,8,12,3
N00002605,78,20,16,29,13,39,7,6,18,8,39,13,10,11,5
N00002606,95,9,26,51,9,84,9,23,43,9,11,0,3,8,0
N00002607,47,8,6,26,7,41,6,6,22,7,6,2,0,4,0
N00002608,122,47,16,51,8,82,24,10,44,4,40,23,6,7,4
N00002609,324,64,48,128,84,262,49,41,104,68,62,15,7,24,16
N00002610,122,20,20,57,25,90,11,14,49,16,32,9,6,8,9
N00002611,51,11,13,25,2,42,9,10,22,1,9,2,3,3,1
N00002612,118,26,33,45,14,86,16,28,35,7,32,10,5,10,7
N00002613,217,39,48,94,36,158,28,36,76,18,59,11,12,18,18
N00002614,99,17,21,49,12,91,14,19,46,12,8,3,2,3,0
N00002615,103,12,23,52,16,95,10,20,50,15,8,2,3,2,1
N00002616,107,16,18,54,19,93,11,16,49,17,14,5,2,5,2
N00002617,159,35,28,70,26,143,31,23,65,24,16,4,5,5,2
N00002618,64,9,15,30,10,61,7,15,29,10,3,2,0,1,0
N00002619,248,42,56,123,27,170,29,38,87,16,78,13,18,36,11
N00002620,197,35,32,99,31,128,16,23,75,14,69,19,9,24,17
N00002621,77,7,15,45,10,64,3,13,38,10,13,4,2,7,0
N00002622,128,26,29,54,19,108,23,23,46,16,20,3,6,8,3
N00002623,120,12,24,60,24,114,12,23,56,23,6,0,1,4,1
N00002624,87,22,20,30,15,65,13,14,25,13,22,9,6,5,2
N00002625,94,14,18,46,16,82,14,15,42,11,12,0,3,4,5
N00002626,370,102,85,147,36,323,92,75,130,26,47,10,10,17,10
N00002627,76,6,14,41,15,72,6,14,38,14,4,0,0,3,1
N00002628,311,64,71,145,31,244,29,56,131,28,67,35,15,14,3
N00002629,53,5,14,30,4,51,5,13,29,4,2,0,1,1,0
N00002630,65,9,6,39,11,63,8,6,39,10,2,1,0,0,1
N00002631,102,12,30,43,17,91,10,25,40,16,11,2,5,3,1
N00002632,145,20,34,75,16,131,20,30,67,14,14,0,4,8,2
N00002633,172,30,45,74,23,149,27,39,64,19,23,3,6,10,4
N00002634,136,44,47,37,8,124,41,41,34,8,12,3,6,3,0
N00002635,105,7,27,52,19,92,7,20,47,18,13,0,7,5,1
N00002636,165,22,49,81,13,158,21,45,79,13,7,1,4,2,0
N00002637,238,52,75,87,24,220,46,70,80,24,18,6,5,7,0
N00002638,212,38,69,84,21,193,32,68,74,19,19,6,1,10,2
N00002639,111,20,38,39,14,101,18,35,34,14,10,2,3,5,0
N00002640,156,45,36,62,13,148,43,32,61,12,8,2,4,1,1
N00002641,195,48,48,80,19,173,46,41,69,17,22,2,7,11,2
N00002642,224,71,55,88,10,211,66,53,83,9,13,5,2,5,1
N00002643,218,87,38,81,12,206,82,36,76,12,12,5,2,5,0
N00002644,114,14,14,64,22,107,14,11,62,20,7,0,3,2,2
N00002645,114,30,22,52,10,99,24,22,45,8,15,6,0,7,2
N00002646,167,24,42,77,24,132,22,33,62,15,35,2,9,15,9
N00002647,370,71,79,190,30,325,62,73,162,28,45,9,6,28,2
N00002648,89,17,26,38,8,71,11,21,31,8,18,6,5,7,0
N00002649,200,36,63,87,14,185,30,59,84,12,15,6,4,3,2
N00002650,123,10,31,62,20,113,10,31,56,16,10,0,0,6,4
N00002651,217,57,57,92,11,196,57,49,82,8,21,0,8,10,3
N00002652,121,16,24,59,22,113,16,21,55,21,8,0,3,4,1
N00002653,188,51,38,80,19,164,46,33,69,16,24,5,5,11,3
N00002654,107,22,18,50,17,97,19,16,46,16,10,3,2,4,1
N00002655,88,11,23,39,15,71,6,21,33,11,17,5,2,6,4
N00002656,275,65,64,116,30,242,60,54,108,20,33,5,10,8,10
N00002657,141,17,42,59,23,133,16,38,58,21,8,1,4,1,2
N00002658,163,27,30,74,32,148,27,29,66,26,15,0,1,8,6
N00002659,92,14,15,52,11,78,13,13,44,8,14,1,2,8,3
N00002660,177,32,52,78,15,155,26,46,69,14,22,6,6,9,1
N00002661,190,22,40,101,27,157,19,35,85,18,33,3,5,16,9
N00002662,182,33,42,88,19,164,29,40,84,11,18,4,2,4,8
N00002663,173,21,49,84,19,150,18,42,75,15,23,3,7,9,4
N00002664,114,13,27,48,26,92,10,24,38,20,22,3,3,10,6
N00002665,138,16,38,67,17,123,15,36,57,15,15,1,2,10,2
N00002666,128,26,35,58,9,113,22,32,50,9,15,4,3,8,0
N00002667,302,44,85,130,43,273,41,75,120,37,29,3,10,10,6
N00002668,126,25,38,50,13,112,22,32,46,12,14,3,6,4,1
N00002669,253,52,82,100,19,228,47,78,90,13,25,5,4,10,6
N00002670,781,175,206,313,87,669,145,187,271,66,112,30,19,42,21
N00002671,630,106,151,306,67,583,99,136,285,63,47,7,15,21,4
N00002672,99,7,21,48,23,89,6,18,44,21,10,1,3,4,2
N00002673,527,89,129,248,61,474,79,112,228,55,53,10,17,20,6
N00002674,105,10,20,45,30,100,7,19,45,29,5,3,1,0,1
N00002675,200,50,59,73,18,188,45,56,69,18,12,5,3,4,0
N00002676,325,59,88,142,36,286,52,76,131,27,39,7,12,11,9
N00002677,209,46,70,79,14,187,41,61,74,11,22,5,9,5,3
N00002678,185,45,49,66,25,153,40,42,53,18,32,5,7,13,7
N00002679,245,59,64,99,23,216,55,55,88,18,29,4,9,11,5
N00002680,225,74,76,67,8,199,64,69,61,5,26,10,7,6,3
N00002681,208,60,79,52,17,184,51,69,49,15,24,9,10,3,2
N00002682,236,76,73,72,15,219,66,70,69,14,17,10,3,3,1
N00002683,209,48,74,76,11,186,42,71,63,10,23,6,3,13,1
N00002684,225,73,78,66,8,213,68,72,65,8,12,5,6,1,0
N00002685,213,45,77,78,13,196,37,72,74,13,17,8,5,4,0
N00002686,170,56,60,44,10,154,49,57,39,9,16,7,3,5,1
N00002687,134,25,44,56,9,121,18,41,54,8,13,7,3,2,1
N00002688,176,39,62,61,14,166,36,59,59,12,10,3,3,2,2
N00002689,134,10,43,63,18,120,9,37,57,17,14,1,6,6,1
N00002690,89,20,29,24,16,70,17,25,20,8,19,3,4,4,8
