GeographyCode,LC6401NI0001,LC6401NI0002,LC6401NI0003,LC6401NI0004,LC6401NI0005,LC6401NI0006,LC6401NI0007,LC6401NI0008,LC6401NI0009,LC6401NI0010,LC6401NI0011,LC6401NI0012,LC6401NI0013,LC6401NI0014,LC6401NI0015,LC6401NI0016,LC6401NI0017,LC6401NI0018,LC6401NI0019,LC6401NI0020
N00002031,263,229,0,34,81,73,0,8,63,59,0,4,77,61,0,16,42,36,0,6
N00002032,366,308,0,58,145,129,0,16,95,79,0,16,96,74,0,22,30,26,0,4
N00002033,198,178,0,20,46,45,0,1,45,43,0,2,80,63,0,17,27,27,0,0
N00002034,246,233,0,13,73,70,0,3,70,67,0,3,71,64,0,7,32,32,0,0
N00002035,262,215,3,44,77,63,0,14,64,59,0,5,79,58,1,20,42,35,2,5
N00002036,256,192,30,34,63,51,5,7,62,55,3,4,97,65,19,13,34,21,3,10
N00002037,413,366,7,40,122,111,0,11,139,133,0,6,98,80,4,14,54,42,3,9
N00002038,295,267,6,22,77,75,0,2,83,78,1,4,102,84,4,14,33,30,1,2
N00002039,230,121,101,8,28,20,7,1,28,21,7,0,121,65,50,6,53,15,37,1
N00002040,265,219,21,25,62,57,3,2,84,74,3,7,84,65,11,8,35,23,4,8
N00002041,241,218,6,17,66,63,0,3,80,75,1,4,61,52,4,5,34,28,1,5
N00002042,198,154,1,43,105,94,0,11,37,33,0,4,33,15,1,17,23,12,0,11
N00002043,258,144,6,108,81,53,4,24,47,34,0,13,98,44,2,52,32,13,0,19
N00002044,415,265,2,148,140,101,0,39,104,76,0,28,124,66,2,56,47,22,0,25
N00002045,233,167,0,66,70,61,0,9,59,45,0,14,72,45,0,27,32,16,0,16
N00002046,200,175,0,25,75,71,0,4,46,42,0,4,63,52,0,11,16,10,0,6
N00002047,162,78,22,62,44,23,1,20,27,16,2,9,59,33,10,16,32,6,9,17
N00002048,134,66,28,40,32,20,6,6,28,12,7,9,52,27,11,14,22,7,4,11
N00002049,165,99,2,64,54,37,0,17,40,25,0,15,46,27,1,18,25,10,1,14
N00002050,154,72,54,28,24,16,7,1,29,19,5,5,78,31,29,18,23,6,13,4
N00002051,358,176,40,142,108,73,6,29,72,40,6,26,117,50,19,48,61,13,9,39
N00002052,185,110,9,66,57,40,1,16,33,25,0,8,65,34,5,26,30,11,3,16
N00002053,178,75,53,50,31,20,5,6,28,15,6,7,83,33,31,19,36,7,11,18
N00002054,335,305,9,21,82,79,0,3,107,104,0,3,97,83,5,9,49,39,4,6
N00002055,348,275,43,30,83,72,4,7,80,66,8,6,126,94,22,10,59,43,9,7
N00002056,341,312,3,26,100,95,0,5,117,109,0,8,79,69,3,7,45,39,0,6
N00002057,294,270,2,22,76,72,1,3,89,83,0,6,89,78,1,10,40,37,0,3
N00002058,422,382,2,38,86,74,0,12,136,129,0,7,128,114,2,12,72,65,0,7
N00002059,192,97,48,47,30,20,4,6,29,12,10,7,95,51,21,23,38,14,13,11
N00002060,644,328,54,262,153,100,3,50,133,84,9,40,244,99,37,108,114,45,5,64
N00002061,486,359,28,99,153,127,6,20,128,110,1,17,143,86,20,37,62,36,1,25
N00002062,153,116,10,27,41,32,1,8,26,22,2,2,65,50,6,9,21,12,1,8
N00002063,277,189,0,88,105,100,0,5,48,43,0,5,40,26,0,14,84,20,0,64
N00002064,557,338,2,217,180,158,0,22,86,76,0,10,89,62,1,26,202,42,1,159
N00002065,209,152,3,54,94,75,0,19,36,34,0,2,35,24,2,9,44,19,1,24
N00002066,233,159,0,74,101,84,0,17,48,34,0,14,45,22,0,23,39,19,0,20
N00002067,839,314,15,510,183,141,5,37,100,76,6,18,100,49,4,47,456,48,0,408
N00002068,176,136,7,33,69,59,1,9,35,30,1,4,35,25,2,8,37,22,3,12
N00002069,312,215,50,47,97,76,4,17,61,53,5,3,116,67,28,21,38,19,13,6
N00002070,802,681,5,116,260,227,0,33,221,200,1,20,215,166,2,47,106,88,2,16
N00002071,248,232,2,14,110,108,0,2,50,47,0,3,69,64,1,4,19,13,1,5
N00002072,218,187,2,29,52,45,0,7,40,35,1,4,90,76,1,13,36,31,0,5
N00002073,202,133,54,15,22,16,4,2,31,22,6,3,105,74,24,7,44,21,20,3
N00002074,623,535,27,61,156,145,4,7,119,114,1,4,244,196,17,31,104,80,5,19
N00002075,274,245,2,27,69,64,0,5,67,62,0,5,97,88,0,9,41,31,2,8
N00002076,171,99,41,31,27,15,8,4,45,34,5,6,70,38,19,13,29,12,9,8
N00002077,187,168,2,17,44,41,0,3,35,32,0,3,90,78,1,11,18,17,1,0
N00002078,198,109,59,30,25,20,2,3,26,17,5,4,111,55,42,14,36,17,10,9
N00002079,497,323,15,159,128,112,1,15,90,68,2,20,161,101,8,52,118,42,4,72
N00002080,237,110,93,34,23,12,9,2,38,24,11,3,126,60,53,13,50,14,20,16
N00002081,216,79,83,54,23,12,7,4,23,14,5,4,113,38,52,23,57,15,19,23
N00002082,571,367,9,195,127,97,0,30,103,79,2,22,175,133,4,38,166,58,3,105
N00002083,224,205,0,19,95,90,0,5,56,51,0,5,50,42,0,8,23,22,0,1
N00002084,337,270,6,61,105,101,0,4,72,58,2,12,110,78,2,30,50,33,2,15
N00002085,429,365,1,63,189,175,0,14,84,76,0,8,84,61,1,22,72,53,0,19
N00002086,376,358,3,15,164,160,0,4,94,90,0,4,72,65,1,6,46,43,2,1
N00002087,158,71,22,65,37,22,5,10,31,20,4,7,68,19,13,36,22,10,0,12
N00002088,240,194,2,44,62,51,0,11,53,46,0,7,85,67,2,16,40,30,0,10
N00002089,283,282,0,1,102,102,0,0,86,85,0,1,57,57,0,0,38,38,0,0
N00002090,363,338,7,18,67,64,0,3,68,65,0,3,126,117,3,6,102,92,4,6
N00002091,694,641,15,38,112,110,0,2,191,175,2,14,232,215,4,13,159,141,9,9
N00002092,367,288,33,46,57,47,4,6,93,79,6,8,137,112,11,14,80,50,12,18
N00002093,445,384,24,37,93,87,1,5,98,87,3,8,171,148,9,14,83,62,11,10
N00002094,504,385,66,53,107,91,5,11,91,80,5,6,241,174,42,25,65,40,14,11
N00002095,342,305,14,23,67,60,1,6,83,79,0,4,140,124,7,9,52,42,6,4
N00002096,319,284,6,29,75,71,0,4,94,88,0,6,108,92,3,13,42,33,3,6
N00002097,276,252,2,22,53,48,0,5,89,82,0,7,96,85,2,9,38,37,0,1
N00002098,291,273,0,18,44,41,0,3,78,73,0,5,104,99,0,5,65,60,0,5
N00002099,325,304,9,12,71,68,1,2,81,77,2,2,117,106,5,6,56,53,1,2
N00002100,323,297,2,24,63,57,0,6,108,101,0,7,96,89,0,7,56,50,2,4
N00002101,394,355,0,39,81,74,0,7,103,92,0,11,133,118,0,15,77,71,0,6
N00002102,300,275,3,22,45,42,0,3,96,92,0,4,99,88,1,10,60,53,2,5
N00002103,593,391,51,151,125,99,3,23,108,81,9,18,240,133,26,81,120,78,13,29
N00002104,205,117,17,71,30,21,1,8,33,24,6,3,101,53,5,43,41,19,5,17
N00002105,291,192,37,62,45,40,3,2,47,35,7,5,145,87,12,46,54,30,15,9
N00002106,260,191,5,64,53,46,0,7,40,31,0,9,121,87,1,33,46,27,4,15
N00002107,407,283,40,84,102,90,1,11,70,51,6,13,164,91,21,52,71,51,12,8
N00002108,305,152,108,45,45,25,11,9,42,24,11,7,133,72,43,18,85,31,43,11
N00002109,385,352,1,32,79,74,0,5,95,90,0,5,127,112,0,15,84,76,1,7
N00002110,379,295,27,57,57,52,0,5,89,75,1,13,135,99,9,27,98,69,17,12
N00002111,374,347,4,23,94,85,0,9,95,89,0,6,102,95,1,6,83,78,3,2
N00002112,357,330,11,16,70,67,0,3,80,77,1,2,121,110,3,8,86,76,7,3
N00002113,385,349,2,34,86,80,0,6,111,105,0,6,119,106,1,12,69,58,1,10
N00002114,288,215,26,47,46,42,1,3,44,37,2,5,147,95,17,35,51,41,6,4
N00002115,192,129,21,42,25,21,2,2,30,23,1,6,103,64,15,24,34,21,3,10
N00002116,198,116,58,24,23,12,9,2,23,13,7,3,125,77,31,17,27,14,11,2
N00002117,241,199,5,37,71,70,0,1,60,56,0,4,79,52,2,25,31,21,3,7
N00002118,303,232,13,58,48,42,0,6,55,49,1,5,144,100,7,37,56,41,5,10
N00002119,209,98,83,28,26,18,4,4,30,23,6,1,105,38,49,18,48,19,24,5
N00002120,208,171,12,25,35,33,1,1,60,53,2,5,92,71,6,15,21,14,3,4
N00002121,309,288,2,19,67,64,0,3,86,80,0,6,117,107,2,8,39,37,0,2
N00002122,363,330,0,33,76,71,0,5,100,91,0,9,139,124,0,15,48,44,0,4
N00002123,334,313,0,21,86,83,0,3,83,81,0,2,106,92,0,14,59,57,0,2
N00002124,258,203,20,35,50,45,1,4,63,52,2,9,116,84,15,17,29,22,2,5
N00002125,916,705,55,156,224,188,7,29,223,189,6,28,339,243,27,69,130,85,15,30
N00002126,315,252,8,55,74,57,2,15,79,68,0,11,129,103,4,22,33,24,2,7
N00002127,572,373,14,185,120,90,0,30,96,68,2,26,264,171,7,86,92,44,5,43
N00002128,554,393,21,140,114,98,2,14,112,89,1,22,271,167,14,90,57,39,4,14
N00002129,722,379,109,234,122,82,10,30,128,89,15,24,344,142,63,139,128,66,21,41
N00002130,302,157,18,127,68,53,2,13,51,36,1,14,147,50,13,84,36,18,2,16
N00002131,295,271,0,24,77,73,0,4,84,80,0,4,99,87,0,12,35,31,0,4
N00002132,283,258,8,17,42,40,0,2,67,66,0,1,112,96,6,10,62,56,2,4
N00002133,362,329,3,30,91,86,0,5,99,96,0,3,121,104,1,16,51,43,2,6
N00002134,252,222,7,23,55,51,2,2,60,54,1,5,98,89,0,9,39,28,4,7
N00002135,344,322,2,20,64,60,0,4,92,90,0,2,134,122,1,11,54,50,1,3
N00002136,220,91,37,92,31,19,2,10,40,16,6,18,112,47,18,47,37,9,11,17
N00002137,224,163,47,14,36,31,3,2,38,33,4,1,118,80,30,8,32,19,10,3
N00002138,233,178,20,35,38,29,2,7,55,49,2,4,104,73,14,17,36,27,2,7
N00002139,513,317,24,172,117,101,0,16,92,69,1,22,218,107,12,99,86,40,11,35
N00002140,198,183,3,12,65,64,0,1,47,46,0,1,59,49,3,7,27,24,0,3
N00002141,168,105,44,19,14,10,1,3,24,16,6,2,105,66,29,10,25,13,8,4
N00002142,169,83,64,22,17,10,3,4,23,14,6,3,100,51,39,10,29,8,16,5
N00002143,322,277,13,32,56,52,1,3,71,66,1,4,136,113,7,16,59,46,4,9
N00002144,412,327,7,78,78,74,0,4,95,82,0,13,157,115,3,39,82,56,4,22
N00002145,345,311,8,26,74,73,0,1,90,85,0,5,97,85,0,12,84,68,8,8
N00002146,290,250,7,33,70,66,1,3,68,62,0,6,105,83,4,18,47,39,2,6
N00002147,300,175,52,73,40,26,6,8,53,40,4,9,130,67,26,37,77,42,16,19
N00002148,300,285,2,13,71,70,0,1,90,87,2,1,87,78,0,9,52,50,0,2
N00002149,295,255,14,26,78,71,1,6,84,78,2,4,83,66,7,10,50,40,4,6
N00002150,242,209,3,30,62,54,1,7,80,73,1,6,72,63,1,8,28,19,0,9
N00002151,227,181,10,36,51,45,2,4,44,39,0,5,94,69,7,18,38,28,1,9
N00002152,236,169,29,38,40,29,6,5,47,43,1,3,99,66,15,18,50,31,7,12
N00002153,336,313,5,18,74,69,0,5,103,95,2,6,101,94,2,5,58,55,1,2
N00002154,287,259,4,24,50,47,1,2,83,80,0,3,95,83,2,10,59,49,1,9
N00002155,374,324,1,49,91,85,0,6,89,80,0,9,122,98,1,23,72,61,0,11
N00002156,294,199,36,59,45,38,2,5,56,44,6,6,130,85,14,31,63,32,14,17
N00002157,213,104,76,33,20,13,2,5,24,14,8,2,95,54,30,11,74,23,36,15
N00002158,331,310,4,17,63,62,0,1,91,85,0,6,117,110,2,5,60,53,2,5
N00002159,376,326,10,40,95,83,1,11,98,89,1,8,118,101,4,13,65,53,4,8
N00002160,272,233,0,39,72,64,0,8,64,59,0,5,94,76,0,18,42,34,0,8
N00002161,334,301,4,29,89,86,0,3,90,86,0,4,108,96,2,10,47,33,2,12
N00002162,334,275,17,42,76,71,1,4,84,71,2,11,107,82,8,17,67,51,6,10
N00002163,396,292,11,93,101,81,0,20,104,75,1,28,142,99,7,36,49,37,3,9
N00002164,231,161,24,46,37,27,3,7,39,33,4,2,107,76,10,21,48,25,7,16
N00002165,266,229,0,37,75,66,0,9,44,38,0,6,100,86,0,14,47,39,0,8
N00002166,259,207,7,45,63,54,1,8,54,49,1,4,108,79,4,25,34,25,1,8
N00002167,242,142,14,86,57,43,0,14,41,33,2,6,105,46,9,50,39,20,3,16
N00002168,237,193,0,44,54,48,0,6,43,36,0,7,102,77,0,25,38,32,0,6
N00002169,356,209,13,134,83,51,2,30,62,52,0,10,164,77,11,76,47,29,0,18
N00002170,238,176,38,24,25,19,3,3,46,35,5,6,117,86,19,12,50,36,11,3
N00002171,380,333,15,32,117,112,0,5,92,82,1,9,113,92,7,14,58,47,7,4
N00002172,424,356,8,60,106,95,1,10,128,109,2,17,136,106,4,26,54,46,1,7
N00002173,345,327,0,18,122,121,0,1,96,94,0,2,67,61,0,6,60,51,0,9
N00002174,359,318,11,30,90,83,1,6,91,86,2,3,114,100,1,13,64,49,7,8
N00002175,507,455,5,47,166,157,0,9,113,101,0,12,165,140,4,21,63,57,1,5
N00002176,423,353,0,70,112,102,0,10,94,80,0,14,158,123,0,35,59,48,0,11
N00002177,425,402,0,23,135,128,0,7,107,103,0,4,122,112,0,10,61,59,0,2
N00002178,350,306,20,24,81,79,1,1,88,79,2,7,122,98,11,13,59,50,6,3
N00002179,248,186,6,56,51,43,1,7,59,50,1,8,103,65,4,34,35,28,0,7
N00002180,164,101,17,46,27,23,0,4,28,14,5,9,89,54,11,24,20,10,1,9
N00002181,475,389,3,83,164,142,0,22,127,110,0,17,138,102,2,34,46,35,1,10
N00002182,263,245,0,18,77,75,0,2,80,75,0,5,83,74,0,9,23,21,0,2
N00002183,218,35,43,140,33,7,4,22,34,8,5,21,119,17,24,78,32,3,10,19
N00002184,163,54,33,76,22,12,4,6,27,13,6,8,89,27,18,44,25,2,5,18
N00002185,328,83,58,187,51,18,5,28,46,20,10,16,181,35,34,112,50,10,9,31
N00002186,165,48,34,83,27,11,2,14,16,8,3,5,106,24,26,56,16,5,3,8
N00002187,207,98,12,97,45,36,2,7,24,17,3,4,113,31,6,76,25,14,1,10
N00002188,132,42,50,40,9,4,2,3,11,3,4,4,99,33,35,31,13,2,9,2
N00002189,163,95,37,31,23,15,3,5,19,15,2,2,98,51,28,19,23,14,4,5
N00002190,364,135,88,141,67,38,12,17,47,22,8,17,182,65,40,77,68,10,28,30
N00002191,154,58,64,32,14,11,1,2,15,7,7,1,100,30,47,23,25,10,9,6
N00002192,352,269,9,74,94,76,2,16,85,69,1,15,134,101,5,28,39,23,1,15
N00002193,164,78,49,37,17,13,3,1,19,11,5,3,93,41,27,25,35,13,14,8
N00002194,162,87,52,23,26,15,9,2,15,10,4,1,88,48,29,11,33,14,10,9
N00002195,212,142,34,36,38,28,3,7,56,41,6,9,91,60,17,14,27,13,8,6
N00002196,427,340,5,82,126,115,1,10,111,89,0,22,120,81,4,35,70,55,0,15
N00002197,459,358,14,87,92,81,2,9,99,85,4,10,191,141,3,47,77,51,5,21
N00002198,210,118,26,66,24,18,4,2,20,13,2,5,124,71,14,39,42,16,6,20
N00002199,247,169,25,53,28,25,2,1,45,34,2,9,128,84,12,32,46,26,9,11
N00002200,297,193,33,71,44,36,3,5,47,36,2,9,152,96,19,37,54,25,9,20
N00002201,174,95,41,38,25,18,4,3,18,12,1,5,95,51,25,19,36,14,11,11
N00002202,314,233,5,76,72,60,0,12,46,40,1,5,150,98,4,48,46,35,0,11
N00002203,838,764,3,71,329,305,0,24,206,188,1,17,211,186,2,23,92,85,0,7
N00002204,326,283,3,40,117,104,0,13,85,80,0,5,89,71,3,15,35,28,0,7
N00002205,533,475,1,57,210,197,0,13,122,109,0,13,136,115,0,21,65,54,1,10
N00002206,244,213,2,29,83,74,0,9,56,48,0,8,81,69,2,10,24,22,0,2
N00002207,228,199,8,21,58,52,2,4,45,45,0,0,94,82,2,10,31,20,4,7
N00002208,232,206,9,17,48,45,2,1,52,48,1,3,86,72,6,8,46,41,0,5
N00002209,270,241,1,28,55,51,1,3,65,55,0,10,100,91,0,9,50,44,0,6
N00002210,300,273,3,24,87,83,0,4,87,79,0,8,74,68,1,5,52,43,2,7
N00002211,195,123,53,19,28,24,4,0,35,28,4,3,106,62,34,10,26,9,11,6
N00002212,177,132,5,40,35,29,1,5,37,30,0,7,86,62,4,20,19,11,0,8
N00002213,552,361,33,158,121,100,2,19,140,113,3,24,203,103,21,79,88,45,7,36
N00002214,262,231,0,31,67,61,0,6,57,52,0,5,96,83,0,13,42,35,0,7
N00002215,211,140,27,44,37,30,4,3,39,33,1,5,112,64,20,28,23,13,2,8
N00002216,211,133,40,38,36,28,3,5,32,24,3,5,124,70,30,24,19,11,4,4
N00002217,174,119,19,36,42,31,1,10,30,22,2,6,81,54,13,14,21,12,3,6
N00002218,177,129,14,34,34,27,1,6,37,30,1,6,88,63,8,17,18,9,4,5
N00002219,181,111,31,39,21,15,3,3,37,28,4,5,101,55,22,24,22,13,2,7
N00002220,327,237,6,84,65,54,0,11,79,62,1,16,152,96,3,53,31,25,2,4
N00002221,320,199,57,64,26,14,4,8,49,38,8,3,192,119,38,35,53,28,7,18
N00002222,210,70,59,81,19,10,2,7,27,12,6,9,134,40,39,55,30,8,12,10
N00002223,98,43,32,23,14,9,3,2,18,12,6,0,61,20,23,18,5,2,0,3
N00002224,148,53,18,77,19,10,2,7,29,14,2,13,76,23,9,44,24,6,5,13
N00002225,229,106,85,38,27,17,6,4,33,18,9,6,124,56,50,18,45,15,20,10
N00002226,157,55,76,26,12,9,1,2,18,9,7,2,97,31,46,20,30,6,22,2
N00002227,170,99,47,24,19,11,7,1,26,16,7,3,98,62,24,12,27,10,9,8
N00002228,167,106,31,30,15,12,3,0,35,22,7,6,92,61,10,21,25,11,11,3
N00002229,716,450,69,197,104,82,5,17,140,112,6,22,338,177,40,121,134,79,18,37
N00002230,205,65,112,28,22,13,8,1,21,9,9,3,114,29,64,21,48,14,31,3
N00002231,233,51,147,35,14,5,8,1,23,9,12,2,118,24,79,15,78,13,48,17
N00002232,560,238,79,243,65,45,5,15,84,49,6,29,322,109,50,163,89,35,18,36
N00002233,255,91,83,81,29,14,6,9,28,12,13,3,151,42,49,60,47,23,15,9
N00002234,193,76,63,54,23,16,5,2,21,11,6,4,107,41,35,31,42,8,17,17
N00002235,238,93,103,42,18,9,6,3,28,18,7,3,118,41,55,22,74,25,35,14
N00002236,439,195,123,121,42,24,6,12,58,30,14,14,254,112,80,62,85,29,23,33
N00002237,241,165,17,59,28,22,0,6,27,19,2,6,135,88,8,39,51,36,7,8
N00002238,192,103,45,44,16,8,5,3,25,17,3,5,105,57,24,24,46,21,13,12
N00002239,193,120,30,43,15,7,4,4,21,13,5,3,122,84,14,24,35,16,7,12
N00002240,230,132,70,28,32,25,4,3,50,33,14,3,101,54,32,15,47,20,20,7
N00002241,177,57,60,60,29,17,4,8,21,6,8,7,99,29,35,35,28,5,13,10
N00002242,208,163,11,34,24,20,0,4,40,31,1,8,97,76,6,15,47,36,4,7
N00002243,161,83,36,42,23,17,2,4,22,17,0,5,86,35,27,24,30,14,7,9
N00002244,214,161,9,44,49,43,1,5,46,38,1,7,77,52,4,21,42,28,3,11
N00002245,129,22,78,29,17,8,5,4,14,3,10,1,67,9,47,11,31,2,16,13
N00002246,339,311,15,13,95,92,3,0,75,68,2,5,117,105,7,5,52,46,3,3
N00002247,340,270,0,70,81,71,0,10,76,68,0,8,116,85,0,31,67,46,0,21
N00002248,551,484,8,59,151,137,1,13,125,116,1,8,188,159,2,27,87,72,4,11
N00002249,442,401,11,30,155,151,1,3,82,75,0,7,121,104,4,13,84,71,6,7
N00002250,255,224,1,30,53,50,0,3,64,56,1,7,105,89,0,16,33,29,0,4
N00002251,303,266,0,37,64,58,0,6,60,56,0,4,137,114,0,23,42,38,0,4
N00002252,623,590,0,33,144,139,0,5,163,156,0,7,212,197,0,15,104,98,0,6
N00002253,290,274,0,16,81,78,0,3,67,65,0,2,95,89,0,6,47,42,0,5
N00002254,430,304,0,126,104,71,0,33,105,77,0,28,148,105,0,43,73,51,0,22
N00002255,368,329,2,37,104,100,0,4,90,81,1,8,123,102,1,20,51,46,0,5
N00002256,380,341,9,30,121,113,0,8,108,100,2,6,103,89,6,8,48,39,1,8
N00002257,237,191,35,11,61,57,3,1,43,39,1,3,103,75,26,2,30,20,5,5
N00002258,262,228,17,17,84,77,2,5,70,62,5,3,74,61,7,6,34,28,3,3
N00002259,252,150,61,41,59,40,7,12,62,43,9,10,98,53,36,9,33,14,9,10
N00002260,563,490,13,60,205,186,1,18,140,123,6,11,164,137,4,23,54,44,2,8
N00002261,481,418,6,57,158,150,0,8,127,113,1,13,141,117,2,22,55,38,3,14
N00002262,329,295,11,23,117,110,1,6,65,57,3,5,90,80,4,6,57,48,3,6
N00002263,346,325,2,19,119,114,0,5,103,99,0,4,89,79,2,8,35,33,0,2
N00002264,516,357,60,99,87,67,13,7,95,75,7,13,248,170,27,51,86,45,13,28
N00002265,417,254,22,141,68,49,4,15,74,59,0,15,200,110,9,81,75,36,9,30
N00002266,213,98,101,14,22,15,7,0,24,18,5,1,121,48,63,10,46,17,26,3
N00002267,340,145,138,57,49,33,9,7,47,28,14,5,167,63,78,26,77,21,37,19
N00002268,547,359,27,161,106,90,2,14,101,85,3,13,238,136,15,87,102,48,7,47
N00002269,227,109,90,28,19,14,4,1,28,15,11,2,122,62,44,16,58,18,31,9
N00002270,246,113,114,19,23,14,9,0,27,14,11,2,125,64,52,9,71,21,42,8
N00002271,223,79,113,31,15,6,8,1,24,14,7,3,118,46,60,12,66,13,38,15
N00002272,190,61,114,15,16,9,6,1,24,13,9,2,97,21,71,5,53,18,28,7
N00002273,429,280,3,146,109,86,1,22,90,66,0,24,167,93,2,72,63,35,0,28
N00002274,170,35,80,55,11,5,6,0,20,6,9,5,93,14,41,38,46,10,24,12
N00002275,181,81,77,23,24,10,12,2,17,13,3,1,97,48,37,12,43,10,25,8
N00002276,236,187,2,47,59,53,0,6,40,37,0,3,107,74,2,31,30,23,0,7
N00002277,359,182,43,134,55,46,3,6,57,37,3,17,181,80,23,78,66,19,14,33
N00002278,249,132,65,52,28,20,3,5,35,24,3,8,128,64,38,26,58,24,21,13
N00002279,161,89,56,16,19,17,1,1,19,15,4,0,101,49,43,9,22,8,8,6
N00002280,216,131,43,42,34,28,1,5,37,30,1,6,103,59,25,19,42,14,16,12
N00002281,298,148,105,45,24,15,7,2,35,26,5,4,155,77,54,24,84,30,39,15
N00002282,208,70,102,36,18,9,5,4,33,12,16,5,104,33,50,21,53,16,31,6
N00002283,222,130,65,27,16,11,3,2,23,18,3,2,136,77,42,17,47,24,17,6
N00002284,222,122,63,37,18,13,4,1,28,22,3,3,117,66,30,21,59,21,26,12
N00002285,308,287,0,21,76,75,0,1,66,61,0,5,105,93,0,12,61,58,0,3
N00002286,299,276,4,19,64,61,0,3,63,58,1,4,128,116,3,9,44,41,0,3
N00002287,238,203,12,23,39,38,0,1,28,22,4,2,123,101,7,15,48,42,1,5
N00002288,213,145,37,31,11,10,0,1,22,20,1,1,125,84,22,19,55,31,14,10
N00002289,183,105,44,34,20,15,0,5,23,17,5,1,111,62,22,27,29,11,17,1
N00002290,328,224,37,67,94,80,3,11,81,63,5,13,98,55,11,32,55,26,18,11
N00002291,341,166,57,118,96,64,8,24,65,37,10,18,130,44,30,56,50,21,9,20
N00002292,197,171,8,18,91,86,0,5,39,35,1,3,41,33,2,6,26,17,5,4
N00002293,178,87,73,18,20,10,6,4,23,12,8,3,116,59,49,8,19,6,10,3
N00002294,222,196,0,26,61,59,0,2,64,62,0,2,81,61,0,20,16,14,0,2
N00002295,254,203,9,42,71,54,0,17,51,44,0,7,101,77,7,17,31,28,2,1
N00002296,262,164,37,61,57,45,0,12,48,35,3,10,128,69,31,28,29,15,3,11
N00002297,244,237,0,7,85,83,0,2,58,57,0,1,70,67,0,3,31,30,0,1
N00002298,199,141,27,31,62,54,2,6,42,32,2,8,73,44,17,12,22,11,6,5
N00002299,258,215,15,28,96,88,1,7,59,52,1,6,77,61,6,10,26,14,7,5
N00002300,606,516,3,87,274,255,1,18,136,117,2,17,145,102,0,43,51,42,0,9
N00002301,470,369,9,92,165,144,0,21,99,86,1,12,158,103,5,50,48,36,3,9
N00002302,471,428,2,41,206,195,0,11,129,120,0,9,70,55,1,14,66,58,1,7
N00002303,323,235,1,87,94,84,0,10,54,46,0,8,135,80,1,54,40,25,0,15
N00002304,161,57,86,18,13,6,7,0,25,12,11,2,87,28,52,7,36,11,16,9
N00002305,612,507,3,102,206,191,0,15,131,114,2,15,215,157,1,57,60,45,0,15
N00002306,1037,629,92,316,263,219,10,34,169,125,18,26,470,224,45,201,135,61,19,55
N00002307,295,268,6,21,76,73,1,2,73,64,0,9,104,94,3,7,42,37,2,3
N00002308,255,235,1,19,78,73,0,5,59,59,0,0,82,72,1,9,36,31,0,5
N00002309,159,89,27,43,22,17,3,2,23,14,6,3,94,49,16,29,20,9,2,9
N00002310,150,78,50,22,25,17,5,3,29,19,7,3,79,34,32,13,17,8,6,3
N00002311,202,130,16,56,39,33,1,5,46,36,1,9,94,52,12,30,23,9,2,12
N00002312,219,114,58,47,32,19,5,8,28,18,4,6,123,64,39,20,36,13,10,13
N00002313,226,180,2,44,75,68,0,7,72,56,1,15,58,44,1,13,21,12,0,9
N00002314,204,171,0,33,75,67,0,8,41,35,0,6,63,47,0,16,25,22,0,3
N00002315,240,202,4,34,78,68,2,8,60,54,0,6,71,55,2,14,31,25,0,6
N00002316,181,138,15,28,50,40,1,9,30,25,2,3,80,60,10,10,21,13,2,6
N00002317,228,215,0,13,59,57,0,2,51,49,0,2,94,87,0,7,24,22,0,2
N00002318,254,210,0,44,76,64,0,12,67,60,0,7,88,70,0,18,23,16,0,7
N00002319,457,391,1,65,175,159,0,16,112,99,1,12,120,98,0,22,50,35,0,15
N00002320,213,143,9,61,34,28,1,5,48,39,1,8,105,65,4,36,26,11,3,12
N00002321,208,188,0,20,60,54,0,6,46,43,0,3,79,69,0,10,23,22,0,1
N00002322,243,217,0,26,76,72,0,4,64,60,0,4,75,62,0,13,28,23,0,5
N00002323,249,228,2,19,67,64,0,3,71,70,0,1,91,78,2,11,20,16,0,4
N00002324,205,175,0,30,46,44,0,2,48,42,0,6,83,68,0,15,28,21,0,7
N00002325,352,315,15,22,118,111,2,5,87,82,0,5,94,84,3,7,53,38,10,5
N00002326,214,180,17,17,54,49,1,4,45,40,3,2,87,69,9,9,28,22,4,2
N00002327,931,839,10,82,331,308,0,23,222,208,0,14,264,227,2,35,114,96,8,10
N00002328,285,269,1,15,114,111,0,3,73,67,0,6,61,55,1,5,37,36,0,1
N00002329,208,148,23,37,47,36,4,7,60,48,7,5,86,53,12,21,15,11,0,4
N00002330,439,383,5,51,161,145,0,16,124,114,0,10,114,95,2,17,40,29,3,8
N00002331,425,345,6,74,118,109,1,8,115,100,0,15,115,77,3,35,77,59,2,16
N00002332,266,217,17,32,79,71,0,8,47,38,1,8,109,83,13,13,31,25,3,3
N00002333,283,253,2,28,101,93,0,8,61,53,1,7,88,81,0,7,33,26,1,6
N00002334,268,214,30,24,68,63,3,2,42,37,4,1,120,88,19,13,38,26,4,8
N00002335,398,363,7,28,176,169,0,7,89,81,1,7,93,78,5,10,40,35,1,4
N00002336,235,199,8,28,41,38,0,3,39,35,0,4,119,98,6,15,36,28,2,6
