GeographyCode,LC2114NI0001,LC2114NI0002,LC2114NI0003,LC2114NI0004,LC2114NI0005,LC2114NI0006,LC2114NI0007,LC2114NI0008,LC2114NI0009,LC2114NI0010,LC2114NI0011,LC2114NI0012,LC2114NI0013,LC2114NI0014,LC2114NI0015
N00002434,249,0,249,112,0,112,72,0,72,47,0,47,18,0,18
N00002435,271,2,269,54,0,54,55,0,55,81,0,81,81,2,79
N00002436,400,7,393,143,0,143,136,0,136,69,5,64,52,2,50
N00002437,282,9,273,113,1,112,68,2,66,72,5,67,29,1,28
N00002438,343,10,333,97,2,95,96,3,93,96,1,95,54,4,50
N00002439,295,6,289,83,2,81,88,1,87,68,0,68,56,3,53
N00002440,295,11,284,96,5,91,89,3,86,72,3,69,38,0,38
N00002441,231,7,224,67,3,64,63,1,62,63,0,63,38,3,35
N00002442,324,4,320,111,0,111,80,1,79,74,2,72,59,1,58
N00002443,330,12,318,100,1,99,112,6,106,81,2,79,37,3,34
N00002444,781,99,682,220,13,207,205,19,186,218,44,174,138,23,115
N00002445,303,33,270,57,4,53,53,3,50,89,10,79,104,16,88
N00002446,242,15,227,59,4,55,79,7,72,64,2,62,40,2,38
N00002447,306,22,284,93,6,87,86,6,80,78,6,72,49,4,45
N00002448,311,18,293,107,2,105,65,10,55,83,4,79,56,2,54
N00002449,273,16,257,73,2,71,74,3,71,84,5,79,42,6,36
N00002450,275,12,263,64,2,62,71,5,66,73,3,70,67,2,65
N00002451,591,13,578,201,2,199,183,8,175,124,2,122,83,1,82
N00002452,300,15,285,94,0,94,72,1,71,81,6,75,53,8,45
N00002453,355,11,344,100,0,100,81,0,81,103,6,97,71,5,66
N00002454,352,19,333,55,0,55,55,3,52,93,8,85,149,8,141
N00002455,372,21,351,116,5,111,82,1,81,132,13,119,42,2,40
N00002456,373,17,356,106,1,105,76,3,73,133,7,126,58,6,52
N00002457,512,62,450,160,11,149,151,13,138,125,16,109,76,22,54
N00002458,285,16,269,70,4,66,75,4,71,92,6,86,48,2,46
N00002459,787,32,755,255,3,252,240,9,231,183,9,174,109,11,98
N00002460,436,17,419,169,7,162,148,6,142,91,3,88,28,1,27
N00002461,569,15,554,209,1,208,185,6,179,111,4,107,64,4,60
N00002462,509,24,485,163,1,162,148,5,143,138,11,127,60,7,53
N00002463,421,17,404,147,3,144,101,2,99,126,11,115,47,1,46
N00002464,405,36,369,126,7,119,103,7,96,108,10,98,68,12,56
N00002465,815,6,809,421,3,418,227,0,227,140,3,137,27,0,27
N00002466,286,5,281,111,0,111,66,2,64,83,2,81,26,1,25
N00002467,293,3,290,107,0,107,85,2,83,61,1,60,40,0,40
N00002468,273,2,271,89,0,89,85,0,85,87,2,85,12,0,12
N00002469,591,17,574,210,8,202,171,4,167,175,3,172,35,2,33
N00002470,375,8,367,132,0,132,96,1,95,93,7,86,54,0,54
N00002471,312,1,311,104,0,104,80,0,80,82,1,81,46,0,46
N00002472,456,6,450,187,0,187,136,1,135,92,2,90,41,3,38
N00002473,318,0,318,125,0,125,72,0,72,102,0,102,19,0,19
N00002474,357,11,346,150,5,145,88,1,87,80,5,75,39,0,39
N00002475,369,6,363,120,0,120,95,3,92,93,3,90,61,0,61
N00002476,376,7,369,119,0,119,108,2,106,78,2,76,71,3,68
N00002477,300,10,290,104,0,104,80,3,77,74,4,70,42,3,39
N00002478,539,10,529,265,3,262,170,4,166,87,1,86,17,2,15
N00002479,467,7,460,163,0,163,108,2,106,162,4,158,34,1,33
N00002480,637,27,610,209,3,206,167,3,164,184,12,172,77,9,68
N00002481,309,5,304,148,2,146,82,1,81,62,1,61,17,1,16
N00002482,299,8,291,121,2,119,96,2,94,73,2,71,9,2,7
N00002483,315,4,311,133,2,131,97,0,97,68,1,67,17,1,16
N00002484,303,6,297,125,1,124,89,2,87,71,3,68,18,0,18
N00002485,275,4,271,119,1,118,71,2,69,60,1,59,25,0,25
N00002486,419,10,409,184,2,182,112,3,109,92,4,88,31,1,30
N00002487,441,12,429,176,3,173,125,1,124,122,6,116,18,2,16
N00002488,1259,29,1230,586,13,573,426,9,417,232,7,225,15,0,15
N00002489,799,40,759,263,3,260,204,9,195,248,18,230,84,10,74
N00002490,372,12,360,123,1,122,94,3,91,107,3,104,48,5,43
N00002491,316,13,303,127,2,125,79,5,74,74,4,70,36,2,34
N00002492,293,5,288,136,3,133,85,1,84,65,1,64,7,0,7
N00002493,303,1,302,95,0,95,79,0,79,98,0,98,31,1,30
N00002494,257,1,256,109,1,108,72,0,72,61,0,61,15,0,15
N00002495,570,2,568,230,1,229,197,0,197,111,1,110,32,0,32
N00002496,348,3,345,127,2,125,108,1,107,88,0,88,25,0,25
N00002497,573,9,564,271,2,269,155,1,154,106,3,103,41,3,38
N00002498,1176,22,1154,521,6,515,357,5,352,217,7,210,81,4,77
N00002499,675,11,664,250,0,250,165,2,163,146,4,142,114,5,109
N00002500,577,6,571,259,0,259,200,3,197,95,1,94,23,2,21
N00002501,1677,40,1637,725,4,721,562,11,551,330,15,315,60,10,50
N00002502,515,13,502,178,1,177,149,3,146,142,6,136,46,3,43
N00002503,290,28,262,49,3,46,41,2,39,85,12,73,115,11,104
N00002504,279,28,251,67,8,59,50,4,46,47,7,40,115,9,106
N00002505,239,29,210,54,4,50,92,11,81,53,9,44,40,5,35
N00002506,277,36,241,77,12,65,104,9,95,56,7,49,40,8,32
N00002507,286,17,269,114,5,109,83,4,79,60,7,53,29,1,28
N00002508,176,12,164,37,2,35,67,2,65,50,3,47,22,5,17
N00002509,239,8,231,47,1,46,69,0,69,42,1,41,81,6,75
N00002510,516,11,505,150,1,149,191,8,183,72,1,71,103,1,102
N00002511,157,6,151,45,1,44,55,1,54,39,4,35,18,0,18
N00002512,668,41,627,153,1,152,164,12,152,225,18,207,126,10,116
N00002513,315,37,278,90,5,85,62,4,58,107,14,93,56,14,42
N00002514,413,26,387,148,5,143,90,6,84,126,9,117,49,6,43
N00002515,310,18,292,63,1,62,58,3,55,98,9,89,91,5,86
N00002516,367,38,329,120,9,111,66,6,60,135,15,120,46,8,38
N00002517,335,19,316,107,1,106,99,5,94,79,7,72,50,6,44
N00002518,667,31,636,250,7,243,235,6,229,127,16,111,55,2,53
N00002519,320,19,301,112,3,109,106,8,98,81,6,75,21,2,19
N00002520,839,60,779,342,12,330,255,19,236,195,22,173,47,7,40
N00002521,1250,45,1205,462,7,455,532,15,517,185,14,171,71,9,62
N00002522,282,6,276,102,1,101,87,2,85,66,2,64,27,1,26
N00002523,325,23,302,102,5,97,83,4,79,67,3,64,73,11,62
N00002524,401,19,382,151,5,146,153,10,143,75,4,71,22,0,22
N00002525,1684,105,1579,572,27,545,607,23,584,381,37,344,124,18,106
N00002526,1042,54,988,323,7,316,340,10,330,270,22,248,109,15,94
N00002527,413,36,377,127,1,126,90,4,86,134,17,117,62,14,48
N00002528,293,7,286,106,1,105,83,0,83,93,4,89,11,2,9
N00002529,413,13,400,136,2,134,95,3,92,135,6,129,47,2,45
N00002530,380,8,372,153,3,150,120,2,118,94,3,91,13,0,13
N00002531,471,8,463,155,2,153,114,1,113,180,5,175,22,0,22
N00002532,351,14,337,107,3,104,92,4,88,99,4,95,53,3,50
N00002533,862,26,836,242,0,242,270,5,265,211,10,201,139,11,128
N00002534,415,17,398,116,1,115,114,5,109,121,6,115,64,5,59
N00002535,437,13,424,127,1,126,84,3,81,180,9,171,46,0,46
N00002536,572,71,501,181,9,172,202,18,184,134,26,108,55,18,37
N00002537,1581,66,1515,533,26,507,490,8,482,372,25,347,186,7,179
N00002538,658,42,616,202,10,192,239,7,232,163,16,147,54,9,45
N00002539,257,4,253,70,0,70,71,1,70,77,2,75,39,1,38
N00002540,1864,70,1794,715,13,702,677,34,643,375,17,358,97,6,91
N00002541,1198,106,1092,256,8,248,310,20,290,412,52,360,220,26,194
N00002542,316,18,298,98,2,96,73,4,69,106,6,100,39,6,33
N00002543,247,9,238,68,1,67,99,2,97,59,2,57,21,4,17
N00002544,609,43,566,169,6,163,254,17,237,138,20,118,48,0,48
N00002545,288,6,282,96,0,96,126,4,122,53,1,52,13,1,12
N00002546,246,14,232,84,4,80,91,7,84,57,3,54,14,0,14
N00002547,1011,88,923,276,14,262,269,13,256,257,30,227,209,31,178
N00002548,554,28,526,126,0,126,143,4,139,155,6,149,130,18,112
N00002549,232,24,208,48,1,47,50,2,48,59,5,54,75,16,59
N00002550,260,25,235,54,4,50,74,0,74,71,13,58,61,8,53
N00002551,333,23,310,94,4,90,92,3,89,68,3,65,79,13,66
N00002552,265,10,255,71,1,70,102,2,100,63,5,58,29,2,27
N00002553,244,24,220,50,0,50,56,8,48,57,6,51,81,10,71
N00002554,360,28,332,122,5,117,106,7,99,94,5,89,38,11,27
N00002555,348,62,286,113,12,101,98,15,83,103,21,82,34,14,20
N00002556,303,29,274,102,6,96,104,8,96,70,9,61,27,6,21
N00002557,329,32,297,97,5,92,108,7,101,78,11,67,46,9,37
N00002558,292,36,256,85,1,84,87,10,77,87,20,67,33,5,28
N00002559,301,36,265,102,7,95,78,7,71,63,11,52,58,11,47
N00002560,460,31,429,157,5,152,96,3,93,173,14,159,34,9,25
N00002561,307,21,286,67,0,67,69,1,68,99,12,87,72,8,64
N00002562,331,21,310,90,4,86,90,2,88,99,12,87,52,3,49
N00002563,353,9,344,117,0,117,96,3,93,92,6,86,48,0,48
N00002564,253,39,214,63,6,57,66,8,58,73,17,56,51,8,43
N00002565,278,11,267,79,0,79,66,2,64,80,5,75,53,4,49
N00002566,296,8,288,58,0,58,71,2,69,77,2,75,90,4,86
N00002567,326,7,319,109,2,107,94,3,91,80,2,78,43,0,43
N00002568,299,16,283,81,0,81,74,4,70,71,5,66,73,7,66
N00002569,300,12,288,61,0,61,49,0,49,102,4,98,88,8,80
N00002570,258,7,251,59,1,58,43,0,43,60,4,56,96,2,94
N00002571,331,16,315,73,1,72,64,4,60,137,8,129,57,3,54
N00002572,336,9,327,76,2,74,85,0,85,94,4,90,81,3,78
N00002573,281,2,279,62,2,60,89,0,89,64,0,64,66,0,66
N00002574,293,24,269,72,5,67,103,8,95,79,6,73,39,5,34
N00002575,294,4,290,85,0,85,93,0,93,68,4,64,48,0,48
N00002576,763,31,732,200,4,196,257,9,248,230,16,214,76,2,74
N00002577,522,21,501,149,6,143,169,7,162,130,4,126,74,4,70
N00002578,289,5,284,88,0,88,116,1,115,62,3,59,23,1,22
N00002579,388,2,386,161,0,161,95,1,94,80,0,80,52,1,51
N00002580,296,12,284,85,2,83,68,1,67,87,7,80,56,2,54
N00002581,327,11,316,76,0,76,70,5,65,105,6,99,76,0,76
N00002582,1395,21,1374,547,6,541,396,5,391,269,5,264,183,5,178
N00002583,304,6,298,133,3,130,95,2,93,69,1,68,7,0,7
N00002584,340,7,333,154,2,152,88,1,87,83,4,79,15,0,15
N00002585,251,9,242,89,1,88,72,1,71,63,4,59,27,3,24
N00002586,333,4,329,121,1,120,109,1,108,79,2,77,24,0,24
N00002587,790,15,775,353,3,350,241,2,239,149,5,144,47,5,42
N00002588,273,7,266,109,2,107,92,4,88,60,1,59,12,0,12
N00002589,300,12,288,113,4,109,103,3,100,62,3,59,22,2,20
N00002590,1457,34,1423,658,8,650,485,9,476,249,9,240,65,8,57
N00002591,1197,34,1163,546,14,532,367,14,353,239,2,237,45,4,41
N00002592,484,5,479,193,1,192,114,1,113,158,3,155,19,0,19
N00002593,293,15,278,95,4,91,81,4,77,76,5,71,41,2,39
N00002594,349,5,344,152,2,150,105,1,104,68,2,66,24,0,24
N00002595,390,2,388,168,0,168,101,2,99,99,0,99,22,0,22
N00002596,362,24,338,93,3,90,100,6,94,129,10,119,40,5,35
N00002597,323,7,316,129,0,129,88,0,88,96,6,90,10,1,9
N00002598,246,11,235,91,2,89,70,4,66,70,4,66,15,1,14
N00002599,387,12,375,122,3,119,98,1,97,129,5,124,38,3,35
N00002600,282,10,272,94,0,94,48,1,47,107,7,100,33,2,31
N00002601,347,7,340,101,0,101,84,1,83,116,5,111,46,1,45
N00002602,335,16,319,112,3,109,70,4,66,122,6,116,31,3,28
N00002603,830,53,777,264,28,236,261,12,249,188,6,182,117,7,110
N00002604,320,29,291,110,15,95,118,9,109,61,2,59,31,3,28
N00002605,248,11,237,61,2,59,108,6,102,61,3,58,18,0,18
N00002606,373,5,368,86,2,84,124,1,123,82,0,82,81,2,79
N00002607,169,3,166,38,1,37,42,0,42,67,1,66,22,1,21
N00002608,246,11,235,61,3,58,82,1,81,66,4,62,37,3,34
N00002609,838,88,750,498,59,439,111,10,101,111,9,102,118,10,108
N00002610,281,6,275,90,3,87,97,1,96,69,2,67,25,0,25
N00002611,132,11,121,29,2,27,41,1,40,36,7,29,26,1,25
N00002612,287,13,274,106,9,97,109,1,108,49,3,46,23,0,23
N00002613,658,65,593,159,17,142,228,22,206,161,10,151,110,16,94
N00002614,348,9,339,89,1,88,122,1,121,95,3,92,42,4,38
N00002615,284,10,274,94,3,91,83,1,82,83,5,78,24,1,23
N00002616,329,4,325,88,1,87,113,1,112,100,2,98,28,0,28
N00002617,443,3,440,117,0,117,117,1,116,107,1,106,102,1,101
N00002618,214,12,202,61,4,57,55,1,54,66,5,61,32,2,30
N00002619,575,28,547,134,7,127,252,7,245,130,11,119,59,3,56
N00002620,498,14,484,173,6,167,192,3,189,78,2,76,55,3,52
N00002621,201,19,182,43,6,37,56,7,49,53,5,48,49,1,48
N00002622,301,13,288,99,1,98,99,5,94,75,6,69,28,1,27
N00002623,256,36,220,63,4,59,55,9,46,81,16,65,57,7,50
N00002624,238,9,229,49,1,48,102,3,99,58,3,55,29,2,27
N00002625,319,9,310,102,1,101,122,1,121,56,7,49,39,0,39
N00002626,826,14,812,327,3,324,329,6,323,139,3,136,31,2,29
N00002627,297,7,290,69,0,69,62,4,58,93,2,91,73,1,72
N00002628,898,42,856,223,3,220,258,12,246,260,20,240,157,7,150
N00002629,231,2,229,65,0,65,47,1,46,63,0,63,56,1,55
N00002630,279,3,276,111,0,111,73,2,71,69,1,68,26,0,26
N00002631,315,4,311,111,0,111,86,1,85,68,3,65,50,0,50
N00002632,390,8,382,148,2,146,122,4,118,70,1,69,50,1,49
N00002633,414,16,398,135,2,133,100,4,96,112,8,104,67,2,65
N00002634,310,22,288,77,3,74,47,1,46,103,10,93,83,8,75
N00002635,329,7,322,99,1,98,71,0,71,93,4,89,66,2,64
N00002636,385,12,373,118,0,118,111,2,109,103,7,96,53,3,50
N00002637,473,16,457,131,3,128,152,1,151,120,6,114,70,6,64
N00002638,453,12,441,141,1,140,148,3,145,109,7,102,55,1,54
N00002639,293,8,285,81,1,80,88,3,85,79,3,76,45,1,44
N00002640,335,14,321,79,4,75,63,4,59,103,0,103,90,6,84
N00002641,340,7,333,113,0,113,112,2,110,99,4,95,16,1,15
N00002642,458,11,447,137,2,135,98,1,97,131,4,127,92,4,88
N00002643,384,5,379,114,0,114,79,1,78,139,3,136,52,1,51
N00002644,319,3,316,105,1,104,79,0,79,71,0,71,64,2,62
N00002645,307,7,300,96,1,95,87,1,86,68,4,64,56,1,55
N00002646,330,41,289,67,3,64,92,5,87,93,18,75,78,15,63
N00002647,729,42,687,214,3,211,209,9,200,204,10,194,102,20,82
N00002648,195,18,177,52,4,48,49,4,45,52,3,49,42,7,35
N00002649,486,40,446,122,1,121,119,10,109,113,10,103,132,19,113
N00002650,292,22,270,101,4,97,81,4,77,78,9,69,32,5,27
N00002651,448,30,418,135,5,130,140,5,135,92,11,81,81,9,72
N00002652,283,15,268,86,2,84,82,6,76,78,6,72,37,1,36
N00002653,419,14,405,122,1,121,152,4,148,81,6,75,64,3,61
N00002654,324,8,316,96,4,92,88,1,87,72,2,70,68,1,67
N00002655,276,5,271,71,1,70,75,2,73,72,1,71,58,1,57
N00002656,650,20,630,252,6,246,249,10,239,109,4,105,40,0,40
N00002657,357,3,354,125,0,125,93,1,92,88,0,88,51,2,49
N00002658,390,8,382,144,0,144,149,4,145,67,1,66,30,3,27
N00002659,339,10,329,160,3,157,105,5,100,53,2,51,21,0,21
N00002660,410,36,374,121,7,114,102,2,100,89,11,78,98,16,82
N00002661,470,27,443,137,0,137,166,6,160,104,11,93,63,10,53
N00002662,377,20,357,107,2,105,132,8,124,78,6,72,60,4,56
N00002663,327,15,312,109,1,108,117,6,111,75,6,69,26,2,24
N00002664,284,13,271,83,2,81,90,5,85,60,0,60,51,6,45
N00002665,261,26,235,60,2,58,81,11,70,76,10,66,44,3,41
N00002666,252,18,234,68,4,64,66,3,63,74,7,67,44,4,40
N00002667,745,23,722,204,5,199,213,1,212,192,11,181,136,6,130
N00002668,297,8,289,106,0,106,84,1,83,79,5,74,28,2,26
N00002669,501,21,480,172,4,168,154,6,148,111,8,103,64,3,61
N00002670,1794,50,1744,656,12,644,552,10,542,363,19,344,223,9,214
N00002671,1299,37,1262,472,9,463,409,10,399,339,12,327,79,6,73
N00002672,303,10,293,131,8,123,91,1,90,60,1,59,21,0,21
N00002673,1224,32,1192,359,3,356,363,8,355,284,8,276,218,13,205
N00002674,270,2,268,101,0,101,77,0,77,64,2,62,28,0,28
N00002675,374,25,349,122,2,120,71,3,68,132,10,122,49,10,39
N00002676,685,27,658,203,6,197,177,3,174,204,12,192,101,6,95
N00002677,401,45,356,110,5,105,82,7,75,135,20,115,74,13,61
N00002678,356,21,335,120,3,117,97,4,93,95,10,85,44,4,40
N00002679,503,19,484,176,5,171,168,0,168,93,10,83,66,4,62
N00002680,428,16,412,146,1,145,88,2,86,132,6,126,62,7,55
N00002681,419,36,383,119,5,114,103,7,96,126,12,114,71,12,59
N00002682,440,23,417,161,1,160,139,9,130,107,9,98,33,4,29
N00002683,385,42,343,117,9,108,83,7,76,122,23,99,63,3,60
N00002684,433,51,382,111,8,103,127,6,121,120,28,92,75,9,66
N00002685,376,60,316,133,12,121,72,8,64,137,29,108,34,11,23
N00002686,335,61,274,90,11,79,63,13,50,115,21,94,67,16,51
N00002687,296,33,263,83,3,80,76,6,70,82,17,65,55,7,48
N00002688,366,39,327,91,4,87,62,3,59,116,13,103,97,19,78
N00002689,290,16,274,83,2,81,82,9,73,77,5,72,48,0,48
N00002690,241,6,235,57,0,57,58,2,56,52,2,50,74,2,72
N00002691,308,8,300,86,0,86,80,0,80,90,6,84,52,2,50
N00002692,271,9,262,49,0,49,60,0,60,96,6,90,66,3,63
N00002693,333,17,316,48,0,48,46,2,44,70,3,67,169,12,157
N00002694,314,12,302,92,0,92,61,2,59,110,5,105,51,5,46
N00002695,452,19,433,185,3,182,138,7,131,107,6,101,22,3,19
N00002696,306,15,291,89,1,88,65,1,64,87,7,80,65,6,59
N00002697,350,18,332,114,0,114,78,6,72,110,5,105,48,7,41
N00002698,515,29,486,143,0,143,141,5,136,145,10,135,86,14,72
N00002699,336,5,331,103,2,101,84,1,83,89,2,87,60,0,60
N00002700,498,9,489,194,0,194,161,5,156,117,3,114,26,1,25
N00002701,510,13,497,187,1,186,144,6,138,117,3,114,62,3,59
N00002702,357,5,352,114,0,114,107,0,107,88,3,85,48,2,46
N00002703,588,17,571,215,1,214,163,5,158,150,9,141,60,2,58
N00002704,545,16,529,216,4,212,121,4,117,151,7,144,57,1,56
N00002705,459,18,441,175,3,172,138,4,134,106,8,98,40,3,37
N00002706,418,23,395,117,3,114,116,5,111,112,5,107,73,10,63
N00002707,535,34,501,184,6,178,166,11,155,134,11,123,51,6,45
N00002708,255,5,250,73,2,71,70,1,69,62,2,60,50,0,50
N00002709,450,27,423,139,3,136,117,9,108,122,7,115,72,8,64
N00002710,390,20,370,118,1,117,148,6,142,79,8,71,45,5,40
N00002711,727,38,689,216,9,207,198,11,187,176,11,165,137,7,130
N00002712,361,19,342,130,6,124,86,7,79,98,2,96,47,4,43
N00002713,399,22,377,130,3,127,132,7,125,91,6,85,46,6,40
N00002714,473,60,413,132,8,124,104,16,88,148,22,126,89,14,75
N00002715,414,44,370,119,6,113,93,6,87,124,16,108,78,16,62
N00002716,338,28,310,95,2,93,91,7,84,81,10,71,71,9,62
N00002717,543,15,528,184,1,183,168,6,162,121,7,114,70,1,69
N00002718,454,22,432,121,1,120,137,4,133,114,8,106,82,9,73
N00002719,321,32,289,79,3,76,74,2,72,109,19,90,59,8,51
N00002720,328,8,320,116,1,115,83,0,83,96,3,93,33,4,29
N00002721,351,16,335,121,1,120,71,1,70,99,9,90,60,5,55
N00002722,421,28,393,154,2,152,102,7,95,110,10,100,55,9,46
N00002723,393,18,375,140,5,135,117,5,112,84,4,80,52,4,48
N00002724,223,12,211,56,3,53,62,5,57,64,3,61,41,1,40
N00002725,418,24,394,148,6,142,121,5,116,88,4,84,61,9,52
N00002726,1254,51,1203,528,19,509,428,13,415,208,14,194,90,5,85
N00002727,381,32,349,128,3,125,77,7,70,117,11,106,59,11,48
N00002728,1015,84,931,292,14,278,305,23,282,240,36,204,178,11,167
N00002729,280,24,256,97,3,94,90,3,87,52,5,47,41,13,28
N00002730,257,25,232,66,4,62,70,3,67,62,12,50,59,6,53
N00002731,258,14,244,57,2,55,77,1,76,71,7,64,53,4,49
N00002732,294,22,272,90,3,87,78,5,73,87,8,79,39,6,33
N00002733,382,34,348,87,3,84,110,4,106,98,13,85,87,14,73
N00002734,472,27,445,163,3,160,122,4,118,107,8,99,80,12,68
N00002735,423,59,364,125,2,123,82,9,73,121,29,92,95,19,76
N00002736,353,47,306,100,11,89,65,4,61,114,20,94,74,12,62
N00002737,307,43,264,69,3,66,59,8,51,106,19,87,73,13,60
N00002738,445,40,405,142,5,137,100,10,90,131,11,120,72,14,58
N00002739,387,46,341,118,6,112,88,11,77,124,18,106,57,11,46
N00002740,361,28,333,114,3,111,107,8,99,82,8,74,58,9,49
N00002741,433,25,408,145,1,144,119,3,116,115,13,102,54,8,46
N00002742,358,10,348,119,1,118,93,2,91,100,5,95,46,2,44
N00002743,351,11,340,93,0,93,81,2,79,98,3,95,79,6,73
N00002744,255,10,245,81,3,78,71,2,69,78,4,74,25,1,24
N00002745,316,4,312,106,0,106,69,0,69,102,2,100,39,2,37
N00002746,297,10,287,105,1,104,77,2,75,74,4,70,41,3,38
N00002747,251,9,242,44,1,43,56,2,54,63,2,61,88,4,84
N00002748,335,13,322,112,0,112,100,4,96,87,5,82,36,4,32
N00002749,318,15,303,100,4,96,90,2,88,88,7,81,40,2,38
N00002750,253,9,244,66,1,65,77,2,75,71,3,68,39,3,36
N00002751,291,17,274,78,5,73,103,2,101,71,8,63,39,2,37
N00002752,279,28,251,51,4,47,47,1,46,96,11,85,85,12,73
N00002753,504,11,493,173,3,170,122,1,121,146,4,142,63,3,60
N00002754,398,28,370,128,3,125,102,6,96,118,15,103,50,4,46
N00002755,570,35,535,180,5,175,87,4,83,170,14,156,133,12,121
N00002756,313,33,280,71,0,71,58,5,53,107,13,94,77,15,62
N00002757,464,29,435,134,3,131,147,13,134,112,9,103,71,4,67
N00002758,239,13,226,67,1,66,66,4,62,61,5,56,45,3,42
N00002759,325,23,302,118,3,115,93,7,86,76,12,64,38,1,37
N00002760,296,31,265,92,2,90,82,8,74,93,15,78,29,6,23
N00002761,917,56,861,276,5,271,264,7,257,265,26,239,112,18,94
N00002762,357,66,291,101,10,91,49,5,44,121,32,89,86,19,67
N00002763,367,44,323,97,8,89,72,7,65,117,19,98,81,10,71
N00002764,410,24,386,121,2,119,92,6,86,130,10,120,67,6,61
N00002765,358,31,327,102,3,99,93,5,88,90,12,78,73,11,62
N00002766,478,19,459,155,1,154,128,5,123,138,8,130,57,5,52
N00002767,384,37,347,126,7,119,102,9,93,109,18,91,47,3,44
N00002768,347,22,325,88,0,88,103,2,101,89,8,81,67,12,55
N00002769,466,40,426,135,8,127,128,7,121,138,18,120,65,7,58
N00002770,442,24,418,144,6,138,116,3,113,133,9,124,49,6,43
N00002771,261,5,256,66,1,65,58,1,57,78,3,75,59,0,59
N00002772,290,25,265,66,3,63,51,3,48,91,12,79,82,7,75
N00002773,209,9,200,55,3,52,55,1,54,42,3,39,57,2,55
N00002774,617,20,597,208,3,205,153,0,153,185,13,172,71,4,67
N00002775,456,25,431,119,0,119,110,7,103,125,12,113,102,6,96
N00002776,284,20,264,70,2,68,48,0,48,90,12,78,76,6,70
N00002777,228,7,221,86,1,85,67,3,64,45,1,44,30,2,28
N00002778,248,13,235,43,0,43,56,0,56,74,3,71,75,10,65
N00002779,477,22,455,156,3,153,143,4,139,123,12,111,55,3,52
N00002780,341,15,326,67,2,65,75,4,71,103,3,100,96,6,90
N00002781,389,25,364,82,0,82,103,5,98,108,11,97,96,9,87
N00002782,482,24,458,150,2,148,133,3,130,126,13,113,73,6,67
N00002783,373,24,349,104,7,97,96,2,94,127,13,114,46,2,44
N00002784,522,18,504,187,2,185,130,1,129,145,12,133,60,3,57
N00002785,566,21,545,192,4,188,178,1,177,139,12,127,57,4,53
N00002786,488,10,478,177,4,173,131,1,130,137,3,134,43,2,41
N00002787,453,18,435,168,5,163,115,5,110,121,7,114,49,1,48
N00002788,367,19,348,108,0,108,70,0,70,122,11,111,67,8,59
N00002789,509,17,492,157,2,155,174,4,170,107,6,101,71,5,66
N00002790,474,11,463,159,0,159,105,0,105,140,5,135,70,6,64
N00002791,403,20,383,115,3,112,108,5,103,110,8,102,70,4,66
N00002792,458,34,424,155,5,150,129,10,119,114,8,106,60,11,49
N00002793,428,7,421,148,2,146,126,0,126,107,5,102,47,0,47
N00002794,531,19,512,165,8,157,130,2,128,125,5,120,111,4,107
N00002795,507,25,482,183,10,173,149,5,144,107,5,102,68,5,63
N00002796,534,16,518,201,7,194,165,4,161,117,4,113,51,1,50
N00002797,537,42,495,184,6,178,152,8,144,131,20,111,70,8,62
N00002798,395,24,371,131,5,126,101,3,98,117,13,104,46,3,43
N00002799,300,24,276,93,3,90,91,6,85,72,7,65,44,8,36
N00002800,389,9,380,119,1,118,104,3,101,111,1,110,55,4,51
N00002801,467,31,436,152,10,142,137,5,132,132,10,122,46,6,40
N00002802,438,36,402,140,6,134,122,8,114,113,10,103,63,12,51
N00002803,477,37,440,165,12,153,153,6,147,106,14,92,53,5,48
N00002804,389,12,377,115,1,114,129,1,128,68,4,64,77,6,71
N00002805,365,28,337,109,4,105,108,6,102,83,10,73,65,8,57
N00002806,466,35,431,155,4,151,143,8,135,110,15,95,58,8,50
N00002807,379,22,357,128,2,126,117,5,112,85,9,76,49,6,43
N00002808,491,10,481,154,0,154,149,4,145,117,3,114,71,3,68
N00002809,472,22,450,172,3,169,126,6,120,107,8,99,67,5,62
N00002810,318,24,294,88,5,83,88,8,80,90,8,82,52,3,49
N00002811,313,16,297,84,6,78,111,2,109,72,3,69,46,5,41
N00002812,381,19,362,131,6,125,98,1,97,99,7,92,53,5,48
N00002813,426,9,417,158,2,156,145,2,143,82,1,81,41,4,37
N00002814,468,15,453,124,0,124,169,9,160,93,4,89,82,2,80
N00002815,300,8,292,117,4,113,112,2,110,57,2,55,14,0,14
N00002816,347,17,330,89,1,88,101,5,96,95,5,90,62,6,56
N00002817,589,16,573,213,3,210,239,7,232,123,5,118,14,1,13
N00002818,441,24,417,128,10,118,146,3,143,101,10,91,66,1,65
N00002819,419,8,411,131,4,127,154,3,151,102,1,101,32,0,32
N00002820,573,35,538,196,6,190,178,6,172,128,14,114,71,9,62
N00002821,444,34,410,147,8,139,131,7,124,103,12,91,63,7,56
N00002822,372,21,351,127,2,125,120,9,111,84,8,76,41,2,39
N00002823,362,19,343,106,4,102,113,7,106,114,5,109,29,3,26
N00002824,357,20,337,122,3,119,91,5,86,96,6,90,48,6,42
N00002825,623,38,585,208,11,197,219,12,207,126,12,114,70,3,67
N00002826,390,24,366,106,3,103,123,8,115,99,8,91,62,5,57
N00002827,347,19,328,98,3,95,89,3,86,99,9,90,61,4,57
N00002828,321,24,297,94,4,90,116,8,108,70,5,65,41,7,34
