GeographyCode,LC2610NI0001,LC2610NI0002,LC2610NI0003,LC2610NI0004,LC2610NI0005,LC2610NI0006,LC2610NI0007,LC2610NI0008,LC2610NI0009,LC2610NI0010,LC2610NI0011,LC2610NI0012,LC2610NI0013,LC2610NI0014,LC2610NI0015,LC2610NI0016,LC2610NI0017,LC2610NI0018,LC2610NI0019,LC2610NI0020
N00002147,147,127,17,3,20,15,3,2,50,42,7,1,60,54,6,0,17,16,1,0
N00002148,200,39,157,4,43,10,33,0,77,17,58,2,65,10,53,2,15,2,13,0
N00002149,189,16,165,8,39,4,33,2,70,5,64,1,66,6,56,4,14,1,12,1
N00002150,145,16,125,4,31,2,29,0,44,4,38,2,59,9,48,2,11,1,10,0
N00002151,134,26,104,4,22,4,17,1,40,9,29,2,50,7,42,1,22,6,16,0
N00002152,138,30,104,4,16,2,14,0,38,7,31,0,62,15,44,3,22,6,15,1
N00002153,237,43,190,4,43,12,31,0,80,12,68,0,86,16,67,3,28,3,24,1
N00002154,174,24,146,4,25,2,23,0,58,6,50,2,76,14,61,1,15,2,12,1
N00002155,221,111,109,1,52,28,24,0,75,38,36,1,73,34,39,0,21,11,10,0
N00002156,141,84,57,0,24,12,12,0,38,27,11,0,70,38,32,0,9,7,2,0
N00002157,81,67,14,0,12,9,3,0,17,13,4,0,40,37,3,0,12,8,4,0
N00002158,213,156,54,3,40,33,7,0,73,53,20,0,79,56,20,3,21,14,7,0
N00002159,257,120,132,5,62,32,29,1,79,35,43,1,94,41,52,1,22,12,8,2
N00002160,174,111,63,0,48,31,17,0,57,36,21,0,61,39,22,0,8,5,3,0
N00002161,212,118,94,0,51,39,12,0,77,34,43,0,65,42,23,0,19,3,16,0
N00002162,208,132,74,2,52,31,20,1,63,40,22,1,75,49,26,0,18,12,6,0
N00002163,280,226,46,8,63,50,11,2,71,52,14,5,110,95,15,0,36,29,6,1
N00002164,123,110,10,3,14,11,2,1,41,34,6,1,55,52,2,1,13,13,0,0
N00002165,169,133,30,6,36,30,6,0,49,38,7,4,70,54,15,1,14,11,2,1
N00002166,151,97,48,6,33,22,9,2,42,27,14,1,60,39,19,2,16,9,6,1
N00002167,131,101,25,5,29,20,7,2,31,23,6,2,52,43,8,1,19,15,4,0
N00002168,151,119,26,6,24,18,6,0,32,28,0,4,72,57,14,1,23,16,6,1
N00002169,223,158,39,26,45,38,6,1,73,43,15,15,79,59,14,6,26,18,4,4
N00002170,116,101,12,3,15,12,3,0,29,25,3,1,55,51,2,2,17,13,4,0
N00002171,269,253,14,2,61,56,4,1,71,65,5,1,110,106,4,0,27,26,1,0
N00002172,305,280,12,13,61,54,4,3,78,72,4,2,136,126,2,8,30,28,2,0
N00002173,240,128,98,14,79,32,41,6,72,39,28,5,73,47,23,3,16,10,6,0
N00002174,232,180,47,5,54,40,13,1,73,56,16,1,83,66,15,2,22,18,3,1
N00002175,376,341,22,13,102,96,5,1,102,92,4,6,133,116,12,5,39,37,1,1
N00002176,287,266,15,6,66,61,4,1,64,57,5,2,127,120,5,2,30,28,1,1
N00002177,296,214,67,15,91,61,26,4,84,64,17,3,101,74,22,5,20,15,2,3
N00002178,224,205,12,7,52,48,2,2,60,56,3,1,97,88,6,3,15,13,1,1
N00002179,167,43,106,18,32,6,22,4,30,8,21,1,84,22,53,9,21,7,10,4
N00002180,101,43,56,2,12,3,9,0,19,8,11,0,54,27,25,2,16,5,11,0
N00002181,359,46,297,16,93,12,78,3,97,12,78,7,138,15,118,5,31,7,23,1
N00002182,176,21,152,3,43,7,36,0,53,4,47,2,68,9,58,1,12,1,11,0
N00002183,124,63,44,17,16,5,9,2,22,5,10,7,68,39,23,6,18,14,2,2
N00002184,72,21,46,5,12,5,7,0,14,3,9,2,36,10,24,2,10,3,6,1
N00002185,166,80,60,26,23,8,11,4,30,14,10,6,89,46,31,12,24,12,8,4
N00002186,108,34,57,17,12,1,9,2,22,10,12,0,53,15,28,10,21,8,8,5
N00002187,129,65,56,8,21,5,13,3,22,11,10,1,63,34,27,2,23,15,6,2
N00002188,52,6,39,7,5,0,4,1,9,0,8,1,24,3,18,3,14,3,9,2
N00002189,85,7,74,4,10,2,8,0,15,1,13,1,46,4,39,3,14,0,14,0
N00002190,220,31,162,27,31,5,24,2,47,7,36,4,117,17,85,15,25,2,17,6
N00002191,67,11,48,8,5,0,5,0,17,1,14,2,33,10,21,2,12,0,8,4
N00002192,240,21,212,7,46,4,42,0,61,9,48,4,106,6,98,2,27,2,24,1
N00002193,85,7,70,8,7,1,5,1,19,0,17,2,44,4,35,5,15,2,13,0
N00002194,82,11,68,3,6,1,5,0,16,0,16,0,46,8,37,1,14,2,10,2
N00002195,138,38,90,10,22,8,12,2,41,11,29,1,62,18,37,7,13,1,12,0
N00002196,288,175,108,5,72,45,27,0,70,35,33,2,123,80,41,2,23,15,7,1
N00002197,315,248,64,3,50,35,14,1,79,55,23,1,152,130,21,1,34,28,6,0
N00002198,105,90,13,2,8,6,2,0,19,14,5,0,55,49,4,2,23,21,2,0
N00002199,127,111,8,8,12,11,0,1,24,22,2,0,65,57,5,3,26,21,1,4
N00002200,153,143,5,5,23,22,1,0,24,23,1,0,75,71,1,3,31,27,2,2
N00002201,61,57,4,0,8,7,1,0,10,8,2,0,32,31,1,0,11,11,0,0
N00002202,179,164,13,2,32,29,3,0,36,34,2,0,85,79,6,0,26,22,2,2
N00002203,597,49,520,28,187,15,163,9,151,8,135,8,229,24,198,7,30,2,24,4
N00002204,221,37,177,7,62,13,49,0,71,15,52,4,76,6,67,3,12,3,9,0
N00002205,402,16,363,23,118,2,114,2,109,6,94,9,150,5,138,7,25,3,17,5
N00002206,168,34,124,10,45,6,36,3,42,10,31,1,64,14,46,4,17,4,11,2
N00002207,147,51,94,2,31,15,15,1,41,11,30,0,59,19,39,1,16,6,10,0
N00002208,131,59,62,10,19,13,5,1,39,12,23,4,60,27,28,5,13,7,6,0
N00002209,164,83,67,14,31,17,11,3,40,21,17,2,81,39,34,8,12,6,5,1
N00002210,200,50,144,6,45,10,35,0,72,21,48,3,72,15,54,3,11,4,7,0
N00002211,96,7,84,5,11,3,8,0,29,2,24,3,46,1,43,2,10,1,9,0
N00002212,113,6,93,14,19,0,18,1,27,2,21,4,52,1,46,5,15,3,8,4
N00002213,361,72,254,35,58,8,47,3,110,20,81,9,149,26,104,19,44,18,22,4
N00002214,169,19,145,5,33,3,29,1,33,4,27,2,73,8,64,1,30,4,25,1
N00002215,113,22,89,2,13,0,12,1,22,6,16,0,66,13,52,1,12,3,9,0
N00002216,118,9,101,8,18,2,13,3,23,0,23,0,64,6,55,3,13,1,10,2
N00002217,98,8,84,6,19,2,16,1,21,1,20,0,46,4,39,3,12,1,9,2
N00002218,99,12,85,2,13,0,13,0,22,0,22,0,53,11,41,1,11,1,9,1
N00002219,92,3,85,4,5,0,5,0,22,1,21,0,50,1,47,2,15,1,12,2
N00002220,218,44,161,13,33,7,24,2,47,9,36,2,109,21,83,5,29,7,18,4
N00002221,154,26,120,8,10,5,5,0,33,5,26,2,82,6,72,4,29,10,17,2
N00002222,120,49,65,6,10,1,9,0,20,9,10,1,58,25,30,3,32,14,16,2
N00002223,57,11,37,9,7,0,5,2,12,1,8,3,31,8,20,3,7,2,4,1
N00002224,85,43,33,9,8,4,3,1,9,5,3,1,52,29,19,4,16,5,8,3
N00002225,104,7,93,4,11,1,10,0,19,1,18,0,55,3,50,2,19,2,15,2
N00002226,67,8,50,9,2,1,1,0,17,4,11,2,38,1,31,6,10,2,7,1
N00002227,81,10,67,4,9,0,9,0,21,3,16,2,38,7,30,1,13,0,12,1
N00002228,88,9,68,11,5,1,4,0,19,3,13,3,45,2,37,6,19,3,14,2
N00002229,464,403,32,29,62,58,2,2,85,73,6,6,246,211,19,16,71,61,5,5
N00002230,97,92,3,2,5,4,1,0,15,14,1,0,48,46,1,1,29,28,0,1
N00002231,77,60,5,12,8,5,2,1,13,10,0,3,38,30,3,5,18,15,0,3
N00002232,331,216,97,18,29,15,12,2,51,28,19,4,170,112,52,6,81,61,14,6
N00002233,162,114,32,16,12,9,2,1,25,13,8,4,90,66,17,7,35,26,5,4
N00002234,108,82,9,17,11,5,3,3,20,16,1,3,54,46,2,6,23,15,3,5
N00002235,100,93,2,5,7,6,0,1,13,12,0,1,58,53,2,3,22,22,0,0
N00002236,184,146,26,12,16,11,5,0,31,25,2,4,102,84,11,7,35,26,8,1
N00002237,144,128,5,11,11,10,0,1,32,31,1,0,70,63,3,4,31,24,1,6
N00002238,95,83,8,4,3,3,0,0,14,12,2,0,64,57,6,1,14,11,0,3
N00002239,86,80,3,3,6,6,0,0,18,17,0,1,42,40,2,0,20,17,1,2
N00002240,118,108,7,3,15,12,2,1,28,26,1,1,58,54,3,1,17,16,1,0
N00002241,98,68,23,7,12,7,4,1,21,17,3,1,47,35,8,4,18,9,8,1
N00002242,114,104,7,3,9,9,0,0,27,24,3,0,59,56,1,2,19,15,3,1
N00002243,71,61,8,2,8,6,2,0,18,13,4,1,36,33,2,1,9,9,0,0
N00002244,108,103,4,1,25,25,0,0,19,19,0,0,51,48,3,0,13,11,1,1
N00002245,23,20,3,0,4,4,0,0,2,1,1,0,15,13,2,0,2,2,0,0
N00002246,226,219,4,3,60,58,1,1,36,35,1,0,110,107,1,2,20,19,1,0
N00002247,211,200,8,3,37,32,3,2,50,45,4,1,99,98,1,0,25,25,0,0
N00002248,375,355,13,7,84,81,2,1,89,82,4,3,170,163,5,2,32,29,2,1
N00002249,304,285,15,4,93,89,4,0,58,55,2,1,126,117,8,1,27,24,1,2
N00002250,167,163,4,0,31,30,1,0,30,28,2,0,84,83,1,0,22,22,0,0
N00002251,202,183,14,5,41,36,4,1,41,36,3,2,91,83,7,1,29,28,0,1
N00002252,418,328,88,2,75,60,14,1,125,94,30,1,164,132,32,0,54,42,12,0
N00002253,189,171,18,0,49,46,3,0,55,47,8,0,64,59,5,0,21,19,2,0
N00002254,293,234,45,14,54,45,7,2,79,65,11,3,128,100,21,7,32,24,6,2
N00002255,255,183,68,4,67,52,14,1,59,39,19,1,113,81,30,2,16,11,5,0
N00002256,252,65,170,17,55,14,38,3,94,20,67,7,88,25,58,5,15,6,7,2
N00002257,154,9,133,12,29,1,26,2,36,3,30,3,75,5,64,6,14,0,13,1
N00002258,188,12,162,14,51,3,45,3,66,5,58,3,58,3,48,7,13,1,11,1
N00002259,167,11,147,9,33,6,26,1,37,1,33,3,75,4,68,3,22,0,20,2
N00002260,414,28,369,17,115,7,105,3,117,8,100,9,155,11,139,5,27,2,25,0
N00002261,344,18,310,16,89,7,78,4,88,5,79,4,141,6,127,8,26,0,26,0
N00002262,227,29,190,8,76,11,61,4,59,5,51,3,75,8,66,1,17,5,12,0
N00002263,244,22,208,14,69,5,62,2,71,7,62,2,89,10,72,7,15,0,12,3
N00002264,305,266,27,12,27,22,4,1,65,52,9,4,167,153,11,3,46,39,3,4
N00002265,272,231,30,11,42,32,8,2,45,36,7,2,141,126,9,6,44,37,6,1
N00002266,86,70,10,6,13,11,1,1,12,9,2,1,36,29,4,3,25,21,3,1
N00002267,161,124,21,16,22,17,2,3,35,27,4,4,85,64,15,6,19,16,0,3
N00002268,346,296,36,14,59,50,7,2,62,56,4,2,194,166,20,8,31,24,5,2
N00002269,89,82,3,4,8,8,0,0,12,11,0,1,44,42,0,2,25,21,3,1
N00002270,103,88,11,4,9,9,0,0,11,10,1,0,63,53,7,3,20,16,3,1
N00002271,82,77,2,3,9,8,1,0,12,12,0,0,44,41,1,2,17,16,0,1
N00002272,77,66,7,4,5,5,0,0,13,9,4,0,45,40,3,2,14,12,0,2
N00002273,307,193,84,30,72,45,23,4,61,38,12,11,140,90,39,11,34,20,10,4
N00002274,81,49,27,5,3,2,1,0,12,4,6,2,45,29,15,1,21,14,5,2
N00002275,76,47,25,4,9,9,0,0,10,5,5,0,48,27,19,2,9,6,1,2
N00002276,124,83,27,14,26,23,2,1,27,16,6,5,54,33,14,7,17,11,5,1
N00002277,180,127,37,16,19,12,6,1,41,30,7,4,84,57,21,6,36,28,3,5
N00002278,112,73,28,11,13,10,3,0,20,13,6,1,52,32,12,8,27,18,7,2
N00002279,70,46,21,3,6,4,2,0,11,6,5,0,38,26,9,3,15,10,5,0
N00002280,126,75,42,9,16,11,3,2,26,15,11,0,68,38,24,6,16,11,4,1
N00002281,124,108,11,5,13,12,1,0,20,19,1,0,73,60,9,4,18,17,0,1
N00002282,75,70,3,2,7,6,1,0,14,12,2,0,41,39,0,2,13,13,0,0
N00002283,94,92,1,1,3,3,0,0,16,15,0,1,53,53,0,0,22,21,1,0
N00002284,87,81,6,0,12,8,4,0,11,9,2,0,47,47,0,0,17,17,0,0
N00002285,200,192,5,3,39,37,1,1,42,42,0,0,95,91,3,1,24,22,1,1
N00002286,176,176,0,0,25,25,0,0,52,52,0,0,76,76,0,0,23,23,0,0
N00002287,101,93,7,1,8,8,0,0,24,22,2,0,52,47,5,0,17,16,0,1
N00002288,82,75,7,0,6,4,2,0,16,13,3,0,45,43,2,0,15,15,0,0
N00002289,93,11,75,7,13,1,11,1,20,1,17,2,45,6,36,3,15,3,11,1
N00002290,168,11,138,19,50,3,42,5,34,2,27,5,67,2,59,6,17,4,10,3
N00002291,179,36,124,19,44,6,29,9,41,9,31,1,80,17,55,8,14,4,9,1
N00002292,119,11,98,10,48,5,41,2,28,3,22,3,33,2,26,5,10,1,9,0
N00002293,88,14,67,7,6,0,6,0,19,3,13,3,42,4,35,3,21,7,13,1
N00002294,138,8,126,4,25,2,22,1,24,0,23,1,76,4,71,1,13,2,10,1
N00002295,183,18,153,12,28,3,23,2,47,2,43,2,89,9,74,6,19,4,13,2
N00002296,171,26,136,9,32,4,26,2,30,3,25,2,85,14,68,3,24,5,17,2
N00002297,163,6,145,12,37,0,37,0,38,4,30,4,69,2,60,7,19,0,18,1
N00002298,104,11,86,7,29,5,22,2,19,0,18,1,42,4,36,2,14,2,10,2
N00002299,174,19,144,11,53,6,41,6,30,1,28,1,76,9,65,2,15,3,10,2
N00002300,441,74,342,25,157,14,135,8,98,15,80,3,156,37,107,12,30,8,20,2
N00002301,303,69,220,14,77,19,54,4,71,13,57,1,130,34,91,5,25,3,18,4
N00002302,297,37,234,26,126,18,102,6,71,5,59,7,84,9,65,10,16,5,8,3
N00002303,238,101,122,15,50,14,32,4,57,20,36,1,111,54,48,9,20,13,6,1
N00002304,68,22,35,11,3,1,2,0,18,5,8,5,33,10,20,3,14,6,5,3
N00002305,487,117,330,40,136,32,98,6,105,16,78,11,201,60,123,18,45,9,31,5
N00002306,750,294,358,98,155,47,97,11,142,44,78,20,339,150,146,43,114,53,37,24
N00002307,206,55,136,15,44,11,30,3,41,13,26,2,95,20,68,7,26,11,12,3
N00002308,174,10,155,9,35,2,32,1,46,4,39,3,77,1,72,4,16,3,12,1
N00002309,94,14,72,8,9,2,7,0,20,2,17,1,46,8,34,4,19,2,14,3
N00002310,77,10,57,10,7,2,5,0,22,0,17,5,40,5,31,4,8,3,4,1
N00002311,133,21,101,11,18,3,15,0,29,2,25,2,67,15,47,5,19,1,14,4
N00002312,111,13,91,7,18,4,12,2,23,3,19,1,48,3,43,2,22,3,17,2
N00002313,128,11,104,13,32,5,25,2,33,1,29,3,52,4,41,7,11,1,9,1
N00002314,118,10,92,16,34,2,29,3,23,2,18,3,49,4,35,10,12,2,10,0
N00002315,154,15,132,7,44,6,37,1,34,1,31,2,69,7,59,3,7,1,5,1
N00002316,108,12,86,10,21,2,16,3,22,1,19,2,54,8,44,2,11,1,7,3
N00002317,137,11,121,5,28,1,26,1,33,2,30,1,53,6,45,2,23,2,20,1
N00002318,163,12,145,6,39,2,37,0,39,2,36,1,69,7,59,3,16,1,13,2
N00002319,322,14,284,24,108,7,96,5,67,3,58,6,137,4,121,12,10,0,9,1
N00002320,134,8,111,15,20,0,18,2,29,2,25,2,66,5,52,9,19,1,16,2
N00002321,123,5,113,5,25,1,23,1,38,2,33,3,56,2,53,1,4,0,4,0
N00002322,138,13,118,7,28,3,23,2,41,3,35,3,63,5,56,2,6,2,4,0
N00002323,149,7,135,7,22,2,19,1,31,1,29,1,75,4,67,4,21,0,20,1
N00002324,136,13,120,3,16,0,16,0,35,2,33,0,72,9,60,3,13,2,11,0
N00002325,216,15,189,12,63,5,57,1,51,0,48,3,90,8,77,5,12,2,7,3
N00002326,132,3,117,12,24,1,23,0,38,0,37,1,60,1,49,10,10,1,8,1
N00002327,650,52,557,41,177,15,148,14,179,16,152,11,246,16,219,11,48,5,38,5
N00002328,206,19,176,11,54,7,44,3,54,5,47,2,83,5,72,6,15,2,13,0
N00002329,122,8,109,5,26,0,24,2,30,1,28,1,58,6,50,2,8,1,7,0
N00002330,334,118,198,18,103,43,57,3,94,27,63,4,116,41,67,8,21,7,11,3
N00002331,278,145,118,15,76,39,31,6,66,30,32,4,117,62,50,5,19,14,5,0
N00002332,173,45,115,13,38,9,24,5,42,8,33,1,72,24,43,5,21,4,15,2
N00002333,201,78,114,9,59,25,32,2,53,22,28,3,66,23,41,2,23,8,13,2
N00002334,163,55,99,9,36,12,24,0,32,10,20,2,75,23,47,5,20,10,8,2
N00002335,276,67,200,9,94,15,78,1,83,25,56,2,91,23,63,5,8,4,3,1
N00002336,113,6,102,5,10,0,10,0,36,4,31,1,52,2,46,4,15,0,15,0
N00002337,138,118,19,1,15,11,3,1,30,22,8,0,74,68,6,0,19,17,2,0
N00002338,103,5,92,6,8,0,8,0,22,3,19,0,51,0,48,3,22,2,17,3
N00002339,138,26,105,7,17,5,12,0,34,4,30,0,64,13,44,7,23,4,19,0
N00002340,138,8,118,12,9,0,9,0,33,3,26,4,70,4,61,5,26,1,22,3
N00002341,88,10,76,2,5,1,4,0,19,2,17,0,50,3,46,1,14,4,9,1
N00002342,107,84,22,1,14,13,1,0,21,14,7,0,53,41,11,1,19,16,3,0
N00002343,173,156,13,4,30,25,3,2,39,35,3,1,89,82,6,1,15,14,1,0
N00002344,147,118,19,10,15,10,4,1,29,22,4,3,76,65,7,4,27,21,4,2
N00002345,122,63,52,7,22,10,12,0,26,12,13,1,52,26,21,5,22,15,6,1
N00002346,119,39,69,11,10,2,7,1,24,7,16,1,62,19,35,8,23,11,11,1
N00002347,310,46,240,24,49,6,40,3,67,7,54,6,145,25,110,10,49,8,36,5
N00002348,126,25,88,13,14,3,11,0,38,6,28,4,58,14,38,6,16,2,11,3
N00002349,105,7,86,12,16,1,13,2,30,2,22,6,47,3,42,2,12,1,9,2
N00002350,64,4,56,4,11,2,7,2,11,0,11,0,34,1,31,2,8,1,7,0
N00002351,628,567,53,8,162,141,17,4,150,136,13,1,272,249,21,2,44,41,2,1
N00002352,82,73,6,3,22,18,2,2,13,12,1,0,40,36,3,1,7,7,0,0
N00002353,819,737,50,32,146,136,10,0,167,154,6,7,414,365,29,20,92,82,5,5
N00002354,153,135,15,3,23,18,5,0,34,30,3,1,76,69,5,2,20,18,2,0
N00002355,124,117,7,0,8,8,0,0,34,32,2,0,62,57,5,0,20,20,0,0
N00002356,206,190,11,5,32,29,2,1,45,42,3,0,96,87,5,4,33,32,1,0
N00002357,136,121,12,3,13,13,0,0,29,26,2,1,74,65,8,1,20,17,2,1
N00002358,78,74,2,2,7,7,0,0,6,6,0,0,49,46,2,1,16,15,0,1
N00002359,89,85,2,2,10,10,0,0,15,14,1,0,42,40,1,1,22,21,0,1
N00002360,90,13,67,10,7,1,5,1,17,1,14,2,51,6,40,5,15,5,8,2
N00002361,95,10,82,3,4,1,2,1,23,2,21,0,48,3,43,2,20,4,16,0
N00002362,85,7,71,7,3,0,3,0,19,2,15,2,46,1,42,3,17,4,11,2
N00002363,83,11,62,10,2,0,2,0,18,1,15,2,48,4,38,6,15,6,7,2
N00002364,86,9,67,10,8,1,7,0,15,2,10,3,47,5,37,5,16,1,13,2
N00002365,111,17,91,3,9,2,7,0,26,3,23,0,54,8,44,2,22,4,17,1
N00002366,108,16,86,6,3,1,2,0,21,3,17,1,64,7,54,3,20,5,13,2
N00002367,185,50,114,21,34,9,23,2,41,8,30,3,81,23,52,6,29,10,9,10
N00002368,219,64,149,6,47,13,33,1,71,23,47,1,86,23,59,4,15,5,10,0
N00002369,404,94,293,17,91,22,68,1,111,26,82,3,154,34,112,8,48,12,31,5
N00002370,205,44,158,3,60,14,46,0,67,11,55,1,64,13,50,1,14,6,7,1
N00002371,233,92,133,8,63,28,33,2,80,32,46,2,75,27,45,3,15,5,9,1
N00002372,306,54,243,9,70,13,51,6,86,16,69,1,110,16,92,2,40,9,31,0
N00002373,187,116,63,8,34,21,9,4,66,42,22,2,69,43,24,2,18,10,8,0
N00002374,130,42,84,4,15,5,9,1,45,22,23,0,59,13,44,2,11,2,8,1
N00002375,194,92,99,3,44,27,17,0,75,37,37,1,65,26,37,2,10,2,8,0
N00002376,223,21,190,12,62,8,51,3,60,7,49,4,87,6,78,3,14,0,12,2
N00002377,211,27,164,20,60,5,51,4,51,10,34,7,82,11,64,7,18,1,15,2
N00002378,413,43,359,11,123,14,105,4,121,11,108,2,143,12,126,5,26,6,20,0
N00002379,328,47,260,21,78,9,63,6,101,11,83,7,134,22,104,8,15,5,10,0
N00002380,128,7,119,2,19,3,14,2,39,2,37,0,59,2,57,0,11,0,11,0
N00002381,192,21,164,7,55,6,47,2,52,10,40,2,73,4,66,3,12,1,11,0
N00002382,256,28,219,9,52,2,49,1,61,7,48,6,130,16,112,2,13,3,10,0
N00002383,231,6,209,16,66,1,61,4,61,3,53,5,88,1,81,6,16,1,14,1
N00002384,202,15,177,10,51,3,48,0,52,4,42,6,87,8,76,3,12,0,11,1
N00002385,145,19,116,10,33,2,31,0,36,4,26,6,63,12,47,4,13,1,12,0
N00002386,104,91,10,3,12,11,1,0,18,16,1,1,59,52,5,2,15,12,3,0
N00002387,179,152,19,8,21,15,4,2,38,35,3,0,95,79,10,6,25,23,2,0
N00002388,82,67,8,7,8,7,0,1,20,14,4,2,44,36,4,4,10,10,0,0
N00002389,130,117,11,2,10,8,2,0,27,22,5,0,63,59,3,1,30,28,1,1
N00002390,122,108,11,3,10,9,1,0,18,14,2,2,74,69,5,0,20,16,3,1
N00002391,185,177,7,1,64,60,4,0,37,33,3,1,68,68,0,0,16,16,0,0
N00002392,186,180,6,0,39,38,1,0,41,37,4,0,83,82,1,0,23,23,0,0
N00002393,319,304,7,8,102,96,4,2,80,74,2,4,120,117,1,2,17,17,0,0
N00002394,175,159,10,6,35,30,1,4,35,32,2,1,88,81,7,0,17,16,0,1
N00002395,209,203,4,2,36,35,0,1,45,43,1,1,108,105,3,0,20,20,0,0
N00002396,89,11,77,1,6,2,4,0,11,1,10,0,45,8,37,0,27,0,26,1
N00002397,89,70,12,7,9,7,0,2,30,22,7,1,41,34,3,4,9,7,2,0
N00002398,119,11,106,2,6,0,6,0,32,3,29,0,63,6,55,2,18,2,16,0
N00002399,97,85,10,2,12,10,1,1,19,18,1,0,54,47,7,0,12,10,1,1
N00002400,74,21,50,3,13,2,10,1,16,4,11,1,35,11,23,1,10,4,6,0
N00002401,735,496,196,43,241,163,60,18,133,87,39,7,288,194,80,14,73,52,17,4
N00002402,100,40,57,3,36,17,17,2,25,7,18,0,31,11,19,1,8,5,3,0
N00002403,180,27,146,7,42,9,33,0,52,4,43,5,71,11,60,0,15,3,10,2
N00002404,421,34,373,14,77,5,65,7,109,11,94,4,196,14,181,1,39,4,33,2
N00002405,155,27,122,6,37,7,29,1,31,8,20,3,70,8,60,2,17,4,13,0
N00002406,130,118,9,3,53,49,3,1,28,24,2,2,48,45,3,0,1,0,1,0
N00002407,114,111,3,0,45,44,1,0,26,26,0,0,39,37,2,0,4,4,0,0
N00002408,158,152,4,2,71,68,3,0,32,30,1,1,43,42,0,1,12,12,0,0
N00002409,121,115,4,2,21,20,0,1,28,27,1,0,64,62,1,1,8,6,2,0
N00002410,113,102,11,0,28,28,0,0,17,13,4,0,53,49,4,0,15,12,3,0
N00002411,161,150,7,4,93,85,6,2,22,20,1,1,38,37,0,1,8,8,0,0
N00002412,195,179,9,7,91,85,4,2,42,36,2,4,59,55,3,1,3,3,0,0
N00002413,191,186,4,1,78,76,2,0,47,45,1,1,60,59,1,0,6,6,0,0
N00002414,135,129,5,1,64,60,3,1,30,28,2,0,39,39,0,0,2,2,0,0
N00002415,118,111,5,2,28,26,1,1,28,27,0,1,53,49,4,0,9,9,0,0
N00002416,195,105,84,6,45,29,14,2,48,26,20,2,85,40,43,2,17,10,7,0
N00002417,151,133,14,4,28,25,1,2,51,41,9,1,62,57,4,1,10,10,0,0
N00002418,238,223,9,6,55,52,3,0,76,71,3,2,92,87,2,3,15,13,1,1
N00002419,298,142,151,5,69,37,29,3,88,42,45,1,118,54,63,1,23,9,14,0
N00002420,220,211,7,2,54,52,0,2,72,67,5,0,75,73,2,0,19,19,0,0
N00002421,178,136,38,4,42,31,9,2,54,41,12,1,66,54,12,0,16,10,5,1
N00002422,213,52,157,4,52,17,35,0,60,12,47,1,85,18,64,3,16,5,11,0
N00002423,46,44,1,1,5,4,0,1,9,9,0,0,29,29,0,0,3,2,1,0
N00002424,120,116,2,2,31,29,1,1,30,29,1,0,51,50,0,1,8,8,0,0
N00002425,115,107,6,2,25,22,3,0,24,23,0,1,54,50,3,1,12,12,0,0
N00002426,133,127,4,2,30,27,2,1,23,21,1,1,71,70,1,0,9,9,0,0
N00002427,108,104,3,1,16,15,1,0,17,16,1,0,63,62,0,1,12,11,1,0
N00002428,102,98,3,1,14,13,0,1,28,28,0,0,48,46,2,0,12,11,1,0
N00002429,87,86,1,0,10,10,0,0,16,16,0,0,44,43,1,0,17,17,0,0
N00002430,81,80,1,0,7,7,0,0,17,16,1,0,36,36,0,0,21,21,0,0
N00002431,232,214,17,1,32,29,3,0,45,41,4,0,117,109,7,1,38,35,3,0
N00002432,59,58,1,0,4,4,0,0,12,12,0,0,34,33,1,0,9,9,0,0
N00002433,149,139,8,2,23,19,3,1,25,24,1,0,86,83,3,0,15,13,1,1
N00002434,55,53,2,0,1,1,0,0,15,14,1,0,27,27,0,0,12,11,1,0
N00002435,66,64,2,0,4,3,1,0,15,14,1,0,38,38,0,0,9,9,0,0
N00002436,134,124,5,5,18,15,0,3,31,30,0,1,67,63,3,1,18,16,2,0
N00002437,133,130,3,0,31,31,0,0,34,34,0,0,55,52,3,0,13,13,0,0
N00002438,146,127,16,3,13,10,1,2,44,37,6,1,64,57,7,0,25,23,2,0
N00002439,88,82,6,0,12,11,1,0,16,15,1,0,44,40,4,0,16,16,0,0
N00002440,94,85,8,1,14,11,3,0,20,17,2,1,41,39,2,0,19,18,1,0
N00002441,66,59,6,1,5,5,0,0,14,12,2,0,33,30,2,1,14,12,2,0
N00002442,70,65,5,0,9,9,0,0,23,19,4,0,29,29,0,0,9,8,1,0
N00002443,125,119,4,2,23,22,0,1,28,28,0,0,55,52,2,1,19,17,2,0
N00002444,334,59,261,14,81,18,61,2,58,8,47,3,141,26,109,6,54,7,44,3
N00002445,119,61,51,7,53,29,22,2,28,18,9,1,30,12,16,2,8,2,4,2
N00002446,89,10,74,5,7,2,4,1,22,3,19,0,35,2,29,4,25,3,22,0
N00002447,93,14,77,2,3,0,3,0,18,4,12,2,45,9,36,0,27,1,26,0
N00002448,116,7,103,6,9,3,5,1,18,1,17,0,53,1,48,4,36,2,33,1
N00002449,112,22,84,6,31,12,17,2,19,3,16,0,48,5,41,2,14,2,10,2
N00002450,122,26,92,4,19,7,12,0,28,8,17,3,56,6,49,1,19,5,14,0
N00002451,156,146,9,1,20,19,1,0,28,26,1,1,87,83,4,0,21,18,3,0
N00002452,115,87,23,5,16,9,5,2,21,19,2,0,66,52,11,3,12,7,5,0
