GeographyCode,LC6112NI0001,LC6112NI0002,LC6112NI0003,LC6112NI0004,LC6112NI0005,LC6112NI0006,LC6112NI0007,LC6112NI0008,LC6112NI0009,LC6112NI0010,LC6112NI0011,LC6112NI0012,LC6112NI0013,LC6112NI0014,LC6112NI0015
N00002438,117,66,51,18,13,5,19,14,5,63,29,34,17,10,7
N00002439,109,41,68,16,5,11,11,3,8,61,24,37,21,9,12
N00002440,108,43,65,16,8,8,20,11,9,58,20,38,14,4,10
N00002441,101,55,46,12,6,6,11,7,4,51,30,21,27,12,15
N00002442,106,43,63,14,2,12,17,12,5,54,22,32,21,7,14
N00002443,119,57,62,27,15,12,20,12,8,52,22,30,20,8,12
N00002444,321,182,139,78,45,33,63,33,30,143,87,56,37,17,20
N00002445,106,55,51,55,32,23,25,10,15,21,12,9,5,1,4
N00002446,115,59,56,16,7,9,21,11,10,66,34,32,12,7,5
N00002447,140,52,88,11,5,6,23,8,15,79,31,48,27,8,19
N00002448,120,55,65,16,10,6,19,10,9,69,33,36,16,2,14
N00002449,122,70,52,41,23,18,20,13,7,47,27,20,14,7,7
N00002450,103,51,52,26,11,15,20,10,10,51,25,26,6,5,1
N00002451,255,112,143,33,21,12,34,10,24,125,55,70,63,26,37
N00002452,108,59,49,19,14,5,22,14,8,58,27,31,9,4,5
N00002453,133,79,54,30,20,10,30,18,12,66,39,27,7,2,5
N00002454,134,72,62,38,18,20,21,13,8,61,34,27,14,7,7
N00002455,114,73,41,48,31,17,40,24,16,24,17,7,2,1,1
N00002456,131,84,47,59,35,24,31,24,7,37,23,14,4,2,2
N00002457,178,101,77,55,31,24,51,29,22,68,40,28,4,1,3
N00002458,116,57,59,12,3,9,32,16,16,55,29,26,17,9,8
N00002459,269,158,111,74,35,39,81,61,20,85,49,36,29,13,16
N00002460,147,90,57,49,31,18,42,30,12,44,25,19,12,4,8
N00002461,164,123,41,47,35,12,54,45,9,52,37,15,11,6,5
N00002462,159,119,40,29,16,13,53,46,7,65,48,17,12,9,3
N00002463,118,74,44,26,14,12,35,27,8,41,25,16,16,8,8
N00002464,121,80,41,36,20,16,42,32,10,35,23,12,8,5,3
N00002465,261,73,188,24,9,15,21,8,13,139,35,104,77,21,56
N00002466,106,39,67,11,7,4,8,2,6,65,22,43,22,8,14
N00002467,111,46,65,16,5,11,18,8,10,49,21,28,28,12,16
N00002468,116,72,44,25,15,10,22,15,7,43,24,19,26,18,8
N00002469,223,117,106,36,20,16,38,20,18,100,51,49,49,26,23
N00002470,125,55,70,15,7,8,19,11,8,69,26,43,22,11,11
N00002471,105,49,56,9,5,4,13,8,5,51,22,29,32,14,18
N00002472,155,54,101,12,5,7,18,9,9,79,25,54,46,15,31
N00002473,118,52,66,8,3,5,10,4,6,64,26,38,36,19,17
N00002474,118,47,71,13,3,10,17,9,8,52,23,29,36,12,24
N00002475,138,64,74,19,11,8,15,6,9,68,29,39,36,18,18
N00002476,118,51,67,13,5,8,18,7,11,62,20,42,25,19,6
N00002477,100,53,47,15,10,5,19,11,8,47,25,22,19,7,12
N00002478,187,74,113,23,11,12,32,18,14,92,31,61,40,14,26
N00002479,137,100,37,60,43,17,29,22,7,42,31,11,6,4,2
N00002480,202,118,84,64,41,23,55,36,19,66,37,29,17,4,13
N00002481,125,41,84,16,6,10,14,6,8,55,19,36,40,10,30
N00002482,117,55,62,12,6,6,21,10,11,48,22,26,36,17,19
N00002483,123,50,73,12,5,7,14,7,7,61,31,30,36,7,29
N00002484,127,48,79,17,8,9,18,4,14,57,18,39,35,18,17
N00002485,97,35,62,11,4,7,9,5,4,47,17,30,30,9,21
N00002486,151,52,99,27,11,16,26,16,10,63,19,44,35,6,29
N00002487,137,79,58,36,22,14,32,21,11,57,32,25,12,4,8
N00002488,415,203,212,115,72,43,78,42,36,160,68,92,62,21,41
N00002489,243,147,96,114,69,45,58,36,22,64,39,25,7,3,4
N00002490,124,74,50,44,26,18,34,18,16,40,26,14,6,4,2
N00002491,132,45,87,17,7,10,16,5,11,67,22,45,32,11,21
N00002492,111,49,62,8,5,3,15,9,6,52,19,33,36,16,20
N00002493,130,52,78,13,7,6,16,5,11,73,29,44,28,11,17
N00002494,99,35,64,8,2,6,18,6,12,49,22,27,24,5,19
N00002495,198,96,102,40,21,19,30,18,12,89,43,46,39,14,25
N00002496,117,53,64,12,5,7,14,8,6,73,35,38,18,5,13
N00002497,216,91,125,30,14,16,40,17,23,99,50,49,47,10,37
N00002498,416,192,224,98,51,47,66,40,26,181,78,103,71,23,48
N00002499,220,135,85,74,49,25,39,25,14,94,54,40,13,7,6
N00002500,172,98,74,48,30,18,41,22,19,67,36,31,16,10,6
N00002501,505,284,221,274,144,130,109,73,36,103,59,44,19,8,11
N00002502,162,104,58,68,43,25,31,27,4,54,31,23,9,3,6
N00002503,75,52,23,53,39,14,14,7,7,8,6,2,0,0,0
N00002504,97,55,42,21,13,8,9,6,3,57,31,26,10,5,5
N00002505,114,66,48,29,17,12,18,7,11,53,33,20,14,9,5
N00002506,115,62,53,24,12,12,19,11,8,54,30,24,18,9,9
N00002507,102,41,61,16,6,10,15,4,11,52,26,26,19,5,14
N00002508,93,55,38,16,10,6,11,8,3,48,29,19,18,8,10
N00002509,113,62,51,15,7,8,19,12,7,63,35,28,16,8,8
N00002510,190,94,96,48,21,27,36,18,18,72,42,30,34,13,21
N00002511,87,41,46,15,7,8,7,3,4,43,21,22,22,10,12
N00002512,270,169,101,63,46,17,61,45,16,117,66,51,29,12,17
N00002513,100,73,27,43,30,13,27,21,6,28,21,7,2,1,1
N00002514,116,80,36,63,39,24,36,26,10,16,14,2,1,1,0
N00002515,90,63,27,25,17,8,32,25,7,28,19,9,5,2,3
N00002516,111,75,36,58,36,22,30,24,6,21,13,8,2,2,0
N00002517,112,67,45,45,31,14,35,19,16,26,15,11,6,2,4
N00002518,235,125,110,83,50,33,70,38,32,65,31,34,17,6,11
N00002519,123,69,54,29,15,14,26,17,9,51,28,23,17,9,8
N00002520,261,154,107,117,69,48,74,41,33,63,43,20,7,1,6
N00002521,490,284,206,148,94,54,84,49,35,214,124,90,44,17,27
N00002522,114,64,50,20,9,11,18,8,10,59,34,25,17,13,4
N00002523,109,54,55,17,8,9,22,11,11,59,32,27,11,3,8
N00002524,158,77,81,31,12,19,26,10,16,75,41,34,26,14,12
N00002525,607,362,245,222,132,90,176,113,63,179,106,73,30,11,19
N00002526,363,235,128,200,133,67,73,50,23,71,45,26,19,7,12
N00002527,133,81,52,86,54,32,31,21,10,14,6,8,2,0,2
N00002528,94,58,36,38,26,12,25,12,13,24,15,9,7,5,2
N00002529,114,77,37,44,32,12,36,23,13,31,21,10,3,1,2
N00002530,115,72,43,47,29,18,32,22,10,30,18,12,6,3,3
N00002531,148,89,59,58,34,24,36,17,19,50,37,13,4,1,3
N00002532,110,66,44,44,29,15,31,18,13,29,16,13,6,3,3
N00002533,359,183,176,88,53,35,68,29,39,146,79,67,57,22,35
N00002534,171,73,98,40,20,20,30,10,20,74,34,40,27,9,18
N00002535,131,88,43,65,42,23,33,22,11,29,22,7,4,2,2
N00002536,200,141,59,56,35,21,66,52,14,72,53,19,6,1,5
N00002537,516,300,216,104,56,48,128,88,40,235,132,103,49,24,25
N00002538,225,140,85,85,58,27,64,44,20,57,31,26,19,7,12
N00002539,103,34,69,15,4,11,8,1,7,66,28,38,14,1,13
N00002540,613,356,257,257,148,109,142,84,58,185,115,70,29,9,20
N00002541,464,265,199,158,94,64,110,57,53,173,105,68,23,9,14
N00002542,102,67,35,40,24,16,24,17,7,35,24,11,3,2,1
N00002543,109,60,49,30,16,14,29,14,15,37,24,13,13,6,7
N00002544,271,168,103,106,56,50,58,40,18,91,63,28,16,9,7
N00002545,124,70,54,36,18,18,27,14,13,53,34,19,8,4,4
N00002546,112,64,48,34,17,17,19,15,4,51,29,22,8,3,5
N00002547,360,200,160,105,61,44,92,52,40,141,81,60,22,6,16
N00002548,229,115,114,47,24,23,36,19,17,120,59,61,26,13,13
N00002549,86,49,37,31,19,12,13,8,5,39,22,17,3,0,3
N00002550,97,60,37,28,23,5,27,15,12,33,18,15,9,4,5
N00002551,115,60,55,30,14,16,26,15,11,49,26,23,10,5,5
N00002552,104,52,52,13,5,8,17,11,6,62,33,29,12,3,9
N00002553,89,46,43,24,10,14,19,10,9,43,24,19,3,2,1
N00002554,125,67,58,37,24,13,28,14,14,51,29,22,9,0,9
N00002555,122,77,45,31,17,14,35,22,13,51,34,17,5,4,1
N00002556,116,60,56,10,4,6,29,16,13,68,35,33,9,5,4
N00002557,122,77,45,29,16,13,23,14,9,64,45,19,6,2,4
N00002558,103,70,33,18,10,8,16,9,7,63,47,16,6,4,2
N00002559,103,47,56,11,2,9,23,15,8,59,28,31,10,2,8
N00002560,148,102,46,82,55,27,43,31,12,19,15,4,4,1,3
N00002561,97,56,41,48,32,16,25,13,12,22,10,12,2,1,1
N00002562,107,58,49,56,28,28,23,15,8,24,14,10,4,1,3
N00002563,114,60,54,60,27,33,27,19,8,25,14,11,2,0,2
N00002564,99,56,43,27,17,10,25,9,16,41,28,13,6,2,4
N00002565,103,59,44,25,15,10,26,13,13,40,24,16,12,7,5
N00002566,102,58,44,42,25,17,25,14,11,28,16,12,7,3,4
N00002567,110,55,55,42,22,20,25,11,14,31,17,14,12,5,7
N00002568,91,47,44,26,14,12,22,13,9,36,18,18,7,2,5
N00002569,95,53,42,46,25,21,25,14,11,22,13,9,2,1,1
N00002570,79,38,41,29,14,15,15,10,5,28,13,15,7,1,6
N00002571,111,63,48,54,34,20,28,12,16,26,17,9,3,0,3
N00002572,105,68,37,57,42,15,25,17,8,18,8,10,5,1,4
N00002573,115,55,60,20,10,10,22,13,9,49,22,27,24,10,14
N00002574,109,58,51,19,11,8,18,9,9,54,27,27,18,11,7
N00002575,109,53,56,16,11,5,13,8,5,57,26,31,23,8,15
N00002576,298,189,109,100,65,35,58,36,22,85,59,26,55,29,26
N00002577,210,126,84,56,32,24,42,22,20,69,43,26,43,29,14
N00002578,124,58,66,12,4,8,20,7,13,61,31,30,31,16,15
N00002579,117,56,61,9,7,2,15,12,3,56,24,32,37,13,24
N00002580,98,50,48,25,13,12,21,11,10,37,19,18,15,7,8
N00002581,111,62,49,42,26,16,28,17,11,36,17,19,5,2,3
N00002582,478,191,287,44,18,26,45,23,22,254,106,148,135,44,91
N00002583,112,46,66,13,4,9,16,7,9,51,22,29,32,13,19
N00002584,127,50,77,15,4,11,17,7,10,65,26,39,30,13,17
N00002585,97,48,49,18,12,6,12,5,7,43,22,21,24,9,15
N00002586,122,45,77,11,5,6,17,8,9,63,21,42,31,11,20
N00002587,278,102,176,29,12,17,44,18,26,130,44,86,75,28,47
N00002588,108,42,66,13,8,5,18,4,14,59,22,37,18,8,10
N00002589,104,48,56,13,6,7,19,14,5,50,21,29,22,7,15
N00002590,520,212,308,105,56,49,83,40,43,220,79,141,112,37,75
N00002591,386,171,215,98,50,48,91,49,42,136,57,79,61,15,46
N00002592,145,88,57,72,48,24,41,22,19,26,14,12,6,4,2
N00002593,118,78,40,40,27,13,28,19,9,33,22,11,17,10,7
N00002594,118,53,65,15,11,4,16,4,12,57,27,30,30,11,19
N00002595,138,51,87,26,12,14,15,8,7,68,25,43,29,6,23
N00002596,118,72,46,39,23,16,26,17,9,44,28,16,9,4,5
N00002597,104,60,44,33,18,15,31,20,11,29,18,11,11,4,7
N00002598,100,50,50,11,6,5,15,6,9,58,29,29,16,9,7
N00002599,121,68,53,36,17,19,27,17,10,51,32,19,7,2,5
N00002600,89,50,39,29,19,10,28,13,15,25,13,12,7,5,2
N00002601,114,69,45,52,37,15,33,15,18,23,15,8,6,2,4
N00002602,97,59,38,39,24,15,26,21,5,25,14,11,7,0,7
N00002603,395,273,122,63,47,16,51,31,20,155,108,47,126,87,39
N00002604,123,82,41,36,20,16,24,15,9,33,25,8,30,22,8
N00002605,156,109,47,33,23,10,19,13,6,62,41,21,42,32,10
N00002606,170,103,67,22,15,7,25,15,10,77,49,28,46,24,22
N00002607,100,54,46,14,10,4,13,4,9,45,24,21,28,16,12
N00002608,121,82,39,41,27,14,17,10,7,43,33,10,20,12,8
N00002609,101,61,40,50,32,18,31,20,11,17,8,9,3,1,2
N00002610,112,64,48,28,19,9,20,12,8,45,23,22,19,10,9
N00002611,54,31,23,11,3,8,12,9,3,23,13,10,8,6,2
N00002612,113,67,46,30,20,10,25,16,9,32,18,14,26,13,13
N00002613,353,228,125,69,52,17,49,28,21,170,107,63,65,41,24
N00002614,141,86,55,22,11,11,27,19,8,58,31,27,34,25,9
N00002615,104,48,56,25,13,12,17,7,10,49,23,26,13,5,8
N00002616,159,86,73,21,9,12,24,16,8,83,48,35,31,13,18
N00002617,148,80,68,30,15,15,26,13,13,68,40,28,24,12,12
N00002618,91,48,43,14,8,6,15,11,4,42,20,22,20,9,11
N00002619,295,177,118,69,41,28,49,25,24,132,76,56,45,35,10
N00002620,213,86,127,55,19,36,38,22,16,90,38,52,30,7,23
N00002621,93,51,42,17,10,7,22,9,13,46,29,17,8,3,5
N00002622,138,73,65,30,15,15,29,14,15,55,29,26,24,15,9
N00002623,96,52,44,20,9,11,11,7,4,62,35,27,3,1,2
N00002624,117,64,53,29,14,15,20,12,8,42,26,16,26,12,14
N00002625,133,61,72,19,9,10,18,11,7,74,33,41,22,8,14
N00002626,287,167,120,97,60,37,57,37,20,103,60,43,30,10,20
N00002627,111,57,54,14,8,6,13,7,6,56,28,28,28,14,14
N00002628,335,199,136,68,40,28,69,45,24,121,69,52,77,45,32
N00002629,101,39,62,12,3,9,15,9,6,41,13,28,33,14,19
N00002630,96,42,54,9,3,6,10,6,4,45,18,27,32,15,17
N00002631,106,49,57,16,10,6,18,10,8,56,22,34,16,7,9
N00002632,130,57,73,24,14,10,26,12,14,64,24,40,16,7,9
N00002633,163,79,84,42,19,23,45,23,22,58,26,32,18,11,7
N00002634,94,66,28,42,29,13,25,19,6,25,17,8,2,1,1
N00002635,118,54,64,14,5,9,28,21,7,66,26,40,10,2,8
N00002636,121,66,55,27,12,15,30,17,13,49,30,19,15,7,8
N00002637,154,99,55,49,29,20,51,37,14,50,30,20,4,3,1
N00002638,147,96,51,33,19,14,55,40,15,49,31,18,10,6,4
N00002639,134,82,52,31,21,10,29,19,10,54,29,25,20,13,7
N00002640,110,64,46,50,29,21,32,18,14,25,15,10,3,2,1
N00002641,127,65,62,56,30,26,31,17,14,36,16,20,4,2,2
N00002642,142,82,60,81,44,37,31,20,11,29,18,11,1,0,1
N00002643,119,73,46,67,42,25,32,19,13,19,12,7,1,0,1
N00002644,109,47,62,15,6,9,23,14,9,50,24,26,21,3,18
N00002645,119,59,60,36,19,17,22,11,11,51,23,28,10,6,4
N00002646,134,80,54,26,14,12,38,26,12,61,36,25,9,4,5
N00002647,264,164,100,84,53,31,67,43,24,103,63,40,10,5,5
N00002648,78,49,29,24,16,8,21,16,5,24,13,11,9,4,5
N00002649,130,90,40,45,30,15,35,28,7,48,30,18,2,2,0
N00002650,114,61,53,13,9,4,26,16,10,60,27,33,15,9,6
N00002651,149,101,48,70,49,21,33,21,12,44,30,14,2,1,1
N00002652,117,51,66,16,6,10,21,10,11,69,29,40,11,6,5
N00002653,160,88,72,58,34,24,40,30,10,54,22,32,8,2,6
N00002654,83,45,38,25,12,13,15,9,6,36,20,16,7,4,3
N00002655,133,84,49,18,9,9,23,11,12,72,51,21,20,13,7
N00002656,251,117,134,64,30,34,55,30,25,108,47,61,24,10,14
N00002657,124,63,61,26,14,12,24,13,11,66,33,33,8,3,5
N00002658,159,77,82,27,14,13,31,17,14,78,37,41,23,9,14
N00002659,144,64,80,17,6,11,21,9,12,71,36,35,35,13,22
N00002660,136,83,53,43,23,20,38,27,11,48,27,21,7,6,1
N00002661,215,101,114,31,15,16,62,32,30,95,45,50,27,9,18
N00002662,164,89,75,35,16,19,49,26,23,69,40,29,11,7,4
N00002663,123,65,58,28,13,15,34,19,15,55,31,24,6,2,4
N00002664,121,61,60,16,7,9,34,19,15,57,28,29,14,7,7
N00002665,106,68,38,22,10,12,33,25,8,50,32,18,1,1,0
N00002666,98,63,35,29,21,8,37,21,16,29,20,9,3,1,2
N00002667,277,156,121,50,28,22,57,42,15,135,71,64,35,15,20
N00002668,104,64,40,29,18,11,27,23,4,41,20,21,7,3,4
N00002669,174,106,68,48,26,22,63,41,22,55,33,22,8,6,2
N00002670,553,334,219,171,105,66,136,94,42,206,118,88,40,17,23
N00002671,448,249,199,141,71,70,126,70,56,150,95,55,31,13,18
N00002672,121,51,70,17,6,11,16,8,8,59,26,33,29,11,18
N00002673,445,219,226,117,50,67,106,57,49,178,90,88,44,22,22
N00002674,108,57,51,19,9,10,8,5,3,67,38,29,14,5,9
N00002675,114,86,28,39,29,10,42,35,7,29,21,8,4,1,3
N00002676,255,146,109,70,39,31,76,43,33,98,55,43,11,9,2
N00002677,128,84,44,45,34,11,46,33,13,34,16,18,3,1,2
N00002678,120,79,41,34,25,9,40,26,14,43,27,16,3,1,2
N00002679,178,98,80,58,35,23,35,20,15,74,40,34,11,3,8
N00002680,122,86,36,57,40,17,37,29,8,25,15,10,3,2,1
N00002681,131,83,48,56,34,22,45,30,15,25,16,9,5,3,2
N00002682,153,98,55,72,44,28,48,36,12,31,18,13,2,0,2
N00002683,119,87,32,36,24,12,55,44,11,27,19,8,1,0,1
N00002684,144,108,36,67,48,19,43,36,7,31,22,9,3,2,1
N00002685,117,80,37,39,25,14,55,37,18,20,16,4,3,2,1
N00002686,111,82,29,44,31,13,43,34,9,23,16,7,1,1,0
N00002687,105,66,39,23,16,7,38,27,11,34,19,15,10,4,6
N00002688,104,71,33,32,23,9,47,33,14,23,14,9,2,1,1
N00002689,110,65,45,13,8,5,20,11,9,67,44,23,10,2,8
N00002690,85,58,27,32,22,10,18,14,4,23,14,9,12,8,4
N00002691,109,64,45,41,26,15,26,16,10,37,18,19,5,4,1
N00002692,111,69,42,45,31,14,24,17,7,37,19,18,5,2,3
N00002693,124,63,61,34,16,18,27,17,10,47,23,24,16,7,9
N00002694,106,71,35,45,28,17,27,20,7,31,21,10,3,2,1
N00002695,140,80,60,65,37,28,34,21,13,34,19,15,7,3,4
N00002696,103,67,36,35,24,11,35,26,9,28,17,11,5,0,5
N00002697,124,78,46,48,22,26,32,23,9,34,25,9,10,8,2
N00002698,187,117,70,98,66,32,45,28,17,36,18,18,8,5,3
N00002699,115,73,42,20,17,3,35,24,11,51,27,24,9,5,4
N00002700,186,101,85,47,24,23,55,34,21,70,38,32,14,5,9
N00002701,161,108,53,53,41,12,55,43,12,43,19,24,10,5,5
N00002702,118,63,55,30,11,19,30,22,8,49,28,21,9,2,7
N00002703,180,130,50,68,49,19,66,54,12,44,26,18,2,1,1
N00002704,149,99,50,61,37,24,51,38,13,31,22,9,6,2,4
N00002705,136,86,50,45,32,13,41,30,11,43,22,21,7,2,5
N00002706,129,82,47,33,19,14,50,40,10,42,22,20,4,1,3
N00002707,176,119,57,68,40,28,61,50,11,42,27,15,5,2,3
N00002708,98,52,46,19,9,10,17,8,9,51,29,22,11,6,5
N00002709,171,102,69,68,44,24,45,29,16,53,27,26,5,2,3
N00002710,167,89,78,38,20,18,39,23,16,74,39,35,16,7,9
N00002711,278,161,117,97,53,44,70,46,24,84,46,38,27,16,11
N00002712,113,76,37,25,11,14,48,37,11,34,24,10,6,4,2
N00002713,134,89,45,35,19,16,42,33,9,50,34,16,7,3,4
N00002714,146,99,47,70,50,20,50,35,15,25,14,11,1,0,1
N00002715,133,99,34,54,39,15,44,39,5,33,20,13,2,1,1
N00002716,118,61,57,39,19,20,37,22,15,35,19,16,7,1,6
N00002717,157,103,54,42,21,21,66,55,11,43,26,17,6,1,5
N00002718,145,102,43,52,40,12,46,31,15,45,30,15,2,1,1
N00002719,111,73,38,51,28,23,43,34,9,15,11,4,2,0,2
N00002720,118,64,54,24,14,10,39,24,15,42,22,20,13,4,9
N00002721,110,67,43,30,11,19,38,29,9,34,23,11,8,4,4
N00002722,120,76,44,48,27,21,44,35,9,26,13,13,2,1,1
N00002723,140,73,67,32,17,15,32,17,15,57,31,26,19,8,11
N00002724,98,51,47,24,15,9,24,9,15,35,18,17,15,9,6
N00002725,124,80,44,37,19,18,57,42,15,29,18,11,1,1,0
N00002726,378,236,142,114,80,34,111,84,27,121,58,63,32,14,18
N00002727,116,74,42,27,16,11,46,28,18,40,29,11,3,1,2
N00002728,355,198,157,108,65,43,98,51,47,130,74,56,19,8,11
N00002729,111,66,45,11,6,5,17,10,7,70,43,27,13,7,6
N00002730,105,55,50,17,8,9,21,8,13,58,34,24,9,5,4
N00002731,103,52,51,15,10,5,20,8,12,52,26,26,16,8,8
N00002732,109,66,43,20,15,5,28,16,12,52,30,22,9,5,4
N00002733,157,91,66,59,37,22,45,20,25,47,30,17,6,4,2
N00002734,141,89,52,66,43,23,39,25,14,31,21,10,5,0,5
N00002735,116,89,27,60,51,9,40,28,12,13,9,4,3,1,2
N00002736,106,75,31,35,29,6,42,30,12,27,16,11,2,0,2
N00002737,110,80,30,44,33,11,39,30,9,24,16,8,3,1,2
N00002738,127,91,36,49,32,17,41,34,7,33,23,10,4,2,2
N00002739,125,96,29,53,38,15,44,35,9,24,20,4,4,3,1
N00002740,115,74,41,40,30,10,32,25,7,40,17,23,3,2,1
N00002741,144,91,53,57,41,16,51,28,23,31,18,13,5,4,1
N00002742,137,78,59,25,14,11,36,20,16,57,36,21,19,8,11
N00002743,131,66,65,35,23,12,41,29,12,39,11,28,16,3,13
N00002744,109,56,53,8,6,2,16,9,7,65,28,37,20,13,7
N00002745,124,57,67,13,7,6,15,8,7,70,34,36,26,8,18
N00002746,107,56,51,24,9,15,32,17,15,41,24,17,10,6,4
N00002747,76,52,24,27,16,11,21,15,6,26,20,6,2,1,1
N00002748,116,69,47,26,12,14,46,35,11,37,17,20,7,5,2
N00002749,127,76,51,40,22,18,24,18,6,47,26,21,16,10,6
N00002750,102,48,54,22,13,9,22,10,12,44,20,24,14,5,9
N00002751,138,82,56,33,19,14,22,12,10,57,33,24,26,18,8
N00002752,88,53,35,37,24,13,22,14,8,27,15,12,2,0,2
N00002753,160,102,58,83,54,29,42,27,15,29,19,10,6,2,4
N00002754,130,81,49,67,42,25,33,22,11,26,14,12,4,3,1
N00002755,145,86,59,75,49,26,41,25,16,22,11,11,7,1,6
N00002756,107,62,45,60,42,18,24,9,15,22,11,11,1,0,1
N00002757,176,97,79,78,51,27,36,15,21,57,27,30,5,4,1
N00002758,95,49,46,23,8,15,23,11,12,43,28,15,6,2,4
N00002759,111,77,34,40,31,9,29,19,10,39,25,14,3,2,1
N00002760,101,63,38,48,26,22,23,19,4,27,16,11,3,2,1
N00002761,355,222,133,184,118,66,94,59,35,68,44,24,9,1,8
N00002762,110,83,27,63,49,14,28,20,8,17,13,4,2,1,1
N00002763,114,86,28,43,25,18,49,44,5,20,17,3,2,0,2
N00002764,141,85,56,53,35,18,45,32,13,36,17,19,7,1,6
N00002765,121,76,45,35,22,13,49,33,16,32,19,13,5,2,3
N00002766,148,107,41,46,32,14,62,47,15,35,24,11,5,4,1
N00002767,116,85,31,41,29,12,34,26,8,36,26,10,5,4,1
N00002768,122,67,55,28,14,14,39,26,13,49,25,24,6,2,4
N00002769,151,107,44,53,33,20,56,43,13,37,29,8,5,2,3
N00002770,136,96,40,35,21,14,62,50,12,35,22,13,4,3,1
N00002771,98,48,50,14,9,5,18,10,8,56,26,30,10,3,7
N00002772,106,70,36,30,19,11,39,27,12,29,19,10,8,5,3
N00002773,74,37,37,12,5,7,16,11,5,34,17,17,12,4,8
N00002774,200,126,74,95,59,36,72,51,21,28,15,13,5,1,4
N00002775,151,91,60,59,40,19,53,30,23,35,20,15,4,1,3
N00002776,92,47,45,34,20,14,24,9,15,31,18,13,3,0,3
N00002777,87,42,45,14,7,7,15,8,7,42,22,20,16,5,11
N00002778,114,63,51,27,16,11,21,10,11,51,29,22,15,8,7
N00002779,149,108,41,53,31,22,55,43,12,36,29,7,5,5,0
N00002780,129,75,54,48,25,23,34,24,10,40,21,19,7,5,2
N00002781,139,81,58,62,34,28,50,33,17,23,13,10,4,1,3
N00002782,153,96,57,63,35,28,51,36,15,34,24,10,5,1,4
N00002783,131,82,49,51,34,17,34,21,13,41,26,15,5,1,4
N00002784,168,106,62,49,32,17,66,43,23,48,30,18,5,1,4
N00002785,201,127,74,47,28,19,72,55,17,57,30,27,25,14,11
N00002786,139,102,37,39,23,16,53,44,9,40,31,9,7,4,3
N00002787,121,85,36,27,18,9,42,35,7,44,28,16,8,4,4
N00002788,112,68,44,36,22,14,37,26,11,34,18,16,5,2,3
N00002789,177,97,80,45,26,19,54,40,14,63,27,36,15,4,11
N00002790,147,91,56,42,28,14,40,29,11,59,31,28,6,3,3
N00002791,135,90,45,61,38,23,41,30,11,30,21,9,3,1,2
N00002792,130,98,32,24,12,12,55,43,12,45,40,5,6,3,3
N00002793,150,95,55,21,10,11,44,37,7,63,38,25,22,10,12
N00002794,147,106,41,34,25,9,61,49,12,44,28,16,8,4,4
N00002795,137,96,41,23,10,13,50,41,9,54,43,11,10,2,8
N00002796,160,102,58,27,15,12,54,41,13,62,36,26,17,10,7
N00002797,141,108,33,36,21,15,59,52,7,41,33,8,5,2,3
N00002798,115,81,34,28,16,12,41,32,9,40,30,10,6,3,3
N00002799,112,66,46,15,11,4,31,20,11,53,27,26,13,8,5
N00002800,109,73,36,24,12,12,41,33,8,38,25,13,6,3,3
N00002801,137,111,26,45,33,12,41,35,6,46,40,6,5,3,2
N00002802,123,90,33,32,24,8,34,26,8,52,39,13,5,1,4
N00002803,152,104,48,38,25,13,39,32,7,70,45,25,5,2,3
N00002804,136,78,58,20,10,10,31,21,10,71,42,29,14,5,9
N00002805,132,84,48,18,11,7,32,24,8,73,44,29,9,5,4
N00002806,141,105,36,39,26,13,44,33,11,50,42,8,8,4,4
N00002807,110,83,27,26,20,6,50,40,10,26,21,5,8,2,6
N00002808,146,109,37,41,30,11,51,42,9,42,31,11,12,6,6
N00002809,132,84,48,34,17,17,50,40,10,39,26,13,9,1,8
N00002810,111,71,40,27,16,11,22,16,6,52,37,15,10,2,8
N00002811,113,67,46,30,15,15,27,15,12,48,35,13,8,2,6
N00002812,115,79,36,17,9,8,34,23,11,52,40,12,12,7,5
N00002813,150,85,65,28,17,11,39,25,14,55,31,24,28,12,16
N00002814,151,81,70,30,13,17,24,16,8,79,50,29,18,2,16
N00002815,129,64,65,12,6,6,16,6,10,76,41,35,25,11,14
N00002816,130,73,57,24,15,9,22,14,8,76,40,36,8,4,4
N00002817,210,114,96,51,26,25,32,20,12,105,63,42,22,5,17
N00002818,170,102,68,16,9,7,21,12,9,109,71,38,24,10,14
N00002819,155,68,87,16,5,11,17,9,8,100,49,51,22,5,17
N00002820,172,125,47,37,25,12,68,56,12,61,39,22,6,5,1
N00002821,129,95,34,37,25,12,58,46,12,30,22,8,4,2,2
N00002822,123,67,56,28,15,13,28,14,14,54,36,18,13,2,11
N00002823,134,92,42,23,14,9,38,27,11,62,44,18,11,7,4
N00002824,111,79,32,21,13,8,35,31,4,46,27,19,9,8,1
N00002825,186,124,62,56,36,20,55,38,17,65,43,22,10,7,3
N00002826,118,93,25,25,17,8,52,45,7,39,30,9,2,1,1
N00002827,117,81,36,23,15,8,45,35,10,43,31,12,6,0,6
N00002828,127,80,47,21,14,7,36,23,13,62,38,24,8,5,3
N00002829,129,85,44,27,12,15,54,46,8,40,26,14,8,1,7
N00002830,115,89,26,24,18,6,48,40,8,38,29,9,5,2,3
N00002831,131,89,42,28,14,14,48,34,14,52,40,12,3,1,2
N00002832,122,86,36,36,19,17,42,31,11,43,35,8,1,1,0
