GeographyCode,LC6111NI0001,LC6111NI0002,LC6111NI0003,LC6111NI0004,LC6111NI0005,LC6111NI0006,LC6111NI0007,LC6111NI0008,LC6111NI0009,LC6111NI0010,LC6111NI0011,LC6111NI0012,LC6111NI0013,LC6111NI0014,LC6111NI0015
N00002163,199,127,72,49,35,14,57,37,20,80,48,32,13,7,6
N00002164,104,30,74,19,5,14,22,6,16,45,12,33,18,7,11
N00002165,113,49,64,36,14,22,23,15,8,44,13,31,10,7,3
N00002166,106,26,80,25,6,19,32,7,25,46,12,34,3,1,2
N00002167,112,53,59,30,12,18,23,7,16,47,27,20,12,7,5
N00002168,100,30,70,27,7,20,21,4,17,47,17,30,5,2,3
N00002169,161,75,86,40,22,18,36,14,22,73,32,41,12,7,5
N00002170,111,32,79,15,4,11,29,12,17,55,13,42,12,3,9
N00002171,141,59,82,51,22,29,39,19,20,48,16,32,3,2,1
N00002172,178,101,77,57,37,20,55,36,19,60,26,34,6,2,4
N00002173,125,34,91,62,18,44,35,7,28,24,8,16,4,1,3
N00002174,144,57,87,52,32,20,34,9,25,52,12,40,6,4,2
N00002175,224,129,95,83,54,29,56,32,24,76,40,36,9,3,6
N00002176,172,70,102,59,27,32,44,19,25,65,22,43,4,2,2
N00002177,163,69,94,61,28,33,56,24,32,42,15,27,4,2,2
N00002178,147,75,72,36,22,14,49,25,24,54,25,29,8,3,5
N00002179,118,58,60,26,16,10,31,13,18,57,27,30,4,2,2
N00002180,94,43,51,10,0,10,18,11,7,61,30,31,5,2,3
N00002181,236,137,99,101,66,35,61,28,33,71,42,29,3,1,2
N00002182,107,25,82,34,10,24,40,6,34,32,8,24,1,1,0
N00002183,146,74,72,21,14,7,24,11,13,85,40,45,16,9,7
N00002184,102,43,59,17,7,10,13,5,8,56,20,36,16,11,5
N00002185,195,85,110,33,13,20,29,5,24,109,57,52,24,10,14
N00002186,103,62,41,14,11,3,10,7,3,71,39,32,8,5,3
N00002187,105,60,45,20,13,7,12,5,7,69,41,28,4,1,3
N00002188,86,40,46,5,4,1,7,4,3,67,29,38,7,3,4
N00002189,90,46,44,15,10,5,12,5,7,57,28,29,6,3,3
N00002190,209,150,59,41,36,5,30,14,16,111,79,32,27,21,6
N00002191,86,37,49,9,4,5,10,5,5,62,24,38,5,4,1
N00002192,172,95,77,53,30,23,44,25,19,70,38,32,5,2,3
N00002193,90,47,43,11,5,6,11,3,8,59,34,25,9,5,4
N00002194,99,50,49,16,11,5,8,5,3,61,26,35,14,8,6
N00002195,108,54,54,16,8,8,35,14,21,47,23,24,10,9,1
N00002196,182,81,101,67,31,36,55,20,35,55,28,27,5,2,3
N00002197,204,119,85,47,31,16,46,25,21,97,55,42,14,8,6
N00002198,98,30,68,10,2,8,7,2,5,65,19,46,16,7,9
N00002199,113,47,66,16,7,9,22,6,16,61,23,38,14,11,3
N00002200,140,58,82,22,8,14,29,17,12,72,24,48,17,9,8
N00002201,93,22,71,13,8,5,8,3,5,57,7,50,15,4,11
N00002202,127,42,85,38,14,24,17,7,10,63,20,43,9,1,8
N00002203,375,126,249,188,66,122,96,25,71,87,32,55,4,3,1
N00002204,141,38,103,52,16,36,46,11,35,41,10,31,2,1,1
N00002205,244,129,115,120,67,53,60,28,32,59,32,27,5,2,3
N00002206,119,49,70,47,20,27,30,12,18,38,16,22,4,1,3
N00002207,107,31,76,37,10,27,26,7,19,36,10,26,8,4,4
N00002208,98,30,68,21,4,17,30,6,24,42,18,24,5,2,3
N00002209,118,43,75,31,18,13,36,10,26,45,12,33,6,3,3
N00002210,118,36,82,39,12,27,46,12,34,26,8,18,7,4,3
N00002211,118,51,67,16,8,8,21,6,15,70,33,37,11,4,7
N00002212,91,44,47,19,7,12,25,12,13,42,21,21,5,4,1
N00002213,252,134,118,58,28,30,80,32,48,102,65,37,12,9,3
N00002214,116,37,79,36,14,22,26,7,19,53,15,38,1,1,0
N00002215,102,37,65,18,6,12,21,6,15,56,24,32,7,1,6
N00002216,108,37,71,15,9,6,16,3,13,72,24,48,5,1,4
N00002217,84,22,62,25,10,15,16,3,13,35,8,27,8,1,7
N00002218,95,35,60,20,9,11,25,6,19,45,17,28,5,3,2
N00002219,103,29,74,13,4,9,23,4,19,60,17,43,7,4,3
N00002220,164,88,76,40,24,16,41,19,22,80,44,36,3,1,2
N00002221,161,61,100,12,7,5,26,8,18,110,36,74,13,10,3
N00002222,108,50,58,7,3,4,14,5,9,77,36,41,10,6,4
N00002223,61,27,34,10,5,5,13,5,8,37,17,20,1,0,1
N00002224,79,41,38,15,9,6,20,8,12,36,21,15,8,3,5
N00002225,146,55,91,17,7,10,21,9,12,88,28,60,20,11,9
N00002226,84,40,44,7,5,2,7,4,3,60,25,35,10,6,4
N00002227,82,34,48,5,1,4,16,6,10,52,20,32,9,7,2
N00002228,92,53,39,7,5,2,21,10,11,54,30,24,10,8,2
N00002229,312,143,169,43,22,21,62,27,35,179,78,101,28,16,12
N00002230,104,48,56,8,5,3,12,7,5,70,27,43,14,9,5
N00002231,136,67,69,8,4,4,14,11,3,76,28,48,38,24,14
N00002232,300,160,140,44,28,16,40,25,15,186,90,96,30,17,13
N00002233,128,62,66,12,7,5,12,8,4,89,37,52,15,10,5
N00002234,110,48,62,14,6,8,13,7,6,62,24,38,21,11,10
N00002235,127,54,73,8,1,7,13,6,7,78,36,42,28,11,17
N00002236,272,113,159,31,15,16,33,13,20,176,66,110,32,19,13
N00002237,115,67,48,16,13,3,18,12,6,73,37,36,8,5,3
N00002238,96,59,37,6,4,2,18,12,6,57,34,23,15,9,6
N00002239,99,25,74,9,4,5,12,2,10,64,14,50,14,5,9
N00002240,136,67,69,24,11,13,29,15,14,64,28,36,19,13,6
N00002241,108,57,51,17,13,4,16,7,9,65,31,34,10,6,4
N00002242,88,25,63,11,3,8,20,5,15,52,15,37,5,2,3
N00002243,96,33,63,12,4,8,16,4,12,57,21,36,11,4,7
N00002244,89,28,61,24,9,15,26,4,22,33,12,21,6,3,3
N00002245,92,11,81,12,3,9,10,3,7,45,3,42,25,2,23
N00002246,134,43,91,46,16,30,32,14,18,51,13,38,5,0,5
N00002247,136,53,83,43,17,26,34,11,23,50,19,31,9,6,3
N00002248,234,120,114,82,56,26,61,28,33,82,32,50,9,4,5
N00002249,171,74,97,74,34,40,38,13,25,57,25,32,2,2,0
N00002250,109,39,70,29,17,12,29,11,18,46,9,37,5,2,3
N00002251,131,51,80,27,12,15,34,16,18,67,22,45,3,1,2
N00002252,228,95,133,75,37,38,78,32,46,69,25,44,6,1,5
N00002253,112,36,76,38,14,24,32,9,23,39,12,27,3,1,2
N00002254,186,102,84,55,35,20,58,29,29,62,29,33,11,9,2
N00002255,158,76,82,51,32,19,42,18,24,56,21,35,9,5,4
N00002256,148,49,99,56,22,34,50,14,36,40,13,27,2,0,2
N00002257,116,53,63,36,22,14,26,15,11,47,10,37,7,6,1
N00002258,112,40,72,43,22,21,37,10,27,30,8,22,2,0,2
N00002259,138,81,57,37,23,14,36,21,15,56,30,26,9,7,2
N00002260,286,178,108,113,73,40,73,46,27,91,52,39,9,7,2
N00002261,216,104,112,79,43,36,66,29,37,63,26,37,8,6,2
N00002262,136,46,90,58,25,33,31,6,25,40,12,28,7,3,4
N00002263,143,62,81,61,32,29,48,20,28,32,9,23,2,1,1
N00002264,252,148,104,39,26,13,45,25,20,143,80,63,25,17,8
N00002265,208,141,67,36,25,11,41,34,7,115,71,44,16,11,5
N00002266,100,38,62,10,6,4,13,5,8,66,22,44,11,5,6
N00002267,166,105,61,26,20,6,23,15,8,87,50,37,30,20,10
N00002268,279,184,95,68,52,16,49,31,18,132,81,51,30,20,10
N00002269,112,52,60,7,2,5,15,5,10,68,31,37,22,14,8
N00002270,117,56,61,12,6,6,13,5,8,64,33,31,28,12,16
N00002271,107,54,53,6,5,1,16,9,7,63,26,37,22,14,8
N00002272,95,40,55,5,3,2,15,7,8,52,21,31,23,9,14
N00002273,209,119,90,69,47,22,46,22,24,88,47,41,6,3,3
N00002274,87,49,38,7,3,4,11,9,2,57,33,24,12,4,8
N00002275,95,41,54,14,3,11,11,4,7,58,26,32,12,8,4
N00002276,114,39,75,38,13,25,18,6,12,54,17,37,4,3,1
N00002277,184,108,76,32,26,6,31,15,16,102,53,49,19,14,5
N00002278,131,60,71,21,9,12,23,9,14,70,34,36,17,8,9
N00002279,104,51,53,11,8,3,12,5,7,71,35,36,10,3,7
N00002280,105,44,61,17,3,14,16,5,11,59,29,30,13,7,6
N00002281,123,49,74,9,4,5,16,8,8,77,29,48,21,8,13
N00002282,98,27,71,12,4,8,13,3,10,53,12,41,20,8,12
N00002283,94,26,68,7,4,3,4,1,3,70,16,54,13,5,8
N00002284,106,34,72,10,3,7,14,5,9,65,21,44,17,5,12
N00002285,116,48,68,37,17,20,33,13,20,44,17,27,2,1,1
N00002286,122,32,90,27,7,20,39,11,28,53,13,40,3,1,2
N00002287,100,25,75,16,3,13,15,1,14,60,18,42,9,3,6
N00002288,104,33,71,4,2,2,11,4,7,68,19,49,21,8,13
N00002289,96,37,59,12,5,7,14,3,11,62,27,35,8,2,6
N00002290,163,35,128,53,10,43,44,6,38,59,17,42,7,2,5
N00002291,203,92,111,55,26,29,42,18,24,86,35,51,20,13,7
N00002292,97,38,59,49,15,34,24,12,12,21,9,12,3,2,1
N00002293,97,36,61,12,5,7,16,8,8,64,19,45,5,4,1
N00002294,105,25,80,28,4,24,34,7,27,42,14,28,1,0,1
N00002295,123,51,72,37,18,19,29,10,19,50,20,30,7,3,4
N00002296,134,64,70,32,15,17,27,8,19,71,38,33,4,3,1
N00002297,101,17,84,45,5,40,28,4,24,28,8,20,0,0,0
N00002298,105,29,76,36,9,27,26,6,20,40,12,28,3,2,1
N00002299,127,56,71,57,19,38,24,10,14,42,25,17,4,2,2
N00002300,301,170,131,156,93,63,80,38,42,62,39,23,3,0,3
N00002301,210,90,120,88,40,48,44,14,30,74,35,39,4,1,3
N00002302,203,73,130,108,42,66,66,20,46,28,11,17,1,0,1
N00002303,149,86,63,54,33,21,24,13,11,70,40,30,1,0,1
N00002304,85,39,46,9,4,5,15,10,5,51,21,30,10,4,6
N00002305,305,192,113,123,87,36,56,35,21,118,66,52,8,4,4
N00002306,510,333,177,149,98,51,91,56,35,244,162,82,26,17,9
N00002307,120,30,90,37,10,27,35,8,27,44,12,32,4,0,4
N00002308,108,37,71,43,15,28,27,7,20,38,15,23,0,0,0
N00002309,88,42,46,14,4,10,13,6,7,53,29,24,8,3,5
N00002310,80,39,41,14,9,5,19,7,12,43,21,22,4,2,2
N00002311,99,50,49,20,5,15,22,12,10,47,26,21,10,7,3
N00002312,121,50,71,21,13,8,13,6,7,73,26,47,14,5,9
N00002313,110,27,83,41,6,35,40,11,29,26,10,16,3,0,3
N00002314,90,33,57,50,19,31,14,4,10,23,9,14,3,1,2
N00002315,114,47,67,49,23,26,22,7,15,39,14,25,4,3,1
N00002316,94,28,66,32,10,22,15,4,11,40,12,28,7,2,5
N00002317,102,32,70,34,10,24,29,8,21,37,13,24,2,1,1
N00002318,125,50,75,42,13,29,35,13,22,44,21,23,4,3,1
N00002319,216,107,109,98,51,47,57,25,32,58,28,30,3,3,0
N00002320,105,42,63,21,9,12,24,10,14,51,17,34,9,6,3
N00002321,95,36,59,37,14,23,16,5,11,40,15,25,2,2,0
N00002322,108,33,75,40,10,30,30,8,22,36,14,22,2,1,1
N00002323,114,37,77,40,11,29,29,6,23,45,20,25,0,0,0
N00002324,89,38,51,26,12,14,23,10,13,38,15,23,2,1,1
N00002325,154,59,95,66,24,42,35,11,24,45,19,26,8,5,3
N00002326,106,34,72,31,12,19,25,9,16,44,11,33,6,2,4
N00002327,412,209,203,172,95,77,103,51,52,127,58,69,10,5,5
N00002328,125,50,75,62,25,37,34,13,21,28,12,16,1,0,1
N00002329,108,43,65,26,13,13,31,11,20,49,17,32,2,2,0
N00002330,202,103,99,86,60,26,66,25,41,50,18,32,0,0,0
N00002331,179,80,99,62,24,38,56,22,34,53,28,25,8,6,2
N00002332,139,75,64,43,31,12,30,16,14,61,25,36,5,3,2
N00002333,130,55,75,57,30,27,33,15,18,35,9,26,5,1,4
N00002334,119,45,74,41,14,27,17,5,12,54,21,33,7,5,2
N00002335,182,68,114,92,47,45,45,12,33,41,8,33,4,1,3
N00002336,113,49,64,25,11,14,22,14,8,60,20,40,6,4,2
N00002337,133,62,71,12,5,7,25,14,11,84,40,44,12,3,9
N00002338,88,37,51,17,7,10,15,8,7,50,18,32,6,4,2
N00002339,102,34,68,18,8,10,19,7,12,63,18,45,2,1,1
N00002340,101,40,61,14,5,9,14,5,9,69,29,40,4,1,3
N00002341,87,44,43,6,2,4,20,11,9,52,24,28,9,7,2
N00002342,104,43,61,17,9,8,15,5,10,58,20,38,14,9,5
N00002343,116,78,38,31,25,6,23,14,9,56,34,22,6,5,1
N00002344,166,89,77,26,11,15,21,14,7,95,51,44,24,13,11
N00002345,113,55,58,25,16,9,26,14,12,58,25,33,4,0,4
N00002346,97,44,53,15,9,6,17,4,13,58,29,29,7,2,5
N00002347,231,110,121,59,25,34,49,22,27,114,56,58,9,7,2
N00002348,134,68,66,29,16,13,26,15,11,67,30,37,12,7,5
N00002349,93,42,51,21,11,10,21,7,14,44,22,22,7,2,5
N00002350,68,16,52,19,7,12,10,1,9,35,5,30,4,3,1
N00002351,403,267,136,154,102,52,84,59,25,140,91,49,25,15,10
N00002352,94,25,69,17,8,9,19,5,14,49,9,40,9,3,6
N00002353,607,385,222,153,99,54,130,77,53,278,176,102,46,33,13
N00002354,139,62,77,33,12,21,31,15,16,64,28,36,11,7,4
N00002355,109,48,61,9,4,5,16,5,11,70,30,40,14,9,5
N00002356,138,62,76,37,15,22,24,13,11,71,31,40,6,3,3
N00002357,130,66,64,17,9,8,28,15,13,71,34,37,14,8,6
N00002358,98,46,52,8,6,2,13,8,5,62,19,43,15,13,2
N00002359,108,43,65,11,6,5,17,9,8,61,18,43,19,10,9
N00002360,90,34,56,18,8,10,23,8,15,46,17,29,3,1,2
N00002361,102,47,55,11,6,5,10,4,6,72,31,41,9,6,3
N00002362,97,38,59,11,6,5,7,4,3,69,24,45,10,4,6
N00002363,85,38,47,13,5,8,13,4,9,54,26,28,5,3,2
N00002364,103,45,58,10,6,4,17,9,8,68,29,39,8,1,7
N00002365,113,55,58,13,7,6,12,6,6,77,36,41,11,6,5
N00002366,104,40,64,7,4,3,8,3,5,85,29,56,4,4,0
N00002367,139,55,84,38,11,27,36,11,25,61,33,28,4,0,4
N00002368,132,52,80,38,17,21,46,19,27,45,14,31,3,2,1
N00002369,269,161,108,80,54,26,82,43,39,97,59,38,10,5,5
N00002370,115,37,78,39,8,31,48,16,32,25,11,14,3,2,1
N00002371,125,43,82,46,16,30,38,12,26,38,15,23,3,0,3
N00002372,190,103,87,61,38,23,53,26,27,73,38,35,3,1,2
N00002373,118,45,73,25,10,15,33,15,18,51,18,33,9,2,7
N00002374,108,37,71,17,7,10,28,9,19,54,17,37,9,4,5
N00002375,114,39,75,31,14,17,41,13,28,35,8,27,7,4,3
N00002376,125,33,92,48,15,33,45,8,37,32,10,22,0,0,0
N00002377,151,87,64,50,33,17,34,17,17,58,29,29,9,8,1
N00002378,282,196,86,119,87,32,62,39,23,90,64,26,11,6,5
N00002379,225,118,107,97,54,43,62,27,35,63,34,29,3,3,0
N00002380,93,23,70,15,3,12,29,9,20,44,8,36,5,3,2
N00002381,128,44,84,63,24,39,32,10,22,30,8,22,3,2,1
N00002382,168,82,86,54,27,27,55,25,30,54,27,27,5,3,2
N00002383,140,44,96,67,21,46,47,17,30,26,6,20,0,0,0
N00002384,133,53,80,60,30,30,39,13,26,31,7,24,3,3,0
N00002385,97,38,59,29,9,20,33,15,18,35,14,21,0,0,0
N00002386,121,59,62,20,13,7,13,6,7,70,32,38,18,8,10
N00002387,239,111,128,24,14,10,46,26,20,136,52,84,33,19,14
N00002388,90,47,43,14,7,7,17,6,11,43,25,18,16,9,7
N00002389,126,57,69,18,10,8,20,10,10,75,29,46,13,8,5
N00002390,134,84,50,23,14,9,19,12,7,73,46,27,19,12,7
N00002391,119,20,99,50,11,39,32,3,29,34,5,29,3,1,2
N00002392,103,20,83,34,6,28,26,6,20,39,7,32,4,1,3
N00002393,185,75,110,94,37,57,46,19,27,41,17,24,4,2,2
N00002394,147,82,65,31,19,12,40,23,17,57,26,31,19,14,5
N00002395,122,63,59,39,21,18,24,17,7,57,25,32,2,0,2
N00002396,116,49,67,11,6,5,19,7,12,70,27,43,16,9,7
N00002397,137,64,73,18,9,9,22,10,12,67,24,43,30,21,9
N00002398,124,64,60,8,2,6,18,12,6,70,33,37,28,17,11
N00002399,112,59,53,15,11,4,25,17,8,52,18,34,20,13,7
N00002400,60,15,45,19,3,16,11,4,7,27,7,20,3,1,2
N00002401,545,342,203,237,158,79,106,58,48,167,100,67,35,26,9
N00002402,73,18,55,41,10,31,18,4,14,13,4,9,1,0,1
N00002403,157,59,98,61,24,37,41,15,26,45,14,31,10,6,4
N00002404,319,156,163,91,53,38,68,36,32,139,55,84,21,12,9
N00002405,109,47,62,32,10,22,35,14,21,34,17,17,8,6,2
N00002406,99,14,85,57,6,51,21,2,19,17,5,12,4,1,3
N00002407,97,21,76,50,8,42,23,5,18,18,6,12,6,2,4
N00002408,109,20,89,67,9,58,25,6,19,13,5,8,4,0,4
N00002409,106,38,68,29,9,20,17,11,6,55,18,37,5,0,5
N00002410,98,27,71,25,7,18,13,7,6,52,10,42,8,3,5
N00002411,97,13,84,63,7,56,26,5,21,5,0,5,3,1,2
N00002412,105,26,79,68,17,51,24,6,18,12,2,10,1,1,0
N00002413,118,28,90,67,16,51,23,5,18,26,6,20,2,1,1
N00002414,92,13,79,52,6,46,24,3,21,13,3,10,3,1,2
N00002415,90,22,68,38,10,28,21,3,18,24,4,20,7,5,2
N00002416,163,81,82,41,23,18,49,27,22,57,26,31,16,5,11
N00002417,105,36,69,17,6,11,41,16,25,38,10,28,9,4,5
N00002418,154,62,92,43,21,22,51,22,29,49,14,35,11,5,6
N00002419,209,123,86,60,34,26,59,35,24,67,38,29,23,16,7
N00002420,143,62,81,35,22,13,57,24,33,38,10,28,13,6,7
N00002421,103,35,68,25,11,14,51,17,34,23,6,17,4,1,3
N00002422,143,39,104,40,12,28,39,11,28,50,12,38,14,4,10
N00002423,86,14,72,12,1,11,13,2,11,48,8,40,13,3,10
N00002424,103,41,62,33,11,22,25,10,15,30,9,21,15,11,4
N00002425,113,42,71,29,10,19,18,8,10,50,17,33,16,7,9
N00002426,111,23,88,32,6,26,22,3,19,41,7,34,16,7,9
N00002427,111,36,75,13,4,9,10,3,7,63,19,44,25,10,15
N00002428,113,36,77,15,5,10,18,7,11,66,19,47,14,5,9
N00002429,116,33,83,15,4,11,16,7,9,60,10,50,25,12,13
N00002430,124,44,80,15,6,9,22,4,18,58,20,38,29,14,15
N00002431,378,141,237,41,18,23,51,20,31,170,56,114,116,47,69
N00002432,102,43,59,10,5,5,12,6,6,53,16,37,27,16,11
N00002433,128,63,65,27,15,12,26,12,14,51,20,31,24,16,8
N00002434,97,52,45,9,5,4,11,5,6,48,27,21,29,15,14
N00002435,118,32,86,11,3,8,17,8,9,59,9,50,31,12,19
N00002436,144,77,67,23,15,8,31,18,13,65,32,33,25,12,13
N00002437,83,29,54,30,9,21,20,10,10,26,9,17,7,1,6
N00002438,117,41,76,18,4,14,19,9,10,63,18,45,17,10,7
N00002439,109,42,67,16,8,8,11,8,3,61,13,48,21,13,8
N00002440,108,40,68,16,7,9,20,8,12,58,17,41,14,8,6
N00002441,101,38,63,12,8,4,11,4,7,51,14,37,27,12,15
N00002442,106,49,57,14,9,5,17,10,7,54,20,34,21,10,11
N00002443,119,63,56,27,15,12,20,11,9,52,26,26,20,11,9
N00002444,321,124,197,78,28,50,63,23,40,143,54,89,37,19,18
N00002445,106,24,82,55,10,45,25,7,18,21,3,18,5,4,1
N00002446,115,57,58,16,7,9,21,10,11,66,30,36,12,10,2
N00002447,140,63,77,11,5,6,23,9,14,79,28,51,27,21,6
N00002448,120,46,74,16,7,9,19,8,11,69,25,44,16,6,10
N00002449,122,49,73,41,10,31,20,6,14,47,26,21,14,7,7
N00002450,103,32,71,26,10,16,20,7,13,51,11,40,6,4,2
N00002451,255,135,120,33,13,20,34,19,15,125,61,64,63,42,21
N00002452,108,34,74,19,7,12,22,5,17,58,18,40,9,4,5
N00002453,133,40,93,30,12,18,30,5,25,66,19,47,7,4,3
N00002454,134,25,109,38,9,29,21,5,16,61,8,53,14,3,11
N00002455,114,30,84,48,12,36,40,11,29,24,5,19,2,2,0
N00002456,131,37,94,59,14,45,31,8,23,37,13,24,4,2,2
N00002457,178,80,98,55,28,27,51,21,30,68,28,40,4,3,1
N00002458,116,42,74,12,6,6,32,13,19,55,16,39,17,7,10
N00002459,269,116,153,74,35,39,81,39,42,85,31,54,29,11,18
N00002460,147,83,64,49,32,17,42,18,24,44,26,18,12,7,5
N00002461,164,86,78,47,28,19,54,28,26,52,24,28,11,6,5
N00002462,159,56,103,29,11,18,53,18,35,65,21,44,12,6,6
N00002463,118,34,84,26,9,17,35,9,26,41,11,30,16,5,11
N00002464,121,44,77,36,11,25,42,16,26,35,13,22,8,4,4
N00002465,261,150,111,24,16,8,21,14,7,139,70,69,77,50,27
N00002466,106,34,72,11,4,7,8,3,5,65,16,49,22,11,11
N00002467,111,48,63,16,11,5,18,8,10,49,18,31,28,11,17
N00002468,116,51,65,25,15,10,22,9,13,43,15,28,26,12,14
N00002469,223,92,131,36,23,13,38,13,25,100,34,66,49,22,27
N00002470,125,50,75,15,8,7,19,10,9,69,22,47,22,10,12
N00002471,105,39,66,9,3,6,13,4,9,51,18,33,32,14,18
N00002472,155,80,75,12,9,3,18,11,7,79,41,38,46,19,27
N00002473,118,43,75,8,7,1,10,5,5,64,20,44,36,11,25
N00002474,118,55,63,13,8,5,17,7,10,52,23,29,36,17,19
N00002475,138,62,76,19,11,8,15,8,7,68,23,45,36,20,16
N00002476,118,59,59,13,8,5,18,9,9,62,29,33,25,13,12
N00002477,100,41,59,15,7,8,19,11,8,47,15,32,19,8,11
N00002478,187,118,69,23,17,6,32,18,14,92,53,39,40,30,10
N00002479,137,36,101,60,15,45,29,8,21,42,9,33,6,4,2
N00002480,202,67,135,64,25,39,55,17,38,66,16,50,17,9,8
N00002481,125,72,53,16,9,7,14,6,8,55,28,27,40,29,11
N00002482,117,56,61,12,7,5,21,11,10,48,17,31,36,21,15
N00002483,123,62,61,12,6,6,14,7,7,61,27,34,36,22,14
N00002484,127,62,65,17,8,9,18,10,8,57,28,29,35,16,19
N00002485,97,41,56,11,5,6,9,3,6,47,19,28,30,14,16
N00002486,151,69,82,27,11,16,26,9,17,63,29,34,35,20,15
N00002487,137,62,75,36,17,19,32,14,18,57,25,32,12,6,6
N00002488,415,265,150,115,77,38,78,45,33,160,98,62,62,45,17
N00002489,243,76,167,114,36,78,58,14,44,64,24,40,7,2,5
N00002490,124,50,74,44,13,31,34,15,19,40,19,21,6,3,3
N00002491,132,61,71,17,9,8,16,6,10,67,25,42,32,21,11
N00002492,111,64,47,8,5,3,15,8,7,52,29,23,36,22,14
N00002493,130,50,80,13,4,9,16,9,7,73,21,52,28,16,12
N00002494,99,45,54,8,3,5,18,12,6,49,15,34,24,15,9
N00002495,198,117,81,40,26,14,30,19,11,89,47,42,39,25,14
N00002496,117,44,73,12,6,6,14,6,8,73,25,48,18,7,11
N00002497,216,120,96,30,12,18,40,20,20,99,60,39,47,28,19
N00002498,416,232,184,98,52,46,66,37,29,181,100,81,71,43,28
N00002499,220,78,142,74,32,42,39,18,21,94,23,71,13,5,8
N00002500,172,109,63,48,26,22,41,30,11,67,38,29,16,15,1
N00002501,505,289,216,274,159,115,109,55,54,103,64,39,19,11,8
N00002502,162,63,99,68,33,35,31,11,20,54,16,38,9,3,6
N00002503,75,11,64,53,8,45,14,2,12,8,1,7,0,0,0
N00002504,97,37,60,21,8,13,9,2,7,57,21,36,10,6,4
N00002505,114,63,51,29,21,8,18,9,9,53,24,29,14,9,5
N00002506,115,57,58,24,7,17,19,11,8,54,26,28,18,13,5
N00002507,102,54,48,16,9,7,15,8,7,52,23,29,19,14,5
N00002508,93,47,46,16,10,6,11,4,7,48,23,25,18,10,8
N00002509,113,52,61,15,10,5,19,9,10,63,24,39,16,9,7
N00002510,190,129,61,48,37,11,36,25,11,72,42,30,34,25,9
N00002511,87,45,42,15,11,4,7,3,4,43,17,26,22,14,8
N00002512,270,79,191,63,14,49,61,12,49,117,39,78,29,14,15
N00002513,100,22,78,43,10,33,27,5,22,28,7,21,2,0,2
N00002514,116,31,85,63,19,44,36,9,27,16,3,13,1,0,1
N00002515,90,20,70,25,5,20,32,8,24,28,5,23,5,2,3
N00002516,111,21,90,58,14,44,30,4,26,21,2,19,2,1,1
N00002517,112,50,62,45,24,21,35,15,20,26,8,18,6,3,3
N00002518,235,135,100,83,45,38,70,44,26,65,36,29,17,10,7
N00002519,123,63,60,29,11,18,26,12,14,51,27,24,17,13,4
N00002520,261,117,144,117,60,57,74,31,43,63,23,40,7,3,4
N00002521,490,331,159,148,111,37,84,57,27,214,129,85,44,34,10
N00002522,114,59,55,20,10,10,18,9,9,59,30,29,17,10,7
N00002523,109,35,74,17,6,11,22,8,14,59,15,44,11,6,5
N00002524,158,97,61,31,22,9,26,19,7,75,41,34,26,15,11
N00002525,607,322,285,222,134,88,176,76,100,179,93,86,30,19,11
N00002526,363,183,180,200,100,100,73,33,40,71,37,34,19,13,6
N00002527,133,38,95,86,27,59,31,6,25,14,3,11,2,2,0
N00002528,94,36,58,38,10,28,25,14,11,24,7,17,7,5,2
N00002529,114,24,90,44,10,34,36,5,31,31,6,25,3,3,0
N00002530,115,59,56,47,23,24,32,17,15,30,13,17,6,6,0
N00002531,148,43,105,58,16,42,36,11,25,50,13,37,4,3,1
N00002532,110,30,80,44,11,33,31,11,20,29,5,24,6,3,3
N00002533,359,161,198,88,38,50,68,34,34,146,52,94,57,37,20
N00002534,171,67,104,40,20,20,30,12,18,74,19,55,27,16,11
N00002535,131,19,112,65,9,56,33,4,29,29,4,25,4,2,2
N00002536,200,100,100,56,31,25,66,29,37,72,35,37,6,5,1
N00002537,516,236,280,104,58,46,128,53,75,235,102,133,49,23,26
N00002538,225,117,108,85,48,37,64,29,35,57,30,27,19,10,9
N00002539,103,36,67,15,6,9,8,3,5,66,17,49,14,10,4
N00002540,613,373,240,257,174,83,142,83,59,185,98,87,29,18,11
N00002541,464,144,320,158,42,116,110,38,72,173,45,128,23,19,4
N00002542,102,32,70,40,12,28,24,9,15,35,10,25,3,1,2
N00002543,109,59,50,30,18,12,29,18,11,37,14,23,13,9,4
N00002544,271,154,117,106,60,46,58,29,29,91,53,38,16,12,4
N00002545,124,83,41,36,26,10,27,18,9,53,32,21,8,7,1
N00002546,112,61,51,34,25,9,19,8,11,51,22,29,8,6,2
N00002547,360,141,219,105,40,65,92,38,54,141,51,90,22,12,10
N00002548,229,79,150,47,21,26,36,13,23,120,33,87,26,12,14
N00002549,86,28,58,31,8,23,13,3,10,39,14,25,3,3,0
N00002550,97,32,65,28,7,21,27,6,21,33,11,22,9,8,1
N00002551,115,49,66,30,14,16,26,8,18,49,20,29,10,7,3
N00002552,104,51,53,13,8,5,17,9,8,62,23,39,12,11,1
N00002553,89,34,55,24,12,12,19,6,13,43,14,29,3,2,1
N00002554,125,54,71,37,18,19,28,13,15,51,15,36,9,8,1
N00002555,122,49,73,31,15,16,35,14,21,51,19,32,5,1,4
N00002556,116,59,57,10,6,4,29,11,18,68,38,30,9,4,5
N00002557,122,58,64,29,14,15,23,10,13,64,31,33,6,3,3
