GeographyCode,LC4408NI0001,LC4408NI0002,LC4408NI0003,LC4408NI0004,LC4408NI0005,LC4408NI0006,LC4408NI0007,LC4408NI0008,LC4408NI0009,LC4408NI0010,LC4408NI0011,LC4408NI0012,LC4408NI0013,LC4408NI0014,LC4408NI0015,LC4408NI0016,LC4408NI0017,LC4408NI0018,LC4408NI0019,LC4408NI0020
N00002103,267,174,30,63,41,26,11,4,73,51,7,15,58,31,6,21,95,66,6,23
N00002104,114,59,9,46,34,17,3,14,35,17,2,16,22,11,2,9,23,14,2,7
N00002105,149,90,24,35,33,17,11,5,42,27,4,11,30,17,6,7,44,29,3,12
N00002106,118,88,3,27,23,19,1,3,33,20,2,11,29,23,0,6,33,26,0,7
N00002107,172,114,19,39,25,14,5,6,42,31,5,6,34,20,4,10,71,49,5,17
N00002108,154,68,59,27,32,10,17,5,47,25,11,11,35,12,15,8,40,21,16,3
N00002109,162,140,1,21,30,21,1,8,30,21,0,9,29,29,0,0,73,69,0,4
N00002110,175,124,20,31,41,24,9,8,35,23,4,8,28,18,5,5,71,59,2,10
N00002111,155,138,1,16,30,22,0,8,24,20,0,4,23,23,0,0,78,73,1,4
N00002112,144,126,6,12,24,16,1,7,36,29,4,3,20,18,0,2,64,63,1,0
N00002113,167,145,1,21,28,19,0,9,40,37,0,3,27,25,1,1,72,64,0,8
N00002114,145,98,15,32,46,23,6,17,41,31,5,5,16,8,3,5,42,36,1,5
N00002115,111,67,17,27,38,16,11,11,41,29,4,8,15,9,1,5,17,13,1,3
N00002116,118,61,41,16,37,19,14,4,41,16,16,9,26,14,9,3,14,12,2,0
N00002117,119,98,2,19,27,24,0,3,33,24,0,9,24,19,1,4,35,31,1,3
N00002118,135,98,5,32,21,15,1,5,40,28,2,10,23,15,0,8,51,40,2,9
N00002119,109,39,52,18,30,5,21,4,34,11,18,5,17,5,7,5,28,18,6,4
N00002120,110,89,6,15,35,26,1,8,35,28,3,4,16,13,2,1,24,22,0,2
N00002121,149,135,1,13,27,22,0,5,38,33,0,5,26,24,1,1,58,56,0,2
N00002122,157,139,0,18,27,24,0,3,39,32,0,7,18,16,0,2,73,67,0,6
N00002123,148,137,0,11,28,25,0,3,28,25,0,3,31,29,0,2,61,58,0,3
N00002124,118,88,12,18,22,13,4,5,34,23,6,5,24,20,2,2,38,32,0,6
N00002125,481,348,36,97,108,62,14,32,159,122,11,26,71,48,7,16,143,116,4,23
N00002126,170,125,8,37,30,13,5,12,60,44,1,15,23,17,1,5,57,51,1,5
N00002127,316,187,7,122,77,37,3,37,113,71,1,41,51,25,1,25,75,54,2,19
N00002128,321,229,15,77,93,65,11,17,113,88,3,22,45,31,0,14,70,45,1,24
N00002129,460,205,108,147,186,57,64,65,136,64,32,40,63,39,4,20,75,45,8,22
N00002130,166,83,10,73,51,23,3,25,54,28,4,22,26,19,0,7,35,13,3,19
N00002131,136,122,0,14,19,16,0,3,40,36,0,4,20,18,0,2,57,52,0,5
N00002132,111,96,3,12,24,16,0,8,23,21,2,0,9,8,0,1,55,51,1,3
N00002133,172,152,2,18,35,29,1,5,41,35,0,6,27,24,1,2,69,64,0,5
N00002134,121,97,5,19,34,20,3,11,26,21,1,4,16,14,0,2,45,42,1,2
N00002135,159,146,1,12,35,31,0,4,27,23,1,3,20,18,0,2,77,74,0,3
N00002136,149,53,31,65,64,18,15,31,39,14,7,18,27,10,5,12,19,11,4,4
N00002137,112,76,29,7,17,7,9,1,47,37,8,2,27,15,10,2,21,17,2,2
N00002138,132,89,18,25,44,21,13,10,38,30,2,6,29,22,1,6,21,16,2,3
N00002139,245,146,14,85,42,29,1,12,59,34,5,20,42,19,2,21,102,64,6,32
N00002140,113,101,2,10,26,23,1,2,42,35,1,6,20,18,0,2,25,25,0,0
N00002141,120,64,40,16,57,22,29,6,41,27,9,5,7,3,1,3,15,12,1,2
N00002142,111,52,44,15,53,24,22,7,25,13,9,3,20,8,9,3,13,7,4,2
N00002143,146,118,6,22,32,20,2,10,30,26,2,2,20,15,1,4,64,57,1,6
N00002144,190,140,4,46,47,31,0,16,41,26,2,13,25,19,0,6,77,64,2,11
N00002145,144,122,3,19,23,15,0,8,29,22,0,7,21,18,2,1,71,67,1,3
N00002146,143,113,5,25,39,20,3,16,43,39,1,3,22,18,0,4,39,36,1,2
N00002147,153,82,32,39,48,19,15,14,38,19,10,9,26,16,2,8,41,28,5,8
N00002148,134,123,1,10,24,20,0,4,33,29,1,3,31,30,0,1,46,44,0,2
N00002149,143,120,6,17,31,22,3,6,34,29,0,5,25,20,1,4,53,49,2,2
N00002150,133,112,2,19,27,19,0,8,48,45,1,2,24,19,1,4,34,29,0,5
N00002151,103,76,8,19,18,10,3,5,33,24,3,6,17,13,1,3,35,29,1,5
N00002152,129,86,23,20,43,24,13,6,47,33,8,6,19,13,1,5,20,16,1,3
N00002153,143,126,2,15,20,12,0,8,45,41,1,3,19,17,0,2,59,56,1,2
N00002154,132,113,5,14,26,17,4,5,39,34,1,4,18,15,0,3,49,47,0,2
N00002155,152,133,1,18,25,22,0,3,23,22,0,1,28,24,0,4,76,65,1,10
N00002156,143,80,21,42,38,14,7,17,43,28,5,10,23,8,5,10,39,30,4,5
N00002157,133,54,55,24,52,15,26,11,40,16,15,9,18,8,7,3,23,15,7,1
N00002158,139,128,1,10,23,21,0,2,27,23,0,4,27,26,0,1,62,58,1,3
N00002159,160,136,3,21,22,17,0,5,34,30,0,4,27,18,1,8,77,71,2,4
N00002160,125,105,0,20,20,19,0,1,32,20,0,12,24,21,0,3,49,45,0,4
N00002161,148,126,1,21,25,15,0,10,34,29,0,5,16,16,0,0,73,66,1,6
N00002162,143,108,8,27,29,16,3,10,29,20,1,8,22,18,2,2,63,54,2,7
N00002163,206,141,8,57,47,31,4,12,65,40,3,22,31,19,0,12,63,51,1,11
N00002164,126,77,20,29,43,20,12,11,35,23,5,7,22,12,1,9,26,22,2,2
N00002165,118,95,0,23,19,13,0,6,23,18,0,5,30,24,0,6,46,40,0,6
N00002166,123,99,2,22,23,18,0,5,35,32,1,2,28,24,0,4,37,25,1,11
N00002167,149,79,24,46,57,23,21,13,43,27,1,15,14,9,0,5,35,20,2,13
N00002168,110,88,0,22,26,20,0,6,28,22,0,6,26,21,0,5,30,25,0,5
N00002169,183,97,12,74,56,23,10,23,54,30,0,24,29,13,1,15,44,31,1,12
N00002170,128,85,24,19,40,22,8,10,37,22,7,8,20,16,4,0,31,25,5,1
N00002171,161,139,6,16,18,16,0,2,37,27,2,8,30,27,1,2,76,69,3,4
N00002172,192,153,6,33,28,17,2,9,43,32,2,9,30,22,1,7,91,82,1,8
N00002173,148,139,0,9,21,18,0,3,32,30,0,2,37,36,0,1,58,55,0,3
N00002174,173,149,6,18,34,22,3,9,41,37,1,3,26,24,1,1,72,66,1,5
N00002175,249,217,3,29,41,34,0,7,69,57,0,12,50,43,1,6,89,83,2,4
N00002176,178,147,0,31,23,21,0,2,46,37,0,9,26,23,0,3,83,66,0,17
N00002177,183,170,0,13,22,18,0,4,41,37,0,4,35,34,0,1,85,81,0,4
N00002178,167,140,11,16,26,20,3,3,35,26,4,5,40,35,1,4,66,59,3,4
N00002179,139,101,5,33,41,26,4,11,48,34,0,14,23,17,1,5,27,24,0,3
N00002180,105,58,15,32,46,20,12,14,36,24,1,11,15,8,1,6,8,6,1,1
N00002181,243,192,2,49,34,28,0,6,68,47,2,19,51,39,0,12,90,78,0,12
N00002182,136,124,0,12,31,26,0,5,43,40,0,3,25,25,0,0,37,33,0,4
N00002183,162,26,36,100,97,11,31,55,42,12,2,28,13,1,1,11,10,2,2,6
N00002184,130,32,44,54,74,15,31,28,31,7,11,13,19,8,2,9,6,2,0,4
N00002185,217,53,50,114,111,23,36,52,56,16,9,31,25,8,4,13,25,6,1,18
N00002186,116,39,21,56,51,20,7,24,31,8,4,19,21,8,5,8,13,3,5,5
N00002187,119,60,7,52,31,17,2,12,32,20,2,10,40,17,3,20,16,6,0,10
N00002188,108,31,50,27,60,13,37,10,26,11,9,6,11,5,2,4,11,2,2,7
N00002189,108,55,30,23,30,13,11,6,49,26,13,10,14,7,4,3,15,9,2,4
N00002190,217,73,56,88,60,15,25,20,68,22,11,35,47,20,11,16,42,16,9,17
N00002191,101,31,48,22,46,8,28,10,25,10,10,5,12,6,4,2,18,7,6,5
N00002192,196,151,4,41,46,37,0,9,71,52,1,18,40,35,1,4,39,27,2,10
N00002193,115,51,40,24,52,20,23,9,31,17,10,4,10,5,2,3,22,9,5,8
N00002194,120,55,45,20,65,21,31,13,26,15,8,3,18,11,5,2,11,8,1,2
N00002195,127,73,27,27,44,15,15,14,37,25,8,4,15,8,2,5,31,25,2,4
N00002196,204,158,2,44,32,22,1,9,66,52,0,14,40,32,0,8,66,52,1,13
N00002197,212,157,6,49,25,19,0,6,52,37,3,12,51,33,0,18,84,68,3,13
N00002198,118,59,19,40,34,16,10,8,36,18,4,14,21,10,3,8,27,15,2,10
N00002199,122,74,16,32,24,10,5,9,42,28,7,7,27,18,2,7,29,18,2,9
N00002200,161,95,24,42,46,29,10,7,47,24,5,18,28,19,3,6,40,23,6,11
N00002201,120,59,33,28,55,26,19,10,34,13,10,11,14,6,3,5,17,14,1,2
N00002202,153,104,3,46,27,17,1,9,52,34,1,17,26,18,0,8,48,35,1,12
N00002203,421,373,2,46,95,80,1,14,127,112,0,15,81,68,1,12,118,113,0,5
N00002204,156,134,2,20,29,23,1,5,54,46,1,7,22,19,0,3,51,46,0,5
N00002205,249,221,1,27,37,31,1,5,45,43,0,2,42,35,0,7,125,112,0,13
N00002206,129,110,1,18,33,25,0,8,38,34,1,3,26,23,0,3,32,28,0,4
N00002207,118,100,7,11,30,22,6,2,37,34,0,3,26,24,1,1,25,20,0,5
N00002208,123,95,13,15,36,23,8,5,43,35,3,5,13,11,1,1,31,26,1,4
N00002209,122,108,1,13,17,15,0,2,40,33,1,6,23,21,0,2,42,39,0,3
N00002210,136,118,2,16,20,13,1,6,35,33,1,1,28,26,0,2,53,46,0,7
N00002211,131,72,43,16,59,21,32,6,40,29,4,7,22,15,6,1,10,7,1,2
N00002212,107,80,2,25,27,24,0,3,39,28,1,10,20,16,1,3,21,12,0,9
N00002213,278,171,21,86,46,29,2,15,88,58,7,23,52,27,4,21,92,57,8,27
N00002214,138,121,0,17,27,23,0,4,48,42,0,6,29,26,0,3,34,30,0,4
N00002215,120,75,21,24,39,17,16,6,39,27,3,9,23,20,1,2,19,11,1,7
N00002216,124,63,31,30,39,12,17,10,45,25,10,10,25,17,2,6,15,9,2,4
N00002217,111,59,26,26,39,11,20,8,38,28,4,6,20,11,2,7,14,9,0,5
N00002218,109,77,7,25,37,23,1,13,43,34,2,7,12,8,2,2,17,12,2,3
N00002219,114,64,24,26,47,23,14,10,38,24,6,8,18,7,4,7,11,10,0,1
N00002220,176,122,4,50,41,30,1,10,53,37,2,14,47,29,1,17,35,26,0,9
N00002221,197,113,43,41,58,30,14,14,72,45,17,10,34,17,7,10,33,21,5,7
N00002222,120,38,42,40,44,10,23,11,32,13,9,10,16,4,4,8,28,11,6,11
N00002223,71,29,29,13,34,13,16,5,23,9,10,4,5,1,2,2,9,6,1,2
N00002224,89,33,16,40,36,11,12,13,23,11,1,11,13,8,2,3,17,3,1,13
N00002225,193,83,79,31,113,37,56,20,46,26,14,6,19,12,3,4,15,8,6,1
N00002226,99,31,50,18,29,9,12,8,37,12,19,6,17,7,8,2,16,3,11,2
N00002227,112,64,29,19,38,19,10,9,38,27,9,2,17,9,5,3,19,9,5,5
N00002228,120,78,23,19,48,36,6,6,29,17,6,6,24,12,8,4,19,13,3,3
N00002229,340,180,57,103,71,14,36,21,71,37,7,27,75,44,6,25,123,85,8,30
N00002230,120,27,76,17,46,4,39,3,31,5,19,7,19,6,8,5,24,12,10,2
N00002231,145,29,94,22,51,13,30,8,38,5,29,4,26,5,13,8,30,6,22,2
N00002232,324,117,51,156,97,16,23,58,101,38,13,50,60,28,6,26,66,35,9,22
N00002233,140,38,53,49,57,8,27,22,34,13,11,10,22,4,7,11,27,13,8,6
N00002234,120,39,49,32,54,13,26,15,30,10,12,8,22,10,6,6,14,6,5,3
N00002235,137,41,70,26,54,10,36,8,33,8,18,7,26,11,9,6,24,12,7,5
N00002236,328,108,120,100,186,39,80,67,74,28,28,18,33,16,7,10,35,25,5,5
N00002237,123,82,11,30,28,16,5,7,31,19,3,9,26,18,3,5,38,29,0,9
N00002238,98,42,26,30,20,5,6,9,29,9,8,12,22,15,5,2,27,13,7,7
N00002239,108,61,20,27,39,17,13,9,31,19,4,8,18,14,1,3,20,11,2,7
N00002240,145,66,58,21,57,16,32,9,37,21,8,8,23,12,9,2,28,17,9,2
N00002241,116,31,48,37,44,8,25,11,38,11,14,13,20,5,4,11,14,7,5,2
N00002242,113,75,8,30,37,21,3,13,30,17,3,10,23,18,0,5,23,19,2,2
N00002243,122,43,43,36,68,12,35,21,20,11,2,7,14,11,1,2,20,9,5,6
N00002244,114,81,7,26,37,24,5,8,28,18,1,9,20,14,1,5,29,25,0,4
N00002245,128,16,81,31,89,9,54,26,33,5,24,4,2,1,1,0,4,1,2,1
N00002246,150,133,8,9,20,16,1,3,42,35,4,3,27,23,2,2,61,59,1,1
N00002247,146,114,0,32,21,14,0,7,39,27,0,12,22,17,0,5,64,56,0,8
N00002248,248,210,4,34,40,34,2,4,52,41,1,10,49,43,0,6,107,92,1,14
N00002249,179,160,3,16,12,10,0,2,47,41,0,6,29,25,0,4,91,84,3,4
N00002250,115,96,1,18,18,14,0,4,25,20,1,4,25,21,0,4,47,41,0,6
N00002251,136,116,0,20,27,24,0,3,30,23,0,7,34,30,0,4,45,39,0,6
N00002252,264,241,0,23,35,27,0,8,59,53,0,6,47,44,0,3,123,117,0,6
N00002253,129,118,0,11,19,15,0,4,32,30,0,2,27,25,0,2,51,48,0,3
N00002254,197,124,0,73,40,20,0,20,68,33,0,35,29,23,0,6,60,48,0,12
N00002255,177,153,3,21,32,28,2,2,38,29,1,8,37,34,0,3,70,62,0,8
N00002256,166,145,5,16,19,14,1,4,54,47,1,6,29,26,1,2,64,58,2,4
N00002257,140,96,31,13,38,15,16,7,47,35,8,4,22,15,6,1,33,31,1,1
N00002258,126,104,10,12,25,15,4,6,41,35,2,4,22,20,0,2,38,34,4,0
N00002259,153,83,42,28,43,16,16,11,56,36,11,9,28,15,9,4,26,16,6,4
N00002260,299,248,12,39,53,37,7,9,100,84,3,13,69,57,1,11,77,70,1,6
N00002261,225,195,2,28,20,19,0,1,70,61,0,9,44,37,2,5,91,78,0,13
N00002262,156,132,9,15,32,22,5,5,43,35,3,5,33,28,0,5,48,47,1,0
N00002263,159,146,1,12,23,18,0,5,45,42,0,3,22,20,1,1,69,66,0,3
N00002264,257,173,21,63,48,24,11,13,80,57,1,22,53,31,2,20,76,61,7,8
N00002265,216,127,10,79,29,15,2,12,68,37,2,29,56,33,3,20,63,42,3,18
N00002266,108,44,57,7,28,11,14,3,31,12,19,0,18,8,9,1,31,13,15,3
N00002267,172,71,67,34,35,17,12,6,50,20,20,10,37,13,13,11,50,21,22,7
N00002268,290,175,21,94,64,33,12,19,80,42,5,33,64,41,2,21,82,59,2,21
N00002269,117,50,51,16,27,10,14,3,28,15,10,3,30,11,15,4,32,14,12,6
N00002270,120,49,59,12,21,7,12,2,34,15,13,6,23,9,13,1,42,18,21,3
N00002271,113,34,57,22,28,4,14,10,24,10,7,7,20,8,9,3,41,12,27,2
N00002272,99,26,61,12,22,2,17,3,26,6,15,5,26,7,17,2,25,11,12,2
N00002273,214,144,1,69,38,33,0,5,69,44,0,25,36,22,0,14,71,45,1,25
N00002274,98,16,49,33,26,2,15,9,28,4,14,10,24,4,11,9,20,6,9,5
N00002275,103,45,41,17,28,9,14,5,32,14,11,7,23,13,6,4,20,9,10,1
N00002276,124,97,1,26,30,24,0,6,48,41,1,6,20,14,0,6,26,18,0,8
N00002277,194,97,20,77,51,24,8,19,51,27,6,18,48,24,2,22,44,22,4,18
N00002278,137,66,39,32,45,20,16,9,39,22,9,8,18,6,5,7,35,18,9,8
N00002279,111,51,45,15,59,19,30,10,24,15,5,4,16,9,6,1,12,8,4,0
N00002280,116,64,30,22,32,12,15,5,34,26,4,4,23,13,5,5,27,13,6,8
N00002281,127,60,46,21,14,6,6,2,41,23,11,7,27,6,16,5,45,25,13,7
N00002282,114,28,60,26,48,6,28,14,22,4,12,6,16,6,8,2,28,12,12,4
N00002283,106,59,32,15,26,13,8,5,33,18,11,4,21,8,12,1,26,20,1,5
N00002284,128,64,36,28,44,18,12,14,34,16,13,5,23,15,4,4,27,15,7,5
N00002285,128,115,0,13,15,13,0,2,29,24,0,5,28,23,0,5,56,55,0,1
N00002286,127,114,1,12,18,17,0,1,46,40,0,6,29,27,0,2,34,30,1,3
N00002287,122,98,6,18,28,20,1,7,45,35,2,8,23,20,2,1,26,23,1,2
N00002288,118,79,21,18,36,26,7,3,37,24,7,6,21,12,4,5,24,17,3,4
N00002289,107,58,28,21,32,14,11,7,38,20,8,10,19,11,5,3,18,13,4,1
N00002290,238,124,63,51,119,31,60,28,68,51,2,15,22,18,0,4,29,24,1,4
N00002291,227,94,48,85,104,32,31,41,69,30,10,29,29,16,5,8,25,16,2,7
N00002292,118,100,4,14,33,24,1,8,33,32,0,1,23,17,2,4,29,27,1,1
N00002293,113,52,48,13,44,16,24,4,38,20,15,3,19,10,6,3,12,6,3,3
N00002294,123,107,0,16,34,28,0,6,46,43,0,3,18,14,0,4,25,22,0,3
N00002295,137,108,5,24,33,27,1,5,56,43,2,11,16,14,1,1,32,24,1,7
N00002296,143,82,23,38,35,18,11,6,47,29,6,12,32,13,6,13,29,22,0,7
N00002297,124,118,0,6,23,20,0,3,45,43,0,2,18,18,0,0,38,37,0,1
N00002298,137,93,19,25,59,41,10,8,41,26,5,10,21,14,3,4,16,12,1,3
N00002299,149,122,10,17,41,31,5,5,44,38,2,4,29,23,3,3,35,30,0,5
N00002300,318,269,2,47,66,55,0,11,117,97,1,19,60,54,1,5,75,63,0,12
N00002301,242,191,3,48,44,36,0,8,80,67,1,12,51,38,1,12,67,50,1,16
N00002302,221,195,2,24,26,22,1,3,72,68,1,3,38,30,0,8,85,75,0,10
N00002303,158,117,2,39,25,21,2,2,46,38,0,8,38,21,0,17,49,37,0,12
N00002304,88,28,47,13,25,7,11,7,32,7,19,6,7,6,1,0,24,8,16,0
N00002305,311,256,2,53,71,60,0,11,109,82,2,25,57,48,0,9,74,66,0,8
N00002306,524,323,48,153,110,74,15,21,148,84,11,53,111,66,8,37,155,99,14,42
N00002307,134,117,4,13,26,20,2,4,39,35,1,3,25,23,0,2,44,39,1,4
N00002308,124,113,1,10,29,27,1,1,34,32,0,2,22,19,0,3,39,35,0,4
N00002309,101,53,25,23,36,19,11,6,27,14,6,7,23,11,5,7,15,9,3,3
N00002310,103,47,35,21,34,11,13,10,40,19,15,6,13,8,3,2,16,9,4,3
N00002311,119,77,11,31,30,21,5,4,44,28,4,12,23,12,0,11,22,16,2,4
N00002312,137,69,41,27,46,22,17,7,44,23,15,6,27,11,6,10,20,13,3,4
N00002313,140,113,2,25,46,38,1,7,52,44,1,7,24,18,0,6,18,13,0,5
N00002314,121,99,0,22,38,32,0,6,38,28,0,10,26,22,0,4,19,17,0,2
N00002315,145,102,21,22,37,16,17,4,61,48,4,9,18,14,0,4,29,24,0,5
N00002316,116,88,8,20,42,33,0,9,41,34,3,4,12,8,2,2,21,13,3,5
N00002317,118,109,0,9,24,22,0,2,41,39,0,2,21,20,0,1,32,28,0,4
N00002318,169,134,2,33,45,36,2,7,78,62,0,16,27,21,0,6,19,15,0,4
N00002319,260,220,1,39,55,43,1,11,82,71,0,11,42,35,0,7,81,71,0,10
N00002320,131,85,6,40,36,21,3,12,51,37,2,12,25,16,1,8,19,11,0,8
N00002321,117,98,0,19,29,23,0,6,44,35,0,9,14,12,0,2,30,28,0,2
N00002322,125,110,0,15,28,24,0,4,54,47,0,7,18,15,0,3,25,24,0,1
N00002323,132,119,1,12,25,22,0,3,57,54,0,3,22,18,0,4,28,25,1,2
N00002324,106,92,0,14,18,17,0,1,39,35,0,4,17,14,0,3,32,26,0,6
N00002325,173,154,5,14,30,26,0,4,63,60,0,3,45,36,4,5,35,32,1,2
N00002326,130,92,24,14,35,14,15,6,53,42,9,2,18,17,0,1,24,19,0,5
N00002327,460,406,4,50,67,57,0,10,147,127,2,18,99,84,2,13,147,138,0,9
N00002328,130,120,1,9,25,22,0,3,38,34,1,3,25,24,0,1,42,40,0,2
N00002329,135,82,25,28,49,21,14,14,38,22,10,6,16,9,1,6,32,30,0,2
N00002330,215,188,2,25,30,27,0,3,71,58,1,12,46,39,1,6,68,64,0,4
N00002331,199,147,6,46,29,15,5,9,58,44,0,14,41,26,1,14,71,62,0,9
N00002332,159,116,15,28,51,31,8,12,57,41,5,11,22,17,2,3,29,27,0,2
N00002333,149,129,1,19,38,31,0,7,42,35,0,7,23,20,0,3,46,43,1,2
N00002334,125,93,17,15,24,15,5,4,41,30,6,5,25,18,3,4,35,30,3,2
N00002335,202,170,9,23,43,22,8,13,69,62,1,6,33,31,0,2,57,55,0,2
N00002336,132,110,4,18,42,35,0,7,40,35,2,3,19,15,1,3,31,25,1,5
N00002337,139,74,43,22,36,14,14,8,40,22,12,6,28,10,13,5,35,28,4,3
N00002338,109,63,30,16,32,10,18,4,40,27,7,6,13,10,1,2,24,16,4,4
N00002339,116,93,11,12,29,18,8,3,33,28,2,3,26,24,1,1,28,23,0,5
N00002340,114,79,17,18,29,15,6,8,35,29,2,4,17,13,3,1,33,22,6,5
N00002341,100,57,16,27,29,15,4,10,33,22,5,6,21,13,4,4,17,7,3,7
N00002342,115,58,36,21,40,14,20,6,27,11,12,4,19,11,1,7,29,22,3,4
N00002343,117,83,5,29,19,13,0,6,34,19,2,13,17,12,0,5,47,39,3,5
N00002344,182,68,37,77,72,29,10,33,52,18,12,22,38,10,12,16,20,11,3,6
N00002345,153,44,55,54,80,17,43,20,36,13,11,12,14,7,0,7,23,7,1,15
N00002346,114,68,5,41,45,26,3,16,40,28,1,11,18,9,1,8,11,5,0,6
N00002347,280,202,6,72,72,55,2,15,105,77,1,27,46,31,1,14,57,39,2,16
N00002348,169,75,62,32,81,23,44,14,38,22,9,7,28,11,9,8,22,19,0,3
N00002349,113,84,8,21,39,33,2,4,39,27,3,9,20,15,1,4,15,9,2,4
N00002350,96,73,9,14,41,28,2,11,35,28,6,1,11,10,0,1,9,7,1,1
N00002351,418,333,3,82,61,45,0,16,101,75,0,26,81,60,0,21,175,153,3,19
N00002352,137,68,43,26,59,19,32,8,41,28,6,7,14,8,1,5,23,13,4,6
N00002353,647,424,39,184,109,65,5,39,197,129,14,54,145,90,10,45,196,140,10,46
N00002354,151,102,17,32,49,18,16,15,39,32,0,7,21,18,0,3,42,34,1,7
N00002355,112,62,27,23,36,9,21,6,31,18,5,8,19,12,1,6,26,23,0,3
N00002356,140,108,2,30,21,11,0,10,40,36,1,3,32,24,0,8,47,37,1,9
N00002357,146,66,50,30,65,17,39,9,25,10,7,8,18,14,0,4,38,25,4,9
N00002358,110,52,18,40,42,16,7,19,38,19,7,12,11,4,3,4,19,13,1,5
N00002359,118,62,29,27,51,16,22,13,31,20,4,7,15,12,1,2,21,14,2,5
N00002360,115,84,16,15,47,28,12,7,37,32,1,4,18,15,1,2,13,9,2,2
N00002361,116,44,47,25,29,8,13,8,42,14,18,10,16,8,3,5,29,14,13,2
N00002362,113,33,62,18,47,8,30,9,28,8,13,7,20,12,7,1,18,5,12,1
N00002363,108,44,42,22,41,15,20,6,35,16,11,8,16,7,6,3,16,6,5,5
N00002364,118,38,60,20,64,16,34,14,30,12,14,4,13,8,4,1,11,2,8,1
N00002365,121,52,47,22,35,13,19,3,40,13,20,7,21,12,5,4,25,14,3,8
N00002366,118,66,22,30,41,20,6,15,36,25,6,5,16,10,4,2,25,11,6,8
N00002367,164,123,0,41,51,41,0,10,46,35,0,11,37,26,0,11,30,21,0,9
N00002368,141,128,2,11,21,16,1,4,34,29,1,4,33,31,0,2,53,52,0,1
N00002369,289,193,3,93,67,44,0,23,94,62,2,30,64,42,1,21,64,45,0,19
N00002370,128,108,1,19,19,12,0,7,37,33,0,4,22,19,0,3,50,44,1,5
N00002371,146,126,2,18,20,16,0,4,43,36,0,7,20,18,1,1,63,56,1,6
N00002372,211,167,6,38,26,19,1,6,67,54,2,11,54,42,1,11,64,52,2,10
N00002373,139,104,8,27,29,14,3,12,41,35,2,4,24,17,2,5,45,38,1,6
N00002374,126,78,22,26,40,19,8,13,42,27,7,8,22,17,3,2,22,15,4,3
N00002375,132,112,0,20,29,21,0,8,33,28,0,5,20,19,0,1,50,44,0,6
N00002376,148,135,1,12,24,21,0,3,48,44,1,3,22,20,0,2,54,50,0,4
N00002377,169,123,25,21,37,21,12,4,57,45,6,6,33,20,6,7,42,37,1,4
N00002378,306,228,27,51,80,53,10,17,108,79,13,16,47,36,1,10,71,60,3,8
N00002379,251,203,5,43,57,47,1,9,78,66,1,11,46,32,3,11,70,58,0,12
N00002380,133,111,9,13,46,39,2,5,42,35,5,2,26,19,2,5,19,18,0,1
N00002381,149,132,0,17,30,26,0,4,58,52,0,6,17,14,0,3,44,40,0,4
N00002382,181,149,1,31,40,30,1,9,62,53,0,9,36,25,0,11,43,41,0,2
N00002383,150,141,2,7,16,13,2,1,44,40,0,4,30,28,0,2,60,60,0,0
N00002384,144,124,1,19,31,18,0,13,48,44,1,3,25,23,0,2,40,39,0,1
N00002385,108,94,1,13,24,20,0,4,39,32,1,6,16,15,0,1,29,27,0,2
N00002386,127,75,7,45,52,22,5,25,38,23,2,13,23,16,0,7,14,14,0,0
N00002387,266,107,74,85,152,47,55,50,66,27,15,24,32,22,2,8,16,11,2,3
N00002388,92,47,8,37,38,15,4,19,21,11,1,9,19,9,2,8,14,12,1,1
N00002389,134,83,1,50,46,21,0,25,42,31,1,10,17,10,0,7,29,21,0,8
N00002390,142,68,14,60,60,28,8,24,43,23,4,16,18,7,0,11,21,10,2,9
N00002391,136,122,0,14,25,20,0,5,39,37,0,2,28,27,0,1,44,38,0,6
N00002392,116,99,2,15,17,10,0,7,34,30,0,4,24,23,0,1,41,36,2,3
N00002393,197,184,1,12,26,23,1,2,42,38,0,4,33,32,0,1,96,91,0,5
N00002394,154,92,5,57,52,29,1,22,48,23,1,24,19,15,1,3,35,25,2,8
N00002395,126,107,0,19,16,13,0,3,26,21,0,5,28,24,0,4,56,49,0,7
N00002396,132,57,45,30,45,14,17,14,47,24,12,11,23,10,9,4,17,9,7,1
N00002397,147,35,88,24,51,11,30,10,48,7,36,5,23,5,11,7,25,12,11,2
N00002398,137,49,71,17,33,10,17,6,40,10,25,5,30,9,18,3,34,20,11,3
N00002399,117,36,68,13,44,13,25,6,30,8,18,4,21,3,17,1,22,12,8,2
N00002400,70,56,6,8,15,12,2,1,30,25,2,3,11,7,1,3,14,12,1,1
N00002401,555,361,12,182,105,72,2,31,181,103,7,71,113,71,1,41,156,115,2,39
N00002402,96,87,0,9,23,19,0,4,38,36,0,2,16,14,0,2,19,18,0,1
N00002403,176,135,0,41,52,35,0,17,69,51,0,18,28,24,0,4,27,25,0,2
N00002404,339,245,45,49,78,49,12,17,111,80,16,15,57,41,7,9,93,75,10,8
N00002405,128,90,11,27,30,17,1,12,40,26,7,7,24,18,1,5,34,29,2,3
N00002406,109,100,2,7,17,15,0,2,39,39,0,0,24,20,1,3,29,26,1,2
N00002407,112,92,8,12,33,26,1,6,42,33,5,4,17,14,1,2,20,19,1,0
N00002408,129,121,0,8,30,27,0,3,45,44,0,1,21,19,0,2,33,31,0,2
