GeographyCode,LC4403NI0001,LC4403NI0002,LC4403NI0003,LC4403NI0004,LC4403NI0005,LC4403NI0006,LC4403NI0007,LC4403NI0008,LC4403NI0009,LC4403NI0010,LC4403NI0011,LC4403NI0012,LC4403NI0013,LC4403NI0014,LC4403NI0015,LC4403NI0016,LC4403NI0017,LC4403NI0018,LC4403NI0019,LC4403NI0020
N00002069,162,107,28,27,0,0,0,0,19,7,7,5,82,44,21,17,61,56,0,5
N00002070,422,349,4,69,0,0,0,0,10,6,0,4,207,158,4,45,205,185,0,20
N00002071,136,127,1,8,0,0,0,0,3,2,0,1,68,62,1,5,65,63,0,2
N00002072,113,91,2,20,1,1,0,0,4,3,1,0,90,75,1,14,18,12,0,6
N00002073,119,69,39,11,1,0,0,1,23,6,13,4,90,58,26,6,5,5,0,0
N00002074,324,268,21,35,3,0,3,0,18,12,4,2,217,179,12,26,86,77,2,7
N00002075,130,113,2,15,0,0,0,0,7,6,1,0,68,57,1,10,55,50,0,5
N00002076,104,60,26,18,0,0,0,0,19,2,13,4,75,50,13,12,10,8,0,2
N00002077,108,91,2,15,0,0,0,0,10,5,2,3,86,74,0,12,12,12,0,0
N00002078,119,60,38,21,3,2,1,0,33,14,10,9,78,42,25,11,5,2,2,1
N00002079,289,185,17,87,1,0,0,1,41,11,11,19,169,110,6,53,78,64,0,14
N00002080,131,56,53,22,4,0,3,1,20,5,9,6,97,45,39,13,10,6,2,2
N00002081,129,41,52,36,4,0,2,2,44,2,24,18,76,35,25,16,5,4,1,0
N00002082,294,197,6,91,5,0,0,5,28,13,0,15,179,119,6,54,82,65,0,17
N00002083,130,117,0,13,0,0,0,0,1,1,0,0,46,41,0,5,83,75,0,8
N00002084,171,138,2,31,1,0,0,1,10,7,1,2,75,51,1,23,85,80,0,5
N00002085,208,176,1,31,1,0,0,1,9,5,0,4,42,27,1,14,156,144,0,12
N00002086,177,165,1,11,0,0,0,0,2,2,0,0,31,25,1,5,144,138,0,6
N00002087,123,47,34,42,23,0,17,6,52,15,14,23,31,20,3,8,17,12,0,5
N00002088,143,113,1,29,1,0,0,1,20,13,0,7,69,53,1,15,53,47,0,6
N00002089,136,135,0,1,0,0,0,0,2,2,0,0,39,38,0,1,95,95,0,0
N00002090,154,136,3,15,1,1,0,0,26,17,1,8,63,58,2,3,64,60,0,4
N00002091,314,286,5,23,2,2,0,0,29,23,2,4,151,132,3,16,132,129,0,3
N00002092,177,130,16,31,7,4,1,2,18,11,3,4,100,72,10,18,52,43,2,7
N00002093,191,159,12,20,1,0,0,1,18,12,3,3,109,89,9,11,63,58,0,5
N00002094,277,188,47,42,1,1,0,0,42,12,21,9,167,115,26,26,67,60,0,7
N00002095,155,136,9,10,4,3,1,0,21,17,1,3,61,50,7,4,69,66,0,3
N00002096,161,137,3,21,1,1,0,0,20,13,1,6,63,50,2,11,77,73,0,4
N00002097,129,114,1,14,3,3,0,0,9,5,0,4,50,44,1,5,67,62,0,5
N00002098,132,122,0,10,1,1,0,0,17,15,0,2,59,53,0,6,55,53,0,2
N00002099,139,124,4,11,1,0,0,1,10,8,0,2,66,58,2,6,62,58,2,2
N00002100,147,131,1,15,2,2,0,0,13,9,0,4,49,41,0,8,83,79,1,3
N00002101,153,133,0,20,4,2,0,2,10,7,0,3,62,51,0,11,77,73,0,4
N00002102,133,117,1,15,1,1,0,0,10,8,0,2,67,56,1,10,55,52,0,3
N00002103,267,174,30,63,4,1,2,1,32,8,15,9,151,95,13,43,80,70,0,10
N00002104,114,59,9,46,5,1,2,2,28,7,4,17,69,40,3,26,12,11,0,1
N00002105,149,90,24,35,2,1,0,1,32,12,7,13,87,54,16,17,28,23,1,4
N00002106,118,88,3,27,1,1,0,0,16,6,1,9,49,40,1,8,52,41,1,10
N00002107,172,114,19,39,2,0,0,2,7,1,4,2,80,44,15,21,83,69,0,14
N00002108,154,68,59,27,3,0,3,0,28,6,17,5,111,54,39,18,12,8,0,4
N00002109,162,140,1,21,1,1,0,0,22,13,1,8,68,56,0,12,71,70,0,1
N00002110,175,124,20,31,1,1,0,0,23,11,11,1,93,63,8,22,58,49,1,8
N00002111,155,138,1,16,3,3,0,0,14,9,0,5,53,47,1,5,85,79,0,6
N00002112,144,126,6,12,3,2,1,0,6,5,1,0,73,61,4,8,62,58,0,4
N00002113,167,145,1,21,3,2,0,1,8,7,0,1,65,49,1,15,91,87,0,4
N00002114,145,98,15,32,2,0,0,2,21,7,3,11,89,60,12,17,33,31,0,2
N00002115,111,67,17,27,0,0,0,0,28,5,11,12,60,45,6,9,23,17,0,6
N00002116,118,61,41,16,1,0,1,0,30,11,15,4,70,38,22,10,17,12,3,2
N00002117,119,98,2,19,0,0,0,0,8,6,0,2,70,55,2,13,41,37,0,4
N00002118,135,98,5,32,2,0,0,2,9,6,1,2,80,57,2,21,44,35,2,7
N00002119,109,39,52,18,2,0,2,0,25,4,16,5,71,27,34,10,11,8,0,3
N00002120,110,89,6,15,2,1,0,1,13,10,2,1,51,38,4,9,44,40,0,4
N00002121,149,135,1,13,1,1,0,0,14,11,1,2,49,43,0,6,85,80,0,5
N00002122,157,139,0,18,0,0,0,0,14,12,0,2,62,53,0,9,81,74,0,7
N00002123,148,137,0,11,0,0,0,0,9,5,0,4,52,48,0,4,87,84,0,3
N00002124,118,88,12,18,1,1,0,0,13,5,5,3,58,39,7,12,46,43,0,3
N00002125,481,348,36,97,5,2,0,3,38,21,5,12,244,146,30,68,194,179,1,14
N00002126,170,125,8,37,0,0,0,0,20,8,5,7,96,69,3,24,54,48,0,6
N00002127,316,187,7,122,10,4,1,5,51,18,2,31,174,100,3,71,81,65,1,15
N00002128,321,229,15,77,1,1,0,0,50,18,11,21,194,147,4,43,76,63,0,13
N00002129,460,205,108,147,16,2,8,6,140,23,66,51,197,92,28,77,107,88,6,13
N00002130,166,83,10,73,1,0,0,1,33,4,2,27,100,51,8,41,32,28,0,4
N00002131,136,122,0,14,1,1,0,0,4,4,0,0,49,39,0,10,82,78,0,4
N00002132,111,96,3,12,1,1,0,0,12,8,0,4,57,46,3,8,41,41,0,0
N00002133,172,152,2,18,0,0,0,0,9,6,1,2,51,42,1,8,112,104,0,8
N00002134,121,97,5,19,1,1,0,0,13,9,3,1,45,29,2,14,62,58,0,4
N00002135,159,146,1,12,2,2,0,0,16,12,0,4,66,61,1,4,75,71,0,4
N00002136,149,53,31,65,4,0,0,4,49,11,16,22,87,35,15,37,9,7,0,2
N00002137,112,76,29,7,0,0,0,0,9,4,4,1,77,47,25,5,26,25,0,1
N00002138,132,89,18,25,0,0,0,0,23,7,9,7,75,51,9,15,34,31,0,3
N00002139,245,146,14,85,2,1,0,1,14,4,3,7,150,79,11,60,79,62,0,17
N00002140,113,101,2,10,0,0,0,0,7,4,2,1,40,32,0,8,66,65,0,1
N00002141,120,64,40,16,4,2,2,0,39,8,28,3,67,46,8,13,10,8,2,0
N00002142,111,52,44,15,1,1,0,0,51,17,28,6,54,30,16,8,5,4,0,1
N00002143,146,118,6,22,1,1,0,0,23,14,3,6,63,49,3,11,59,54,0,5
N00002144,190,140,4,46,2,0,0,2,20,8,2,10,105,76,2,27,63,56,0,7
N00002145,144,122,3,19,2,2,0,0,11,8,0,3,60,45,3,12,71,67,0,4
N00002146,143,113,5,25,5,4,1,0,21,7,3,11,48,42,1,5,69,60,0,9
N00002147,153,82,32,39,1,1,0,0,41,20,15,6,92,45,17,30,19,16,0,3
N00002148,134,123,1,10,0,0,0,0,2,1,0,1,43,38,0,5,89,84,1,4
N00002149,143,120,6,17,1,0,0,1,14,7,5,2,46,35,1,10,82,78,0,4
N00002150,133,112,2,19,1,1,0,0,8,6,2,0,53,38,0,15,71,67,0,4
N00002151,103,76,8,19,1,1,0,0,10,3,3,4,38,22,5,11,54,50,0,4
N00002152,129,86,23,20,3,1,2,0,29,15,11,3,62,41,10,11,35,29,0,6
N00002153,143,126,2,15,3,0,0,3,10,7,0,3,46,38,2,6,84,81,0,3
N00002154,132,113,5,14,1,1,0,0,16,11,2,3,50,40,3,7,65,61,0,4
N00002155,152,133,1,18,0,0,0,0,7,7,0,0,52,41,1,10,93,85,0,8
N00002156,143,80,21,42,2,0,1,1,15,4,4,7,83,44,15,24,43,32,1,10
N00002157,133,54,55,24,7,0,4,3,31,5,21,5,85,43,30,12,10,6,0,4
N00002158,139,128,1,10,1,0,0,1,9,9,0,0,54,46,1,7,75,73,0,2
N00002159,160,136,3,21,0,0,0,0,11,7,1,3,55,40,2,13,94,89,0,5
N00002160,125,105,0,20,1,1,0,0,5,4,0,1,45,33,0,12,74,67,0,7
N00002161,148,126,1,21,0,0,0,0,7,4,0,3,61,45,1,15,80,77,0,3
N00002162,143,108,8,27,4,2,1,1,13,6,3,4,53,33,4,16,73,67,0,6
N00002163,206,141,8,57,1,0,0,1,17,11,4,2,113,67,4,42,75,63,0,12
N00002164,126,77,20,29,1,1,0,0,19,4,8,7,88,55,12,21,18,17,0,1
N00002165,118,95,0,23,1,1,0,0,18,13,0,5,64,48,0,16,35,33,0,2
N00002166,123,99,2,22,1,1,0,0,10,6,0,4,68,51,2,15,44,41,0,3
N00002167,149,79,24,46,4,0,3,1,29,3,17,9,63,32,3,28,53,44,1,8
N00002168,110,88,0,22,0,0,0,0,6,2,0,4,56,44,0,12,48,42,0,6
N00002169,183,97,12,74,9,0,1,8,35,7,7,21,92,52,2,38,47,38,2,7
N00002170,128,85,24,19,4,1,1,2,15,4,10,1,85,60,12,13,24,20,1,3
N00002171,161,139,6,16,0,0,0,0,8,4,1,3,54,40,4,10,99,95,1,3
N00002172,192,153,6,33,0,0,0,0,9,5,3,1,98,73,2,23,85,75,1,9
N00002173,148,139,0,9,0,0,0,0,7,6,0,1,34,29,0,5,107,104,0,3
N00002174,173,149,6,18,0,0,0,0,3,2,1,0,82,67,5,10,88,80,0,8
N00002175,249,217,3,29,0,0,0,0,12,8,0,4,130,106,3,21,107,103,0,4
N00002176,178,147,0,31,0,0,0,0,12,5,0,7,117,97,0,20,49,45,0,4
N00002177,183,170,0,13,2,2,0,0,9,5,0,4,53,50,0,3,119,113,0,6
N00002178,167,140,11,16,2,1,1,0,14,8,2,4,84,69,8,7,67,62,0,5
N00002179,139,101,5,33,2,2,0,0,42,21,4,17,47,33,0,14,48,45,1,2
N00002180,105,58,15,32,8,1,1,6,45,22,11,12,49,32,3,14,3,3,0,0
N00002181,243,192,2,49,1,1,0,0,10,7,1,2,130,89,1,40,102,95,0,7
N00002182,136,124,0,12,0,0,0,0,9,3,0,6,50,46,0,4,77,75,0,2
N00002183,162,26,36,100,20,0,10,10,95,5,26,64,37,16,0,21,10,5,0,5
N00002184,130,32,44,54,15,0,9,6,65,10,35,20,39,14,0,25,11,8,0,3
N00002185,217,53,50,114,28,2,9,17,99,18,35,46,78,25,6,47,12,8,0,4
N00002186,116,39,21,56,3,0,1,2,36,8,11,17,68,27,8,33,9,4,1,4
N00002187,119,60,7,52,4,0,0,4,33,10,6,17,66,38,1,27,16,12,0,4
N00002188,108,31,50,27,22,0,18,4,33,2,24,7,53,29,8,16,0,0,0,0
N00002189,108,55,30,23,0,0,0,0,24,5,18,1,77,44,11,22,7,6,1,0
N00002190,217,73,56,88,10,1,5,4,42,4,27,11,156,64,24,68,9,4,0,5
N00002191,101,31,48,22,3,0,3,0,34,5,26,3,61,24,19,18,3,2,0,1
N00002192,196,151,4,41,1,1,0,0,17,11,0,6,125,95,4,26,53,44,0,9
N00002193,115,51,40,24,1,0,1,0,35,10,19,6,77,40,19,18,2,1,1,0
N00002194,120,55,45,20,4,0,3,1,50,12,32,6,61,41,10,10,5,2,0,3
N00002195,127,73,27,27,0,0,0,0,25,5,13,7,75,42,14,19,27,26,0,1
N00002196,204,158,2,44,0,0,0,0,14,5,0,9,91,61,2,28,99,92,0,7
N00002197,212,157,6,49,4,0,1,3,14,8,3,3,140,100,1,39,54,49,1,4
N00002198,118,59,19,40,6,1,1,4,18,3,11,4,73,42,7,24,21,13,0,8
N00002199,122,74,16,32,0,0,0,0,13,4,5,4,91,56,10,25,18,14,1,3
N00002200,161,95,24,42,1,0,1,0,17,4,6,7,112,66,13,33,31,25,4,2
N00002201,120,59,33,28,3,0,3,0,47,13,21,13,58,37,9,12,12,9,0,3
N00002202,153,104,3,46,0,0,0,0,14,6,1,7,102,65,2,35,37,33,0,4
N00002203,421,373,2,46,0,0,0,0,20,15,0,5,169,133,2,34,232,225,0,7
N00002204,156,134,2,20,0,0,0,0,8,6,0,2,36,25,1,10,112,103,1,8
N00002205,249,221,1,27,0,0,0,0,8,4,0,4,58,47,1,10,183,170,0,13
N00002206,129,110,1,18,0,0,0,0,9,7,0,2,68,54,1,13,52,49,0,3
N00002207,118,100,7,11,0,0,0,0,14,8,4,2,68,60,3,5,36,32,0,4
N00002208,123,95,13,15,2,0,0,2,19,5,9,5,61,52,2,7,41,38,2,1
N00002209,122,108,1,13,0,0,0,0,3,2,1,0,79,68,0,11,40,38,0,2
N00002210,136,118,2,16,0,0,0,0,5,4,1,0,54,43,1,10,77,71,0,6
N00002211,131,72,43,16,2,0,2,0,19,3,16,0,99,62,23,14,11,7,2,2
N00002212,107,80,2,25,1,0,0,1,7,2,1,4,88,67,1,20,11,11,0,0
N00002213,278,171,21,86,1,1,0,0,14,6,1,7,170,94,20,56,93,70,0,23
N00002214,138,121,0,17,1,0,0,1,4,3,0,1,75,67,0,8,58,51,0,7
N00002215,120,75,21,24,1,0,1,0,25,8,12,5,79,55,7,17,15,12,1,2
N00002216,124,63,31,30,0,0,0,0,31,5,19,7,77,47,10,20,16,11,2,3
N00002217,111,59,26,26,3,0,3,0,33,2,23,8,51,39,0,12,24,18,0,6
N00002218,109,77,7,25,0,0,0,0,27,17,3,7,65,44,4,17,17,16,0,1
N00002219,114,64,24,26,1,0,1,0,20,3,13,4,73,44,10,19,20,17,0,3
N00002220,176,122,4,50,0,0,0,0,15,6,3,6,127,84,1,42,34,32,0,2
N00002221,197,113,43,41,3,0,1,2,19,6,10,3,166,99,32,35,9,8,0,1
N00002222,120,38,42,40,4,0,2,2,25,4,10,11,87,33,30,24,4,1,0,3
N00002223,71,29,29,13,0,0,0,0,16,6,5,5,53,22,24,7,2,1,0,1
N00002224,89,33,16,40,7,0,1,6,23,3,7,13,52,23,8,21,7,7,0,0
N00002225,193,83,79,31,3,0,2,1,73,4,58,11,111,75,18,18,6,4,1,1
N00002226,99,31,50,18,1,0,1,0,16,2,8,6,82,29,41,12,0,0,0,0
N00002227,112,64,29,19,2,0,0,2,16,5,7,4,89,56,22,11,5,3,0,2
N00002228,120,78,23,19,0,0,0,0,4,2,1,1,109,70,22,17,7,6,0,1
N00002229,340,180,57,103,11,0,9,2,65,7,31,27,184,101,15,68,80,72,2,6
N00002230,120,27,76,17,6,0,5,1,48,3,41,4,58,18,28,12,8,6,2,0
N00002231,145,29,94,22,1,0,1,0,45,3,35,7,91,21,56,14,8,5,2,1
N00002232,324,117,51,156,25,1,7,17,78,13,24,41,193,85,18,90,28,18,2,8
N00002233,140,38,53,49,12,0,8,4,47,5,26,16,68,25,16,27,13,8,3,2
N00002234,120,39,49,32,15,2,1,12,34,1,22,11,68,34,25,9,3,2,1,0
N00002235,137,41,70,26,5,0,3,2,37,6,31,0,72,21,30,21,23,14,6,3
N00002236,328,108,120,100,14,1,5,8,156,22,91,43,145,76,22,47,13,9,2,2
N00002237,123,82,11,30,3,1,1,1,18,8,4,6,87,59,6,22,15,14,0,1
N00002238,98,42,26,30,2,0,0,2,10,1,3,6,82,39,21,22,4,2,2,0
N00002239,108,61,20,27,2,1,0,1,20,8,9,3,82,49,11,22,4,3,0,1
N00002240,145,66,58,21,6,2,2,2,50,6,38,6,66,37,18,11,23,21,0,2
N00002241,116,31,48,37,6,0,3,3,51,4,35,12,56,25,10,21,3,2,0,1
N00002242,113,75,8,30,0,0,0,0,18,7,4,7,83,60,4,19,12,8,0,4
N00002243,122,43,43,36,17,1,9,7,51,5,29,17,40,25,5,10,14,12,0,2
N00002244,114,81,7,26,0,0,0,0,6,2,0,4,76,52,7,17,32,27,0,5
N00002245,128,16,81,31,23,1,12,10,78,4,63,11,27,11,6,10,0,0,0,0
N00002246,150,133,8,9,1,1,0,0,13,7,2,4,73,65,5,3,63,60,1,2
N00002247,146,114,0,32,0,0,0,0,13,6,0,7,75,54,0,21,58,54,0,4
N00002248,248,210,4,34,0,0,0,0,10,4,2,4,117,94,1,22,121,112,1,8
N00002249,179,160,3,16,1,0,1,0,9,5,1,3,50,43,1,6,119,112,0,7
N00002250,115,96,1,18,1,0,0,1,6,6,0,0,71,55,1,15,37,35,0,2
N00002251,136,116,0,20,0,0,0,0,6,2,0,4,86,73,0,13,44,41,0,3
N00002252,264,241,0,23,1,1,0,0,22,20,0,2,91,76,0,15,150,144,0,6
N00002253,129,118,0,11,0,0,0,0,12,11,0,1,50,44,0,6,67,63,0,4
N00002254,197,124,0,73,1,0,0,1,42,9,0,33,83,49,0,34,71,66,0,5
N00002255,177,153,3,21,0,0,0,0,9,8,0,1,99,80,3,16,69,65,0,4
N00002256,166,145,5,16,0,0,0,0,10,6,0,4,63,51,5,7,93,88,0,5
N00002257,140,96,31,13,2,1,1,0,28,5,20,3,62,45,9,8,48,45,1,2
N00002258,126,104,10,12,1,0,0,1,10,3,3,4,52,39,7,6,63,62,0,1
N00002259,153,83,42,28,1,0,1,0,47,16,21,10,89,53,19,17,16,14,1,1
N00002260,299,248,12,39,2,1,1,0,22,13,5,4,181,144,6,31,94,90,0,4
N00002261,225,195,2,28,0,0,0,0,5,3,1,1,91,69,1,21,129,123,0,6
N00002262,156,132,9,15,0,0,0,0,9,4,4,1,56,39,5,12,91,89,0,2
N00002263,159,146,1,12,1,0,0,1,10,9,0,1,54,48,1,5,94,89,0,5
N00002264,257,173,21,63,0,0,0,0,47,22,10,15,159,108,10,41,51,43,1,7
N00002265,216,127,10,79,3,1,0,2,20,11,2,7,178,104,7,67,15,11,1,3
N00002266,108,44,57,7,1,0,1,0,13,0,12,1,75,31,39,5,19,13,5,1
N00002267,172,71,67,34,2,0,2,0,27,8,12,7,124,54,49,21,19,9,4,6
N00002268,290,175,21,94,4,2,2,0,48,22,11,15,177,105,7,65,61,46,1,14
N00002269,117,50,51,16,2,0,2,0,10,3,6,1,68,26,33,9,37,21,10,6
N00002270,120,49,59,12,0,0,0,0,15,2,12,1,72,27,41,4,33,20,6,7
N00002271,113,34,57,22,0,0,0,0,8,2,4,2,60,12,38,10,45,20,15,10
N00002272,99,26,61,12,1,1,0,0,11,2,8,1,79,21,48,10,8,2,5,1
N00002273,214,144,1,69,0,0,0,0,11,4,0,7,143,90,1,52,60,50,0,10
N00002274,98,16,49,33,2,1,0,1,12,2,7,3,70,8,35,27,14,5,7,2
N00002275,103,45,41,17,0,0,0,0,10,2,6,2,70,25,31,14,23,18,4,1
N00002276,124,97,1,26,1,1,0,0,23,14,1,8,84,68,0,16,16,14,0,2
N00002277,194,97,20,77,1,1,0,0,23,7,7,9,139,70,11,58,31,19,2,10
N00002278,137,66,39,32,1,0,1,0,16,4,7,5,91,43,24,24,29,19,7,3
N00002279,111,51,45,15,1,0,1,0,16,0,13,3,82,45,28,9,12,6,3,3
N00002280,116,64,30,22,1,0,1,0,18,3,12,3,72,43,17,12,25,18,0,7
N00002281,127,60,46,21,0,0,0,0,11,3,4,4,87,43,30,14,29,14,12,3
N00002282,114,28,60,26,7,0,5,2,48,0,36,12,36,19,11,6,23,9,8,6
N00002283,106,59,32,15,1,0,1,0,12,4,4,4,85,51,24,10,8,4,3,1
N00002284,128,64,36,28,3,1,1,1,22,2,13,7,94,54,22,18,9,7,0,2
N00002285,128,115,0,13,0,0,0,0,5,3,0,2,60,52,0,8,63,60,0,3
N00002286,127,114,1,12,0,0,0,0,4,3,0,1,95,85,1,9,28,26,0,2
N00002287,122,98,6,18,0,0,0,0,9,6,2,1,97,76,4,17,16,16,0,0
N00002288,118,79,21,18,1,1,0,0,7,4,0,3,99,68,21,10,11,6,0,5
N00002289,107,58,28,21,1,0,1,0,15,4,8,3,83,49,17,17,8,5,2,1
N00002290,238,124,63,51,11,0,7,4,100,8,53,39,55,50,2,3,72,66,1,5
N00002291,227,94,48,85,11,0,3,8,91,12,34,45,80,44,11,25,45,38,0,7
N00002292,118,100,4,14,1,1,0,0,8,5,0,3,46,36,4,6,63,58,0,5
N00002293,113,52,48,13,2,0,2,0,31,5,22,4,77,45,24,8,3,2,0,1
N00002294,123,107,0,16,3,2,0,1,12,4,0,8,78,71,0,7,30,30,0,0
N00002295,137,108,5,24,0,0,0,0,13,8,0,5,101,79,5,17,23,21,0,2
N00002296,143,82,23,38,1,0,1,0,13,5,4,4,99,50,16,33,30,27,2,1
N00002297,124,118,0,6,0,0,0,0,6,5,0,1,53,51,0,2,65,62,0,3
N00002298,137,93,19,25,0,0,0,0,12,3,3,6,95,64,16,15,30,26,0,4
N00002299,149,122,10,17,0,0,0,0,12,3,5,4,69,57,5,7,68,62,0,6
N00002300,318,269,2,47,1,1,0,0,22,12,0,10,155,125,2,28,140,131,0,9
N00002301,242,191,3,48,1,0,0,1,10,6,1,3,144,113,2,29,87,72,0,15
N00002302,221,195,2,24,0,0,0,0,6,2,2,2,47,35,0,12,168,158,0,10
N00002303,158,117,2,39,1,1,0,0,13,8,2,3,81,54,0,27,63,54,0,9
N00002304,88,28,47,13,3,0,1,2,24,4,15,5,52,19,27,6,9,5,4,0
N00002305,311,256,2,53,3,2,0,1,28,18,0,10,201,162,2,37,79,74,0,5
N00002306,524,323,48,153,3,2,0,1,77,33,11,33,344,210,35,99,100,78,2,20
N00002307,134,117,4,13,0,0,0,0,4,2,1,1,48,40,3,5,82,75,0,7
N00002308,124,113,1,10,0,0,0,0,7,6,1,0,74,68,0,6,43,39,0,4
N00002309,101,53,25,23,2,0,2,0,15,3,7,5,77,44,16,17,7,6,0,1
N00002310,103,47,35,21,3,0,3,0,28,5,16,7,70,41,16,13,2,1,0,1
N00002311,119,77,11,31,0,0,0,0,16,6,6,4,91,62,4,25,12,9,1,2
N00002312,137,69,41,27,1,0,1,0,34,6,25,3,93,56,15,22,9,7,0,2
N00002313,140,113,2,25,0,0,0,0,5,4,0,1,60,41,2,17,75,68,0,7
N00002314,121,99,0,22,2,1,0,1,5,4,0,1,77,59,0,18,37,35,0,2
N00002315,145,102,21,22,2,0,2,0,25,3,18,4,71,53,1,17,47,46,0,1
N00002316,116,88,8,20,3,0,2,1,39,28,3,8,60,48,3,9,14,12,0,2
N00002317,118,109,0,9,1,1,0,0,1,1,0,0,91,83,0,8,25,24,0,1
N00002318,169,134,2,33,1,0,0,1,4,2,0,2,121,91,2,28,43,41,0,2
N00002319,260,220,1,39,0,0,0,0,18,14,0,4,103,77,1,25,139,129,0,10
N00002320,131,85,6,40,3,0,0,3,27,13,3,11,76,54,3,19,25,18,0,7
N00002321,117,98,0,19,0,0,0,0,3,2,0,1,84,69,0,15,30,27,0,3
N00002322,125,110,0,15,1,0,0,1,13,10,0,3,58,48,0,10,53,52,0,1
N00002323,132,119,1,12,0,0,0,0,1,1,0,0,52,44,1,7,79,74,0,5
N00002324,106,92,0,14,0,0,0,0,3,2,0,1,94,82,0,12,9,8,0,1
N00002325,173,154,5,14,0,0,0,0,6,4,0,2,88,76,3,9,79,74,2,3
N00002326,130,92,24,14,0,0,0,0,24,3,21,0,79,63,3,13,27,26,0,1
N00002327,460,406,4,50,3,3,0,0,17,15,1,1,205,166,0,39,235,222,3,10
N00002328,130,120,1,9,1,0,0,1,3,2,1,0,47,42,0,5,79,76,0,3
N00002329,135,82,25,28,3,1,0,2,39,11,18,10,66,45,7,14,27,25,0,2
N00002330,215,188,2,25,0,0,0,0,5,1,2,2,91,75,0,16,119,112,0,7
N00002331,199,147,6,46,1,1,0,0,12,5,2,5,83,44,4,35,103,97,0,6
N00002332,159,116,15,28,0,0,0,0,29,9,10,10,105,85,5,15,25,22,0,3
N00002333,149,129,1,19,1,1,0,0,14,12,0,2,85,72,1,12,49,44,0,5
N00002334,125,93,17,15,0,0,0,0,12,7,4,1,78,52,13,13,35,34,0,1
N00002335,202,170,9,23,1,1,0,0,23,6,7,10,59,48,2,9,119,115,0,4
N00002336,132,110,4,18,2,0,0,2,10,6,1,3,101,85,3,13,19,19,0,0
N00002337,139,74,43,22,3,2,0,1,24,5,18,1,106,64,23,19,6,3,2,1
N00002338,109,63,30,16,2,1,1,0,14,0,13,1,85,55,16,14,8,7,0,1
N00002339,116,93,11,12,0,0,0,0,13,1,7,5,71,63,3,5,32,29,1,2
N00002340,114,79,17,18,3,2,1,0,5,2,2,1,103,73,14,16,3,2,0,1
N00002341,100,57,16,27,0,0,0,0,7,3,1,3,89,52,13,24,4,2,2,0
N00002342,115,58,36,21,0,0,0,0,39,5,29,5,67,46,6,15,9,7,1,1
N00002343,117,83,5,29,0,0,0,0,4,1,0,3,93,64,5,24,20,18,0,2
N00002344,182,68,37,77,4,0,1,3,58,18,11,29,114,46,25,43,6,4,0,2
N00002345,153,44,55,54,4,0,3,1,78,5,47,26,59,29,5,25,12,10,0,2
N00002346,114,68,5,41,1,0,0,1,35,12,3,20,65,45,2,18,13,11,0,2
N00002347,280,202,6,72,1,1,0,0,32,22,2,8,181,118,4,59,66,61,0,5
N00002348,169,75,62,32,1,0,0,1,62,9,42,11,93,54,19,20,13,12,1,0
N00002349,113,84,8,21,0,0,0,0,11,5,2,4,83,63,6,14,19,16,0,3
N00002350,96,73,9,14,2,1,1,0,42,28,7,7,48,40,1,7,4,4,0,0
N00002351,418,333,3,82,1,1,0,0,18,11,0,7,236,170,3,63,163,151,0,12
N00002352,137,68,43,26,2,0,2,0,60,12,35,13,50,34,4,12,25,22,2,1
N00002353,647,424,39,184,4,2,0,2,28,15,6,7,500,299,32,169,115,108,1,6
N00002354,151,102,17,32,8,0,8,0,19,6,8,5,92,66,1,25,32,30,0,2
N00002355,112,62,27,23,0,0,0,0,30,5,21,4,76,52,6,18,6,5,0,1
N00002356,140,108,2,30,1,1,0,0,6,2,1,3,106,83,1,22,27,22,0,5
N00002357,146,66,50,30,8,0,7,1,44,7,32,5,73,44,8,21,21,15,3,3
N00002358,110,52,18,40,0,0,0,0,15,3,7,5,93,48,11,34,2,1,0,1
N00002359,118,62,29,27,5,0,5,0,34,12,17,5,70,43,7,20,9,7,0,2
N00002360,115,84,16,15,2,1,1,0,32,15,12,5,65,53,3,9,16,15,0,1
N00002361,116,44,47,25,1,0,0,1,25,5,17,3,85,38,27,20,5,1,3,1
N00002362,113,33,62,18,1,0,1,0,42,3,30,9,64,27,30,7,6,3,1,2
N00002363,108,44,42,22,0,0,0,0,36,5,23,8,65,33,18,14,7,6,1,0
N00002364,118,38,60,20,4,0,3,1,54,9,35,10,57,26,22,9,3,3,0,0
N00002365,121,52,47,22,1,0,1,0,22,6,13,3,87,38,31,18,11,8,2,1
N00002366,118,66,22,30,2,0,1,1,36,15,9,12,75,48,12,15,5,3,0,2
N00002367,164,123,0,41,2,1,0,1,18,7,0,11,93,67,0,26,51,48,0,3
N00002368,141,128,2,11,0,0,0,0,7,3,1,3,43,36,1,6,91,89,0,2
N00002369,289,193,3,93,2,1,0,1,39,17,1,21,168,102,2,64,80,73,0,7
N00002370,128,108,1,19,1,1,0,0,7,4,0,3,44,35,1,8,76,68,0,8
N00002371,146,126,2,18,0,0,0,0,8,5,0,3,50,39,2,9,88,82,0,6
N00002372,211,167,6,38,0,0,0,0,11,4,0,7,107,74,6,27,93,89,0,4
N00002373,139,104,8,27,0,0,0,0,15,7,2,6,78,54,6,18,46,43,0,3
N00002374,126,78,22,26,2,1,0,1,26,10,7,9,69,44,13,12,29,23,2,4
