GeographyCode,LC4406NI0001,LC4406NI0002,LC4406NI0003,LC4406NI0004,LC4406NI0005,LC4406NI0006,LC4406NI0007,LC4406NI0008,LC4406NI0009,LC4406NI0010,LC4406NI0011,LC4406NI0012
N00002322,302,271,0,31,277,252,0,25,25,19,0,6
N00002323,331,291,6,34,331,291,6,34,0,0,0,0
N00002324,291,243,0,48,291,243,0,48,0,0,0,0
N00002325,453,402,17,34,441,399,8,34,12,3,9,0
N00002326,307,236,33,38,300,236,26,38,7,0,7,0
N00002327,1297,1162,10,125,1294,1161,8,125,3,1,2,0
N00002328,363,340,2,21,362,340,2,20,1,0,0,1
N00002329,316,227,37,52,313,227,37,49,3,0,0,3
N00002330,619,549,5,65,614,547,2,65,5,2,3,0
N00002331,606,479,8,119,600,479,8,113,6,0,0,6
N00002332,360,283,24,53,359,283,24,52,1,0,0,1
N00002333,395,351,4,40,395,351,4,40,0,0,0,0
N00002334,345,269,40,36,340,269,40,31,5,0,0,5
N00002335,540,491,10,39,519,485,10,24,21,6,0,15
N00002336,322,264,11,47,320,264,11,45,2,0,0,2
N00002337,355,210,97,48,337,208,81,48,18,2,16,0
N00002338,263,167,54,42,261,167,52,42,2,0,2,0
N00002339,296,249,15,32,296,249,15,32,0,0,0,0
N00002340,295,211,45,39,295,211,45,39,0,0,0,0
N00002341,236,129,40,67,236,129,40,67,0,0,0,0
N00002342,284,171,59,54,257,167,39,51,27,4,20,3
N00002343,350,263,18,69,347,263,18,66,3,0,0,3
N00002344,378,142,85,151,343,135,83,125,35,7,2,26
N00002345,300,100,69,131,205,96,40,69,95,4,29,62
N00002346,235,136,8,91,184,122,6,56,51,14,2,35
N00002347,678,477,15,186,673,477,15,181,5,0,0,5
N00002348,338,183,89,66,302,176,70,56,36,7,19,10
N00002349,250,173,26,51,246,169,26,51,4,4,0,0
N00002350,180,142,18,20,180,142,18,20,0,0,0,0
N00002351,1332,1088,20,224,1320,1083,20,217,12,5,0,7
N00002352,292,160,67,65,214,160,5,49,78,0,62,16
N00002353,1824,1228,109,487,1818,1225,108,485,6,3,1,2
N00002354,378,286,21,71,360,286,5,69,18,0,16,2
N00002355,278,191,34,53,248,185,13,50,30,6,21,3
N00002356,409,323,8,78,407,323,6,78,2,0,2,0
N00002357,348,200,70,78,305,193,36,76,43,7,34,2
N00002358,236,122,35,79,219,118,25,76,17,4,10,3
N00002359,255,158,43,54,218,151,19,48,37,7,24,6
N00002360,234,179,25,30,206,170,12,24,28,9,13,6
N00002361,295,124,120,51,294,124,120,50,1,0,0,1
N00002362,242,82,130,30,237,82,128,27,5,0,2,3
N00002363,231,96,84,51,228,96,83,49,3,0,1,2
N00002364,212,72,111,29,174,72,83,19,38,0,28,10
N00002365,287,135,88,64,274,133,77,64,13,2,11,0
N00002366,272,146,58,68,263,146,54,63,9,0,4,5
N00002367,384,281,0,103,380,281,0,99,4,0,0,4
N00002368,437,412,3,22,435,410,3,22,2,2,0,0
N00002369,740,494,7,239,733,493,5,235,7,1,2,4
N00002370,387,335,6,46,386,335,6,45,1,0,0,1
N00002371,463,403,9,51,457,403,9,45,6,0,0,6
N00002372,613,489,20,104,608,489,20,99,5,0,0,5
N00002373,411,325,17,69,409,325,17,67,2,0,0,2
N00002374,300,201,51,48,298,201,51,46,2,0,0,2
N00002375,392,341,0,51,385,340,0,45,7,1,0,6
N00002376,436,400,2,34,431,400,2,29,5,0,0,5
N00002377,433,332,47,54,433,332,47,54,0,0,0,0
N00002378,749,582,53,114,744,581,53,110,5,1,0,4
N00002379,667,533,12,122,641,519,9,113,26,14,3,9
N00002380,298,251,18,29,298,251,18,29,0,0,0,0
N00002381,386,342,0,44,386,342,0,44,0,0,0,0
N00002382,458,389,1,68,458,389,1,68,0,0,0,0
N00002383,454,437,2,15,454,437,2,15,0,0,0,0
N00002384,377,346,2,29,377,346,2,29,0,0,0,0
N00002385,278,248,2,28,278,248,2,28,0,0,0,0
N00002386,265,184,9,72,255,184,7,64,10,0,2,8
N00002387,449,213,100,136,372,206,56,110,77,7,44,26
N00002388,199,117,17,65,198,117,17,64,1,0,0,1
N00002389,311,205,2,104,265,195,2,68,46,10,0,36
N00002390,293,137,24,132,240,133,23,84,53,4,1,48
N00002391,402,359,0,43,400,357,0,43,2,2,0,0
N00002392,349,305,8,36,349,305,8,36,0,0,0,0
N00002393,653,615,1,37,652,615,0,37,1,0,1,0
N00002394,363,233,14,116,362,232,14,116,1,1,0,0
N00002395,412,356,0,56,412,356,0,56,0,0,0,0
N00002396,288,129,106,53,288,129,106,53,0,0,0,0
N00002397,333,101,183,49,328,101,178,49,5,0,5,0
N00002398,366,153,172,41,366,153,172,41,0,0,0,0
N00002399,266,94,145,27,265,94,145,26,1,0,0,1
N00002400,174,141,13,20,174,141,13,20,0,0,0,0
N00002401,1501,1002,28,471,1455,997,28,430,46,5,0,41
N00002402,233,215,0,18,231,215,0,16,2,0,0,2
N00002403,400,325,0,75,351,307,0,44,49,18,0,31
N00002404,882,663,108,111,864,656,105,103,18,7,3,8
N00002405,332,251,27,54,299,246,27,26,33,5,0,28
N00002406,304,274,9,21,298,274,3,21,6,0,6,0
N00002407,263,223,20,20,242,215,13,14,21,8,7,6
N00002408,336,316,0,20,334,314,0,20,2,2,0,0
N00002409,319,226,48,45,276,202,39,35,43,24,9,10
N00002410,285,212,29,44,257,202,14,41,28,10,15,3
N00002411,339,332,0,7,339,332,0,7,0,0,0,0
N00002412,388,361,5,22,387,360,5,22,1,1,0,0
N00002413,403,357,5,41,403,357,5,41,0,0,0,0
N00002414,279,254,1,24,279,254,1,24,0,0,0,0
N00002415,276,241,3,32,273,241,3,29,3,0,0,3
N00002416,515,384,91,40,510,381,91,38,5,3,0,2
N00002417,355,295,15,45,351,291,15,45,4,4,0,0
N00002418,570,497,27,46,570,497,27,46,0,0,0,0
N00002419,652,513,16,123,651,512,16,123,1,1,0,0
N00002420,507,444,6,57,507,444,6,57,0,0,0,0
N00002421,427,370,24,33,427,370,24,33,0,0,0,0
N00002422,482,409,21,52,480,409,21,50,2,0,0,2
N00002423,209,104,84,21,166,104,45,17,43,0,39,4
N00002424,328,246,27,55,323,246,27,50,5,0,0,5
N00002425,296,229,12,55,293,229,12,52,3,0,0,3
N00002426,338,281,17,40,332,280,17,35,6,1,0,5
N00002427,351,204,87,60,350,204,86,60,1,0,1,0
N00002428,325,204,76,45,317,204,69,44,8,0,7,1
N00002429,304,169,108,27,301,168,107,26,3,1,1,1
N00002430,318,106,192,20,299,105,174,20,19,1,18,0
N00002431,999,294,585,120,888,283,521,84,111,11,64,36
N00002432,238,95,104,39,181,94,62,25,57,1,42,14
N00002433,377,271,72,34,376,271,71,34,1,0,1,0
N00002434,266,52,187,27,261,52,183,26,5,0,4,1
N00002435,275,130,105,40,171,113,26,32,104,17,79,8
N00002436,417,240,114,63,398,229,106,63,19,11,8,0
N00002437,291,235,16,40,291,235,16,40,0,0,0,0
N00002438,354,241,83,30,330,238,69,23,24,3,14,7
N00002439,314,192,86,36,296,189,79,28,18,3,7,8
N00002440,306,156,81,69,302,156,79,67,4,0,2,2
N00002441,236,122,83,31,184,121,39,24,52,1,44,7
N00002442,298,134,131,33,286,131,128,27,12,3,3,6
N00002443,336,180,102,54,328,177,102,49,8,3,0,5
N00002444,812,447,238,127,735,436,189,110,77,11,49,17
N00002445,307,247,4,56,303,247,4,52,4,0,0,4
N00002446,254,83,137,34,206,71,107,28,48,12,30,6
N00002447,326,105,172,49,305,105,155,45,21,0,17,4
N00002448,303,125,136,42,300,125,133,42,3,0,3,0
N00002449,289,162,95,32,240,156,57,27,49,6,38,5
N00002450,287,188,68,31,275,185,59,31,12,3,9,0
N00002451,620,201,312,107,562,192,291,79,58,9,21,28
N00002452,307,190,73,44,307,190,73,44,0,0,0,0
N00002453,364,244,59,61,311,244,12,55,53,0,47,6
N00002454,349,192,133,24,289,190,76,23,60,2,57,1
N00002455,383,339,0,44,382,339,0,43,1,0,0,1
N00002456,381,339,2,40,379,339,2,38,2,0,0,2
N00002457,538,447,2,89,534,443,2,89,4,4,0,0
N00002458,299,188,56,55,295,188,55,52,4,0,1,3
N00002459,830,619,107,104,809,619,87,103,21,0,20,1
N00002460,459,373,18,68,452,373,17,62,7,0,1,6
N00002461,596,548,11,37,595,547,11,37,1,1,0,0
N00002462,536,483,6,47,536,483,6,47,0,0,0,0
N00002463,431,380,8,43,431,380,8,43,0,0,0,0
N00002464,411,353,19,39,411,353,19,39,0,0,0,0
N00002465,850,145,642,63,840,143,634,63,10,2,8,0
N00002466,302,102,174,26,302,102,174,26,0,0,0,0
N00002467,304,110,159,35,304,110,159,35,0,0,0,0
N00002468,280,190,41,49,252,183,34,35,28,7,7,14
N00002469,620,273,253,94,593,266,250,77,27,7,3,17
N00002470,394,252,120,22,377,241,114,22,17,11,6,0
N00002471,322,184,108,30,317,184,106,27,5,0,2,3
N00002472,478,180,272,26,449,180,246,23,29,0,26,3
N00002473,331,112,200,19,296,111,167,18,35,1,33,1
N00002474,373,162,178,33,355,159,165,31,18,3,13,2
N00002475,386,150,191,45,343,147,157,39,43,3,34,6
N00002476,387,232,115,40,354,225,95,34,33,7,20,6
N00002477,312,190,85,37,299,182,81,36,13,8,4,1
N00002478,570,159,361,50,548,157,345,46,22,2,16,4
N00002479,481,422,15,44,469,416,15,38,12,6,0,6
N00002480,659,546,45,68,654,546,45,63,5,0,0,5
N00002481,330,123,157,50,308,120,139,49,22,3,18,1
N00002482,314,119,157,38,295,116,141,38,19,3,16,0
N00002483,332,84,206,42,315,84,191,40,17,0,15,2
N00002484,322,97,179,46,297,96,160,41,25,1,19,5
N00002485,285,96,119,70,273,94,109,70,12,2,10,0
N00002486,446,165,223,58,434,165,211,58,12,0,12,0
N00002487,462,371,29,62,451,365,27,59,11,6,2,3
N00002488,1345,700,407,238,1245,681,390,174,100,19,17,64
N00002489,818,740,9,69,814,738,9,67,4,2,0,2
N00002490,387,293,30,64,383,289,30,64,4,4,0,0
N00002491,339,121,177,41,319,119,162,38,20,2,15,3
N00002492,309,111,171,27,292,110,159,23,17,1,12,4
N00002493,319,102,188,29,303,101,174,28,16,1,14,1
N00002494,269,63,189,17,260,61,182,17,9,2,7,0
N00002495,594,338,156,100,554,336,149,69,40,2,7,31
N00002496,360,145,173,42,358,145,171,42,2,0,2,0
N00002497,615,214,345,56,594,211,328,55,21,3,17,1
N00002498,1256,530,560,166,1229,525,539,165,27,5,21,1
N00002499,694,475,24,195,694,475,24,195,0,0,0,0
N00002500,603,487,21,95,587,482,17,88,16,5,4,7
N00002501,1778,1529,12,237,1777,1528,12,237,1,1,0,0
N00002502,531,442,17,72,531,442,17,72,0,0,0,0
N00002503,257,233,14,10,229,224,0,5,28,9,14,5
N00002504,257,106,130,21,199,104,77,18,58,2,53,3
N00002505,254,120,39,95,250,120,38,92,4,0,1,3
N00002506,287,144,15,128,282,144,13,125,5,0,2,3
N00002507,304,146,117,41,300,146,115,39,4,0,2,2
N00002508,172,67,14,91,131,67,13,51,41,0,1,40
N00002509,243,82,58,103,168,78,40,50,75,4,18,53
N00002510,504,233,48,223,420,232,17,171,84,1,31,52
N00002511,166,35,85,46,52,12,18,22,114,23,67,24
N00002512,694,429,154,111,632,409,131,92,62,20,23,19
N00002513,317,279,10,28,315,279,10,26,2,0,0,2
N00002514,400,377,7,16,395,374,7,14,5,3,0,2
N00002515,270,229,5,36,268,227,5,36,2,2,0,0
N00002516,371,330,5,36,371,330,5,36,0,0,0,0
N00002517,346,258,37,51,346,258,37,51,0,0,0,0
N00002518,715,484,43,188,703,483,43,177,12,1,0,11
N00002519,336,239,10,87,336,239,10,87,0,0,0,0
N00002520,880,789,6,85,876,789,5,82,4,0,1,3
N00002521,1352,757,271,324,1290,739,256,295,62,18,15,29
N00002522,299,118,125,56,287,118,125,44,12,0,0,12
N00002523,340,239,58,43,335,239,58,38,5,0,0,5
N00002524,416,234,92,90,399,231,79,89,17,3,13,1
N00002525,1801,1302,50,449,1786,1298,50,438,15,4,0,11
N00002526,1036,750,20,266,967,702,19,246,69,48,1,20
N00002527,434,396,4,34,419,382,4,33,15,14,0,1
N00002528,300,266,9,25,300,266,9,25,0,0,0,0
N00002529,416,387,0,29,416,387,0,29,0,0,0,0
N00002530,400,344,0,56,400,344,0,56,0,0,0,0
N00002531,487,447,2,38,487,447,2,38,0,0,0,0
N00002532,359,291,5,63,359,291,5,63,0,0,0,0
N00002533,910,489,249,172,853,478,223,152,57,11,26,20
N00002534,433,198,120,115,401,184,120,97,32,14,0,18
N00002535,444,415,9,20,444,415,9,20,0,0,0,0
N00002536,607,531,0,76,603,528,0,75,4,3,0,1
N00002537,1634,1273,135,226,1612,1263,135,214,22,10,0,12
N00002538,704,587,8,109,684,579,7,98,20,8,1,11
N00002539,265,133,98,34,265,133,98,34,0,0,0,0
N00002540,1906,1610,37,259,1894,1605,35,254,12,5,2,5
N00002541,1232,1037,14,181,1229,1036,14,179,3,1,0,2
N00002542,326,298,0,28,326,298,0,28,0,0,0,0
N00002543,265,165,2,98,262,165,2,95,3,0,0,3
N00002544,645,457,10,178,583,445,2,136,62,12,8,42
N00002545,321,202,2,117,316,201,2,113,5,1,0,4
N00002546,255,144,4,107,202,134,3,65,53,10,1,42
N00002547,1040,813,68,159,1040,813,68,159,0,0,0,0
N00002548,566,259,258,49,526,259,222,45,40,0,36,4
N00002549,238,159,9,70,238,159,9,70,0,0,0,0
N00002550,269,172,27,70,269,172,27,70,0,0,0,0
N00002551,346,208,56,82,336,204,56,76,10,4,0,6
N00002552,279,159,86,34,277,159,86,32,2,0,0,2
N00002553,248,169,29,50,248,169,29,50,0,0,0,0
N00002554,372,268,7,97,372,268,7,97,0,0,0,0
N00002555,355,314,10,31,355,314,10,31,0,0,0,0
N00002556,320,231,66,23,318,229,66,23,2,2,0,0
N00002557,346,276,34,36,346,276,34,36,0,0,0,0
N00002558,307,242,35,30,307,242,35,30,0,0,0,0
N00002559,291,173,79,39,289,173,79,37,2,0,0,2
N00002560,471,406,23,42,467,404,23,40,4,2,0,2
N00002561,314,309,0,5,314,309,0,5,0,0,0,0
N00002562,347,313,11,23,347,313,11,23,0,0,0,0
N00002563,364,336,3,25,363,336,3,24,1,0,0,1
N00002564,266,200,26,40,259,199,22,38,7,1,4,2
N00002565,274,193,9,72,266,193,9,64,8,0,0,8
N00002566,303,265,0,38,294,265,0,29,9,0,0,9
N00002567,339,237,14,88,337,235,14,88,2,2,0,0
N00002568,303,257,10,36,303,257,10,36,0,0,0,0
N00002569,306,256,1,49,304,256,1,47,2,0,0,2
N00002570,263,158,51,54,224,156,16,52,39,2,35,2
N00002571,338,300,10,28,334,300,10,24,4,0,0,4
N00002572,346,314,0,32,346,314,0,32,0,0,0,0
N00002573,294,165,66,63,268,165,43,60,26,0,23,3
N00002574,298,169,22,107,286,169,22,95,12,0,0,12
N00002575,309,143,101,65,297,142,92,63,12,1,9,2
N00002576,740,376,60,304,569,339,56,174,171,37,4,130
N00002577,536,229,76,231,439,228,35,176,97,1,41,55
N00002578,299,124,31,144,280,124,25,131,19,0,6,13
N00002579,402,177,188,37,396,177,182,37,6,0,6,0
N00002580,306,239,47,20,302,239,43,20,4,0,4,0
N00002581,330,276,18,36,330,276,18,36,0,0,0,0
N00002582,1465,581,704,180,1434,570,688,176,31,11,16,4
N00002583,327,77,234,16,294,74,208,12,33,3,26,4
N00002584,350,128,194,28,333,126,183,24,17,2,11,4
N00002585,262,118,119,25,246,118,104,24,16,0,15,1
N00002586,350,153,170,27,327,149,157,21,23,4,13,6
N00002587,836,250,522,64,791,247,487,57,45,3,35,7
N00002588,305,99,197,9,258,94,157,7,47,5,40,2
N00002589,317,130,156,31,295,128,143,24,22,2,13,7
N00002590,1550,626,693,231,1466,619,641,206,84,7,52,25
N00002591,1265,773,336,156,1235,768,313,154,30,5,23,2
N00002592,492,446,12,34,491,446,11,34,1,0,1,0
N00002593,300,174,68,58,215,161,25,29,85,13,43,29
N00002594,367,133,202,32,348,133,185,30,19,0,17,2
N00002595,399,232,116,51,383,232,107,44,16,0,9,7
N00002596,377,329,17,31,377,329,17,31,0,0,0,0
N00002597,339,263,11,65,339,263,11,65,0,0,0,0
N00002598,261,104,117,40,236,101,98,37,25,3,19,3
N00002599,395,366,12,17,395,366,12,17,0,0,0,0
N00002600,288,274,4,10,287,274,4,9,1,0,0,1
N00002601,364,307,0,57,364,307,0,57,0,0,0,0
N00002602,339,309,6,24,339,309,6,24,0,0,0,0
N00002603,835,240,300,295,454,227,134,93,381,13,166,202
N00002604,316,107,15,194,252,107,3,142,64,0,12,52
N00002605,257,37,111,109,93,31,47,15,164,6,64,94
N00002606,362,137,140,85,193,116,41,36,169,21,99,49
N00002607,175,65,85,25,41,35,5,1,134,30,80,24
N00002608,251,102,19,130,122,78,2,42,129,24,17,88
N00002609,302,263,5,34,293,262,3,28,9,1,2,6
N00002610,275,104,41,130,249,99,30,120,26,5,11,10
N00002611,135,74,9,52,119,74,9,36,16,0,0,16
N00002612,309,96,34,179,279,93,30,156,30,3,4,23
N00002613,672,146,286,240,368,140,126,102,304,6,160,138
N00002614,346,193,17,136,295,193,8,94,51,0,9,42
N00002615,289,186,58,45,279,184,56,39,10,2,2,6
N00002616,342,170,57,115,298,167,27,104,44,3,30,11
N00002617,399,258,44,97,364,255,41,68,35,3,3,29
N00002618,221,104,98,19,122,73,36,13,99,31,62,6
N00002619,599,244,46,309,483,228,44,211,116,16,2,98
N00002620,547,224,92,231,511,221,72,218,36,3,20,13
N00002621,216,128,49,39,213,128,48,37,3,0,1,2
N00002622,314,191,20,103,281,190,20,71,33,1,0,32
N00002623,260,193,51,16,259,193,51,15,1,0,0,1
N00002624,249,117,21,111,222,116,6,100,27,1,15,11
N00002625,332,146,114,72,301,144,107,50,31,2,7,22
N00002626,891,664,87,140,885,663,87,135,6,1,0,5
N00002627,302,161,93,48,273,157,69,47,29,4,24,1
N00002628,922,605,109,208,832,603,50,179,90,2,59,29
N00002629,242,105,104,33,159,99,41,19,83,6,63,14
N00002630,297,118,146,33,209,96,81,32,88,22,65,1
N00002631,320,196,39,85,277,184,19,74,43,12,20,11
N00002632,414,196,171,47,405,196,162,47,9,0,9,0
N00002633,396,268,8,120,361,254,6,101,35,14,2,19
N00002634,311,266,5,40,308,266,5,37,3,0,0,3
N00002635,327,181,85,61,322,176,85,61,5,5,0,0
N00002636,393,313,34,46,393,313,34,46,0,0,0,0
N00002637,499,422,21,56,498,421,21,56,1,1,0,0
N00002638,485,423,20,42,477,419,20,38,8,4,0,4
N00002639,309,214,11,84,307,214,10,83,2,0,1,1
N00002640,343,321,4,18,333,321,0,12,10,0,4,6
N00002641,361,312,8,41,359,312,6,41,2,0,2,0
N00002642,468,453,1,14,468,453,1,14,0,0,0,0
N00002643,392,378,0,14,392,378,0,14,0,0,0,0
N00002644,330,150,123,57,314,146,111,57,16,4,12,0
N00002645,317,224,56,37,296,224,35,37,21,0,21,0
N00002646,351,203,32,116,313,201,10,102,38,2,22,14
N00002647,766,624,48,94,700,611,12,77,66,13,36,17
N00002648,202,122,0,80,181,122,0,59,21,0,0,21
N00002649,400,363,6,31,400,363,6,31,0,0,0,0
N00002650,305,168,85,52,301,168,85,48,4,0,0,4
N00002651,479,442,0,37,479,442,0,37,0,0,0,0
N00002652,297,127,147,23,295,127,145,23,2,0,2,0
N00002653,436,299,26,111,429,297,25,107,7,2,1,4
N00002654,272,181,28,63,272,181,28,63,0,0,0,0
N00002655,280,90,100,90,222,78,80,64,58,12,20,26
N00002656,717,368,146,203,687,368,116,203,30,0,30,0
N00002657,370,204,73,93,370,204,73,93,0,0,0,0
N00002658,429,241,77,111,417,241,75,101,12,0,2,10
N00002659,357,97,186,74,339,97,171,71,18,0,15,3
N00002660,402,321,25,56,382,314,22,46,20,7,3,10
N00002661,490,230,174,86,418,219,120,79,72,11,54,7
N00002662,402,252,28,122,378,248,21,109,24,4,7,13
N00002663,340,260,17,63,325,257,15,53,15,3,2,10
N00002664,298,119,104,75,223,113,59,51,75,6,45,24
N00002665,277,241,4,32,277,241,4,32,0,0,0,0
N00002666,263,208,7,48,258,208,4,46,5,0,3,2
N00002667,778,492,113,173,736,480,107,149,42,12,6,24
N00002668,317,215,39,63,296,214,29,53,21,1,10,10
N00002669,530,455,4,71,525,454,4,67,5,1,0,4
N00002670,1825,1301,190,334,1777,1287,178,312,48,14,12,22
N00002671,1354,1092,89,173,1331,1092,77,162,23,0,12,11
N00002672,333,113,136,84,307,113,115,79,26,0,21,5
N00002673,1252,767,146,339,1122,753,90,279,130,14,56,60
N00002674,289,155,77,57,279,152,72,55,10,3,5,2
N00002675,385,365,2,18,383,363,2,18,2,2,0,0
N00002676,708,522,52,134,701,521,51,129,7,1,1,5
N00002677,408,351,18,39,408,351,18,39,0,0,0,0
N00002678,368,279,0,89,329,269,0,60,39,10,0,29
N00002679,534,345,82,107,525,343,75,107,9,2,7,0
N00002680,430,386,4,40,430,386,4,40,0,0,0,0
N00002681,436,403,3,30,435,402,3,30,1,1,0,0
N00002682,457,403,0,54,456,403,0,53,1,0,0,1
N00002683,395,356,17,22,395,356,17,22,0,0,0,0
N00002684,447,396,4,47,436,390,3,43,11,6,1,4
N00002685,385,322,0,63,380,317,0,63,5,5,0,0
N00002686,337,287,14,36,331,281,14,36,6,6,0,0
N00002687,306,247,33,26,302,247,33,22,4,0,0,4
N00002688,347,286,8,53,346,286,8,52,1,0,0,1
N00002689,308,196,66,46,306,196,66,44,2,0,0,2
N00002690,217,141,8,68,154,123,0,31,63,18,8,37
N00002691,325,273,0,52,325,273,0,52,0,0,0,0
N00002692,276,207,5,64,252,200,2,50,24,7,3,14
N00002693,297,122,109,66,107,76,4,27,190,46,105,39
N00002694,310,273,2,35,300,270,2,28,10,3,0,7
N00002695,467,407,14,46,467,407,14,46,0,0,0,0
N00002696,316,244,1,71,309,239,1,69,7,5,0,2
N00002697,367,289,4,74,362,289,4,69,5,0,0,5
N00002698,536,425,12,99,470,395,7,68,66,30,5,31
N00002699,351,221,79,51,351,221,79,51,0,0,0,0
N00002700,529,395,12,122,526,393,12,121,3,2,0,1
N00002701,533,458,5,70,531,456,5,70,2,2,0,0
N00002702,371,299,29,43,371,299,29,43,0,0,0,0
N00002703,614,563,6,45,613,562,6,45,1,1,0,0
N00002704,558,521,1,36,558,521,1,36,0,0,0,0
N00002705,483,432,2,49,483,432,2,49,0,0,0,0
N00002706,437,379,19,39,427,379,19,29,10,0,0,10
N00002707,564,467,7,90,559,463,7,89,5,4,0,1
N00002708,264,133,97,34,242,131,80,31,22,2,17,3
N00002709,468,356,6,106,432,337,6,89,36,19,0,17
N00002710,418,249,74,95,410,247,68,95,8,2,6,0
N00002711,764,522,81,161,705,492,75,138,59,30,6,23
N00002712,373,318,6,49,373,318,6,49,0,0,0,0
N00002713,424,358,27,39,417,352,27,38,7,6,0,1
N00002714,444,412,0,32,442,410,0,32,2,2,0,0
N00002715,424,407,5,12,421,405,5,11,3,2,0,1
N00002716,348,292,12,44,339,283,12,44,9,9,0,0
N00002717,566,515,4,47,554,504,4,46,12,11,0,1
N00002718,473,446,3,24,465,442,3,20,8,4,0,4
N00002719,333,300,0,33,325,292,0,33,8,8,0,0
N00002720,344,256,26,62,344,256,26,62,0,0,0,0
N00002721,363,302,18,43,361,302,18,41,2,0,0,2
N00002722,437,407,3,27,437,407,3,27,0,0,0,0
N00002723,407,309,27,71,407,309,27,71,0,0,0,0
N00002724,230,153,28,49,230,153,28,49,0,0,0,0
N00002725,433,359,10,64,430,356,10,64,3,3,0,0
N00002726,1128,628,41,459,1109,621,39,449,19,7,2,10
N00002727,390,349,7,34,390,349,7,34,0,0,0,0
N00002728,1007,712,58,237,929,682,47,200,78,30,11,37
N00002729,293,126,115,52,273,126,95,52,20,0,20,0
N00002730,271,144,79,48,238,140,65,33,33,4,14,15
N00002731,277,140,93,44,274,140,93,41,3,0,0,3
N00002732,305,155,102,48,286,153,94,39,19,2,8,9
N00002733,401,228,18,155,337,217,15,105,64,11,3,50
N00002734,463,408,2,53,448,406,2,40,15,2,0,13
N00002735,405,363,2,40,400,363,0,37,5,0,2,3
N00002736,357,333,4,20,353,329,4,20,4,4,0,0
N00002737,320,291,2,27,313,285,2,26,7,6,0,1
N00002738,456,397,1,58,456,397,1,58,0,0,0,0
N00002739,398,371,7,20,397,371,7,19,1,0,0,1
N00002740,383,316,6,61,382,316,6,60,1,0,0,1
N00002741,456,350,28,78,451,345,28,78,5,5,0,0
N00002742,379,236,42,101,346,222,36,88,33,14,6,13
N00002743,362,253,7,102,304,230,6,68,58,23,1,34
N00002744,267,115,105,47,223,113,71,39,44,2,34,8
N00002745,324,181,96,47,300,178,86,36,24,3,10,11
N00002746,309,208,6,95,307,206,6,95,2,2,0,0
N00002747,260,179,6,75,254,179,6,69,6,0,0,6
N00002748,351,247,14,90,341,243,14,84,10,4,0,6
N00002749,334,224,14,96,297,221,14,62,37,3,0,34
N00002750,261,146,71,44,251,143,64,44,10,3,7,0
N00002751,301,133,65,103,249,133,48,68,52,0,17,35
N00002752,283,218,15,50,272,211,15,46,11,7,0,4
N00002753,524,446,17,61,524,446,17,61,0,0,0,0
N00002754,410,347,23,40,410,347,23,40,0,0,0,0
N00002755,505,432,0,73,500,428,0,72,5,4,0,1
N00002756,315,299,1,15,315,299,1,15,0,0,0,0
N00002757,483,358,46,79,432,332,44,56,51,26,2,23
N00002758,254,171,59,24,241,161,59,21,13,10,0,3
N00002759,337,256,40,41,333,256,40,37,4,0,0,4
N00002760,306,266,0,40,306,266,0,40,0,0,0,0
N00002761,941,764,16,161,890,737,16,137,51,27,0,24
N00002762,364,340,3,21,362,338,3,21,2,2,0,0
N00002763,381,332,2,47,381,332,2,47,0,0,0,0
N00002764,427,365,24,38,419,365,24,30,8,0,0,8
N00002765,367,325,4,38,364,323,4,37,3,2,0,1
N00002766,499,466,4,29,497,465,4,28,2,1,0,1
N00002767,396,355,4,37,395,355,4,36,1,0,0,1
N00002768,345,226,54,65,339,226,48,65,6,0,6,0
N00002769,483,420,10,53,460,406,10,44,23,14,0,9
N00002770,463,420,2,41,456,413,2,41,7,7,0,0
N00002771,272,146,81,45,260,144,73,43,12,2,8,2
N00002772,297,214,1,82,289,214,0,75,8,0,1,7
N00002773,217,127,38,52,180,114,24,42,37,13,14,10
N00002774,639,565,7,67,601,540,2,59,38,25,5,8
N00002775,478,425,6,47,473,423,6,44,5,2,0,3
N00002776,292,252,0,40,292,252,0,40,0,0,0,0
N00002777,237,112,83,42,166,101,31,34,71,11,52,8
N00002778,248,127,4,117,168,91,3,74,80,36,1,43
N00002779,496,453,7,36,488,447,7,34,8,6,0,2
N00002780,344,246,39,59,332,240,35,57,12,6,4,2
N00002781,401,332,8,61,388,330,8,50,13,2,0,11
N00002782,510,406,26,78,506,403,26,77,4,3,0,1
N00002783,390,352,0,38,389,351,0,38,1,1,0,0
N00002784,544,462,16,66,543,461,16,66,1,1,0,0
N00002785,599,474,31,94,595,474,28,93,4,0,3,1
N00002786,499,446,0,53,499,446,0,53,0,0,0,0
N00002787,464,412,22,30,457,408,19,30,7,4,3,0
N00002788,363,329,5,29,361,329,5,27,2,0,0,2
N00002789,500,311,64,125,478,302,64,112,22,9,0,13
N00002790,493,412,50,31,493,412,50,31,0,0,0,0
N00002791,419,340,0,79,419,340,0,79,0,0,0,0
N00002792,479,446,0,33,477,444,0,33,2,2,0,0
N00002793,452,374,24,54,452,374,24,54,0,0,0,0
N00002794,505,444,8,53,504,443,8,53,1,1,0,0
N00002795,539,496,1,42,535,496,0,39,4,0,1,3
N00002796,571,523,2,46,571,523,2,46,0,0,0,0
N00002797,551,522,0,29,551,522,0,29,0,0,0,0
