GeographyCode,KS205NI0001,KS205NI0002,KS205NI0003,KS205NI0004,KS205NI0005,KS205NI0006,KS205NI0007,KS205NI0008,KS205NI0009,KS205NI0010,KS205NI0011,KS205NI0012,KS205NI0013,KS205NI0014,KS205NI0015,KS205NI0016,KS205NI0017,KS205NI0018,KS205NI0019,KS205NI0020,KS205NI0021,KS205NI0022,KS205NI0023
95JJ16W1,1799,398,1121,264,28,3,7,8,6,0,0,1,22.12,62.31,14.67,1.56,0.17,0.39,0.44,0.33,0,0,0.06
95JJ17W1,2455,674,1354,443,19,0,0,4,2,0,0,1,27.45,55.15,18.04,0.77,0,0,0.16,0.08,0,0,0.04
95JJ18W1,2032,470,1345,160,73,0,0,12,5,0,0,4,23.13,66.19,7.87,3.59,0,0,0.59,0.25,0,0,0.20
95JJ19S1,1690,190,1156,374,11,1,3,6,15,0,0,1,11.24,68.40,22.13,0.65,0.06,0.18,0.36,0.89,0,0,0.06
95JJ19S2,1252,100,833,312,23,0,0,6,11,0,1,3,7.99,66.53,24.92,1.84,0,0,0.48,0.88,0,0.08,0.24
95JJ20S1,2173,300,1659,188,50,1,0,7,4,0,0,5,13.81,76.35,8.65,2.30,0.05,0,0.32,0.18,0,0,0.23
95JJ20S2,1919,391,1390,135,12,2,0,0,3,2,0,1,20.38,72.43,7.03,0.63,0.10,0,0,0.16,0.10,0,0.05
95JJ21W1,2873,607,1838,314,38,4,19,67,16,0,4,6,21.13,63.97,10.93,1.32,0.14,0.66,2.33,0.56,0,0.14,0.21
95JJ22W1,2794,340,2114,302,71,1,1,17,9,1,2,5,12.17,75.66,10.81,2.54,0.04,0.04,0.61,0.32,0.04,0.07,0.18
95KK01W1,2578,743,981,870,8,4,0,2,7,0,0,1,28.82,38.05,33.75,0.31,0.16,0,0.08,0.27,0,0,0.04
95KK02W1,2029,524,1250,245,28,0,0,0,7,0,2,0,25.83,61.61,12.07,1.38,0,0,0,0.34,0,0.10,0
95KK03W1,2357,606,890,895,11,0,3,0,3,0,0,1,25.71,37.76,37.97,0.47,0,0.13,0,0.13,0,0,0.04
95KK04W1,2787,620,1226,736,243,1,1,7,8,0,0,4,22.25,43.99,26.41,8.72,0.04,0.04,0.25,0.29,0,0,0.14
95KK05W1,2616,616,1222,810,8,0,2,7,5,0,0,0,23.55,46.71,30.96,0.31,0,0.08,0.27,0.19,0,0,0
95KK06W1,1885,399,1034,365,102,1,2,0,1,0,0,0,21.17,54.85,19.36,5.41,0.05,0.11,0,0.05,0,0,0
95KK07W1,2045,562,1121,365,12,0,0,0,4,0,0,1,27.48,54.82,17.85,0.59,0,0,0,0.20,0,0,0.05
95KK08W1,2646,687,1555,376,41,0,3,13,6,0,1,4,25.96,58.77,14.21,1.55,0,0.11,0.49,0.23,0,0.04,0.15
95KK09W1,2187,475,1239,208,272,4,1,7,4,0,1,1,21.72,56.65,9.51,12.44,0.18,0.05,0.32,0.18,0,0.05,0.05
95KK10W1,2181,559,1272,377,2,0,0,0,3,0,0,0,25.63,58.32,17.29,0.09,0,0,0,0.14,0,0,0
95KK11W1,2373,554,1468,250,118,2,3,3,1,0,4,0,23.35,61.86,10.54,4.97,0.08,0.13,0.13,0.04,0,0.17,0
95KK12W1,2309,590,862,812,78,1,2,2,13,0,2,0,25.55,37.33,35.17,3.38,0.04,0.09,0.09,0.56,0,0.09,0
95KK13W1,1817,360,1277,203,4,0,0,0,4,0,1,0,19.81,70.28,11.17,0.22,0,0,0,0.22,0,0.06,0
95KK14W1,2041,543,1167,350,5,1,1,0,8,0,0,0,26.60,57.18,17.15,0.24,0.05,0.05,0,0.39,0,0,0
95KK15W1,2946,750,1504,720,10,0,1,2,8,0,0,5,25.46,51.05,24.44,0.34,0,0.03,0.07,0.27,0,0,0.17
95KK16W1,2216,421,1081,610,146,2,0,4,17,0,0,4,19.00,48.78,27.53,6.59,0.09,0,0.18,0.77,0,0,0.18
95LL01S1,2488,443,1175,899,15,0,1,3,5,0,0,10,17.81,47.23,36.13,0.60,0,0.04,0.12,0.20,0,0,0.40
95LL01S2,2443,426,1091,930,40,0,1,1,2,0,0,4,17.44,44.66,38.07,1.64,0,0.04,0.04,0.08,0,0,0.16
95LL02S1,1612,212,1199,118,95,1,3,6,5,0,0,2,13.15,74.38,7.32,5.89,0.06,0.19,0.37,0.31,0,0,0.12
95LL02S2,1430,329,635,77,343,1,7,50,6,0,3,0,23.01,44.41,5.38,23.99,0.07,0.49,3.50,0.42,0,0.21,0
95LL03W1,2436,610,1553,125,142,0,2,19,5,0,3,3,25.04,63.75,5.13,5.83,0,0.08,0.78,0.21,0,0.12,0.12
95LL04W1,2985,640,1353,877,138,3,0,5,15,0,4,1,21.44,45.33,29.38,4.62,0.10,0,0.17,0.50,0,0.13,0.03
95LL05S1,2383,252,1987,122,28,0,3,20,0,0,1,0,10.57,83.38,5.12,1.17,0,0.13,0.84,0,0,0.04,0
95LL05S2,1736,271,1194,263,20,0,5,11,2,0,3,1,15.61,68.78,15.15,1.15,0,0.29,0.63,0.12,0,0.17,0.06
95LL06S1,1654,284,1176,108,100,1,1,8,7,0,1,1,17.17,71.10,6.53,6.05,0.06,0.06,0.48,0.42,0,0.06,0.06
95LL06S2,1718,387,1140,85,110,2,2,4,1,0,0,0,22.53,66.36,4.95,6.40,0.12,0.12,0.23,0.06,0,0,0
95LL07W1,2131,572,1257,91,202,4,1,9,0,0,2,1,26.84,58.99,4.27,9.48,0.19,0.05,0.42,0,0,0.09,0.05
95LL08S1,1649,350,543,534,231,0,0,8,6,0,0,0,21.22,32.93,32.38,14.01,0,0,0.49,0.36,0,0,0
95LL08S2,1671,308,640,398,330,1,4,8,1,0,3,0,18.43,38.30,23.82,19.75,0.06,0.24,0.48,0.06,0,0.18,0
95LL09S1,1467,396,533,463,83,8,0,4,1,0,0,3,26.99,36.33,31.56,5.66,0.55,0,0.27,0.07,0,0,0.20
95LL09S2,1683,456,678,483,84,1,0,7,4,0,0,2,27.09,40.29,28.70,4.99,0.06,0,0.42,0.24,0,0,0.12
95LL10S1,3074,417,1159,1487,61,1,0,1,7,0,2,10,13.57,37.70,48.37,1.98,0.03,0,0.03,0.23,0,0.07,0.33
95LL10S2,2401,452,1050,899,55,0,2,1,3,0,0,1,18.83,43.73,37.44,2.29,0,0.08,0.04,0.12,0,0,0.04
95LL11S1,1538,295,1157,98,4,0,0,7,2,0,2,4,19.18,75.23,6.37,0.26,0,0,0.46,0.13,0,0.13,0.26
95LL11S2,2451,398,1950,106,11,3,1,14,11,0,0,5,16.24,79.56,4.32,0.45,0.12,0.04,0.57,0.45,0,0,0.20
95LL12S1,2929,665,1289,847,149,0,2,16,5,0,2,1,22.70,44.01,28.92,5.09,0,0.07,0.55,0.17,0,0.07,0.03
95LL12S2,1283,422,411,397,53,0,0,6,1,0,0,0,32.89,32.03,30.94,4.13,0,0,0.47,0.08,0,0,0
95LL13S1,1401,214,740,257,212,0,0,2,6,0,1,1,15.27,52.82,18.34,15.13,0,0,0.14,0.43,0,0.07,0.07
95LL13S2,1344,326,665,269,101,0,1,3,0,0,1,0,24.26,49.48,20.01,7.51,0,0.07,0.22,0,0,0.07,0
95LL14S1,1270,317,450,487,25,0,2,1,3,0,1,0,24.96,35.43,38.35,1.97,0,0.16,0.08,0.24,0,0.08,0
95LL14S2,1381,239,473,693,8,0,0,0,4,0,0,0,17.31,34.25,50.18,0.58,0,0,0,0.29,0,0,0
95LL15S1,1449,247,1032,76,92,0,1,19,2,0,2,1,17.05,71.22,5.24,6.35,0,0.07,1.31,0.14,0,0.14,0.07
95LL15S2,1599,315,1135,70,73,4,6,20,6,0,0,1,19.70,70.98,4.38,4.57,0.25,0.38,1.25,0.38,0,0,0.06
95LL16S1,2791,319,2198,194,103,4,4,31,5,0,0,2,11.43,78.75,6.95,3.69,0.14,0.14,1.11,0.18,0,0,0.07
95LL16S2,3316,503,2056,290,441,2,5,32,4,0,10,3,15.17,62.00,8.75,13.30,0.06,0.15,0.97,0.12,0,0.30,0.09
95LL17W1,2539,446,1827,109,136,1,8,54,3,0,1,2,17.57,71.96,4.29,5.36,0.04,0.32,2.13,0.12,0,0.04,0.08
95LL18S1,1974,340,1528,83,39,0,1,12,5,0,0,3,17.22,77.41,4.20,1.98,0,0.05,0.61,0.25,0,0,0.15
95LL18S2,1377,193,1092,67,50,0,0,8,1,0,2,4,14.02,79.30,4.87,3.63,0,0,0.58,0.07,0,0.15,0.29
95LL19S1,2283,324,1815,137,37,1,6,2,6,0,2,5,14.19,79.50,6.00,1.62,0.04,0.26,0.09,0.26,0,0.09,0.22
95LL19S2,2865,423,1941,469,70,2,0,1,2,1,2,1,14.76,67.75,16.37,2.44,0.07,0,0.03,0.07,0.03,0.07,0.03
95LL20W1,2401,493,1429,420,81,1,1,4,0,0,0,1,20.53,59.52,17.49,3.37,0.04,0.04,0.17,0,0,0,0.04
95LL21W1,3983,775,2046,913,278,7,5,14,9,0,3,2,19.46,51.37,22.92,6.98,0.18,0.13,0.35,0.23,0,0.08,0.05
95LL22W1,3728,666,1494,1461,160,0,6,10,4,0,3,2,17.86,40.08,39.19,4.29,0,0.16,0.27,0.11,0,0.08,0.05
95LL23W1,2157,616,1289,94,159,2,6,4,3,0,1,0,28.56,59.76,4.36,7.37,0.09,0.28,0.19,0.14,0,0.05,0
95LL24S1,2027,383,1320,294,56,4,7,0,7,0,0,3,18.89,65.12,14.50,2.76,0.20,0.35,0,0.35,0,0,0.15
95LL24S2,1742,436,975,308,37,0,0,7,1,0,0,0,25.03,55.97,17.68,2.12,0,0,0.40,0.06,0,0,0
95LL25S1,2583,382,2034,161,35,2,3,2,1,0,0,7,14.79,78.75,6.23,1.36,0.08,0.12,0.08,0.04,0,0,0.27
95LL25S2,1953,183,1663,112,16,1,1,6,2,0,0,2,9.37,85.15,5.73,0.82,0.05,0.05,0.31,0.10,0,0,0.10
95LL26S1,1519,315,609,470,135,2,1,3,7,0,3,4,20.74,40.09,30.94,8.89,0.13,0.07,0.20,0.46,0,0.20,0.26
95LL26S2,2179,215,890,1094,34,0,0,1,8,0,1,0,9.87,40.84,50.21,1.56,0,0,0.05,0.37,0,0.05,0
95MM01S1,1471,522,672,270,7,0,0,9,3,0,0,3,35.49,45.68,18.35,0.48,0,0,0.61,0.20,0,0,0.20
95MM01S2,1777,244,850,630,23,1,2,53,11,0,0,0,13.73,47.83,35.45,1.29,0.06,0.11,2.98,0.62,0,0,0
95MM01S3,1614,241,1226,130,18,0,3,7,5,0,4,1,14.93,75.96,8.05,1.12,0,0.19,0.43,0.31,0,0.25,0.06
95MM02S1,1559,217,407,953,7,1,0,1,2,0,0,1,13.92,26.11,61.13,0.45,0.06,0,0.06,0.13,0,0,0.06
95MM02S2,1685,90,421,1215,1,0,0,8,16,0,0,0,5.34,24.99,72.11,0.06,0,0,0.47,0.95,0,0,0
95MM03W1,3508,958,1384,1225,9,1,1,9,17,0,0,2,27.31,39.45,34.92,0.26,0.03,0.03,0.26,0.48,0,0,0.06
95MM04W1,2151,409,466,1298,6,0,0,0,1,0,1,0,19.01,21.66,60.34,0.28,0,0,0,0.05,0,0.05,0
95MM05W1,2495,612,567,1324,15,0,0,0,4,0,0,0,24.53,22.73,53.07,0.60,0,0,0,0.16,0,0,0
95MM06S1,1376,256,323,803,3,0,0,0,3,0,0,0,18.60,23.47,58.36,0.22,0,0,0,0.22,0,0,0
95MM06S2,1227,323,287,623,1,1,1,1,7,0,0,2,26.32,23.39,50.77,0.08,0.08,0.08,0.08,0.57,0,0,0.16
95MM07W1,2601,544,1729,325,21,1,2,8,8,0,1,0,20.92,66.47,12.50,0.81,0.04,0.08,0.31,0.31,0,0.04,0
95MM08S1,1291,298,446,548,4,0,3,1,5,0,0,0,23.08,34.55,42.45,0.31,0,0.23,0.08,0.39,0,0,0
95MM08S2,1656,212,934,518,8,0,1,10,10,0,0,0,12.80,56.40,31.28,0.48,0,0.06,0.60,0.60,0,0,0
95MM09S1,1588,331,721,569,1,0,1,0,5,0,0,1,20.84,45.40,35.83,0.06,0,0.06,0,0.31,0,0,0.06
95MM09S2,1974,429,866,711,1,1,0,0,1,0,0,0,21.73,43.87,36.02,0.05,0.05,0,0,0.05,0,0,0
95MM10S1,1456,419,277,768,1,0,0,2,7,0,0,0,28.78,19.02,52.75,0.07,0,0,0.14,0.48,0,0,0
95MM10S2,1294,272,312,716,1,0,0,2,1,0,0,0,21.02,24.11,55.33,0.08,0,0,0.15,0.08,0,0,0
95MM11W1,2277,593,453,1242,1,2,0,0,7,0,0,1,26.04,19.89,54.55,0.04,0.09,0,0,0.31,0,0,0.04
95MM12S1,2022,394,519,1110,8,1,2,1,8,4,0,3,19.49,25.67,54.90,0.40,0.05,0.10,0.05,0.40,0.20,0,0.15
95MM12S2,1298,373,341,589,6,1,0,0,2,0,0,0,28.74,26.27,45.38,0.46,0.08,0,0,0.15,0,0,0
95MM12S3,2538,484,620,1449,6,0,0,4,13,0,0,0,19.07,24.43,57.09,0.24,0,0,0.16,0.51,0,0,0
95MM13S1,1205,125,353,749,8,0,1,2,2,0,0,1,10.37,29.29,62.16,0.66,0,0.08,0.17,0.17,0,0,0.08
95MM13S2,1236,312,269,654,4,0,5,0,6,0,0,0,25.24,21.76,52.91,0.32,0,0.40,0,0.49,0,0,0
95MM13S3,1569,359,391,831,8,0,0,0,5,0,0,0,22.88,24.92,52.96,0.51,0,0,0,0.32,0,0,0
95MM13S4,2553,415,556,1599,6,0,0,1,8,0,0,0,16.26,21.78,62.63,0.24,0,0,0.04,0.31,0,0,0
95MM13S5,2309,222,607,1510,10,0,1,7,7,0,0,5,9.61,26.29,65.40,0.43,0,0.04,0.30,0.30,0,0,0.22
95MM14S1,833,184,451,188,18,0,1,0,5,1,0,5,22.09,54.14,22.57,2.16,0,0.12,0,0.60,0.12,0,0.60
95MM14S2,1736,466,759,387,62,1,3,74,6,0,0,2,26.84,43.72,22.29,3.57,0.06,0.17,4.26,0.35,0,0,0.12
95MM15S1,1753,335,1022,403,18,0,1,2,9,0,0,1,19.11,58.30,22.99,1.03,0,0.06,0.11,0.51,0,0,0.06
95MM15S2,2648,426,1564,663,26,0,1,5,16,1,0,0,16.09,59.06,25.04,0.98,0,0.04,0.19,0.60,0.04,0,0
95MM16S1,2407,544,953,812,114,1,1,10,1,0,0,0,22.60,39.59,33.73,4.74,0.04,0.04,0.42,0.04,0,0,0
95MM16S2,3338,419,1812,1094,31,3,1,49,23,0,2,10,12.55,54.28,32.77,0.93,0.09,0.03,1.47,0.69,0,0.06,0.30
95MM17S1,1962,154,395,1429,8,0,0,1,8,0,0,2,7.85,20.13,72.83,0.41,0,0,0.05,0.41,0,0,0.10
95MM17S2,1787,283,487,1039,9,1,0,1,12,0,0,0,15.84,27.25,58.14,0.50,0.06,0,0.06,0.67,0,0,0
95MM18S1,2241,423,1153,678,10,1,1,1,2,0,0,1,18.88,51.45,30.25,0.45,0.04,0.04,0.04,0.09,0,0,0.04
95MM18S2,2939,390,1324,1244,28,1,1,12,9,0,0,2,13.27,45.05,42.33,0.95,0.03,0.03,0.41,0.31,0,0,0.07
95MM19S1,1558,242,1045,272,12,0,2,7,1,0,0,1,15.53,67.07,17.46,0.77,0,0.13,0.45,0.06,0,0,0.06
95MM19S2,1486,244,878,308,48,0,0,30,6,0,0,0,16.42,59.08,20.73,3.23,0,0,2.02,0.40,0,0,0
95MM20S1,1614,291,1132,198,11,4,1,5,9,0,0,0,18.03,70.14,12.27,0.68,0.25,0.06,0.31,0.56,0,0,0
95MM20S2,1752,361,1121,222,23,0,0,44,2,0,0,0,20.61,63.98,12.67,1.31,0,0,2.51,0.11,0,0,0
95MM21S1,1644,354,1194,100,4,0,0,3,0,0,0,0,21.53,72.63,6.08,0.24,0,0,0.18,0,0,0,0
95MM21S2,1762,177,900,712,14,2,2,2,12,0,0,6,10.05,51.08,40.41,0.79,0.11,0.11,0.11,0.68,0,0,0.34
95MM22S1,1239,173,316,744,6,0,0,3,4,3,0,0,13.96,25.50,60.05,0.48,0,0,0.24,0.32,0.24,0,0
95MM22S2,1253,114,341,825,3,0,0,0,3,0,0,5,9.10,27.21,65.84,0.24,0,0,0,0.24,0,0,0.40
95MM23W1,2521,470,719,1261,59,3,8,26,13,2,5,1,18.64,28.52,50.02,2.34,0.12,0.32,1.03,0.52,0.08,0.20,0.04
95MM24W1,2503,666,510,1350,4,0,0,0,4,0,1,0,26.61,20.38,53.94,0.16,0,0,0,0.16,0,0.04,0
95MM25S1,1289,365,286,647,1,0,0,0,2,0,1,0,28.32,22.19,50.19,0.08,0,0,0,0.16,0,0.08,0
95MM25S2,1458,391,348,726,0,0,0,0,1,0,0,0,26.82,23.87,49.79,0,0,0,0,0.07,0,0,0
95MM25S3,1559,298,377,894,5,1,0,1,8,0,0,2,19.11,24.18,57.34,0.32,0.06,0,0.06,0.51,0,0,0.13
95MM25S4,2057,320,492,1264,3,0,4,13,9,0,0,0,15.56,23.92,61.45,0.15,0,0.19,0.63,0.44,0,0,0
95MM26S1,1745,348,372,1037,7,1,0,0,3,0,0,2,19.94,21.32,59.43,0.40,0.06,0,0,0.17,0,0,0.11
95MM26S2,1386,145,281,971,8,4,2,0,8,0,0,0,10.46,20.27,70.06,0.58,0.29,0.14,0,0.58,0,0,0
95MM27S1,2002,443,510,947,71,0,5,44,9,0,0,2,22.13,25.47,47.30,3.55,0,0.25,2.20,0.45,0,0,0.10
95MM27S2,1831,230,651,856,49,2,7,58,18,0,1,1,12.56,35.55,46.75,2.68,0.11,0.38,3.17,0.98,0,0.05,0.05
95MM28W1,2351,550,730,1050,37,0,3,6,13,1,0,2,23.39,31.05,44.66,1.57,0,0.13,0.26,0.55,0.04,0,0.09
95MM29W1,3410,718,1269,1308,114,2,1,36,11,0,0,0,21.06,37.21,38.36,3.34,0.06,0.03,1.06,0.32,0,0,0
95MM30W1,2083,507,449,1127,20,0,1,5,9,0,0,3,24.34,21.56,54.10,0.96,0,0.05,0.24,0.43,0,0,0.14
95NN01S1,1492,339,712,455,18,0,0,0,6,0,0,1,22.72,47.72,30.50,1.21,0,0,0,0.40,0,0,0.07
95NN01S2,1686,434,824,441,4,1,0,5,3,0,0,1,25.74,48.87,26.16,0.24,0.06,0,0.30,0.18,0,0,0.06
95NN02W1,2211,361,1066,827,6,0,2,2,7,0,0,0,16.33,48.21,37.40,0.27,0,0.09,0.09,0.32,0,0,0
95NN03S1,1319,224,925,128,38,0,2,14,11,0,0,1,16.98,70.13,9.70,2.88,0,0.15,1.06,0.83,0,0,0.08
95NN03S2,1577,376,1125,78,17,0,2,0,4,0,0,1,23.84,71.34,4.95,1.08,0,0.13,0,0.25,0,0,0.06
95NN04W1,2934,856,1408,669,29,2,1,12,9,0,0,1,29.18,47.99,22.80,0.99,0.07,0.03,0.41,0.31,0,0,0.03
95NN05W1,2497,574,1557,314,69,1,6,11,6,0,0,2,22.99,62.35,12.58,2.76,0.04,0.24,0.44,0.24,0,0,0.08
95NN06S1,1095,268,414,402,25,0,0,1,4,0,0,1,24.47,37.81,36.71,2.28,0,0,0.09,0.37,0,0,0.09
95NN06S2,2447,561,1038,834,49,2,3,3,10,0,0,1,22.93,42.42,34.08,2.00,0.08,0.12,0.12,0.41,0,0,0.04
95NN07S1,1687,375,857,450,17,0,3,2,6,0,0,1,22.23,50.80,26.67,1.01,0,0.18,0.12,0.36,0,0,0.06
95NN07S2,1571,372,810,372,18,0,0,17,1,0,0,1,23.68,51.56,23.68,1.15,0,0,1.08,0.06,0,0,0.06
95NN08S1,1501,267,908,325,37,1,0,0,4,0,0,4,17.79,60.49,21.65,2.47,0.07,0,0,0.27,0,0,0.27
95NN08S2,1768,337,1005,411,51,2,4,3,5,0,0,0,19.06,56.84,23.25,2.88,0.11,0.23,0.17,0.28,0,0,0
95NN09S1,1695,290,1138,305,0,5,0,4,8,1,0,4,17.11,67.14,17.99,0,0.29,0,0.24,0.47,0.06,0,0.24
95NN09S2,1326,300,924,113,9,0,0,3,4,0,0,2,22.62,69.68,8.52,0.68,0,0,0.23,0.30,0,0,0.15
95NN10S1,1507,266,854,392,24,0,1,2,14,0,3,3,17.65,56.67,26.01,1.59,0,0.07,0.13,0.93,0,0.20,0.20
95NN10S2,1686,201,1025,483,22,1,4,2,1,0,1,0,11.92,60.79,28.65,1.30,0.06,0.24,0.12,0.06,0,0.06,0
95NN11S1,1784,399,977,434,10,1,2,0,4,0,0,0,22.37,54.76,24.33,0.56,0.06,0.11,0,0.22,0,0,0
95NN11S2,2092,345,1163,618,14,1,0,1,14,0,0,3,16.49,55.59,29.54,0.67,0.05,0,0.05,0.67,0,0,0.14
95NN12W1,2851,662,1565,639,29,0,1,1,10,0,1,6,23.22,54.89,22.41,1.02,0,0.04,0.04,0.35,0,0.04,0.21
95NN13W1,3058,586,2012,490,26,1,1,4,7,0,0,2,19.16,65.79,16.02,0.85,0.03,0.03,0.13,0.23,0,0,0.07
95NN14S1,1781,322,956,540,3,1,0,2,7,0,0,2,18.08,53.68,30.32,0.17,0.06,0,0.11,0.39,0,0,0.11
95NN14S2,1778,349,1119,265,9,0,25,5,14,0,1,21,19.63,62.94,14.90,0.51,0,1.41,0.28,0.79,0,0.06,1.18
95NN15W1,2994,637,2021,314,56,1,2,2,16,0,1,7,21.28,67.50,10.49,1.87,0.03,0.07,0.07,0.53,0,0.03,0.23
95NN16S1,1601,253,1241,131,10,1,5,7,6,0,0,0,15.80,77.51,8.18,0.62,0.06,0.31,0.44,0.37,0,0,0
95NN16S2,1693,265,1214,231,15,0,0,1,6,0,0,6,15.65,71.71,13.64,0.89,0,0,0.06,0.35,0,0,0.35
95NN17W1,2256,503,1271,469,44,1,0,4,10,0,0,2,22.30,56.34,20.79,1.95,0.04,0,0.18,0.44,0,0,0.09
95NN18S1,1179,299,625,245,27,0,0,11,1,0,0,8,25.36,53.01,20.78,2.29,0,0,0.93,0.08,0,0,0.68
95NN18S2,1523,255,782,521,6,0,4,6,4,0,3,5,16.74,51.35,34.21,0.39,0,0.26,0.39,0.26,0,0.20,0.33
95NN19S1,1695,282,1233,172,11,1,1,16,9,0,0,1,16.64,72.74,10.15,0.65,0.06,0.06,0.94,0.53,0,0,0.06
95NN19S2,1686,157,1379,191,4,0,4,1,6,0,0,1,9.31,81.79,11.33,0.24,0,0.24,0.06,0.36,0,0,0.06
95NN20W1,3001,599,1747,704,17,2,0,1,9,0,0,0,19.96,58.21,23.46,0.57,0.07,0,0.03,0.30,0,0,0
95NN21W1,2687,418,1561,698,50,1,2,13,12,0,0,2,15.56,58.09,25.98,1.86,0.04,0.07,0.48,0.45,0,0,0.07
95NN22W1,2686,530,1343,873,10,3,3,2,12,0,0,7,19.73,50.00,32.50,0.37,0.11,0.11,0.07,0.45,0,0,0.26
95NN23S1,1566,349,588,646,4,0,0,0,1,0,0,2,22.29,37.55,41.25,0.26,0,0,0,0.06,0,0,0.13
95NN23S2,1821,342,934,560,19,0,0,2,10,0,0,8,18.78,51.29,30.75,1.04,0,0,0.11,0.55,0,0,0.44
95OO01W1,2592,676,797,1113,40,2,2,2,13,0,0,1,26.08,30.75,42.94,1.54,0.08,0.08,0.08,0.50,0,0,0.04
95OO02W1,2166,540,957,660,37,2,1,1,3,0,1,2,24.93,44.18,30.47,1.71,0.09,0.05,0.05,0.14,0,0.05,0.09
95OO03W1,2651,724,1336,444,162,0,0,5,2,0,4,2,27.31,50.40,16.75,6.11,0,0,0.19,0.08,0,0.15,0.08
95OO04W1,2515,625,1001,844,82,1,0,1,5,0,0,0,24.85,39.80,33.56,3.26,0.04,0,0.04,0.20,0,0,0
95OO05W1,2730,641,741,641,701,1,5,16,3,0,11,2,23.48,27.14,23.48,25.68,0.04,0.18,0.59,0.11,0,0.40,0.07
95OO06W1,2860,576,1304,823,194,0,0,4,10,0,2,6,20.14,45.59,28.78,6.78,0,0,0.14,0.35,0,0.07,0.21
95OO07W1,2510,617,1150,700,51,2,10,3,18,0,0,4,24.58,45.82,27.89,2.03,0.08,0.40,0.12,0.72,0,0,0.16
95OO08W1,2713,574,1315,795,55,0,0,4,13,0,1,1,21.16,48.47,29.30,2.03,0,0,0.15,0.48,0,0.04,0.04
95OO09W1,2252,653,975,585,57,0,0,7,6,0,1,0,29.00,43.29,25.98,2.53,0,0,0.31,0.27,0,0.04,0
95OO10W1,3530,745,1142,1531,167,6,0,2,13,0,3,2,21.10,32.35,43.37,4.73,0.17,0,0.06,0.37,0,0.08,0.06
95OO11W1,2485,586,932,784,213,0,0,3,7,0,0,0,23.58,37.51,31.55,8.57,0,0,0.12,0.28,0,0,0
95OO12W1,2803,538,1235,896,179,0,2,2,5,0,3,4,19.19,44.06,31.97,6.39,0,0.07,0.07,0.18,0,0.11,0.14
95OO13W1,2716,407,1317,286,699,1,1,30,5,0,2,2,14.99,48.49,10.53,25.74,0.04,0.04,1.10,0.18,0,0.07,0.07
95OO14W1,2588,535,1183,823,87,3,1,3,12,1,1,6,20.67,45.71,31.80,3.36,0.12,0.04,0.12,0.46,0.04,0.04,0.23
95OO15W1,2357,503,730,660,483,0,2,7,10,0,1,6,21.34,30.97,28.00,20.49,0,0.08,0.30,0.42,0,0.04,0.25
95OO16W1,2114,557,1320,184,72,3,0,0,0,0,4,3,26.35,62.44,8.70,3.41,0.14,0,0,0,0,0.19,0.14
95OO17W1,2724,619,1797,287,60,1,0,0,4,0,0,0,22.72,65.97,10.54,2.20,0.04,0,0,0.15,0,0,0
95OO18W1,2891,399,1278,555,662,3,4,21,12,0,4,1,13.80,44.21,19.20,22.90,0.10,0.14,0.73,0.42,0,0.14,0.03
95OO19W1,3009,566,1427,821,259,1,0,3,3,1,0,1,18.81,47.42,27.28,8.61,0.03,0,0.10,0.10,0.03,0,0.03
95OO20W1,2189,421,1312,271,195,1,0,8,4,0,5,1,19.23,59.94,12.38,8.91,0.05,0,0.37,0.18,0,0.23,0.05
95OO21W1,2351,420,731,848,367,2,11,19,9,0,2,0,17.86,31.09,36.07,15.61,0.09,0.47,0.81,0.38,0,0.09,0
95OO22W1,3106,621,1047,1454,42,0,0,8,8,0,1,0,19.99,33.71,46.81,1.35,0,0,0.26,0.26,0,0.03,0
95PP01W1,2586,578,1705,290,27,0,6,4,7,0,0,1,22.35,65.93,11.21,1.04,0,0.23,0.15,0.27,0,0,0.04
95PP02W1,2541,636,810,1102,26,2,1,0,9,0,0,0,25.03,31.88,43.37,1.02,0.08,0.04,0,0.35,0,0,0
95PP03W1,2540,640,986,920,15,0,0,9,8,0,0,2,25.20,38.82,36.22,0.59,0,0,0.35,0.31,0,0,0.08
95PP04W1,3185,771,1548,903,16,0,1,1,7,0,0,2,24.21,48.60,28.35,0.50,0,0.03,0.03,0.22,0,0,0.06
95PP05W1,2367,718,1214,449,4,0,1,1,16,0,0,1,30.33,51.29,18.97,0.17,0,0.04,0.04,0.68,0,0,0.04
95PP06S1,1992,502,951,400,157,1,0,9,1,0,0,1,25.20,47.74,20.08,7.88,0.05,0,0.45,0.05,0,0,0.05
95PP06S2,1884,250,1056,473,124,1,0,17,8,0,0,6,13.27,56.05,25.11,6.58,0.05,0,0.90,0.42,0,0,0.32
95PP07W1,2812,739,1293,742,59,3,5,9,22,0,0,7,26.28,45.98,26.39,2.10,0.11,0.18,0.32,0.78,0,0,0.25
95PP08W1,2678,604,743,1246,121,0,2,0,3,0,0,0,22.55,27.74,46.53,4.52,0,0.07,0,0.11,0,0,0
95PP09W1,1707,633,601,357,104,0,3,24,2,0,0,0,37.08,35.21,20.91,6.09,0,0.18,1.41,0.12,0,0,0
95PP10W1,2387,602,904,882,23,0,1,8,7,0,0,0,25.22,37.87,36.95,0.96,0,0.04,0.34,0.29,0,0,0
