ColumnVariableCode,ColumnVariableMeasurementUnit,ColumnVariableStatisticalUnit,ColumnVariableDescription
DC5101NI0325,Count,PERSONS,"Females, Aged 25 to 29, Apprenticeship"
DC5101NI0326,Count,PERSONS,"Females, Aged 25 to 29, Level 3 qualifications"
DC5101NI0327,Count,PERSONS,"Females, Aged 25 to 29, Level 4 qualifications and above"
DC5101NI0328,Count,PERSONS,"Females, Aged 25 to 29, Other qualifications"
DC5101NI0329,Count,PERSONS,"Females, Aged 30 to 34, All categories: Qualifications"
DC5101NI0330,Count,PERSONS,"Females, Aged 30 to 34, No qualifications"
DC5101NI0331,Count,PERSONS,"Females, Aged 30 to 34, Level 1 qualifications"
DC5101NI0332,Count,PERSONS,"Females, Aged 30 to 34, Level 2 qualifications"
DC5101NI0333,Count,PERSONS,"Females, Aged 30 to 34, Apprenticeship"
DC5101NI0334,Count,PERSONS,"Females, Aged 30 to 34, Level 3 qualifications"
DC5101NI0335,Count,PERSONS,"Females, Aged 30 to 34, Level 4 qualifications and above"
DC5101NI0336,Count,PERSONS,"Females, Aged 30 to 34, Other qualifications"
DC5101NI0337,Count,PERSONS,"Females, Aged 35 to 39, All categories: Qualifications"
DC5101NI0338,Count,PERSONS,"Females, Aged 35 to 39, No qualifications"
DC5101NI0339,Count,PERSONS,"Females, Aged 35 to 39, Level 1 qualifications"
DC5101NI0340,Count,PERSONS,"Females, Aged 35 to 39, Level 2 qualifications"
DC5101NI0341,Count,PERSONS,"Females, Aged 35 to 39, Apprenticeship"
DC5101NI0342,Count,PERSONS,"Females, Aged 35 to 39, Level 3 qualifications"
DC5101NI0343,Count,PERSONS,"Females, Aged 35 to 39, Level 4 qualifications and above"
DC5101NI0344,Count,PERSONS,"Females, Aged 35 to 39, Other qualifications"
DC5101NI0345,Count,PERSONS,"Females, Aged 40 to 44, All categories: Qualifications"
DC5101NI0346,Count,PERSONS,"Females, Aged 40 to 44, No qualifications"
DC5101NI0347,Count,PERSONS,"Females, Aged 40 to 44, Level 1 qualifications"
DC5101NI0348,Count,PERSONS,"Females, Aged 40 to 44, Level 2 qualifications"
DC5101NI0349,Count,PERSONS,"Females, Aged 40 to 44, Apprenticeship"
DC5101NI0350,Count,PERSONS,"Females, Aged 40 to 44, Level 3 qualifications"
DC5101NI0351,Count,PERSONS,"Females, Aged 40 to 44, Level 4 qualifications and above"
DC5101NI0352,Count,PERSONS,"Females, Aged 40 to 44, Other qualifications"
DC5101NI0353,Count,PERSONS,"Females, Aged 45 to 49, All categories: Qualifications"
DC5101NI0354,Count,PERSONS,"Females, Aged 45 to 49, No qualifications"
DC5101NI0355,Count,PERSONS,"Females, Aged 45 to 49, Level 1 qualifications"
DC5101NI0356,Count,PERSONS,"Females, Aged 45 to 49, Level 2 qualifications"
DC5101NI0357,Count,PERSONS,"Females, Aged 45 to 49, Apprenticeship"
DC5101NI0358,Count,PERSONS,"Females, Aged 45 to 49, Level 3 qualifications"
DC5101NI0359,Count,PERSONS,"Females, Aged 45 to 49, Level 4 qualifications and above"
DC5101NI0360,Count,PERSONS,"Females, Aged 45 to 49, Other qualifications"
DC5101NI0361,Count,PERSONS,"Females, Aged 50 to 54, All categories: Qualifications"
DC5101NI0362,Count,PERSONS,"Females, Aged 50 to 54, No qualifications"
DC5101NI0363,Count,PERSONS,"Females, Aged 50 to 54, Level 1 qualifications"
DC5101NI0364,Count,PERSONS,"Females, Aged 50 to 54, Level 2 qualifications"
DC5101NI0365,Count,PERSONS,"Females, Aged 50 to 54, Apprenticeship"
DC5101NI0366,Count,PERSONS,"Females, Aged 50 to 54, Level 3 qualifications"
DC5101NI0367,Count,PERSONS,"Females, Aged 50 to 54, Level 4 qualifications and above"
DC5101NI0368,Count,PERSONS,"Females, Aged 50 to 54, Other qualifications"
DC5101NI0369,Count,PERSONS,"Females, Aged 55 to 59, All categories: Qualifications"
DC5101NI0370,Count,PERSONS,"Females, Aged 55 to 59, No qualifications"
DC5101NI0371,Count,PERSONS,"Females, Aged 55 to 59, Level 1 qualifications"
DC5101NI0372,Count,PERSONS,"Females, Aged 55 to 59, Level 2 qualifications"
DC5101NI0373,Count,PERSONS,"Females, Aged 55 to 59, Apprenticeship"
DC5101NI0374,Count,PERSONS,"Females, Aged 55 to 59, Level 3 qualifications"
DC5101NI0375,Count,PERSONS,"Females, Aged 55 to 59, Level 4 qualifications and above"
DC5101NI0376,Count,PERSONS,"Females, Aged 55 to 59, Other qualifications"
DC5101NI0377,Count,PERSONS,"Females, Aged 60 to 64, All categories: Qualifications"
DC5101NI0378,Count,PERSONS,"Females, Aged 60 to 64, No qualifications"
DC5101NI0379,Count,PERSONS,"Females, Aged 60 to 64, Level 1 qualifications"
DC5101NI0380,Count,PERSONS,"Females, Aged 60 to 64, Level 2 qualifications"
DC5101NI0381,Count,PERSONS,"Females, Aged 60 to 64, Apprenticeship"
DC5101NI0382,Count,PERSONS,"Females, Aged 60 to 64, Level 3 qualifications"
DC5101NI0383,Count,PERSONS,"Females, Aged 60 to 64, Level 4 qualifications and above"
DC5101NI0384,Count,PERSONS,"Females, Aged 60 to 64, Other qualifications"
DC5101NI0385,Count,PERSONS,"Females, Aged 65 to 69, All categories: Qualifications"
DC5101NI0386,Count,PERSONS,"Females, Aged 65 to 69, No qualifications"
DC5101NI0387,Count,PERSONS,"Females, Aged 65 to 69, Level 1 qualifications"
DC5101NI0388,Count,PERSONS,"Females, Aged 65 to 69, Level 2 qualifications"
DC5101NI0389,Count,PERSONS,"Females, Aged 65 to 69, Apprenticeship"
DC5101NI0390,Count,PERSONS,"Females, Aged 65 to 69, Level 3 qualifications"
DC5101NI0391,Count,PERSONS,"Females, Aged 65 to 69, Level 4 qualifications and above"
DC5101NI0392,Count,PERSONS,"Females, Aged 65 to 69, Other qualifications"
DC5101NI0393,Count,PERSONS,"Females, Aged 70 to 74, All categories: Qualifications"
DC5101NI0394,Count,PERSONS,"Females, Aged 70 to 74, No qualifications"
DC5101NI0395,Count,PERSONS,"Females, Aged 70 to 74, Level 1 qualifications"
DC5101NI0396,Count,PERSONS,"Females, Aged 70 to 74, Level 2 qualifications"
DC5101NI0397,Count,PERSONS,"Females, Aged 70 to 74, Apprenticeship"
DC5101NI0398,Count,PERSONS,"Females, Aged 70 to 74, Level 3 qualifications"
DC5101NI0399,Count,PERSONS,"Females, Aged 70 to 74, Level 4 qualifications and above"
DC5101NI0400,Count,PERSONS,"Females, Aged 70 to 74, Other qualifications"
DC5101NI0401,Count,PERSONS,"Females, Aged 75 and over, All categories: Qualifications"
DC5101NI0402,Count,PERSONS,"Females, Aged 75 and over, No qualifications"
DC5101NI0403,Count,PERSONS,"Females, Aged 75 and over, Level 1 qualifications"
DC5101NI0404,Count,PERSONS,"Females, Aged 75 and over, Level 2 qualifications"
DC5101NI0405,Count,PERSONS,"Females, Aged 75 and over, Apprenticeship"
DC5101NI0406,Count,PERSONS,"Females, Aged 75 and over, Level 3 qualifications"
DC5101NI0407,Count,PERSONS,"Females, Aged 75 and over, Level 4 qualifications and above"
DC5101NI0408,Count,PERSONS,"Females, Aged 75 and over, Other qualifications"
