ColumnVariableCode,ColumnVariableMeasurementUnit,ColumnVariableStatisticalUnit,ColumnVariableDescription
DC2121NI0243,Count,PERSONS,"Not living in a couple: Divorced or formerly in a same-sex civil partnership which is now legally dissolved, All categories: Sex, Protestant and other Christian: Total"
DC2121NI0244,Count,PERSONS,"Not living in a couple: Divorced or formerly in a same-sex civil partnership which is now legally dissolved, All categories: Sex, Protestant and other Christian: Presbyterian Church in Ireland"
DC2121NI0245,Count,PERSONS,"Not living in a couple: Divorced or formerly in a same-sex civil partnership which is now legally dissolved, All categories: Sex, Protestant and other Christian: Church of Ireland"
DC2121NI0246,Count,PERSONS,"Not living in a couple: Divorced or formerly in a same-sex civil partnership which is now legally dissolved, All categories: Sex, Protestant and other Christian: Methodist Church in Ireland"
DC2121NI0247,Count,PERSONS,"Not living in a couple: Divorced or formerly in a same-sex civil partnership which is now legally dissolved, All categories: Sex, Protestant and other Christian: Other Christian (including Christian related)"
DC2121NI0248,Count,PERSONS,"Not living in a couple: Divorced or formerly in a same-sex civil partnership which is now legally dissolved, All categories: Sex, Other religions "
DC2121NI0249,Count,PERSONS,"Not living in a couple: Divorced or formerly in a same-sex civil partnership which is now legally dissolved, All categories: Sex, No religion"
DC2121NI0250,Count,PERSONS,"Not living in a couple: Divorced or formerly in a same-sex civil partnership which is now legally dissolved, All categories: Sex, Not stated"
DC2121NI0251,Count,PERSONS,"Not living in a couple: Divorced or formerly in a same-sex civil partnership which is now legally dissolved, Males, All categories: Religion"
DC2121NI0252,Count,PERSONS,"Not living in a couple: Divorced or formerly in a same-sex civil partnership which is now legally dissolved, Males, Catholic"
DC2121NI0253,Count,PERSONS,"Not living in a couple: Divorced or formerly in a same-sex civil partnership which is now legally dissolved, Males, Protestant and other Christian: Total"
DC2121NI0254,Count,PERSONS,"Not living in a couple: Divorced or formerly in a same-sex civil partnership which is now legally dissolved, Males, Protestant and other Christian: Presbyterian Church in Ireland"
DC2121NI0255,Count,PERSONS,"Not living in a couple: Divorced or formerly in a same-sex civil partnership which is now legally dissolved, Males, Protestant and other Christian: Church of Ireland"
DC2121NI0256,Count,PERSONS,"Not living in a couple: Divorced or formerly in a same-sex civil partnership which is now legally dissolved, Males, Protestant and other Christian: Methodist Church in Ireland"
DC2121NI0257,Count,PERSONS,"Not living in a couple: Divorced or formerly in a same-sex civil partnership which is now legally dissolved, Males, Protestant and other Christian: Other Christian (including Christian related)"
DC2121NI0258,Count,PERSONS,"Not living in a couple: Divorced or formerly in a same-sex civil partnership which is now legally dissolved, Males, Other religions "
DC2121NI0259,Count,PERSONS,"Not living in a couple: Divorced or formerly in a same-sex civil partnership which is now legally dissolved, Males, No religion"
DC2121NI0260,Count,PERSONS,"Not living in a couple: Divorced or formerly in a same-sex civil partnership which is now legally dissolved, Males, Not stated"
DC2121NI0261,Count,PERSONS,"Not living in a couple: Divorced or formerly in a same-sex civil partnership which is now legally dissolved, Females, All categories: Religion"
DC2121NI0262,Count,PERSONS,"Not living in a couple: Divorced or formerly in a same-sex civil partnership which is now legally dissolved, Females, Catholic"
DC2121NI0263,Count,PERSONS,"Not living in a couple: Divorced or formerly in a same-sex civil partnership which is now legally dissolved, Females, Protestant and other Christian: Total"
DC2121NI0264,Count,PERSONS,"Not living in a couple: Divorced or formerly in a same-sex civil partnership which is now legally dissolved, Females, Protestant and other Christian: Presbyterian Church in Ireland"
DC2121NI0265,Count,PERSONS,"Not living in a couple: Divorced or formerly in a same-sex civil partnership which is now legally dissolved, Females, Protestant and other Christian: Church of Ireland"
DC2121NI0266,Count,PERSONS,"Not living in a couple: Divorced or formerly in a same-sex civil partnership which is now legally dissolved, Females, Protestant and other Christian: Methodist Church in Ireland"
DC2121NI0267,Count,PERSONS,"Not living in a couple: Divorced or formerly in a same-sex civil partnership which is now legally dissolved, Females, Protestant and other Christian: Other Christian (including Christian related)"
DC2121NI0268,Count,PERSONS,"Not living in a couple: Divorced or formerly in a same-sex civil partnership which is now legally dissolved, Females, Other religions "
DC2121NI0269,Count,PERSONS,"Not living in a couple: Divorced or formerly in a same-sex civil partnership which is now legally dissolved, Females, No religion"
DC2121NI0270,Count,PERSONS,"Not living in a couple: Divorced or formerly in a same-sex civil partnership which is now legally dissolved, Females, Not stated"
DC2121NI0271,Count,PERSONS,"Not living in a couple: Widowed or surviving partner from a same-sex civil partnership , All categories: Sex, All categories: Religion"
DC2121NI0272,Count,PERSONS,"Not living in a couple: Widowed or surviving partner from a same-sex civil partnership , All categories: Sex, Catholic"
DC2121NI0273,Count,PERSONS,"Not living in a couple: Widowed or surviving partner from a same-sex civil partnership , All categories: Sex, Protestant and other Christian: Total"
DC2121NI0274,Count,PERSONS,"Not living in a couple: Widowed or surviving partner from a same-sex civil partnership , All categories: Sex, Protestant and other Christian: Presbyterian Church in Ireland"
DC2121NI0275,Count,PERSONS,"Not living in a couple: Widowed or surviving partner from a same-sex civil partnership , All categories: Sex, Protestant and other Christian: Church of Ireland"
DC2121NI0276,Count,PERSONS,"Not living in a couple: Widowed or surviving partner from a same-sex civil partnership , All categories: Sex, Protestant and other Christian: Methodist Church in Ireland"
DC2121NI0277,Count,PERSONS,"Not living in a couple: Widowed or surviving partner from a same-sex civil partnership , All categories: Sex, Protestant and other Christian: Other Christian (including Christian related)"
DC2121NI0278,Count,PERSONS,"Not living in a couple: Widowed or surviving partner from a same-sex civil partnership , All categories: Sex, Other religions "
DC2121NI0279,Count,PERSONS,"Not living in a couple: Widowed or surviving partner from a same-sex civil partnership , All categories: Sex, No religion"
DC2121NI0280,Count,PERSONS,"Not living in a couple: Widowed or surviving partner from a same-sex civil partnership , All categories: Sex, Not stated"
DC2121NI0281,Count,PERSONS,"Not living in a couple: Widowed or surviving partner from a same-sex civil partnership , Males, All categories: Religion"
DC2121NI0282,Count,PERSONS,"Not living in a couple: Widowed or surviving partner from a same-sex civil partnership , Males, Catholic"
DC2121NI0283,Count,PERSONS,"Not living in a couple: Widowed or surviving partner from a same-sex civil partnership , Males, Protestant and other Christian: Total"
DC2121NI0284,Count,PERSONS,"Not living in a couple: Widowed or surviving partner from a same-sex civil partnership , Males, Protestant and other Christian: Presbyterian Church in Ireland"
DC2121NI0285,Count,PERSONS,"Not living in a couple: Widowed or surviving partner from a same-sex civil partnership , Males, Protestant and other Christian: Church of Ireland"
DC2121NI0286,Count,PERSONS,"Not living in a couple: Widowed or surviving partner from a same-sex civil partnership , Males, Protestant and other Christian: Methodist Church in Ireland"
DC2121NI0287,Count,PERSONS,"Not living in a couple: Widowed or surviving partner from a same-sex civil partnership , Males, Protestant and other Christian: Other Christian (including Christian related)"
DC2121NI0288,Count,PERSONS,"Not living in a couple: Widowed or surviving partner from a same-sex civil partnership , Males, Other religions "
DC2121NI0289,Count,PERSONS,"Not living in a couple: Widowed or surviving partner from a same-sex civil partnership , Males, No religion"
DC2121NI0290,Count,PERSONS,"Not living in a couple: Widowed or surviving partner from a same-sex civil partnership , Males, Not stated"
DC2121NI0291,Count,PERSONS,"Not living in a couple: Widowed or surviving partner from a same-sex civil partnership , Females, All categories: Religion"
DC2121NI0292,Count,PERSONS,"Not living in a couple: Widowed or surviving partner from a same-sex civil partnership , Females, Catholic"
DC2121NI0293,Count,PERSONS,"Not living in a couple: Widowed or surviving partner from a same-sex civil partnership , Females, Protestant and other Christian: Total"
DC2121NI0294,Count,PERSONS,"Not living in a couple: Widowed or surviving partner from a same-sex civil partnership , Females, Protestant and other Christian: Presbyterian Church in Ireland"
DC2121NI0295,Count,PERSONS,"Not living in a couple: Widowed or surviving partner from a same-sex civil partnership , Females, Protestant and other Christian: Church of Ireland"
DC2121NI0296,Count,PERSONS,"Not living in a couple: Widowed or surviving partner from a same-sex civil partnership , Females, Protestant and other Christian: Methodist Church in Ireland"
DC2121NI0297,Count,PERSONS,"Not living in a couple: Widowed or surviving partner from a same-sex civil partnership , Females, Protestant and other Christian: Other Christian (including Christian related)"
DC2121NI0298,Count,PERSONS,"Not living in a couple: Widowed or surviving partner from a same-sex civil partnership , Females, Other religions "
DC2121NI0299,Count,PERSONS,"Not living in a couple: Widowed or surviving partner from a same-sex civil partnership , Females, No religion"
DC2121NI0300,Count,PERSONS,"Not living in a couple: Widowed or surviving partner from a same-sex civil partnership , Females, Not stated"
