ColumnVariableCode,ColumnVariableMeasurementUnit,ColumnVariableStatisticalUnit,ColumnVariableDescription
DC4405NI0196,Count,HOUSEHOLDS,"Caravan or other mobile or temporary structure, 1 car or van in household, Number of usual residents aged 17 or over in household: 2 people"
DC4405NI0197,Count,HOUSEHOLDS,"Caravan or other mobile or temporary structure, 1 car or van in household, Number of usual residents aged 17 or over in household: 3 people"
DC4405NI0198,Count,HOUSEHOLDS,"Caravan or other mobile or temporary structure, 1 car or van in household, Number of usual residents aged 17 or over in household: 4 people or more"
DC4405NI0199,Count,HOUSEHOLDS,"Caravan or other mobile or temporary structure, 2 cars or vans in household, All categories: Number of residents"
DC4405NI0200,Count,HOUSEHOLDS,"Caravan or other mobile or temporary structure, 2 cars or vans in household, Number of usual residents aged 17 or over in household: None"
DC4405NI0201,Count,HOUSEHOLDS,"Caravan or other mobile or temporary structure, 2 cars or vans in household, Number of usual residents aged 17 or over in household: 1 person"
DC4405NI0202,Count,HOUSEHOLDS,"Caravan or other mobile or temporary structure, 2 cars or vans in household, Number of usual residents aged 17 or over in household: 2 people"
DC4405NI0203,Count,HOUSEHOLDS,"Caravan or other mobile or temporary structure, 2 cars or vans in household, Number of usual residents aged 17 or over in household: 3 people"
DC4405NI0204,Count,HOUSEHOLDS,"Caravan or other mobile or temporary structure, 2 cars or vans in household, Number of usual residents aged 17 or over in household: 4 people or more"
DC4405NI0205,Count,HOUSEHOLDS,"Caravan or other mobile or temporary structure, 3 cars or vans in household, All categories: Number of residents"
DC4405NI0206,Count,HOUSEHOLDS,"Caravan or other mobile or temporary structure, 3 cars or vans in household, Number of usual residents aged 17 or over in household: None"
DC4405NI0207,Count,HOUSEHOLDS,"Caravan or other mobile or temporary structure, 3 cars or vans in household, Number of usual residents aged 17 or over in household: 1 person"
DC4405NI0208,Count,HOUSEHOLDS,"Caravan or other mobile or temporary structure, 3 cars or vans in household, Number of usual residents aged 17 or over in household: 2 people"
DC4405NI0209,Count,HOUSEHOLDS,"Caravan or other mobile or temporary structure, 3 cars or vans in household, Number of usual residents aged 17 or over in household: 3 people"
DC4405NI0210,Count,HOUSEHOLDS,"Caravan or other mobile or temporary structure, 3 cars or vans in household, Number of usual residents aged 17 or over in household: 4 people or more"
DC4405NI0211,Count,HOUSEHOLDS,"Caravan or other mobile or temporary structure, 4 or more cars or vans in household, All categories: Number of residents"
DC4405NI0212,Count,HOUSEHOLDS,"Caravan or other mobile or temporary structure, 4 or more cars or vans in household, Number of usual residents aged 17 or over in household: None"
DC4405NI0213,Count,HOUSEHOLDS,"Caravan or other mobile or temporary structure, 4 or more cars or vans in household, Number of usual residents aged 17 or over in household: 1 person"
DC4405NI0214,Count,HOUSEHOLDS,"Caravan or other mobile or temporary structure, 4 or more cars or vans in household, Number of usual residents aged 17 or over in household: 2 people"
DC4405NI0215,Count,HOUSEHOLDS,"Caravan or other mobile or temporary structure, 4 or more cars or vans in household, Number of usual residents aged 17 or over in household: 3 people"
DC4405NI0216,Count,HOUSEHOLDS,"Caravan or other mobile or temporary structure, 4 or more cars or vans in household, Number of usual residents aged 17 or over in household: 4 people or more"
