ColumnVariableCode,ColumnVariableMeasurementUnit,ColumnVariableStatisticalUnit,ColumnVariableDescription
DC6402NI0254,Count,PERSONS,"Rented from housing association or charitable trust, 2 cars or vans in household, Economically active: Total"
DC6402NI0255,Count,PERSONS,"Rented from housing association or charitable trust, 2 cars or vans in household, Economically active: Employee"
DC6402NI0256,Count,PERSONS,"Rented from housing association or charitable trust, 2 cars or vans in household, Economically active: Self-employed"
DC6402NI0257,Count,PERSONS,"Rented from housing association or charitable trust, 2 cars or vans in household, Economically active: Unemployed"
DC6402NI0258,Count,PERSONS,"Rented from housing association or charitable trust, 2 cars or vans in household, Economically active: Full-time students"
DC6402NI0259,Count,PERSONS,"Rented from housing association or charitable trust, 2 cars or vans in household, Economically inactive: Total"
DC6402NI0260,Count,PERSONS,"Rented from housing association or charitable trust, 2 cars or vans in household, Economically inactive: Retired"
DC6402NI0261,Count,PERSONS,"Rented from housing association or charitable trust, 2 cars or vans in household, Economically inactive: Student (including full-time students)"
DC6402NI0262,Count,PERSONS,"Rented from housing association or charitable trust, 2 cars or vans in household, Economically inactive: Looking after home or family"
DC6402NI0263,Count,PERSONS,"Rented from housing association or charitable trust, 2 cars or vans in household, Economically inactive: Long-term sick or disabled"
DC6402NI0264,Count,PERSONS,"Rented from housing association or charitable trust, 2 cars or vans in household, Economically inactive: Other"
DC6402NI0265,Count,PERSONS,"Rented from housing association or charitable trust, 3 cars or vans in household, All households with HRP aged 16 to 74"
DC6402NI0266,Count,PERSONS,"Rented from housing association or charitable trust, 3 cars or vans in household, Economically active: Total"
DC6402NI0267,Count,PERSONS,"Rented from housing association or charitable trust, 3 cars or vans in household, Economically active: Employee"
DC6402NI0268,Count,PERSONS,"Rented from housing association or charitable trust, 3 cars or vans in household, Economically active: Self-employed"
DC6402NI0269,Count,PERSONS,"Rented from housing association or charitable trust, 3 cars or vans in household, Economically active: Unemployed"
DC6402NI0270,Count,PERSONS,"Rented from housing association or charitable trust, 3 cars or vans in household, Economically active: Full-time students"
DC6402NI0271,Count,PERSONS,"Rented from housing association or charitable trust, 3 cars or vans in household, Economically inactive: Total"
DC6402NI0272,Count,PERSONS,"Rented from housing association or charitable trust, 3 cars or vans in household, Economically inactive: Retired"
DC6402NI0273,Count,PERSONS,"Rented from housing association or charitable trust, 3 cars or vans in household, Economically inactive: Student (including full-time students)"
DC6402NI0274,Count,PERSONS,"Rented from housing association or charitable trust, 3 cars or vans in household, Economically inactive: Looking after home or family"
DC6402NI0275,Count,PERSONS,"Rented from housing association or charitable trust, 3 cars or vans in household, Economically inactive: Long-term sick or disabled"
DC6402NI0276,Count,PERSONS,"Rented from housing association or charitable trust, 3 cars or vans in household, Economically inactive: Other"
DC6402NI0277,Count,PERSONS,"Rented from housing association or charitable trust, 4 or more cars or vans in household, All households with HRP aged 16 to 74"
DC6402NI0278,Count,PERSONS,"Rented from housing association or charitable trust, 4 or more cars or vans in household, Economically active: Total"
DC6402NI0279,Count,PERSONS,"Rented from housing association or charitable trust, 4 or more cars or vans in household, Economically active: Employee"
DC6402NI0280,Count,PERSONS,"Rented from housing association or charitable trust, 4 or more cars or vans in household, Economically active: Self-employed"
DC6402NI0281,Count,PERSONS,"Rented from housing association or charitable trust, 4 or more cars or vans in household, Economically active: Unemployed"
DC6402NI0282,Count,PERSONS,"Rented from housing association or charitable trust, 4 or more cars or vans in household, Economically active: Full-time students"
DC6402NI0283,Count,PERSONS,"Rented from housing association or charitable trust, 4 or more cars or vans in household, Economically inactive: Total"
DC6402NI0284,Count,PERSONS,"Rented from housing association or charitable trust, 4 or more cars or vans in household, Economically inactive: Retired"
DC6402NI0285,Count,PERSONS,"Rented from housing association or charitable trust, 4 or more cars or vans in household, Economically inactive: Student (including full-time students)"
DC6402NI0286,Count,PERSONS,"Rented from housing association or charitable trust, 4 or more cars or vans in household, Economically inactive: Looking after home or family"
DC6402NI0287,Count,PERSONS,"Rented from housing association or charitable trust, 4 or more cars or vans in household, Economically inactive: Long-term sick or disabled"
DC6402NI0288,Count,PERSONS,"Rented from housing association or charitable trust, 4 or more cars or vans in household, Economically inactive: Other"
DC6402NI0289,Count,PERSONS,"Private rented, All categories: Car or Van Availability, All households with HRP aged 16 to 74"
DC6402NI0290,Count,PERSONS,"Private rented, All categories: Car or Van Availability, Economically active: Total"
DC6402NI0291,Count,PERSONS,"Private rented, All categories: Car or Van Availability, Economically active: Employee"
DC6402NI0292,Count,PERSONS,"Private rented, All categories: Car or Van Availability, Economically active: Self-employed"
DC6402NI0293,Count,PERSONS,"Private rented, All categories: Car or Van Availability, Economically active: Unemployed"
DC6402NI0294,Count,PERSONS,"Private rented, All categories: Car or Van Availability, Economically active: Full-time students"
DC6402NI0295,Count,PERSONS,"Private rented, All categories: Car or Van Availability, Economically inactive: Total"
DC6402NI0296,Count,PERSONS,"Private rented, All categories: Car or Van Availability, Economically inactive: Retired"
DC6402NI0297,Count,PERSONS,"Private rented, All categories: Car or Van Availability, Economically inactive: Student (including full-time students)"
DC6402NI0298,Count,PERSONS,"Private rented, All categories: Car or Van Availability, Economically inactive: Looking after home or family"
DC6402NI0299,Count,PERSONS,"Private rented, All categories: Car or Van Availability, Economically inactive: Long-term sick or disabled"
DC6402NI0300,Count,PERSONS,"Private rented, All categories: Car or Van Availability, Economically inactive: Other"
DC6402NI0301,Count,PERSONS,"Private rented, No cars or vans in household, All households with HRP aged 16 to 74"
DC6402NI0302,Count,PERSONS,"Private rented, No cars or vans in household, Economically active: Total"
DC6402NI0303,Count,PERSONS,"Private rented, No cars or vans in household, Economically active: Employee"
DC6402NI0304,Count,PERSONS,"Private rented, No cars or vans in household, Economically active: Self-employed"
DC6402NI0305,Count,PERSONS,"Private rented, No cars or vans in household, Economically active: Unemployed"
DC6402NI0306,Count,PERSONS,"Private rented, No cars or vans in household, Economically active: Full-time students"
DC6402NI0307,Count,PERSONS,"Private rented, No cars or vans in household, Economically inactive: Total"
DC6402NI0308,Count,PERSONS,"Private rented, No cars or vans in household, Economically inactive: Retired"
DC6402NI0309,Count,PERSONS,"Private rented, No cars or vans in household, Economically inactive: Student (including full-time students)"
DC6402NI0310,Count,PERSONS,"Private rented, No cars or vans in household, Economically inactive: Looking after home or family"
DC6402NI0311,Count,PERSONS,"Private rented, No cars or vans in household, Economically inactive: Long-term sick or disabled"
DC6402NI0312,Count,PERSONS,"Private rented, No cars or vans in household, Economically inactive: Other"
DC6402NI0313,Count,PERSONS,"Private rented, 1 car or van in household, All households with HRP aged 16 to 74"
DC6402NI0314,Count,PERSONS,"Private rented, 1 car or van in household, Economically active: Total"
DC6402NI0315,Count,PERSONS,"Private rented, 1 car or van in household, Economically active: Employee"
DC6402NI0316,Count,PERSONS,"Private rented, 1 car or van in household, Economically active: Self-employed"
DC6402NI0317,Count,PERSONS,"Private rented, 1 car or van in household, Economically active: Unemployed"
DC6402NI0318,Count,PERSONS,"Private rented, 1 car or van in household, Economically active: Full-time students"
DC6402NI0319,Count,PERSONS,"Private rented, 1 car or van in household, Economically inactive: Total"
DC6402NI0320,Count,PERSONS,"Private rented, 1 car or van in household, Economically inactive: Retired"
DC6402NI0321,Count,PERSONS,"Private rented, 1 car or van in household, Economically inactive: Student (including full-time students)"
DC6402NI0322,Count,PERSONS,"Private rented, 1 car or van in household, Economically inactive: Looking after home or family"
DC6402NI0323,Count,PERSONS,"Private rented, 1 car or van in household, Economically inactive: Long-term sick or disabled"
DC6402NI0324,Count,PERSONS,"Private rented, 1 car or van in household, Economically inactive: Other"
DC6402NI0325,Count,PERSONS,"Private rented, 2 cars or vans in household, All households with HRP aged 16 to 74"
DC6402NI0326,Count,PERSONS,"Private rented, 2 cars or vans in household, Economically active: Total"
DC6402NI0327,Count,PERSONS,"Private rented, 2 cars or vans in household, Economically active: Employee"
DC6402NI0328,Count,PERSONS,"Private rented, 2 cars or vans in household, Economically active: Self-employed"
DC6402NI0329,Count,PERSONS,"Private rented, 2 cars or vans in household, Economically active: Unemployed"
DC6402NI0330,Count,PERSONS,"Private rented, 2 cars or vans in household, Economically active: Full-time students"
DC6402NI0331,Count,PERSONS,"Private rented, 2 cars or vans in household, Economically inactive: Total"
DC6402NI0332,Count,PERSONS,"Private rented, 2 cars or vans in household, Economically inactive: Retired"
DC6402NI0333,Count,PERSONS,"Private rented, 2 cars or vans in household, Economically inactive: Student (including full-time students)"
DC6402NI0334,Count,PERSONS,"Private rented, 2 cars or vans in household, Economically inactive: Looking after home or family"
DC6402NI0335,Count,PERSONS,"Private rented, 2 cars or vans in household, Economically inactive: Long-term sick or disabled"
DC6402NI0336,Count,PERSONS,"Private rented, 2 cars or vans in household, Economically inactive: Other"
DC6402NI0337,Count,PERSONS,"Private rented, 3 cars or vans in household, All households with HRP aged 16 to 74"
DC6402NI0338,Count,PERSONS,"Private rented, 3 cars or vans in household, Economically active: Total"
DC6402NI0339,Count,PERSONS,"Private rented, 3 cars or vans in household, Economically active: Employee"
DC6402NI0340,Count,PERSONS,"Private rented, 3 cars or vans in household, Economically active: Self-employed"
DC6402NI0341,Count,PERSONS,"Private rented, 3 cars or vans in household, Economically active: Unemployed"
DC6402NI0342,Count,PERSONS,"Private rented, 3 cars or vans in household, Economically active: Full-time students"
DC6402NI0343,Count,PERSONS,"Private rented, 3 cars or vans in household, Economically inactive: Total"
DC6402NI0344,Count,PERSONS,"Private rented, 3 cars or vans in household, Economically inactive: Retired"
DC6402NI0345,Count,PERSONS,"Private rented, 3 cars or vans in household, Economically inactive: Student (including full-time students)"
DC6402NI0346,Count,PERSONS,"Private rented, 3 cars or vans in household, Economically inactive: Looking after home or family"
DC6402NI0347,Count,PERSONS,"Private rented, 3 cars or vans in household, Economically inactive: Long-term sick or disabled"
DC6402NI0348,Count,PERSONS,"Private rented, 3 cars or vans in household, Economically inactive: Other"
DC6402NI0349,Count,PERSONS,"Private rented, 4 or more cars or vans in household, All households with HRP aged 16 to 74"
DC6402NI0350,Count,PERSONS,"Private rented, 4 or more cars or vans in household, Economically active: Total"
DC6402NI0351,Count,PERSONS,"Private rented, 4 or more cars or vans in household, Economically active: Employee"
DC6402NI0352,Count,PERSONS,"Private rented, 4 or more cars or vans in household, Economically active: Self-employed"
DC6402NI0353,Count,PERSONS,"Private rented, 4 or more cars or vans in household, Economically active: Unemployed"
DC6402NI0354,Count,PERSONS,"Private rented, 4 or more cars or vans in household, Economically active: Full-time students"
DC6402NI0355,Count,PERSONS,"Private rented, 4 or more cars or vans in household, Economically inactive: Total"
DC6402NI0356,Count,PERSONS,"Private rented, 4 or more cars or vans in household, Economically inactive: Retired"
DC6402NI0357,Count,PERSONS,"Private rented, 4 or more cars or vans in household, Economically inactive: Student (including full-time students)"
DC6402NI0358,Count,PERSONS,"Private rented, 4 or more cars or vans in household, Economically inactive: Looking after home or family"
DC6402NI0359,Count,PERSONS,"Private rented, 4 or more cars or vans in household, Economically inactive: Long-term sick or disabled"
DC6402NI0360,Count,PERSONS,"Private rented, 4 or more cars or vans in household, Economically inactive: Other"
