GeographyCode,LC4301NI0001,LC4301NI0002,LC4301NI0003,LC4301NI0004,LC4301NI0005,LC4301NI0006,LC4301NI0007,LC4301NI0008,LC4301NI0009,LC4301NI0010,LC4301NI0011,LC4301NI0012
95SS11,5697,4863,834,5146,4428,718,121,89,32,430,346,84
95SS12,3054,2498,556,2547,2116,431,161,84,77,346,298,48
95SS13,2904,2166,738,1635,1231,404,688,461,227,581,474,107
95SS14,2905,2228,677,1807,1460,347,741,484,257,357,284,73
95SS15,3718,3190,528,3216,2828,388,155,75,80,347,287,60
95SS16,3114,2332,782,2175,1738,437,758,458,300,181,136,45
95SS17,4224,3408,816,2843,2402,441,697,416,281,684,590,94
95SS18,2941,2164,777,1635,1258,377,913,579,334,393,327,66
95SS19,2737,2162,575,1802,1458,344,622,441,181,313,263,50
95SS20,2605,2045,560,2247,1757,490,34,19,15,324,269,55
95SS21,4714,4029,685,4312,3703,609,51,35,16,351,291,60
95SS22,3245,2780,465,2434,2049,385,142,96,46,669,635,34
95SS23,3813,3203,610,3159,2709,450,289,185,104,365,309,56
95SS24,5074,4415,659,4128,3646,482,214,139,75,732,630,102
95SS25,2589,1881,708,961,726,235,1363,958,405,265,197,68
95SS26,3781,2947,834,2380,1913,467,1199,882,317,202,152,50
95SS27,2471,1812,659,1586,1253,333,570,327,243,315,232,83
95SS28,2557,1927,630,1500,1144,356,634,442,192,423,341,82
95SS29,2647,1862,785,1476,1064,412,990,669,321,181,129,52
95SS30,2870,2496,374,2295,1967,328,50,37,13,525,492,33
95TT01,2748,2302,446,2469,2075,394,34,26,8,245,201,44
95TT02,2685,2204,481,2171,1804,367,134,98,36,380,302,78
95TT03,3293,2736,557,2347,1998,349,219,144,75,727,594,133
95TT04,2984,2417,567,2368,1952,416,204,129,75,412,336,76
95TT05,3018,2458,560,1804,1517,287,332,199,133,882,742,140
95TT06,2723,2233,490,2283,1929,354,188,110,78,252,194,58
95TT07,2704,2261,443,2421,2042,379,44,24,20,239,195,44
95TT08,2724,2239,485,2446,2047,399,63,39,24,215,153,62
95TT09,2917,2440,477,2709,2283,426,34,22,12,174,135,39
95TT10,2852,2243,609,1678,1336,342,399,258,141,775,649,126
95TT11,3233,2731,502,2842,2431,411,104,75,29,287,225,62
95TT12,2641,2109,532,2306,1866,440,115,62,53,220,181,39
95TT13,2918,2308,610,1777,1449,328,440,301,139,701,558,143
95TT14,2211,1746,465,1510,1234,276,258,165,93,443,347,96
95TT15,2480,1967,513,2028,1642,386,168,103,65,284,222,62
95TT16,2691,2238,453,2236,1890,346,134,86,48,321,262,59
95UU01,1097,873,224,799,654,145,152,106,46,146,113,33
95UU02,1043,834,209,736,598,138,171,133,38,136,103,33
95UU03,802,630,172,617,494,123,41,18,23,144,118,26
95UU04,734,544,190,323,244,79,308,220,88,103,80,23
95UU05,991,783,208,804,659,145,92,53,39,95,71,24
95UU06,1452,1171,281,1052,856,196,130,87,43,270,228,42
95UU07,811,661,150,682,567,115,37,24,13,92,70,22
95UU08,1205,958,247,940,772,168,133,82,51,132,104,28
95UU09,1688,1400,288,1344,1153,191,90,53,37,254,194,60
95UU10,1178,972,206,932,778,154,49,37,12,197,157,40
95UU11,993,825,168,785,663,122,30,19,11,178,143,35
95UU12,1354,1030,324,758,594,164,190,124,66,406,312,94
95UU13,891,696,195,721,577,144,65,38,27,105,81,24
95UU14,1723,1355,368,1089,884,205,269,165,104,365,306,59
95UU15,945,719,226,678,539,139,125,77,48,142,103,39
95VV01,3205,2558,647,2457,1996,461,216,143,73,532,419,113
95VV02,2182,1558,624,1140,847,293,514,298,216,528,413,115
95VV03,2543,1931,612,1613,1258,355,389,249,140,541,424,117
95VV04,3138,2637,501,2686,2293,393,39,21,18,413,323,90
95VV05,4491,3941,550,3798,3349,449,81,52,29,612,540,72
95VV06,3482,2844,638,2727,2257,470,212,150,62,543,437,106
95VV07,4393,3636,757,3096,2659,437,458,316,142,839,661,178
95VV08,3052,2492,560,2485,2050,435,230,170,60,337,272,65
95VV09,2665,2042,623,1951,1555,396,368,228,140,346,259,87
95VV10,3155,2375,780,1673,1276,397,678,439,239,804,660,144
95VV11,4426,3795,631,3731,3229,502,67,42,25,628,524,104
95VV12,3175,2526,649,2008,1655,353,628,436,192,539,435,104
95VV13,3463,2972,491,3111,2701,410,65,45,20,287,226,61
95VV14,3336,2690,646,2175,1759,416,240,143,97,921,788,133
95VV15,3084,2436,648,1914,1524,390,530,377,153,640,535,105
95VV16,3110,2582,528,2598,2173,425,129,90,39,383,319,64
95VV17,4356,3606,750,3539,2957,582,240,181,59,577,468,109
95VV18,3642,2938,704,2461,2046,415,344,220,124,837,672,165
95VV19,2969,2306,663,1922,1513,409,321,206,115,726,587,139
95VV20,2990,2492,498,2570,2173,397,117,77,40,303,242,61
95VV21,4037,3484,553,3582,3110,472,83,63,20,372,311,61
95VV22,2836,2334,502,2163,1821,342,231,153,78,442,360,82
95VV23,2876,2327,549,2047,1690,357,234,153,81,595,484,111
95VV24,3014,2363,651,2080,1700,380,307,172,135,627,491,136
95VV25,3770,3139,631,3234,2717,517,156,108,48,380,314,66
95VV26,3583,2950,633,2864,2376,488,132,88,44,587,486,101
95VV27,2237,1677,560,1286,958,328,360,233,127,591,486,105
95VV28,3441,2757,684,2205,1779,426,335,212,123,901,766,135
95VV29,3366,2844,522,2993,2561,432,86,58,28,287,225,62
95VV30,2905,2391,514,2075,1721,354,215,139,76,615,531,84
95WW01,2742,2102,640,1833,1423,410,256,133,123,653,546,107
95WW02,3776,3064,712,2762,2363,399,647,421,226,367,280,87
95WW03,3627,2890,737,2668,2203,465,296,165,131,663,522,141
95WW04,2866,2321,545,2407,1958,449,159,112,47,300,251,49
95WW05,2753,2171,582,2272,1838,434,150,64,86,331,269,62
95WW06,3126,2688,438,2818,2439,379,34,20,14,274,229,45
95WW07,4187,3588,599,3771,3246,525,8,6,2,408,336,72
95WW08,2559,2055,504,2300,1846,454,42,21,21,217,188,29
95WW09,2534,1924,610,1967,1549,418,409,265,144,158,110,48
95WW10,2946,2284,662,2350,1859,491,209,134,75,387,291,96
95WW11,3078,2605,473,2850,2406,444,13,11,2,215,188,27
95WW12,2377,1685,692,1204,866,338,826,558,268,347,261,86
95WW13,3670,3090,580,3200,2732,468,136,78,58,334,280,54
95WW14,2229,1561,668,1022,771,251,876,548,328,331,242,89
95WW15,3254,2714,540,2893,2416,477,23,15,8,338,283,55
95WW16,2933,2247,686,2143,1690,453,334,180,154,456,377,79
95WW17,2266,1722,544,1755,1370,385,303,190,113,208,162,46
95WW18,2228,1689,539,1841,1401,440,73,50,23,314,238,76
95WW19,6225,5471,754,5714,5071,643,109,63,46,402,337,65
95WW20,8338,7408,930,7527,6731,796,85,52,33,726,625,101
95WW21,3507,2691,816,2212,1793,419,840,541,299,455,357,98
95WW22,2985,2272,713,2019,1658,361,605,340,265,361,274,87
95WW23,3440,2914,526,2571,2224,347,300,183,117,569,507,62
95WW24,3424,2546,878,1881,1466,415,869,571,298,674,509,165
95WW25,2071,1349,722,1085,808,277,771,415,356,215,126,89
95XX01,5259,4643,616,4829,4268,561,68,53,15,362,322,40
95XX02,2573,2260,313,2245,1981,264,28,18,10,300,261,39
95XX03,2721,2289,432,2528,2126,402,8,7,1,185,156,29
95XX04,3621,3036,585,3296,2777,519,26,23,3,299,236,63
95XX05,2591,2000,591,1851,1473,378,218,121,97,522,406,116
95XX06,3778,3087,691,2591,2209,382,636,429,207,551,449,102
95XX07,2845,2300,545,2367,1993,374,163,55,108,315,252,63
95XX08,2590,2133,457,2223,1856,367,42,21,21,325,256,69
95XX09,2709,2126,583,2191,1794,397,208,83,125,310,249,61
95XX10,4821,4084,737,3670,3183,487,592,432,160,559,469,90
95XX11,6247,5189,1058,4303,3821,482,1240,803,437,704,565,139
95XX12,2430,2104,326,2101,1834,267,64,41,23,265,229,36
95XX13,2735,2354,381,2488,2147,341,36,23,13,211,184,27
95XX14,2403,2139,264,2171,1925,246,15,11,4,217,203,14
95XX15,2433,1775,658,1503,1183,320,629,363,266,301,229,72
95XX16,2995,2363,632,2607,2104,503,95,30,65,293,229,64
95XX17,2996,2465,531,1875,1574,301,64,31,33,1057,860,197
95XX18,2847,2320,527,1904,1601,303,316,175,141,627,544,83
95XX19,2633,2248,385,2214,1952,262,176,92,84,243,204,39
95XX20,3105,2499,606,1599,1277,322,579,383,196,927,839,88
95XX21,2713,2328,385,2293,2011,282,130,71,59,290,246,44
95XX22,2215,1722,493,1844,1432,412,26,13,13,345,277,68
95XX23,3065,2450,615,2158,1748,410,197,102,95,710,600,110
95XX24,2705,2159,546,2371,1924,447,38,22,16,296,213,83
95XX25,2445,1864,581,1552,1219,333,537,366,171,356,279,77
95YY01,2503,2022,481,2026,1690,336,82,41,41,395,291,104
95YY02,2151,1619,532,1405,1133,272,321,178,143,425,308,117
95YY03,3115,2587,528,2782,2354,428,35,19,16,298,214,84
95YY04,3433,2755,678,2316,1897,419,256,146,110,861,712,149
95YY05,1630,1232,398,1148,885,263,131,77,54,351,270,81
95YY06,2389,1849,540,1786,1447,339,205,117,88,398,285,113
95YY07,2916,2298,618,2520,2038,482,93,49,44,303,211,92
95YY08,2231,1781,450,1851,1541,310,129,67,62,251,173,78
95YY09,2250,1701,549,1520,1177,343,172,98,74,558,426,132
95YY10,2140,1775,365,1966,1658,308,27,13,14,147,104,43
95YY11,2046,1512,534,1411,1115,296,272,138,134,363,259,104
95YY12,2748,2316,432,2210,1888,322,66,40,26,472,388,84
95YY13,2833,2159,674,1660,1346,314,470,263,207,703,550,153
95YY14,3094,2495,599,2089,1751,338,273,194,79,732,550,182
95YY15,2033,1488,545,887,684,203,649,429,220,497,375,122
95YY16,2390,1936,454,2050,1683,367,29,22,7,311,231,80
95YY17,2350,1876,474,2022,1645,377,90,55,35,238,176,62
95YY18,2374,1906,468,2025,1664,361,82,52,30,267,190,77
95YY19,1479,1049,430,840,618,222,170,94,76,469,337,132
95YY20,2330,1847,483,2089,1676,413,60,37,23,181,134,47
95YY21,2437,2029,408,2105,1773,332,53,34,19,279,222,57
95ZZ01,2760,2144,616,2274,1801,473,159,99,60,327,244,83
95ZZ02,1827,1247,580,1002,708,294,607,389,218,218,150,68
95ZZ03,2073,1393,680,1304,931,373,277,132,145,492,330,162
95ZZ04,2628,2015,613,2069,1632,437,150,89,61,409,294,115
95ZZ05,2187,1662,525,1724,1351,373,243,153,90,220,158,62
95ZZ06,1714,1117,597,687,476,211,737,450,287,290,191,99
95ZZ07,2807,2164,643,2115,1676,439,251,152,99,441,336,105
95ZZ08,2587,1927,660,1985,1515,470,219,139,80,383,273,110
95ZZ09,2243,1658,585,1354,1063,291,497,314,183,392,281,111
95ZZ10,3169,2502,667,2180,1787,393,254,162,92,735,553,182
95ZZ11,2223,1756,467,1917,1566,351,105,65,40,201,125,76
95ZZ12,2190,1521,669,1490,1070,420,358,214,144,342,237,105
95ZZ13,2533,1990,543,2026,1628,398,166,102,64,341,260,81
95ZZ14,3135,2512,623,2128,1746,382,435,286,149,572,480,92
95ZZ15,2288,1734,554,1808,1406,402,194,116,78,286,212,74
95ZZ16,3231,2488,743,2296,1854,442,361,193,168,574,441,133
