GeographyCode,LC2304NI0001,LC2304NI0002,LC2304NI0003,LC2304NI0004,LC2304NI0005,LC2304NI0006,LC2304NI0007,LC2304NI0008,LC2304NI0009,LC2304NI0010,LC2304NI0011,LC2304NI0012
95SS09,3364,656,2401,307,460,52,392,16,2904,604,2009,291
95SS10,4379,3526,656,197,706,485,192,29,3673,3041,464,168
95SS11,5697,3416,2016,265,914,514,377,23,4783,2902,1639,242
95SS12,3054,871,1943,240,555,130,402,23,2499,741,1541,217
95SS13,2904,721,1870,313,677,198,439,40,2227,523,1431,273
95SS14,2905,339,2266,300,662,30,591,41,2243,309,1675,259
95SS15,3758,403,3134,221,629,49,552,28,3129,354,2582,193
95SS16,3164,2931,163,70,832,778,47,7,2332,2153,116,63
95SS17,4298,1006,2855,437,842,175,628,39,3456,831,2227,398
95SS18,3053,624,2096,333,869,140,684,45,2184,484,1412,288
95SS19,2737,270,2158,309,554,28,491,35,2183,242,1667,274
95SS20,2605,399,1977,229,567,67,473,27,2038,332,1504,202
95SS21,4716,521,3818,377,682,108,544,30,4034,413,3274,347
95SS22,3290,907,1939,444,572,130,410,32,2718,777,1529,412
95SS23,3816,333,3128,355,604,42,530,32,3212,291,2598,323
95SS24,5139,1002,3683,454,774,92,644,38,4365,910,3039,416
95SS25,2589,701,1556,332,663,152,459,52,1926,549,1097,280
95SS26,3781,3555,170,56,860,809,41,10,2921,2746,129,46
95SS27,2502,289,1951,262,645,39,569,37,1857,250,1382,225
95SS28,2594,1048,1318,228,673,243,409,21,1921,805,909,207
95SS29,2647,2376,207,64,790,740,39,11,1857,1636,168,53
95SS30,3378,691,2287,400,525,95,407,23,2853,596,1880,377
95TT01,2748,2097,589,62,438,321,108,9,2310,1776,481,53
95TT02,2685,2214,441,30,497,395,99,3,2188,1819,342,27
95TT03,3329,1779,1447,103,592,273,304,15,2737,1506,1143,88
95TT04,2984,2755,192,37,571,528,39,4,2413,2227,153,33
95TT05,3079,2062,915,102,627,382,227,18,2452,1680,688,84
95TT06,2723,1861,813,49,496,267,220,9,2227,1594,593,40
95TT07,2747,1369,1295,83,485,214,259,12,2262,1155,1036,71
95TT08,2724,1293,1353,78,478,204,259,15,2246,1089,1094,63
95TT09,2917,2709,190,18,463,424,38,1,2454,2285,152,17
95TT10,2852,2231,544,77,554,407,136,11,2298,1824,408,66
95TT11,3291,2889,378,24,558,450,104,4,2733,2439,274,20
95TT12,2641,970,1603,68,512,155,347,10,2129,815,1256,58
95TT13,2918,1581,1177,160,591,287,273,31,2327,1294,904,129
95TT14,2211,1207,889,115,461,213,226,22,1750,994,663,93
95TT15,2498,814,1596,88,527,128,391,8,1971,686,1205,80
95TT16,2691,1897,757,37,461,297,161,3,2230,1600,596,34
95UU01,1097,481,551,65,206,82,116,8,891,399,435,57
95UU02,1043,50,953,40,213,10,198,5,830,40,755,35
95UU03,879,576,259,44,254,158,88,8,625,418,171,36
95UU04,738,43,669,26,188,12,171,5,550,31,498,21
95UU05,993,70,883,40,204,9,189,6,789,61,694,34
95UU06,1452,1186,209,57,275,222,45,8,1177,964,164,49
95UU07,813,90,675,48,160,14,136,10,653,76,539,38
95UU08,1205,1118,70,17,259,242,15,2,946,876,55,15
95UU09,1690,1551,113,26,282,253,25,4,1408,1298,88,22
95UU10,1216,1131,68,17,259,228,28,3,957,903,40,14
95UU11,993,894,85,14,186,172,13,1,807,722,72,13
95UU12,1354,1077,222,55,321,242,70,9,1033,835,152,46
95UU13,897,403,470,24,205,66,130,9,692,337,340,15
95UU14,1732,1316,359,57,378,279,93,6,1354,1037,266,51
95UU15,948,169,724,55,223,34,184,5,725,135,540,50
95VV01,3211,1382,1692,137,661,288,343,30,2550,1094,1349,107
95VV02,2192,1969,125,98,650,596,37,17,1542,1373,88,81
95VV03,2579,1705,792,82,668,417,234,17,1911,1288,558,65
95VV04,3138,1415,1616,107,535,270,252,13,2603,1145,1364,94
95VV05,4506,4145,278,83,577,530,42,5,3929,3615,236,78
95VV06,3482,3325,111,46,621,593,18,10,2861,2732,93,36
95VV07,4393,3841,440,112,813,710,86,17,3580,3131,354,95
95VV08,3088,2886,172,30,621,586,32,3,2467,2300,140,27
95VV09,2665,2543,97,25,631,605,20,6,2034,1938,77,19
95VV10,3155,2925,128,102,767,741,20,6,2388,2184,108,96
95VV11,4458,3899,467,92,654,550,98,6,3804,3349,369,86
95VV12,3195,2865,256,74,662,598,48,16,2533,2267,208,58
95VV13,3473,2248,1164,61,559,322,227,10,2914,1926,937,51
95VV14,3352,3081,162,109,670,638,22,10,2682,2443,140,99
95VV15,3098,2727,273,98,688,594,89,5,2410,2133,184,93
95VV16,3110,2955,124,31,576,556,14,6,2534,2399,110,25
95VV17,4356,4121,174,61,733,696,29,8,3623,3425,145,53
95VV18,3687,943,2514,230,782,248,516,18,2905,695,1998,212
95VV19,2983,1703,1181,99,667,400,256,11,2316,1303,925,88
95VV20,2990,1927,969,94,529,351,163,15,2461,1576,806,79
95VV21,4037,3395,564,78,605,499,97,9,3432,2896,467,69
95VV22,2836,1770,986,80,537,352,173,12,2299,1418,813,68
95VV23,2893,2507,275,111,583,509,64,10,2310,1998,211,101
95VV24,3067,2609,351,107,723,615,96,12,2344,1994,255,95
95VV25,3770,3563,131,76,649,615,28,6,3121,2948,103,70
95VV26,3583,3046,496,41,619,517,98,4,2964,2529,398,37
95VV27,2284,2085,136,63,614,574,33,7,1670,1511,103,56
95VV28,3530,3147,282,101,768,688,67,13,2762,2459,215,88
95VV29,3366,2008,1308,50,534,306,219,9,2832,1702,1089,41
95VV30,3003,2218,637,148,609,392,194,23,2394,1826,443,125
95WW01,2814,615,1840,359,738,124,556,58,2076,491,1284,301
95WW02,3851,187,3337,327,762,43,694,25,3089,144,2643,302
95WW03,3638,236,3019,383,720,55,638,27,2918,181,2381,356
95WW04,2866,320,2229,317,548,53,459,36,2318,267,1770,281
95WW05,2772,822,1683,267,620,117,476,27,2152,705,1207,240
95WW06,3147,134,2782,231,464,18,431,15,2683,116,2351,216
95WW07,4255,216,3721,318,728,37,667,24,3527,179,3054,294
95WW08,2559,486,1835,238,485,73,387,25,2074,413,1448,213
95WW09,2534,342,1973,219,612,60,517,35,1922,282,1456,184
95WW10,2946,250,2370,326,647,24,589,34,2299,226,1781,292
95WW11,3078,2342,590,146,520,354,146,20,2558,1988,444,126
95WW12,2409,102,2028,279,691,14,635,42,1718,88,1393,237
95WW13,3674,111,3245,318,554,10,522,22,3120,101,2723,296
95WW14,2262,64,1919,279,654,15,602,37,1608,49,1317,242
95WW15,3316,2093,986,237,627,321,273,33,2689,1772,713,204
95WW16,2965,1298,1420,247,667,207,429,31,2298,1091,991,216
95WW17,2266,201,1865,200,568,35,516,17,1698,166,1349,183
95WW18,2237,721,1326,190,565,137,398,30,1672,584,928,160
95WW19,6225,885,4659,681,823,65,713,45,5402,820,3946,636
95WW20,8338,3724,3928,686,910,312,546,52,7428,3412,3382,634
95WW21,3543,345,2736,462,794,36,714,44,2749,309,2022,418
95WW22,2985,236,2429,320,671,33,584,54,2314,203,1845,266
95WW23,4894,1591,2563,740,718,182,499,37,4176,1409,2064,703
95WW24,3494,1769,1463,262,908,423,450,35,2586,1346,1013,227
95WW25,2071,114,1742,215,697,32,637,28,1374,82,1105,187
95XX01,5294,509,4184,601,689,51,596,42,4605,458,3588,559
95XX02,2652,303,2031,318,466,34,406,26,2186,269,1625,292
95XX03,2721,237,2129,355,458,31,392,35,2263,206,1737,320
95XX04,3682,406,2845,431,620,51,500,69,3062,355,2345,362
95XX05,2627,273,1989,365,659,48,566,45,1968,225,1423,320
95XX06,3778,339,2828,611,684,46,580,58,3094,293,2248,553
95XX07,2845,301,2189,355,631,53,537,41,2214,248,1652,314
95XX08,2590,768,1607,215,543,107,416,20,2047,661,1191,195
95XX09,2817,285,2248,284,746,51,662,33,2071,234,1586,251
95XX10,4894,443,3723,728,734,56,615,63,4160,387,3108,665
95XX11,6263,513,4741,1009,1016,58,864,94,5247,455,3877,915
95XX12,2540,368,1866,306,439,61,334,44,2101,307,1532,262
95XX13,2770,318,2129,323,512,40,440,32,2258,278,1689,291
95XX14,2477,536,1676,265,374,50,300,24,2103,486,1376,241
95XX15,2449,190,1948,311,642,33,556,53,1807,157,1392,258
95XX16,3005,228,2491,286,688,34,626,28,2317,194,1865,258
95XX17,3022,644,1802,576,513,91,369,53,2509,553,1433,523
95XX18,3012,838,1715,459,561,157,373,31,2451,681,1342,428
95XX19,2675,606,1790,279,459,83,350,26,2216,523,1440,253
95XX20,3434,636,2142,656,635,108,471,56,2799,528,1671,600
95XX21,2846,516,2022,308,608,90,468,50,2238,426,1554,258
95XX22,2215,280,1672,263,468,48,400,20,1747,232,1272,243
95XX23,3155,501,2201,453,685,96,530,59,2470,405,1671,394
95XX24,2705,350,2086,269,581,49,495,37,2124,301,1591,232
95XX25,2469,293,1755,421,582,63,481,38,1887,230,1274,383
95YY01,2508,1107,1335,66,508,218,276,14,2000,889,1059,52
95YY02,2283,1260,920,103,672,353,301,18,1611,907,619,85
95YY03,3177,2092,1000,85,553,334,205,14,2624,1758,795,71
95YY04,3489,2894,470,125,737,624,99,14,2752,2270,371,111
95YY05,1675,1080,520,75,458,273,170,15,1217,807,350,60
95YY06,2394,1938,397,59,528,412,108,8,1866,1526,289,51
95YY07,2916,2367,520,29,613,492,114,7,2303,1875,406,22
95YY08,2231,1543,652,36,458,317,138,3,1773,1226,514,33
95YY09,2315,537,1665,113,641,163,453,25,1674,374,1212,88
95YY10,2142,965,1147,30,386,163,218,5,1756,802,929,25
95YY11,2046,1473,544,29,517,343,171,3,1529,1130,373,26
95YY12,2836,1558,1215,63,547,312,228,7,2289,1246,987,56
95YY13,2833,2542,246,45,669,627,38,4,2164,1915,208,41
95YY14,3096,2732,295,69,604,522,67,15,2492,2210,228,54
95YY15,2033,1552,418,63,534,402,123,9,1499,1150,295,54
95YY16,2392,1539,829,24,456,273,172,11,1936,1266,657,13
95YY17,2350,2132,195,23,455,418,32,5,1895,1714,163,18
95YY18,2374,1840,511,23,464,340,118,6,1910,1500,393,17
95YY19,1496,1099,351,46,454,340,111,3,1042,759,240,43
95YY20,2330,2229,88,13,496,469,24,3,1834,1760,64,10
95YY21,2440,1643,762,35,425,262,155,8,2015,1381,607,27
95ZZ01,2760,1296,1409,55,593,227,353,13,2167,1069,1056,42
95ZZ02,1827,1726,88,13,548,521,26,1,1279,1205,62,12
95ZZ03,2109,1323,768,18,688,411,273,4,1421,912,495,14
95ZZ04,2670,676,1960,34,633,208,419,6,2037,468,1541,28
95ZZ05,2187,1028,1131,28,513,227,278,8,1674,801,853,20
95ZZ06,1714,1606,89,19,544,518,24,2,1170,1088,65,17
95ZZ07,2807,2037,734,36,612,424,177,11,2195,1613,557,25
95ZZ08,2593,1764,803,26,649,461,180,8,1944,1303,623,18
95ZZ09,2269,1046,1185,38,611,292,313,6,1658,754,872,32
95ZZ10,3179,2808,329,42,643,557,81,5,2536,2251,248,37
95ZZ11,2223,1554,650,19,499,338,158,3,1724,1216,492,16
95ZZ12,2190,1331,836,23,640,355,282,3,1550,976,554,20
95ZZ13,2533,529,1925,79,528,120,400,8,2005,409,1525,71
95ZZ14,3232,3010,194,28,739,655,76,8,2493,2355,118,20
95ZZ15,2288,1188,1065,35,551,282,267,2,1737,906,798,33
95ZZ16,3262,2949,256,57,757,672,78,7,2505,2277,178,50
