GeographyCode,LC2606NI0001,LC2606NI0002,LC2606NI0003,LC2606NI0004,LC2606NI0005,LC2606NI0006,LC2606NI0007,LC2606NI0008,LC2606NI0009,LC2606NI0010,LC2606NI0011,LC2606NI0012,LC2606NI0013,LC2606NI0014,LC2606NI0015,LC2606NI0016,LC2606NI0017,LC2606NI0018,LC2606NI0019,LC2606NI0020,LC2606NI0021,LC2606NI0022,LC2606NI0023,LC2606NI0024,LC2606NI0025,LC2606NI0026,LC2606NI0027,LC2606NI0028
95SS17,3189,652,1849,688,2202,470,1232,500,490,99,284,107,1372,311,755,306,207,37,115,55,133,23,78,32,987,182,617,188
95SS18,2062,358,1188,516,1319,245,719,355,325,53,180,92,780,157,415,208,96,18,55,23,118,17,69,32,743,113,469,161
95SS19,2025,150,1338,537,1450,121,923,406,329,19,239,71,858,81,533,244,142,16,82,44,121,5,69,47,575,29,415,131
95SS20,1978,263,1314,401,1240,163,800,277,326,31,220,75,731,109,469,153,134,13,88,33,49,10,23,16,738,100,514,124
95SS21,3417,329,2473,615,2614,241,1884,489,562,42,417,103,1532,158,1074,300,427,29,331,67,93,12,62,19,803,88,589,126
95SS22,2331,609,1174,548,1589,454,746,389,381,126,184,71,995,279,457,259,129,32,66,31,84,17,39,28,742,155,428,159
95SS23,2818,204,2042,572,2011,157,1419,435,398,23,307,68,1199,107,814,278,307,15,235,57,107,12,63,32,807,47,623,137
95SS24,3633,602,2292,739,2702,491,1640,571,582,91,384,107,1643,307,972,364,365,70,222,73,112,23,62,27,931,111,652,168
95SS25,1773,405,937,431,1050,243,526,281,301,66,141,94,533,146,268,119,62,10,33,19,154,21,84,49,723,162,411,150
95SS26,2720,2391,57,272,1654,1436,32,186,537,483,5,49,763,653,19,91,124,98,6,20,230,202,2,26,1066,955,25,86
95SS27,1851,163,1261,427,1199,137,752,310,307,30,206,71,702,84,435,183,84,10,50,24,106,13,61,32,652,26,509,117
95SS28,1827,663,806,358,1185,447,499,239,315,120,136,59,706,268,289,149,80,25,39,16,84,34,35,15,642,216,307,119
95SS29,1837,1514,36,287,945,747,23,175,272,240,4,28,420,314,15,91,75,53,1,21,178,140,3,35,892,767,13,112
95SS30,2519,475,1456,588,1783,363,982,438,370,92,201,77,1181,224,652,305,170,30,102,38,62,17,27,18,736,112,474,150
95TT01,1920,1404,382,134,1363,1006,280,77,288,221,55,12,698,507,145,46,295,218,66,11,82,60,14,8,557,398,102,57
95TT02,1876,1477,277,122,1245,967,195,83,253,195,46,12,655,512,92,51,253,187,53,13,84,73,4,7,631,510,82,39
95TT03,2347,1158,931,258,1614,839,601,174,316,163,119,34,939,472,369,98,242,142,78,22,117,62,35,20,733,319,330,84
95TT04,2059,1801,80,178,1368,1192,57,119,259,228,8,23,736,645,28,63,271,231,19,21,102,88,2,12,691,609,23,59
95TT05,2220,1353,589,278,1454,901,365,188,333,205,98,30,782,491,182,109,202,133,48,21,137,72,37,28,766,452,224,90
95TT06,1917,1234,545,138,1300,873,339,88,205,137,50,18,740,481,212,47,277,201,57,19,78,54,20,4,617,361,206,50
95TT07,1959,895,867,197,1400,627,620,153,299,126,139,34,740,335,329,76,286,132,122,32,75,34,30,11,559,268,247,44
95TT08,1981,893,921,167,1398,629,651,118,306,133,148,25,695,329,308,58,322,128,169,25,75,39,26,10,583,264,270,49
95TT09,2081,1869,99,113,1435,1285,71,79,292,250,21,21,753,687,29,37,298,263,21,14,92,85,0,7,646,584,28,34
95TT10,2104,1545,343,216,1336,987,193,156,262,201,38,23,745,548,106,91,180,123,37,20,149,115,12,22,768,558,150,60
95TT11,2246,1920,218,108,1518,1300,146,72,295,256,26,13,782,677,69,36,369,302,47,20,72,65,4,3,728,620,72,36
95TT12,1824,628,1046,150,1233,428,690,115,263,93,150,20,670,237,375,58,233,73,130,30,67,25,35,7,591,200,356,35
95TT13,2142,1050,800,292,1412,727,476,209,319,148,122,49,814,429,261,124,135,76,39,20,144,74,54,16,730,323,324,83
95TT14,1627,782,621,224,1053,520,383,150,246,102,106,38,610,313,218,79,112,55,37,20,85,50,22,13,574,262,238,74
95TT15,1695,492,1019,184,1104,330,649,125,209,56,136,17,594,172,350,72,224,81,120,23,77,21,43,13,591,162,370,59
95TT16,1961,1311,476,174,1272,837,304,131,250,163,64,23,666,454,146,66,270,161,82,27,86,59,12,15,689,474,172,43
95UU01,806,321,381,104,520,210,244,66,116,48,59,9,233,90,105,38,117,55,54,8,54,17,26,11,286,111,137,38
95UU02,735,15,611,109,469,11,385,73,121,4,105,12,211,5,167,39,83,1,70,12,54,1,43,10,266,4,226,36
95UU03,615,365,132,118,372,240,66,66,75,58,8,9,162,98,34,30,99,57,23,19,36,27,1,8,243,125,66,52
95UU04,535,17,433,85,300,11,241,48,59,3,48,8,146,6,117,23,43,2,31,10,52,0,45,7,235,6,192,37
95UU05,693,30,576,87,464,21,391,52,95,5,80,10,217,13,181,23,110,2,99,9,42,1,31,10,229,9,185,35
95UU06,1094,799,132,163,672,497,79,96,155,111,22,22,341,259,38,44,111,82,14,15,65,45,5,15,422,302,53,67
95UU07,612,36,454,122,420,24,317,79,75,4,57,14,180,12,135,33,140,6,108,26,25,2,17,6,192,12,137,43
95UU08,899,756,13,130,573,479,8,86,100,81,2,17,309,264,1,44,107,88,4,15,57,46,1,10,326,277,5,44
95UU09,1191,1026,54,111,783,668,37,78,180,159,6,15,359,294,21,44,163,142,8,13,81,73,2,6,408,358,17,33
95UU10,874,772,35,67,565,496,20,49,123,107,7,9,280,246,11,23,122,108,2,12,40,35,0,5,309,276,15,18
95UU11,720,609,39,72,498,425,28,45,107,93,9,5,207,173,11,23,144,129,4,11,40,30,4,6,222,184,11,27
95UU12,941,694,116,131,577,427,71,79,145,115,15,15,271,192,34,45,86,67,11,8,75,53,11,11,364,267,45,52
95UU13,676,254,315,107,424,163,197,64,88,42,33,13,169,61,78,30,137,51,70,16,30,9,16,5,252,91,118,43
95UU14,1285,874,219,192,761,525,118,118,170,129,22,19,356,242,61,53,119,77,17,25,116,77,18,21,524,349,101,74
95UU15,699,84,511,104,439,55,320,64,86,7,72,7,196,29,141,26,108,14,81,13,49,5,26,18,260,29,191,40
95VV01,2313,942,1109,262,1557,626,773,158,339,127,179,33,741,302,370,69,343,122,184,37,134,75,40,19,756,316,336,104
95VV02,1570,1247,51,272,862,671,32,159,212,170,10,32,462,357,11,94,60,44,3,13,128,100,8,20,708,576,19,113
95VV03,1790,1082,482,226,1063,630,285,148,275,183,62,30,516,307,142,67,133,61,51,21,139,79,30,30,727,452,197,78
95VV04,2183,923,1047,213,1515,607,759,149,314,114,165,35,698,282,340,76,388,151,216,21,115,60,38,17,668,316,288,64
95VV05,3072,2607,129,336,2174,1844,89,241,487,432,16,39,1079,885,47,147,440,385,25,30,168,142,1,25,898,763,40,95
95VV06,2422,2116,42,264,1600,1396,28,176,350,310,8,32,763,653,16,94,282,250,4,28,205,183,0,22,822,720,14,88
95VV07,3161,2521,240,400,2043,1642,144,257,481,397,31,53,1040,848,71,121,292,222,32,38,230,175,10,45,1118,879,96,143
95VV08,2119,1768,52,299,1293,1055,39,199,297,244,10,43,530,422,17,91,256,213,9,34,210,176,3,31,826,713,13,100
95VV09,1962,1575,21,366,1173,907,12,254,267,209,2,56,506,382,4,120,171,142,1,28,229,174,5,50,789,668,9,112
95VV10,2297,1839,54,404,1399,1083,35,281,359,291,6,62,714,548,17,149,95,68,4,23,231,176,8,47,898,756,19,123
95VV11,3169,2568,253,348,2245,1824,177,244,529,433,40,56,1217,1005,96,116,328,258,32,38,171,128,9,34,924,744,76,104
95VV12,2258,1834,147,277,1446,1158,101,187,372,317,27,28,759,601,51,107,166,128,10,28,149,112,13,24,812,676,46,90
95VV13,2402,1436,763,203,1690,1000,542,148,405,241,133,31,791,470,242,79,390,210,152,28,104,79,15,10,712,436,221,55
95VV14,2496,2022,77,397,1664,1333,46,285,332,269,8,55,950,761,35,154,214,170,2,42,168,133,1,34,832,689,31,112
95VV15,2298,1842,157,299,1435,1123,95,217,346,279,22,45,788,624,47,117,118,87,10,21,183,133,16,34,863,719,62,82
95VV16,2274,1949,37,288,1487,1269,28,190,360,302,6,52,734,639,12,83,263,219,8,36,130,109,2,19,787,680,9,98
95VV17,2985,2500,61,424,1994,1637,43,314,503,416,11,76,922,756,15,151,344,276,15,53,225,189,2,34,991,863,18,110
95VV18,2648,560,1686,402,1746,343,1124,279,380,70,253,57,911,180,578,153,322,49,235,38,133,44,58,31,902,217,562,123
95VV19,2107,1085,779,243,1313,649,493,171,283,144,102,37,653,324,236,93,231,102,111,18,146,79,44,23,794,436,286,72
95VV20,2105,1230,621,254,1400,805,440,155,297,181,86,30,620,347,200,73,389,215,132,42,94,62,22,10,705,425,181,99
95VV21,2772,2188,368,216,1983,1546,276,161,463,372,58,33,941,727,134,80,447,338,77,32,132,109,7,16,789,642,92,55
95VV22,1954,1018,590,346,1294,642,413,239,304,147,103,54,576,281,185,110,284,127,110,47,130,87,15,28,660,376,177,107
95VV23,2100,1594,129,377,1304,993,64,247,257,209,13,35,648,492,23,133,284,210,26,48,115,82,2,31,796,601,65,130
95VV24,2230,1701,169,360,1360,1026,105,229,295,237,18,40,665,495,53,117,258,183,29,46,142,111,5,26,870,675,64,131
95VV25,2540,2177,25,338,1592,1352,14,226,351,294,1,56,776,660,9,107,284,243,2,39,181,155,2,24,948,825,11,112
95VV26,2480,1968,304,208,1663,1310,210,143,377,307,46,24,761,593,92,76,378,281,67,30,147,129,5,13,817,658,94,65
95VV27,1727,1459,56,212,1077,901,37,139,254,219,10,25,576,484,19,73,85,71,5,9,162,127,3,32,650,558,19,73
95VV28,2590,2081,136,373,1722,1366,92,264,405,325,22,58,950,756,53,141,173,138,8,27,194,147,9,38,868,715,44,109
95VV29,2285,1277,846,162,1632,900,613,119,372,202,146,24,760,416,286,58,369,188,156,25,131,94,25,12,653,377,233,43
95VV30,2251,1558,382,311,1481,1046,229,206,358,256,59,43,836,582,133,121,169,118,26,25,118,90,11,17,770,512,153,105
95WW01,1976,361,1012,603,1345,252,652,441,301,55,147,99,823,157,408,258,98,19,40,39,123,21,57,45,631,109,360,162
95WW02,2728,102,2078,548,1842,62,1371,409,472,13,361,98,1107,42,813,252,135,3,107,25,128,4,90,34,886,40,707,139
95WW03,2606,134,1858,614,1899,96,1313,490,396,15,298,83,1220,72,825,323,164,6,111,47,119,3,79,37,707,38,545,124
95WW04,2130,192,1438,500,1443,139,936,368,320,31,222,67,925,87,601,237,83,7,50,26,115,14,63,38,687,53,502,132
95WW05,2052,514,1077,461,1424,407,681,336,353,100,176,77,861,252,407,202,131,37,62,32,79,18,36,25,628,107,396,125
95WW06,2322,76,1804,442,1682,60,1296,326,348,14,267,67,975,36,743,196,315,6,251,58,44,4,35,5,640,16,508,116
95WW07,3042,119,2342,581,2246,82,1703,461,516,16,415,85,1351,51,1013,287,295,12,218,65,84,3,57,24,796,37,639,120
95WW08,1880,315,1183,382,1257,236,754,267,319,55,201,63,763,155,451,157,115,15,71,29,60,11,31,18,623,79,429,115
95WW09,1855,232,1243,380,1094,157,690,247,251,40,162,49,645,98,402,145,89,9,61,19,109,10,65,34,761,75,553,133
95WW10,2080,129,1478,473,1411,113,951,347,344,33,240,71,859,69,568,222,104,9,70,25,104,2,73,29,669,16,527,126
95WW11,2255,1634,294,327,1617,1204,167,246,406,324,41,41,950,705,97,148,179,122,24,33,82,53,5,24,638,430,127,81
95WW12,1687,44,1189,454,1056,32,723,301,287,11,202,74,565,20,369,176,71,0,50,21,133,1,102,30,631,12,466,153
95WW13,2710,52,2142,516,2024,42,1576,406,434,9,353,72,1222,26,934,262,300,5,240,55,68,2,49,17,686,10,566,110
95WW14,1578,24,1149,405,957,15,680,262,261,4,185,72,527,8,381,138,49,0,35,14,120,3,79,38,621,9,469,143
95WW15,2401,1418,591,392,1732,1078,381,273,473,303,103,67,1014,632,221,161,146,82,36,28,99,61,21,17,669,340,210,119
95WW16,2084,834,777,473,1476,652,473,351,375,162,129,84,883,405,278,200,95,40,24,31,123,45,42,36,608,182,304,122
95WW17,1702,107,1218,377,1090,86,737,267,300,21,213,66,626,56,416,154,97,7,66,24,67,2,42,23,612,21,481,110
95WW18,1573,449,755,369,1039,330,443,266,236,74,102,60,643,204,268,171,92,32,45,15,68,20,28,20,534,119,312,103
95WW19,4467,509,2907,1051,3260,409,2072,779,798,94,522,182,1970,261,1247,462,354,43,216,95,138,11,87,40,1207,100,835,272
95WW20,6084,2424,2426,1234,4857,2047,1832,978,1057,452,399,206,3079,1326,1146,607,525,192,218,115,196,77,69,50,1227,377,594,256
95WW21,2506,190,1672,644,1713,170,1083,460,430,32,295,103,1001,123,612,266,117,6,72,39,165,9,104,52,793,20,589,184
95WW22,2222,134,1575,513,1470,101,1030,339,410,35,291,84,851,55,597,199,105,5,72,28,104,6,70,28,752,33,545,174
95WW23,3853,1161,1615,1077,2428,749,1030,649,887,323,381,183,1084,283,449,352,192,47,95,50,265,96,105,64,1425,412,585,428
95WW24,2480,1149,809,522,1599,710,519,370,398,192,131,75,917,395,301,221,91,41,25,25,193,82,62,49,881,439,290,152
95WW25,1518,55,1049,414,898,38,600,260,196,7,133,56,532,22,352,158,66,6,45,15,104,3,70,31,620,17,449,154
95XX01,3966,308,2689,969,2998,241,1997,760,769,63,536,170,1733,139,1126,468,337,27,228,82,159,12,107,40,968,67,692,209
95XX02,1848,175,1087,586,1291,135,723,433,283,30,170,83,653,67,360,226,286,33,163,90,69,5,30,34,557,40,364,153
95XX03,2072,165,1402,505,1385,116,893,376,360,32,238,90,783,65,505,213,167,14,104,49,75,5,46,24,687,49,509,129
95XX04,2731,261,1794,676,1991,212,1291,488,498,49,337,112,1203,140,761,302,177,15,128,34,113,8,65,40,740,49,503,188
95XX05,1949,172,1211,566,1226,116,707,403,324,23,201,100,666,73,379,214,149,13,82,54,87,7,45,35,723,56,504,163
95XX06,2734,192,1742,800,1907,135,1175,597,526,37,350,139,1064,83,656,325,164,10,93,61,153,5,76,72,827,57,567,203
95XX07,2013,187,1252,574,1296,128,763,405,316,31,198,87,708,75,416,217,184,21,99,64,88,1,50,37,717,59,489,169
95XX08,1876,501,904,471,1235,336,576,323,327,94,163,70,708,196,326,186,140,31,65,44,60,15,22,23,641,165,328,148
95XX09,1901,168,1221,512,1243,113,753,377,272,22,172,78,727,71,449,207,166,13,91,62,78,7,41,30,658,55,468,135
95XX10,3437,260,2190,987,2567,197,1615,755,647,58,422,167,1484,109,914,461,245,21,155,69,191,9,124,58,870,63,575,232
95XX11,4600,293,2921,1386,3388,226,2087,1075,764,59,488,217,2036,142,1249,645,348,16,211,121,240,9,139,92,1212,67,834,311
95XX12,1927,217,1113,597,1136,148,625,363,245,33,136,76,536,73,278,185,294,35,177,82,61,7,34,20,791,69,488,234
95XX13,1970,183,1213,574,1215,133,704,378,252,13,171,68,646,76,371,199,277,38,144,95,40,6,18,16,755,50,509,196
95XX14,1792,336,962,494,1166,239,601,326,242,48,140,54,614,132,305,177,272,51,143,78,38,8,13,17,626,97,361,168
95XX15,1859,125,1219,515,1180,87,729,364,272,17,190,65,677,58,410,209,102,7,56,39,129,5,73,51,679,38,490,151
95XX16,2296,138,1586,572,1368,93,899,376,326,22,235,69,739,56,479,204,235,12,147,76,68,3,38,27,928,45,687,196
95XX17,2383,399,958,1026,1690,315,615,760,316,66,111,139,985,192,349,444,203,26,87,90,186,31,68,87,693,84,343,266
95XX18,2239,519,973,747,1603,350,683,570,302,75,138,89,1029,213,424,392,198,42,88,68,74,20,33,21,636,169,290,177
95XX19,1935,371,1051,513,1260,264,633,363,277,62,151,64,658,147,302,209,259,44,147,68,66,11,33,22,675,107,418,150
95XX20,2448,412,1321,715,1767,302,940,525,355,70,195,90,1169,178,626,365,117,30,59,28,126,24,60,42,681,110,381,190
95XX21,2007,309,1123,575,1169,199,606,364,266,46,149,71,594,99,302,193,251,41,138,72,58,13,17,28,838,110,517,211
95XX22,1711,183,1073,455,1175,129,693,353,302,33,195,74,712,89,405,218,93,4,58,31,68,3,35,30,536,54,380,102
95XX23,2390,320,1350,720,1765,245,971,549,374,43,238,93,1117,184,579,354,142,4,93,45,132,14,61,57,625,75,379,171
95XX24,2010,229,1346,435,1298,160,832,306,355,34,251,70,745,101,474,170,136,20,76,40,62,5,31,26,712,69,514,129
95XX25,1754,158,1017,579,1150,110,628,412,298,28,170,100,612,58,331,223,108,13,54,41,132,11,73,48,604,48,389,167
95YY01,1730,719,849,162,1147,477,572,98,224,92,117,15,574,249,278,47,276,105,147,24,73,31,30,12,583,242,277,64
95YY02,1648,852,617,179,971,489,370,112,210,104,85,21,567,289,211,67,97,47,38,12,97,49,36,12,677,363,247,67
95YY03,2206,1351,678,177,1508,943,451,114,256,160,78,18,758,483,211,64,410,244,145,21,84,56,17,11,698,408,227,63
95YY04,2509,1960,272,277,1637,1266,192,179,386,301,45,40,933,716,118,99,175,136,15,24,143,113,14,16,872,694,80,98
95YY05,1210,705,321,184,730,428,188,114,157,89,42,26,399,222,113,64,115,72,22,21,59,45,11,3,480,277,133,70
95YY06,1696,1288,277,131,1058,805,170,83,218,172,37,9,513,392,81,40,228,165,42,21,99,76,10,13,638,483,107,48
95YY07,2047,1555,329,163,1285,956,217,112,256,189,49,18,639,480,101,58,261,191,45,25,129,96,22,11,762,599,112,51
95YY08,1604,1032,442,130,1049,673,295,81,192,132,51,9,516,326,148,42,231,140,76,15,110,75,20,15,555,359,147,49
95YY09,1779,364,1181,234,1078,225,714,139,247,39,177,31,627,134,422,71,119,26,75,18,85,26,40,19,701,139,467,95
95YY10,1587,682,801,104,1109,460,579,70,222,84,122,16,567,251,274,42,259,93,157,9,61,32,26,3,478,222,222,34
95YY11,1508,987,370,151,915,601,219,95,195,126,44,25,446,283,116,47,170,117,41,12,104,75,18,11,593,386,151,56
95YY12,1932,957,755,220,1330,642,552,136,257,115,120,22,708,338,286,84,291,145,126,20,74,44,20,10,602,315,203,84
95YY13,2106,1775,134,197,1239,1025,107,107,282,240,24,18,698,572,67,59,137,104,11,22,122,109,5,8,867,750,27,90
95YY14,2251,1843,162,246,1516,1253,107,156,332,271,28,33,829,682,64,83,214,177,10,27,141,123,5,13,735,590,55,90
95YY15,1439,943,241,255,797,514,137,146,211,147,31,33,392,239,81,72,73,43,10,20,121,85,15,21,642,429,104,109
95YY16,1711,1044,571,96,1179,724,401,54,238,146,86,6,579,367,187,25,294,166,110,18,68,45,18,5,532,320,170,42
95YY17,1648,1392,108,148,1132,953,76,103,216,185,16,15,512,423,31,58,303,261,24,18,101,84,5,12,516,439,32,45
95YY18,1641,1183,327,131,1082,776,221,85,208,147,44,17,501,369,105,27,266,174,64,28,107,86,8,13,559,407,106,46
95YY19,1086,706,202,178,671,432,130,109,152,99,32,21,365,238,74,53,89,55,16,18,65,40,8,17,415,274,72,69
95YY20,1692,1541,47,104,1065,969,25,71,205,191,3,11,510,456,16,38,261,237,6,18,89,85,0,4,627,572,22,33
95YY21,1693,1094,484,115,1195,773,342,80,197,131,54,12,624,403,178,43,289,174,95,20,85,65,15,5,498,321,142,35
95ZZ01,1999,841,1005,153,1277,538,639,100,258,105,127,26,667,280,339,48,217,102,100,15,135,51,73,11,722,303,366,53
95ZZ02,1315,1136,31,148,670,571,12,87,195,169,4,22,297,247,6,44,40,33,2,5,138,122,0,16,645,565,19,61
95ZZ03,1533,886,513,134,784,451,253,80,174,90,65,19,361,213,110,38,124,60,55,9,125,88,23,14,749,435,260,54
95ZZ04,1911,450,1345,116,1260,270,914,76,286,61,210,15,577,102,435,40,283,58,210,15,114,49,59,6,651,180,431,40
95ZZ05,1559,695,773,91,970,450,468,52,179,74,95,10,481,239,221,21,212,100,99,13,98,37,53,8,589,245,305,39
95ZZ06,1231,1056,25,150,560,472,15,73,150,137,2,11,206,166,10,30,42,32,0,10,162,137,3,22,671,584,10,77
95ZZ07,2038,1383,490,165,1248,822,327,99,280,191,72,17,591,396,146,49,198,108,76,14,179,127,33,19,790,561,163,66
95ZZ08,1878,1236,510,132,1062,672,307,83,222,137,72,13,462,306,118,38,233,137,86,10,145,92,31,22,816,564,203,49
95ZZ09,1605,679,778,148,961,386,481,94,212,80,111,21,454,185,229,40,160,56,85,19,135,65,56,14,644,293,297,54
95ZZ10,2300,1838,184,278,1420,1154,104,162,341,292,12,37,678,547,62,69,183,151,13,19,218,164,17,37,880,684,80,116
95ZZ11,1566,1007,436,123,1032,641,311,80,206,134,53,19,486,291,158,37,256,153,88,15,84,63,12,9,534,366,125,43
95ZZ12,1590,883,563,144,906,505,309,92,192,111,62,19,465,255,171,39,129,67,41,21,120,72,35,13,684,378,254,52
95ZZ13,1826,325,1303,198,1196,199,865,132,247,42,176,29,614,99,447,68,246,41,185,20,89,17,57,15,630,126,438,66
95ZZ14,2314,2020,72,222,1455,1269,44,142,347,306,9,32,793,704,18,71,136,111,10,15,179,148,7,24,859,751,28,80
95ZZ15,1669,770,765,134,1021,450,490,81,194,87,96,11,466,209,215,42,256,91,150,15,105,63,29,13,648,320,275,53
95ZZ16,2276,1920,117,239,1401,1192,62,147,368,331,17,20,696,594,34,68,140,108,6,26,197,159,5,33,875,728,55,92
