GeographyCode,LC2204NI0001,LC2204NI0002,LC2204NI0003,LC2204NI0004,LC2204NI0005,LC2204NI0006,LC2204NI0007,LC2204NI0008,LC2204NI0009,LC2204NI0010,LC2204NI0011,LC2204NI0012
95SS10,4231,3138,496,597,988,878,9,101,3243,2260,487,496
95SS11,5432,3017,1687,728,702,638,16,48,4730,2379,1671,680
95SS12,2966,761,1640,565,148,113,13,22,2818,648,1627,543
95SS13,2764,592,1556,616,79,32,25,22,2685,560,1531,594
95SS14,2763,226,1910,627,66,22,19,25,2697,204,1891,602
95SS15,3622,331,2685,606,94,46,41,7,3528,285,2644,599
95SS16,3057,2607,60,390,716,658,3,55,2341,1949,57,335
95SS17,4087,826,2343,918,117,64,27,26,3970,762,2316,892
95SS18,2929,485,1717,727,112,52,28,32,2817,433,1689,695
95SS19,2613,189,1745,679,76,26,19,31,2537,163,1726,648
95SS20,2537,328,1712,497,54,35,11,8,2483,293,1701,489
95SS21,4507,450,3248,809,111,68,24,19,4396,382,3224,790
95SS22,3126,806,1593,727,214,148,27,39,2912,658,1566,688
95SS23,3649,270,2682,697,94,53,28,13,3555,217,2654,684
95SS24,4890,822,3085,983,192,116,38,38,4698,706,3047,945
95SS25,2429,551,1256,622,79,28,35,16,2350,523,1221,606
95SS26,3597,3177,68,352,768,723,2,43,2829,2454,66,309
95SS27,2396,202,1637,557,90,42,23,25,2306,160,1614,532
95SS28,2468,909,1097,462,112,72,26,14,2356,837,1071,448
95SS29,2516,2096,56,364,477,440,1,36,2039,1656,55,328
95SS30,3295,600,1934,761,127,81,24,22,3168,519,1910,739
95TT01,2623,1919,513,191,519,490,7,22,2104,1429,506,169
95TT02,2543,2010,380,153,529,509,3,17,2014,1501,377,136
95TT03,3135,1554,1242,339,461,394,34,33,2674,1160,1208,306
95TT04,2828,2450,114,264,726,663,13,50,2102,1787,101,214
95TT05,2958,1806,796,356,530,471,10,49,2428,1335,786,307
95TT06,2595,1706,711,178,523,478,12,33,2072,1228,699,145
95TT07,2629,1222,1151,256,323,298,11,14,2306,924,1140,242
95TT08,2634,1192,1225,217,325,288,26,11,2309,904,1199,206
95TT09,2795,2500,145,150,819,770,11,38,1976,1730,134,112
95TT10,2679,1972,445,262,582,544,8,30,2097,1428,437,232
95TT11,3134,2647,324,163,970,922,7,41,2164,1725,317,122
95TT12,2500,867,1430,203,319,266,22,31,2181,601,1408,172
95TT13,2792,1378,1029,385,401,326,30,45,2391,1052,999,340
95TT14,2095,1017,782,296,260,227,9,24,1835,790,773,272
95TT15,2362,712,1385,265,230,188,18,24,2132,524,1367,241
95TT16,2581,1727,637,217,407,381,12,14,2174,1346,625,203
95UU01,1045,419,488,138,111,87,9,15,934,332,479,123
95UU02,999,23,837,139,27,4,17,6,972,19,820,133
95UU03,856,500,197,159,167,135,6,26,689,365,191,133
95UU04,714,20,586,108,36,5,20,11,678,15,566,97
95UU05,950,42,791,117,34,9,21,4,916,33,770,113
95UU06,1413,1061,159,193,308,270,3,35,1105,791,156,158
95UU07,780,45,589,146,34,8,12,14,746,37,577,132
95UU08,1158,983,18,157,283,250,2,31,875,733,16,126
95UU09,1626,1421,68,137,393,376,0,17,1233,1045,68,120
95UU10,1186,1046,50,90,281,260,8,13,905,786,42,77
95UU11,967,818,58,91,262,247,1,14,705,571,57,77
95UU12,1279,940,164,175,251,225,2,24,1028,715,162,151
95UU13,876,334,411,131,103,85,6,12,773,249,405,119
95UU14,1667,1148,277,242,325,272,8,45,1342,876,269,197
95UU15,907,121,649,137,58,18,16,24,849,103,633,113
95VV01,3067,1243,1481,343,364,325,14,25,2703,918,1467,318
95VV02,2116,1709,65,342,336,282,2,52,1780,1427,63,290
95VV03,2453,1455,671,327,338,289,9,40,2115,1166,662,287
95VV04,2979,1235,1437,307,359,323,6,30,2620,912,1431,277
95VV05,4271,3686,164,421,1034,939,6,89,3237,2747,158,332
95VV06,3310,2908,57,345,900,812,3,85,2410,2096,54,260
95VV07,4220,3376,321,523,908,790,23,95,3312,2586,298,428
95VV08,2932,2463,75,394,854,763,4,87,2078,1700,71,307
95VV09,2552,2041,23,488,597,503,0,94,1955,1538,23,394
95VV10,3016,2443,59,514,595,492,13,90,2421,1951,46,424
95VV11,4252,3445,361,446,973,882,14,77,3279,2563,347,369
95VV12,3025,2430,191,404,573,491,8,74,2452,1939,183,330
95VV13,3320,1994,1053,273,569,517,17,35,2751,1477,1036,238
95VV14,3196,2620,88,488,783,691,5,87,2413,1929,83,401
95VV15,2955,2381,205,369,581,504,16,61,2374,1877,189,308
95VV16,3000,2577,51,372,677,612,6,59,2323,1965,45,313
95VV17,4128,3458,72,598,1116,991,7,118,3012,2467,65,480
95VV18,3522,737,2254,531,184,124,28,32,3338,613,2226,499
95VV19,2831,1457,1047,327,350,303,13,34,2481,1154,1034,293
95VV20,2863,1701,834,328,551,495,14,42,2312,1206,820,286
95VV21,3819,3046,503,270,704,665,11,28,3115,2381,492,242
95VV22,2695,1436,824,435,404,344,16,44,2291,1092,808,391
95VV23,2762,2110,187,465,660,554,12,94,2102,1556,175,371
95VV24,2968,2297,223,448,634,564,13,57,2334,1733,210,391
95VV25,3588,3107,32,449,1046,929,5,112,2542,2178,27,337
95VV26,3369,2685,399,285,725,667,9,49,2644,2018,390,236
95VV27,2205,1869,75,261,382,331,6,45,1823,1538,69,216
95VV28,3370,2736,175,459,605,539,7,59,2765,2197,168,400
95VV29,3187,1808,1164,215,527,487,12,28,2660,1321,1152,187
95VV30,2868,1950,527,391,487,447,12,28,2381,1503,515,363
95WW01,2692,489,1437,766,118,71,20,27,2574,418,1417,739
95WW02,3701,127,2836,738,72,13,35,24,3629,114,2801,714
95WW03,3451,182,2510,759,69,21,30,18,3382,161,2480,741
95WW04,2735,250,1850,635,77,36,28,13,2658,214,1822,622
95WW05,2651,659,1403,589,172,134,14,24,2479,525,1389,565
95WW06,3029,94,2379,556,40,12,19,9,2989,82,2360,547
95WW07,4094,152,3203,739,78,35,32,11,4016,117,3171,728
95WW08,2455,395,1559,501,81,52,17,12,2374,343,1542,489
95WW09,2458,304,1658,496,82,56,17,9,2376,248,1641,487
95WW10,2806,176,1970,660,56,16,28,12,2750,160,1942,648
95WW11,2970,2141,410,419,509,475,6,28,2461,1666,404,391
95WW12,2316,56,1661,599,40,6,18,16,2276,50,1643,583
95WW13,3522,60,2805,657,55,11,26,18,3467,49,2779,639
95WW14,2160,34,1583,543,38,2,26,10,2122,32,1557,533
95WW15,3171,1875,795,501,451,418,7,26,2720,1457,788,475
95WW16,2837,1123,1082,632,229,189,13,27,2608,934,1069,605
95WW17,2181,134,1559,488,52,12,17,23,2129,122,1542,465
95WW18,2147,612,1062,473,144,114,10,20,2003,498,1052,453
95WW19,6005,699,3896,1410,203,127,36,40,5802,572,3860,1370
95WW20,7849,3193,3112,1544,825,728,31,66,7024,2465,3081,1478
95WW21,3366,245,2235,886,75,22,27,26,3291,223,2208,860
95WW22,2871,181,2024,666,44,13,19,12,2827,168,2005,654
95WW23,4771,1357,2112,1302,500,349,72,79,4271,1008,2040,1223
95WW24,3333,1532,1107,694,303,247,13,43,3030,1285,1094,651
95WW25,2007,63,1415,529,48,11,20,17,1959,52,1395,512
95XX01,5103,397,3464,1242,97,52,28,17,5006,345,3436,1225
95XX02,2580,227,1582,771,66,33,17,16,2514,194,1565,755
95XX03,2626,188,1763,675,51,24,16,11,2575,164,1747,664
95XX04,3562,322,2349,891,68,29,19,20,3494,293,2330,871
95XX05,2552,206,1628,718,90,26,31,33,2462,180,1597,685
95XX06,3580,243,2257,1080,70,15,37,18,3510,228,2220,1062
95XX07,2761,230,1781,750,66,27,21,18,2695,203,1760,732
95XX08,2533,670,1267,596,144,112,14,18,2389,558,1253,578
95XX09,2728,218,1786,724,65,28,23,14,2663,190,1763,710
95XX10,4652,333,2960,1359,84,35,26,23,4568,298,2934,1336
95XX11,5896,388,3754,1754,129,47,54,28,5767,341,3700,1726
95XX12,2492,285,1471,736,105,46,23,36,2387,239,1448,700
95XX13,2689,234,1712,743,84,46,17,21,2605,188,1695,722
95XX14,2413,457,1328,628,121,71,28,22,2292,386,1300,606
95XX15,2367,155,1575,637,72,26,26,20,2295,129,1549,617
95XX16,2939,169,2056,714,68,21,28,19,2871,148,2028,695
95XX17,2900,483,1225,1192,131,72,14,45,2769,411,1211,1147
95XX18,2917,677,1331,909,180,103,30,47,2737,574,1301,862
95XX19,2605,523,1417,665,136,90,25,21,2469,433,1392,644
95XX20,3255,535,1776,944,194,52,90,52,3061,483,1686,892
95XX21,2778,419,1614,745,105,69,19,17,2673,350,1595,728
95XX22,2136,226,1354,556,59,31,16,12,2077,195,1338,544
95XX23,3001,387,1726,888,113,59,29,25,2888,328,1697,863
95XX24,2632,293,1779,560,73,38,22,13,2559,255,1757,547
95XX25,2371,211,1368,792,71,24,29,18,2300,187,1339,774
95YY01,2389,974,1199,216,288,257,12,19,2101,717,1187,197
95YY02,2213,1137,837,239,262,222,16,24,1951,915,821,215
95YY03,3003,1870,894,239,467,432,17,18,2536,1438,877,221
95YY04,3316,2565,369,382,478,424,5,49,2838,2141,364,333
95YY05,1634,933,461,240,231,206,8,17,1403,727,453,223
95YY06,2282,1742,358,182,388,364,3,21,1894,1378,355,161
95YY07,2774,2108,453,213,671,629,4,38,2103,1479,449,175
95YY08,2136,1389,594,153,280,251,8,21,1856,1138,586,132
95YY09,2249,436,1527,286,110,75,14,21,2139,361,1513,265
95YY10,2090,884,1075,131,221,190,18,13,1869,694,1057,118
95YY11,1971,1303,482,186,285,241,21,23,1686,1062,461,163
95YY12,2711,1355,1023,333,408,355,18,35,2303,1000,1005,298
95YY13,2692,2251,179,262,441,388,3,50,2251,1863,176,212
95YY14,2966,2444,210,312,560,523,5,32,2406,1921,205,280
95YY15,1898,1244,311,343,279,216,8,55,1619,1028,303,288
95YY16,2304,1399,780,125,351,324,10,17,1953,1075,770,108
95YY17,2243,1899,146,198,508,456,5,47,1735,1443,141,151
95YY18,2256,1638,444,174,454,421,10,23,1802,1217,434,151
95YY19,1438,940,274,224,205,176,4,25,1233,764,270,199
95YY20,2238,2050,65,123,740,708,1,31,1498,1342,64,92
95YY21,2317,1480,669,168,366,337,7,22,1951,1143,662,146
95ZZ01,2660,1162,1307,191,299,247,36,16,2361,915,1271,175
95ZZ02,1762,1530,36,196,282,262,2,18,1480,1268,34,178
95ZZ03,2027,1180,686,161,258,222,15,21,1769,958,671,140
95ZZ04,2563,597,1813,153,148,111,25,12,2415,486,1788,141
95ZZ05,2100,952,1000,148,206,174,23,9,1894,778,977,139
95ZZ06,1649,1412,29,208,262,240,1,21,1387,1172,28,187
95ZZ07,2670,1821,635,214,421,387,10,24,2249,1434,625,190
95ZZ08,2475,1593,707,175,404,365,12,27,2071,1228,695,148
95ZZ09,2185,925,1045,215,230,194,18,18,1955,731,1027,197
95ZZ10,3030,2434,244,352,546,480,12,54,2484,1954,232,298
95ZZ11,2136,1394,582,160,360,340,7,13,1776,1054,575,147
95ZZ12,2103,1165,734,204,206,162,16,28,1897,1003,718,176
95ZZ13,2417,428,1718,271,129,70,46,13,2288,358,1672,258
95ZZ14,3106,2704,124,278,589,544,6,39,2517,2160,118,239
95ZZ15,2201,1034,988,179,226,174,25,27,1975,860,963,152
95ZZ16,3125,2635,162,328,533,479,7,47,2592,2156,155,281
