GeographyCode,LC2103NI0001,LC2103NI0002,LC2103NI0003,LC2103NI0004,LC2103NI0005,LC2103NI0006,LC2103NI0007,LC2103NI0008,LC2103NI0009,LC2103NI0010,LC2103NI0011,LC2103NI0012,LC2103NI0013,LC2103NI0014,LC2103NI0015,LC2103NI0016
95NN23,3387,3109,202,76,1203,1142,38,23,464,425,27,12,1720,1542,137,41
95OO01,2592,2395,123,74,986,929,26,31,343,312,15,16,1263,1154,82,27
95OO02,2166,1989,121,56,757,721,18,18,316,290,17,9,1093,978,86,29
95OO03,2651,2188,247,216,949,821,51,77,399,282,40,77,1303,1085,156,62
95OO04,2515,2283,135,97,901,847,25,29,340,290,19,31,1274,1146,91,37
95OO05,2730,1758,147,825,968,693,36,239,567,240,17,310,1195,825,94,276
95OO06,2860,2517,108,235,1035,940,16,79,431,332,16,83,1394,1245,76,73
95OO07,2510,2271,141,98,871,818,20,33,377,343,18,16,1262,1110,103,49
95OO08,2713,2493,139,81,968,929,21,18,332,288,11,33,1413,1276,107,30
95OO09,2252,2001,174,77,799,745,26,28,340,286,26,28,1113,970,122,21
95OO10,3530,3187,130,213,1355,1267,19,69,615,527,13,75,1560,1393,98,69
95OO11,2485,2123,114,248,938,839,15,84,393,290,12,91,1154,994,87,73
95OO12,2803,2452,148,203,1050,941,39,70,369,303,17,49,1384,1208,92,84
95OO13,2716,1768,125,823,949,637,36,276,483,195,7,281,1284,936,82,266
95OO14,2588,2338,130,120,965,894,27,44,306,272,9,25,1317,1172,94,51
95OO15,2357,1654,137,566,881,626,44,211,409,186,20,203,1067,842,73,152
95OO16,2114,1878,156,80,661,606,16,39,275,230,19,26,1178,1042,121,15
95OO17,2724,2525,111,88,923,875,21,27,381,348,13,20,1420,1302,77,41
95OO18,2891,1971,147,773,974,687,26,261,503,232,14,257,1414,1052,107,255
95OO19,3009,2517,149,343,1115,961,31,123,432,300,14,118,1462,1256,104,102
95OO20,2189,1838,109,242,690,598,23,69,310,206,12,92,1189,1034,74,81
95OO21,2351,1762,113,476,783,618,22,143,328,156,8,164,1240,988,83,169
95OO22,3106,2910,131,65,1220,1160,32,28,429,394,13,22,1457,1356,86,15
95PP01,2586,2323,204,59,901,851,31,19,274,233,24,17,1411,1239,149,23
95PP02,2541,1972,513,56,807,700,83,24,278,237,33,8,1456,1035,397,24
95PP03,2540,1981,523,36,810,734,68,8,342,279,50,13,1388,968,405,15
95PP04,3185,2774,357,54,1100,1043,44,13,358,329,22,7,1727,1402,291,34
95PP05,2367,2126,208,33,770,719,34,17,282,252,25,5,1315,1155,149,11
95PP06,3876,3024,484,368,1249,1044,96,109,579,358,72,149,2048,1622,316,110
95PP07,2812,2388,319,105,896,817,45,34,339,281,37,21,1577,1290,237,50
95PP08,2678,2132,374,172,865,738,66,61,428,323,49,56,1385,1071,259,55
95PP09,1707,1346,191,170,458,355,42,61,228,167,15,46,1021,824,134,63
95PP10,2387,2087,253,47,808,749,48,11,288,244,24,20,1291,1094,181,16
95PP11,2627,2149,284,194,873,754,50,69,305,221,29,55,1449,1174,205,70
95PP12,2630,2265,310,55,878,805,45,28,330,274,45,11,1422,1186,220,16
95PP13,2588,2247,228,113,875,787,49,39,383,337,21,25,1330,1123,158,49
95PP14,3652,3235,341,76,1218,1145,55,18,443,406,19,18,1991,1684,267,40
95PP15,3190,2872,268,50,1180,1119,51,10,368,333,22,13,1642,1420,195,27
95PP16,1908,1679,206,23,555,524,24,7,193,177,11,5,1160,978,171,11
95PP17,2580,2107,331,142,804,703,62,39,375,289,35,51,1401,1115,234,52
95PP18,3131,2749,317,65,1080,1010,46,24,421,374,38,9,1630,1365,233,32
95PP19,2502,1965,485,52,865,766,82,17,329,248,68,13,1308,951,335,22
95PP20,3117,2413,400,304,910,761,78,71,505,340,53,112,1702,1312,269,121
95PP21,2167,1719,396,52,689,620,53,16,312,243,52,17,1166,856,291,19
95PP22,2444,1993,316,135,743,627,59,57,274,214,32,28,1427,1152,225,50
95PP23,2590,2371,189,30,870,838,24,8,308,276,21,11,1412,1257,144,11
95QQ01,1483,1362,99,22,439,421,18,0,172,155,12,5,872,786,69,17
95QQ02,2582,2364,171,47,828,799,20,9,311,272,28,11,1443,1293,123,27
95QQ03,1096,1006,70,20,348,327,16,5,157,144,8,5,591,535,46,10
95QQ04,1635,1497,112,26,537,517,15,5,182,162,11,9,916,818,86,12
95QQ05,2875,2589,241,45,828,779,36,13,204,193,9,2,1843,1617,196,30
95QQ06,2041,1916,105,20,691,667,19,5,224,205,10,9,1126,1044,76,6
95QQ07,1817,1646,120,51,422,392,21,9,171,140,14,17,1224,1114,85,25
95QQ08,1455,1358,84,13,386,372,10,4,133,123,8,2,936,863,66,7
95QQ09,1916,1763,110,43,431,409,11,11,171,160,5,6,1314,1194,94,26
95QQ10,1851,1747,89,15,609,597,10,2,174,165,6,3,1068,985,73,10
95QQ11,2027,1921,86,20,634,621,12,1,171,160,4,7,1222,1140,70,12
95QQ12,1811,1642,117,52,472,446,14,12,191,168,12,11,1148,1028,91,29
95QQ13,2568,2314,200,54,764,726,22,16,244,213,20,11,1560,1375,158,27
95QQ14,5430,5055,274,101,1947,1876,36,35,852,784,41,27,2631,2395,197,39
95QQ15,1593,1443,86,64,431,402,14,15,191,161,11,19,971,880,61,30
95RR01,4367,4018,289,60,1698,1624,59,15,522,479,30,13,2147,1915,200,32
95RR02,1753,1595,131,27,564,539,17,8,203,189,11,3,986,867,103,16
95RR03,1422,1301,89,32,468,448,12,8,205,185,10,10,749,668,67,14
95RR04,2022,1872,102,48,738,697,21,20,277,256,10,11,1007,919,71,17
95RR05,2487,2249,180,58,861,814,33,14,314,282,19,13,1312,1153,128,31
95RR06,2206,2071,112,23,814,782,20,12,348,329,16,3,1044,960,76,8
95RR07,2449,2251,159,39,827,777,32,18,309,289,17,3,1313,1185,110,18
95RR08,2106,1972,109,25,695,671,13,11,216,201,14,1,1195,1100,82,13
95RR09,3671,3332,251,88,1392,1311,58,23,702,632,42,28,1577,1389,151,37
95RR10,1338,1199,98,41,466,416,33,17,156,144,3,9,716,639,62,15
95RR11,2407,2169,176,62,631,596,22,13,331,293,24,14,1445,1280,130,35
95RR12,1452,1317,111,24,360,345,10,5,137,125,6,6,955,847,95,13
95RR13,1429,1265,94,70,332,295,13,24,156,136,4,16,941,834,77,30
95RR14,1969,1865,78,26,724,694,19,11,240,231,7,2,1005,940,52,13
95RR15,2458,2330,84,44,966,919,22,25,364,343,11,10,1128,1068,51,9
95SS01,5128,4643,368,117,1611,1522,67,22,604,525,48,31,2913,2596,253,64
95SS02,4287,3793,325,169,1464,1353,58,53,371,312,17,42,2452,2128,250,74
95SS03,3372,3074,236,62,990,938,39,13,274,256,11,7,2108,1880,186,42
95SS04,7572,6757,456,359,2682,2529,76,77,1398,1183,86,129,3492,3045,294,153
95SS05,3375,3004,211,160,908,845,32,31,464,385,32,47,2003,1774,147,82
95SS06,5899,5617,201,81,3033,2962,47,24,829,766,45,18,2037,1889,109,39
95SS07,9464,8781,440,243,3904,3751,95,58,1648,1478,96,74,3912,3552,249,111
95SS08,4698,4307,295,96,1548,1464,61,23,452,420,23,9,2698,2423,211,64
95SS09,3364,2989,268,107,962,902,36,24,331,289,20,22,2071,1798,212,61
95SS10,4379,4026,230,123,1557,1488,39,30,602,526,40,36,2220,2012,151,57
95SS11,5697,5316,291,90,2171,2095,56,20,687,624,38,25,2839,2597,197,45
95SS12,3054,2678,262,114,866,775,65,26,282,231,28,23,1906,1672,169,65
95SS13,2904,2474,178,252,899,803,31,65,465,342,34,89,1540,1329,113,98
95SS14,2905,2570,190,145,910,842,30,38,368,288,28,52,1627,1440,132,55
95SS15,3758,3351,305,102,1005,918,54,33,302,266,23,13,2451,2167,228,56
95SS16,3164,2982,123,59,1166,1117,35,14,407,383,11,13,1591,1482,77,32
95SS17,4298,3674,326,298,1360,1177,74,109,778,608,69,101,2160,1889,183,88
95SS18,3053,2586,220,247,906,791,43,72,452,340,22,90,1695,1455,155,85
95SS19,2737,2454,168,115,829,773,24,32,432,365,35,32,1476,1316,109,51
95SS20,2605,2280,217,108,651,590,28,33,220,180,17,23,1734,1510,172,52
95SS21,4716,4358,267,91,1580,1501,52,27,621,567,22,32,2515,2290,193,32
95SS22,3290,2582,511,197,1073,802,196,75,440,241,144,55,1777,1539,171,67
95SS23,3816,3472,239,105,1115,1059,32,24,440,381,31,28,2261,2032,176,53
95SS24,5139,4527,393,219,1667,1536,75,56,573,486,40,47,2899,2505,278,116
95SS25,2589,2275,164,150,1007,925,37,45,409,331,27,51,1173,1019,100,54
95SS26,3781,3625,121,35,1616,1584,26,6,612,584,22,6,1553,1457,73,23
95SS27,2502,2200,134,168,701,639,24,38,332,243,30,59,1469,1318,80,71
95SS28,2594,2242,146,206,848,749,33,66,358,260,27,71,1388,1233,86,69
95SS29,2647,2534,75,38,1068,1032,19,17,384,361,15,8,1195,1141,41,13
95SS30,3378,2395,794,189,1045,667,311,67,384,166,169,49,1949,1562,314,73
95TT01,2748,2623,91,34,1060,1036,17,7,351,336,9,6,1337,1251,65,21
95TT02,2685,2573,78,34,1016,996,13,7,412,397,8,7,1257,1180,57,20
95TT03,3329,3112,119,98,1196,1133,22,41,489,440,26,23,1644,1539,71,34
95TT04,2984,2702,164,118,1101,1025,40,36,475,412,25,38,1408,1265,99,44
95TT05,3079,2628,149,302,1099,982,37,80,449,308,18,123,1531,1338,94,99
95TT06,2723,2576,102,45,1007,962,25,20,378,353,19,6,1338,1261,58,19
95TT07,2747,2603,81,63,957,921,19,17,319,292,4,23,1471,1390,58,23
95TT08,2724,2617,74,33,1027,1000,15,12,300,286,10,4,1397,1331,49,17
95TT09,2917,2754,109,54,1057,1016,21,20,381,357,9,15,1479,1381,79,19
95TT10,2852,2533,132,187,1027,947,33,47,531,421,22,88,1294,1165,77,52
95TT11,3291,3132,111,48,1262,1229,23,10,460,424,20,16,1569,1479,68,22
95TT12,2641,2523,61,57,916,881,9,26,368,347,10,11,1357,1295,42,20
95TT13,2918,2574,145,199,1055,960,28,67,418,337,6,75,1445,1277,111,57
95TT14,2211,1931,124,156,718,645,22,51,328,252,16,60,1165,1034,86,45
95TT15,2498,2384,95,19,911,880,27,4,296,276,9,11,1291,1228,59,4
95TT16,2691,2519,94,78,1012,964,24,24,349,307,16,26,1330,1248,54,28
95UU01,1097,1015,66,16,388,367,15,6,130,122,6,2,579,526,45,8
95UU02,1043,970,60,13,314,294,15,5,93,85,7,1,636,591,38,7
95UU03,879,740,107,32,182,150,23,9,79,68,6,5,618,522,78,18
95UU04,738,674,54,10,222,209,11,2,88,80,4,4,428,385,39,4
95UU05,993,939,44,10,328,314,11,3,116,110,3,3,549,515,30,4
95UU06,1452,1236,175,41,480,430,39,11,148,126,13,9,824,680,123,21
95UU07,813,748,50,15,228,216,7,5,75,66,5,4,510,466,38,6
95UU08,1205,1106,66,33,350,328,15,7,155,141,3,11,700,637,48,15
95UU09,1690,1563,96,31,604,576,21,7,177,167,5,5,909,820,70,19
95UU10,1216,1095,99,22,377,352,21,4,136,122,10,4,703,621,68,14
95UU11,993,920,58,15,319,308,6,5,96,92,1,3,578,520,51,7
95UU12,1354,1188,122,44,465,420,34,11,175,148,9,18,714,620,79,15
95UU13,897,819,51,27,275,260,8,7,89,76,5,8,533,483,38,12
95UU14,1732,1570,136,26,589,554,29,6,212,187,16,9,931,829,91,11
95UU15,948,872,62,14,308,292,13,3,110,102,6,2,530,478,43,9
95VV01,3211,2919,203,89,1075,1021,26,28,449,408,20,21,1687,1490,157,40
95VV02,2192,1816,188,188,683,593,34,56,317,228,28,61,1192,995,126,71
95VV03,2579,2313,171,95,909,851,27,31,343,289,17,37,1327,1173,127,27
95VV04,3138,2913,163,62,1166,1123,26,17,394,359,19,16,1578,1431,118,29
95VV05,4506,3930,392,184,1825,1658,103,64,562,469,45,48,2119,1803,244,72
95VV06,3482,3150,244,88,1354,1291,33,30,500,426,46,28,1628,1433,165,30
95VV07,4393,3697,435,261,1600,1422,86,92,570,438,44,88,2223,1837,305,81
95VV08,3088,2626,395,67,1176,1076,75,25,430,375,42,13,1482,1175,278,29
95VV09,2665,2210,374,81,943,864,48,31,374,316,31,27,1348,1030,295,23
95VV10,3155,2566,247,342,1177,1026,46,105,510,365,31,114,1468,1175,170,123
95VV11,4458,3868,374,216,1663,1531,72,60,588,479,43,66,2207,1858,259,90
95VV12,3195,2784,268,143,1165,1083,41,41,532,434,42,56,1498,1267,185,46
95VV13,3473,3208,209,56,1330,1275,40,15,419,394,13,12,1724,1539,156,29
95VV14,3352,2571,374,407,1080,891,82,107,586,367,48,171,1686,1313,244,129
95VV15,3098,2582,220,296,1118,1001,38,79,499,345,34,120,1481,1236,148,97
95VV16,3110,2629,352,129,1126,1041,41,44,379,306,29,44,1605,1282,282,41
95VV17,4356,3569,640,147,1775,1626,87,62,561,452,80,29,2020,1491,473,56
95VV18,3687,3222,215,250,1246,1143,35,68,521,401,22,98,1920,1678,158,84
95VV19,2983,2606,223,154,1032,950,24,58,468,386,29,53,1483,1270,170,43
95VV20,2990,2786,143,61,1088,1055,19,14,361,339,13,9,1541,1392,111,38
95VV21,4037,3714,209,114,1593,1507,37,49,578,519,31,28,1866,1688,141,37
95VV22,2836,2498,218,120,1096,1019,46,31,418,357,28,33,1322,1122,144,56
95VV23,2893,2432,320,141,923,827,52,44,366,294,35,37,1604,1311,233,60
95VV24,3067,2489,351,227,889,764,51,74,375,287,27,61,1803,1438,273,92
95VV25,3770,3246,423,101,1493,1385,71,37,512,443,55,14,1765,1418,297,50
95VV26,3583,3314,203,66,1404,1340,46,18,525,480,26,19,1654,1494,131,29
95VV27,2284,1836,156,292,626,523,23,80,404,274,17,113,1254,1039,116,99
95VV28,3530,2847,277,406,1156,992,41,123,569,366,37,166,1805,1489,199,117
95VV29,3366,3177,148,41,1316,1282,17,17,427,401,17,9,1623,1494,114,15
95VV30,3003,2463,236,304,926,800,39,87,445,311,21,113,1632,1352,176,104
95WW01,2814,2396,149,269,794,673,26,95,382,301,15,66,1638,1422,108,108
95WW02,3851,3616,172,63,1316,1251,44,21,432,398,24,10,2103,1967,104,32
95WW03,3638,3387,178,73,1129,1081,34,14,567,512,28,27,1942,1794,116,32
95WW04,2866,2682,101,83,936,905,13,18,427,372,23,32,1503,1405,65,33
95WW05,2772,2516,123,133,784,725,19,40,349,300,14,35,1639,1491,90,58
95WW06,3147,2962,129,56,918,896,10,12,349,321,13,15,1880,1745,106,29
95WW07,4255,3979,204,72,1321,1276,33,12,461,411,30,20,2473,2292,141,40
95WW08,2559,2347,133,79,732,696,19,17,306,262,19,25,1521,1389,95,37
95WW09,2534,2344,135,55,686,651,22,13,283,261,9,13,1565,1432,104,29
95WW10,2946,2739,123,84,973,934,16,23,390,348,21,21,1583,1457,86,40
95WW11,3078,2852,132,94,1051,1005,21,25,329,285,13,31,1698,1562,98,38
95WW12,2409,2240,107,62,790,756,21,13,346,299,25,22,1273,1185,61,27
95WW13,3674,3429,184,61,1128,1089,33,6,465,431,12,22,2081,1909,139,33
95WW14,2262,2115,101,46,766,742,16,8,339,314,11,14,1157,1059,74,24
95WW15,3316,3034,144,138,1066,1009,17,40,433,386,15,32,1817,1639,112,66
95WW16,2965,2683,141,141,955,882,28,45,448,373,27,48,1562,1428,86,48
95WW17,2266,2100,124,42,623,603,14,6,278,247,13,18,1365,1250,97,18
95WW18,2237,2023,127,87,600,561,13,26,275,235,18,22,1362,1227,96,39
95WW19,6225,5684,333,208,2185,2070,69,46,464,403,17,44,3576,3211,247,118
95WW20,8338,7674,373,291,3019,2898,72,49,1468,1265,88,115,3851,3511,213,127
95WW21,3543,3204,162,177,1279,1195,28,56,549,466,31,52,1715,1543,103,69
95WW22,2985,2807,115,63,1018,982,21,15,401,368,12,21,1566,1457,82,27
95WW23,4894,3891,496,507,2267,1798,245,224,524,327,37,160,2103,1766,214,123
95WW24,3494,3196,155,143,1106,1035,29,42,561,467,27,67,1827,1694,99,34
95WW25,2071,1920,91,60,484,458,14,12,267,245,6,16,1320,1217,71,32
95XX01,5294,4699,425,170,1833,1686,94,53,533,459,42,32,2928,2554,289,85
95XX02,2652,2221,375,56,734,644,82,8,193,162,25,6,1725,1415,268,42
95XX03,2721,2437,206,78,772,731,23,18,248,219,16,13,1701,1487,167,47
95XX04,3682,3333,264,85,1165,1109,43,13,395,355,18,22,2122,1869,203,50
95XX05,2627,2296,202,129,631,579,24,28,290,231,20,39,1706,1486,158,62
95XX06,3778,3356,295,127,1288,1207,62,19,553,473,40,40,1937,1676,193,68
95XX07,2845,2466,282,97,672,607,41,24,247,204,22,21,1926,1655,219,52
95XX08,2590,2279,235,76,591,546,25,20,236,197,28,11,1763,1536,182,45
95XX09,2817,2472,264,81,663,610,32,21,263,219,23,21,1891,1643,209,39
95XX10,4894,4344,399,151,1846,1728,83,35,692,604,54,34,2356,2012,262,82
95XX11,6263,5639,439,185,2136,2016,83,37,1274,1137,84,53,2853,2486,272,95
95XX12,2540,2079,336,125,673,561,73,39,161,130,21,10,1706,1388,242,76
95XX13,2770,2356,310,104,617,561,43,13,209,162,30,17,1944,1633,237,74
95XX14,2477,2099,278,100,652,588,45,19,187,155,20,12,1638,1356,213,69
95XX15,2449,2199,193,57,653,607,32,14,379,346,24,9,1417,1246,137,34
95XX16,3005,2635,285,85,585,535,36,14,235,204,19,12,2185,1896,230,59
95XX17,3022,2236,404,382,841,673,85,83,466,265,53,148,1715,1298,266,151
95XX18,3012,2324,503,185,852,652,152,48,427,274,95,58,1733,1398,256,79
95XX19,2675,2269,291,115,732,647,56,29,180,144,22,14,1763,1478,213,72
95XX20,3434,2295,881,258,1242,748,403,91,625,290,230,105,1567,1257,248,62
95XX21,2846,2428,348,70,678,596,66,16,172,145,16,11,1996,1687,266,43
95XX22,2215,1952,149,114,553,505,17,31,280,230,16,34,1382,1217,116,49
95XX23,3155,2711,200,244,861,763,33,65,636,522,41,73,1658,1426,126,106
95XX24,2705,2420,197,88,669,623,22,24,275,249,10,16,1761,1548,165,48
95XX25,2469,2210,170,89,756,710,36,10,339,297,18,24,1374,1203,116,55
95YY01,2508,2307,126,75,916,874,17,25,292,261,13,18,1300,1172,96,32
95YY02,2283,1994,176,113,683,622,33,28,304,244,17,43,1296,1128,126,42
95YY03,3177,2904,205,68,1189,1139,28,22,389,353,26,10,1599,1412,151,36
95YY04,3489,2949,246,294,1234,1090,45,99,563,420,39,104,1692,1439,162,91
95YY05,1675,1408,130,137,407,349,30,28,197,141,14,42,1071,918,86,67
95YY06,2394,2183,150,61,872,822,31,19,320,283,17,20,1202,1078,102,22
95YY07,2916,2673,144,99,1155,1081,20,54,341,294,19,28,1420,1298,105,17
95YY08,2231,2096,97,38,789,755,17,17,264,253,9,2,1178,1088,71,19
95YY09,2315,1945,164,206,637,552,24,61,286,196,16,74,1392,1197,124,71
95YY10,2142,2025,103,14,719,695,19,5,196,190,6,0,1227,1140,78,9
95YY11,2046,1835,130,81,653,594,28,31,282,241,12,29,1111,1000,90,21
95YY12,2836,2544,181,111,1012,939,32,41,371,317,23,31,1453,1288,126,39
95YY13,2833,2533,165,135,974,899,33,42,440,358,28,54,1419,1276,104,39
95YY14,3096,2754,217,125,1185,1116,36,33,486,406,34,46,1425,1232,147,46
95YY15,2033,1686,153,194,755,645,40,70,338,246,22,70,940,795,91,54
95YY16,2392,2230,117,45,842,805,17,20,307,286,13,8,1243,1139,87,17
95YY17,2350,2186,113,51,874,836,17,21,321,297,12,12,1155,1053,84,18
95YY18,2374,2201,111,62,933,888,19,26,288,243,26,19,1153,1070,66,17
95YY19,1496,1221,96,179,383,320,17,46,257,162,13,82,856,739,66,51
95YY20,2330,2186,111,33,868,827,29,12,328,299,22,7,1134,1060,60,14
95YY21,2440,2274,133,33,888,853,20,15,336,322,10,4,1216,1099,103,14
95ZZ01,2760,2498,230,32,953,921,26,6,320,302,16,2,1487,1275,188,24
95ZZ02,1827,1613,199,15,631,604,23,4,235,209,19,7,961,800,157,4
95ZZ03,2109,1743,261,105,647,573,36,38,275,221,24,30,1187,949,201,37
95ZZ04,2670,2463,175,32,895,853,35,7,351,327,18,6,1424,1283,122,19
95ZZ05,2187,2064,116,7,785,761,23,1,242,229,11,2,1160,1074,82,4
95ZZ06,1714,1536,158,20,572,545,19,8,211,194,14,3,931,797,125,9
95ZZ07,2807,2479,305,23,1012,963,43,6,396,364,24,8,1399,1152,238,9
95ZZ08,2593,2256,309,28,910,851,49,10,330,308,16,6,1353,1097,244,12
95ZZ09,2269,2086,136,47,738,711,19,8,288,249,24,15,1243,1126,93,24
95ZZ10,3179,2715,401,63,1098,1010,67,21,442,381,42,19,1639,1324,292,23
95ZZ11,2223,2076,134,13,753,728,22,3,263,246,16,1,1207,1102,96,9
95ZZ12,2190,1965,203,22,704,668,29,7,262,245,15,2,1224,1052,159,13
95ZZ13,2533,2300,203,30,870,828,37,5,325,302,13,10,1338,1170,153,15
95ZZ14,3232,2665,392,175,1179,1068,55,56,435,323,36,76,1618,1274,301,43
95ZZ15,2288,2138,133,17,769,746,16,7,259,248,8,3,1260,1144,109,7
95ZZ16,3262,2845,362,55,1172,1106,43,23,444,406,23,15,1646,1333,296,17
