GeographyCode,LC4406NI0001,LC4406NI0002,LC4406NI0003,LC4406NI0004,LC4406NI0005,LC4406NI0006,LC4406NI0007,LC4406NI0008,LC4406NI0009,LC4406NI0010,LC4406NI0011,LC4406NI0012
95SS11,5697,5146,121,430,5649,5115,114,420,48,31,7,10
95SS12,3054,2547,161,346,2858,2461,86,311,196,86,75,35
95SS13,2904,1635,688,581,2492,1558,506,428,412,77,182,153
95SS14,2905,1807,741,357,2804,1796,693,315,101,11,48,42
95SS15,3718,3216,155,347,3579,3167,108,304,139,49,47,43
95SS16,3114,2175,758,181,2839,2128,565,146,275,47,193,35
95SS17,4224,2843,697,684,4005,2737,633,635,219,106,64,49
95SS18,2941,1635,913,393,2517,1590,605,322,424,45,308,71
95SS19,2737,1802,622,313,2450,1725,487,238,287,77,135,75
95SS20,2605,2247,34,324,2573,2242,32,299,32,5,2,25
95SS21,4714,4312,51,351,4698,4303,50,345,16,9,1,6
95SS22,3245,2434,142,669,3206,2432,116,658,39,2,26,11
95SS23,3813,3159,289,365,3707,3095,275,337,106,64,14,28
95SS24,5074,4128,214,732,4917,4058,162,697,157,70,52,35
95SS25,2589,961,1363,265,2321,946,1155,220,268,15,208,45
95SS26,3781,2380,1199,202,3656,2355,1104,197,125,25,95,5
95SS27,2471,1586,570,315,2038,1465,345,228,433,121,225,87
95SS28,2557,1500,634,423,2390,1482,545,363,167,18,89,60
95SS29,2647,1476,990,181,2322,1419,750,153,325,57,240,28
95SS30,2870,2295,50,525,2763,2259,35,469,107,36,15,56
95TT01,2748,2469,34,245,2729,2451,34,244,19,18,0,1
95TT02,2685,2171,134,380,2671,2169,132,370,14,2,2,10
95TT03,3293,2347,219,727,3248,2335,212,701,45,12,7,26
95TT04,2984,2368,204,412,2879,2336,164,379,105,32,40,33
95TT05,3018,1804,332,882,2887,1796,282,809,131,8,50,73
95TT06,2723,2283,188,252,2700,2268,182,250,23,15,6,2
95TT07,2704,2421,44,239,2690,2410,43,237,14,11,1,2
95TT08,2724,2446,63,215,2678,2413,56,209,46,33,7,6
95TT09,2917,2709,34,174,2895,2690,34,171,22,19,0,3
95TT10,2852,1678,399,775,2764,1664,381,719,88,14,18,56
95TT11,3233,2842,104,287,3223,2833,104,286,10,9,0,1
95TT12,2641,2306,115,220,2615,2292,115,208,26,14,0,12
95TT13,2918,1777,440,701,2849,1771,409,669,69,6,31,32
95TT14,2211,1510,258,443,2108,1488,205,415,103,22,53,28
95TT15,2480,2028,168,284,2470,2023,164,283,10,5,4,1
95TT16,2691,2236,134,321,2664,2229,134,301,27,7,0,20
95UU01,1097,799,152,146,1090,793,152,145,7,6,0,1
95UU02,1043,736,171,136,1035,729,171,135,8,7,0,1
95UU03,802,617,41,144,727,598,18,111,75,19,23,33
95UU04,734,323,308,103,700,315,296,89,34,8,12,14
95UU05,991,804,92,95,990,804,92,94,1,0,0,1
95UU06,1452,1052,130,270,1433,1048,130,255,19,4,0,15
95UU07,811,682,37,92,805,677,37,91,6,5,0,1
95UU08,1205,940,133,132,1161,934,112,115,44,6,21,17
95UU09,1688,1344,90,254,1686,1344,90,252,2,0,0,2
95UU10,1178,932,49,197,1158,920,49,189,20,12,0,8
95UU11,993,785,30,178,984,784,29,171,9,1,1,7
95UU12,1354,758,190,406,1291,746,162,383,63,12,28,23
95UU13,891,721,65,105,879,712,64,103,12,9,1,2
95UU14,1723,1089,269,365,1691,1083,245,363,32,6,24,2
95UU15,945,678,125,142,941,674,125,142,4,4,0,0
95VV01,3205,2457,216,532,3164,2428,216,520,41,29,0,12
95VV02,2182,1140,514,528,1956,1092,390,474,226,48,124,54
95VV03,2543,1613,389,541,2500,1596,372,532,43,17,17,9
95VV04,3138,2686,39,413,3099,2666,39,394,39,20,0,19
95VV05,4491,3798,81,612,4402,3768,77,557,89,30,4,55
95VV06,3482,2727,212,543,3421,2699,208,514,61,28,4,29
95VV07,4393,3096,458,839,4185,3048,401,736,208,48,57,103
95VV08,3052,2485,230,337,3032,2477,225,330,20,8,5,7
95VV09,2665,1951,368,346,2593,1938,340,315,72,13,28,31
95VV10,3155,1673,678,804,3013,1653,631,729,142,20,47,75
95VV11,4426,3731,67,628,4394,3724,65,605,32,7,2,23
95VV12,3175,2008,628,539,3134,2004,601,529,41,4,27,10
95VV13,3463,3111,65,287,3439,3087,65,287,24,24,0,0
95VV14,3336,2175,240,921,3044,2148,187,709,292,27,53,212
95VV15,3084,1914,530,640,2968,1901,475,592,116,13,55,48
95VV16,3110,2598,129,383,3051,2576,127,348,59,22,2,35
95VV17,4356,3539,240,577,4344,3533,240,571,12,6,0,6
95VV18,3642,2461,344,837,3483,2428,309,746,159,33,35,91
95VV19,2969,1922,321,726,2890,1913,285,692,79,9,36,34
95VV20,2990,2570,117,303,2936,2530,112,294,54,40,5,9
95VV21,4037,3582,83,372,3996,3554,81,361,41,28,2,11
95VV22,2836,2163,231,442,2811,2147,231,433,25,16,0,9
95VV23,2876,2047,234,595,2578,1961,166,451,298,86,68,144
95VV24,3014,2080,307,627,2726,2005,220,501,288,75,87,126
95VV25,3770,3234,156,380,3762,3232,152,378,8,2,4,2
95VV26,3583,2864,132,587,3540,2839,128,573,43,25,4,14
95VV27,2237,1286,360,591,2110,1267,323,520,127,19,37,71
95VV28,3441,2205,335,901,3159,2176,196,787,282,29,139,114
95VV29,3366,2993,86,287,3331,2965,86,280,35,28,0,7
95VV30,2905,2075,215,615,2705,2025,178,502,200,50,37,113
95WW01,2742,1833,256,653,2455,1754,168,533,287,79,88,120
95WW02,3776,2762,647,367,3520,2720,468,332,256,42,179,35
95WW03,3627,2668,296,663,3281,2566,210,505,346,102,86,158
95WW04,2866,2407,159,300,2846,2403,148,295,20,4,11,5
95WW05,2753,2272,150,331,2592,2216,90,286,161,56,60,45
95WW06,3126,2818,34,274,3043,2765,32,246,83,53,2,28
95WW07,4187,3771,8,408,4136,3754,6,376,51,17,2,32
95WW08,2559,2300,42,217,2544,2300,40,204,15,0,2,13
95WW09,2534,1967,409,158,2408,1953,305,150,126,14,104,8
95WW10,2946,2350,209,387,2907,2334,196,377,39,16,13,10
95WW11,3078,2850,13,215,3008,2811,12,185,70,39,1,30
95WW12,2377,1204,826,347,1993,1127,619,247,384,77,207,100
95WW13,3670,3200,136,334,3557,3144,107,306,113,56,29,28
95WW14,2229,1022,876,331,1807,957,590,260,422,65,286,71
95WW15,3254,2893,23,338,3177,2867,23,287,77,26,0,51
95WW16,2933,2143,334,456,2636,2060,205,371,297,83,129,85
95WW17,2266,1755,303,208,2104,1728,204,172,162,27,99,36
95WW18,2228,1841,73,314,2179,1806,72,301,49,35,1,13
95WW19,6225,5714,109,402,6065,5622,75,368,160,92,34,34
95WW20,8338,7527,85,726,8034,7330,72,632,304,197,13,94
95WW21,3507,2212,840,455,3148,2161,581,406,359,51,259,49
95WW22,2985,2019,605,361,2882,1993,546,343,103,26,59,18
95WW23,3440,2571,300,569,3042,2418,185,439,398,153,115,130
95WW24,3424,1881,869,674,2532,1629,569,334,892,252,300,340
95WW25,2071,1085,771,215,1380,918,346,116,691,167,425,99
95XX01,5259,4829,68,362,5207,4800,66,341,52,29,2,21
95XX02,2573,2245,28,300,2386,2111,18,257,187,134,10,43
95XX03,2721,2528,8,185,2711,2523,8,180,10,5,0,5
95XX04,3621,3296,26,299,3572,3254,25,293,49,42,1,6
95XX05,2591,1851,218,522,2214,1699,154,361,377,152,64,161
95XX06,3778,2591,636,551,3634,2541,579,514,144,50,57,37
95XX07,2845,2367,163,315,2652,2356,10,286,193,11,153,29
95XX08,2590,2223,42,325,2336,2119,15,202,254,104,27,123
95XX09,2709,2191,208,310,2485,2116,100,269,224,75,108,41
95XX10,4821,3670,592,559,4712,3644,546,522,109,26,46,37
95XX11,6247,4303,1240,704,5821,4164,1041,616,426,139,199,88
95XX12,2430,2101,64,265,2359,2069,61,229,71,32,3,36
95XX13,2735,2488,36,211,2614,2407,30,177,121,81,6,34
95XX14,2403,2171,15,217,2347,2130,15,202,56,41,0,15
95XX15,2433,1503,629,301,2138,1437,452,249,295,66,177,52
95XX16,2995,2607,95,293,2762,2437,66,259,233,170,29,34
95XX17,2996,1875,64,1057,2427,1764,28,635,569,111,36,422
95XX18,2847,1904,316,627,2349,1720,128,501,498,184,188,126
95XX19,2633,2214,176,243,2374,2125,63,186,259,89,113,57
95XX20,3105,1599,579,927,2642,1429,399,814,463,170,180,113
95XX21,2713,2293,130,290,2343,2151,26,166,370,142,104,124
95XX22,2215,1844,26,345,2168,1838,17,313,47,6,9,32
95XX23,3065,2158,197,710,2611,1993,115,503,454,165,82,207
95XX24,2705,2371,38,296,2596,2330,34,232,109,41,4,64
95XX25,2445,1552,537,356,2183,1505,369,309,262,47,168,47
95YY01,2503,2026,82,395,2459,2015,79,365,44,11,3,30
95YY02,2151,1405,321,425,2078,1400,291,387,73,5,30,38
95YY03,3115,2782,35,298,3101,2768,35,298,14,14,0,0
95YY04,3433,2316,256,861,3269,2290,181,798,164,26,75,63
95YY05,1630,1148,131,351,1588,1145,129,314,42,3,2,37
95YY06,2389,1786,205,398,2362,1773,201,388,27,13,4,10
95YY07,2916,2520,93,303,2903,2520,91,292,13,0,2,11
95YY08,2231,1851,129,251,2210,1841,126,243,21,10,3,8
95YY09,2250,1520,172,558,2064,1509,130,425,186,11,42,133
95YY10,2140,1966,27,147,2140,1966,27,147,0,0,0,0
95YY11,2046,1411,272,363,2011,1392,268,351,35,19,4,12
95YY12,2748,2210,66,472,2655,2177,66,412,93,33,0,60
95YY13,2833,1660,470,703,2723,1647,408,668,110,13,62,35
95YY14,3094,2089,273,732,3057,2086,249,722,37,3,24,10
95YY15,2033,887,649,497,1916,881,570,465,117,6,79,32
95YY16,2390,2050,29,311,2387,2048,28,311,3,2,1,0
95YY17,2350,2022,90,238,2328,2008,88,232,22,14,2,6
95YY18,2374,2025,82,267,2353,2023,73,257,21,2,9,10
95YY19,1479,840,170,469,1324,831,124,369,155,9,46,100
95YY20,2330,2089,60,181,2323,2087,59,177,7,2,1,4
95YY21,2437,2105,53,279,2409,2084,48,277,28,21,5,2
95ZZ01,2760,2274,159,327,2744,2264,155,325,16,10,4,2
95ZZ02,1827,1002,607,218,1819,1002,603,214,8,0,4,4
95ZZ03,2073,1304,277,492,2017,1293,269,455,56,11,8,37
95ZZ04,2628,2069,150,409,2610,2057,150,403,18,12,0,6
95ZZ05,2187,1724,243,220,2178,1717,243,218,9,7,0,2
95ZZ06,1714,687,737,290,1645,681,695,269,69,6,42,21
95ZZ07,2807,2115,251,441,2805,2115,251,439,2,0,0,2
95ZZ08,2587,1985,219,383,2571,1975,218,378,16,10,1,5
95ZZ09,2243,1354,497,392,2204,1335,495,374,39,19,2,18
95ZZ10,3169,2180,254,735,3027,2164,209,654,142,16,45,81
95ZZ11,2223,1917,105,201,2190,1902,105,183,33,15,0,18
95ZZ12,2190,1490,358,342,2172,1489,346,337,18,1,12,5
95ZZ13,2533,2026,166,341,2522,2015,166,341,11,11,0,0
95ZZ14,3135,2128,435,572,3098,2121,432,545,37,7,3,27
95ZZ15,2288,1808,194,286,2281,1802,193,286,7,6,1,0
95ZZ16,3231,2296,361,574,3131,2286,291,554,100,10,70,20
