GeographyCode,LC6402NI0001,LC6402NI0002,LC6402NI0003,LC6402NI0004,LC6402NI0005,LC6402NI0006,LC6402NI0007,LC6402NI0008,LC6402NI0009,LC6402NI0010,LC6402NI0011,LC6402NI0012
95UU10,356,243,113,268,195,73,16,8,8,72,40,32
95UU11,293,211,82,220,173,47,15,5,10,58,33,25
95UU12,484,289,195,246,184,62,80,23,57,158,82,76
95UU13,293,192,101,219,157,62,29,8,21,45,27,18
95UU14,664,372,292,380,261,119,136,42,94,148,69,79
95UU15,312,209,103,213,171,42,52,13,39,47,25,22
95VV01,1009,682,327,717,532,185,90,29,61,202,121,81
95VV02,832,385,447,358,203,155,243,55,188,231,127,104
95VV03,864,472,392,502,337,165,153,55,98,209,80,129
95VV04,912,673,239,744,587,157,20,5,15,148,81,67
95VV05,1258,974,284,1025,833,192,30,10,20,203,131,72
95VV06,1038,667,371,756,532,224,76,29,47,206,106,100
95VV07,1499,987,512,969,723,246,179,59,120,351,205,146
95VV08,890,513,377,685,429,256,78,22,56,127,62,65
95VV09,860,419,441,568,322,246,144,32,112,148,65,83
95VV10,1085,600,485,515,332,183,274,81,193,296,187,109
95VV11,1351,1015,336,1085,850,235,28,11,17,238,154,84
95VV12,1051,644,407,630,448,182,225,85,140,196,111,85
95VV13,944,734,210,826,671,155,21,12,9,97,51,46
95VV14,1138,746,392,680,489,191,111,26,85,347,231,116
95VV15,1027,625,402,579,409,170,210,69,141,238,147,91
95VV16,926,621,305,724,511,213,46,17,29,156,93,63
95VV17,1272,871,401,962,729,233,96,37,59,214,105,109
95VV18,1208,804,404,752,560,192,131,47,84,325,197,128
95VV19,1014,626,388,615,432,183,132,48,84,267,146,121
95VV20,802,594,208,671,521,150,25,8,17,106,65,41
95VV21,1138,892,246,982,802,180,29,12,17,127,78,49
95VV22,837,570,267,587,453,134,89,29,60,161,88,73
95VV23,962,638,324,642,462,180,87,29,58,233,147,86
95VV24,1061,641,420,668,465,203,124,29,95,269,147,122
95VV25,1086,702,384,886,615,271,63,15,48,137,72,65
95VV26,1060,739,321,793,607,186,51,17,34,216,115,101
95VV27,804,445,359,414,265,149,147,48,99,243,132,111
95VV28,1200,767,433,704,492,212,155,51,104,341,224,117
95VV29,951,730,221,809,656,153,41,21,20,101,53,48
95VV30,974,694,280,664,494,170,85,25,60,225,175,50
95WW01,1015,688,327,657,493,164,103,30,73,255,165,90
95WW02,1337,940,397,912,737,175,294,125,169,131,78,53
95WW03,1347,1014,333,948,779,169,115,42,73,284,193,91
95WW04,1014,729,285,839,631,208,60,26,34,115,72,43
95WW05,971,711,260,778,604,174,58,19,39,135,88,47
95WW06,1065,862,203,942,776,166,15,7,8,108,79,29
95WW07,1398,1124,274,1253,1023,230,4,1,3,141,100,41
95WW08,877,622,255,787,575,212,11,1,10,79,46,33
95WW09,928,544,384,692,460,232,171,55,116,65,29,36
95WW10,1012,702,310,785,599,186,80,32,48,147,71,76
95WW11,969,761,208,886,703,183,4,0,4,79,58,21
95WW12,932,531,401,438,306,132,352,142,210,142,83,59
95WW13,1287,1047,240,1080,909,171,68,29,39,139,109,30
95WW14,885,486,399,367,284,83,380,136,244,138,66,72
95WW15,1104,856,248,972,761,211,7,3,4,125,92,33
95WW16,1056,754,302,745,586,159,140,55,85,171,113,58
95WW17,848,553,295,637,449,188,132,60,72,79,44,35
95WW18,788,552,236,629,460,169,28,10,18,131,82,49
95WW19,1971,1610,361,1803,1488,315,36,15,21,132,107,25
95WW20,2835,2480,355,2531,2246,285,31,15,16,273,219,54
95WW21,1363,916,447,790,645,145,396,162,234,177,109,68
95WW22,1122,754,368,723,586,137,253,91,162,146,77,69
95WW23,1233,915,318,876,686,190,136,65,71,221,164,57
95WW24,1370,824,546,677,500,177,386,139,247,307,185,122
95WW25,929,506,423,413,300,113,406,156,250,110,50,60
95XX01,1761,1459,302,1619,1352,267,17,8,9,125,99,26
95XX02,887,689,198,759,596,163,6,2,4,122,91,31
95XX03,940,699,241,877,653,224,3,2,1,60,44,16
95XX04,1289,1013,276,1170,933,237,5,2,3,114,78,36
95XX05,986,637,349,671,461,210,90,25,65,225,151,74
95XX06,1449,1006,443,966,765,201,265,106,159,218,135,83
95XX07,955,666,289,806,583,223,36,5,31,113,78,35
95XX08,893,629,264,739,536,203,20,7,13,134,86,48
95XX09,951,653,298,764,556,208,68,14,54,119,83,36
95XX10,1748,1337,411,1281,1081,200,249,109,140,218,147,71
95XX11,2461,1881,580,1654,1453,201,512,232,280,295,196,99
95XX12,840,588,252,707,501,206,23,10,13,110,77,33
95XX13,946,656,290,844,577,267,15,8,7,87,71,16
95XX14,804,590,214,726,527,199,4,3,1,74,60,14
95XX15,1053,612,441,600,428,172,313,110,203,140,74,66
95XX16,1133,724,409,956,625,331,47,5,42,130,94,36
95XX17,1294,876,418,724,536,188,35,8,27,535,332,203
95XX18,1096,807,289,695,536,159,119,50,69,282,221,61
95XX19,936,668,268,741,564,177,90,24,66,105,80,25
95XX20,1171,848,323,583,462,121,250,107,143,338,279,59
95XX21,927,614,313,764,520,244,41,5,36,122,89,33
95XX22,875,617,258,698,509,189,14,1,13,163,107,56
95XX23,1307,976,331,880,715,165,101,34,67,326,227,99
95XX24,981,678,303,858,600,258,11,7,4,112,71,41
95XX25,926,583,343,535,394,141,248,102,146,143,87,56
95YY01,746,531,215,571,439,132,36,13,23,139,79,60
95YY02,756,449,307,449,327,122,134,44,90,173,78,95
95YY03,893,695,198,768,636,132,15,3,12,110,56,54
95YY04,1167,787,380,738,565,173,114,28,86,315,194,121
95YY05,608,374,234,385,256,129,64,25,39,159,93,66
95YY06,742,449,293,480,359,121,98,25,73,164,65,99
95YY07,817,543,274,676,486,190,33,6,27,108,51,57
95YY08,700,458,242,528,401,127,61,17,44,111,40,71
95YY09,873,555,318,523,377,146,94,26,68,256,152,104
95YY10,607,461,146,553,438,115,8,2,6,46,21,25
95YY11,705,412,293,441,320,121,127,30,97,137,62,75
95YY12,841,638,203,641,519,122,30,9,21,170,110,60
95YY13,1042,599,443,550,399,151,218,57,161,274,143,131
95YY14,1074,724,350,682,535,147,109,35,74,283,154,129
95YY15,806,393,413,310,211,99,291,95,196,205,87,118
95YY16,701,519,182,580,447,133,9,3,6,112,69,43
95YY17,650,463,187,528,403,125,39,10,29,83,50,33
95YY18,656,451,205,531,398,133,29,9,20,96,44,52
95YY19,573,339,234,290,190,100,60,20,40,223,129,94
95YY20,623,428,195,531,382,149,23,12,11,69,34,35
95YY21,681,528,153,564,464,100,23,10,13,94,54,40
95ZZ01,881,592,289,680,509,171,66,24,42,135,59,76
95ZZ02,656,282,374,318,194,124,246,63,183,92,25,67
95ZZ03,745,330,415,400,241,159,130,15,115,215,74,141
95ZZ04,797,551,246,587,454,133,60,14,46,150,83,67
95ZZ05,661,429,232,499,371,128,87,27,60,75,31,44
95ZZ06,673,218,455,219,115,104,316,77,239,138,26,112
95ZZ07,917,546,371,635,451,184,101,23,78,181,72,109
95ZZ08,822,464,358,585,385,200,86,24,62,151,55,96
95ZZ09,759,419,340,402,287,115,196,59,137,161,73,88
95ZZ10,1146,653,493,690,497,193,127,27,100,329,129,200
95ZZ11,620,429,191,502,386,116,41,9,32,77,34,43
95ZZ12,762,417,345,465,310,155,149,45,104,148,62,86
95ZZ13,767,533,234,573,441,132,66,22,44,128,70,58
95ZZ14,1044,652,392,663,498,165,171,40,131,210,114,96
95ZZ15,707,439,268,529,381,148,72,11,61,106,47,59
95ZZ16,1113,642,471,721,509,212,164,36,128,228,97,131
