GeographyCode,LC4403NI0001,LC4403NI0002,LC4403NI0003,LC4403NI0004,LC4403NI0005,LC4403NI0006,LC4403NI0007,LC4403NI0008,LC4403NI0009,LC4403NI0010,LC4403NI0011,LC4403NI0012,LC4403NI0013,LC4403NI0014,LC4403NI0015,LC4403NI0016,LC4403NI0017,LC4403NI0018,LC4403NI0019,LC4403NI0020
95MM20,1469,932,269,268,15,5,1,9,299,98,134,67,929,634,129,166,226,195,5,26
95MM21,1254,1003,120,131,8,2,2,4,88,39,35,14,750,577,78,95,408,385,5,18
95MM22,973,752,57,164,12,1,8,3,95,30,37,28,567,447,10,110,299,274,2,23
95MM23,1074,479,171,424,54,2,11,41,251,60,78,113,616,309,78,229,153,108,4,41
95MM24,892,429,352,111,5,2,2,1,134,26,90,18,661,322,256,83,92,79,4,9
95MM25,2188,893,1021,274,75,8,49,18,531,71,373,87,1232,522,568,142,350,292,31,27
95MM26,1056,729,190,137,5,0,2,3,120,27,63,30,701,494,121,86,230,208,4,18
95MM27,1614,537,455,622,299,22,150,127,566,93,198,275,461,230,91,140,288,192,16,80
95MM28,1095,407,325,363,106,10,49,47,409,79,178,152,498,262,91,145,82,56,7,19
95MM29,1490,750,222,518,64,6,14,44,444,154,102,188,754,407,100,247,228,183,6,39
95MM30,903,477,248,178,44,8,26,10,225,56,117,52,514,321,102,91,120,92,3,25
95NN01,1201,812,143,246,10,4,6,0,231,93,65,73,591,385,65,141,369,330,7,32
95NN02,836,675,81,80,12,3,2,7,88,36,34,18,414,323,44,47,322,313,1,8
95NN03,1133,749,175,209,35,4,26,5,233,64,91,78,566,404,56,106,299,277,2,20
95NN04,1175,560,277,338,32,3,14,15,272,80,113,79,743,384,144,215,128,93,6,29
95NN05,1075,665,198,212,25,6,10,9,263,70,127,66,618,449,58,111,169,140,3,26
95NN06,1237,825,133,279,28,14,7,7,236,97,60,79,665,443,62,160,308,271,4,33
95NN07,1246,737,218,291,29,4,15,10,239,51,109,79,795,529,88,178,183,153,6,24
95NN08,1196,935,69,192,8,6,1,1,145,59,35,51,548,398,32,118,495,472,1,22
95NN09,1092,881,74,137,3,2,1,0,129,54,46,29,482,370,27,85,478,455,0,23
95NN10,1290,928,105,257,46,5,27,14,301,145,64,92,528,403,10,115,415,375,4,36
95NN11,1297,1038,66,193,10,5,1,4,156,86,37,33,590,429,27,134,541,518,1,22
95NN12,1128,731,133,264,27,6,10,11,244,86,81,77,558,365,41,152,299,274,1,24
95NN13,1064,940,22,102,9,7,0,2,90,56,10,24,387,327,11,49,578,550,1,27
95NN14,1205,837,72,296,13,8,0,5,130,58,32,40,612,394,36,182,450,377,4,69
95NN15,1230,723,223,284,22,3,9,10,345,111,125,109,685,452,88,145,178,157,1,20
95NN16,1128,974,19,135,7,2,2,3,87,47,6,34,408,332,11,65,626,593,0,33
95NN17,928,553,139,236,11,0,2,9,208,71,73,64,510,307,61,142,199,175,3,21
95NN18,1023,724,84,215,30,1,1,28,126,43,36,47,436,290,42,104,431,390,5,36
95NN19,1336,1055,74,207,10,2,4,4,212,94,38,80,567,442,29,96,547,517,3,27
95NN20,1073,868,50,155,7,3,1,3,98,55,20,23,451,325,25,101,517,485,4,28
95NN21,1151,799,109,243,21,2,4,15,219,99,42,78,514,338,60,116,397,360,3,34
95NN22,1003,800,47,156,12,5,0,7,138,75,31,32,447,339,16,92,406,381,0,25
95NN23,1159,897,64,198,17,9,3,5,147,69,30,48,561,428,29,104,434,391,2,41
95OO01,809,699,15,95,9,4,1,4,78,59,4,15,324,255,10,59,398,381,0,17
95OO02,703,565,42,96,3,3,0,0,68,35,15,18,256,174,27,55,376,353,0,23
95OO03,914,677,79,158,12,6,3,3,130,50,35,45,402,283,39,80,370,338,2,30
95OO04,877,649,64,164,12,5,2,5,110,51,27,32,429,293,33,103,326,300,2,24
95OO05,1021,411,311,299,43,6,24,13,271,48,128,95,563,253,146,164,144,104,13,27
95OO06,941,735,48,158,11,6,1,4,99,52,21,26,414,303,25,86,417,374,1,42
95OO07,854,662,55,137,10,4,2,4,90,46,24,20,376,272,28,76,378,340,1,37
95OO08,887,734,27,126,9,6,1,2,102,53,13,36,363,294,10,59,413,381,3,29
95OO09,744,566,54,124,8,4,1,3,82,37,24,21,343,253,27,63,311,272,2,37
95OO10,1163,748,146,269,19,4,11,4,165,64,55,46,639,393,74,172,340,287,6,47
95OO11,956,505,216,235,27,3,11,13,159,33,67,59,593,329,127,137,177,140,11,26
95OO12,999,681,109,209,5,3,2,0,118,62,30,26,502,284,64,154,374,332,13,29
95OO13,976,611,78,287,7,3,1,3,131,39,35,57,598,359,40,199,240,210,2,28
95OO14,866,672,52,142,8,5,2,1,94,38,28,28,368,267,20,81,396,362,2,32
95OO15,870,457,162,251,15,2,4,9,150,37,55,58,538,284,95,159,167,134,8,25
95OO16,853,542,121,190,23,6,15,2,156,38,68,50,392,257,33,102,282,241,5,36
95OO17,978,795,43,140,8,6,0,2,97,59,9,29,479,366,33,80,394,364,1,29
95OO18,1099,627,152,320,50,5,25,20,218,35,85,98,452,252,38,162,379,335,4,40
95OO19,1046,775,55,216,15,4,3,8,124,44,28,52,469,328,24,117,438,399,0,39
95OO20,854,595,88,171,11,2,3,6,153,50,57,46,432,310,26,96,258,233,2,23
95OO21,904,508,145,251,49,7,13,29,199,36,73,90,381,219,57,105,275,246,2,27
95OO22,956,814,21,121,5,4,0,1,84,59,4,21,422,322,17,83,445,429,0,16
95PP01,950,780,40,130,7,5,2,0,96,55,23,18,384,298,15,71,463,422,0,41
95PP02,933,731,59,143,16,7,1,8,135,70,35,30,421,331,21,69,361,323,2,36
95PP03,971,730,84,157,11,5,2,4,155,70,44,41,438,321,36,81,367,334,2,31
95PP04,1081,904,17,160,3,1,0,2,78,45,6,27,482,389,10,83,518,469,1,48
95PP05,822,693,35,94,4,3,1,0,93,52,18,23,347,284,14,49,378,354,2,22
95PP06,1554,980,215,359,21,3,10,8,242,65,78,99,860,530,120,210,431,382,7,42
95PP07,987,770,54,163,12,4,1,7,111,41,30,40,434,325,22,87,430,400,1,29
95PP08,960,772,37,151,13,7,2,4,103,50,25,28,402,307,10,85,442,408,0,34
95PP09,757,381,207,169,20,3,11,6,236,78,96,62,453,263,96,94,48,37,4,7
95PP10,798,681,29,88,10,7,2,1,69,36,8,25,357,302,17,38,362,336,2,24
95PP11,1040,637,210,193,14,3,8,3,198,59,91,48,539,334,94,111,289,241,17,31
95PP12,891,749,28,114,8,5,2,1,99,61,8,30,362,290,17,55,422,393,1,28
95PP13,1060,633,185,242,33,4,22,7,192,53,88,51,580,350,72,158,255,226,3,26
95PP14,1347,1000,110,237,14,5,3,6,186,75,60,51,588,421,44,123,559,499,3,57
95PP15,1089,869,43,177,7,4,0,3,103,49,28,26,460,342,15,103,519,474,0,45
95PP16,705,616,9,80,3,0,0,3,61,37,2,22,287,244,7,36,354,335,0,19
95PP17,1028,586,159,283,24,3,9,12,172,58,57,57,610,356,88,166,222,169,5,48
95PP18,1093,863,44,186,4,4,0,0,91,38,19,34,510,376,25,109,488,445,0,43
95PP19,933,614,141,178,9,3,4,2,123,35,49,39,469,281,79,109,332,295,9,28
95PP20,1379,756,206,417,50,3,18,29,368,98,125,145,642,403,60,179,319,252,3,64
95PP21,783,597,73,113,19,4,9,6,99,46,32,21,341,249,29,63,324,298,3,23
95PP22,1010,719,137,154,9,0,4,5,185,74,66,45,517,374,57,86,299,271,10,18
95PP23,898,721,48,129,13,7,2,4,111,54,20,37,388,296,26,66,386,364,0,22
95QQ01,707,388,163,156,12,1,8,3,199,77,65,57,417,247,85,85,79,63,5,11
95QQ02,996,852,28,116,8,3,2,3,132,79,15,38,428,370,11,47,428,400,0,28
95QQ03,507,273,155,79,7,0,7,0,104,20,72,12,369,229,76,64,27,24,0,3
95QQ04,692,414,179,99,11,3,6,2,157,51,82,24,415,266,86,63,109,94,5,10
95QQ05,1127,1003,18,106,2,1,0,1,81,56,5,20,512,445,12,55,532,501,1,30
95QQ06,754,517,79,158,7,2,3,2,128,56,39,33,432,287,37,108,187,172,0,15
95QQ07,919,448,233,238,38,5,19,14,369,84,175,110,312,190,32,90,200,169,7,24
95QQ08,698,403,206,89,8,0,7,1,182,34,122,26,472,343,73,56,36,26,4,6
95QQ09,838,627,100,111,16,1,10,5,157,49,69,39,448,372,19,57,217,205,2,10
95QQ10,688,516,41,131,15,5,2,8,98,44,23,31,299,217,16,66,276,250,0,26
95QQ11,776,666,32,78,5,2,2,1,98,45,25,28,332,287,5,40,341,332,0,9
95QQ12,758,514,54,190,3,0,2,1,192,85,25,82,334,227,23,84,229,202,4,23
95QQ13,1031,842,53,136,7,5,0,2,117,61,27,29,470,367,24,79,437,409,2,26
95QQ14,2045,1652,36,357,9,4,2,3,269,159,16,94,1001,775,18,208,766,714,0,52
95QQ15,761,526,47,188,18,5,6,7,195,99,23,73,440,327,18,95,108,95,0,13
95RR01,1502,1124,116,262,10,4,4,2,121,50,43,28,689,454,67,168,682,616,2,64
95RR02,647,440,106,101,9,2,6,1,74,26,37,11,386,257,60,69,178,155,3,20
95RR03,617,259,224,134,22,2,10,10,145,23,100,22,413,203,113,97,37,31,1,5
95RR04,752,472,98,182,21,4,8,9,117,25,44,48,405,260,42,103,209,183,4,22
95RR05,966,600,203,163,14,2,9,3,145,37,88,20,611,384,102,125,196,177,4,15
95RR06,708,537,45,126,8,4,2,2,77,37,21,19,340,253,21,66,283,243,1,39
95RR07,859,696,36,127,8,4,2,2,60,38,13,9,492,372,21,99,299,282,0,17
95RR08,713,601,24,88,1,0,0,1,58,41,2,15,307,236,20,51,347,324,2,21
95RR09,1381,978,126,277,17,3,6,8,206,114,41,51,773,529,77,167,385,332,2,51
95RR10,582,242,215,125,14,3,10,1,184,49,99,36,337,163,97,77,47,27,9,11
95RR11,652,509,52,91,3,2,0,1,66,29,13,24,299,208,38,53,284,270,1,13
95RR12,606,451,73,82,4,2,2,0,76,18,36,22,309,225,34,50,217,206,1,10
95RR13,657,345,148,164,21,3,8,10,196,31,111,54,253,146,26,81,187,165,3,19
95RR14,654,521,51,82,4,1,0,3,88,50,24,14,292,222,26,44,270,248,1,21
95RR15,802,617,40,145,3,3,0,0,59,32,12,15,403,279,28,96,337,303,0,34
95SS01,1681,1462,48,171,6,5,0,1,132,84,20,28,638,515,26,97,905,858,2,45
95SS02,1530,1321,125,84,3,3,0,0,75,45,15,15,758,598,104,56,694,675,6,13
95SS03,1189,1071,15,103,4,1,1,2,71,49,8,14,288,245,6,37,826,776,0,50
95SS04,2935,2076,553,306,55,8,38,9,602,254,268,80,1635,1234,226,175,643,580,21,42
95SS05,1441,1082,117,242,20,8,6,6,255,109,57,89,742,572,46,124,424,393,8,23
95SS06,1935,672,1100,163,59,3,47,9,543,100,393,50,1125,444,593,88,208,125,67,16
95SS07,3406,2403,653,350,45,16,22,7,837,333,353,151,1818,1410,252,156,706,644,26,36
95SS08,1670,1440,55,175,5,1,3,1,142,79,24,39,680,547,28,105,843,813,0,30
95SS09,1334,1133,56,145,14,6,6,2,194,105,37,52,437,366,12,59,689,656,1,32
95SS10,1607,1235,156,216,36,9,10,17,422,201,111,110,598,498,34,66,551,527,1,23
95SS11,1863,1645,44,174,14,8,2,4,128,88,21,19,815,687,19,109,906,862,2,42
95SS12,1251,1019,98,134,17,6,7,4,206,103,70,33,601,507,19,75,427,403,2,22
95SS13,1336,700,349,287,42,4,10,28,470,143,186,141,728,476,147,105,96,77,6,13
95SS14,1246,742,341,163,12,1,9,2,251,73,128,50,703,428,194,81,280,240,10,30
95SS15,1516,1257,96,163,25,3,18,4,182,79,54,49,491,402,22,67,818,773,2,43
95SS16,1152,739,337,76,66,3,57,6,237,66,145,26,533,385,112,36,316,285,23,8
95SS17,1749,1144,336,269,49,20,14,15,388,145,181,62,1082,784,137,161,230,195,4,31
95SS18,1342,703,481,158,41,2,34,5,403,94,260,49,749,477,179,93,149,130,8,11
95SS19,1236,787,294,155,38,9,20,9,359,158,128,73,700,495,143,62,139,125,3,11
95SS20,1096,943,20,133,4,3,0,1,85,45,17,23,696,607,3,86,311,288,0,23
95SS21,1656,1488,27,141,6,1,1,4,115,85,12,18,713,622,11,80,822,780,3,39
95SS22,1254,960,63,231,15,2,9,4,118,68,27,23,769,555,26,188,352,335,1,16
95SS23,1532,1234,129,169,13,6,4,3,177,92,60,25,743,575,60,108,599,561,5,33
95SS24,1914,1495,110,309,28,3,19,6,246,111,55,80,688,494,33,161,952,887,3,62
95SS25,1117,393,606,118,22,2,17,3,352,34,267,51,704,329,314,61,39,28,8,3
95SS26,1314,795,432,87,33,6,18,9,318,91,202,25,754,508,197,49,209,190,15,4
95SS27,1194,682,355,157,45,3,32,10,435,125,241,69,619,475,77,67,95,79,5,11
95SS28,1071,604,278,189,29,9,14,6,213,59,102,52,706,439,145,122,123,97,17,9
95SS29,1031,547,401,83,20,4,14,2,274,73,171,30,695,441,208,46,42,29,8,5
95SS30,1125,914,24,187,7,3,0,4,80,31,14,35,487,417,6,64,551,463,4,84
95TT01,838,732,12,94,6,5,1,0,71,56,1,14,334,270,10,54,427,401,0,26
95TT02,857,656,54,147,12,3,1,8,90,46,23,21,422,297,30,95,333,310,0,23
95TT03,1175,797,91,287,15,2,2,11,139,54,32,53,628,411,54,163,393,330,3,60
95TT04,1018,745,98,175,21,6,12,3,108,45,36,27,470,318,47,105,419,376,3,40
95TT05,1129,611,168,350,20,2,11,7,186,32,89,65,568,282,66,220,355,295,2,58
95TT06,886,685,93,108,11,3,3,5,103,48,40,15,348,243,50,55,424,391,0,33
95TT07,874,750,21,103,5,4,0,1,63,41,7,15,342,269,14,59,464,436,0,28
95TT08,851,736,26,89,8,4,2,2,73,53,9,11,297,230,14,53,473,449,1,23
95TT09,874,787,18,69,8,2,1,5,64,46,7,11,338,296,9,33,464,443,1,20
95TT10,1056,561,184,311,14,6,2,6,205,48,85,72,591,326,93,172,246,181,4,61
95TT11,945,784,38,123,6,5,1,0,79,49,8,22,346,257,26,63,514,473,3,38
95TT12,898,747,54,97,8,3,1,4,88,54,20,14,421,333,31,57,381,357,2,22
95TT13,1107,639,176,292,13,3,6,4,132,25,60,47,737,419,105,213,225,192,5,28
95TT14,830,546,120,164,19,2,13,4,104,24,49,31,457,298,53,106,250,222,5,23
95TT15,833,641,69,123,14,7,3,4,97,49,23,25,372,267,38,67,350,318,5,27
95TT16,866,689,56,121,7,2,1,4,91,46,25,20,401,300,29,72,367,341,1,25
95UU01,384,255,63,66,2,1,1,0,56,19,23,14,189,112,39,38,137,123,0,14
95UU02,439,295,74,70,5,3,2,0,72,33,27,12,261,167,44,50,101,92,1,8
95UU03,381,265,31,85,13,3,2,8,77,23,22,32,132,94,6,32,159,145,1,13
95UU04,350,148,146,56,13,1,9,3,99,24,59,16,176,75,73,28,62,48,5,9
95UU05,373,286,44,43,2,1,1,0,56,28,23,5,170,125,20,25,145,132,0,13
95UU06,569,409,51,109,3,0,2,1,61,20,21,20,252,168,27,57,253,221,1,31
95UU07,307,251,15,41,4,2,1,1,42,24,5,13,128,102,8,18,133,123,1,9
95UU08,461,330,63,68,19,3,10,6,73,30,23,20,232,171,30,31,137,126,0,11
95UU09,594,448,34,112,4,2,0,2,69,34,17,18,286,202,17,67,235,210,0,25
95UU10,420,317,19,84,1,0,0,1,53,32,5,16,204,140,14,50,162,145,0,17
95UU11,355,272,16,67,9,5,1,3,38,18,6,14,134,97,8,29,174,152,1,21
95UU12,564,296,94,174,6,3,3,0,114,32,47,35,341,183,43,115,103,78,1,24
95UU13,333,247,32,54,7,1,2,4,45,26,12,7,157,105,17,35,124,115,1,8
95UU14,718,414,150,154,23,6,13,4,115,29,65,21,387,222,68,97,193,157,4,32
95UU15,360,244,58,58,5,3,2,0,55,29,18,8,180,104,35,41,120,108,3,9
95VV01,1171,848,99,224,10,8,1,1,185,104,29,52,601,407,66,128,375,329,3,43
95VV02,985,464,274,247,58,5,41,12,322,82,145,95,546,330,85,131,59,47,3,9
95VV03,996,600,170,226,27,9,12,6,244,90,66,88,529,325,91,113,196,176,1,19
95VV04,1052,862,25,165,13,10,0,3,91,53,14,24,430,317,11,102,518,482,0,36
95VV05,1364,1116,33,215,16,8,5,3,119,61,16,42,509,382,11,116,720,665,1,54
95VV06,1153,856,82,215,10,8,0,2,155,63,41,51,566,397,40,129,422,388,1,33
95VV07,1657,1089,193,375,34,11,4,19,246,80,76,90,872,536,107,229,505,462,6,37
95VV08,1006,785,82,139,12,8,2,2,131,83,23,25,491,369,52,70,372,325,5,42
95VV09,967,652,159,156,13,3,4,6,213,71,88,54,503,361,62,80,238,217,5,16
95VV10,1186,597,284,305,27,5,7,15,242,64,98,80,763,420,171,172,154,108,8,38
95VV11,1484,1197,33,254,12,5,3,4,105,57,10,38,725,537,18,170,642,598,2,42
95VV12,1164,711,244,209,26,5,13,8,203,56,100,47,712,456,118,138,223,194,13,16
95VV13,1054,915,22,117,8,4,0,4,64,40,7,17,402,323,14,65,580,548,1,31
95VV14,1287,792,123,372,21,2,9,10,269,78,62,129,561,334,49,178,436,378,3,55
95VV15,1140,658,231,251,15,2,2,11,193,56,93,44,741,444,128,169,191,156,8,27
95VV16,1043,826,51,166,15,8,1,6,112,48,28,36,471,359,20,92,445,411,2,32
95VV17,1410,1078,102,230,15,6,4,5,192,98,47,47,633,447,46,140,570,527,5,38
95VV18,1402,874,168,360,24,3,7,14,238,66,79,93,727,435,78,214,413,370,4,39
95VV19,1172,739,140,293,8,0,2,6,180,62,64,54,685,425,66,194,299,252,8,39
95VV20,925,772,29,124,12,8,2,2,99,60,9,30,354,280,11,63,460,424,7,29
95VV21,1253,1075,32,146,15,12,2,1,117,79,15,23,537,429,12,96,584,555,3,26
95VV22,956,674,106,176,17,5,6,6,137,53,47,37,449,296,52,101,353,320,1,32
95VV23,1123,749,117,257,19,7,6,6,223,70,68,85,522,351,41,130,359,321,2,36
95VV24,1258,789,170,299,24,1,17,6,254,68,90,96,600,378,59,163,380,342,4,34
95VV25,1227,999,75,153,15,6,2,7,151,63,44,44,519,407,28,84,542,523,1,18
95VV26,1172,888,58,226,12,5,2,5,150,74,27,49,541,384,28,129,469,425,1,43
95VV27,912,499,156,257,33,10,9,14,213,74,60,79,536,312,80,144,130,103,7,20
95VV28,1343,792,191,360,61,10,25,26,248,69,86,93,665,385,78,202,369,328,2,39
95VV29,1071,908,47,116,12,8,1,3,93,46,31,16,482,407,12,63,484,447,3,34
95VV30,1098,767,94,237,11,2,4,5,171,59,39,73,489,341,42,106,427,365,9,53
95WW01,1257,827,147,283,33,1,23,9,251,94,77,80,789,563,45,181,184,169,2,13
95WW02,1533,1031,354,148,41,4,31,6,339,70,228,41,655,483,91,81,498,474,4,20
95WW03,1583,1092,165,326,27,8,10,9,406,175,86,145,828,605,69,154,322,304,0,18
95WW04,1098,910,69,119,6,3,1,2,74,44,11,19,883,737,57,89,135,126,0,9
95WW05,1157,915,98,144,30,3,23,4,164,77,48,39,731,620,27,84,232,215,0,17
95WW06,1198,1053,17,128,8,4,0,4,123,81,8,34,427,360,9,58,640,608,0,32
95WW07,1602,1438,4,160,8,4,0,4,94,63,2,29,747,650,2,95,753,721,0,32
95WW08,1037,928,27,82,2,1,1,0,87,51,23,13,808,744,2,62,140,132,1,7
95WW09,1111,830,204,77,15,2,12,1,175,56,101,18,696,563,82,51,225,209,9,7
95WW10,1176,920,95,161,3,1,1,1,84,45,17,22,916,705,76,135,173,169,1,3
95WW11,1106,1015,5,86,8,7,0,1,85,65,1,19,598,545,4,49,415,398,0,17
95WW12,1100,540,397,163,19,3,13,3,310,67,178,65,695,410,198,87,76,60,8,8
95WW13,1433,1196,81,156,16,7,5,4,202,101,55,46,624,521,20,83,591,567,1,23
95WW14,1043,434,454,155,22,2,17,3,351,69,231,51,605,317,193,95,65,46,13,6
95WW15,1229,1088,7,134,7,3,0,4,100,68,1,31,818,725,6,87,304,292,0,12
95WW16,1260,864,208,188,28,5,10,13,316,114,143,59,810,654,55,101,106,91,0,15
95WW17,991,730,175,86,15,2,11,2,169,50,98,21,666,542,65,59,141,136,1,4
95WW18,1000,818,33,149,17,13,0,4,124,85,7,32,739,605,25,109,120,115,1,4
95WW19,2204,2002,54,148,14,8,6,0,149,93,26,30,760,666,21,73,1281,1235,1,45
95WW20,2974,2643,42,289,31,20,2,9,317,219,26,72,1269,1096,13,160,1357,1308,1,48
95WW21,1481,846,444,191,16,3,10,3,358,79,220,59,993,657,213,123,114,107,1,6
95WW22,1228,791,283,154,17,3,9,5,288,98,136,54,723,499,134,90,200,191,4,5
95WW23,1455,1047,171,237,16,6,9,1,335,119,125,91,588,435,36,117,516,487,1,28
95WW24,1578,788,446,344,35,6,24,5,470,123,215,132,970,576,198,196,103,83,9,11
95WW25,1137,506,501,130,35,6,17,12,518,118,340,60,505,310,142,53,79,72,2,5
95XX01,1849,1699,19,131,3,2,0,1,77,58,4,15,739,641,14,84,1030,998,1,31
95XX02,1066,917,13,136,9,4,1,4,143,101,9,33,361,296,2,63,553,516,1,36
95XX03,1057,988,3,66,4,4,0,0,38,30,2,6,488,439,1,48,527,515,0,12
95XX04,1402,1274,5,123,5,5,0,0,107,80,1,26,767,677,3,87,523,512,1,10
95XX05,1238,846,132,260,20,6,5,9,356,132,86,138,587,458,39,90,275,250,2,23
95XX06,1598,1034,322,242,39,10,17,12,349,96,176,77,842,590,125,127,368,338,4,26
95XX07,1278,1011,131,136,37,3,31,3,188,60,96,32,598,513,4,81,455,435,0,20
95XX08,1173,969,27,177,14,3,3,8,232,118,20,94,590,531,4,55,337,317,0,20
95XX09,1255,964,149,142,17,5,6,6,260,90,127,43,624,533,16,75,354,336,0,18
95XX10,1842,1349,263,230,11,8,2,1,200,78,66,56,1182,851,189,142,449,412,6,31
95XX11,2621,1725,580,316,32,3,21,8,709,248,352,109,1278,917,194,167,602,557,13,32
95XX12,1002,858,31,113,4,0,2,2,91,47,17,27,310,256,9,45,597,555,3,39
95XX13,1176,1057,19,100,10,3,1,6,94,58,8,28,425,367,8,50,647,629,2,16
95XX14,955,871,4,80,6,2,0,4,50,35,1,14,320,286,3,31,579,548,0,31
95XX15,1192,675,363,154,25,1,22,2,396,109,231,56,640,450,105,85,131,115,5,11
95XX16,1392,1178,68,146,10,7,0,3,269,165,59,45,610,526,8,76,503,480,1,22
95XX17,1425,828,41,556,89,15,12,62,430,136,17,277,451,297,9,145,455,380,3,72
95XX18,1348,844,200,304,71,3,50,18,423,175,102,146,513,356,47,110,341,310,1,30
95XX19,1106,881,108,117,34,4,21,9,172,67,68,37,397,329,17,51,503,481,2,20
95XX20,1363,717,290,356,20,2,8,10,411,156,158,97,787,456,121,210,145,103,3,39
95XX21,1176,955,81,140,17,4,12,1,212,82,61,69,291,237,5,49,656,632,3,21
95XX22,1010,819,14,177,24,9,2,13,174,86,8,80,622,546,3,73,190,178,1,11
95XX23,1451,994,117,340,29,11,4,14,513,254,91,168,802,637,21,144,107,92,1,14
95XX24,1184,1026,14,144,12,5,1,6,152,97,4,51,689,609,8,72,331,315,1,15
95XX25,1096,652,282,162,18,1,12,5,253,60,146,47,700,479,122,99,125,112,2,11
95YY01,861,652,46,163,3,2,1,0,99,37,21,41,308,203,23,82,451,410,1,40
95YY02,883,530,163,190,20,5,9,6,146,31,70,45,453,262,81,110,264,232,3,29
95YY03,991,845,15,131,2,2,0,0,61,36,4,21,300,229,11,60,628,578,0,50
95YY04,1270,815,125,330,17,3,6,8,155,54,46,55,674,416,66,192,424,342,7,75
95YY05,745,487,77,181,18,2,4,12,114,40,21,53,417,269,47,101,196,176,5,15
95YY06,858,564,105,189,14,4,5,5,148,54,51,43,360,211,44,105,336,295,5,36
95YY07,912,753,33,126,8,6,1,1,72,43,8,21,361,270,19,72,471,434,5,32
95YY08,789,592,72,125,10,2,3,5,105,50,31,24,399,285,37,77,275,255,1,19
95YY09,1014,640,97,277,59,4,29,26,178,42,38,98,454,306,27,121,323,288,3,32
95YY10,705,632,13,60,3,3,0,0,33,24,3,6,211,172,10,29,458,433,0,25
95YY11,820,524,138,158,18,2,8,8,184,70,62,52,357,213,65,79,261,239,3,19
95YY12,932,708,35,189,12,1,1,10,111,48,16,47,320,224,16,80,489,435,2,52
95YY13,1118,602,233,283,14,1,11,2,167,35,93,39,709,384,120,205,228,182,9,37
95YY14,1147,737,113,297,12,2,4,6,110,33,38,39,637,369,64,204,388,333,7,48
95YY15,889,347,322,220,34,3,26,5,180,33,104,43,526,201,178,147,149,110,14,25
95YY16,798,662,11,125,5,3,0,2,68,43,2,23,312,241,9,62,413,375,0,38
95YY17,746,608,39,99,11,6,2,3,81,45,15,21,332,247,22,63,322,310,0,12
95YY18,746,605,31,110,10,4,1,5,103,56,10,37,278,219,19,40,355,326,1,28
95YY19,707,375,92,240,57,4,16,37,140,37,39,64,377,222,36,119,133,112,1,20
95YY20,721,609,28,84,13,8,4,1,85,53,13,19,271,217,10,44,352,331,1,20
95YY21,791,654,25,112,7,6,0,1,89,50,15,24,322,249,10,63,373,349,0,24
95ZZ01,994,768,75,151,8,2,3,3,93,41,31,21,544,409,38,97,349,316,3,30
95ZZ02,751,390,261,100,8,1,6,1,139,45,69,25,563,312,183,68,41,32,3,6
95ZZ03,884,478,163,243,26,3,12,11,189,40,78,71,507,288,71,148,162,147,2,13
95ZZ04,911,666,66,179,10,3,4,3,91,48,14,29,414,272,46,96,396,343,2,51
95ZZ05,769,574,100,95,14,6,5,3,100,53,31,16,380,261,61,58,275,254,3,18
95ZZ06,786,271,363,152,29,2,17,10,224,46,124,54,469,182,207,80,64,41,15,8
95ZZ07,1010,709,107,194,11,4,3,4,111,48,38,25,568,369,62,137,320,288,4,28
95ZZ08,934,666,98,170,15,5,7,3,129,64,32,33,458,304,54,100,332,293,5,34
95ZZ09,881,470,222,189,13,1,10,2,154,30,86,38,486,242,120,124,228,197,6,25
95ZZ10,1262,786,131,345,38,2,5,31,209,72,56,81,624,367,63,194,391,345,7,39
95ZZ11,745,591,51,103,9,5,1,3,87,35,19,33,291,217,29,45,358,334,2,22
95ZZ12,868,534,168,166,12,2,4,6,201,78,78,45,471,294,81,96,184,160,5,19
95ZZ13,879,658,76,145,8,6,1,1,109,60,27,22,386,255,45,86,376,337,3,36
95ZZ14,1111,711,184,216,13,2,9,2,117,25,60,32,743,469,109,165,238,215,6,17
95ZZ15,804,606,82,116,7,2,1,4,70,26,26,18,377,254,54,69,350,324,1,25
95ZZ16,1228,796,191,241,35,3,26,6,144,37,69,38,743,493,93,157,306,263,3,40
