GeographyCode,LC4102NI0001,LC4102NI0002,LC4102NI0003,LC4102NI0004,LC4102NI0005,LC4102NI0006,LC4102NI0007,LC4102NI0008,LC4102NI0009,LC4102NI0010,LC4102NI0011,LC4102NI0012,LC4102NI0013,LC4102NI0014,LC4102NI0015,LC4102NI0016,LC4102NI0017,LC4102NI0018,LC4102NI0019,LC4102NI0020,LC4102NI0021,LC4102NI0022,LC4102NI0023,LC4102NI0024,LC4102NI0025,LC4102NI0026,LC4102NI0027,LC4102NI0028
95TT04,1018,745,98,175,256,147,54,55,705,556,40,109,493,425,15,53,121,67,21,33,91,64,4,23,57,42,4,11
95TT05,1129,611,168,350,302,109,89,104,739,462,76,201,427,314,31,82,169,72,31,66,143,76,14,53,88,40,3,45
95TT06,886,685,93,108,185,100,46,39,641,533,44,64,482,431,18,33,94,49,22,23,65,53,4,8,60,52,3,5
95TT07,874,750,21,103,152,107,8,37,665,592,11,62,500,457,5,38,76,59,2,15,89,76,4,9,57,51,2,4
95TT08,851,736,26,89,138,103,10,25,658,589,13,56,506,474,6,26,75,54,5,16,77,61,2,14,55,44,3,8
95TT09,874,787,18,69,141,115,8,18,661,607,10,44,508,476,3,29,83,69,7,7,70,62,0,8,72,65,0,7
95TT10,1056,561,184,311,235,88,73,74,715,437,96,182,413,317,30,66,179,61,51,67,123,59,15,49,106,36,15,55
95TT11,945,784,38,123,144,91,13,40,718,627,22,69,564,511,12,41,75,54,9,12,79,62,1,16,83,66,3,14
95TT12,898,747,54,97,198,137,22,39,650,566,31,53,468,427,11,30,87,59,12,16,95,80,8,7,50,44,1,5
95TT13,1107,639,176,292,291,139,54,98,713,457,103,153,411,326,27,58,191,70,62,59,111,61,14,36,103,43,19,41
95TT14,830,546,120,164,210,105,59,46,550,409,49,92,331,272,19,40,119,55,22,42,100,82,8,10,70,32,12,26
95TT15,833,641,69,123,178,101,26,51,585,480,40,65,426,381,14,31,80,39,17,24,79,60,9,10,70,60,3,7
95TT16,866,689,56,121,169,114,21,34,637,531,33,73,449,394,16,39,97,65,14,18,91,72,3,16,60,44,2,14
95UU01,384,255,63,66,83,33,25,25,267,194,34,39,183,154,11,18,47,17,17,13,37,23,6,8,34,28,4,2
95UU02,439,295,74,70,124,69,25,30,304,216,48,40,154,128,13,13,72,25,29,18,78,63,6,9,11,10,1,0
95UU03,381,265,31,85,162,87,26,49,191,156,4,31,112,103,3,6,24,12,0,12,55,41,1,13,28,22,1,5
95UU04,350,148,146,56,145,52,64,29,188,87,76,25,82,57,18,7,63,11,43,9,43,19,15,9,17,9,6,2
95UU05,373,286,44,43,91,56,18,17,259,210,26,23,171,149,13,9,43,23,10,10,45,38,3,4,23,20,0,3
95UU06,569,409,51,109,159,115,11,33,379,275,33,71,221,178,11,32,78,34,18,26,80,63,4,13,31,19,7,5
95UU07,307,251,15,41,73,49,8,16,210,182,7,21,143,130,3,10,24,17,2,5,43,35,2,6,24,20,0,4
95UU08,461,330,63,68,141,80,34,27,293,231,25,37,186,170,10,6,60,26,15,19,47,35,0,12,27,19,4,4
95UU09,594,448,34,112,141,97,6,38,413,320,27,66,288,253,9,26,77,39,15,23,48,28,3,17,40,31,1,8
95UU10,420,317,19,84,114,71,4,39,271,217,13,41,184,154,5,25,45,30,4,11,42,33,4,5,35,29,2,4
95UU11,355,272,16,67,90,60,7,23,237,192,6,39,162,136,4,22,34,22,2,10,41,34,0,7,28,20,3,5
95UU12,564,296,94,174,196,96,41,59,328,177,49,102,173,123,17,33,100,26,25,49,55,28,7,20,40,23,4,13
95UU13,333,247,32,54,100,55,17,28,197,162,12,23,137,121,7,9,30,19,4,7,30,22,1,7,36,30,3,3
95UU14,718,414,150,154,232,100,85,47,443,289,60,94,216,182,14,20,142,53,35,54,85,54,11,20,43,25,5,13
95UU15,360,244,58,58,99,60,22,17,240,172,31,37,158,126,15,17,40,23,6,11,42,23,10,9,21,12,5,4
95VV01,1171,848,99,224,297,174,45,78,808,629,49,130,543,465,23,55,137,69,21,47,128,95,5,28,66,45,5,16
95VV02,985,464,274,247,393,160,151,82,503,266,110,127,210,140,28,42,184,67,63,54,109,59,19,31,89,38,13,38
95VV03,996,600,170,226,289,167,51,71,620,384,105,131,318,249,31,38,187,72,56,59,115,63,18,34,87,49,14,24
95VV04,1052,862,25,165,214,145,16,53,765,660,7,98,554,508,5,41,92,56,2,34,119,96,0,23,73,57,2,14
95VV05,1364,1116,33,215,195,140,11,44,1066,908,20,138,803,734,8,61,149,90,8,51,114,84,4,26,103,68,2,33
95VV06,1153,856,82,215,255,175,23,57,801,617,52,132,526,453,20,53,183,94,26,63,92,70,6,16,97,64,7,26
95VV07,1657,1089,193,375,472,243,84,145,1096,808,99,189,655,571,36,48,266,127,53,86,175,110,10,55,89,38,10,41
95VV08,1006,785,82,139,233,178,18,37,692,547,59,86,447,402,22,23,192,106,32,54,53,39,5,9,81,60,5,16
95VV09,967,652,159,156,252,151,45,56,620,436,104,80,324,278,21,25,206,97,74,35,90,61,9,20,95,65,10,20
95VV10,1186,597,284,305,280,127,87,66,764,423,181,160,327,234,43,50,291,107,110,74,146,82,28,36,142,47,16,79
95VV11,1484,1197,33,254,281,201,12,68,1107,923,21,163,728,659,5,64,219,148,14,57,160,116,2,42,96,73,0,23
95VV12,1164,711,244,209,283,162,77,44,771,492,150,129,419,342,47,30,215,67,81,67,137,83,22,32,110,57,17,36
95VV13,1054,915,22,117,171,124,7,40,800,721,14,65,640,599,9,32,84,58,5,21,76,64,0,12,83,70,1,12
95VV14,1287,792,123,372,360,187,64,109,779,549,52,178,468,377,14,77,180,92,34,54,131,80,4,47,148,56,7,85
95VV15,1140,658,231,251,288,153,83,52,732,465,127,140,421,334,37,50,231,92,80,59,80,39,10,31,120,40,21,59
95VV16,1043,826,51,166,218,136,20,62,736,621,27,88,491,441,11,39,167,120,13,34,78,60,3,15,89,69,4,16
95VV17,1410,1078,102,230,270,174,34,62,1020,810,64,146,651,577,19,55,240,136,35,69,129,97,10,22,120,94,4,22
95VV18,1402,874,168,360,401,189,85,127,898,638,70,190,550,449,27,74,182,84,29,69,166,105,14,47,103,47,13,43
95VV19,1172,739,140,293,333,194,58,81,768,507,74,187,423,331,30,62,192,76,37,79,153,100,7,46,71,38,8,25
95VV20,925,772,29,124,166,118,12,36,667,583,7,77,478,448,4,26,85,55,2,28,104,80,1,23,92,71,10,11
95VV21,1253,1075,32,146,216,161,9,46,939,835,22,82,706,667,10,29,138,93,10,35,95,75,2,18,98,79,1,18
95VV22,956,674,106,176,227,138,46,43,664,490,58,116,441,383,17,41,150,66,31,53,73,41,10,22,65,46,2,17
95VV23,1123,749,117,257,320,179,57,84,705,512,56,137,424,358,16,50,159,75,32,52,122,79,8,35,98,58,4,36
95VV24,1258,789,170,299,440,197,108,135,732,553,55,124,457,384,18,55,146,77,25,44,129,92,12,25,86,39,7,40
95VV25,1227,999,75,153,261,176,40,45,880,752,31,97,592,543,7,42,185,121,22,42,103,88,2,13,86,71,4,11
95VV26,1172,888,58,226,237,157,22,58,852,668,32,152,578,511,12,55,160,75,16,69,114,82,4,28,83,63,4,16
95VV27,912,499,156,257,292,140,62,90,525,312,87,126,292,206,41,45,147,54,35,58,86,52,11,23,95,47,7,41
95VV28,1343,792,191,360,394,175,114,105,826,560,71,195,485,397,22,66,214,92,42,80,127,71,7,49,123,57,6,60
95VV29,1071,908,47,116,194,138,24,32,806,709,22,75,587,553,10,24,124,79,9,36,95,77,3,15,71,61,1,9
95VV30,1098,767,94,237,272,177,36,59,718,542,47,129,448,364,17,67,118,62,21,35,152,116,9,27,108,48,11,49
95WW01,1257,827,147,283,457,285,79,93,720,504,59,157,372,301,15,56,180,80,31,69,168,123,13,32,80,38,9,33
95WW02,1533,1031,354,148,413,193,181,39,1063,810,159,94,601,537,37,27,250,115,94,41,212,158,28,26,57,28,14,15
95WW03,1583,1092,165,326,513,302,90,121,982,744,67,171,549,495,15,39,216,95,37,84,217,154,15,48,88,46,8,34
95WW04,1098,910,69,119,200,156,21,23,852,727,44,81,514,483,10,21,160,97,24,39,178,147,10,21,46,27,4,15
95WW05,1157,915,98,144,354,236,68,50,743,636,23,84,446,411,7,28,145,93,12,40,152,132,4,16,60,43,7,10
95WW06,1198,1053,17,128,244,192,5,47,892,809,12,71,637,599,3,35,100,73,6,21,155,137,3,15,62,52,0,10
95WW07,1602,1438,4,160,337,298,2,37,1196,1085,2,109,813,778,1,34,167,124,1,42,216,183,0,33,69,55,0,14
95WW08,1037,928,27,82,232,193,21,18,770,703,6,61,449,433,2,14,135,103,1,31,186,167,3,16,35,32,0,3
95WW09,1111,830,204,77,313,199,84,30,760,605,114,41,390,359,22,9,152,56,72,24,218,190,20,8,38,26,6,6
95WW10,1176,920,95,161,291,208,32,51,834,672,59,103,477,432,17,28,192,106,31,55,165,134,11,20,51,40,4,7
95WW11,1106,1015,5,86,203,177,2,24,848,789,3,56,525,504,0,21,148,123,3,22,175,162,0,13,55,49,0,6
95WW12,1100,540,397,163,395,166,168,61,639,343,207,89,225,158,43,24,266,90,134,42,148,95,30,23,66,31,22,13
95WW13,1433,1196,81,156,318,223,40,55,1040,917,39,84,722,684,8,30,136,87,23,26,182,146,8,28,75,56,2,17
95WW14,1043,434,454,155,400,127,223,50,586,278,208,100,220,149,47,24,249,61,127,61,117,68,34,15,57,29,23,5
95WW15,1229,1088,7,134,253,228,0,25,916,806,7,103,545,520,1,24,200,135,5,60,171,151,1,19,60,54,0,6
95WW16,1260,864,208,188,385,218,118,49,804,604,80,120,387,341,11,35,224,121,47,56,193,142,22,29,71,42,10,19
95WW17,991,730,175,86,308,175,108,25,638,530,60,48,348,314,18,16,130,76,32,22,160,140,10,10,45,25,7,13
95WW18,1000,818,33,149,349,280,12,57,606,500,20,86,312,271,9,32,118,73,7,38,176,156,4,16,45,38,1,6
95WW19,2204,2002,54,148,374,312,30,32,1746,1626,21,99,1278,1221,5,52,178,147,9,22,290,258,7,25,84,64,3,17
95WW20,2974,2643,42,289,513,436,20,57,2290,2073,18,199,1570,1498,9,63,352,258,7,87,368,317,2,49,171,134,4,33
95WW21,1481,846,444,191,485,196,232,57,910,607,191,112,458,378,39,41,267,112,109,46,185,117,43,25,86,43,21,22
95WW22,1228,791,283,154,330,185,107,38,850,570,170,110,452,375,54,23,235,90,82,63,163,105,34,24,48,36,6,6
95WW23,1455,1047,171,237,439,280,96,63,921,723,68,130,552,470,24,58,153,82,27,44,216,171,17,28,95,44,7,44
95WW24,1578,788,446,344,584,229,220,135,898,520,208,170,327,255,43,29,350,135,128,87,221,130,37,54,96,39,18,39
95WW25,1137,506,501,130,575,189,311,75,514,288,175,51,212,153,44,15,161,56,82,23,141,79,49,13,48,29,15,4
95XX01,1849,1699,19,131,271,240,3,28,1511,1406,10,95,1099,1056,5,38,186,150,1,35,226,200,4,22,67,53,6,8
95XX02,1066,917,13,136,303,241,8,54,731,650,3,78,483,447,0,36,88,61,2,25,160,142,1,17,32,26,2,4
95XX03,1057,988,3,66,204,189,1,14,807,756,2,49,557,539,2,16,76,60,0,16,174,157,0,17,46,43,0,3
95XX04,1402,1274,5,123,306,279,1,26,1049,956,3,90,712,683,1,28,158,115,1,42,179,158,1,20,47,39,1,7
95XX05,1238,846,132,260,436,250,77,109,742,559,48,135,370,322,11,37,144,73,24,47,228,164,13,51,60,37,7,16
95XX06,1598,1034,322,242,495,243,168,84,1030,749,139,142,571,499,32,40,260,115,78,67,199,135,29,35,73,42,15,16
95XX07,1278,1011,131,136,419,263,109,47,816,716,20,80,494,457,4,33,98,66,5,27,224,193,11,20,43,32,2,9
95XX08,1173,969,27,177,395,282,17,96,732,649,9,74,451,420,3,28,79,58,2,19,202,171,4,27,46,38,1,7
95XX09,1255,964,149,142,454,293,104,57,744,629,42,73,422,390,7,25,107,75,8,24,215,164,27,24,57,42,3,12
95XX10,1842,1349,263,230,424,266,98,60,1324,1016,154,154,761,694,24,43,319,150,105,64,244,172,25,47,94,67,11,16
95XX11,2621,1725,580,316,733,415,219,99,1767,1243,327,197,974,816,100,58,402,157,167,78,391,270,60,61,121,67,34,20
95XX12,1002,858,31,113,238,189,11,38,728,646,14,68,471,431,7,33,52,38,3,11,205,177,4,24,36,23,6,7
95XX13,1176,1057,19,100,297,253,7,37,836,769,9,58,537,504,6,27,62,50,3,9,237,215,0,22,43,35,3,5
95XX14,955,871,4,80,222,196,0,26,696,646,4,46,462,433,3,26,48,39,0,9,186,174,1,11,37,29,0,8
95XX15,1192,675,363,154,481,205,205,71,649,437,145,67,318,263,40,15,176,77,65,34,155,97,40,18,62,33,13,16
95XX16,1392,1178,68,146,420,310,45,65,927,833,22,72,551,512,7,32,89,71,3,15,287,250,12,25,45,35,1,9
95XX17,1425,828,41,556,583,279,26,278,706,499,11,196,368,296,5,67,148,84,3,61,190,119,3,68,136,50,4,82
95XX18,1348,844,200,304,553,297,135,121,707,502,60,145,393,321,19,53,141,72,28,41,173,109,13,51,88,45,5,38
95XX19,1106,881,108,117,340,218,71,51,729,635,31,63,485,443,11,31,75,48,13,14,169,144,7,18,37,28,6,3
95XX20,1363,717,290,356,480,251,139,90,822,424,140,258,481,245,46,190,199,84,72,43,142,95,22,25,61,42,11,8
95XX21,1176,955,81,140,339,233,48,58,792,694,25,73,460,427,2,31,75,54,2,19,257,213,21,23,45,28,8,9
95XX22,1010,819,14,177,328,236,8,84,637,551,4,82,365,337,2,26,97,62,2,33,175,152,0,23,45,32,2,11
95XX23,1451,994,117,340,536,336,67,133,828,617,45,166,434,367,14,53,178,91,18,69,216,159,13,44,87,41,5,41
95XX24,1184,1026,14,144,329,265,4,60,819,734,8,77,505,469,5,31,110,86,1,23,204,179,2,23,36,27,2,7
95XX25,1096,652,282,162,406,188,148,70,632,423,121,88,290,239,27,24,189,89,70,30,153,95,24,34,58,41,13,4
95YY01,861,652,46,163,195,108,25,62,619,507,17,95,432,377,7,48,93,55,7,31,94,75,3,16,47,37,4,6
95YY02,883,530,163,190,275,128,71,76,558,380,82,96,333,272,22,39,149,59,51,39,76,49,9,18,50,22,10,18
95YY03,991,845,15,131,187,126,4,57,740,663,10,67,577,534,5,38,81,57,3,21,82,72,2,8,64,56,1,7
95YY04,1270,815,125,330,295,153,59,83,881,620,55,206,545,449,18,78,194,74,31,89,142,97,6,39,94,42,11,41
95YY05,745,487,77,181,281,152,44,85,413,304,30,79,228,185,9,34,77,43,17,17,108,76,4,28,51,31,3,17
95YY06,858,564,105,189,234,104,48,82,567,422,51,94,373,331,13,29,126,49,31,46,68,42,7,19,57,38,6,13
95YY07,912,753,33,126,169,114,10,45,679,585,18,76,518,468,7,43,89,57,9,23,72,60,2,10,64,54,5,5
95YY08,789,592,72,125,215,115,38,62,522,436,32,54,381,348,14,19,87,49,14,24,54,39,4,11,52,41,2,9
95YY09,1014,640,97,277,363,186,60,117,584,435,29,120,341,295,9,37,112,48,16,48,131,92,4,35,67,19,8,40
95YY10,705,632,13,60,124,97,6,21,544,499,7,38,401,379,4,18,56,45,1,10,87,75,2,10,37,36,0,1
95YY11,820,524,138,158,273,131,71,71,501,366,61,74,309,257,22,30,111,52,30,29,81,57,9,15,46,27,6,13
95YY12,932,708,35,189,203,121,19,63,662,540,12,110,484,433,6,45,89,49,4,36,89,58,2,29,67,47,4,16
95YY13,1118,602,233,283,315,130,105,80,728,436,117,175,407,309,40,58,203,65,56,82,118,62,21,35,75,36,11,28
95YY14,1147,737,113,297,305,178,46,81,777,519,63,195,478,384,14,80,200,82,39,79,99,53,10,36,65,40,4,21
95YY15,889,347,322,220,354,102,166,86,481,227,139,115,214,144,32,38,178,38,86,54,89,45,21,23,54,18,17,19
95YY16,798,662,11,125,164,121,4,39,585,494,7,84,443,393,3,47,80,54,4,22,62,47,0,15,49,47,0,2
95YY17,746,608,39,99,143,94,14,35,548,470,23,55,385,359,8,18,105,64,15,26,58,47,0,11,55,44,2,9
95YY18,746,605,31,110,168,111,13,44,533,457,17,59,395,360,7,28,77,50,9,18,61,47,1,13,45,37,1,7
95YY19,707,375,92,240,300,140,53,107,356,223,33,100,180,136,7,37,89,38,21,30,87,49,5,33,51,12,6,33
95YY20,721,609,28,84,149,102,14,33,530,471,13,46,421,385,7,29,59,42,4,13,50,44,2,4,42,36,1,5
95YY21,791,654,25,112,180,123,13,44,564,489,12,63,429,385,7,37,66,46,5,15,69,58,0,11,47,42,0,5
95ZZ01,994,768,75,151,221,136,30,55,702,579,39,84,461,414,17,30,131,73,13,45,110,92,9,9,71,53,6,12
95ZZ02,751,390,261,100,194,83,77,34,501,273,168,60,199,140,46,13,223,72,113,38,79,61,9,9,56,34,16,6
95ZZ03,884,478,163,243,332,119,94,119,486,316,66,104,254,209,17,28,137,41,43,53,95,66,6,23,66,43,3,20
95ZZ04,911,666,66,179,209,121,27,61,625,491,33,101,428,373,10,45,120,60,21,39,77,58,2,17,77,54,6,17
95ZZ05,769,574,100,95,210,128,37,45,500,399,57,44,358,308,27,23,85,45,21,19,57,46,9,2,59,47,6,6
95ZZ06,786,271,363,152,318,76,163,79,389,163,170,56,139,92,39,8,202,45,115,42,48,26,16,6,79,32,30,17
95ZZ07,1010,709,107,194,247,136,40,71,697,526,59,112,426,377,18,31,161,63,36,62,110,86,5,19,66,47,8,11
95ZZ08,934,666,98,170,270,158,42,70,581,444,51,86,382,340,16,26,131,54,26,51,68,50,9,9,83,64,5,14
95ZZ09,881,470,222,189,252,87,85,80,555,349,114,92,327,260,37,30,155,46,63,46,73,43,14,16,74,34,23,17
95ZZ10,1262,786,131,345,398,174,69,155,780,560,61,159,455,386,19,50,205,81,39,85,120,93,3,24,84,52,1,31
95ZZ11,745,591,51,103,183,98,29,56,500,444,20,36,358,330,8,20,74,56,9,9,68,58,3,7,62,49,2,11
95ZZ12,868,534,168,166,242,114,57,71,570,381,104,85,317,264,32,21,136,42,54,40,117,75,18,24,56,39,7,10
95ZZ13,879,658,76,145,182,112,33,37,615,481,37,97,421,365,14,42,107,54,15,38,87,62,8,17,82,65,6,11
95ZZ14,1111,711,184,216,215,96,64,55,821,578,113,130,506,421,37,48,221,85,72,64,94,72,4,18,75,37,7,31
95ZZ15,804,606,82,116,165,99,28,38,591,472,49,70,403,353,18,32,98,45,23,30,90,74,8,8,48,35,5,8
95ZZ16,1228,796,191,241,343,155,109,79,797,593,66,138,454,394,30,30,225,119,27,79,118,80,9,29,88,48,16,24
