GeographyCode,LC2213NI0001,LC2213NI0002,LC2213NI0003,LC2213NI0004,LC2213NI0005,LC2213NI0006,LC2213NI0007,LC2213NI0008,LC2213NI0009,LC2213NI0010,LC2213NI0011,LC2213NI0012,LC2213NI0013,LC2213NI0014,LC2213NI0015,LC2213NI0016,LC2213NI0017,LC2213NI0018,LC2213NI0019,LC2213NI0020
95MM01,4862,1714,2412,736,1007,353,522,132,2748,542,1798,408,1030,781,106,143,150,67,9,74
95MM02,3244,2771,97,376,307,220,23,64,828,650,44,134,2168,1969,28,171,37,19,5,13
95MM03,3508,2291,938,279,958,597,289,72,1384,624,629,131,1225,1129,22,74,39,27,5,7
95MM04,2151,1888,29,234,409,376,4,29,466,378,14,74,1298,1159,9,130,8,4,2,2
95MM05,2495,2108,46,341,612,518,15,79,567,448,14,105,1324,1153,18,153,19,10,0,9
95MM06,2603,2176,42,385,579,478,12,89,610,464,18,128,1426,1243,10,173,19,15,2,2
95MM07,2601,385,1868,348,544,53,417,74,1729,165,1362,202,325,163,93,69,41,15,6,20
95MM08,2947,1728,836,383,510,317,133,60,1380,551,656,173,1066,874,50,142,42,16,11,15
95MM09,3562,2415,826,321,760,506,182,72,1587,818,595,174,1280,1147,56,77,11,6,1,4
95MM10,2750,2378,35,337,691,580,15,96,589,487,12,90,1484,1324,8,152,14,10,0,4
95MM11,2277,2040,16,221,593,551,2,40,453,377,9,67,1242,1125,5,112,11,6,1,4
95MM12,5858,4944,294,620,1251,1043,66,142,1480,1079,181,220,3148,2844,44,260,59,33,11,15
95MM13,8872,7633,317,922,1433,1208,77,148,2176,1677,177,322,5343,4841,52,450,87,54,16,17
95MM14,2569,988,1139,442,650,232,323,95,1210,281,743,186,575,388,65,122,178,110,20,48
95MM15,4401,2101,1761,539,761,405,267,89,2586,836,1417,333,1066,859,100,107,80,51,13,16
95MM16,5745,3504,1352,889,963,606,202,155,2765,1210,1068,487,1906,1615,86,205,246,155,19,72
95MM17,3749,3190,152,407,437,354,34,49,882,622,92,168,2468,2250,25,193,42,35,1,6
95MM18,5180,3193,1453,534,813,519,210,84,2477,1019,1162,296,1922,1699,80,143,69,32,14,23
95MM19,3044,963,1612,469,486,138,260,88,1923,397,1274,252,580,387,96,97,107,57,6,44
95MM20,3366,592,2260,514,652,85,468,99,2253,259,1689,305,420,227,104,89,99,45,20,34
95MM21,3406,1142,1851,413,531,118,353,60,2094,411,1421,262,812,640,81,91,45,23,7,15
95MM22,2492,2119,59,314,287,239,11,37,657,521,26,110,1569,1381,19,169,27,17,4,6
95MM23,2521,1881,111,529,470,364,23,83,719,488,51,180,1261,1019,16,226,117,42,23,52
95MM24,2503,2275,28,200,666,613,8,45,510,428,15,67,1350,1257,5,88,9,6,0,3
95MM25,6363,5457,95,811,1374,1183,13,178,1503,1172,67,264,3531,3154,15,362,51,26,8,17
95MM26,3131,2821,39,271,493,437,14,42,653,567,16,70,2008,1845,9,154,35,22,1,12
95MM27,3833,2542,282,1009,673,489,47,137,1161,628,160,373,1803,1376,53,374,267,103,26,138
95MM28,2351,1591,292,468,550,375,80,95,730,366,192,172,1050,845,18,187,62,30,4,28
95MM29,3410,2136,689,585,718,440,182,96,1269,569,455,245,1308,1057,35,216,164,110,19,35
95MM30,2083,1782,28,273,507,447,6,54,449,337,19,93,1127,1002,3,122,38,22,1,15
95NN01,3178,2529,249,400,773,629,52,92,1536,1131,189,216,896,795,13,88,39,24,2,13
95NN02,2211,1860,127,224,361,291,22,48,1066,850,95,121,827,762,11,54,17,11,1,5
95NN03,2896,448,1898,550,600,85,397,118,2050,234,1450,366,206,101,50,55,90,46,23,21
95NN04,2934,2211,142,581,856,683,35,138,1408,1008,97,303,669,523,9,137,54,28,5,21
95NN05,2497,1205,851,441,574,272,205,97,1557,635,629,293,314,248,17,49,95,78,5,12
95NN06,3542,2897,276,369,829,647,79,103,1452,1091,183,178,1236,1140,16,80,99,78,3,18
95NN07,3258,2761,167,330,747,630,46,71,1667,1389,108,170,822,741,7,74,66,36,6,24
95NN08,3269,1636,1063,570,604,283,225,96,1913,773,800,340,736,568,55,113,111,62,9,40
95NN09,3021,875,1620,526,590,173,323,94,2062,417,1265,380,418,303,59,56,40,10,3,27
95NN10,3193,1892,763,538,467,266,131,70,1879,949,568,362,875,707,74,94,78,32,18,28
95NN11,3876,2955,441,480,744,596,67,81,2140,1475,359,306,1052,943,18,91,50,29,5,16
95NN12,2851,1617,826,408,662,398,183,81,1565,704,600,261,639,522,52,65,48,29,4,15
95NN13,3058,1112,1443,503,586,261,256,69,2012,468,1154,390,490,386,54,50,41,23,7,11
95NN14,3559,2270,631,658,671,488,79,104,2075,1108,496,471,805,700,26,79,90,27,39,24
95NN15,2994,948,1436,610,637,202,329,106,2021,562,1046,413,314,185,67,62,85,21,21,43
95NN16,3294,755,1949,590,518,129,327,62,2455,421,1569,465,362,219,82,61,57,23,8,26
95NN17,2256,1531,383,342,503,373,56,74,1271,731,312,228,469,418,15,36,61,49,4,8
95NN18,2702,1843,464,395,554,386,91,77,1407,820,357,230,766,678,19,69,75,34,14,27
95NN19,3381,759,1928,694,439,91,275,73,2612,460,1602,550,363,211,75,77,55,26,8,21
95NN20,3001,1554,1042,405,599,307,213,79,1747,700,799,248,704,580,46,78,29,14,3,12
95NN21,2687,1781,545,361,418,278,95,45,1561,914,410,237,698,589,44,65,80,44,10,26
95NN22,2686,2056,240,390,530,435,30,65,1343,908,192,243,873,769,18,86,37,18,3,16
95NN23,3387,2573,426,388,691,533,88,70,1522,983,310,229,1206,1069,35,102,46,37,4,5
95OO01,2592,1920,430,242,676,467,151,58,797,440,263,94,1113,1013,18,82,60,44,3,13
95OO02,2166,1143,800,223,540,262,230,48,957,320,534,103,660,561,35,64,47,26,7,14
95OO03,2651,929,1457,265,724,226,432,66,1336,226,964,146,444,334,66,44,175,155,5,15
95OO04,2515,1699,598,218,625,388,195,42,1001,521,378,102,844,769,21,54,89,55,6,28
95OO05,2730,1913,315,502,641,448,92,101,741,424,183,134,641,484,10,147,739,581,32,126
95OO06,2860,1527,951,382,576,244,241,91,1304,468,663,173,823,708,32,83,216,158,17,41
95OO07,2510,1217,1031,262,617,251,300,66,1150,343,671,136,700,591,59,50,88,58,17,13
95OO08,2713,1454,1031,228,574,274,249,51,1315,495,714,106,795,674,67,54,74,48,5,21
95OO09,2252,1350,730,172,653,391,221,41,975,413,466,96,585,510,43,32,71,52,12,7
95OO10,3530,3088,135,307,745,630,37,78,1142,954,71,117,1531,1430,13,88,193,149,14,30
95OO11,2485,2125,103,257,586,498,28,60,932,776,63,93,784,718,2,64,223,166,10,47
95OO12,2803,1872,627,304,538,322,149,67,1235,657,434,144,896,805,28,63,195,138,18,39
95OO13,2716,986,1271,459,407,85,265,57,1317,159,949,209,286,175,55,56,740,578,18,144
95OO14,2588,1676,652,260,535,337,148,50,1183,575,487,121,823,737,18,68,114,83,3,28
95OO15,2357,1807,208,342,503,383,51,69,730,499,116,115,660,560,21,79,509,400,25,84
95OO16,2114,451,1426,237,557,143,366,48,1320,179,1017,124,184,108,55,21,82,32,4,46
95OO17,2724,517,1944,263,619,100,437,82,1797,167,1480,150,287,223,39,25,65,41,7,17
95OO18,2891,1389,1070,432,399,140,172,87,1278,315,807,156,555,422,59,74,707,538,45,124
95OO19,3009,1679,871,459,566,268,213,85,1427,566,620,241,821,707,34,80,268,182,20,66
95OO20,2189,564,1336,289,421,64,314,43,1312,170,967,175,271,188,52,31,214,153,16,45
95OO21,2351,1859,175,317,420,302,36,82,731,516,104,111,848,770,14,64,410,318,23,69
95OO22,3106,2816,77,213,621,562,17,42,1047,903,52,92,1454,1368,7,79,59,53,1,5
95PP01,2586,515,1854,217,578,161,382,35,1705,173,1397,135,290,167,85,38,45,23,11,11
95PP02,2541,2051,272,218,636,502,91,43,810,552,155,103,1102,1000,28,74,38,29,2,7
95PP03,2540,1712,565,263,640,416,167,57,986,506,353,127,920,794,46,80,34,25,3,6
95PP04,3185,1644,1175,366,771,432,245,94,1548,517,841,190,903,713,108,82,27,8,5,14
95PP05,2367,962,1231,174,718,285,371,62,1214,322,810,82,449,364,56,29,23,11,9,3
95PP06,3876,1816,1446,614,752,313,300,139,2007,686,1042,279,873,695,79,99,325,170,47,108
95PP07,2812,1620,872,320,739,459,190,90,1293,499,637,157,742,628,55,59,105,69,15,21
95PP08,2678,2047,382,249,604,456,94,54,743,398,267,78,1246,1113,20,113,126,111,4,11
95PP09,1707,1194,172,341,633,458,69,106,601,380,80,141,357,291,8,58,133,77,16,40
95PP10,2387,1820,448,119,602,435,145,22,904,557,280,67,882,837,23,22,39,20,4,15
95PP11,2627,1709,526,392,609,393,127,89,1101,581,348,172,790,668,36,86,160,92,22,46
95PP12,2630,1715,740,175,635,413,188,34,999,391,515,93,1006,914,42,50,46,34,6,6
95PP13,2588,1771,542,275,762,499,186,77,1144,684,322,138,635,546,36,53,95,75,6,14
95PP14,3652,1285,2033,334,1079,362,626,91,1982,469,1317,196,580,448,89,43,52,24,17,11
95PP15,3190,901,1926,363,719,182,459,78,1969,359,1398,212,510,356,81,73,40,19,9,12
95PP16,1908,540,1137,231,372,104,221,47,1246,244,867,135,297,195,56,46,16,8,3,5
95PP17,2580,1853,507,220,708,499,150,59,1043,631,307,105,737,632,49,56,134,118,8,8
95PP18,3131,1242,1625,264,708,259,410,39,1768,460,1147,161,630,504,78,48,58,37,1,20
95PP19,2502,1817,492,193,651,457,158,36,820,455,277,88,1035,913,60,62,36,23,2,11
95PP20,3117,1565,963,589,618,268,235,115,1500,550,661,289,803,620,66,117,262,160,22,80
95PP21,2167,1723,296,148,630,495,104,31,548,331,162,55,983,899,30,54,31,19,1,11
95PP22,2444,1233,818,393,464,209,182,73,1234,430,583,221,700,578,46,76,89,46,13,30
95PP23,2590,1216,1164,210,736,348,340,48,1310,412,775,123,557,468,57,32,24,8,5,11
95QQ01,1483,274,888,321,417,66,288,63,982,177,587,218,105,37,25,43,7,2,1,4
95QQ02,2582,78,1979,525,399,9,304,86,2087,50,1634,403,106,15,58,33,32,5,13,14
95QQ03,1096,196,657,243,330,62,202,66,713,113,440,160,49,23,17,9,12,2,2,8
95QQ04,1635,400,994,241,389,114,205,70,1138,210,769,159,104,76,19,9,15,5,5,5
95QQ05,2875,725,1667,483,403,82,253,68,2237,484,1374,379,282,176,72,34,26,6,6,14
95QQ06,2041,1509,358,174,535,369,118,48,1095,765,223,107,430,391,17,22,21,17,4,0
95QQ07,1817,452,968,397,505,131,264,110,1203,250,692,261,98,66,19,13,41,16,6,19
95QQ08,1455,342,875,238,422,109,261,52,951,186,598,167,90,52,19,19,7,3,0,4
95QQ09,1916,603,982,331,398,107,226,65,1371,384,742,245,175,130,26,19,19,1,9,9
95QQ10,1851,692,894,265,485,206,220,59,1185,352,660,173,201,146,16,39,13,5,6,2
95QQ11,2027,110,1533,384,349,17,265,67,1611,65,1248,298,92,28,38,26,10,9,1,0
95QQ12,1811,296,1131,384,412,45,287,80,1255,190,809,256,112,49,25,38,49,18,20,11
95QQ13,2568,80,1847,641,352,8,261,83,2123,57,1545,521,118,14,60,44,30,3,15,12
95QQ14,5430,805,3590,1035,907,109,616,182,4265,555,2911,799,277,130,86,61,66,30,23,13
95QQ15,1593,447,843,303,358,101,194,63,1084,261,623,200,118,81,14,23,49,15,17,17
95RR01,4367,1703,2175,489,792,341,346,105,3022,909,1784,329,573,456,61,56,40,27,3,10
95RR02,1753,827,749,177,478,236,202,40,1103,456,525,122,179,141,25,13,22,15,2,5
95RR03,1422,860,431,131,522,317,162,43,713,386,261,66,170,147,10,13,27,16,0,11
95RR04,2022,1830,56,136,526,455,18,53,657,574,28,55,835,798,11,26,41,39,0,2
95RR05,2487,896,1269,322,616,230,289,97,1580,445,949,186,295,235,34,26,23,7,3,13
95RR06,2206,1811,221,174,540,440,51,49,871,622,165,84,814,764,8,42,23,21,0,2
95RR07,2449,1192,982,275,549,290,210,49,1503,555,752,196,407,354,23,30,17,6,3,8
95RR08,2106,1249,686,171,473,294,136,43,1206,574,533,99,437,389,19,29,22,13,1,8
95RR09,3671,2618,655,398,867,653,121,93,1814,1070,505,239,976,885,27,64,72,51,7,14
95RR10,1338,646,581,111,550,257,237,56,630,272,319,39,142,107,24,11,30,18,2,10
95RR11,2407,1235,921,251,701,385,254,62,1320,540,632,148,377,307,31,39,44,22,12,10
95RR12,1452,512,815,125,312,123,164,25,957,248,626,83,179,132,30,17,19,15,3,1
95RR13,1429,518,759,152,407,145,217,45,824,241,497,86,161,113,35,13,53,29,14,10
95RR14,1969,880,910,179,571,253,269,49,1005,292,620,93,401,345,22,34,19,8,3,8
95RR15,2458,2007,279,172,647,534,76,37,940,663,191,86,896,834,12,50,33,29,1,3
95SS01,5128,1001,3177,950,870,182,545,143,3760,497,2542,721,535,320,125,90,75,29,21,25
95SS02,4287,838,2629,820,515,64,296,155,3338,488,2248,602,455,283,118,54,90,40,27,23
95SS03,3372,276,2506,590,461,24,357,80,2711,182,2065,464,281,79,157,45,25,3,6,16
95SS04,7572,1204,4687,1681,973,135,596,242,5869,616,3985,1268,649,398,121,130,224,106,50,68
95SS05,3375,465,2151,759,489,67,303,119,2605,262,1786,557,258,107,91,60,101,47,16,38
95SS06,5899,4940,94,865,1571,1381,30,160,2159,1688,53,418,2206,1913,7,286,43,21,5,17
95SS07,9464,6147,1708,1609,1414,763,372,279,4605,2347,1264,994,3563,3145,76,342,150,84,25,41
95SS08,4698,482,3301,915,726,78,503,145,3662,263,2699,700,335,134,133,68,63,18,28,17
95SS09,3364,571,2053,740,324,23,230,71,2642,303,1758,581,480,262,125,93,70,21,25,24
95SS10,4379,3260,499,620,417,251,97,69,2024,1284,374,366,2011,1802,31,178,86,46,7,33
95SS11,5697,3181,1740,776,800,419,275,106,3314,1362,1405,547,1689,1484,78,127,61,31,13,17
95SS12,3054,788,1674,592,354,69,211,74,2306,453,1397,456,426,272,85,69,48,14,18,16
95SS13,2904,618,1622,664,667,154,382,131,1899,302,1156,441,205,95,61,49,173,82,43,48
95SS14,2905,240,1971,694,594,26,405,163,2056,100,1500,456,178,65,67,46,119,53,22,44
95SS15,3758,355,2763,640,409,32,315,62,3066,207,2339,520,371,118,193,60,68,18,22,28
95SS16,3164,2695,61,408,487,426,8,53,1224,983,40,201,1500,1336,9,155,44,26,5,13
95SS17,4298,879,2432,987,733,146,419,168,3153,486,1937,730,264,148,56,60,206,112,45,49
95SS18,3053,510,1758,785,684,87,423,174,2041,242,1271,528,184,96,54,34,188,104,29,55
95SS19,2737,198,1800,739,493,24,343,126,2044,94,1408,542,171,53,50,68,70,28,13,29
95SS20,2605,346,1744,515,318,44,220,54,2062,190,1458,414,194,92,75,27,75,31,13,31
95SS21,4716,467,3392,857,614,85,412,117,3856,250,2919,687,296,132,104,60,44,14,17,13
95SS22,3290,852,1635,803,433,99,216,118,2432,463,1348,621,410,301,62,47,110,32,39,39
95SS23,3816,282,2787,747,425,23,312,90,3187,174,2410,603,253,75,127,51,70,23,13,34
95SS24,5139,889,3196,1054,602,120,370,112,3945,439,2704,802,543,272,145,126,180,85,46,49
95SS25,2589,582,1318,689,686,128,354,204,1653,317,933,403,149,73,24,52,119,70,15,34
95SS26,3781,3337,71,373,664,587,15,62,1628,1356,50,222,1549,1457,4,88,17,11,2,4
95SS27,2502,221,1685,596,452,20,310,122,1816,106,1307,403,153,74,41,38,119,30,45,44
95SS28,2594,959,1129,506,610,205,283,122,1639,514,811,314,238,167,30,41,157,95,20,42
95SS29,2647,2201,58,388,553,478,2,73,1131,856,48,227,993,895,9,89,16,7,2,7
95SS30,3378,618,1965,795,286,56,157,73,2767,367,1737,663,334,197,80,57,86,32,33,21
95TT01,2748,2005,538,205,605,423,128,54,1239,739,391,109,967,898,27,42,35,30,1,4
95TT02,2685,2122,391,172,735,600,91,44,983,628,288,67,1009,941,11,57,26,16,2,8
95TT03,3329,1663,1296,370,887,397,390,100,1764,682,865,217,659,567,47,45,72,54,7,11
95TT04,2984,2584,119,281,756,625,36,95,1146,969,65,112,1063,986,14,63,82,63,4,15
95TT05,3079,1886,815,378,654,370,211,73,1531,774,563,194,741,642,35,64,247,165,18,64
95TT06,2723,1799,737,187,775,423,302,50,1183,653,424,106,786,737,16,33,36,31,2,3
95TT07,2747,1284,1185,278,685,299,323,63,1468,470,839,159,603,532,21,50,37,21,9,7
95TT08,2724,1235,1254,235,778,342,374,62,1376,390,845,141,606,528,50,28,20,12,2,6
95TT09,2917,2607,148,162,744,644,61,39,874,720,79,75,1333,1273,13,47,41,36,1,4
95TT10,2852,2102,466,284,905,650,179,76,1090,704,270,116,729,655,18,56,172,131,1,40
95TT11,3291,2786,333,172,904,747,108,49,1057,765,214,78,1353,1297,14,42,49,41,3,5
95TT12,2641,919,1508,214,722,245,438,39,1483,313,1029,141,426,361,45,20,50,25,6,19
95TT13,2918,1449,1062,407,778,366,333,79,1511,587,698,226,523,425,30,68,165,107,13,45
95TT14,2211,1089,802,320,558,238,219,101,1166,447,547,172,405,339,34,32,123,96,7,20
95TT15,2498,753,1456,289,869,215,557,97,1265,251,864,150,371,293,36,42,13,7,3,3
95TT16,2691,1805,657,229,730,464,223,43,1207,644,412,151,754,700,24,30,50,40,0,10
95UU01,1097,447,504,146,358,133,164,61,604,200,331,73,143,118,11,14,6,2,1,3
95UU02,1043,23,873,147,341,3,296,42,652,10,563,79,59,10,21,28,7,0,5,2
95UU03,879,517,199,163,208,107,59,42,427,227,117,83,248,193,21,34,28,10,6,12
95UU04,738,22,602,114,291,6,248,37,410,10,340,60,37,6,15,16,1,0,0,1
95UU05,993,44,824,125,327,13,278,36,638,26,531,81,29,3,20,6,5,2,0,3
95UU06,1452,1091,159,202,265,210,23,32,718,459,126,133,478,435,8,35,29,16,6,7
95UU07,813,46,611,156,241,8,196,37,516,19,396,101,56,17,24,15,12,3,2,7
95UU08,1205,1021,18,166,297,254,4,39,504,405,11,88,423,381,2,40,22,16,2,4
95UU09,1690,1478,69,143,329,280,17,32,704,585,49,70,679,644,3,32,19,7,0,12
95UU10,1216,1071,50,95,279,254,12,13,571,486,30,55,387,353,7,27,15,7,1,7
95UU11,993,839,63,91,271,228,23,20,404,322,36,46,336,305,5,26,8,7,0,1
95UU12,1354,1002,166,186,401,299,64,38,619,419,90,110,325,280,11,34,41,31,3,7
95UU13,897,348,413,136,262,89,138,35,472,135,262,75,155,122,12,21,17,7,3,7
95UU14,1732,1189,288,255,460,289,97,74,851,574,170,107,434,343,24,67,24,10,0,14
95UU15,948,129,675,144,339,47,248,44,536,39,414,83,74,43,14,17,4,1,2,1
95VV01,3211,1300,1542,369,725,336,299,90,1984,552,1201,231,501,408,49,44,67,35,14,18
95VV02,2192,1770,65,357,516,427,17,72,782,595,32,155,774,681,8,85,153,95,9,49
95VV03,2579,1532,696,351,712,389,230,93,1144,533,433,178,692,589,32,71,72,51,5,16
95VV04,3138,1294,1499,345,678,256,327,95,1905,556,1153,196,569,483,37,49,53,40,6,7
95VV05,4506,3878,169,459,676,547,25,104,1510,1195,110,205,2330,2151,31,148,138,116,5,17
95VV06,3482,3054,62,366,637,553,15,69,958,778,39,141,1872,1708,7,157,78,70,1,7
95VV07,4393,3511,324,558,601,461,51,89,1765,1275,223,267,1946,1747,28,171,210,141,22,47
95VV08,3088,2587,76,425,536,441,18,77,653,436,34,183,1897,1717,14,166,49,31,10,8
95VV09,2665,2127,23,515,469,374,2,93,615,389,16,210,1559,1338,6,215,60,58,0,2
95VV10,3155,2541,65,549,647,542,10,95,1048,814,42,192,1245,1048,6,191,264,176,7,81
95VV11,4458,3598,376,484,589,445,67,77,1701,1234,264,203,2101,1897,27,177,187,118,27,42
95VV12,3195,2567,198,430,628,497,46,85,1120,793,129,198,1373,1221,14,138,131,98,10,23
95VV13,3473,2100,1084,289,708,335,312,61,1576,698,729,149,1225,1101,49,75,38,25,4,9
95VV14,3352,2730,91,531,433,331,12,90,1034,780,54,200,1620,1415,9,196,350,276,19,55
95VV15,3098,2495,208,395,577,457,61,59,1156,874,108,174,1183,1026,31,126,253,184,12,57
95VV16,3110,2667,52,391,417,334,11,72,946,780,20,146,1713,1525,18,170,106,83,7,16
95VV17,4356,3645,75,636,625,506,9,110,1068,807,47,214,2659,2338,16,305,114,89,7,18
95VV18,3687,777,2330,580,807,192,485,130,2384,313,1788,283,332,191,80,61,222,94,10,118
95VV19,2983,1546,1082,355,744,437,227,80,1558,585,801,172,618,485,64,69,140,78,18,44
95VV20,2990,1767,865,358,661,409,178,74,1410,580,651,179,958,817,54,87,48,12,12,24
95VV21,4037,3231,522,284,760,559,148,53,1589,1122,348,119,1675,1560,26,89,91,60,4,27
95VV22,2836,1521,854,461,777,396,293,88,1057,333,505,219,961,771,55,135,86,54,5,27
95VV23,2893,2207,195,491,480,367,34,79,1104,751,137,216,1308,1106,21,181,115,62,12,41
95VV24,3067,2369,228,470,480,370,34,76,1165,786,153,226,1345,1191,21,133,206,126,27,53
95VV25,3770,3265,37,468,622,541,8,73,731,527,17,187,2403,2196,13,194,90,65,1,24
95VV26,3583,2864,415,304,845,644,132,69,1453,1041,266,146,1313,1207,18,88,39,32,3,4
95VV27,2284,1934,76,274,440,384,20,36,770,599,48,123,870,783,5,82,254,204,7,43
95VV28,3530,2864,178,488,564,443,36,85,1274,962,107,205,1443,1280,17,146,330,249,22,59
95VV29,3366,1908,1222,236,689,336,300,53,1527,530,871,126,1152,1052,47,53,43,24,10,9
95VV30,3003,2037,542,424,480,260,132,88,1298,717,379,202,1032,915,26,91,261,199,12,50
95WW01,2814,509,1477,828,469,68,262,139,2046,284,1176,586,193,98,45,50,146,66,14,66
95WW02,3851,132,2931,788,797,34,608,155,2944,82,2261,601,117,18,80,19,38,1,12,25
95WW03,3638,185,2615,838,730,40,534,156,2769,100,2036,633,123,27,62,34,57,21,7,29
95WW04,2866,266,1913,687,351,30,217,104,2354,158,1654,542,142,54,55,33,60,34,3,23
95WW05,2772,715,1431,626,412,90,235,87,2016,412,1164,440,297,194,35,68,82,37,5,40
95WW06,3147,97,2463,587,449,10,361,78,2574,56,2049,469,136,26,73,37,37,10,11,16
95WW07,4255,161,3314,780,535,16,420,99,3579,103,2839,637,158,43,73,42,42,5,15,22
95WW08,2559,418,1606,535,309,36,209,64,2072,264,1365,443,155,84,44,27,57,41,6,10
95WW09,2534,309,1709,516,331,18,245,68,2035,206,1417,412,174,71,61,42,37,18,8,11
95WW10,2946,188,2050,708,402,10,289,103,2390,120,1726,544,140,63,40,37,51,6,13,32
95WW11,3078,2223,415,440,341,229,51,61,1693,1038,344,311,1079,988,27,64,50,34,1,15
95WW12,2409,57,1716,636,532,10,388,134,1789,20,1295,474,66,4,35,27,39,24,7,8
95WW13,3674,62,2915,697,535,4,447,84,3030,42,2417,571,135,16,69,50,32,3,14,15
95WW14,2262,35,1636,591,543,11,385,147,1653,16,1212,425,62,4,43,15,15,4,4,7
95WW15,3316,1975,809,532,420,229,123,68,2101,1054,660,387,783,696,24,63,82,51,7,24
95WW16,2965,1173,1114,678,564,179,266,119,1905,607,823,475,451,340,36,75,116,86,8,22
95WW17,2266,137,1609,520,357,18,242,97,1813,86,1334,393,102,24,44,34,29,12,8,9
95WW18,2237,639,1090,508,348,84,194,70,1575,336,859,380,309,216,39,54,52,34,6,12
95WW19,6225,732,4016,1477,424,52,265,107,5304,440,3631,1233,532,248,159,125,113,20,34,59
95WW20,8338,3431,3227,1680,663,261,255,147,6065,1874,2890,1301,1651,1300,116,235,210,115,23,72
95WW21,3543,264,2335,944,632,30,426,176,2697,148,1860,689,116,35,39,42,144,60,24,60
95WW22,2985,189,2090,706,500,18,336,146,2393,139,1726,528,84,24,35,25,40,16,10,14
95WW23,4894,1392,2142,1360,508,157,233,118,3306,707,1749,850,815,503,176,136,428,70,52,306
95WW24,3494,1614,1140,740,728,340,252,136,2184,792,860,532,533,447,28,58,105,68,14,23
95WW25,2071,65,1448,558,397,7,284,106,1583,29,1134,420,83,21,44,18,30,10,4,16
95XX01,5294,410,3568,1316,377,27,231,119,4673,299,3247,1127,284,84,134,66,81,16,31,34
95XX02,2652,237,1621,794,261,18,173,70,2206,153,1380,673,261,69,125,67,22,4,4,14
95XX03,2721,194,1809,718,227,15,135,77,2327,130,1601,596,182,51,98,33,42,5,15,22
95XX04,3682,343,2419,920,370,24,238,108,3142,254,2134,754,204,65,82,57,38,7,8,23
95XX05,2627,213,1655,759,349,23,233,93,2104,133,1354,617,163,37,84,42,76,24,28,24
95XX06,3778,252,2346,1180,559,20,328,211,3051,173,1959,919,167,50,76,41,63,23,10,30
95XX07,2845,238,1813,794,288,27,161,100,2339,146,1551,642,256,63,139,54,55,13,22,20
95XX08,2590,685,1289,616,222,40,120,62,1996,393,1116,487,401,256,75,70,62,25,18,19
95XX09,2817,221,1829,767,411,21,280,110,2227,142,1481,604,206,58,97,51,64,19,16,29
95XX10,4894,351,3085,1458,716,43,405,268,3973,231,2609,1133,187,58,74,55,84,23,32,29
95XX11,6263,414,3947,1902,847,50,507,290,5188,306,3365,1517,258,51,123,84,80,17,17,46
95XX12,2540,291,1494,755,136,13,84,39,2172,192,1340,640,273,96,97,80,92,10,38,44
95XX13,2770,250,1749,771,196,10,136,50,2353,150,1557,646,315,87,136,92,68,20,12,36
95XX14,2477,468,1356,653,134,11,80,43,2082,340,1211,531,357,138,120,99,59,11,13,35
95XX15,2449,160,1625,664,480,22,319,139,1859,107,1260,492,121,31,61,29,25,11,4,10
95XX16,3005,177,2081,747,283,21,202,60,2549,118,1790,641,223,39,130,54,49,10,23,16
95XX17,3022,505,1265,1252,374,57,166,151,2176,212,1024,940,271,96,70,105,290,151,41,98
95XX18,3012,697,1369,946,315,62,173,80,2350,466,1128,756,354,175,92,87,126,32,28,66
95XX19,2675,538,1443,694,227,35,141,51,2193,384,1236,573,336,137,122,77,63,10,19,34
95XX20,3434,554,1845,1035,587,92,307,188,2570,367,1438,765,188,77,59,52,159,32,70,57
95XX21,2846,439,1636,771,267,43,123,101,2302,272,1430,600,380,140,142,98,46,10,21,15
95XX22,2215,237,1385,593,329,23,202,104,1744,147,1149,448,100,36,33,31,73,37,11,25
95XX23,3155,414,1788,953,494,64,291,139,2349,210,1438,701,168,49,52,67,192,99,33,60
95XX24,2705,307,1818,580,308,26,209,73,2228,213,1541,474,192,71,90,31,56,19,14,23
95XX25,2469,219,1402,848,476,35,294,147,1859,125,1076,658,122,35,41,46,59,29,10,20
95YY01,2508,1025,1255,228,562,208,294,60,1438,405,909,124,495,402,57,36,60,35,7,18
95YY02,2283,1172,854,257,631,278,275,78,1127,462,542,123,476,405,29,42,88,48,16,24
95YY03,3177,1986,933,258,706,428,217,61,1563,767,668,128,920,823,49,48,62,25,10,27
95YY04,3489,2692,384,413,788,607,75,106,1553,1088,282,183,979,881,12,86,243,180,17,46
95YY05,1675,957,464,254,334,164,115,55,859,397,325,137,435,363,23,49,100,68,6,26
95YY06,2394,1825,370,199,684,509,127,48,891,575,238,78,808,748,6,54,46,23,0,23
95YY07,2916,2221,465,230,653,451,144,58,1155,770,289,96,1092,994,29,69,87,69,4,14
95YY08,2231,1457,613,161,710,481,177,52,944,452,425,67,573,526,13,34,42,30,2,10
95YY09,2315,455,1561,299,505,120,319,66,1486,133,1189,164,206,98,62,46,157,114,13,30
95YY10,2142,917,1088,137,418,184,208,26,1280,351,842,87,477,409,42,26,13,2,8,3
95YY11,2046,1360,492,194,584,367,166,51,899,504,305,90,527,454,22,51,69,62,3,4
95YY12,2836,1418,1062,356,642,280,238,124,1424,498,763,163,735,605,68,62,97,75,10,12
95YY13,2833,2359,191,283,644,557,28,59,1324,1019,150,155,811,737,7,67,113,93,7,13
