GeographyCode,LC6501NI0001,LC6501NI0002,LC6501NI0003,LC6501NI0004,LC6501NI0005,LC6501NI0006,LC6501NI0007,LC6501NI0008,LC6501NI0009,LC6501NI0010,LC6501NI0011,LC6501NI0012,LC6501NI0013,LC6501NI0014,LC6501NI0015,LC6501NI0016,LC6501NI0017,LC6501NI0018,LC6501NI0019,LC6501NI0020,LC6501NI0021
95YY10,1718,379,1339,480,45,435,171,34,137,299,94,205,194,60,134,469,132,337,105,14,91
95YY11,1637,227,1410,670,38,632,173,15,158,199,38,161,164,39,125,311,83,228,120,14,106
95YY12,2125,443,1682,583,38,545,184,37,147,298,76,222,256,71,185,609,198,411,195,23,172
95YY13,2197,247,1950,702,35,667,279,20,259,355,44,311,228,31,197,451,101,350,182,16,166
95YY14,2338,354,1984,584,32,552,274,28,246,372,76,296,289,57,232,642,147,495,177,14,163
95YY15,1530,184,1346,552,23,529,186,28,158,250,37,213,162,24,138,248,59,189,132,13,119
95YY16,1838,350,1488,582,56,526,209,29,180,251,61,190,206,53,153,438,129,309,152,22,130
95YY17,1770,330,1440,597,40,557,174,31,143,262,69,193,211,48,163,371,116,255,155,26,129
95YY18,1755,302,1453,620,31,589,171,29,142,248,65,183,213,46,167,369,101,268,134,30,104
95YY19,1259,163,1096,447,21,426,110,17,93,179,31,148,117,21,96,251,64,187,155,9,146
95YY20,1815,340,1475,555,29,526,186,32,154,264,62,202,200,50,150,463,143,320,147,24,123
95YY21,1837,290,1547,551,30,521,203,30,173,312,51,261,207,49,158,412,113,299,152,17,135
95ZZ01,2140,303,1837,787,47,740,274,30,244,307,56,251,233,44,189,374,102,272,165,24,141
95ZZ02,1440,157,1283,720,37,683,177,21,156,185,27,158,137,19,118,150,41,109,71,12,59
95ZZ03,1724,184,1540,790,35,755,172,14,158,236,35,201,175,26,149,202,61,141,149,13,136
95ZZ04,2099,291,1808,879,55,824,229,29,200,288,52,236,225,50,175,323,82,241,155,23,132
95ZZ05,1699,244,1455,758,35,723,163,23,140,216,41,175,176,42,134,281,84,197,105,19,86
95ZZ06,1363,144,1219,793,36,757,142,20,122,137,27,110,99,19,80,119,27,92,73,15,58
95ZZ07,2154,268,1886,822,45,777,239,25,214,343,60,283,271,38,233,333,84,249,146,16,130
95ZZ08,2022,236,1786,913,42,871,203,18,185,273,46,227,209,40,169,290,68,222,134,22,112
95ZZ09,1779,249,1530,824,56,768,216,34,182,219,41,178,170,36,134,254,69,185,96,13,83
95ZZ10,2443,296,2147,767,40,727,296,28,268,372,50,322,300,44,256,526,120,406,182,14,168
95ZZ11,1726,344,1382,608,41,567,192,34,158,237,56,181,187,63,124,331,116,215,171,34,137
95ZZ12,1730,196,1534,773,34,739,209,27,182,230,27,203,156,26,130,230,59,171,132,23,109
95ZZ13,1970,280,1690,690,33,657,247,33,214,265,43,222,257,59,198,361,95,266,150,17,133
95ZZ14,2491,316,2175,804,40,764,309,40,269,379,65,314,314,43,271,474,102,372,211,26,185
95ZZ15,1798,241,1557,743,46,697,223,26,197,230,44,186,195,35,160,290,76,214,117,14,103
95ZZ16,2442,241,2201,899,37,862,297,18,279,336,38,298,296,37,259,453,95,358,161,16,145
