GeographyCode,LC2205NI0001,LC2205NI0002,LC2205NI0003,LC2205NI0004,LC2205NI0005,LC2205NI0006,LC2205NI0007,LC2205NI0008,LC2205NI0009,LC2205NI0010,LC2205NI0011,LC2205NI0012
95SS11,5432,3017,1687,728,293,62,192,39,5139,2955,1495,689
95SS12,2966,761,1640,565,202,20,153,29,2764,741,1487,536
95SS13,2764,592,1556,616,152,13,104,35,2612,579,1452,581
95SS14,2763,226,1910,627,206,5,165,36,2557,221,1745,591
95SS15,3622,331,2685,606,372,12,321,39,3250,319,2364,567
95SS16,3057,2607,60,390,67,51,1,15,2990,2556,59,375
95SS17,4087,826,2343,918,240,33,177,30,3847,793,2166,888
95SS18,2929,485,1717,727,188,9,135,44,2741,476,1582,683
95SS19,2613,189,1745,679,186,7,132,47,2427,182,1613,632
95SS20,2537,328,1712,497,225,15,178,32,2312,313,1534,465
95SS21,4507,450,3248,809,372,12,313,47,4135,438,2935,762
95SS22,3126,806,1593,727,196,22,129,45,2930,784,1464,682
95SS23,3649,270,2682,697,341,20,272,49,3308,250,2410,648
95SS24,4890,822,3085,983,326,13,269,44,4564,809,2816,939
95SS25,2429,551,1256,622,149,19,93,37,2280,532,1163,585
95SS26,3597,3177,68,352,73,58,0,15,3524,3119,68,337
95SS27,2396,202,1637,557,184,10,140,34,2212,192,1497,523
95SS28,2468,909,1097,462,124,27,74,23,2344,882,1023,439
95SS29,2516,2096,56,364,48,28,2,18,2468,2068,54,346
95SS30,3295,600,1934,761,228,20,165,43,3067,580,1769,718
95TT01,2623,1919,513,191,161,60,84,17,2462,1859,429,174
95TT02,2543,2010,380,153,149,76,63,10,2394,1934,317,143
95TT03,3135,1554,1242,339,230,34,167,29,2905,1520,1075,310
95TT04,2828,2450,114,264,109,80,19,10,2719,2370,95,254
95TT05,2958,1806,796,356,197,69,95,33,2761,1737,701,323
95TT06,2595,1706,711,178,237,57,152,28,2358,1649,559,150
95TT07,2629,1222,1151,256,314,45,241,28,2315,1177,910,228
95TT08,2634,1192,1225,217,270,32,223,15,2364,1160,1002,202
95TT09,2795,2500,145,150,121,72,33,16,2674,2428,112,134
95TT10,2679,1972,445,262,143,67,62,14,2536,1905,383,248
95TT11,3134,2647,324,163,152,83,54,15,2982,2564,270,148
95TT12,2500,867,1430,203,292,20,242,30,2208,847,1188,173
95TT13,2792,1378,1029,385,181,37,106,38,2611,1341,923,347
95TT14,2095,1017,782,296,199,41,129,29,1896,976,653,267
95TT15,2362,712,1385,265,276,27,218,31,2086,685,1167,234
95TT16,2581,1727,637,217,270,72,164,34,2311,1655,473,183
95UU01,1045,419,488,138,328,50,245,33,717,369,243,105
95UU02,999,23,837,139,304,4,264,36,695,19,573,103
95UU03,856,500,197,159,160,62,63,35,696,438,134,124
95UU04,714,20,586,108,234,1,203,30,480,19,383,78
95UU05,950,42,791,117,431,4,394,33,519,38,397,84
95UU06,1413,1061,159,193,223,135,56,32,1190,926,103,161
95UU07,780,45,589,146,325,11,288,26,455,34,301,120
95UU08,1158,983,18,157,108,82,2,24,1050,901,16,133
95UU09,1626,1421,68,137,127,102,6,19,1499,1319,62,118
95UU10,1186,1046,50,90,138,112,10,16,1048,934,40,74
95UU11,967,818,58,91,131,113,8,10,836,705,50,81
95UU12,1279,940,164,175,175,88,61,26,1104,852,103,149
95UU13,876,334,411,131,296,62,198,36,580,272,213,95
95UU14,1667,1148,277,242,238,99,100,39,1429,1049,177,203
95UU15,907,121,649,137,348,18,297,33,559,103,352,104
95VV01,3067,1243,1481,343,229,30,182,17,2838,1213,1299,326
95VV02,2116,1709,65,342,69,41,1,27,2047,1668,64,315
95VV03,2453,1455,671,327,101,16,66,19,2352,1439,605,308
95VV04,2979,1235,1437,307,301,16,244,41,2678,1219,1193,266
95VV05,4271,3686,164,421,129,79,18,32,4142,3607,146,389
95VV06,3310,2908,57,345,54,40,5,9,3256,2868,52,336
95VV07,4220,3376,321,523,123,66,30,27,4097,3310,291,496
95VV08,2932,2463,75,394,76,41,6,29,2856,2422,69,365
95VV09,2552,2041,23,488,56,15,1,40,2496,2026,22,448
95VV10,3016,2443,59,514,38,28,2,8,2978,2415,57,506
95VV11,4252,3445,361,446,109,61,33,15,4143,3384,328,431
95VV12,3025,2430,191,404,55,38,10,7,2970,2392,181,397
95VV13,3320,1994,1053,273,199,32,154,13,3121,1962,899,260
95VV14,3196,2620,88,488,88,64,6,18,3108,2556,82,470
95VV15,2955,2381,205,369,52,29,14,9,2903,2352,191,360
95VV16,3000,2577,51,372,55,35,1,19,2945,2542,50,353
95VV17,4128,3458,72,598,70,42,2,26,4058,3416,70,572
95VV18,3522,737,2254,531,347,17,303,27,3175,720,1951,504
95VV19,2831,1457,1047,327,217,36,165,16,2614,1421,882,311
95VV20,2863,1701,834,328,158,25,112,21,2705,1676,722,307
95VV21,3819,3046,503,270,126,39,80,7,3693,3007,423,263
95VV22,2695,1436,824,435,127,21,77,29,2568,1415,747,406
95VV23,2762,2110,187,465,89,40,22,27,2673,2070,165,438
95VV24,2968,2297,223,448,75,40,16,19,2893,2257,207,429
95VV25,3588,3107,32,449,41,27,0,14,3547,3080,32,435
95VV26,3369,2685,399,285,116,47,40,29,3253,2638,359,256
95VV27,2205,1869,75,261,55,32,9,14,2150,1837,66,247
95VV28,3370,2736,175,459,70,43,16,11,3300,2693,159,448
95VV29,3187,1808,1164,215,180,18,149,13,3007,1790,1015,202
95VV30,2868,1950,527,391,100,46,42,12,2768,1904,485,379
95WW01,2692,489,1437,766,222,17,138,67,2470,472,1299,699
95WW02,3701,127,2836,738,604,8,501,95,3097,119,2335,643
95WW03,3451,182,2510,759,491,10,403,78,2960,172,2107,681
95WW04,2735,250,1850,635,228,8,176,44,2507,242,1674,591
95WW05,2651,659,1403,589,195,26,121,48,2456,633,1282,541
95WW06,3029,94,2379,556,611,4,546,61,2418,90,1833,495
95WW07,4094,152,3203,739,574,11,477,86,3520,141,2726,653
95WW08,2455,395,1559,501,165,14,125,26,2290,381,1434,475
95WW09,2458,304,1658,496,227,22,171,34,2231,282,1487,462
95WW10,2806,176,1970,660,182,5,146,31,2624,171,1824,629
95WW11,2970,2141,410,419,129,55,53,21,2841,2086,357,398
95WW12,2316,56,1661,599,181,3,124,54,2135,53,1537,545
95WW13,3522,60,2805,657,671,3,575,93,2851,57,2230,564
95WW14,2160,34,1583,543,151,1,124,26,2009,33,1459,517
95WW15,3171,1875,795,501,143,54,74,15,3028,1821,721,486
95WW16,2837,1123,1082,632,155,18,98,39,2682,1105,984,593
95WW17,2181,134,1559,488,208,8,155,45,1973,126,1404,443
95WW18,2147,612,1062,473,183,11,131,41,1964,601,931,432
95WW19,6005,699,3896,1410,526,22,379,125,5479,677,3517,1285
95WW20,7849,3193,3112,1544,468,48,324,96,7381,3145,2788,1448
95WW21,3366,245,2235,886,227,3,168,56,3139,242,2067,830
95WW22,2871,181,2024,666,219,10,173,36,2652,171,1851,630
95WW23,4771,1357,2112,1302,405,63,253,89,4366,1294,1859,1213
95WW24,3333,1532,1107,694,146,34,75,37,3187,1498,1032,657
95WW25,2007,63,1415,529,133,4,90,39,1874,59,1325,490
95XX01,5103,397,3464,1242,316,8,240,68,4787,389,3224,1174
95XX02,2580,227,1582,771,222,7,154,61,2358,220,1428,710
95XX03,2626,188,1763,675,224,4,179,41,2402,184,1584,634
95XX04,3562,322,2349,891,250,13,184,53,3312,309,2165,838
95XX05,2552,206,1628,718,249,13,182,54,2303,193,1446,664
95XX06,3580,243,2257,1080,256,12,184,60,3324,231,2073,1020
95XX07,2761,230,1781,750,263,19,188,56,2498,211,1593,694
95XX08,2533,670,1267,596,185,25,113,47,2348,645,1154,549
95XX09,2728,218,1786,724,250,14,189,47,2478,204,1597,677
95XX10,4652,333,2960,1359,308,9,212,87,4344,324,2748,1272
95XX11,5896,388,3754,1754,413,20,292,101,5483,368,3462,1653
95XX12,2492,285,1471,736,200,6,153,41,2292,279,1318,695
95XX13,2689,234,1712,743,244,17,167,60,2445,217,1545,683
95XX14,2413,457,1328,628,189,14,132,43,2224,443,1196,585
95XX15,2367,155,1575,637,199,7,141,51,2168,148,1434,586
95XX16,2939,169,2056,714,311,5,234,72,2628,164,1822,642
95XX17,2900,483,1225,1192,245,26,121,98,2655,457,1104,1094
95XX18,2917,677,1331,909,189,30,109,50,2728,647,1222,859
95XX19,2605,523,1417,665,231,13,168,50,2374,510,1249,615
95XX20,3255,535,1776,944,225,20,153,52,3030,515,1623,892
95XX21,2778,419,1614,745,276,23,189,64,2502,396,1425,681
95XX22,2136,226,1354,556,189,17,133,39,1947,209,1221,517
95XX23,3001,387,1726,888,222,17,155,50,2779,370,1571,838
95XX24,2632,293,1779,560,224,25,165,34,2408,268,1614,526
95XX25,2371,211,1368,792,190,4,142,44,2181,207,1226,748
95YY01,2389,974,1199,216,221,32,165,24,2168,942,1034,192
95YY02,2213,1137,837,239,112,33,70,9,2101,1104,767,230
95YY03,3003,1870,894,239,167,33,119,15,2836,1837,775,224
95YY04,3316,2565,369,382,73,54,10,9,3243,2511,359,373
95YY05,1634,933,461,240,90,31,47,12,1544,902,414,228
95YY06,2282,1742,358,182,59,22,31,6,2223,1720,327,176
95YY07,2774,2108,453,213,116,35,70,11,2658,2073,383,202
95YY08,2136,1389,594,153,120,16,99,5,2016,1373,495,148
95YY09,2249,436,1527,286,201,15,170,16,2048,421,1357,270
95YY10,2090,884,1075,131,178,25,136,17,1912,859,939,114
95YY11,1971,1303,482,186,69,17,41,11,1902,1286,441,175
95YY12,2711,1355,1023,333,212,36,155,21,2499,1319,868,312
95YY13,2692,2251,179,262,98,58,22,18,2594,2193,157,244
95YY14,2966,2444,210,312,87,56,20,11,2879,2388,190,301
95YY15,1898,1244,311,343,70,27,24,19,1828,1217,287,324
95YY16,2304,1399,780,125,137,30,96,11,2167,1369,684,114
95YY17,2243,1899,146,198,83,57,14,12,2160,1842,132,186
95YY18,2256,1638,444,174,88,26,50,12,2168,1612,394,162
95YY19,1438,940,274,224,72,29,30,13,1366,911,244,211
95YY20,2238,2050,65,123,41,33,1,7,2197,2017,64,116
95YY21,2317,1480,669,168,108,27,73,8,2209,1453,596,160
95ZZ01,2660,1162,1307,191,264,49,202,13,2396,1113,1105,178
95ZZ02,1762,1530,36,196,62,41,4,17,1700,1489,32,179
95ZZ03,2027,1180,686,161,110,30,60,20,1917,1150,626,141
95ZZ04,2563,597,1813,153,249,17,219,13,2314,580,1594,140
95ZZ05,2100,952,1000,148,242,56,169,17,1858,896,831,131
95ZZ06,1649,1412,29,208,51,39,0,12,1598,1373,29,196
95ZZ07,2670,1821,635,214,147,32,96,19,2523,1789,539,195
95ZZ08,2475,1593,707,175,93,37,48,8,2382,1556,659,167
95ZZ09,2185,925,1045,215,199,27,160,12,1986,898,885,203
95ZZ10,3030,2434,244,352,129,77,27,25,2901,2357,217,327
95ZZ11,2136,1394,582,160,162,38,110,14,1974,1356,472,146
95ZZ12,2103,1165,734,204,126,29,76,21,1977,1136,658,183
95ZZ13,2417,428,1718,271,419,21,359,39,1998,407,1359,232
95ZZ14,3106,2704,124,278,86,60,11,15,3020,2644,113,263
95ZZ15,2201,1034,988,179,174,17,143,14,2027,1017,845,165
95ZZ16,3125,2635,162,328,118,97,11,10,3007,2538,151,318
