GeographyCode,LC6401NI0001,LC6401NI0002,LC6401NI0003,LC6401NI0004,LC6401NI0005,LC6401NI0006,LC6401NI0007,LC6401NI0008,LC6401NI0009,LC6401NI0010,LC6401NI0011,LC6401NI0012,LC6401NI0013,LC6401NI0014,LC6401NI0015,LC6401NI0016,LC6401NI0017,LC6401NI0018,LC6401NI0019,LC6401NI0020
95MM12,4081,2312,1249,520,745,557,107,81,640,437,137,66,1475,785,505,185,1221,533,500,188
95MM13,6032,3855,1332,845,1525,1259,107,159,1024,747,138,139,2104,1146,620,338,1379,703,467,209
95MM14,1741,850,327,564,380,260,29,91,260,152,32,76,734,314,185,235,367,124,81,162
95MM15,3104,2492,192,420,971,877,20,74,715,613,25,77,888,641,92,155,530,361,55,114
95MM16,3996,2750,415,831,1279,1064,26,189,761,584,42,135,1268,731,200,337,688,371,147,170
95MM17,2885,2255,283,347,757,667,27,63,582,475,44,63,940,689,130,121,606,424,82,100
95MM18,3642,2947,208,487,914,798,14,102,816,731,9,76,1263,1005,91,167,649,413,94,142
95MM19,2363,1842,24,497,662,560,3,99,502,411,3,88,884,669,12,203,315,202,6,107
95MM20,2417,1625,380,412,528,414,50,64,484,377,34,73,1038,658,215,165,367,176,81,110
95MM21,2517,2126,190,201,697,650,17,30,529,468,26,35,922,721,100,101,369,287,47,35
95MM22,1869,1559,46,264,600,540,8,52,407,334,8,65,546,457,15,74,316,228,15,73
95MM23,1957,950,276,731,388,243,23,122,300,175,28,97,744,368,125,251,525,164,100,261
95MM24,1802,966,652,184,247,196,39,12,225,158,49,18,743,420,249,74,587,192,315,80
95MM25,4309,2150,1710,449,753,530,149,74,691,408,201,82,1670,768,743,159,1195,444,617,134
95MM26,2420,1880,335,205,546,493,22,31,435,373,30,32,857,631,164,62,582,383,119,80
95MM27,2641,957,593,1091,527,286,59,182,431,207,61,163,867,320,249,298,816,144,224,448
95MM28,1775,813,430,532,277,157,41,79,265,136,46,83,770,360,222,188,463,160,121,182
95MM29,2503,1405,325,773,523,384,20,119,419,263,38,118,1018,532,170,316,543,226,97,220
95MM30,1525,898,325,302,229,159,16,54,242,182,30,30,599,361,145,93,455,196,134,125
95NN01,2281,1681,248,352,528,459,17,52,560,480,27,53,811,510,133,168,382,232,71,79
95NN02,1644,1392,134,118,572,538,9,25,381,346,10,25,461,351,66,44,230,157,49,24
95NN03,2035,1513,203,319,472,414,12,46,487,413,20,54,826,545,119,162,250,141,52,57
95NN04,1962,1031,432,499,397,276,45,76,368,218,53,97,806,397,208,201,391,140,126,125
95NN05,1794,1223,260,311,361,279,27,55,460,350,55,55,716,444,118,154,257,150,60,47
95NN06,2401,1771,230,400,553,484,22,47,576,469,30,77,857,558,102,197,415,260,76,79
95NN07,2324,1597,290,437,511,412,28,71,497,400,29,68,871,545,143,183,445,240,90,115
95NN08,2417,1971,123,323,723,659,10,54,635,564,16,55,713,497,62,154,346,251,35,60
95NN09,2198,1859,110,229,676,618,7,51,664,589,15,60,586,436,69,81,272,216,19,37
95NN10,2240,1749,89,402,789,701,8,80,487,396,17,74,611,426,32,153,353,226,32,95
95NN11,2792,2390,112,290,741,681,12,48,779,697,19,63,838,672,57,109,434,340,24,70
95NN12,2041,1471,193,377,583,489,22,72,510,388,30,92,655,420,85,150,293,174,56,63
95NN13,2188,1985,41,162,682,626,4,52,656,608,8,40,584,519,20,45,266,232,9,25
95NN14,2339,1747,108,484,602,483,13,106,607,490,17,100,729,510,44,175,401,264,34,103
95NN15,2119,1369,335,415,452,351,23,78,525,393,52,80,824,450,190,184,318,175,70,73
95NN16,2333,2055,42,236,790,737,4,49,703,632,7,64,533,430,19,84,307,256,12,39
95NN17,1614,1070,199,345,301,243,12,46,382,307,20,55,631,363,102,166,300,157,65,78
95NN18,1924,1469,140,315,649,584,11,54,399,326,21,52,536,345,66,125,340,214,42,84
95NN19,2505,2080,117,308,964,845,14,105,610,524,15,71,604,448,63,93,327,263,25,39
95NN20,2176,1896,74,206,616,566,10,40,681,607,13,61,578,476,35,67,301,247,16,38
95NN21,1882,1397,162,323,533,465,17,51,455,376,22,57,583,360,75,148,311,196,48,67
95NN22,1967,1669,69,229,621,553,9,59,580,510,9,61,501,399,30,72,265,207,21,37
95NN23,2429,2009,121,299,611,554,6,51,655,575,21,59,757,578,59,120,406,302,35,69
95OO01,1779,1611,25,143,349,332,4,13,461,428,4,29,633,562,11,60,336,289,6,41
95OO02,1617,1387,67,163,388,350,6,32,427,385,9,33,534,424,33,77,268,228,19,21
95OO03,1846,1456,118,272,389,336,13,40,465,413,9,43,719,527,55,137,273,180,41,52
95OO04,1755,1404,83,268,400,355,2,43,427,380,9,38,612,439,45,128,316,230,27,59
95OO05,1963,766,500,697,268,181,32,55,240,146,45,49,1065,312,266,487,390,127,157,106
95OO06,2074,1690,76,308,442,394,2,46,567,509,4,54,747,542,50,155,318,245,20,53
95OO07,1803,1492,79,232,384,330,6,48,537,461,15,61,615,480,44,91,267,221,14,32
95OO08,1936,1671,47,218,482,436,7,39,496,450,7,39,649,518,22,109,309,267,11,31
95OO09,1584,1276,73,235,332,299,3,30,399,354,6,39,580,422,47,111,273,201,17,55
95OO10,2437,1696,235,506,531,436,16,79,490,404,22,64,876,546,106,224,540,310,91,139
95OO11,1799,1111,337,351,263,195,25,43,289,213,33,43,831,475,161,195,416,228,118,70
95OO12,1943,1427,162,354,461,412,9,40,382,313,16,53,754,502,73,179,346,200,64,82
95OO13,2007,1154,118,735,424,348,7,69,299,246,6,47,1019,427,70,522,265,133,35,97
95OO14,1837,1515,75,247,462,423,5,34,483,434,6,43,585,418,43,124,307,240,21,46
95OO15,1638,899,261,478,283,213,17,53,245,182,25,38,774,349,145,280,336,155,74,107
95OO16,1544,1092,146,306,285,220,9,56,362,300,13,49,679,455,89,135,218,117,35,66
95OO17,1966,1689,60,217,502,456,6,40,506,457,6,43,733,586,32,115,225,190,16,19
95OO18,2135,1259,187,689,534,444,20,70,343,267,17,59,947,374,110,463,311,174,40,97
95OO19,2065,1584,74,407,593,511,13,69,449,377,12,60,709,462,35,212,314,234,14,66
95OO20,1517,1099,109,309,387,331,12,44,300,256,14,30,630,379,64,187,200,133,19,48
95OO21,1729,1048,194,487,373,309,18,46,291,228,24,39,735,309,127,299,330,202,25,103
95OO22,2246,2014,51,181,531,495,1,35,531,495,8,28,708,612,26,70,476,412,16,48
95PP01,1850,1587,57,206,448,401,5,42,531,483,9,39,626,502,33,91,245,201,10,34
95PP02,1809,1495,72,242,401,357,5,39,490,432,4,54,616,491,38,87,302,215,25,62
95PP03,1845,1487,128,230,367,322,10,35,470,416,13,41,656,507,57,92,352,242,48,62
95PP04,2249,1967,26,256,540,486,1,53,650,593,3,54,767,638,14,115,292,250,8,34
95PP05,1674,1493,50,131,336,317,2,17,501,469,5,27,602,514,31,57,235,193,12,30
95PP06,2790,1856,308,626,737,589,32,116,600,470,42,88,1065,570,168,327,388,227,66,95
95PP07,1961,1629,71,261,515,443,5,67,532,486,4,42,632,488,35,109,282,212,27,43
95PP08,1933,1635,48,250,410,368,5,37,469,428,6,35,785,620,26,139,269,219,11,39
95PP09,1177,612,307,258,145,94,19,32,169,98,40,31,650,333,166,151,213,87,82,44
95PP10,1733,1546,48,139,336,304,2,30,378,355,5,18,695,620,17,58,324,267,24,33
95PP11,1861,1204,332,325,385,320,19,46,357,280,36,41,787,440,176,171,332,164,101,67
95PP12,1841,1625,43,173,380,356,1,23,457,429,5,23,681,565,23,93,323,275,14,34
95PP13,1808,1221,237,350,394,316,20,58,327,260,22,45,771,476,118,177,316,169,77,70
95PP14,2569,2087,148,334,528,456,14,58,711,614,21,76,929,727,76,126,401,290,37,74
95PP15,2230,1844,53,333,502,436,6,60,623,550,4,69,810,630,32,148,295,228,11,56
95PP16,1409,1266,14,129,360,335,1,24,392,356,0,36,471,415,12,44,186,160,1,25
95PP17,1827,1147,247,433,290,206,10,74,291,226,12,53,891,529,143,219,355,186,82,87
95PP18,2282,1917,72,293,470,422,3,45,633,568,5,60,839,659,36,144,340,268,28,44
95PP19,1792,1299,240,253,293,247,19,27,374,318,22,34,763,523,114,126,362,211,85,66
95PP20,2333,1405,258,670,604,430,29,145,494,349,25,120,910,463,134,313,325,163,70,92
95PP21,1583,1303,104,176,264,232,9,23,412,368,12,32,621,487,43,91,286,216,40,30
95PP22,1791,1354,183,254,465,408,16,41,409,342,27,40,668,449,87,132,249,155,53,41
95PP23,1829,1569,72,188,405,360,6,39,508,474,4,30,645,534,28,83,271,201,34,36
95QQ01,1093,642,222,229,201,150,18,33,187,135,23,29,557,305,136,116,148,52,45,51
95QQ02,1938,1735,34,169,571,543,2,26,512,476,6,30,656,544,25,87,199,172,1,26
95QQ03,788,455,226,107,91,57,23,11,139,90,30,19,447,270,119,58,111,38,54,19
95QQ04,1208,812,269,127,202,170,19,13,215,174,28,13,611,381,158,72,180,87,64,29
95QQ05,2126,1932,30,164,794,745,4,45,527,487,3,37,577,506,12,59,228,194,11,23
95QQ06,1462,1119,114,229,240,202,13,25,361,304,15,42,638,461,60,117,223,152,26,45
95QQ07,1346,785,241,320,253,184,20,49,278,200,31,47,630,321,144,165,185,80,46,59
95QQ08,1070,681,270,119,167,127,29,11,174,111,43,20,578,362,152,64,151,81,46,24
95QQ09,1359,1125,91,143,354,326,7,21,299,262,15,22,527,414,50,63,179,123,19,37
95QQ10,1326,1078,48,200,316,270,5,41,368,327,4,37,485,357,31,97,157,124,8,25
95QQ11,1481,1345,32,104,416,392,3,21,404,378,5,21,492,432,17,43,169,143,7,19
95QQ12,1265,929,77,259,319,264,6,49,281,214,9,58,500,349,46,105,165,102,16,47
95QQ13,1949,1647,67,235,601,537,6,58,550,481,14,55,601,475,35,91,197,154,12,31
95QQ14,3892,3285,48,559,1050,947,1,102,1028,927,5,96,1398,1094,29,275,416,317,13,86
95QQ15,1179,876,63,240,202,172,3,27,238,189,7,42,607,426,43,138,132,89,10,33
95RR01,3078,2456,198,424,758,679,17,62,800,695,21,84,1005,739,92,174,515,343,68,104
95RR02,1319,968,188,163,227,189,7,31,289,250,17,22,528,364,95,69,275,165,69,41
95RR03,1089,538,349,202,105,74,18,13,147,97,29,21,517,258,170,89,320,109,132,79
95RR04,1467,1057,136,274,265,238,5,22,351,279,21,51,495,325,58,112,356,215,52,89
95RR05,1828,1274,309,245,340,285,23,32,369,287,32,50,744,497,154,93,375,205,100,70
95RR06,1603,1340,76,187,266,242,2,22,463,410,8,45,548,425,41,82,326,263,25,38
95RR07,1828,1574,57,197,359,330,3,26,462,420,7,35,687,567,33,87,320,257,14,49
95RR08,1545,1371,40,134,298,280,1,17,418,386,4,28,583,502,26,55,246,203,9,34
95RR09,2708,2073,201,434,604,530,7,67,618,511,20,87,992,719,98,175,494,313,76,105
95RR10,982,452,326,204,109,75,20,14,105,63,20,22,486,230,170,86,282,84,116,82
95RR11,1333,1102,83,148,267,239,4,24,351,316,10,25,507,391,51,65,208,156,18,34
95RR12,1151,880,123,148,293,262,8,23,276,232,17,27,408,278,70,60,174,108,28,38
95RR13,1008,613,151,244,215,175,15,25,209,157,14,38,390,214,80,96,194,67,42,85
95RR14,1427,1190,92,145,259,227,2,30,380,344,12,24,500,411,40,49,288,208,38,42
95RR15,1716,1416,77,223,386,357,3,26,477,431,9,37,522,398,37,87,331,230,28,73
95SS01,3445,3076,67,302,1237,1146,10,81,947,872,10,65,905,752,32,121,356,306,15,35
95SS02,3055,2735,192,128,1169,1122,15,32,710,646,37,27,747,612,84,51,429,355,56,18
95SS03,2503,2297,26,180,974,916,2,56,794,737,5,52,451,390,12,49,284,254,7,23
95SS04,5521,4136,837,548,1578,1398,76,104,1305,1060,119,126,1901,1276,416,209,737,402,226,109
95SS05,2538,1962,195,381,847,741,19,87,586,479,30,77,857,572,112,173,248,170,34,44
95SS06,3942,1634,2066,242,407,251,131,25,567,336,207,24,1542,622,810,110,1426,425,918,83
95SS07,6283,4737,974,572,1738,1474,105,159,1431,1162,166,103,2060,1430,421,209,1054,671,282,101
95SS08,3356,3001,92,263,1187,1125,7,55,951,885,9,57,820,663,48,109,398,328,28,42
95SS09,2454,2147,88,219,1187,1070,13,104,599,539,13,47,405,316,38,51,263,222,24,17
95SS10,3251,2751,147,353,1254,1125,19,110,749,648,30,71,695,525,66,104,553,453,32,68
95SS11,3978,3625,89,264,1231,1147,10,74,1013,959,9,45,1182,1031,44,107,552,488,26,38
95SS12,2225,1904,100,221,830,739,14,77,477,420,17,40,633,510,48,75,285,235,21,29
95SS13,2158,1230,481,447,420,272,61,87,368,235,65,68,1065,575,263,227,305,148,92,65
95SS14,2118,1341,511,266,528,442,25,61,410,313,54,43,885,459,303,123,295,127,129,39
95SS15,2719,2391,84,244,1224,1118,13,93,674,611,12,51,528,408,44,76,293,254,15,24
95SS16,2388,1731,541,116,575,514,40,21,469,392,64,13,799,512,235,52,545,313,202,30
95SS17,3166,2209,490,467,771,608,53,110,699,534,74,91,1349,884,261,204,347,183,102,62
95SS18,2040,1209,564,267,431,313,52,66,371,267,72,32,948,501,311,136,290,128,129,33
95SS19,2025,1380,416,229,494,394,38,62,406,309,54,43,865,545,225,95,260,132,99,29
95SS20,1978,1747,14,217,606,551,3,52,480,439,3,38,695,591,7,97,197,166,1,30
95SS21,3415,3134,37,244,1080,1027,1,52,1039,977,5,57,953,840,17,96,343,290,14,39
95SS22,2330,1811,86,433,839,665,10,164,572,441,17,114,668,501,40,127,251,204,19,28
95SS23,2816,2337,200,279,1035,910,17,108,700,618,27,55,798,591,114,93,283,218,42,23
95SS24,3618,2996,128,494,1576,1387,19,170,841,721,25,95,834,602,63,169,367,286,21,60
95SS25,1773,741,864,168,207,120,70,17,240,129,91,20,990,399,489,102,336,93,214,29
95SS26,2720,1868,723,129,465,401,49,15,579,467,90,22,1040,665,321,54,636,335,263,38
95SS27,1820,1185,417,218,444,345,52,47,326,237,62,27,798,469,227,102,252,134,76,42
95SS28,1821,1096,434,291,319,224,39,56,326,228,52,46,932,531,242,159,244,113,101,30
95SS29,1837,1065,662,110,191,141,39,11,316,209,89,18,819,472,294,53,511,243,240,28
95SS30,2077,1694,36,347,937,745,10,182,463,408,5,50,463,361,15,87,214,180,6,28
95TT01,1920,1742,25,153,469,433,0,36,519,488,1,30,613,541,11,61,319,280,13,26
95TT02,1876,1550,82,244,419,377,3,39,452,397,13,42,680,525,44,111,325,251,22,52
95TT03,2318,1692,137,489,574,468,10,96,502,406,17,79,901,610,74,217,341,208,36,97
95TT04,2059,1649,134,276,493,437,16,40,499,431,18,50,740,537,60,143,327,244,40,43
95TT05,2211,1307,256,648,554,447,12,95,417,287,28,102,822,361,142,319,418,212,74,132
95TT06,1917,1646,119,152,493,460,6,27,500,453,12,35,641,497,71,73,283,236,30,17
95TT07,1945,1743,33,169,506,477,1,28,488,446,2,40,654,555,22,77,297,265,8,24
95TT08,1981,1783,45,153,452,426,3,23,545,503,7,35,679,582,24,73,305,272,11,22
95TT09,2081,1947,19,115,512,487,0,25,516,490,3,23,729,662,10,57,324,308,6,10
95TT10,2104,1262,283,559,381,272,25,84,408,294,33,81,940,494,149,297,375,202,76,97
95TT11,2233,1962,78,193,541,489,8,44,657,605,17,35,676,565,31,80,359,303,22,34
95TT12,1824,1591,81,152,402,375,4,23,431,402,9,20,734,602,50,82,257,212,18,27
95TT13,2142,1350,307,485,455,378,21,56,384,282,29,73,910,505,147,258,393,185,110,98
95TT14,1627,1137,187,303,417,351,12,54,303,246,20,37,657,395,106,156,250,145,49,56
95TT15,1691,1394,113,184,327,288,8,31,456,415,13,28,648,504,61,83,260,187,31,42
95TT16,1961,1655,105,201,427,383,9,35,491,448,10,33,691,543,57,91,352,281,29,42
95UU01,806,597,106,103,143,122,6,15,213,172,19,22,321,234,44,43,129,69,37,23
95UU02,735,526,118,91,144,124,3,17,169,144,6,19,334,216,73,45,88,42,36,10
95UU03,600,464,31,105,228,191,6,31,151,121,4,26,133,100,8,25,88,52,13,23
95UU04,532,258,203,71,110,81,11,18,80,58,10,12,230,90,109,31,112,29,73,10
95UU05,691,567,65,59,136,126,1,9,187,164,9,14,277,206,42,29,91,71,13,7
95UU06,1094,813,93,188,315,274,8,33,264,215,12,37,316,209,40,67,199,115,33,51
95UU07,610,511,28,71,146,130,1,15,212,190,4,18,170,126,13,31,82,65,10,7
95UU08,899,707,109,83,228,205,8,15,217,186,19,12,325,229,57,39,129,87,25,17
95UU09,1190,949,67,174,277,243,6,28,333,274,10,49,380,276,29,75,200,156,22,22
95UU10,870,688,36,146,231,206,3,22,235,197,5,33,255,187,17,51,149,98,11,40
95UU11,720,577,28,115,172,140,5,27,218,198,1,19,193,136,12,45,137,103,10,24
95UU12,941,532,138,271,188,133,12,43,197,128,18,51,395,206,65,124,161,65,43,53
95UU13,671,546,54,71,144,128,0,16,205,181,6,18,222,163,32,27,100,74,16,10
95UU14,1276,825,211,240,263,219,14,30,268,197,28,43,495,280,99,116,250,129,70,51
95UU15,696,515,90,91,128,107,6,15,191,166,7,18,264,170,52,42,113,72,25,16
95VV01,2307,1790,160,357,433,354,13,66,639,562,20,57,915,671,82,162,320,203,45,72
95VV02,1567,811,371,385,231,140,24,67,199,127,36,36,792,395,198,199,345,149,113,83
95VV03,1784,1155,281,348,275,209,19,47,346,270,29,47,786,482,143,161,377,194,90,93
95VV04,2183,1883,34,266,421,384,4,33,662,592,6,64,799,663,15,121,301,244,9,48
95VV05,3062,2609,65,388,946,846,7,93,739,661,10,68,865,677,25,163,512,425,23,64
95VV06,2422,1920,155,347,521,438,13,70,580,511,24,45,837,623,70,144,484,348,48,88
95VV07,3161,2235,330,596,825,694,28,103,647,508,54,85,1059,653,137,269,630,380,111,139
95VV08,2110,1751,151,208,430,373,13,44,472,431,12,29,643,511,58,74,565,436,68,61
95VV09,1962,1460,252,250,280,239,10,31,400,327,32,41,705,513,94,98,577,381,116,80
95VV10,2297,1229,486,582,334,214,33,87,302,186,50,66,1116,596,230,290,545,233,173,139
95VV11,3157,2682,53,422,952,843,8,101,645,574,4,67,1037,824,29,184,523,441,12,70
95VV12,2257,1489,409,359,439,360,30,49,395,297,43,55,980,603,195,182,443,229,141,73
95VV13,2396,2174,47,175,618,574,4,40,672,639,4,29,743,650,33,60,363,311,6,46
95VV14,2480,1633,162,685,696,545,11,140,469,368,18,83,906,477,88,341,409,243,45,121
95VV15,2285,1445,364,476,453,333,32,88,334,237,35,62,1003,592,179,232,495,283,118,94
95VV16,2274,1916,92,266,521,462,11,48,538,482,16,40,792,636,36,120,423,336,29,58
95VV17,2985,2454,162,369,691,608,19,64,686,595,25,66,976,775,61,140,632,476,57,99
95VV18,2641,1828,240,573,430,336,21,73,637,515,27,95,1204,754,135,315,370,223,57,90
95VV19,2106,1413,224,469,294,232,7,55,515,397,40,78,947,599,104,244,350,185,73,92
95VV20,2105,1819,88,198,429,385,10,34,640,587,10,43,706,585,28,93,330,262,40,28
95VV21,2772,2481,51,240,679,624,8,47,762,708,9,45,899,782,23,94,432,367,11,54
95VV22,1954,1501,164,289,354,288,16,50,545,465,25,55,681,498,60,123,374,250,63,61
95VV23,2086,1549,139,398,617,488,12,117,479,380,19,80,646,435,67,144,344,246,41,57
95VV24,2215,1550,202,463,596,487,18,91,483,372,29,82,751,451,94,206,385,240,61,84
95VV25,2540,2210,95,235,616,566,8,42,593,540,10,43,810,690,37,83,521,414,40,67
95VV26,2480,2008,93,379,519,452,9,58,687,590,13,84,831,635,35,161,443,331,36,76
95VV27,1718,992,271,455,286,196,34,56,261,179,42,40,849,475,120,254,322,142,75,105
95VV28,2576,1667,247,662,582,458,27,97,456,342,35,79,1075,603,115,357,463,264,70,129
95VV29,2285,2043,63,179,532,495,7,30,659,620,9,30,730,635,28,67,364,293,19,52
95VV30,2196,1579,162,455,653,542,14,97,475,387,23,65,728,428,70,230,340,222,55,63
95WW01,1964,1357,168,439,518,407,18,93,402,295,27,80,777,513,82,182,267,142,41,84
95WW02,2683,2024,434,225,767,705,26,36,556,458,59,39,961,613,246,102,399,248,103,48
95WW03,2596,1973,180,443,670,585,17,68,608,495,34,79,1047,714,101,232,271,179,28,64
95WW04,2130,1823,109,198,508,466,7,35,491,436,15,40,886,725,69,92,245,196,18,31
95WW05,2033,1726,88,219,588,524,10,54,470,416,14,40,754,608,48,98,221,178,16,27
95WW06,2320,2105,26,189,838,790,1,47,669,605,4,60,600,523,17,60,213,187,4,22
95WW07,3037,2775,7,255,1041,978,0,63,814,762,2,50,860,748,3,109,322,287,2,33
95WW08,1880,1729,18,133,487,457,2,28,472,448,2,22,722,651,11,60,199,173,3,23
95WW09,1855,1497,257,101,466,428,19,19,424,379,33,12,728,537,141,50,237,153,64,20
95WW10,2080,1709,144,227,511,455,13,43,444,392,16,36,876,692,84,100,249,170,31,48
95WW11,2255,2111,8,136,769,736,0,33,597,567,1,29,551,506,4,41,338,302,3,33
95WW12,1684,892,560,232,203,145,32,26,333,199,82,52,903,462,325,116,245,86,121,38
95WW13,2708,2363,99,246,874,813,10,51,756,682,15,59,800,649,50,101,278,219,24,35
95WW14,1574,780,587,207,193,125,45,23,233,137,66,30,882,435,334,113,266,83,142,41
95WW15,2393,2170,15,208,748,704,1,43,550,501,0,49,788,698,9,81,307,267,5,35
95WW16,2082,1596,203,283,485,413,19,53,462,397,29,36,837,597,102,138,298,189,53,56
95WW17,1702,1360,191,151,392,346,29,17,421,356,34,31,700,523,101,76,189,135,27,27
95WW18,1564,1299,53,212,425,395,4,26,392,343,7,42,599,459,27,113,148,102,15,31
95WW19,4467,4129,65,273,1933,1845,4,84,1027,958,12,57,904,796,34,74,603,530,15,58
95WW20,6084,5517,61,506,2305,2192,4,109,1553,1433,17,103,1507,1254,31,222,719,638,9,72
95WW21,2500,1618,576,306,480,383,52,45,501,366,78,57,1157,691,319,147,362,178,127,57
95WW22,2222,1585,405,232,467,403,36,28,481,374,57,50,957,626,214,117,317,182,98,37
95WW23,2487,1862,211,414,1085,928,30,127,462,368,29,65,567,354,113,100,373,212,39,122
95WW24,2474,1399,596,479,492,342,48,102,434,264,79,91,1105,595,309,201,443,198,160,85
95WW25,1518,794,565,159,278,195,54,29,283,179,83,21,734,334,320,80,223,86,108,29
95XX01,3966,3697,47,222,1502,1430,6,66,1042,986,6,50,923,833,19,71,499,448,16,35
95XX02,1843,1612,9,222,954,871,1,82,434,373,1,60,248,206,4,38,207,162,3,42
95XX03,2072,1950,5,117,788,764,1,23,534,507,0,27,529,478,4,47,221,201,0,20
95XX04,2723,2514,9,200,916,868,0,48,688,645,3,40,802,726,3,73,317,275,3,39
95XX05,1919,1412,139,368,592,488,16,88,491,395,18,78,615,397,71,147,221,132,34,55
95XX06,2734,1987,401,346,763,635,53,75,614,495,56,63,985,640,201,144,372,217,91,64
95XX07,2013,1744,52,217,856,786,10,60,531,482,12,37,418,313,26,79,208,163,4,41
95XX08,1876,1635,30,211,738,671,7,60,488,434,9,45,445,362,7,76,205,168,7,30
95XX09,1896,1588,106,202,716,655,12,49,503,433,21,49,507,375,59,73,170,125,14,31
95XX10,3413,2670,382,361,938,844,33,61,820,693,62,65,1264,888,198,178,391,245,89,57
95XX11,4585,3232,883,470,1350,1164,82,104,1137,908,122,107,1583,890,490,203,515,270,189,56
95XX12,1836,1584,50,202,899,794,9,96,433,394,5,34,258,189,24,45,246,207,12,27
95XX13,1968,1791,28,149,1041,970,2,69,534,491,5,38,256,204,17,35,137,126,4,7
95XX14,1786,1637,8,141,966,891,0,75,417,391,2,24,212,184,4,24,191,171,2,18
95XX15,1856,1169,465,222,408,324,37,47,408,279,87,42,810,454,262,94,230,112,79,39
95XX16,2296,2018,67,211,871,795,10,66,644,569,10,65,604,503,42,59,177,151,5,21
95XX17,2357,1434,51,872,781,578,7,196,547,390,10,147,733,318,18,397,296,148,16,132
95XX18,2083,1421,184,478,891,674,33,184,434,300,41,93,517,299,87,131,241,148,23,70
95XX19,1917,1608,134,175,977,875,26,76,420,363,18,39,309,210,61,38,211,160,29,22
95XX20,2147,1161,405,581,611,348,46,217,456,278,46,132,822,403,239,180,258,132,74,52
95XX21,1944,1670,69,205,958,882,9,67,471,412,10,49,276,200,29,47,239,176,21,42
95XX22,1711,1436,25,250,443,407,1,35,392,345,1,46,711,567,16,128,165,117,7,41
95XX23,2358,1669,153,536,626,471,20,135,557,433,26,98,900,623,64,213,275,142,43,90
95XX24,2010,1802,22,186,700,649,2,49,513,469,5,39,611,524,11,76,186,160,4,22
95XX25,1752,1125,391,236,340,256,53,31,385,294,52,39,759,440,205,114,268,135,81,52
95YY01,1725,1413,54,258,431,389,1,41,474,416,7,51,531,399,34,98,289,209,12,68
95YY02,1598,1059,240,299,419,355,13,51,284,236,16,32,566,311,120,135,329,157,91,81
95YY03,2151,1924,30,197,583,553,2,28,644,582,5,57,618,536,15,67,306,253,8,45
95YY04,2469,1698,196,575,641,546,20,75,456,370,18,68,974,575,81,318,398,207,77,114
95YY05,1195,829,97,269,336,285,14,37,268,207,14,47,424,246,46,132,167,91,23,53
95YY06,1694,1265,151,278,338,289,15,34,434,362,24,48,594,418,67,109,328,196,45,87
95YY07,2047,1779,73,195,506,474,3,29,502,463,6,33,625,513,31,81,414,329,33,52
95YY08,1604,1340,93,171,290,261,11,18,418,380,9,29,572,454,43,75,324,245,30,49
95YY09,1747,1180,141,426,422,343,13,66,353,285,8,60,677,410,59,208,295,142,61,92
95YY10,1586,1463,21,102,439,419,1,19,473,446,3,24,429,380,15,34,245,218,2,25
95YY11,1508,1068,209,231,278,242,10,26,322,278,13,31,571,379,93,99,337,169,93,75
95YY12,1909,1551,47,311,540,469,3,68,469,419,3,47,601,442,25,134,299,221,16,62
95YY13,2106,1245,370,491,432,337,27,68,385,275,38,72,894,455,194,245,395,178,111,106
95YY14,2251,1570,183,498,604,506,17,81,420,331,15,74,747,455,75,217,480,278,76,126
95YY15,1439,649,454,336,254,181,37,36,196,117,42,37,640,253,216,171,349,98,159,92
95YY16,1709,1493,23,193,412,372,0,40,499,452,3,44,519,430,10,79,279,239,10,30
95YY17,1648,1418,73,157,322,290,5,27,478,437,9,32,532,444,33,55,316,247,26,43
95YY18,1641,1415,57,169,356,322,0,34,472,442,8,22,464,384,18,62,349,267,31,51
95YY19,1084,617,99,368,215,169,7,39,203,149,10,44,497,231,53,213,169,68,29,72
95YY20,1692,1518,46,128,406,374,10,22,456,419,4,33,478,419,17,42,352,306,15,31
95YY21,1691,1483,43,165,391,357,2,32,504,464,5,35,521,457,16,48,275,205,20,50
95ZZ01,1999,1646,127,226,390,349,8,33,457,414,11,32,817,649,66,102,335,234,42,59
95ZZ02,1315,747,430,138,150,112,27,11,171,120,36,15,634,371,200,63,360,144,167,49
95ZZ03,1517,982,198,337,185,153,7,25,289,237,16,36,666,417,99,150,377,175,76,126
95ZZ04,1903,1517,107,279,316,265,3,48,508,454,9,45,736,559,54,123,343,239,41,63
95ZZ05,1559,1267,158,134,289,262,14,13,375,344,14,17,592,453,73,66,303,208,57,38
95ZZ06,1231,529,498,204,128,81,30,17,125,76,38,11,579,249,252,78,399,123,178,98
95ZZ07,2038,1557,193,288,353,310,9,34,435,390,15,30,827,605,90,132,423,252,79,92
95ZZ08,1872,1466,162,244,260,234,8,18,467,410,17,40,692,514,66,112,453,308,71,74
95ZZ09,1597,982,342,273,270,204,29,37,330,257,32,41,662,378,169,115,335,143,112,80
95ZZ10,2290,1566,196,528,539,458,19,62,466,362,21,83,787,516,86,185,498,230,70,198
95ZZ11,1566,1368,68,130,318,294,3,21,441,409,5,27,532,445,31,56,275,220,29,26
95ZZ12,1590,1094,268,228,276,210,26,40,300,247,25,28,734,478,151,105,280,159,66,55
95ZZ13,1826,1481,120,225,373,332,6,35,496,439,11,46,667,506,66,95,290,204,37,49
