GeographyCode,LC3604NI0001,LC3604NI0002,LC3604NI0003,LC3604NI0004,LC3604NI0005,LC3604NI0006,LC3604NI0007,LC3604NI0008,LC3604NI0009,LC3604NI0010,LC3604NI0011,LC3604NI0012,LC3604NI0013,LC3604NI0014,LC3604NI0015
95OO19,2067,1761,306,1409,1191,218,362,294,68,1047,897,150,658,570,88
95OO20,1525,1319,206,973,855,118,265,224,41,708,631,77,552,464,88
95OO21,1729,1506,223,1002,872,130,272,226,46,730,646,84,727,634,93
95OO22,2247,1881,366,1352,1119,233,389,306,83,963,813,150,895,762,133
95PP01,1850,1540,310,1239,1025,214,333,268,65,906,757,149,611,515,96
95PP02,1809,1539,270,1094,920,174,298,247,51,796,673,123,715,619,96
95PP03,1847,1607,240,1063,915,148,289,245,44,774,670,104,784,692,92
95PP04,2258,1939,319,1502,1282,220,431,361,70,1071,921,150,756,657,99
95PP05,1685,1457,228,1108,957,151,296,248,48,812,709,103,577,500,77
95PP06,2803,2366,437,1832,1539,293,494,396,98,1338,1143,195,971,827,144
95PP07,1988,1710,278,1291,1118,173,345,305,40,946,813,133,697,592,105
95PP08,1933,1660,273,1295,1107,188,297,242,55,998,865,133,638,553,85
95PP09,1199,1032,167,602,518,84,191,160,31,411,358,53,597,514,83
95PP10,1733,1520,213,1035,907,128,259,222,37,776,685,91,698,613,85
95PP11,1904,1673,231,1058,918,140,340,289,51,718,629,89,846,755,91
95PP12,1841,1555,286,1191,997,194,333,274,59,858,723,135,650,558,92
95PP13,1811,1585,226,1031,907,124,251,218,33,780,689,91,780,678,102
95PP14,2616,2258,358,1610,1383,227,460,389,71,1150,994,156,1006,875,131
95PP15,2237,1919,318,1539,1325,214,444,366,78,1095,959,136,698,594,104
95PP16,1414,1172,242,880,735,145,233,187,46,647,548,99,534,437,97
95PP17,1863,1636,227,1000,877,123,260,218,42,740,659,81,863,759,104
95PP18,2286,1973,313,1514,1299,215,377,312,65,1137,987,150,772,674,98
95PP19,1792,1574,218,982,854,128,297,253,44,685,601,84,810,720,90
95PP20,2346,2021,325,1445,1244,201,394,324,70,1051,920,131,901,777,124
95PP21,1583,1337,246,971,817,154,265,214,51,706,603,103,612,520,92
95PP22,1793,1541,252,1105,938,167,339,286,53,766,652,114,688,603,85
95PP23,1874,1627,247,1187,1034,153,323,269,54,864,765,99,687,593,94
95QQ01,1093,912,181,551,466,85,159,135,24,392,331,61,542,446,96
95QQ02,1938,1648,290,1343,1166,177,375,317,58,968,849,119,595,482,113
95QQ03,788,683,105,411,359,52,133,114,19,278,245,33,377,324,53
95QQ04,1208,1013,195,700,583,117,228,185,43,472,398,74,508,430,78
95QQ05,2128,1784,344,1389,1173,216,376,319,57,1013,854,159,739,611,128
95QQ06,1467,1262,205,851,732,119,236,198,38,615,534,81,616,530,86
95QQ07,1362,1178,184,742,642,100,220,184,36,522,458,64,620,536,84
95QQ08,1070,873,197,551,443,108,162,117,45,389,326,63,519,430,89
95QQ09,1363,1142,221,758,617,141,211,168,43,547,449,98,605,525,80
95QQ10,1326,1133,193,894,765,129,232,188,44,662,577,85,432,368,64
95QQ11,1481,1203,278,1005,797,208,277,213,64,728,584,144,476,406,70
95QQ12,1321,1114,207,793,668,125,207,167,40,586,501,85,528,446,82
95QQ13,1949,1626,323,1268,1081,187,328,263,65,940,818,122,681,545,136
95QQ14,3892,3277,615,2902,2458,444,720,583,137,2182,1875,307,990,819,171
95QQ15,1179,1018,161,703,611,92,209,179,30,494,432,62,476,407,69
95RR01,3078,2692,386,1949,1709,240,541,457,84,1408,1252,156,1129,983,146
95RR02,1321,1152,169,703,613,90,204,176,28,499,437,62,618,539,79
95RR03,1089,953,136,413,364,49,149,134,15,264,230,34,676,589,87
95RR04,1467,1272,195,703,606,97,192,163,29,511,443,68,764,666,98
95RR05,1830,1550,280,931,798,133,296,244,52,635,554,81,899,752,147
95RR06,1603,1416,187,867,771,96,233,199,34,634,572,62,736,645,91
95RR07,1828,1573,255,1065,915,150,309,253,56,756,662,94,763,658,105
95RR08,1545,1329,216,921,795,126,252,211,41,669,584,85,624,534,90
95RR09,2708,2364,344,1648,1456,192,390,338,52,1258,1118,140,1060,908,152
95RR10,982,876,106,353,311,42,116,95,21,237,216,21,629,565,64
95RR11,1823,1604,219,833,722,111,234,202,32,599,520,79,990,882,108
95RR12,1151,989,162,576,491,85,169,146,23,407,345,62,575,498,77
95RR13,1042,904,138,461,387,74,139,114,25,322,273,49,581,517,64
95RR14,1427,1259,168,797,703,94,200,172,28,597,531,66,630,556,74
95RR15,1716,1495,221,997,870,127,262,225,37,735,645,90,719,625,94
95SS01,3821,3179,642,2525,2070,455,643,514,129,1882,1556,326,1296,1109,187
95SS02,3066,2539,527,2040,1670,370,638,502,136,1402,1168,234,1026,869,157
95SS03,2505,2023,482,1687,1363,324,506,390,116,1181,973,208,818,660,158
95SS04,5541,4773,768,3949,3433,516,1056,896,160,2893,2537,356,1592,1340,252
95SS05,2538,2169,369,1690,1462,228,451,369,82,1239,1093,146,848,707,141
95SS06,3942,3211,731,1543,1287,256,689,564,125,854,723,131,2399,1924,475
95SS07,6303,5314,989,4222,3601,621,1359,1142,217,2863,2459,404,2081,1713,368
95SS08,3363,2823,540,2273,1903,370,615,499,116,1658,1404,254,1090,920,170
95SS09,2454,2041,413,1675,1385,290,439,344,95,1236,1041,195,779,656,123
95SS10,3257,2704,553,2259,1888,371,632,520,112,1627,1368,259,998,816,182
95SS11,3978,3260,718,2853,2332,521,810,639,171,2043,1693,350,1125,928,197
95SS12,2225,1848,377,1389,1130,259,400,316,84,989,814,175,836,718,118
95SS13,2158,1873,285,1311,1136,175,347,290,57,964,846,118,847,737,110
95SS14,2118,1826,292,1230,1060,170,352,296,56,878,764,114,888,766,122
95SS15,2725,2250,475,1774,1485,289,494,393,101,1280,1092,188,951,765,186
95SS16,2397,2008,389,1230,1027,203,412,334,78,818,693,125,1167,981,186
95SS17,3189,2740,449,2069,1785,284,538,446,92,1531,1339,192,1120,955,165
95SS18,2062,1752,310,1201,1022,179,355,285,70,846,737,109,861,730,131
95SS19,2025,1741,284,1329,1149,180,369,321,48,960,828,132,696,592,104
95SS20,1978,1659,319,1191,993,198,371,299,72,820,694,126,787,666,121
95SS21,3417,2896,521,2521,2139,382,660,545,115,1861,1594,267,896,757,139
95SS22,2331,1961,370,1505,1257,248,408,328,80,1097,929,168,826,704,122
95SS23,2818,2381,437,1904,1617,287,463,383,80,1441,1234,207,914,764,150
95SS24,3633,3111,522,2590,2230,360,656,541,115,1934,1689,245,1043,881,162
95SS25,1773,1536,237,896,776,120,330,282,48,566,494,72,877,760,117
95SS26,2720,2214,506,1424,1162,262,590,486,104,834,676,158,1296,1052,244
95SS27,1851,1546,305,1093,904,189,338,275,63,755,629,126,758,642,116
95SS28,1827,1564,263,1101,956,145,341,280,61,760,676,84,726,608,118
95SS29,1837,1519,318,767,642,125,287,229,58,480,413,67,1070,877,193
95SS30,2519,2153,366,1721,1491,230,417,340,77,1304,1151,153,798,662,136
95TT01,1920,1671,249,1281,1108,173,344,296,48,937,812,125,639,563,76
95TT02,1876,1653,223,1161,1028,133,290,243,47,871,785,86,715,625,90
95TT03,2347,2045,302,1497,1301,196,370,324,46,1127,977,150,850,744,106
95TT04,2059,1769,290,1266,1099,167,298,252,46,968,847,121,793,670,123
95TT05,2220,1923,297,1317,1138,179,371,313,58,946,825,121,903,785,118
95TT06,1917,1635,282,1222,1031,191,261,217,44,961,814,147,695,604,91
95TT07,1959,1670,289,1325,1122,203,354,294,60,971,828,143,634,548,86
95TT08,1981,1656,325,1323,1102,221,363,278,85,960,824,136,658,554,104
95TT09,2081,1751,330,1343,1121,222,346,281,65,997,840,157,738,630,108
95TT10,2104,1841,263,1187,1035,152,297,249,48,890,786,104,917,806,111
95TT11,2246,1925,321,1446,1265,181,344,290,54,1102,975,127,800,660,140
95TT12,1824,1582,242,1166,1019,147,297,260,37,869,759,110,658,563,95
95TT13,2142,1836,306,1268,1088,180,333,283,50,935,805,130,874,748,126
95TT14,1627,1407,220,968,841,127,266,221,45,702,620,82,659,566,93
95TT15,1695,1443,252,1027,880,147,243,197,46,784,683,101,668,563,105
95TT16,1961,1707,254,1186,1026,160,289,239,50,897,787,110,775,681,94
95UU01,806,682,124,466,394,72,132,110,22,334,284,50,340,288,52
95UU02,735,647,88,415,368,47,140,123,17,275,245,30,320,279,41
95UU03,615,510,105,336,278,58,97,80,17,239,198,41,279,232,47
95UU04,535,482,53,248,227,21,69,61,8,179,166,13,287,255,32
95UU05,693,599,94,422,369,53,110,102,8,312,267,45,271,230,41
95UU06,1094,953,141,607,531,76,182,151,31,425,380,45,487,422,65
95UU07,612,517,95,395,339,56,104,81,23,291,258,33,217,178,39
95UU08,899,787,112,516,449,67,125,108,17,391,341,50,383,338,45
95UU09,1191,1021,170,702,599,103,205,174,31,497,425,72,489,422,67
95UU10,874,722,152,525,430,95,144,108,36,381,322,59,349,292,57
95UU11,720,599,121,458,374,84,126,107,19,332,267,65,262,225,37
95UU12,941,812,129,502,436,66,162,137,25,340,299,41,439,376,63
95UU13,676,585,91,394,336,58,119,98,21,275,238,37,282,249,33
95UU14,1285,1116,169,645,556,89,196,164,32,449,392,57,640,560,80
95UU15,699,575,124,390,319,71,106,86,20,284,233,51,309,256,53
95VV01,2313,1935,378,1423,1204,219,396,310,86,1027,894,133,890,731,159
95VV02,1570,1377,193,734,645,89,226,200,26,508,445,63,836,732,104
95VV03,1790,1523,267,924,783,141,303,258,45,621,525,96,866,740,126
95VV04,2183,1878,305,1400,1218,182,358,300,58,1042,918,124,783,660,123
95VV05,3072,2632,440,2006,1719,287,585,483,102,1421,1236,185,1066,913,153
95VV06,2422,2020,402,1395,1172,223,413,340,73,982,832,150,1027,848,179
95VV07,3161,2694,467,1813,1539,274,538,439,99,1275,1100,175,1348,1155,193
95VV08,2119,1804,315,1083,923,160,351,299,52,732,624,108,1036,881,155
95VV09,1962,1685,277,944,808,136,302,257,45,642,551,91,1018,877,141
95VV10,2297,1939,358,1168,998,170,384,315,69,784,683,101,1129,941,188
95VV11,3169,2697,472,2074,1766,308,612,504,108,1462,1262,200,1095,931,164
95VV12,2258,1981,277,1297,1157,140,414,363,51,883,794,89,961,824,137
95VV13,2402,2040,362,1586,1347,239,479,394,85,1107,953,154,816,693,123
95VV14,2496,2149,347,1496,1288,208,378,318,60,1118,970,148,1000,861,139
95VV15,2298,1951,347,1252,1063,189,376,317,59,876,746,130,1046,888,158
95VV16,2274,1903,371,1357,1124,233,428,348,80,929,776,153,917,779,138
95VV17,2985,2534,451,1769,1516,253,583,478,105,1186,1038,148,1216,1018,198
95VV18,2648,2269,379,1613,1403,210,427,345,82,1186,1058,128,1035,866,169
95VV19,2107,1783,324,1167,997,170,310,271,39,857,726,131,940,786,154
95VV20,2105,1751,354,1306,1093,213,345,271,74,961,822,139,799,658,141
95VV21,2772,2394,378,1851,1623,228,551,467,84,1300,1156,144,921,771,150
95VV22,1954,1669,285,1164,997,167,363,298,65,801,699,102,790,672,118
95VV23,2100,1788,312,1189,1025,164,328,282,46,861,743,118,911,763,148
95VV24,2230,1918,312,1218,1042,176,351,289,62,867,753,114,1012,876,136
95VV25,2540,2124,416,1411,1188,223,420,348,72,991,840,151,1129,936,193
95VV26,2480,2085,395,1516,1266,250,445,356,89,1071,910,161,964,819,145
95VV27,1727,1508,219,915,802,113,283,239,44,632,563,69,812,706,106
95VV28,2590,2246,344,1528,1335,193,438,372,66,1090,963,127,1062,911,151
95VV29,2285,1887,398,1501,1212,289,437,339,98,1064,873,191,784,675,109
95VV30,2251,1932,319,1363,1179,184,397,334,63,966,845,121,888,753,135
95WW01,1976,1652,324,1222,1023,199,327,260,67,895,763,132,754,629,125
95WW02,2728,2335,393,1714,1477,237,503,419,84,1211,1058,153,1014,858,156
95WW03,2606,2258,348,1780,1546,234,450,375,75,1330,1171,159,826,712,114
95WW04,2130,1780,350,1328,1097,231,348,277,71,980,820,160,802,683,119
95WW05,2052,1734,318,1345,1138,207,384,331,53,961,807,154,707,596,111
95WW06,2322,1950,372,1638,1374,264,414,328,86,1224,1046,178,684,576,108
95WW07,3042,2537,505,2162,1803,359,586,463,123,1576,1340,236,880,734,146
95WW08,1880,1595,285,1197,1017,180,350,288,62,847,729,118,683,578,105
95WW09,1855,1511,344,985,792,193,282,227,55,703,565,138,870,719,151
95WW10,2080,1686,394,1307,1058,249,374,288,86,933,770,163,773,628,145
95WW11,2255,1844,411,1535,1263,272,448,368,80,1087,895,192,720,581,139
95WW12,1687,1412,275,923,765,158,303,242,61,620,523,97,764,647,117
95WW13,2710,2263,447,1956,1637,319,501,396,105,1455,1241,214,754,626,128
95WW14,1578,1325,253,837,712,125,278,229,49,559,483,76,741,613,128
95WW15,2401,1995,406,1633,1369,264,507,401,106,1126,968,158,768,626,142
95WW16,2084,1754,330,1353,1128,225,399,327,72,954,801,153,731,626,105
95WW17,1702,1403,299,1023,828,195,326,248,78,697,580,117,679,575,104
95WW18,1573,1300,273,971,814,157,262,208,54,709,606,103,602,486,116
95WW19,4467,3674,793,3122,2567,555,901,717,184,2221,1850,371,1345,1107,238
95WW20,6084,5142,942,4661,3954,707,1190,983,207,3471,2971,500,1423,1188,235
95WW21,2506,2156,350,1548,1341,207,463,391,72,1085,950,135,958,815,143
95WW22,2222,1839,383,1366,1131,235,442,364,78,924,767,157,856,708,148
95WW23,3853,3327,526,2163,1829,334,948,825,123,1215,1004,211,1690,1498,192
95WW24,2480,2135,345,1406,1212,194,422,361,61,984,851,133,1074,923,151
95WW25,1518,1289,229,794,674,120,224,186,38,570,488,82,724,615,109
95XX01,3966,3280,686,2839,2348,491,879,724,155,1960,1624,336,1127,932,195
95XX02,1848,1522,326,1222,999,223,372,298,74,850,701,149,626,523,103
95XX03,2072,1697,375,1310,1069,241,414,325,89,896,744,152,762,628,134
95XX04,2731,2249,482,1878,1537,341,548,428,120,1330,1109,221,853,712,141
95XX05,1949,1640,309,1139,962,177,374,295,79,765,667,98,810,678,132
95XX06,2734,2314,420,1754,1485,269,579,476,103,1175,1009,166,980,829,151
95XX07,2013,1631,382,1208,990,218,393,311,82,815,679,136,805,641,164
95XX08,1876,1552,324,1175,962,213,369,300,69,806,662,144,701,590,111
95XX09,1901,1565,336,1165,963,202,328,274,54,837,689,148,736,602,134
95XX10,3437,2966,471,2376,2061,315,722,609,113,1654,1452,202,1061,905,156
95XX11,4600,3956,644,3148,2740,408,850,702,148,2298,2038,260,1452,1216,236
95XX12,1927,1610,317,1075,914,161,308,249,59,767,665,102,852,696,156
95XX13,1970,1585,385,1175,969,206,330,253,77,845,716,129,795,616,179
95XX14,1792,1485,307,1128,927,201,314,251,63,814,676,138,664,558,106
95XX15,1859,1581,278,1051,893,158,305,250,55,746,643,103,808,688,120
95XX16,2296,1858,438,1300,1066,234,395,312,83,905,754,151,996,792,204
95XX17,2383,2034,349,1504,1306,198,378,324,54,1126,982,144,879,728,151
95XX18,2239,1923,316,1529,1335,194,356,299,57,1173,1036,137,710,588,122
95XX19,1935,1607,328,1194,1003,191,351,281,70,843,722,121,741,604,137
95XX20,2448,2122,326,1641,1446,195,401,346,55,1240,1100,140,807,676,131
95XX21,2007,1668,339,1111,902,209,341,268,73,770,634,136,896,766,130
95XX22,1711,1431,280,1107,922,185,334,269,65,773,653,120,604,509,95
95XX23,2390,2051,339,1633,1411,222,415,342,73,1218,1069,149,757,640,117
95XX24,2010,1669,341,1236,1026,210,390,322,68,846,704,142,774,643,131
95XX25,1754,1467,287,1018,841,177,321,256,65,697,585,112,736,626,110
95YY01,1730,1436,294,1074,869,205,262,206,56,812,663,149,656,567,89
95YY02,1648,1422,226,874,737,137,228,188,40,646,549,97,774,685,89
95YY03,2206,1875,331,1424,1209,215,338,284,54,1086,925,161,782,666,116
95YY04,2509,2141,368,1494,1269,225,425,356,69,1069,913,156,1015,872,143
95YY05,1210,1039,171,671,573,98,184,148,36,487,425,62,539,466,73
95YY06,1696,1499,197,959,835,124,268,224,44,691,611,80,737,664,73
95YY07,2047,1734,313,1156,955,201,297,246,51,859,709,150,891,779,112
95YY08,1604,1411,193,939,820,119,232,194,38,707,626,81,665,591,74
95YY09,1779,1541,238,993,855,138,280,227,53,713,628,85,786,686,100
95YY10,1587,1345,242,1048,880,168,263,208,55,785,672,113,539,465,74
95YY11,1508,1299,209,811,691,120,224,193,31,587,498,89,697,608,89
95YY12,1932,1634,298,1256,1049,207,311,252,59,945,797,148,676,585,91
95YY13,2106,1824,282,1117,968,149,317,269,48,800,699,101,989,856,133
95YY14,2251,1906,345,1375,1156,219,375,303,72,1000,853,147,876,750,126
95YY15,1439,1273,166,676,610,66,234,205,29,442,405,37,763,663,100
95YY16,1711,1450,261,1111,933,178,289,239,50,822,694,128,600,517,83
95YY17,1648,1402,246,1031,874,157,256,210,46,775,664,111,617,528,89
95YY18,1641,1393,248,975,806,169,249,192,57,726,614,112,666,587,79
95YY19,1086,957,129,606,528,78,173,141,32,433,387,46,480,429,51
95YY20,1692,1407,285,976,809,167,248,202,46,728,607,121,716,598,118
95YY21,1693,1461,232,1110,949,161,248,206,42,862,743,119,583,512,71
95ZZ01,1999,1712,287,1142,973,169,298,253,45,844,720,124,857,739,118
95ZZ02,1315,1124,191,532,460,72,210,187,23,322,273,49,783,664,119
95ZZ03,1533,1317,216,659,575,84,186,157,29,473,418,55,874,742,132
95ZZ04,1911,1617,294,1146,958,188,328,270,58,818,688,130,765,659,106
95ZZ05,1559,1314,245,872,726,146,212,176,36,660,550,110,687,588,99
95ZZ06,1231,1063,168,398,340,58,157,135,22,241,205,36,833,723,110
95ZZ07,2038,1770,268,1069,921,148,320,277,43,749,644,105,969,849,120
95ZZ08,1878,1586,292,917,767,150,271,216,55,646,551,95,961,819,142
95ZZ09,1605,1369,236,826,701,125,235,198,37,591,503,88,779,668,111
95ZZ10,2300,2001,299,1202,1029,173,375,315,60,827,714,113,1098,972,126
95ZZ11,1566,1327,239,948,808,140,253,210,43,695,598,97,618,519,99
95ZZ12,1590,1375,215,786,687,99,218,187,31,568,500,68,804,688,116
95ZZ13,1826,1551,275,1107,936,171,278,224,54,829,712,117,719,615,104
95ZZ14,2314,1984,330,1276,1086,190,395,331,64,881,755,126,1038,898,140
95ZZ15,1669,1445,224,916,798,118,231,190,41,685,608,77,753,647,106
95ZZ16,2276,1963,313,1204,1044,160,403,340,63,801,704,97,1072,919,153
