GeographyCode,LC2502NI0001,LC2502NI0002,LC2502NI0003,LC2502NI0004,LC2502NI0005,LC2502NI0006,LC2502NI0007,LC2502NI0008,LC2502NI0009,LC2502NI0010,LC2502NI0011,LC2502NI0012,LC2502NI0013,LC2502NI0014,LC2502NI0015,LC2502NI0016,LC2502NI0017,LC2502NI0018,LC2502NI0019,LC2502NI0020,LC2502NI0021,LC2502NI0022,LC2502NI0023,LC2502NI0024,LC2502NI0025,LC2502NI0026,LC2502NI0027,LC2502NI0028
95JJ01,1993,432,1327,234,602,139,412,51,224,45,154,25,280,52,189,39,234,53,155,26,505,112,314,79,148,31,103,14
95JJ02,1960,473,1027,460,464,98,281,85,188,36,95,57,280,57,148,75,210,50,112,48,690,179,332,179,128,53,59,16
95JJ03,1812,202,1229,381,717,84,517,116,308,26,221,61,318,34,198,86,178,25,112,41,199,21,125,53,92,12,56,24
95JJ04,2501,373,1766,362,740,139,542,59,283,33,204,46,366,66,245,55,269,21,211,37,636,88,406,142,207,26,158,23
95JJ05,1597,376,884,337,694,155,443,96,186,36,108,42,237,43,127,67,140,24,69,47,190,48,81,61,150,70,56,24
95JJ06,1914,670,867,377,739,278,366,95,305,90,147,68,291,100,133,58,193,62,73,58,222,69,87,66,164,71,61,32
95JJ07,2035,407,1279,349,875,160,602,113,294,62,180,52,346,68,198,80,183,34,109,40,196,37,120,39,141,46,70,25
95JJ08,2678,537,1675,466,602,68,476,58,247,36,171,40,381,84,216,81,513,133,293,87,745,173,405,167,190,43,114,33
95JJ09,1700,64,1365,271,548,9,483,56,153,7,127,19,243,10,191,42,172,9,132,31,456,24,338,94,128,5,94,29
95JJ10,2122,933,981,208,746,300,391,55,268,126,126,16,312,147,136,29,196,83,84,29,394,192,149,53,206,85,95,26
95JJ11,2959,514,1821,624,652,120,423,109,313,39,206,68,465,78,289,98,343,58,219,66,949,168,543,238,237,51,141,45
95JJ12,2090,1300,566,224,697,399,227,71,209,125,59,25,335,207,86,42,235,158,53,24,419,272,101,46,195,139,40,16
95JJ13,3024,463,2002,559,615,94,452,69,385,48,261,76,516,77,340,99,394,57,259,78,900,147,557,196,214,40,133,41
95JJ14,1837,164,1425,248,584,41,489,54,226,18,181,27,271,34,199,38,197,17,145,35,422,34,307,81,137,20,104,13
95JJ15,1604,421,854,329,407,97,236,74,138,35,73,30,211,58,105,48,158,24,94,40,547,147,283,117,143,60,63,20
95JJ16,1560,436,749,375,475,125,277,73,149,37,83,29,188,41,88,59,204,55,86,63,417,135,163,119,127,43,52,32
95JJ17,1885,839,844,202,605,285,280,40,206,93,87,26,253,102,124,27,224,100,93,31,439,185,190,64,158,74,70,14
95JJ18,1762,398,950,414,581,137,356,88,186,47,102,37,236,51,120,65,155,33,71,51,441,97,217,127,163,33,84,46
95JJ19,2580,875,1195,510,329,85,190,54,163,52,83,28,302,105,148,49,675,223,300,152,945,337,408,200,166,73,66,27
95JJ20,3257,612,2127,518,832,175,574,83,431,83,275,73,563,98,377,88,420,70,269,81,765,138,468,159,246,48,164,34
95JJ21,2479,505,1440,534,661,105,465,91,259,44,157,58,358,58,215,85,608,176,287,145,417,75,224,118,176,47,92,37
95JJ22,2268,500,1377,391,447,103,276,68,226,41,140,45,364,68,238,58,288,69,170,49,752,148,455,149,191,71,98,22
95KK01,1968,1794,56,118,749,693,17,39,230,214,7,9,284,265,7,12,213,189,6,18,336,291,16,29,156,142,3,11
95KK02,1595,541,866,188,557,212,296,49,187,63,98,26,221,79,105,37,182,53,110,19,318,94,181,43,130,40,76,14
95KK03,1754,1515,107,132,627,546,42,39,213,192,8,13,273,222,18,33,207,170,19,18,290,254,16,20,144,131,4,9
95KK04,2126,1479,318,329,612,449,83,80,288,206,47,35,351,247,44,60,257,173,44,40,387,258,67,62,231,146,33,52
95KK05,2020,1606,223,191,629,519,56,54,255,195,29,31,277,222,29,26,275,217,34,24,416,322,57,37,168,131,18,19
95KK06,1527,710,610,207,602,242,266,94,168,75,73,20,248,130,92,26,162,77,65,20,217,120,71,26,130,66,43,21
95KK07,1583,596,880,107,538,172,335,31,173,69,97,7,229,84,134,11,197,81,103,13,308,132,142,34,138,58,69,11
95KK08,1985,688,1080,217,646,215,373,58,230,80,123,27,287,98,159,30,219,77,118,24,421,157,205,59,182,61,102,19
95KK09,1776,651,854,271,584,205,312,67,207,54,116,37,263,96,126,41,188,60,91,37,291,108,148,35,243,128,61,54
95KK10,1654,618,899,137,551,196,310,45,175,55,107,13,279,97,159,23,178,78,86,14,347,143,171,33,124,49,66,9
95KK11,1864,521,1082,261,639,152,411,76,247,62,147,38,283,68,176,39,228,59,134,35,291,107,137,47,176,73,77,26
95KK12,1781,1314,297,170,612,463,93,56,217,160,33,24,266,192,51,23,222,159,44,19,312,223,54,35,152,117,22,13
95KK13,1468,196,1079,193,490,55,384,51,165,32,112,21,232,30,173,29,160,18,117,25,297,46,198,53,124,15,95,14
95KK14,1612,653,797,162,566,230,293,43,171,83,71,17,275,115,131,29,195,82,92,21,299,108,152,39,106,35,58,13
95KK15,2189,1365,669,155,658,383,220,55,231,162,53,16,343,206,112,25,271,186,68,17,518,329,156,33,168,99,60,9
95KK16,1817,1176,330,311,607,356,129,122,207,129,37,41,248,167,49,32,202,133,29,40,373,268,60,45,180,123,26,31
95LL01,3689,2911,353,425,921,749,81,91,387,300,39,48,576,464,48,64,521,403,51,67,986,759,105,122,298,236,29,33
95LL02,2449,518,1410,521,734,143,471,120,264,38,168,58,345,45,220,80,266,36,167,63,492,83,296,113,348,173,88,87
95LL03,1884,158,1388,338,724,33,599,92,267,9,200,58,258,20,195,43,172,17,126,29,266,39,158,69,197,40,110,47
95LL04,2335,1742,322,271,792,622,94,76,309,240,36,33,355,277,41,37,226,169,27,30,386,256,81,49,267,178,43,46
95LL05,3182,558,2120,504,725,150,474,101,348,64,231,53,515,86,348,81,418,76,272,70,910,143,611,156,266,39,184,43
95LL06,2734,254,2023,457,935,61,742,132,376,27,289,60,419,36,304,79,281,18,216,47,447,47,309,91,276,65,163,48
95LL07,1727,176,1192,359,799,40,635,124,196,15,137,44,259,13,172,74,139,17,88,34,146,17,87,42,188,74,73,41
95LL08,2553,1829,229,495,979,732,88,159,347,236,33,78,342,242,32,68,231,164,28,39,291,193,25,73,363,262,23,78
95LL09,2557,1963,291,303,1243,941,191,111,289,231,20,38,330,265,19,46,213,167,16,30,254,200,21,33,228,159,24,45
95LL10,4141,3425,369,347,1096,909,110,77,456,376,32,48,717,606,55,56,520,422,64,34,1036,849,85,102,316,263,23,30
95LL11,3048,242,2302,504,710,47,556,107,322,19,245,58,552,45,424,83,382,24,295,63,850,88,606,156,232,19,176,37
95LL12,2995,2379,167,449,1049,860,52,137,466,368,32,66,516,416,22,78,329,266,15,48,396,301,26,69,239,168,20,51
95LL13,2096,1106,481,509,711,357,208,146,305,149,73,83,311,161,67,83,174,92,36,46,346,205,62,79,249,142,35,72
95LL14,2140,1915,35,190,949,885,8,56,254,215,6,33,320,284,7,29,210,180,5,25,267,230,5,32,140,121,4,15
95LL15,2531,152,1926,453,784,44,641,99,261,7,205,49,367,14,285,68,280,14,205,61,579,32,428,119,260,41,162,57
95LL16,4709,965,2827,917,991,204,608,179,495,95,310,90,751,113,473,165,549,86,336,127,1417,272,910,235,506,195,190,121
95LL17,2106,136,1590,380,653,21,542,90,213,11,160,42,318,14,241,63,221,9,165,47,485,54,336,95,216,27,146,43
95LL18,2716,124,2182,410,695,38,566,91,277,7,229,41,449,13,363,73,357,15,283,59,669,27,540,102,269,24,201,44
95LL19,3975,831,2509,635,940,203,615,122,455,112,276,67,650,113,432,105,492,90,322,80,1143,240,687,216,295,73,177,45
95LL20,1897,702,954,241,732,259,410,63,283,115,129,39,300,105,153,42,184,66,87,31,198,78,84,36,200,79,91,30
95LL21,3060,1419,1152,489,986,405,465,116,343,162,115,66,458,198,171,89,322,164,93,65,656,351,202,103,295,139,106,50
95LL22,2827,2387,88,352,829,715,36,78,393,336,5,52,490,411,14,65,395,334,11,50,468,381,16,71,252,210,6,36
95LL23,1733,164,1258,311,761,50,613,98,201,9,148,44,231,16,170,45,165,4,123,38,209,41,114,54,166,44,90,32
95LL24,2893,915,1656,322,858,289,491,78,290,83,181,26,425,133,240,52,380,102,221,57,715,229,400,86,225,79,123,23
95LL25,3551,262,2720,569,699,47,545,107,384,32,276,76,637,35,516,86,493,38,377,78,1059,78,805,176,279,32,201,46
95LL26,2975,2557,91,327,883,778,25,80,322,268,11,43,467,415,11,41,414,339,15,60,640,555,16,69,249,202,13,34
95MM01,3797,1276,1947,574,1176,360,688,128,479,145,273,61,552,179,281,92,446,139,227,80,864,358,332,174,280,95,146,39
95MM02,2738,2335,84,319,575,469,20,86,214,184,6,24,376,327,10,39,322,272,13,37,1085,942,29,114,166,141,6,19
95MM03,2617,1681,740,196,869,565,254,50,326,198,106,22,357,233,99,25,267,170,74,23,602,379,155,68,196,136,52,8
95MM04,1822,1598,23,201,768,710,10,48,187,166,2,19,260,224,2,34,194,168,3,23,307,241,5,61,106,89,1,16
95MM05,1955,1668,30,257,943,845,14,84,240,197,1,42,241,199,5,37,208,168,5,35,211,164,4,43,112,95,1,16
95MM06,2015,1696,37,282,833,754,11,68,280,230,5,45,277,226,6,45,216,174,3,39,277,211,8,58,132,101,4,27
95MM07,2105,307,1522,276,800,85,639,76,230,24,178,28,311,41,227,43,204,22,147,35,410,117,226,67,150,18,105,27
95MM08,2408,1396,701,311,810,477,234,99,277,158,79,40,355,196,98,61,258,160,67,31,538,315,162,61,170,90,61,19
95MM09,2663,1771,644,248,922,608,239,75,323,199,94,30,385,267,81,37,285,206,53,26,565,356,148,61,183,135,29,19
95MM10,2026,1748,23,255,905,819,11,75,267,236,6,25,290,241,1,48,241,199,2,40,221,171,1,49,102,82,2,18
95MM11,1736,1556,15,165,891,819,3,69,212,188,3,21,236,209,3,24,161,136,1,24,154,132,4,18,82,72,1,9
95MM12,4173,3487,242,444,1343,1136,101,106,585,498,25,62,691,596,31,64,552,457,27,68,768,605,45,118,234,195,13,26
95MM13,6220,5302,248,670,1728,1493,81,154,750,629,42,79,944,817,24,103,813,689,21,103,1582,1346,53,183,403,328,27,48
95MM14,2097,796,956,345,803,298,419,86,249,76,124,49,273,85,135,53,191,61,79,51,393,181,135,77,188,95,64,29
95MM15,3358,1527,1424,407,880,420,384,76,297,139,114,44,528,241,207,80,407,160,199,48,962,429,397,136,284,138,123,23
95MM16,4209,2468,1079,662,1065,625,298,142,461,257,133,71,604,375,152,77,510,312,119,79,1275,727,309,239,294,172,68,54
95MM17,3029,2568,136,325,794,664,60,70,353,307,12,34,480,411,16,53,433,376,13,44,777,649,22,106,192,161,13,18
95MM18,3850,2359,1094,397,1084,714,276,94,456,267,141,48,596,347,193,56,524,322,155,47,916,549,250,117,274,160,79,35
95MM19,2478,760,1364,354,601,170,366,65,281,71,173,37,413,111,237,65,365,115,180,70,602,235,272,95,216,58,136,22
95MM20,2754,471,1883,400,977,124,744,109,346,50,257,39,402,56,276,70,319,69,194,56,485,133,250,102,225,39,162,24
95MM21,2712,918,1470,324,749,199,493,57,317,84,198,35,419,137,239,43,311,117,162,32,691,321,245,125,225,60,133,32
95MM22,2117,1799,54,264,593,531,14,48,197,165,5,27,256,210,8,38,255,220,4,31,671,555,15,101,145,118,8,19
95MM23,2143,1587,100,456,701,565,27,109,212,163,8,41,315,224,7,84,277,197,18,62,484,334,22,128,154,104,18,32
95MM24,1928,1744,26,158,863,812,14,37,237,210,3,24,265,220,1,44,200,176,3,21,256,228,3,25,107,98,2,7
95MM25,4405,3790,77,538,1481,1297,25,159,610,534,9,67,759,659,6,94,557,468,13,76,753,633,17,103,245,199,7,39
95MM26,2503,2261,28,214,725,671,5,49,308,281,4,23,391,351,8,32,390,346,6,38,525,459,5,61,164,153,0,11
95MM27,3455,2266,266,923,945,732,48,165,313,222,13,78,460,298,30,132,705,404,107,194,778,449,55,274,254,161,13,80
95MM28,1977,1332,243,402,785,574,108,103,249,159,40,50,275,178,31,66,222,151,19,52,311,184,32,95,135,86,13,36
95MM29,2654,1608,574,472,895,509,256,130,340,207,78,55,382,222,72,88,297,192,50,55,551,370,77,104,189,108,41,40
95MM30,1719,1475,23,221,781,706,6,69,199,179,2,18,223,188,6,29,164,134,3,27,258,189,3,66,94,79,3,12
95NN01,2505,1976,214,315,770,638,72,60,306,246,23,37,390,296,33,61,310,249,19,42,516,379,57,80,213,168,10,35
95NN02,1784,1506,113,165,357,287,32,38,169,150,4,15,323,269,17,37,233,197,13,23,567,490,33,44,135,113,14,8
95NN03,2310,368,1549,393,746,95,550,101,273,33,191,49,376,61,248,67,246,38,148,60,425,92,262,71,244,49,150,45
95NN04,2184,1644,112,428,718,574,29,115,269,192,12,65,348,279,8,61,263,185,21,57,395,278,30,87,191,136,12,43
95NN05,1959,917,716,326,569,285,230,54,235,116,91,28,306,133,108,65,246,117,80,49,403,175,132,96,200,91,75,34
95NN06,2653,2137,233,283,757,588,96,73,324,267,19,38,435,342,42,51,358,298,24,36,534,443,32,59,245,199,20,26
95NN07,2498,2095,149,254,756,630,62,64,308,257,15,36,459,393,21,45,315,267,12,36,467,383,32,52,193,165,7,21
95NN08,2612,1265,910,437,630,310,249,71,280,141,99,40,413,199,147,67,363,182,107,74,670,314,217,139,256,119,91,46
95NN09,2404,649,1362,393,592,158,374,60,229,63,124,42,395,104,224,67,324,102,164,58,678,170,370,138,186,52,106,28
95NN10,2574,1475,691,408,585,326,185,74,240,140,64,36,401,213,113,75,277,180,62,35,865,508,208,149,206,108,59,39
95NN11,2951,2253,360,338,707,567,78,62,330,249,45,36,485,378,51,56,441,341,51,49,692,490,90,112,296,228,45,23
95NN12,2204,1227,658,319,562,345,168,49,231,126,65,40,344,183,104,57,287,172,81,34,581,299,161,121,199,102,79,18
95NN13,2390,843,1146,401,565,214,278,73,225,88,100,37,375,134,175,66,332,119,148,65,648,192,323,133,245,96,122,27
95NN14,2712,1715,508,489,657,481,94,82,357,203,88,66,480,277,89,114,346,227,52,67,616,361,129,126,256,166,56,34
95NN15,2381,721,1185,475,733,224,416,93,346,107,154,85,381,117,193,71,269,95,107,67,427,112,193,122,225,66,122,37
95NN16,2599,576,1582,441,550,115,377,58,259,63,144,52,397,84,235,78,335,81,208,46,816,180,467,169,242,53,151,38
95NN17,1782,1205,323,254,576,401,102,73,226,159,34,33,313,208,61,44,203,135,37,31,312,194,63,55,152,108,26,18
95NN18,2181,1437,420,324,566,348,143,75,186,130,31,25,320,215,53,52,275,186,45,44,677,449,121,107,157,109,27,21
95NN19,2723,595,1577,551,535,86,379,70,278,57,159,62,444,91,257,96,351,93,165,93,918,240,490,188,197,28,127,42
95NN20,2367,1210,837,320,561,273,228,60,268,132,96,40,366,182,143,41,341,170,118,53,610,335,176,99,221,118,76,27
95NN21,2181,1408,477,296,542,341,139,62,261,178,60,23,321,208,62,51,256,162,56,38,610,397,117,96,191,122,43,26
95NN22,2145,1593,223,329,456,363,45,48,202,161,17,24,328,244,35,49,293,219,24,50,669,439,88,142,197,167,14,16
95NN23,2647,1987,356,304,709,519,117,73,275,223,28,24,402,300,53,49,342,267,35,40,653,464,96,93,266,214,27,25
95OO01,1936,1405,359,172,712,518,136,58,235,173,37,25,254,181,48,25,203,154,37,12,383,282,73,28,149,97,28,24
95OO02,1731,920,629,182,476,226,205,45,188,99,74,15,247,129,87,31,251,137,81,33,413,257,116,40,156,72,66,18
95OO03,2028,669,1157,202,664,198,410,56,225,54,145,26,309,92,179,38,204,62,119,23,400,143,217,40,226,120,87,19
95OO04,1905,1267,474,164,666,417,188,61,186,129,42,15,308,191,90,27,189,131,49,9,414,302,77,35,142,97,28,17
95OO05,2100,1464,274,362,794,571,106,117,211,150,26,35,237,149,34,54,162,108,21,33,297,179,54,64,399,307,33,59
95OO06,2190,1141,754,295,605,292,229,84,241,108,90,43,321,160,121,40,271,143,92,36,502,293,146,63,250,145,76,29
95OO07,1950,907,855,188,574,252,284,38,235,96,114,25,264,125,115,24,278,133,103,42,394,194,163,37,205,107,76,22
95OO08,2111,1109,822,180,649,298,297,54,190,108,76,6,337,175,133,29,270,147,97,26,475,284,147,44,190,97,72,21
95OO09,1739,1031,571,137,600,351,209,40,196,115,63,18,242,138,85,19,165,106,44,15,369,217,121,31,167,104,49,14
95OO10,2649,2319,112,218,838,736,39,63,310,280,12,18,436,382,21,33,324,288,8,28,527,459,18,50,214,174,14,26
95OO11,1889,1615,82,192,645,570,27,48,254,230,4,20,275,237,10,28,225,191,8,26,275,217,15,43,215,170,18,27
95OO12,2081,1350,506,225,589,369,160,60,229,128,68,33,321,211,75,35,230,160,50,20,474,342,91,41,238,140,62,36
95OO13,2137,781,1012,344,594,211,319,64,221,70,118,33,284,55,181,48,215,59,109,47,429,133,203,93,394,253,82,59
95OO14,1961,1250,513,198,546,338,159,49,201,120,54,27,308,189,81,38,236,163,58,15,485,319,118,48,185,121,43,21
95OO15,1774,1358,174,242,625,486,67,72,178,145,11,22,232,165,22,45,172,125,23,24,288,211,39,38,279,226,12,41
95OO16,1695,375,1132,188,646,162,424,60,187,33,136,18,249,61,162,26,177,41,119,17,289,41,207,41,147,37,84,26
95OO17,2105,380,1523,202,636,74,496,66,234,45,167,22,316,55,242,19,287,65,194,28,452,99,301,52,180,42,123,15
95OO18,2291,1089,865,337,607,261,257,89,199,93,78,28,296,112,140,44,226,80,112,34,559,288,202,69,404,255,76,73
95OO19,2239,1221,682,336,599,284,234,81,217,112,69,36,330,180,103,47,279,155,80,44,605,356,156,93,209,134,40,35
95OO20,1708,405,1072,231,537,72,429,36,157,37,99,21,225,36,155,34,199,38,125,36,379,135,173,71,211,87,91,33
95OO21,1870,1476,143,251,568,442,58,68,178,139,17,22,247,202,19,26,200,163,11,26,423,343,20,60,254,187,18,49
95OO22,2378,2147,65,166,643,578,24,41,297,267,10,20,352,318,9,25,290,269,4,17,583,525,12,46,213,190,6,17
95PP01,1998,371,1451,176,508,104,365,39,243,44,180,19,387,54,298,35,258,45,194,19,419,74,292,53,183,50,122,11
95PP02,2029,1616,232,181,685,547,87,51,217,164,38,15,283,230,28,25,214,174,19,21,446,351,42,53,184,150,18,16
95PP03,2026,1350,463,213,683,458,169,56,241,156,60,25,274,178,64,32,215,141,49,25,418,279,86,53,195,138,35,22
95PP04,2460,1247,942,271,700,365,277,58,314,160,135,19,360,188,127,45,277,132,115,30,568,277,206,85,241,125,82,34
95PP05,1865,724,989,152,658,248,358,52,210,81,116,13,282,101,153,28,205,87,98,20,387,160,199,28,123,47,65,11
95PP06,3059,1401,1188,470,708,290,329,89,375,181,145,49,526,215,226,85,345,154,122,69,798,404,263,131,307,157,103,47
95PP07,2205,1250,706,249,711,448,205,58,238,133,77,28,318,163,124,31,205,111,76,18,564,293,177,94,169,102,47,20
95PP08,2108,1612,314,182,695,527,132,36,214,147,40,27,289,222,43,24,213,163,23,27,438,334,53,51,259,219,23,17
95PP09,1437,1000,157,280,615,448,74,93,167,114,16,37,206,154,14,38,107,68,13,26,187,115,21,51,155,101,19,35
95PP10,1884,1417,370,97,710,533,146,31,197,141,42,14,277,220,46,11,185,152,24,9,370,268,77,25,145,103,35,7
95PP11,2072,1349,425,298,677,458,146,73,277,183,55,39,271,165,60,46,194,123,37,34,464,304,86,74,189,116,41,32
95PP12,2046,1317,596,133,675,432,213,30,234,134,88,12,324,193,111,20,230,160,54,16,414,270,97,47,169,128,33,8
95PP13,1980,1342,446,192,689,467,175,47,248,162,57,29,299,203,59,37,201,137,37,27,381,270,81,30,162,103,37,22
95PP14,2850,995,1600,255,1006,355,595,56,366,117,213,36,421,140,239,42,304,105,165,34,543,198,275,70,210,80,113,17
95PP15,2385,649,1464,272,614,151,408,55,299,57,208,34,413,121,249,43,316,92,172,52,559,160,326,73,184,68,101,15
95PP16,1555,427,951,177,476,114,308,54,185,52,120,13,263,58,169,36,170,50,101,19,348,119,189,40,113,34,64,15
95PP17,2071,1464,430,177,849,574,212,63,208,158,36,14,295,211,55,29,219,163,38,18,318,212,67,39,182,146,22,14
95PP18,2452,961,1289,202,733,271,410,52,311,93,196,22,397,155,205,37,307,135,152,20,513,227,235,51,191,80,91,20
95PP19,1927,1393,382,152,739,553,147,39,253,166,64,23,251,179,56,16,190,129,38,23,324,240,55,29,170,126,22,22
95PP20,2529,1260,818,451,672,304,285,83,290,127,105,58,384,184,129,71,243,127,65,51,687,369,181,137,253,149,53,51
95PP21,1722,1371,237,114,680,547,99,34,163,130,24,9,220,164,35,21,178,142,19,17,280,227,35,18,201,161,25,15
95PP22,1977,982,695,300,559,220,257,82,223,103,85,35,290,153,102,35,230,113,75,42,495,298,120,77,180,95,56,29
95PP23,2027,944,921,162,691,317,319,55,252,95,141,16,290,119,146,25,207,101,85,21,432,232,161,39,155,80,69,6
95QQ01,1227,223,755,249,479,74,331,74,175,33,105,37,162,31,89,42,133,29,66,38,171,36,102,33,107,20,62,25
95QQ02,2044,66,1589,389,423,7,353,63,245,9,190,46,327,9,261,57,283,7,223,53,536,28,384,124,230,6,178,46
95QQ03,870,160,534,176,354,62,229,63,108,22,63,23,142,25,86,31,110,24,60,26,70,9,42,19,86,18,54,14
95QQ04,1302,298,825,179,413,103,273,37,211,44,136,31,226,53,136,37,158,36,100,22,169,37,105,27,125,25,75,25
95QQ05,2345,580,1369,396,426,105,249,72,245,71,132,42,373,91,222,60,339,79,200,60,750,197,430,123,212,37,136,39
95QQ06,1603,1155,321,127,537,381,121,35,194,154,29,11,236,177,35,24,197,140,39,18,241,166,53,22,198,137,44,17
95QQ07,1594,392,879,323,587,139,365,83,192,47,102,43,246,74,124,48,163,34,85,44,263,64,127,72,143,34,76,33
95QQ08,1238,300,750,188,524,130,328,66,155,33,97,25,173,41,110,22,139,38,70,31,133,27,73,33,114,31,72,11
95QQ09,1669,517,888,264,529,170,302,57,189,75,81,33,230,60,123,47,187,57,93,37,355,107,184,64,179,48,105,26
95QQ10,1449,530,707,212,428,162,228,38,171,62,86,23,197,77,84,36,188,68,91,29,309,114,135,60,156,47,83,26
95QQ11,1621,82,1241,298,406,11,347,48,187,10,140,37,278,15,205,58,187,10,147,30,407,23,287,97,156,13,115,28
95QQ12,1524,259,971,294,454,76,323,55,188,36,115,37,245,36,137,72,184,33,117,34,321,57,191,73,132,21,88,23
95QQ13,2093,68,1509,516,397,5,332,60,250,14,170,66,362,12,256,94,317,12,230,75,513,23,322,168,254,2,199,53
95QQ14,4081,589,2758,734,841,110,626,105,568,87,368,113,690,105,455,130,615,78,404,133,987,146,653,188,380,63,252,65
95QQ15,1339,383,722,234,459,130,271,58,169,41,86,42,222,61,115,46,141,46,68,27,197,68,90,39,151,37,92,22
95RR01,3200,1191,1671,338,762,294,400,68,403,152,213,38,569,195,319,55,508,216,236,56,730,245,381,104,228,89,122,17
95RR02,1420,646,624,150,540,246,252,42,168,76,80,12,222,100,98,24,166,86,56,24,216,83,99,34,108,55,39,14
95RR03,1154,685,362,107,533,313,184,36,141,85,43,13,144,94,35,15,122,77,31,14,124,71,40,13,90,45,29,16
95RR04,1597,1445,47,105,590,536,21,33,152,138,5,9,217,194,5,18,195,181,4,10,304,277,10,17,139,119,2,18
95RR05,1942,678,1030,234,640,206,378,56,250,85,134,31,338,97,194,47,273,118,113,42,298,112,147,39,143,60,64,19
95RR06,1697,1396,174,127,658,556,55,47,183,155,16,12,242,199,25,18,183,147,19,17,274,207,41,26,157,132,18,7
95RR07,1923,905,802,216,627,316,258,53,263,114,115,34,319,145,134,40,252,123,102,27,333,145,141,47,129,62,52,15
95RR08,1648,974,547,127,559,349,177,33,145,82,49,14,262,153,90,19,212,125,69,18,306,152,121,33,164,113,41,10
95RR09,2796,1986,513,297,749,602,94,53,347,244,64,39,474,309,102,63,394,252,96,46,618,421,121,76,214,158,36,20
95RR10,1055,509,462,84,546,257,261,28,141,57,65,19,120,54,55,11,84,40,35,9,90,55,23,12,74,46,23,5
95RR11,2037,1027,806,204,811,451,295,65,234,123,95,16,268,116,119,33,193,94,71,28,309,138,128,43,222,105,98,19
95RR12,1257,427,723,107,389,132,232,25,142,46,84,12,184,63,109,12,147,37,96,14,276,102,142,32,119,47,60,12
95RR13,1242,447,667,128,516,188,290,38,121,43,69,9,157,64,72,21,105,42,44,19,243,73,139,31,100,37,53,10
95RR14,1510,644,719,147,573,217,314,42,187,74,100,13,212,107,89,16,169,79,66,24,263,121,108,34,106,46,42,18
95RR15,1815,1443,231,141,574,448,87,39,202,167,19,16,288,235,28,25,232,190,24,18,369,295,46,28,150,108,27,15
95SS01,4073,771,2573,729,906,189,611,106,460,91,305,64,627,106,400,121,537,99,320,118,1193,213,721,259,350,73,216,61
95SS02,3343,596,2141,606,662,78,477,107,387,66,251,70,528,106,324,98,448,93,258,97,1089,217,672,200,229,36,159,34
95SS03,2743,187,2078,478,541,15,460,66,231,19,169,43,450,26,341,83,360,39,252,69,942,80,672,190,219,8,184,27
95SS04,5754,884,3668,1202,1239,134,909,196,792,90,533,169,918,124,589,205,794,120,482,192,1503,327,844,332,508,89,311,108
95SS05,2830,370,1841,619,728,65,540,123,320,45,201,74,370,46,243,81,349,42,206,101,815,129,486,200,248,43,165,40
95SS06,4021,3376,65,580,1582,1409,23,150,728,613,5,110,729,598,9,122,444,343,4,97,335,255,14,66,203,158,10,35
95SS07,6692,4116,1437,1139,1515,765,503,247,947,627,186,134,1181,748,217,216,923,633,140,150,1692,1084,276,332,434,259,115,60
95SS08,3660,350,2618,692,748,55,581,112,375,50,258,67,630,66,436,128,505,48,351,106,1092,98,758,236,310,33,234,43
95SS09,2732,425,1738,569,444,26,343,75,186,23,130,33,332,49,221,62,344,53,220,71,1234,255,685,294,192,19,139,34
95SS10,3488,2537,455,496,600,354,170,76,324,241,49,34,549,443,40,66,502,373,54,75,1307,984,104,219,206,142,38,26
95SS11,4212,2238,1412,562,887,457,331,99,504,249,188,67,754,413,236,105,587,322,185,80,1150,631,347,172,330,166,125,39
95SS12,2515,643,1409,463,554,106,382,66,257,59,139,59,422,112,231,79,307,96,152,59,761,222,374,165,214,48,131,35
95SS13,2383,517,1347,519,839,201,516,122,353,61,192,100,358,61,205,92,245,41,129,75,329,84,166,79,259,69,139,51
95SS14,2314,181,1643,490,725,27,578,120,300,13,204,83,334,26,220,88,249,21,174,54,491,64,326,101,215,30,141,44
95SS15,3103,272,2308,523,656,44,532,80,230,24,178,28,436,25,347,64,313,23,216,74,1273,140,880,253,195,16,155,24
95SS16,2519,2134,55,330,747,654,9,84,296,250,3,43,425,348,14,63,346,296,7,43,530,439,16,75,175,147,6,22
95SS17,3425,691,2009,725,1001,195,630,176,517,90,312,115,501,97,291,113,381,64,223,94,706,164,373,169,319,81,180,58
95SS18,2460,396,1490,574,927,119,635,173,311,54,175,82,334,53,174,107,238,33,147,58,414,86,223,105,236,51,136,49
95SS19,2221,154,1507,560,677,12,551,114,311,17,198,96,364,23,239,102,255,23,156,76,419,56,234,129,195,23,129,43
95SS20,2234,272,1538,424,608,77,448,83,256,26,175,55,335,39,213,83,247,25,172,50,556,81,367,108,232,24,163,45
95SS21,3622,374,2618,630,730,105,536,89,408,28,290,90,626,58,462,106,488,43,335,110,1056,105,773,178,314,35,222,57
95SS22,2605,631,1393,581,527,97,329,101,309,54,168,87,422,95,221,106,356,102,159,95,766,245,366,155,225,38,150,37
95SS23,3051,211,2238,602,649,30,524,95,348,28,260,60,414,27,306,81,364,24,247,93,1014,75,714,225,262,27,187,48
95SS24,3966,634,2566,766,704,78,530,96,363,48,243,72,576,64,400,112,503,91,303,109,1526,287,904,335,294,66,186,42
95SS25,1907,421,1044,442,780,165,474,141,343,73,176,94,285,57,149,79,177,42,83,52,139,33,68,38,183,51,94,38
