GeographyCode,LC4103NI0001,LC4103NI0002,LC4103NI0003,LC4103NI0004,LC4103NI0005,LC4103NI0006,LC4103NI0007,LC4103NI0008,LC4103NI0009,LC4103NI0010,LC4103NI0011,LC4103NI0012,LC4103NI0013,LC4103NI0014,LC4103NI0015,LC4103NI0016,LC4103NI0017,LC4103NI0018,LC4103NI0019,LC4103NI0020
95MM03,3508,473,1060,1425,550,2912,285,879,1249,499,200,34,54,88,24,396,154,127,88,27
95MM04,2151,276,351,1005,519,1437,112,223,735,367,411,49,60,185,117,303,115,68,85,35
95MM05,2473,465,598,1005,405,948,90,221,459,178,1245,281,299,473,192,280,94,78,73,35
95MM06,2552,517,611,958,466,1500,201,352,616,331,696,166,162,265,103,356,150,97,77,32
95MM07,2578,506,514,1014,544,1357,108,257,651,341,850,240,181,269,160,371,158,76,94,43
95MM08,2942,415,622,1289,616,1952,164,410,984,394,581,111,102,187,181,409,140,110,118,41
95MM09,3562,455,1168,1386,553,2944,289,976,1226,453,225,39,65,69,52,393,127,127,91,48
95MM10,2750,547,821,1113,269,1072,130,292,512,138,1389,312,450,531,96,289,105,79,70,35
95MM11,2277,422,598,896,361,1020,91,286,418,225,1064,273,258,431,102,193,58,54,47,34
95MM12,5858,1298,1655,2508,397,3072,291,889,1666,226,1983,684,525,653,121,803,323,241,189,50
95MM13,8872,1630,2946,3513,783,5590,499,2110,2561,420,2072,684,548,684,156,1210,447,288,268,207
95MM14,2444,563,643,725,513,1166,126,295,444,301,520,128,119,107,166,758,309,229,174,46
95MM15,4329,499,1269,1982,579,3414,215,1008,1745,446,277,50,66,76,85,638,234,195,161,48
95MM16,5678,1248,1884,1987,559,3796,572,1241,1579,404,620,140,212,181,87,1262,536,431,227,68
95MM17,3749,477,793,1937,542,2837,181,560,1674,422,394,72,103,146,73,518,224,130,117,47
95MM18,5116,912,1748,1916,540,4134,610,1479,1610,435,278,45,73,111,49,704,257,196,195,56
95MM19,3044,626,738,1248,432,2303,269,541,1086,407,32,12,11,9,0,709,345,186,153,25
95MM20,3358,508,803,1227,820,2207,186,541,885,595,540,118,108,187,127,611,204,154,155,98
95MM21,3381,472,865,1526,518,2800,292,709,1351,448,287,63,92,87,45,294,117,64,88,25
95MM22,2472,247,394,1126,705,1980,96,284,1010,590,95,11,12,16,56,397,140,98,100,59
95MM23,2476,649,458,939,430,1206,94,222,577,313,356,83,61,141,71,914,472,175,221,46
95MM24,2503,391,677,960,475,1273,85,297,579,312,957,190,301,336,130,273,116,79,45,33
95MM25,6354,1652,1805,2467,430,2974,434,887,1475,178,2701,905,707,869,220,679,313,211,123,32
95MM26,3129,431,678,1697,323,2317,129,518,1406,264,485,151,91,213,30,327,151,69,78,29
95MM27,3217,995,593,1102,527,1225,172,185,524,344,759,249,131,260,119,1233,574,277,318,64
95MM28,2269,427,562,931,349,1057,85,259,534,179,560,114,121,200,125,652,228,182,197,45
95MM29,3408,940,931,1130,407,1907,338,546,743,280,480,114,138,149,79,1021,488,247,238,48
95MM30,2083,292,448,916,427,1185,82,226,589,288,491,108,69,201,113,407,102,153,126,26
95NN01,3134,532,763,1278,561,2283,252,583,986,462,355,80,83,147,45,496,200,97,145,54
95NN02,2211,227,524,1028,432,1838,101,443,919,375,192,47,41,73,31,181,79,40,36,26
95NN03,2800,462,710,1115,513,2049,234,545,894,376,318,70,62,105,81,433,158,103,116,56
95NN04,2861,951,732,789,389,1480,347,429,441,263,636,208,161,200,67,745,396,142,148,59
95NN05,2472,548,667,838,419,1631,222,449,653,307,359,105,106,95,53,482,221,112,90,59
95NN06,3450,681,977,1348,444,2463,306,697,1124,336,346,78,98,126,44,641,297,182,98,64
95NN07,3228,719,879,1210,420,2127,298,627,927,275,448,113,114,135,86,653,308,138,148,59
95NN08,3269,389,755,1573,552,2651,183,617,1382,469,161,30,26,72,33,457,176,112,119,50
95NN09,2982,296,701,1480,505,2493,181,593,1315,404,142,6,22,63,51,347,109,86,102,50
95NN10,3111,354,785,1317,655,2381,155,565,1171,490,155,20,20,15,100,575,179,200,131,65
95NN11,3876,524,1105,1689,558,3268,305,932,1558,473,153,35,12,64,42,455,184,161,67,43
95NN12,2851,517,762,1069,503,2045,210,592,854,389,271,70,47,107,47,535,237,123,108,67
95NN13,3012,301,831,1366,514,2730,221,765,1285,459,51,10,8,24,9,231,70,58,57,46
95NN14,3342,628,917,1304,493,2414,225,637,1144,408,153,36,40,51,26,775,367,240,109,59
95NN15,2944,557,708,1132,547,1854,170,491,828,365,472,110,89,171,102,618,277,128,133,80
95NN16,3238,271,826,1557,584,2829,152,702,1455,520,52,1,21,20,10,357,118,103,82,54
95NN17,2252,372,485,987,408,1419,86,263,747,323,276,61,55,120,40,557,225,167,120,45
95NN18,2618,407,533,1227,451,1946,136,391,1047,372,205,68,44,55,38,467,203,98,125,41
95NN19,3381,399,735,1620,627,2786,214,585,1448,539,167,51,28,59,29,428,134,122,113,59
95NN20,2980,349,737,1380,514,2577,227,651,1259,440,102,15,22,35,30,301,107,64,86,44
95NN21,2680,369,564,1136,611,1968,171,375,923,499,220,34,49,103,34,492,164,140,110,78
95NN22,2685,309,633,1209,534,2251,193,519,1081,458,96,14,18,40,24,338,102,96,88,52
95NN23,3337,459,847,1501,530,2724,281,679,1297,467,172,24,46,80,22,441,154,122,124,41
95OO01,2546,369,729,1075,373,2283,284,646,1019,334,35,6,14,11,4,228,79,69,45,35
95OO02,2166,247,474,1050,395,1871,146,425,935,365,83,16,12,44,11,212,85,37,71,19
95OO03,2621,473,711,1008,429,2044,268,556,850,370,171,28,51,53,39,406,177,104,105,20
95OO04,2507,381,712,1024,390,1986,183,588,893,322,115,34,13,37,31,406,164,111,94,37
95OO05,2688,840,649,890,309,1037,187,216,419,215,743,248,184,241,70,908,405,249,230,24
95OO06,2860,434,736,1227,463,2317,244,597,1049,427,113,29,38,35,11,430,161,101,143,25
95OO07,2510,351,624,1115,420,2047,196,486,999,366,121,36,29,35,21,342,119,109,81,33
95OO08,2674,270,759,1201,444,2302,156,678,1079,389,53,6,3,24,20,319,108,78,98,35
95OO09,2223,300,496,1039,388,1779,187,384,881,327,105,14,26,38,27,339,99,86,120,34
95OO10,3460,733,1012,1257,458,2369,364,733,929,343,351,85,97,129,40,740,284,182,199,75
95OO11,2485,574,686,899,326,1499,201,447,633,218,487,133,135,162,57,499,240,104,104,51
95OO12,2788,529,869,982,408,1919,197,555,822,345,295,102,94,72,27,574,230,220,88,36
95OO13,2667,638,800,921,308,1520,174,442,655,249,187,34,80,51,22,960,430,278,215,37
95OO14,2588,311,859,1039,379,2132,177,717,913,325,102,15,13,57,17,354,119,129,69,37
95OO15,2353,628,592,803,330,1238,134,304,553,247,420,147,125,111,37,695,347,163,139,46
95OO16,2114,309,515,845,445,1463,127,364,650,322,215,50,34,72,59,436,132,117,123,64
95OO17,2724,444,766,1030,484,2312,327,631,920,434,83,20,14,30,19,329,97,121,80,31
95OO18,2891,647,734,1059,451,1715,212,410,759,334,232,53,45,75,59,944,382,279,225,58
95OO19,2989,526,881,1176,406,2293,250,678,1022,343,113,37,23,29,24,583,239,180,125,39
95OO20,2155,397,595,765,398,1552,172,429,651,300,166,48,28,36,54,437,177,138,78,44
95OO21,2351,398,585,980,388,1421,81,316,734,290,277,64,61,96,56,653,253,208,150,42
95OO22,3102,395,961,1309,437,2758,292,847,1222,397,68,13,23,25,7,276,90,91,62,33
95PP01,2586,312,735,1129,410,2198,177,634,1038,349,80,19,18,20,23,308,116,83,71,38
95PP02,2541,257,501,1246,537,2087,131,443,1058,455,112,32,14,32,34,342,94,44,156,48
95PP03,2512,349,565,1126,472,2000,187,428,975,410,177,24,51,70,32,335,138,86,81,30
95PP04,3171,327,846,1436,562,2749,213,705,1321,510,41,10,9,17,5,381,104,132,98,47
95PP05,2329,255,620,1003,451,2060,169,557,951,383,77,24,9,20,24,192,62,54,32,44
95PP06,3793,751,938,1624,480,2460,197,614,1288,361,471,141,95,154,81,862,413,229,182,38
95PP07,2728,309,754,1209,456,2256,169,603,1098,386,94,13,23,30,28,378,127,128,81,42
95PP08,2678,405,638,1169,466,2253,268,515,1072,398,65,10,6,26,23,360,127,117,71,45
95PP09,1607,333,325,557,392,829,105,117,325,282,412,94,101,153,64,366,134,107,79,46
95PP10,2387,273,585,1082,447,2112,199,505,1023,385,63,14,9,18,22,212,60,71,41,40
95PP11,2553,419,672,977,485,1618,106,409,724,379,474,124,130,150,70,461,189,133,103,36
95PP12,2602,303,704,1135,460,2271,193,595,1054,429,55,8,17,24,6,276,102,92,57,25
95PP13,2585,513,640,989,443,1724,210,471,732,311,332,56,64,137,75,529,247,105,120,57
95PP14,3601,495,901,1573,632,2900,317,712,1381,490,190,40,29,69,52,511,138,160,123,90
95PP15,3182,416,930,1422,414,2613,238,739,1273,363,71,12,22,20,17,498,166,169,129,34
95PP16,1877,167,420,886,404,1691,95,389,834,373,21,10,5,5,1,165,62,26,47,30
95PP17,2486,463,607,999,417,1498,145,365,688,300,328,65,62,151,50,660,253,180,160,67
95PP18,3117,409,835,1360,513,2598,232,714,1197,455,102,20,15,50,17,417,157,106,113,41
95PP19,2502,390,646,1033,433,1800,177,501,783,339,323,47,82,151,43,379,166,63,99,51
95PP20,3103,601,707,1265,530,1847,183,357,954,353,360,57,83,127,93,896,361,267,184,84
95PP21,2167,257,550,891,469,1762,152,444,791,375,147,20,24,44,59,258,85,82,56,35
95PP22,2442,325,527,1114,476,1825,115,405,924,381,268,68,51,92,57,349,142,71,98,38
95PP23,2515,317,687,1075,436,2131,182,589,982,378,113,40,29,28,16,271,95,69,65,42
95QQ01,1483,282,290,534,377,821,72,135,361,253,328,100,60,87,81,334,110,95,86,43
95QQ02,2582,364,707,1144,367,2281,281,608,1079,313,49,7,8,17,17,252,76,91,48,37
95QQ03,1096,263,249,346,238,590,82,125,212,171,322,101,72,98,51,184,80,52,36,16
95QQ04,1635,291,428,627,289,1052,106,286,468,192,370,88,91,123,68,213,97,51,36,29
95QQ05,2872,191,590,1504,587,2585,129,532,1401,523,35,0,13,10,12,252,62,45,93,52
95QQ06,2005,290,460,883,372,1479,146,319,724,290,179,57,50,44,28,347,87,91,115,54
95QQ07,1775,242,305,755,473,1019,54,183,514,268,328,39,45,109,135,428,149,77,132,70
95QQ08,1455,202,257,556,440,928,94,169,368,297,341,50,48,139,104,186,58,40,49,39
95QQ09,1846,174,325,766,581,1472,107,250,673,442,153,5,25,29,94,221,62,50,64,45
95QQ10,1851,198,461,871,321,1486,92,382,751,261,75,14,15,26,20,290,92,64,94,40
95QQ11,2027,183,492,976,376,1821,122,453,919,327,49,12,2,15,20,157,49,37,42,29
95QQ12,1697,236,364,725,372,1231,105,257,570,299,104,24,19,43,18,362,107,88,112,55
95QQ13,2568,285,598,1235,450,2139,163,480,1106,390,107,24,33,23,27,322,98,85,106,33
95QQ14,5430,1162,1707,1990,571,4519,772,1476,1781,490,70,14,21,23,12,841,376,210,186,69
95QQ15,1592,259,329,647,357,1166,105,235,536,290,78,16,12,33,17,348,138,82,78,50
95RR01,4367,718,1526,1636,487,3407,361,1249,1400,397,290,80,99,81,30,670,277,178,155,60
95RR02,1751,233,446,737,335,1261,96,336,586,243,247,44,36,94,73,243,93,74,57,19
95RR03,1422,266,389,545,222,682,59,163,328,132,446,93,127,161,65,294,114,99,56,25
95RR04,2022,338,520,829,335,1428,135,351,675,267,197,24,53,85,35,397,179,116,69,33
95RR05,2469,452,682,997,338,1607,156,416,791,244,455,123,133,130,69,407,173,133,76,25
95RR06,2206,331,655,902,318,1801,186,567,800,248,100,27,10,45,18,305,118,78,57,52
95RR07,2449,334,688,1057,370,2057,199,600,960,298,78,12,15,31,20,314,123,73,66,52
95RR08,2106,194,624,918,370,1851,110,562,849,330,49,6,16,14,13,206,78,46,55,27
95RR09,3671,968,1046,1306,351,2726,632,766,1058,270,273,56,57,122,38,672,280,223,126,43
95RR10,1338,300,375,416,247,581,61,163,200,157,448,125,124,146,53,309,114,88,70,37
95RR11,1803,164,461,829,349,1475,95,384,715,281,107,11,24,38,34,221,58,53,76,34
95RR12,1452,120,294,689,349,1086,39,188,575,284,168,23,47,65,33,198,58,59,49,32
95RR13,1367,190,232,554,391,814,54,137,368,255,216,39,16,75,86,337,97,79,111,50
95RR14,1969,255,606,803,305,1639,161,536,681,261,120,15,23,64,18,210,79,47,58,26
95RR15,2458,466,717,933,342,1979,289,557,845,288,103,21,27,28,27,376,156,133,60,27
95SS01,4750,499,1276,2291,684,4214,319,1158,2121,616,106,33,21,26,26,430,147,97,144,42
95SS02,4218,470,1064,2010,674,3634,210,882,1913,629,357,182,96,67,12,227,78,86,30,33
95SS03,3370,176,659,1799,736,3081,110,583,1711,677,30,7,12,9,2,259,59,64,79,57
95SS04,7552,1898,2406,2568,680,5554,1146,1912,2086,410,1257,379,294,373,211,741,373,200,109,59
95SS05,3375,529,732,1367,747,2621,244,600,1143,634,251,57,39,107,48,503,228,93,117,65
95SS06,5899,1748,1434,2384,333,2131,345,441,1212,133,3353,1227,864,1092,170,415,176,129,80,30
95SS07,9344,2537,3352,2682,773,6965,1621,2698,2092,554,1569,519,434,441,175,810,397,220,149,44
95SS08,4658,450,1179,2264,765,4136,309,1058,2090,679,118,19,19,51,29,404,122,102,123,57
95SS09,3364,305,695,1662,702,2958,166,607,1536,649,110,24,17,50,19,296,115,71,76,34
95SS10,4335,665,1015,2141,514,3628,346,906,1993,383,268,52,38,82,96,439,267,71,66,35
95SS11,5697,714,1727,2529,727,5146,534,1580,2387,645,121,13,29,44,35,430,167,118,98,47
95SS12,3054,260,716,1381,697,2547,132,524,1287,604,161,14,50,45,52,346,114,142,49,41
95SS13,2904,721,647,992,544,1635,251,370,661,353,688,180,159,212,137,581,290,118,119,54
95SS14,2905,573,655,1088,589,1807,230,400,768,409,741,210,174,218,139,357,133,81,102,41
95SS15,3718,233,810,1796,879,3216,137,693,1661,725,155,8,24,35,88,347,88,93,100,66
95SS16,3114,521,699,1523,371,2175,254,460,1203,258,758,178,195,290,95,181,89,44,30,18
95SS17,4224,1058,1167,1358,641,2843,634,751,1024,434,697,119,222,208,148,684,305,194,126,59
95SS18,2941,616,682,979,664,1635,202,391,654,388,913,261,173,241,238,393,153,118,84,38
95SS19,2737,571,665,1030,471,1802,281,424,786,311,622,168,150,173,131,313,122,91,71,29
95SS20,2605,189,504,1162,750,2247,101,418,1044,684,34,7,8,4,15,324,81,78,114,51
95SS21,4714,684,1399,1993,638,4312,551,1291,1890,580,51,3,13,22,13,351,130,95,81,45
95SS22,3245,707,667,1239,632,2434,214,483,1159,578,142,29,49,30,34,669,464,135,50,20
95SS23,3813,489,1110,1554,660,3159,272,939,1379,569,289,77,55,93,64,365,140,116,82,27
95SS24,5074,615,1568,2160,731,4128,319,1270,1944,595,214,21,54,58,81,732,275,244,158,55
95SS25,2589,791,662,718,418,961,174,279,333,175,1363,494,338,321,210,265,123,45,64,33
95SS26,3781,1008,750,1651,372,2380,407,443,1253,277,1199,497,266,356,80,202,104,41,42,15
95SS27,2471,449,584,866,572,1586,220,382,637,347,570,83,133,172,182,315,146,69,57,43
95SS28,2557,532,658,843,524,1500,169,407,590,334,634,171,138,204,121,423,192,113,49,69
95SS29,2647,690,614,937,406,1476,307,356,573,240,990,312,218,322,138,181,71,40,42,28
95SS30,2870,260,642,1282,686,2295,97,402,1153,643,50,19,8,9,14,525,144,232,120,29
95TT01,2748,325,767,1227,429,2469,228,685,1158,398,34,9,14,11,0,245,88,68,58,31
95TT02,2685,451,798,1035,401,2171,286,628,904,353,134,29,48,46,11,380,136,122,85,37
95TT03,3293,605,1012,1248,428,2347,291,747,965,344,219,46,60,77,36,727,268,205,206,48
95TT04,2984,500,974,1050,460,2368,287,800,879,402,204,37,50,84,33,412,176,124,87,25
95TT05,3018,560,716,1330,412,1804,159,432,916,297,332,45,61,168,58,882,356,223,246,57
95TT06,2723,389,798,1108,428,2283,249,691,1001,342,188,47,27,65,49,252,93,80,42,37
95TT07,2704,266,714,1316,408,2421,179,629,1248,365,44,5,8,14,17,239,82,77,54,26
95TT08,2724,218,709,1383,414,2446,143,627,1304,372,63,19,7,24,13,215,56,75,55,29
95TT09,2917,253,802,1297,565,2709,194,742,1257,516,34,12,5,6,11,174,47,55,34,38
95TT10,2852,694,714,1036,408,1678,265,424,729,260,399,84,89,136,90,775,345,201,171,58
95TT11,3233,376,968,1403,486,2842,278,851,1262,451,104,9,43,49,3,287,89,74,92,32
95TT12,2641,350,769,980,542,2306,251,694,887,474,115,18,21,33,43,220,81,54,60,25
95TT13,2918,560,795,1177,386,1777,185,474,865,253,440,100,138,138,64,701,275,183,174,69
95TT14,2211,362,586,879,384,1510,137,394,686,293,258,43,72,90,53,443,182,120,103,38
95TT15,2480,363,720,966,431,2028,230,630,818,350,168,39,41,50,38,284,94,49,98,43
95TT16,2691,369,690,1178,454,2236,223,559,1053,401,134,19,24,66,25,321,127,107,59,28
95UU01,1097,131,346,450,170,799,44,254,376,125,152,24,64,41,23,146,63,28,33,22
95UU02,1043,129,258,390,266,736,59,175,294,208,171,28,49,70,24,136,42,34,26,34
95UU03,802,89,100,381,232,617,36,66,320,195,41,3,10,12,16,144,50,24,49,21
95UU04,734,134,146,281,173,323,9,49,170,95,308,83,76,94,55,103,42,21,17,23
95UU05,991,149,253,372,217,804,86,235,310,173,92,22,8,34,28,95,41,10,28,16
95UU06,1452,199,296,670,287,1052,67,197,549,239,130,38,31,40,21,270,94,68,81,27
95UU07,811,62,196,371,182,682,36,167,319,160,37,5,12,13,7,92,21,17,39,15
95UU08,1205,141,209,581,274,940,83,173,469,215,133,15,16,79,23,132,43,20,33,36
95UU09,1688,168,503,751,266,1344,61,440,628,215,90,16,5,45,24,254,91,58,78,27
95UU10,1178,84,305,551,238,932,54,227,456,195,49,3,12,21,13,197,27,66,74,30
95UU11,993,99,189,481,224,785,30,145,417,193,30,1,2,16,11,178,68,42,48,20
95UU12,1354,255,377,493,229,758,71,233,308,146,190,40,46,62,42,406,144,98,123,41
95UU13,891,63,247,398,183,721,41,200,334,146,65,3,14,33,15,105,19,33,31,22
95UU14,1723,290,507,646,280,1089,107,335,462,185,269,32,77,105,55,365,151,95,79,40
95UU15,945,135,207,419,184,678,44,155,346,133,125,43,16,41,25,142,48,36,32,26
95VV01,3205,447,892,1321,545,2457,250,641,1120,446,216,34,69,84,29,532,163,182,117,70
95VV02,2182,409,514,799,460,1140,111,245,478,306,514,102,123,183,106,528,196,146,138,48
95VV03,2543,463,690,948,442,1613,189,416,687,321,389,62,99,159,69,541,212,175,102,52
95VV04,3138,413,925,1286,514,2686,270,800,1169,447,39,1,4,20,14,413,142,121,97,53
95VV05,4491,579,1409,2018,485,3798,302,1217,1841,438,81,16,14,38,13,612,261,178,139,34
95VV06,3482,541,967,1518,456,2727,247,755,1318,407,212,53,48,91,20,543,241,164,109,29
95VV07,4393,662,1167,1981,583,3096,249,804,1578,465,458,96,118,204,40,839,317,245,199,78
95VV08,3052,460,849,1277,466,2485,240,717,1108,420,230,51,69,94,16,337,169,63,75,30
95VV09,2665,400,720,1137,408,1951,146,532,941,332,368,98,94,130,46,346,156,94,66,30
95VV10,3155,668,923,1136,428,1673,156,463,727,327,678,139,234,242,63,804,373,226,167,38
95VV11,4426,603,1323,1967,533,3731,327,1117,1829,458,67,3,16,27,21,628,273,190,111,54
95VV12,3175,658,903,1201,413,2008,240,553,902,313,628,189,181,203,55,539,229,169,96,45
95VV13,3463,360,1075,1553,475,3111,239,963,1477,432,65,13,17,34,1,287,108,95,42,42
95VV14,3336,707,837,1266,526,2175,180,543,1026,426,240,66,65,71,38,921,461,229,169,62
95VV15,3084,631,729,1323,401,1914,187,438,1000,289,530,161,127,169,73,640,283,164,154,39
95VV16,3110,309,828,1508,465,2598,122,684,1367,425,129,26,29,63,11,383,161,115,78,29
95VV17,4356,692,1377,1719,568,3539,418,1138,1496,487,240,66,64,82,28,577,208,175,141,53
95VV18,3642,648,943,1421,630,2461,222,632,1132,475,344,71,73,115,85,837,355,238,174,70
95VV19,2969,598,736,1120,515,1922,228,473,821,400,321,66,72,142,41,726,304,191,157,74
95VV20,2990,330,893,1286,481,2570,212,787,1156,415,117,17,23,60,17,303,101,83,70,49
95VV21,4037,599,1274,1675,489,3582,460,1104,1574,444,83,11,41,25,6,372,128,129,76,39
95VV22,2836,464,810,1127,435,2163,257,615,953,338,231,46,79,62,44,442,161,116,112,53
95VV23,2876,353,605,1347,571,2047,132,342,1124,449,234,48,56,78,52,595,173,207,145,70
95VV24,3014,406,669,1297,642,2080,139,446,1041,454,307,47,50,111,99,627,220,173,145,89
95VV25,3770,528,1154,1554,534,3234,348,986,1423,477,156,39,36,52,29,380,141,132,79,28
95VV26,3583,632,1008,1479,464,2864,333,856,1273,402,132,33,25,50,24,587,266,127,156,38
95VV27,2237,445,454,909,429,1286,117,237,606,326,360,81,71,152,56,591,247,146,151,47
95VV28,3441,685,861,1423,472,2205,196,573,1090,346,335,61,65,137,72,901,428,223,196,54
95VV29,3366,471,961,1479,455,2993,373,843,1376,401,86,12,20,37,17,287,86,98,66,37
95VV30,2905,506,628,1267,504,2075,185,400,1082,408,215,33,41,83,58,615,288,187,102,38
95WW01,2742,550,575,1033,584,1833,242,377,773,441,256,29,38,95,94,653,279,160,165,49
95WW02,3776,680,1009,1462,625,2762,290,812,1215,445,647,200,113,196,138,367,190,84,51,42
95WW03,3627,812,912,1281,622,2668,439,735,1059,435,296,48,56,80,112,663,325,121,142,75
95WW04,2866,548,800,1022,496,2407,346,674,950,437,159,37,45,38,39,300,165,81,34,20
95WW05,2753,383,680,1125,565,2272,227,554,1011,480,150,23,21,43,63,331,133,105,71,22
95WW06,3126,359,799,1393,575,2818,264,725,1306,523,34,2,9,14,9,274,93,65,73,43
95WW07,4187,524,1112,1867,684,3771,361,1000,1779,631,8,3,1,4,0,408,160,111,84,53
95WW08,2559,359,649,945,606,2300,258,578,901,563,42,1,15,1,25,217,100,56,43,18
95WW09,2534,395,448,997,694,1967,193,347,834,593,409,139,65,130,75,158,63,36,33,26
95WW10,2946,525,816,1065,540,2350,311,662,910,467,209,55,43,74,37,387,159,111,81,36
95WW11,3078,337,702,1521,518,2850,247,611,1488,504,13,0,8,4,1,215,90,83,29,13
95WW12,2377,592,533,805,447,1204,194,240,479,291,826,251,195,264,116,347,147,98,62,40
95WW13,3670,519,1030,1573,548,3200,369,916,1449,466,136,39,25,33,39,334,111,89,91,43
95WW14,2229,572,516,737,404,1022,129,290,421,182,876,264,176,245,191,331,179,50,71,31
95WW15,3254,483,830,1418,523,2893,313,719,1361,500,23,12,7,0,4,338,158,104,57,19
95WW16,2933,641,721,1012,559,2143,342,536,855,410,334,79,61,78,116,456,220,124,79,33
95WW17,2266,381,484,866,535,1755,197,377,740,441,303,95,68,60,80,208,89,39,66,14
95WW18,2228,345,496,755,632,1841,217,401,654,569,73,8,23,21,21,314,120,72,80,42
95WW19,6225,445,1854,3047,879,5714,309,1681,2905,819,109,10,40,30,29,402,126,133,112,31
95WW20,8338,1756,2765,3208,609,7527,1406,2517,3053,551,85,10,29,22,24,726,340,219,133,34
95WW21,3507,892,1102,1075,438,2212,404,810,739,259,840,283,166,248,143,455,205,126,88,36
95WW22,2985,573,661,1292,459,2019,256,443,1014,306,605,154,139,187,125,361,163,79,91,28
95WW23,3440,567,782,1411,680,2571,213,579,1214,565,300,75,40,111,74,569,279,163,86,41
95WW24,3424,861,833,1099,631,1881,286,520,677,398,869,240,198,277,154,674,335,115,145,79
95WW25,2071,380,400,766,525,1085,181,242,424,238,771,137,124,273,237,215,62,34,69,50
95XX01,5259,578,1554,2636,491,4829,416,1405,2530,478,68,6,31,26,5,362,156,118,80,8
95XX02,2573,174,601,1256,542,2245,105,490,1145,505,28,6,0,13,9,300,63,111,98,28
95XX03,2721,264,563,1334,560,2528,213,495,1275,545,8,5,0,2,1,185,46,68,57,14
95XX04,3621,422,1052,1675,472,3296,300,957,1590,449,26,9,17,0,0,299,113,78,85,23
95XX05,2591,342,461,1070,718,1851,132,283,863,573,218,34,43,67,74,522,176,135,140,71
95XX06,3778,828,1046,1368,536,2591,380,755,1105,351,636,210,124,170,132,551,238,167,93,53
95XX07,2845,224,552,1258,811,2367,140,484,1117,626,163,6,2,17,138,315,78,66,124,47
95XX08,2590,188,442,1147,813,2223,107,382,1029,705,42,2,4,17,19,325,79,56,101,89
95XX09,2709,277,590,1107,735,2191,156,482,1009,544,208,5,18,38,147,310,116,90,60,44
95XX10,4821,1026,1580,1786,429,3670,561,1250,1516,343,592,212,163,165,52,559,253,167,105,34
95XX11,6247,1792,1892,1967,596,4303,1166,1380,1435,322,1240,312,302,401,225,704,314,210,131,49
95XX12,2430,95,411,1291,633,2101,48,326,1146,581,64,5,7,29,23,265,42,78,116,29
95XX13,2735,173,542,1200,820,2488,99,490,1117,782,36,5,2,21,8,211,69,50,62,30
95XX14,2403,136,463,1189,615,2171,74,380,1113,604,15,5,6,4,0,217,57,77,72,11
95XX15,2433,516,520,875,522,1503,257,315,594,337,629,128,145,211,145,301,131,60,70,40
95XX16,2995,222,483,1315,975,2607,118,415,1194,880,95,2,2,38,53,293,102,66,83,42
95XX17,2996,579,741,1206,470,1875,159,466,878,372,64,12,14,24,14,1057,408,261,304,84
95XX18,2847,478,625,1134,610,1904,182,425,867,430,316,63,37,93,123,627,233,163,174,57
95XX19,2633,147,590,1310,586,2214,79,459,1168,508,176,24,39,67,46,243,44,92,75,32
95XX20,3105,887,755,950,513,1599,209,339,661,390,579,161,126,200,92,927,517,290,89,31
95XX21,2713,161,535,1204,813,2293,68,453,1082,690,130,12,9,27,82,290,81,73,95,41
95XX22,2215,344,469,922,480,1844,213,366,830,435,26,3,1,11,11,345,128,102,81,34
95XX23,3065,852,773,983,457,2158,462,556,771,369,197,23,42,82,50,710,367,175,130,38
95XX24,2705,266,590,1132,717,2371,172,509,1048,642,38,11,5,16,6,296,83,76,68,69
95XX25,2445,488,574,894,489,1552,230,347,631,344,537,117,130,184,106,356,141,97,79,39
95YY01,2503,318,774,1017,394,2026,198,612,897,319,82,12,26,18,26,395,108,136,102,49
95YY02,2151,347,471,947,386,1405,99,305,725,276,321,54,72,121,74,425,194,94,101,36
95YY03,3115,367,971,1326,451,2782,286,873,1227,396,35,4,11,15,5,298,77,87,84,50
95YY04,3433,724,993,1293,423,2316,301,670,1014,331,256,37,85,81,53,861,386,238,198,39
95YY05,1630,188,330,718,394,1148,56,211,564,317,131,20,25,51,35,351,112,94,103,42
95YY06,2389,339,594,1065,391,1786,158,448,871,309,205,52,38,92,23,398,129,108,102,59
95YY07,2916,356,809,1329,422,2520,217,725,1214,364,93,13,14,56,10,303,126,70,59,48
95YY08,2231,247,653,957,374,1851,160,547,831,313,129,25,20,59,25,251,62,86,67,36
95YY09,2250,354,445,1002,449,1520,73,250,828,369,172,31,57,58,26,558,250,138,116,54
95YY10,2140,75,530,1095,440,1966,56,495,1017,398,27,1,1,14,11,147,18,34,64,31
95YY11,2046,307,438,907,394,1411,129,295,672,315,272,53,53,126,40,363,125,90,109,39
95YY12,2748,392,774,1211,371,2210,219,601,1075,315,66,9,24,18,15,472,164,149,118,41
95YY13,2833,559,739,1155,380,1660,196,447,768,249,470,84,119,192,75,703,279,173,195,56
95YY14,3094,598,859,1357,280,2089,202,578,1086,223,273,74,88,99,12,732,322,193,172,45
95YY15,2033,556,536,659,282,887,125,246,352,164,649,192,168,210,79,497,239,122,97,39
95YY16,2390,273,580,1129,408,2050,150,488,1045,367,29,4,0,15,10,311,119,92,69,31
95YY17,2350,284,712,974,380,2022,169,646,866,341,90,25,10,48,7,238,90,56,60,32
95YY18,2374,264,708,1056,346,2025,164,580,968,313,82,19,26,28,9,267,81,102,60,24
