GeographyCode,LC3106NI0001,LC3106NI0002,LC3106NI0003,LC3106NI0004,LC3106NI0005,LC3106NI0006,LC3106NI0007,LC3106NI0008,LC3106NI0009,LC3106NI0010,LC3106NI0011,LC3106NI0012
95SS01,4750,372,337,4041,2409,169,150,2090,2341,203,187,1951
95SS02,4218,263,291,3664,2020,118,133,1769,2198,145,158,1895
95SS03,3370,247,312,2811,1723,121,156,1446,1647,126,156,1365
95SS04,7552,672,543,6337,3667,299,252,3116,3885,373,291,3221
95SS05,3375,334,318,2723,1673,146,150,1377,1702,188,168,1346
95SS06,5899,1010,486,4403,2715,439,203,2073,3184,571,283,2330
95SS07,9344,869,591,7884,4437,394,275,3768,4907,475,316,4116
95SS08,4658,369,387,3902,2308,170,179,1959,2350,199,208,1943
95SS09,3364,206,254,2904,1660,102,125,1433,1704,104,129,1471
95SS10,4335,350,312,3673,2118,149,139,1830,2217,201,173,1843
95SS11,5697,481,433,4783,2819,227,206,2386,2878,254,227,2397
95SS12,3054,269,286,2499,1457,123,135,1199,1597,146,151,1300
95SS13,2904,389,288,2227,1418,172,140,1106,1486,217,148,1121
95SS14,2905,371,291,2243,1402,163,127,1112,1503,208,164,1131
95SS15,3718,304,290,3124,1795,146,126,1523,1923,158,164,1601
95SS16,3114,516,266,2332,1578,238,132,1208,1536,278,134,1124
95SS17,4224,435,340,3449,1974,175,134,1665,2250,260,206,1784
95SS18,2941,416,348,2177,1421,179,149,1093,1520,237,199,1084
95SS19,2737,290,264,2183,1327,145,122,1060,1410,145,142,1123
95SS20,2605,268,299,2038,1261,122,132,1007,1344,146,167,1031
95SS21,4714,329,353,4032,2385,159,172,2054,2329,170,181,1978
95SS22,3245,246,281,2718,1614,114,128,1372,1631,132,153,1346
95SS23,3813,291,312,3210,1911,140,158,1613,1902,151,154,1597
95SS24,5074,348,361,4365,2519,157,160,2202,2555,191,201,2163
95SS25,2589,381,282,1926,1219,173,141,905,1370,208,141,1021
95SS26,3781,547,313,2921,1776,245,141,1390,2005,302,172,1531
95SS27,2471,365,279,1827,1194,166,123,905,1277,199,156,922
95SS28,2557,376,260,1921,1226,162,114,950,1331,214,146,971
95SS29,2647,574,216,1857,1281,267,108,906,1366,307,108,951
95SS30,2870,186,233,2451,1374,91,99,1184,1496,95,134,1267
95TT01,2748,221,217,2310,1390,103,106,1181,1358,118,111,1129
95TT02,2685,281,216,2188,1355,133,112,1110,1330,148,104,1078
95TT03,3293,281,278,2734,1638,119,139,1380,1655,162,139,1354
95TT04,2984,316,255,2413,1508,132,120,1256,1476,184,135,1157
95TT05,3018,294,277,2447,1452,125,118,1209,1566,169,159,1238
95TT06,2723,264,232,2227,1387,126,120,1141,1336,138,112,1086
95TT07,2704,220,223,2261,1383,114,112,1157,1321,106,111,1104
95TT08,2724,234,244,2246,1390,104,123,1163,1334,130,121,1083
95TT09,2917,260,203,2454,1473,121,92,1260,1444,139,111,1194
95TT10,2852,307,247,2298,1385,145,121,1119,1467,162,126,1179
95TT11,3233,278,225,2730,1658,142,109,1407,1575,136,116,1323
95TT12,2641,268,244,2129,1349,124,121,1104,1292,144,123,1025
95TT13,2918,339,252,2327,1435,151,101,1183,1483,188,151,1144
95TT14,2211,242,219,1750,1090,104,110,876,1121,138,109,874
95TT15,2480,272,237,1971,1277,133,121,1023,1203,139,116,948
95TT16,2691,253,208,2230,1342,119,101,1122,1349,134,107,1108
95UU01,1097,120,86,891,556,63,36,457,541,57,50,434
95UU02,1043,108,105,830,510,54,49,407,533,54,56,423
95UU03,802,103,84,615,389,53,37,299,413,50,47,316
95UU04,734,93,93,548,345,36,55,254,389,57,38,294
95UU05,991,126,76,789,515,61,41,413,476,65,35,376
95UU06,1452,151,124,1177,707,74,58,575,745,77,66,602
95UU07,811,84,76,651,435,45,39,351,376,39,37,300
95UU08,1205,141,118,946,613,58,64,491,592,83,54,455
95UU09,1688,155,125,1408,876,92,56,728,812,63,69,680
95UU10,1178,132,92,954,633,70,53,510,545,62,39,444
95UU11,993,89,97,807,531,42,58,431,462,47,39,376
95UU12,1354,186,135,1033,663,93,62,508,691,93,73,525
95UU13,891,113,90,688,455,59,40,356,436,54,50,332
95UU14,1723,232,138,1353,796,123,69,604,927,109,69,749
95UU15,945,126,95,724,480,67,46,367,465,59,49,357
95VV01,3205,381,279,2545,1595,178,124,1293,1610,203,155,1252
95VV02,2182,437,209,1536,1101,227,104,770,1081,210,105,766
95VV03,2543,403,229,1911,1289,188,109,992,1254,215,120,919
95VV04,3138,296,239,2603,1582,145,116,1321,1556,151,123,1282
95VV05,4491,321,246,3924,2300,158,118,2024,2191,163,128,1900
95VV06,3482,393,228,2861,1753,206,109,1438,1729,187,119,1423
95VV07,4393,462,351,3580,2154,211,176,1767,2239,251,175,1813
95VV08,3052,315,270,2467,1521,168,135,1218,1531,147,135,1249
95VV09,2665,407,224,2034,1329,209,117,1003,1336,198,107,1031
95VV10,3155,488,279,2388,1522,205,135,1182,1633,283,144,1206
95VV11,4426,362,277,3787,2161,161,115,1885,2265,201,162,1902
95VV12,3175,389,254,2532,1564,194,121,1249,1611,195,133,1283
95VV13,3463,323,232,2908,1788,164,110,1514,1675,159,122,1394
95VV14,3336,374,285,2677,1640,167,138,1335,1696,207,147,1342
95VV15,3084,446,229,2409,1497,203,106,1188,1587,243,123,1221
95VV16,3110,343,233,2534,1541,158,112,1271,1569,185,121,1263
95VV17,4356,426,307,3623,2137,208,159,1770,2219,218,148,1853
95VV18,3642,435,302,2905,1806,195,136,1475,1836,240,166,1430
95VV19,2969,398,255,2316,1435,191,114,1130,1534,207,141,1186
95VV20,2990,318,211,2461,1566,161,93,1312,1424,157,118,1149
95VV21,4037,334,271,3432,2070,172,131,1767,1967,162,140,1665
95VV22,2836,319,218,2299,1439,149,113,1177,1397,170,105,1122
95VV23,2876,331,251,2294,1404,169,120,1115,1472,162,131,1179
95VV24,3014,384,291,2339,1453,187,131,1135,1561,197,160,1204
95VV25,3770,411,238,3121,1878,220,116,1542,1892,191,122,1579
95VV26,3583,348,271,2964,1792,168,129,1495,1791,180,142,1469
95VV27,2237,361,210,1666,1139,181,105,853,1098,180,105,813
95VV28,3441,384,298,2759,1720,202,132,1386,1721,182,166,1373
95VV29,3366,277,257,2832,1695,129,126,1440,1671,148,131,1392
95VV30,2905,302,215,2388,1420,141,110,1169,1485,161,105,1219
95WW01,2742,364,303,2075,1313,167,134,1012,1429,197,169,1063
95WW02,3776,353,335,3088,1790,155,153,1482,1986,198,182,1606
95WW03,3627,365,347,2915,1764,158,158,1448,1863,207,189,1467
95WW04,2866,298,250,2318,1388,128,109,1151,1478,170,141,1167
95WW05,2753,323,278,2152,1328,139,115,1074,1425,184,163,1078
95WW06,3126,235,208,2683,1560,98,107,1355,1566,137,101,1328
95WW07,4187,307,353,3527,2061,138,165,1758,2126,169,188,1769
95WW08,2559,258,227,2074,1198,101,98,999,1361,157,129,1075
95WW09,2534,338,274,1922,1213,138,130,945,1321,200,144,977
95WW10,2946,383,264,2299,1397,158,109,1130,1549,225,155,1169
95WW11,3078,268,252,2558,1511,123,115,1273,1567,145,137,1285
95WW12,2377,424,235,1718,1106,172,107,827,1271,252,128,891
95WW13,3670,249,305,3116,1804,103,144,1557,1866,146,161,1559
95WW14,2229,409,214,1606,1063,190,94,779,1166,219,120,827
95WW15,3254,291,275,2688,1564,134,117,1313,1690,157,158,1375
95WW16,2933,364,271,2298,1385,145,123,1117,1548,219,148,1181
95WW17,2266,328,240,1698,1075,121,99,855,1191,207,141,843
95WW18,2228,279,278,1671,1065,134,124,807,1163,145,154,864
95WW19,6225,409,414,5402,3101,184,186,2731,3124,225,228,2671
95WW20,8338,423,487,7428,4096,206,218,3672,4242,217,269,3756
95WW21,3507,434,325,2748,1655,195,142,1318,1852,239,183,1430
95WW22,2985,418,253,2314,1436,185,107,1144,1549,233,146,1170
95WW23,3440,264,304,2872,1679,135,148,1396,1761,129,156,1476
95WW24,3424,490,349,2585,1613,210,174,1229,1811,280,175,1356
95WW25,2071,421,276,1374,987,188,115,684,1084,233,161,690
95XX01,5259,285,369,4605,2606,131,157,2318,2653,154,212,2287
95XX02,2573,150,240,2183,1250,58,108,1084,1323,92,132,1099
95XX03,2721,219,239,2263,1298,94,100,1104,1423,125,139,1159
95XX04,3621,273,286,3062,1761,120,128,1513,1860,153,158,1549
95XX05,2591,302,322,1967,1242,126,160,956,1349,176,162,1011
95XX06,3778,366,318,3094,1759,164,127,1468,2019,202,191,1626
95XX07,2845,316,315,2214,1353,137,129,1087,1492,179,186,1127
95XX08,2590,261,282,2047,1236,106,117,1013,1354,155,165,1034
95XX09,2709,330,310,2069,1270,129,124,1017,1439,201,186,1052
95XX10,4821,351,330,4140,2352,149,162,2041,2469,202,168,2099
95XX11,6247,532,469,5246,2975,225,206,2544,3272,307,263,2702
95XX12,2430,170,217,2043,1220,78,103,1039,1210,92,114,1004
95XX13,2735,206,271,2258,1298,99,125,1074,1437,107,146,1184
95XX14,2403,111,196,2096,1157,51,79,1027,1246,60,117,1069
95XX15,2433,392,234,1807,1133,188,102,843,1300,204,132,964
95XX16,2995,339,339,2317,1441,160,145,1136,1554,179,194,1181
95XX17,2996,253,247,2496,1547,113,128,1306,1449,140,119,1190
95XX18,2847,303,243,2301,1326,121,104,1101,1521,182,139,1200
95XX19,2633,181,243,2209,1288,82,113,1093,1345,99,130,1116
95XX20,3105,348,244,2513,1438,147,105,1186,1667,201,139,1327
95XX21,2713,194,285,2234,1296,89,124,1083,1417,105,161,1151
95XX22,2215,233,235,1747,1093,105,105,883,1122,128,130,864
95XX23,3065,300,295,2470,1476,126,137,1213,1589,174,158,1257
95XX24,2705,294,287,2124,1270,119,116,1035,1435,175,171,1089
95XX25,2445,306,252,1887,1166,119,121,926,1279,187,131,961
95YY01,2503,274,233,1996,1268,136,109,1023,1235,138,124,973
95YY02,2151,330,212,1609,1036,142,91,803,1115,188,121,806
95YY03,3115,274,246,2595,1565,146,119,1300,1550,128,127,1295
95YY04,3433,400,285,2748,1698,180,132,1386,1735,220,153,1362
95YY05,1630,230,183,1217,814,120,86,608,816,110,97,609
95YY06,2389,318,209,1862,1185,162,106,917,1204,156,103,945
95YY07,2916,351,262,2303,1465,173,138,1154,1451,178,124,1149
95YY08,2231,249,209,1773,1162,128,104,930,1069,121,105,843
95YY09,2250,315,266,1669,1148,164,132,852,1102,151,134,817
95YY10,2140,210,176,1754,1096,108,86,902,1044,102,90,852
95YY11,2046,328,189,1529,1027,149,87,791,1019,179,102,738
95YY12,2748,245,214,2289,1340,125,108,1107,1408,120,106,1182
95YY13,2833,413,256,2164,1344,190,118,1036,1489,223,138,1128
95YY14,3094,354,248,2492,1463,168,92,1203,1631,186,156,1289
95YY15,2033,338,196,1499,967,158,90,719,1066,180,106,780
95YY16,2390,242,214,1934,1234,129,99,1006,1156,113,115,928
95YY17,2350,255,200,1895,1199,143,108,948,1151,112,92,947
95YY18,2374,254,210,1910,1227,127,116,984,1147,127,94,926
95YY19,1479,255,186,1038,755,125,90,540,724,130,96,498
95YY20,2330,289,207,1834,1192,144,101,947,1138,145,106,887
95YY21,2437,245,179,2013,1273,116,97,1060,1164,129,82,953
95ZZ01,2760,321,272,2167,1363,141,129,1093,1397,180,143,1074
95ZZ02,1827,367,181,1279,797,159,76,562,1030,208,105,717
95ZZ03,2073,428,231,1414,1021,214,107,700,1052,214,124,714
95ZZ04,2628,325,267,2036,1392,164,137,1091,1236,161,130,945
95ZZ05,2187,290,223,1674,1111,139,99,873,1076,151,124,801
95ZZ06,1714,369,175,1170,860,186,94,580,854,183,81,590
95ZZ07,2807,361,251,2195,1362,175,116,1071,1445,186,135,1124
95ZZ08,2587,410,237,1940,1315,213,128,974,1272,197,109,966
95ZZ09,2243,335,254,1654,1134,158,132,844,1109,177,122,810
95ZZ10,3169,379,254,2536,1533,161,120,1252,1636,218,134,1284
95ZZ11,2223,293,206,1724,1175,164,101,910,1048,129,105,814
95ZZ12,2190,401,239,1550,1099,204,104,791,1091,197,135,759
95ZZ13,2533,287,241,2005,1317,136,138,1043,1216,151,103,962
95ZZ14,3135,385,258,2492,1513,189,125,1199,1622,196,133,1293
95ZZ15,2288,321,230,1737,1194,152,115,927,1094,169,115,810
95ZZ16,3231,442,288,2501,1538,180,134,1224,1693,262,154,1277
