GeographyCode,LC2112NI0001,LC2112NI0002,LC2112NI0003,LC2112NI0004,LC2112NI0005,LC2112NI0006,LC2112NI0007,LC2112NI0008,LC2112NI0009,LC2112NI0010,LC2112NI0011,LC2112NI0012
95SS01,5128,1113,3628,387,2768,632,1924,212,2360,481,1704,175
95SS02,4287,953,3008,326,2034,443,1410,181,2253,510,1598,145
95SS03,3372,326,2844,202,1724,162,1443,119,1648,164,1401,83
95SS04,7572,1447,5311,814,3682,675,2558,449,3890,772,2753,365
95SS05,3375,550,2509,316,1673,275,1221,177,1702,275,1288,139
95SS06,5899,5469,330,100,2715,2482,167,66,3184,2987,163,34
95SS07,9464,6779,2209,476,4455,3152,1040,263,5009,3627,1169,213
95SS08,4698,593,3766,339,2317,289,1837,191,2381,304,1929,148
95SS09,3364,656,2401,307,1660,296,1182,182,1704,360,1219,125
95SS10,4379,3526,656,197,2131,1726,301,104,2248,1800,355,93
95SS11,5697,3416,2016,265,2819,1650,1018,151,2878,1766,998,114
95SS12,3054,871,1943,240,1457,399,928,130,1597,472,1015,110
95SS13,2904,721,1870,313,1418,351,898,169,1486,370,972,144
95SS14,2905,339,2266,300,1402,173,1066,163,1503,166,1200,137
95SS15,3758,403,3134,221,1804,193,1492,119,1954,210,1642,102
95SS16,3164,2931,163,70,1586,1464,81,41,1578,1467,82,29
95SS17,4298,1006,2855,437,2000,445,1340,215,2298,561,1515,222
95SS18,3053,624,2096,333,1463,310,965,188,1590,314,1131,145
95SS19,2737,270,2158,309,1327,122,1024,181,1410,148,1134,128
95SS20,2605,399,1977,229,1261,189,948,124,1344,210,1029,105
95SS21,4716,521,3818,377,2386,256,1914,216,2330,265,1904,161
95SS22,3290,907,1939,444,1621,437,925,259,1669,470,1014,185
95SS23,3816,333,3128,355,1912,169,1544,199,1904,164,1584,156
95SS24,5139,1002,3683,454,2540,497,1790,253,2599,505,1893,201
95SS25,2589,701,1556,332,1219,344,726,149,1370,357,830,183
95SS26,3781,3555,170,56,1776,1667,78,31,2005,1888,92,25
95SS27,2502,289,1951,262,1212,129,930,153,1290,160,1021,109
95SS28,2594,1048,1318,228,1239,511,603,125,1355,537,715,103
95SS29,2647,2376,207,64,1281,1138,104,39,1366,1238,103,25
95SS30,3378,691,2287,400,1776,342,1193,241,1602,349,1094,159
95TT01,2748,2097,589,62,1390,1059,294,37,1358,1038,295,25
95TT02,2685,2214,441,30,1355,1117,222,16,1330,1097,219,14
95TT03,3329,1779,1447,103,1655,876,717,62,1674,903,730,41
95TT04,2984,2755,192,37,1508,1380,101,27,1476,1375,91,10
95TT05,3079,2062,915,102,1477,984,437,56,1602,1078,478,46
95TT06,2723,1861,813,49,1387,939,422,26,1336,922,391,23
95TT07,2747,1369,1295,83,1398,691,661,46,1349,678,634,37
95TT08,2724,1293,1353,78,1390,656,693,41,1334,637,660,37
95TT09,2917,2709,190,18,1473,1363,100,10,1444,1346,90,8
95TT10,2852,2231,544,77,1385,1077,267,41,1467,1154,277,36
95TT11,3291,2889,378,24,1679,1474,193,12,1612,1415,185,12
95TT12,2641,970,1603,68,1349,502,812,35,1292,468,791,33
95TT13,2918,1581,1177,160,1435,751,596,88,1483,830,581,72
95TT14,2211,1207,889,115,1090,602,433,55,1121,605,456,60
95TT15,2498,814,1596,88,1285,427,810,48,1213,387,786,40
95TT16,2691,1897,757,37,1342,937,382,23,1349,960,375,14
95UU01,1097,481,551,65,556,244,279,33,541,237,272,32
95UU02,1043,50,953,40,510,25,465,20,533,25,488,20
95UU03,879,576,259,44,413,267,117,29,466,309,142,15
95UU04,738,43,669,26,347,18,316,13,391,25,353,13
95UU05,993,70,883,40,515,42,454,19,478,28,429,21
95UU06,1452,1186,209,57,707,572,105,30,745,614,104,27
95UU07,813,90,675,48,436,49,365,22,377,41,310,26
95UU08,1205,1118,70,17,613,563,40,10,592,555,30,7
95UU09,1690,1551,113,26,876,804,57,15,814,747,56,11
95UU10,1216,1131,68,17,652,607,35,10,564,524,33,7
95UU11,993,894,85,14,531,479,41,11,462,415,44,3
95UU12,1354,1077,222,55,663,524,117,22,691,553,105,33
95UU13,897,403,470,24,459,199,247,13,438,204,223,11
95UU14,1732,1316,359,57,800,593,172,35,932,723,187,22
95UU15,948,169,724,55,482,94,355,33,466,75,369,22
95VV01,3211,1382,1692,137,1598,668,861,69,1613,714,831,68
95VV02,2192,1969,125,98,1101,976,62,63,1091,993,63,35
95VV03,2579,1705,792,82,1295,843,407,45,1284,862,385,37
95VV04,3138,1415,1616,107,1582,700,821,61,1556,715,795,46
95VV05,4506,4145,278,83,2308,2111,150,47,2198,2034,128,36
95VV06,3482,3325,111,46,1753,1661,61,31,1729,1664,50,15
95VV07,4393,3841,440,112,2154,1864,224,66,2239,1977,216,46
95VV08,3088,2886,172,30,1530,1428,85,17,1558,1458,87,13
95VV09,2665,2543,97,25,1329,1268,51,10,1336,1275,46,15
95VV10,3155,2925,128,102,1522,1403,65,54,1633,1522,63,48
95VV11,4458,3899,467,92,2161,1858,250,53,2297,2041,217,39
95VV12,3195,2865,256,74,1569,1416,118,35,1626,1449,138,39
95VV13,3473,2248,1164,61,1796,1146,613,37,1677,1102,551,24
95VV14,3352,3081,162,109,1655,1512,83,60,1697,1569,79,49
95VV15,3098,2727,273,98,1508,1325,133,50,1590,1402,140,48
95VV16,3110,2955,124,31,1541,1468,59,14,1569,1487,65,17
95VV17,4356,4121,174,61,2137,2006,94,37,2219,2115,80,24
95VV18,3687,943,2514,230,1817,445,1235,137,1870,498,1279,93
95VV19,2983,1703,1181,99,1439,821,575,43,1544,882,606,56
95VV20,2990,1927,969,94,1566,1008,515,43,1424,919,454,51
95VV21,4037,3395,564,78,2070,1742,282,46,1967,1653,282,32
95VV22,2836,1770,986,80,1439,914,482,43,1397,856,504,37
95VV23,2893,2507,275,111,1411,1222,133,56,1482,1285,142,55
95VV24,3067,2609,351,107,1466,1227,178,61,1601,1382,173,46
95VV25,3770,3563,131,76,1878,1765,72,41,1892,1798,59,35
95VV26,3583,3046,496,41,1792,1495,266,31,1791,1551,230,10
95VV27,2284,2085,136,63,1158,1048,68,42,1126,1037,68,21
95VV28,3530,3147,282,101,1757,1558,143,56,1773,1589,139,45
95VV29,3366,2008,1308,50,1695,996,675,24,1671,1012,633,26
95VV30,3003,2218,637,148,1454,1069,307,78,1549,1149,330,70
95WW01,2814,615,1840,359,1334,267,864,203,1480,348,976,156
95WW02,3851,187,3337,327,1832,82,1579,171,2019,105,1758,156
95WW03,3638,236,3019,383,1770,116,1447,207,1868,120,1572,176
95WW04,2866,320,2229,317,1388,136,1090,162,1478,184,1139,155
95WW05,2772,822,1683,267,1339,386,804,149,1433,436,879,118
95WW06,3147,134,2782,231,1566,70,1370,126,1581,64,1412,105
95WW07,4255,216,3721,318,2084,103,1797,184,2171,113,1924,134
95WW08,2559,486,1835,238,1198,218,865,115,1361,268,970,123
95WW09,2534,342,1973,219,1213,155,939,119,1321,187,1034,100
95WW10,2946,250,2370,326,1397,121,1110,166,1549,129,1260,160
95WW11,3078,2342,590,146,1511,1159,270,82,1567,1183,320,64
95WW12,2409,102,2028,279,1116,43,921,152,1293,59,1107,127
95WW13,3674,111,3245,318,1807,56,1570,181,1867,55,1675,137
95WW14,2262,64,1919,279,1066,29,905,132,1196,35,1014,147
95WW15,3316,2093,986,237,1576,987,457,132,1740,1106,529,105
95WW16,2965,1298,1420,247,1390,610,635,145,1575,688,785,102
95WW17,2266,201,1865,200,1075,107,855,113,1191,94,1010,87
95WW18,2237,721,1326,190,1072,350,614,108,1165,371,712,82
95WW19,6225,885,4659,681,3101,416,2304,381,3124,469,2355,300
95WW20,8338,3724,3928,686,4096,1806,1931,359,4242,1918,1997,327
95WW21,3543,345,2736,462,1666,164,1258,244,1877,181,1478,218
95WW22,2985,236,2429,320,1436,106,1164,166,1549,130,1265,154
95WW23,4894,1591,2563,740,2403,738,1259,406,2491,853,1304,334
95WW24,3494,1769,1463,262,1625,818,672,135,1869,951,791,127
95WW25,2071,114,1742,215,987,59,804,124,1084,55,938,91
95XX01,5294,509,4184,601,2615,235,2054,326,2679,274,2130,275
95XX02,2652,303,2031,318,1270,129,951,190,1382,174,1080,128
95XX03,2721,237,2129,355,1298,111,1011,176,1423,126,1118,179
95XX04,3682,406,2845,431,1776,195,1339,242,1906,211,1506,189
95XX05,2627,273,1989,365,1257,136,926,195,1370,137,1063,170
95XX06,3778,339,2828,611,1759,141,1312,306,2019,198,1516,305
95XX07,2845,301,2189,355,1353,137,1029,187,1492,164,1160,168
95XX08,2590,768,1607,215,1236,356,764,116,1354,412,843,99
95XX09,2817,285,2248,284,1289,125,1009,155,1528,160,1239,129
95XX10,4894,443,3723,728,2380,199,1785,396,2514,244,1938,332
95XX11,6263,513,4741,1009,2985,228,2203,554,3278,285,2538,455
95XX12,2540,368,1866,306,1281,179,928,174,1259,189,938,132
95XX13,2770,318,2129,323,1306,155,986,165,1464,163,1143,158
95XX14,2477,536,1676,265,1172,240,791,141,1305,296,885,124
95XX15,2449,190,1948,311,1135,80,890,165,1314,110,1058,146
95XX16,3005,228,2491,286,1442,99,1190,153,1563,129,1301,133
95XX17,3022,644,1802,576,1560,308,899,353,1462,336,903,223
95XX18,3012,838,1715,459,1468,411,788,269,1544,427,927,190
95XX19,2675,606,1790,279,1300,270,876,154,1375,336,914,125
95XX20,3434,636,2142,656,1737,314,1047,376,1697,322,1095,280
95XX21,2846,516,2022,308,1347,228,955,164,1499,288,1067,144
95XX22,2215,280,1672,263,1093,133,814,146,1122,147,858,117
95XX23,3155,501,2201,453,1497,246,1008,243,1658,255,1193,210
95XX24,2705,350,2086,269,1270,159,964,147,1435,191,1122,122
95XX25,2469,293,1755,421,1168,131,816,221,1301,162,939,200
95YY01,2508,1107,1335,66,1272,545,695,32,1236,562,640,34
95YY02,2283,1260,920,103,1092,605,434,53,1191,655,486,50
95YY03,3177,2092,1000,85,1594,1038,517,39,1583,1054,483,46
95YY04,3489,2894,470,125,1725,1421,224,80,1764,1473,246,45
95YY05,1675,1080,520,75,830,532,259,39,845,548,261,36
95YY06,2394,1938,397,59,1188,954,198,36,1206,984,199,23
95YY07,2916,2367,520,29,1465,1174,277,14,1451,1193,243,15
95YY08,2231,1543,652,36,1162,782,361,19,1069,761,291,17
95YY09,2315,537,1665,113,1183,310,809,64,1132,227,856,49
95YY10,2142,965,1147,30,1097,499,582,16,1045,466,565,14
95YY11,2046,1473,544,29,1027,736,276,15,1019,737,268,14
95YY12,2836,1558,1215,63,1377,755,595,27,1459,803,620,36
95YY13,2833,2542,246,45,1344,1195,120,29,1489,1347,126,16
95YY14,3096,2732,295,69,1463,1302,121,40,1633,1430,174,29
95YY15,2033,1552,418,63,967,731,211,25,1066,821,207,38
95YY16,2392,1539,829,24,1235,789,433,13,1157,750,396,11
95YY17,2350,2132,195,23,1199,1082,104,13,1151,1050,91,10
95YY18,2374,1840,511,23,1227,947,266,14,1147,893,245,9
95YY19,1496,1099,351,46,759,552,176,31,737,547,175,15
95YY20,2330,2229,88,13,1192,1137,46,9,1138,1092,42,4
95YY21,2440,1643,762,35,1274,857,397,20,1166,786,365,15
95ZZ01,2760,1296,1409,55,1363,637,702,24,1397,659,707,31
95ZZ02,1827,1726,88,13,797,750,43,4,1030,976,45,9
95ZZ03,2109,1323,768,18,1033,642,381,10,1076,681,387,8
95ZZ04,2670,676,1960,34,1406,341,1049,16,1264,335,911,18
95ZZ05,2187,1028,1131,28,1111,508,590,13,1076,520,541,15
95ZZ06,1714,1606,89,19,860,799,48,13,854,807,41,6
95ZZ07,2807,2037,734,36,1362,985,357,20,1445,1052,377,16
95ZZ08,2593,1764,803,26,1319,892,413,14,1274,872,390,12
95ZZ09,2269,1046,1185,38,1150,525,601,24,1119,521,584,14
95ZZ10,3179,2808,329,42,1536,1344,171,21,1643,1464,158,21
95ZZ11,2223,1554,650,19,1175,818,348,9,1048,736,302,10
95ZZ12,2190,1331,836,23,1099,642,445,12,1091,689,391,11
95ZZ13,2533,529,1925,79,1317,263,1016,38,1216,266,909,41
95ZZ14,3232,3010,194,28,1550,1432,102,16,1682,1578,92,12
95ZZ15,2288,1188,1065,35,1194,612,561,21,1094,576,504,14
95ZZ16,3262,2949,256,57,1555,1390,136,29,1707,1559,120,28
