GeographyCode,LC1102NI0001,LC1102NI0002,LC1102NI0003,LC1102NI0004,LC1102NI0005,LC1102NI0006,LC1102NI0007,LC1102NI0008,LC1102NI0009,LC1102NI0010,LC1102NI0011,LC1102NI0012
95SS20,2234,570,1324,340,1077,320,665,92,1157,250,659,248
95SS21,3622,970,2262,390,1805,536,1128,141,1817,434,1134,249
95SS22,2605,605,1610,390,1249,338,807,104,1356,267,803,286
95SS23,3051,838,1792,421,1507,453,891,163,1544,385,901,258
95SS24,3966,1066,2350,550,1926,558,1180,188,2040,508,1170,362
95SS25,1907,785,623,499,873,382,314,177,1034,403,309,322
95SS26,2791,1301,1011,479,1269,624,503,142,1522,677,508,337
95SS27,2106,732,899,475,992,365,455,172,1114,367,444,303
95SS28,2068,799,808,461,970,420,406,144,1098,379,402,317
95SS29,1956,910,566,480,929,466,287,176,1027,444,279,304
95SS30,2831,894,1528,409,1510,595,770,145,1321,299,758,264
95TT01,2064,724,1120,220,1029,404,560,65,1035,320,560,155
95TT02,2020,715,1085,220,1010,388,547,75,1010,327,538,145
95TT03,2513,868,1285,360,1233,451,654,128,1280,417,631,232
95TT04,2215,833,1131,251,1092,432,571,89,1123,401,560,162
95TT05,2412,950,1071,391,1129,472,538,119,1283,478,533,272
95TT06,2048,685,1155,208,1035,397,580,58,1013,288,575,150
95TT07,2141,701,1218,222,1086,397,612,77,1055,304,606,145
95TT08,2130,749,1181,200,1083,426,591,66,1047,323,590,134
95TT09,2264,828,1238,198,1140,456,622,62,1124,372,616,136
95TT10,2234,903,994,337,1085,474,497,114,1149,429,497,223
95TT11,2447,864,1357,226,1258,507,676,75,1189,357,681,151
95TT12,1996,611,1157,228,1038,374,580,84,958,237,577,144
95TT13,2269,869,1018,382,1099,458,514,127,1170,411,504,255
95TT14,1760,600,886,274,854,318,442,94,906,282,444,180
95TT15,1858,573,1056,229,952,334,529,89,906,239,527,140
95TT16,2090,738,1124,228,1049,413,560,76,1041,325,564,152
95UU01,848,303,436,109,430,160,218,52,418,143,218,57
95UU02,819,235,440,144,393,127,224,42,426,108,216,102
95UU03,774,263,345,166,366,133,172,61,408,130,173,105
95UU04,596,213,254,129,278,108,129,41,318,105,125,88
95UU05,767,228,423,116,385,134,210,41,382,94,213,75
95UU06,1180,401,604,175,573,212,300,61,607,189,304,114
95UU07,674,214,372,88,369,147,185,37,305,67,187,51
95UU08,988,360,483,145,500,209,243,48,488,151,240,97
95UU09,1282,423,690,169,655,245,344,66,627,178,346,103
95UU10,989,384,464,141,531,230,237,64,458,154,227,77
95UU11,805,295,425,85,428,180,213,35,377,115,212,50
95UU12,1036,395,430,211,495,209,218,68,541,186,212,143
95UU13,727,258,355,114,375,152,178,45,352,106,177,69
95UU14,1357,525,568,264,625,256,283,86,732,269,285,178
95UU15,761,259,392,110,395,153,197,45,366,106,195,65
95VV01,2519,816,1366,337,1240,448,682,110,1279,368,684,227
95VV02,1763,730,602,431,869,389,306,174,894,341,296,257
95VV03,1990,763,833,394,980,425,418,137,1010,338,415,257
95VV04,2369,761,1375,233,1192,433,688,71,1177,328,687,162
95VV05,3214,1098,1852,264,1646,618,932,96,1568,480,920,168
95VV06,2565,945,1268,352,1256,503,636,117,1309,442,632,235
95VV07,3362,1263,1587,512,1636,651,794,191,1726,612,793,321
95VV08,2291,886,1073,332,1124,469,545,110,1167,417,528,222
95VV09,2097,885,858,354,1047,492,434,121,1050,393,424,233
95VV10,2419,1089,876,454,1150,569,444,137,1269,520,432,317
95VV11,3366,1199,1774,393,1612,612,888,112,1754,587,886,281
95VV12,2413,956,1051,406,1172,507,519,146,1241,449,532,260
95VV13,2555,834,1495,226,1332,494,750,88,1223,340,745,138
95VV14,2680,1078,1178,424,1290,567,595,128,1390,511,583,296
95VV15,2436,1014,1046,376,1165,511,527,127,1271,503,519,249
95VV16,2431,892,1234,305,1189,478,617,94,1242,414,617,211
95VV17,3166,1174,1595,397,1537,628,803,106,1629,546,792,291
95VV18,2936,1058,1375,503,1416,570,689,157,1520,488,686,346
95VV19,2315,824,1110,381,1113,433,551,129,1202,391,559,252
95VV20,2277,846,1226,205,1188,508,614,66,1089,338,612,139
95VV21,2921,967,1677,277,1475,547,842,86,1446,420,835,191
95VV22,2096,795,1017,284,1069,457,506,106,1027,338,511,178
95VV23,2312,853,1073,386,1135,449,541,145,1177,404,532,241
95VV24,2504,875,1151,478,1165,444,580,141,1339,431,571,337
95VV25,2703,934,1417,352,1337,504,711,122,1366,430,706,230
95VV26,2630,979,1348,303,1305,525,676,104,1325,454,672,199
95VV27,1905,769,773,363,961,439,388,134,944,330,385,229
95VV28,2824,1092,1225,507,1376,576,613,187,1448,516,612,320
95VV29,2442,783,1398,261,1226,443,699,84,1216,340,699,177
95VV30,2461,889,1218,354,1184,463,613,108,1277,426,605,246
95WW01,2339,806,1013,520,1068,398,507,163,1271,408,506,357
95WW02,2990,975,1475,540,1398,487,734,177,1592,488,741,363
95WW03,2892,988,1361,543,1394,516,678,200,1498,472,683,343
95WW04,2237,659,1269,309,1084,358,636,90,1153,301,633,219
95WW05,2281,739,1151,391,1080,380,578,122,1201,359,573,269
95WW06,2527,626,1582,319,1248,343,792,113,1279,283,790,206
95WW07,3386,897,2040,449,1620,464,1023,133,1766,433,1017,316
95WW08,2085,566,1189,330,958,262,594,102,1127,304,595,228
95WW09,2096,574,1150,372,976,284,574,118,1120,290,576,254
95WW10,2284,706,1189,389,1056,357,592,107,1228,349,597,282
95WW11,2439,789,1339,311,1182,424,667,91,1257,365,672,220
95WW12,1923,758,663,502,870,381,332,157,1053,377,331,345
95WW13,2894,781,1712,401,1409,432,852,125,1485,349,860,276
95WW14,1791,736,592,463,818,371,292,155,973,365,300,308
95WW15,2625,864,1381,380,1229,439,689,101,1396,425,692,279
95WW16,2374,874,1019,481,1084,436,512,136,1290,438,507,345
95WW17,1886,586,930,370,877,305,465,107,1009,281,465,263
95WW18,1845,574,917,354,867,287,459,121,978,287,458,233
95WW19,4777,1176,3091,510,2343,648,1540,155,2434,528,1551,355
95WW20,6289,2053,3623,613,3051,1045,1810,196,3238,1008,1813,417
95WW21,2682,992,1145,545,1225,483,574,168,1457,509,571,377
95WW22,2357,802,1107,448,1107,409,550,148,1250,393,557,300
95WW23,4231,2192,1529,510,2066,1118,773,175,2165,1074,756,335
95WW24,2794,1200,925,669,1275,619,454,202,1519,581,471,467
95WW25,1768,596,640,532,828,296,318,214,940,300,322,318
95XX01,4122,1126,2511,485,1988,591,1255,142,2134,535,1256,343
95XX02,2154,473,1256,425,992,245,628,119,1162,228,628,306
95XX03,2240,519,1438,283,1060,262,716,82,1180,257,722,201
95XX04,2932,771,1711,450,1390,405,857,128,1542,366,854,322
95XX05,2274,677,1114,483,1069,346,553,170,1205,331,561,313
95XX06,2916,939,1365,612,1322,442,680,200,1594,497,685,412
95XX07,2409,581,1377,451,1123,307,684,132,1286,274,693,319
95XX08,2221,552,1260,409,1040,286,628,126,1181,266,632,283
95XX09,2378,583,1220,575,1051,295,603,153,1327,288,617,422
95XX10,3597,1196,1786,615,1689,594,897,198,1908,602,889,417
95XX11,4796,1745,2228,823,2231,826,1119,286,2565,919,1109,537
95XX12,2157,575,1306,276,1088,338,656,94,1069,237,650,182
95XX13,2312,425,1528,359,1080,225,761,94,1232,200,767,265
95XX14,2060,470,1273,317,967,241,638,88,1093,229,635,229
95XX15,2048,717,842,489,942,355,420,167,1106,362,422,322
95XX16,2646,534,1632,480,1267,271,818,178,1379,263,814,302
95XX17,2548,1010,966,572,1316,572,484,260,1232,438,482,312
95XX18,2536,976,1023,537,1233,539,510,184,1303,437,513,353
95XX19,2173,523,1300,350,1051,285,649,117,1122,238,651,233
95XX20,2722,1001,1193,528,1371,596,600,175,1351,405,593,353
95XX21,2410,568,1410,432,1127,293,700,134,1283,275,710,298
95XX22,1887,579,982,326,903,295,495,113,984,284,487,213
95XX23,2633,1029,1108,496,1236,510,556,170,1397,519,552,326
95XX24,2270,546,1353,371,1054,279,673,102,1216,267,680,269
95XX25,1981,721,765,495,928,373,382,173,1053,348,383,322
95YY01,1879,574,1058,247,953,330,528,95,926,244,530,152
95YY02,1873,703,809,361,876,387,403,86,997,316,406,275
95YY03,2336,718,1360,258,1203,420,681,102,1133,298,679,156
95YY04,2654,979,1330,345,1280,513,665,102,1374,466,665,243
95YY05,1421,528,627,266,700,279,316,105,721,249,311,161
95YY06,1839,680,898,261,912,380,454,78,927,300,444,183
95YY07,2174,741,1211,222,1090,411,612,67,1084,330,599,155
95YY08,1712,619,892,201,890,365,451,74,822,254,441,127
95YY09,1982,739,906,337,1008,442,460,106,974,297,446,231
95YY10,1718,546,1012,160,883,324,505,54,835,222,507,106
95YY11,1637,608,741,288,808,338,373,97,829,270,368,191
95YY12,2125,673,1201,251,1039,356,596,87,1086,317,605,164
95YY13,2197,849,987,361,1038,444,499,95,1159,405,488,266
95YY14,2338,934,1079,325,1068,443,544,81,1270,491,535,244
95YY15,1530,647,543,340,712,317,276,119,818,330,267,221
95YY16,1838,629,1028,181,940,371,517,52,898,258,511,129
95YY17,1770,671,923,176,910,392,461,57,860,279,462,119
95YY18,1755,653,923,179,895,374,463,58,860,279,460,121
95YY19,1259,506,479,274,631,288,248,95,628,218,231,179
95YY20,1815,705,968,142,906,387,484,35,909,318,484,107
95YY21,1837,641,1012,184,949,385,511,53,888,256,501,131
95ZZ01,2140,697,1168,275,1054,378,586,90,1086,319,582,185
95ZZ02,1440,609,531,300,624,283,267,74,816,326,264,226
95ZZ03,1724,680,700,344,835,364,351,120,889,316,349,224
95ZZ04,2099,771,1033,295,1103,481,525,97,996,290,508,198
95ZZ05,1699,627,842,230,870,372,415,83,829,255,427,147
95ZZ06,1363,623,407,333,675,331,204,140,688,292,203,193
95ZZ07,2154,829,1039,286,1055,439,515,101,1099,390,524,185
95ZZ08,2022,793,960,269,1046,467,484,95,976,326,476,174
95ZZ09,1779,690,800,289,864,375,401,88,915,315,399,201
95ZZ10,2443,910,1124,409,1153,441,565,147,1290,469,559,262
95ZZ11,1726,612,904,210,914,383,451,80,812,229,453,130
95ZZ12,1730,604,852,274,843,312,433,98,887,292,419,176
95ZZ13,1970,674,1041,255,1011,384,522,105,959,290,519,150
95ZZ14,2491,884,1223,384,1183,451,622,110,1308,433,601,274
95ZZ15,1798,609,978,211,950,393,489,68,848,216,489,143
95ZZ16,2442,920,1106,416,1126,440,555,131,1316,480,551,285
