GeographyCode,LC2210NI0001,LC2210NI0002,LC2210NI0003,LC2210NI0004,LC2210NI0005,LC2210NI0006,LC2210NI0007,LC2210NI0008,LC2210NI0009,LC2210NI0010,LC2210NI0011,LC2210NI0012,LC2210NI0013,LC2210NI0014,LC2210NI0015,LC2210NI0016,LC2210NI0017,LC2210NI0018,LC2210NI0019,LC2210NI0020
95YY15,2033,1552,418,63,465,172,274,19,698,676,15,7,594,500,78,16,276,204,51,21
95YY16,2392,1539,829,24,685,89,584,12,769,736,30,3,750,619,127,4,188,95,88,5
95YY17,2350,2132,195,23,211,91,113,7,1301,1272,24,5,694,669,23,2,144,100,35,9
95YY18,2374,1840,511,23,447,75,369,3,1093,1060,24,9,670,603,66,1,164,102,52,10
95YY19,1496,1099,351,46,331,102,211,18,509,486,19,4,431,349,76,6,225,162,45,18
95YY20,2330,2229,88,13,131,68,60,3,1521,1506,8,7,588,574,14,0,90,81,6,3
95YY21,2440,1643,762,35,665,77,570,18,1000,961,37,2,624,533,88,3,151,72,67,12
95ZZ01,2760,1296,1409,55,1094,109,966,19,743,677,59,7,664,444,205,15,259,66,179,14
95ZZ02,1827,1726,88,13,154,110,43,1,1010,996,9,5,563,542,18,3,100,78,18,4
95ZZ03,2109,1323,768,18,598,90,501,7,717,681,34,2,564,437,124,3,230,115,109,6
95ZZ04,2670,676,1960,34,1519,67,1435,17,418,369,48,1,500,212,283,5,233,28,194,11
95ZZ05,2187,1028,1131,28,956,78,865,13,633,589,42,2,455,322,128,5,143,39,96,8
95ZZ06,1714,1606,89,19,177,114,55,8,911,903,5,3,537,520,17,0,89,69,12,8
95ZZ07,2807,2037,734,36,645,137,504,4,1165,1127,33,5,791,667,117,7,206,106,80,20
95ZZ08,2593,1764,803,26,710,108,583,19,1063,1023,39,1,654,555,97,2,166,78,84,4
95ZZ09,2269,1046,1185,38,946,132,801,13,487,452,30,5,607,409,187,11,229,53,167,9
95ZZ10,3179,2808,329,42,381,202,169,10,1687,1655,19,13,882,801,79,2,229,150,62,17
95ZZ11,2223,1554,650,19,566,77,483,6,860,846,13,1,652,562,83,7,145,69,71,5
95ZZ12,2190,1331,836,23,683,148,524,11,645,602,40,3,672,478,189,5,190,103,83,4
95ZZ13,2533,529,1925,79,1434,75,1330,29,307,230,73,4,456,187,251,18,336,37,271,28
95ZZ14,3232,3010,194,28,296,189,100,7,1683,1660,16,7,932,873,54,5,321,288,24,9
95ZZ15,2288,1188,1065,35,855,91,758,6,641,600,32,9,599,436,156,7,193,61,119,13
95ZZ16,3262,2949,256,57,307,169,130,8,1696,1646,26,24,1052,964,78,10,207,170,22,15
