GeographyCode,LC2401NI0001,LC2401NI0002,LC2401NI0003,LC2401NI0004,LC2401NI0005,LC2401NI0006,LC2401NI0007,LC2401NI0008,LC2401NI0009,LC2401NI0010,LC2401NI0011,LC2401NI0012,LC2401NI0013,LC2401NI0014,LC2401NI0015,LC2401NI0016,LC2401NI0017,LC2401NI0018,LC2401NI0019,LC2401NI0020,LC2401NI0021,LC2401NI0022,LC2401NI0023,LC2401NI0024,LC2401NI0025,LC2401NI0026,LC2401NI0027,LC2401NI0028
95SS11,5697,3181,1740,660,674,406,776,5146,2915,1612,603,627,382,619,121,49,20,14,5,1,52,430,217,108,43,42,23,105
95SS12,3054,788,1674,648,627,399,592,2547,719,1366,555,512,299,462,161,14,117,45,48,24,30,346,55,191,48,67,76,100
95SS13,2904,618,1622,528,695,399,664,1635,336,989,322,435,232,310,688,127,372,119,184,69,189,581,155,261,87,76,98,165
95SS14,2905,240,1971,959,573,439,694,1807,144,1309,673,354,282,354,741,30,486,213,162,111,225,357,66,176,73,57,46,115
95SS15,3718,355,2728,1191,1021,516,635,3216,285,2395,1033,931,431,536,155,13,125,70,30,25,17,347,57,208,88,60,60,82
95SS16,3114,2654,55,26,7,22,405,2175,1899,33,15,5,13,243,758,617,14,9,1,4,127,181,138,8,2,1,5,35
95SS17,4224,864,2397,841,932,624,963,2843,576,1700,625,658,417,567,697,116,410,129,188,93,171,684,172,287,87,86,114,225
95SS18,2941,495,1698,639,705,354,748,1635,237,1003,381,417,205,395,913,130,546,209,236,101,237,393,128,149,49,52,48,116
95SS19,2737,198,1800,713,724,363,739,1802,127,1204,479,500,225,471,622,29,430,171,174,85,163,313,42,166,63,50,53,105
95SS20,2605,346,1744,609,685,450,515,2247,268,1568,556,616,396,411,34,5,18,7,10,1,11,324,73,158,46,59,53,93
95SS21,4714,467,3390,1018,1473,899,857,4312,422,3115,941,1367,807,775,51,10,30,8,20,2,11,351,35,245,69,86,90,71
95SS22,3245,850,1598,569,578,451,797,2434,708,1279,510,507,262,447,142,17,85,25,29,31,40,669,125,234,34,42,158,310
95SS23,3813,281,2786,1149,1100,537,746,3159,207,2393,976,951,466,559,289,28,219,94,94,31,42,365,46,174,79,55,40,145
95SS24,5074,879,3148,953,1517,678,1047,4128,675,2651,826,1279,546,802,214,31,130,34,70,26,53,732,173,367,93,168,106,192
95SS25,2589,582,1318,506,607,205,689,961,242,507,189,239,79,212,1363,267,713,283,326,104,383,265,73,98,34,42,22,94
95SS26,3781,3337,71,31,14,26,373,2380,2136,37,15,4,18,207,1199,1025,29,15,6,8,145,202,176,5,1,4,0,21
95SS27,2471,220,1658,686,590,382,593,1586,151,1090,465,398,227,345,570,23,404,166,154,84,143,315,46,164,55,38,71,105
95SS28,2557,951,1110,354,576,180,496,1500,549,713,213,386,114,238,634,227,240,92,119,29,167,423,175,157,49,71,37,91
95SS29,2647,2201,58,26,15,17,388,1476,1244,34,19,8,7,198,990,806,17,5,6,6,167,181,151,7,2,1,4,23
95SS30,2870,547,1662,656,557,449,661,2295,456,1376,604,501,271,463,50,10,22,9,8,5,18,525,81,264,43,48,173,180
95TT01,2748,2005,538,226,193,119,205,2469,1833,468,203,162,103,168,34,16,16,2,9,5,2,245,156,54,21,22,11,35
95TT02,2685,2122,391,208,118,65,172,2171,1708,333,197,102,34,130,134,121,7,2,2,3,6,380,293,51,9,14,28,36
95TT03,3293,1646,1280,532,509,239,367,2347,1198,903,413,328,162,246,219,75,123,42,67,14,21,727,373,254,77,114,63,100
95TT04,2984,2584,119,51,35,33,281,2368,2069,93,45,24,24,206,204,173,2,0,1,1,29,412,342,24,6,10,8,46
95TT05,3018,1857,787,246,335,206,374,1804,1123,483,174,194,115,198,332,208,97,26,48,23,27,882,526,207,46,93,68,149
95TT06,2723,1799,737,434,238,65,187,2283,1595,547,346,159,42,141,188,56,109,44,51,14,23,252,148,81,44,28,9,23
95TT07,2704,1261,1168,570,372,226,275,2421,1192,1028,502,322,204,201,44,7,33,18,14,1,4,239,62,107,50,36,21,70
95TT08,2724,1235,1254,536,402,316,235,2446,1159,1089,491,333,265,198,63,7,50,8,22,20,6,215,69,115,37,47,31,31
95TT09,2917,2607,148,70,24,54,162,2709,2431,126,62,19,45,152,34,26,6,0,5,1,2,174,150,16,8,0,8,8
95TT10,2852,2102,466,218,205,43,284,1678,1287,273,145,116,12,118,399,313,49,21,23,5,37,775,502,144,52,66,26,129
95TT11,3233,2763,299,159,51,89,171,2842,2435,261,143,41,77,146,104,95,5,1,4,0,4,287,233,33,15,6,12,21
95TT12,2641,919,1508,498,637,373,214,2306,871,1270,429,516,325,165,115,0,100,32,55,13,15,220,48,138,37,66,35,34
95TT13,2918,1449,1062,319,479,264,407,1777,934,645,218,256,171,198,440,152,237,60,127,50,51,701,363,180,41,96,43,158
95TT14,2211,1089,802,279,330,193,320,1510,735,578,212,225,141,197,258,113,100,32,51,17,45,443,241,124,35,54,35,78
95TT15,2480,745,1447,780,468,199,288,2028,666,1157,651,323,183,205,168,1,140,56,80,4,27,284,78,150,73,65,12,56
95TT16,2691,1805,657,342,230,85,229,2236,1518,527,275,171,81,191,134,77,53,22,31,0,4,321,210,77,45,28,4,34
95UU01,1097,447,504,205,272,27,146,799,360,338,142,176,20,101,152,39,97,29,68,0,16,146,48,69,34,28,7,29
95UU02,1043,23,873,389,424,60,147,736,21,610,272,297,41,105,171,1,157,67,78,12,13,136,1,106,50,49,7,29
95UU03,802,480,162,75,69,18,160,617,386,132,64,58,10,99,41,21,7,4,0,3,13,144,73,23,7,11,5,48
95UU04,734,21,600,267,311,22,113,323,13,252,148,90,14,58,308,1,268,85,176,7,39,103,7,80,34,45,1,16
95UU05,991,43,823,490,260,73,125,804,39,680,413,200,67,85,92,0,78,41,32,5,14,95,4,65,36,28,1,26
95UU06,1452,1091,159,66,70,23,202,1052,821,117,55,45,17,114,130,91,9,4,5,0,30,270,179,33,7,20,6,58
95UU07,811,45,611,289,202,120,155,682,30,525,259,166,100,127,37,0,35,6,14,15,2,92,15,51,24,22,5,26
95UU08,1205,1021,18,5,10,3,166,940,805,9,3,4,2,126,133,105,7,2,4,1,21,132,111,2,0,2,0,19
95UU09,1688,1476,69,30,31,8,143,1344,1185,53,27,21,5,106,90,78,2,0,2,0,10,254,213,14,3,8,3,27
95UU10,1178,1043,42,9,20,13,93,932,847,26,3,11,12,59,49,43,2,1,1,0,4,197,153,14,5,8,1,30
95UU11,993,839,63,15,41,7,91,785,688,32,10,16,6,65,30,29,0,0,0,0,1,178,122,31,5,25,1,25
95UU12,1354,1002,166,67,83,16,186,758,576,98,42,47,9,84,190,135,24,14,9,1,31,406,291,44,11,27,6,71
95UU13,891,346,409,163,222,24,136,721,273,337,138,182,17,111,65,29,34,10,24,0,2,105,44,38,15,16,7,23
95UU14,1723,1185,286,117,147,22,252,1089,770,171,71,88,12,148,269,182,60,23,33,4,27,365,233,55,23,26,6,77
95UU15,945,127,675,417,207,51,143,678,93,478,304,133,41,107,125,16,95,64,26,5,14,142,18,102,49,48,5,22
95VV01,3205,1297,1540,815,523,202,368,2457,954,1284,694,434,156,219,216,136,33,16,12,5,47,532,207,223,105,77,41,102
95VV02,2182,1760,65,31,12,22,357,1140,959,34,23,7,4,147,514,432,11,3,0,8,71,528,369,20,5,5,10,139
95VV03,2543,1527,691,316,264,111,325,1613,973,454,224,147,83,186,389,278,72,30,34,8,39,541,276,165,62,83,20,100
95VV04,3138,1294,1499,904,249,346,345,2686,1070,1352,814,217,321,264,39,25,4,3,0,1,10,413,199,143,87,32,24,71
95VV05,4491,3865,168,71,43,54,458,3798,3335,139,60,31,48,324,81,67,5,3,1,1,9,612,463,24,8,11,5,125
95VV06,3482,3054,62,26,13,23,366,2727,2431,32,12,12,8,264,212,187,3,1,0,2,22,543,436,27,13,1,13,80
95VV07,4393,3511,324,91,93,140,558,3096,2554,240,60,70,110,302,458,359,16,6,10,0,83,839,598,68,25,13,30,173
95VV08,3052,2554,76,35,34,7,422,2485,2108,48,30,15,3,329,230,197,6,0,6,0,27,337,249,22,5,13,4,66
95VV09,2665,2127,23,2,12,9,515,1951,1549,14,1,10,3,388,368,302,3,0,1,2,63,346,276,6,1,1,4,64
95VV10,3155,2541,65,32,11,22,549,1673,1383,17,11,3,3,273,678,585,13,5,1,7,80,804,573,35,16,7,12,196
95VV11,4426,3567,376,166,94,116,483,3731,3047,309,135,82,92,375,67,42,11,6,2,3,14,628,478,56,25,10,21,94
95VV12,3175,2549,196,61,84,51,430,2008,1658,126,36,60,30,224,628,478,31,12,16,3,119,539,413,39,13,8,18,87
95VV13,3463,2092,1083,772,136,175,288,3111,1888,970,707,110,153,253,65,37,26,14,5,7,2,287,167,87,51,21,15,33
95VV14,3336,2718,89,34,10,45,529,2175,1860,32,17,7,8,283,240,199,6,1,3,2,35,921,659,51,16,0,35,211
95VV15,3084,2486,206,68,63,75,392,1914,1631,114,43,34,37,169,530,395,41,10,19,12,94,640,460,51,15,10,26,129
95VV16,3110,2667,52,10,16,26,391,2598,2241,40,10,16,14,317,129,111,4,0,0,4,14,383,315,8,0,0,8,60
95VV17,4356,3645,75,24,22,29,636,3539,2975,49,18,13,18,515,240,202,3,2,0,1,35,577,468,23,4,9,10,86
95VV18,3642,759,2306,1531,513,262,577,2461,373,1835,1245,387,203,253,344,140,135,84,37,14,69,837,246,336,202,89,45,255
95VV19,2969,1541,1074,710,261,103,354,1922,926,815,548,197,70,181,321,249,45,35,8,2,27,726,366,214,127,56,31,146
95VV20,2990,1767,865,642,97,126,358,2570,1562,746,589,84,73,262,117,45,29,3,3,23,43,303,160,90,50,10,30,53
95VV21,4037,3231,522,343,63,116,284,3582,2891,468,314,56,98,223,83,70,3,0,1,2,10,372,270,51,29,6,16,51
95VV22,2836,1521,854,418,272,164,461,2163,1135,727,355,235,137,301,231,132,39,17,17,5,60,442,254,88,46,20,22,100
95VV23,2876,2204,183,76,71,36,489,2047,1628,130,60,49,21,289,234,179,19,6,13,0,36,595,397,34,10,9,15,164
95VV24,3014,2327,220,54,99,67,467,2080,1671,142,38,73,31,267,307,219,28,4,20,4,60,627,437,50,12,6,32,140
95VV25,3770,3265,37,17,10,10,468,3234,2814,30,17,8,5,390,156,136,0,0,0,0,20,380,315,7,0,2,5,58
95VV26,3583,2864,415,305,63,47,304,2864,2293,360,272,51,37,211,132,112,7,5,2,0,13,587,459,48,28,10,10,80
95VV27,2237,1898,71,18,28,25,268,1286,1119,38,8,20,10,129,360,304,9,5,2,2,47,591,475,24,5,6,13,92
95VV28,3441,2787,169,58,43,68,485,2205,1880,96,36,29,31,229,335,260,22,6,8,8,53,901,647,51,16,6,29,203
95VV29,3366,1908,1222,737,298,187,236,2993,1676,1118,697,267,154,199,86,51,28,11,10,7,7,287,181,76,29,21,26,30
95VV30,2905,1985,523,252,186,85,397,2075,1445,374,176,134,64,256,215,112,62,34,24,4,41,615,428,87,42,28,17,100
95WW01,2742,503,1420,571,369,480,819,1833,286,1051,410,284,357,496,256,83,109,43,25,41,64,653,134,260,118,60,82,259
95WW02,3776,121,2869,1506,688,675,786,2762,87,2149,1146,450,553,526,647,11,468,239,155,74,168,367,23,252,121,83,48,92
95WW03,3627,182,2607,1355,625,627,838,2668,112,1976,991,453,532,580,296,9,217,120,66,31,70,663,61,414,244,106,64,188
95WW04,2866,266,1913,976,504,433,687,2407,220,1669,849,440,380,518,159,9,100,48,33,19,50,300,37,144,79,31,34,119
95WW05,2753,712,1415,689,351,375,626,2272,601,1175,578,279,318,496,150,25,92,37,32,23,33,331,86,148,74,40,34,97
95WW06,3126,96,2443,1370,393,680,587,2818,86,2209,1233,344,632,523,34,0,29,15,9,5,5,274,10,205,122,40,43,59
95WW07,4187,161,3255,1842,597,816,771,3771,131,2975,1694,535,746,665,8,0,1,0,1,0,7,408,30,279,148,61,70,99
95WW08,2559,418,1606,865,311,430,535,2300,351,1487,801,290,396,462,42,3,32,24,5,3,7,217,64,87,40,16,31,66
95WW09,2534,309,1709,960,354,395,516,1967,271,1331,729,273,329,365,409,18,294,182,71,41,97,158,20,84,49,10,25,54
95WW10,2946,188,2050,934,576,540,708,2350,174,1654,767,451,436,522,209,1,160,59,49,52,48,387,13,236,108,76,52,138
95WW11,3078,2223,415,215,108,92,440,2850,2074,385,201,103,81,391,13,5,7,0,0,7,1,215,144,23,14,5,4,48
95WW12,2377,55,1686,672,554,460,636,1204,19,884,323,298,263,301,826,9,572,244,187,141,245,347,27,230,105,69,56,90
95WW13,3670,60,2913,1777,648,488,697,3200,54,2572,1585,562,425,574,136,0,112,61,27,24,24,334,6,229,131,59,39,99
95WW14,2229,34,1606,677,490,439,589,1022,15,795,336,238,221,212,876,8,631,266,201,164,237,331,11,180,75,51,54,140
95WW15,3254,1965,758,376,163,219,531,2893,1757,685,345,148,192,451,23,12,6,3,0,3,5,338,196,67,28,15,24,75
95WW16,2933,1169,1090,485,325,280,674,2143,964,745,331,236,178,434,334,15,217,92,64,61,102,456,190,128,62,25,41,138
95WW17,2266,137,1609,788,390,431,520,1755,108,1269,593,311,365,378,303,12,215,136,35,44,76,208,17,125,59,44,22,66
95WW18,2228,636,1087,441,304,342,505,1841,523,916,364,257,295,402,73,11,38,25,7,6,24,314,102,133,52,40,41,79
95WW19,6225,732,4016,1767,1255,994,1477,5714,694,3717,1653,1167,897,1303,109,5,80,36,25,19,24,402,33,219,78,63,78,150
95WW20,8338,3431,3227,1623,692,912,1680,7527,3108,2955,1496,630,829,1464,85,6,57,33,13,11,22,726,317,215,94,49,72,194
95WW21,3507,262,2305,928,717,660,940,2212,178,1433,555,460,418,601,840,11,623,261,194,168,206,455,73,249,112,63,74,133
95WW22,2985,189,2090,1002,513,575,706,2019,136,1448,698,345,405,435,605,7,434,197,110,127,164,361,46,208,107,58,43,107
95WW23,3440,824,1603,728,519,356,1013,2571,595,1299,609,434,256,677,300,135,78,26,30,22,87,569,94,226,93,55,78,249
95WW24,3424,1597,1111,511,338,262,716,1881,874,626,269,197,160,381,869,463,255,124,90,41,151,674,260,230,118,51,61,184
95WW25,2071,65,1448,482,438,528,558,1085,33,776,239,249,288,276,771,17,528,198,146,184,226,215,15,144,45,43,56,56
95XX01,5259,409,3540,1813,900,827,1310,4829,373,3296,1694,836,766,1160,68,5,40,21,6,13,23,362,31,204,98,58,48,127
95XX02,2573,230,1557,652,572,333,786,2245,209,1378,585,519,274,658,28,1,19,12,4,3,8,300,20,160,55,49,56,120
95XX03,2721,194,1809,881,484,444,718,2528,175,1721,850,453,418,632,8,1,3,1,1,1,4,185,18,85,30,30,25,82
95XX04,3621,339,2376,1117,613,646,906,3296,297,2201,1040,561,600,798,26,0,13,1,11,1,13,299,42,162,76,41,45,95
95XX05,2591,211,1626,806,445,375,754,1851,141,1217,608,334,275,493,218,13,143,78,38,27,62,522,57,266,120,73,73,199
95XX06,3778,252,2346,1176,666,504,1180,2591,166,1692,831,490,371,733,636,23,394,213,107,74,219,551,63,260,132,69,59,228
95XX07,2845,238,1813,883,543,387,794,2367,198,1529,749,468,312,640,163,22,109,46,35,28,32,315,18,175,88,40,47,122
95XX08,2590,685,1289,617,374,298,616,2223,604,1113,542,336,235,506,42,3,31,18,5,8,8,325,78,145,57,33,55,102
95XX09,2709,220,1768,895,488,385,721,2191,185,1455,739,428,288,551,208,6,175,84,36,55,27,310,29,138,72,24,42,143
95XX10,4821,335,3047,1503,844,700,1439,3670,273,2406,1167,669,570,991,592,14,352,195,105,52,226,559,48,289,141,70,78,222
95XX11,6247,411,3939,2104,907,928,1897,4303,275,2744,1450,634,660,1284,1240,58,806,423,195,188,376,704,78,389,231,78,80,237
95XX12,2430,278,1451,694,497,260,701,2101,250,1285,631,433,221,566,64,6,39,16,16,7,19,265,22,127,47,48,32,116
95XX13,2735,247,1723,848,590,285,765,2488,202,1633,810,555,268,653,36,3,25,12,9,4,8,211,42,65,26,26,13,104
95XX14,2403,464,1296,552,535,209,643,2171,429,1191,525,476,190,551,15,1,10,5,5,0,4,217,34,95,22,54,19,88
95XX15,2433,158,1613,879,419,315,662,1503,120,1041,553,294,194,342,629,15,412,235,90,87,202,301,23,160,91,35,34,118
95XX16,2995,176,2072,1016,639,417,747,2607,135,1835,915,567,353,637,95,4,76,32,27,17,15,293,37,161,69,45,47,95
95XX17,2996,501,1257,550,389,318,1238,1875,236,863,383,289,191,776,64,14,24,17,0,7,26,1057,251,370,150,100,120,436
95XX18,2847,678,1290,498,525,267,879,1904,466,909,354,380,175,529,316,73,159,57,79,23,84,627,139,222,87,66,69,266
95XX19,2633,535,1407,604,549,254,691,2214,469,1206,517,477,212,539,176,34,91,43,38,10,51,243,32,110,44,34,32,101
95XX20,3105,524,1672,537,594,541,909,1599,327,899,368,345,186,373,579,83,347,89,188,70,149,927,114,426,80,61,285,387
95XX21,2713,422,1575,829,457,289,716,2293,375,1347,717,401,229,571,130,10,90,52,21,17,30,290,37,138,60,35,43,115
95XX22,2215,237,1385,712,371,302,593,1844,188,1200,610,320,270,456,26,1,16,8,6,2,9,345,48,169,94,45,30,128
95XX23,3065,396,1721,921,463,337,948,2158,239,1317,705,363,249,602,197,24,122,65,39,18,51,710,133,282,151,61,70,295
95XX24,2705,307,1818,933,451,434,580,2371,259,1630,843,407,380,482,38,10,16,4,3,9,12,296,38,172,86,41,45,86
95XX25,2445,219,1392,775,359,258,834,1552,137,878,478,241,159,537,537,34,333,196,75,62,170,356,48,181,101,43,37,127
95YY01,2503,1020,1255,620,458,177,228,2026,811,1046,539,356,151,169,82,42,30,16,10,4,10,395,167,179,65,92,22,49
95YY02,2151,1103,808,314,357,137,240,1405,747,514,232,209,73,144,321,118,165,44,73,48,38,425,238,129,38,75,16,58
95YY03,3115,1977,907,378,352,177,231,2782,1779,805,345,293,167,198,35,31,3,0,3,0,1,298,167,99,33,56,10,32
95YY04,3433,2673,368,128,191,49,392,2316,1860,228,99,105,24,228,256,197,25,4,16,5,34,861,616,115,25,70,20,130
95YY05,1630,932,445,239,161,45,253,1148,637,352,190,130,32,159,131,85,27,17,9,1,19,351,210,66,32,22,12,75
95YY06,2389,1820,370,68,244,58,199,1786,1392,291,50,195,46,103,205,144,32,7,19,6,29,398,284,47,11,30,6,67
95YY07,2916,2221,465,128,240,97,230,2520,1930,413,120,206,87,177,93,65,10,0,10,0,18,303,226,42,8,24,10,35
95YY08,2231,1457,613,177,299,137,161,1851,1216,525,160,244,121,110,129,93,29,2,17,10,7,251,148,59,15,38,6,44
95YY09,2250,420,1539,642,690,207,291,1520,152,1211,532,513,166,157,172,45,100,46,48,6,27,558,223,228,64,129,35,107
95YY10,2140,917,1087,623,350,114,136,1966,852,1002,584,307,111,112,27,8,16,8,8,0,3,147,57,69,31,35,3,21
95YY11,2046,1360,492,187,183,122,194,1411,940,351,130,131,90,120,272,189,50,28,16,6,33,363,231,91,29,36,26,41
95YY12,2748,1413,1060,482,447,131,275,2210,1074,928,443,369,116,208,66,49,13,2,11,0,4,472,290,119,37,67,15,63
95YY13,2833,2359,191,77,79,35,283,1660,1374,134,48,63,23,152,470,404,7,4,1,2,59,703,581,50,25,15,10,72
95YY14,3094,2539,219,66,112,41,336,2089,1777,134,40,66,28,178,273,211,10,1,7,2,52,732,551,75,25,39,11,106
95YY15,2033,1335,326,121,141,64,372,887,532,192,71,80,41,163,649,448,93,33,44,16,108,497,355,41,17,17,7,101
95YY16,2390,1463,797,412,267,118,130,2050,1284,683,366,223,94,83,29,13,9,6,3,0,7,311,166,105,40,41,24,40
95YY17,2350,1987,151,27,117,7,212,2022,1734,123,17,103,3,165,90,79,4,0,4,0,7,238,174,24,10,10,4,40
95YY18,2374,1731,456,174,217,65,187,2025,1487,408,168,183,57,130,82,51,11,4,7,0,20,267,193,37,2,27,8,37
95YY19,1479,968,280,117,124,39,231,840,535,200,92,84,24,105,170,133,9,4,3,2,28,469,300,71,21,37,13,98
95YY20,2330,2132,70,16,46,8,128,2089,1918,63,13,43,7,108,60,56,0,0,0,0,4,181,158,7,3,3,1,16
95YY21,2437,1556,696,65,435,196,185,2105,1359,597,47,375,175,149,53,32,15,5,7,3,6,279,165,84,13,53,18,30
95ZZ01,2760,1210,1348,742,522,84,202,2274,1035,1085,619,397,69,154,159,34,113,39,66,8,12,327,141,150,84,59,7,36
95ZZ02,1827,1585,37,14,10,13,205,1002,861,24,10,4,10,117,607,524,9,2,5,2,74,218,200,4,2,1,1,14
95ZZ03,2073,1211,684,255,315,114,178,1304,759,460,155,220,85,85,277,200,54,25,24,5,23,492,252,170,75,71,24,70
95ZZ04,2628,604,1862,882,666,314,162,2069,487,1469,720,493,256,113,150,60,79,34,30,15,11,409,57,314,128,143,43,38
95ZZ05,2187,977,1050,591,419,40,160,1724,865,756,490,228,38,103,243,51,169,43,125,1,23,220,61,125,58,66,1,34
95ZZ06,1714,1466,30,6,19,5,218,687,602,8,2,4,2,77,737,627,12,1,9,2,98,290,237,10,3,6,1,43
95ZZ07,2807,1910,660,320,254,86,237,2115,1419,539,286,185,68,157,251,219,12,2,9,1,20,441,272,109,32,60,17,60
95ZZ08,2587,1655,746,348,308,90,186,1985,1349,525,255,196,74,111,219,76,117,54,55,8,26,383,230,104,39,57,8,49
95ZZ09,2243,948,1074,532,492,50,221,1354,545,721,365,325,31,88,497,240,187,82,102,3,70,392,163,166,85,65,16,63
95ZZ10,3169,2555,245,110,94,41,369,2180,1765,177,87,66,24,238,254,212,10,4,1,5,32,735,578,58,19,27,12,99
95ZZ11,2223,1457,600,374,183,43,166,1917,1252,542,343,157,42,123,105,82,8,1,7,0,15,201,123,50,30,19,1,28
95ZZ12,2190,1215,756,339,361,56,219,1490,798,540,241,255,44,152,358,215,107,48,56,3,36,342,202,109,50,50,9,31
95ZZ13,2533,455,1786,982,583,221,292,2026,365,1449,815,455,179,212,166,34,112,50,47,15,20,341,56,225,117,81,27,60
95ZZ14,3135,2751,95,33,39,23,289,2128,1914,67,25,29,13,147,435,358,14,6,3,5,63,572,479,14,2,7,5,79
95ZZ15,2288,1081,1024,645,252,127,183,1808,853,817,555,165,97,138,194,104,78,26,42,10,12,286,124,129,64,45,20,33
95ZZ16,3231,2719,157,56,82,19,355,2296,1928,111,35,62,14,257,361,298,26,13,13,0,37,574,493,20,8,7,5,61
