GeographyCode,LC2503NI0001,LC2503NI0002,LC2503NI0003,LC2503NI0004,LC2503NI0005,LC2503NI0006,LC2503NI0007,LC2503NI0008,LC2503NI0009,LC2503NI0010,LC2503NI0011,LC2503NI0012,LC2503NI0013,LC2503NI0014,LC2503NI0015,LC2503NI0016,LC2503NI0017,LC2503NI0018,LC2503NI0019,LC2503NI0020,LC2503NI0021,LC2503NI0022,LC2503NI0023,LC2503NI0024,LC2503NI0025,LC2503NI0026,LC2503NI0027,LC2503NI0028
95SS25,1907,506,1222,179,780,191,530,59,343,93,214,36,285,73,179,33,177,48,103,26,139,42,87,10,183,59,109,15
95SS26,2791,2612,135,44,837,796,33,8,453,422,25,6,497,467,25,5,393,367,20,6,409,373,22,14,202,187,10,5
95SS27,2106,226,1724,156,697,21,647,29,252,22,208,22,295,34,239,22,221,23,171,27,442,113,285,44,199,13,174,12
95SS28,2068,808,1123,137,808,284,497,27,248,97,129,22,303,107,165,31,208,83,104,21,274,120,134,20,227,117,94,16
95SS29,1956,1760,158,38,895,837,47,11,293,253,31,9,302,264,27,11,182,161,19,2,177,143,30,4,107,102,4,1
95SS30,2831,565,1999,267,445,79,345,21,296,67,192,37,463,86,308,69,363,84,238,41,999,195,730,74,265,54,186,25
95TT01,2064,1567,467,30,586,430,146,10,223,168,53,2,316,248,64,4,278,207,70,1,481,364,108,9,180,150,26,4
95TT02,2020,1639,362,19,648,537,103,8,220,165,55,0,291,244,44,3,221,178,40,3,448,356,88,4,192,159,32,1
95TT03,2513,1305,1141,67,793,337,440,16,295,152,134,9,356,214,137,5,282,141,133,8,584,351,215,18,203,110,82,11
95TT04,2215,2054,134,27,679,633,41,5,250,233,15,2,336,311,19,6,274,248,22,4,482,450,29,3,194,179,8,7
95TT05,2412,1595,758,59,695,446,236,13,271,174,90,7,367,248,112,7,259,177,78,4,593,388,186,19,227,162,56,9
95TT06,2048,1357,662,29,629,333,289,7,210,125,85,0,306,205,91,10,251,185,62,4,498,400,90,8,154,109,45,0
95TT07,2141,1030,1061,50,644,270,365,9,206,88,115,3,365,167,180,18,247,125,116,6,503,299,194,10,176,81,91,4
95TT08,2130,995,1084,51,670,270,387,13,209,88,117,4,345,168,169,8,307,171,130,6,426,221,191,14,173,77,90,6
95TT09,2264,2097,153,14,721,661,58,2,207,192,13,2,313,281,27,5,303,290,10,3,538,504,33,1,182,169,12,1
95TT10,2234,1733,447,54,805,583,201,21,255,203,46,6,320,258,58,4,246,199,46,1,406,333,66,7,202,157,30,15
95TT11,2447,2126,307,14,724,592,127,5,262,237,23,2,358,313,45,0,341,299,41,1,572,510,56,6,190,175,15,0
95TT12,1996,722,1232,42,671,219,444,8,242,73,164,5,271,97,166,8,232,88,138,6,403,184,211,8,177,61,109,7
95TT13,2269,1195,962,112,701,290,383,28,297,145,137,15,381,231,134,16,253,140,97,16,433,279,133,21,204,110,78,16
95TT14,1760,929,766,65,540,257,264,19,203,107,87,9,277,153,115,9,171,82,83,6,390,244,135,11,179,86,82,11
95TT15,1858,573,1246,39,675,152,503,20,237,76,157,4,269,88,177,4,231,81,145,5,319,135,179,5,127,41,85,1
95TT16,2090,1452,616,22,690,463,226,1,237,170,63,4,327,230,94,3,256,181,71,4,391,277,107,7,189,131,55,3
95UU01,848,369,440,39,303,125,170,8,93,34,57,2,127,47,70,10,94,43,49,2,150,79,56,15,81,41,38,2
95UU02,819,36,756,27,326,5,314,7,100,3,91,6,116,8,102,6,75,4,69,2,142,13,125,4,60,3,55,2
95UU03,774,499,246,29,209,125,76,8,69,51,13,5,94,60,30,4,72,47,22,3,267,176,85,6,63,40,20,3
95UU04,596,36,544,16,272,11,258,3,76,2,71,3,78,8,66,4,42,2,36,4,94,11,81,2,34,2,32,0
95UU05,767,51,692,24,275,11,255,9,95,8,82,5,109,12,96,1,92,8,82,2,142,4,133,5,54,8,44,2
95UU06,1180,943,197,40,296,229,59,8,128,109,17,2,191,155,25,11,134,111,19,4,345,271,64,10,86,68,13,5
95UU07,674,76,568,30,237,19,205,13,75,7,65,3,104,11,88,5,58,6,50,2,140,24,109,7,60,9,51,0
95UU08,988,916,59,13,263,250,10,3,114,110,4,0,154,142,10,2,126,116,6,4,230,205,22,3,101,93,7,1
95UU09,1282,1160,100,22,291,262,24,5,155,137,14,4,236,215,18,3,177,155,19,3,296,273,19,4,127,118,6,3
95UU10,989,917,62,10,276,254,18,4,114,104,10,0,141,136,4,1,92,87,5,0,266,244,18,4,100,92,7,1
95UU11,805,731,64,10,231,207,19,5,94,85,9,0,121,115,5,1,100,89,11,0,188,169,17,2,71,66,3,2
95UU12,1036,813,191,32,303,229,68,6,158,132,22,4,154,126,23,5,114,85,24,5,200,159,34,7,107,82,20,5
95UU13,727,317,394,16,232,88,143,1,105,39,62,4,101,44,56,1,79,44,35,0,143,74,60,9,67,28,38,1
95UU14,1357,1024,300,33,462,329,126,7,152,123,26,3,212,163,44,5,161,121,29,11,269,205,58,6,101,83,17,1
95UU15,761,131,595,35,278,46,226,6,101,13,82,6,120,20,90,10,75,13,58,4,125,30,86,9,62,9,53,0
95VV01,2519,1077,1359,83,835,368,442,25,290,114,163,13,341,131,199,11,333,150,174,9,466,197,253,16,254,117,128,9
95VV02,1763,1576,110,77,752,702,35,15,201,181,15,5,215,197,10,8,169,147,18,4,257,211,16,30,169,138,16,15
95VV03,1990,1286,647,57,810,485,308,17,251,168,76,7,285,196,81,8,208,147,53,8,271,182,78,11,165,108,51,6
95VV04,2369,1081,1242,46,746,334,398,14,283,142,139,2,336,145,181,10,329,137,187,5,416,203,202,11,259,120,135,4
95VV05,3214,2942,226,46,711,656,45,10,308,269,36,3,498,451,40,7,407,377,24,6,993,908,69,16,297,281,12,4
95VV06,2565,2455,76,34,751,724,18,9,295,286,8,1,406,380,18,8,319,308,8,3,532,505,18,9,262,252,6,4
95VV07,3362,2939,352,71,781,681,83,17,405,349,45,11,530,451,68,11,455,389,58,8,846,761,68,17,345,308,30,7
95VV08,2291,2145,129,17,777,733,40,4,252,231,19,2,309,285,23,1,249,238,10,1,449,417,26,6,255,241,11,3
95VV09,2097,2008,74,15,787,767,18,2,233,221,9,3,297,278,14,5,195,185,9,1,335,316,16,3,250,241,8,1
95VV10,2419,2248,95,76,869,838,21,10,343,315,21,7,329,310,7,12,278,252,17,9,369,322,23,24,231,211,6,14
95VV11,3366,2941,366,59,750,647,96,7,342,293,40,9,534,468,59,7,430,376,44,10,986,887,81,18,324,270,46,8
95VV12,2413,2153,213,47,814,720,84,10,264,240,19,5,361,333,21,7,274,242,26,6,480,427,42,11,220,191,21,8
95VV13,2555,1618,892,45,671,382,277,12,297,161,127,9,398,255,142,1,301,191,106,4,647,466,167,14,241,163,73,5
95VV14,2680,2469,133,78,689,647,32,10,255,227,14,14,356,321,24,11,327,293,19,15,743,698,25,20,310,283,19,8
95VV15,2436,2119,240,77,796,697,88,11,289,266,15,8,359,315,37,7,271,235,30,6,466,389,46,31,255,217,24,14
95VV16,2431,2325,81,25,659,643,12,4,296,283,11,2,377,358,14,5,312,298,8,6,531,499,27,5,256,244,9,3
95VV17,3166,2995,129,42,810,775,28,7,339,321,15,3,481,453,18,10,419,394,19,6,709,667,34,8,408,385,15,8
95VV18,2936,764,2036,136,1008,279,681,48,370,86,268,16,434,99,320,15,311,81,222,8,441,111,311,19,372,108,234,30
95VV19,2315,1289,968,58,790,446,331,13,292,170,116,6,358,205,151,2,233,119,109,5,349,186,149,14,293,163,112,18
95VV20,2277,1454,769,54,761,470,269,22,226,145,80,1,318,212,103,3,292,187,95,10,450,291,147,12,230,149,75,6
95VV21,2921,2426,436,59,774,644,118,12,316,256,56,4,452,361,81,10,419,356,55,8,685,568,101,16,275,241,25,9
95VV22,2096,1303,741,52,712,419,282,11,238,162,75,1,306,182,113,11,263,158,99,6,389,253,119,17,188,129,53,6
95VV23,2312,1989,237,86,562,503,47,12,227,191,27,9,327,285,32,10,291,253,23,15,701,580,92,29,204,177,16,11
95VV24,2504,2120,308,76,648,552,81,15,248,205,34,9,399,337,49,13,290,249,33,8,674,577,82,15,245,200,29,16
95VV25,2703,2548,107,48,785,747,26,12,265,244,16,5,382,362,16,4,338,327,8,3,651,612,25,14,282,256,16,10
95VV26,2630,2200,403,27,752,607,140,5,296,245,48,3,416,335,81,0,334,282,45,7,565,503,55,7,267,228,34,5
95VV27,1905,1737,118,50,738,699,30,9,197,182,10,5,255,234,13,8,180,158,16,6,274,241,21,12,261,223,28,10
95VV28,2824,2501,248,75,860,777,68,15,297,263,24,10,431,381,40,10,306,263,24,19,597,523,60,14,333,294,32,7
95VV29,2442,1406,1003,33,640,348,285,7,295,149,144,2,405,214,183,8,319,188,130,1,533,352,173,8,250,155,88,7
95VV30,2461,1809,558,94,617,369,235,13,266,190,66,10,344,267,60,17,291,225,52,14,678,549,100,29,265,209,45,11
95WW01,2339,487,1616,236,699,125,528,46,304,46,225,33,297,57,201,39,261,65,164,32,547,148,335,64,231,46,163,22
95WW02,2990,140,2670,180,907,47,815,45,350,11,312,27,492,23,432,37,369,20,331,18,658,33,585,40,214,6,195,13
95WW03,2892,189,2480,223,869,58,775,36,359,22,303,34,461,23,388,50,362,25,299,38,610,44,515,51,231,17,200,14
95WW04,2237,245,1804,188,552,42,481,29,353,29,289,35,394,43,321,30,280,33,218,29,404,69,295,40,254,29,200,25
95WW05,2281,642,1480,159,611,104,468,39,292,94,181,17,337,92,220,25,300,99,184,17,516,201,276,39,225,52,151,22
95WW06,2527,111,2279,137,527,19,494,14,253,8,234,11,418,22,374,22,292,15,257,20,810,33,726,51,227,14,194,19
95WW07,3386,167,3024,195,740,23,690,27,386,11,344,31,559,28,492,39,453,27,393,33,944,57,840,47,304,21,265,18
95WW08,2085,389,1556,140,599,78,497,24,252,49,175,28,329,62,240,27,258,61,177,20,423,107,289,27,224,32,178,14
95WW09,2096,274,1679,143,640,41,571,28,287,32,227,28,330,45,261,24,251,42,190,19,394,91,273,30,194,23,157,14
95WW10,2284,186,1924,174,699,25,633,41,309,11,269,29,367,33,300,34,285,26,241,18,411,76,299,36,213,15,182,16
95WW11,2439,1823,528,88,446,330,100,16,296,220,67,9,409,308,84,17,385,303,65,17,696,516,160,20,207,146,52,9
95WW12,1923,78,1665,180,801,21,739,41,305,8,267,30,248,8,203,37,203,10,166,27,193,17,146,30,173,14,144,15
95WW13,2894,91,2604,199,639,7,606,26,338,12,301,25,493,18,424,51,409,18,364,27,796,32,710,54,219,4,199,16
95WW14,1791,54,1572,165,818,22,752,44,297,9,244,44,266,8,226,32,154,3,130,21,141,7,117,17,115,5,103,7
95WW15,2625,1608,863,154,605,311,263,31,311,188,93,30,456,316,115,25,336,223,97,16,697,461,200,36,220,109,95,16
95WW16,2374,988,1233,153,713,180,500,33,347,148,173,26,353,157,167,29,275,128,127,20,454,259,160,35,232,116,106,10
95WW17,1886,168,1597,121,579,36,523,20,275,20,238,17,304,34,237,33,223,20,187,16,315,39,251,25,190,19,161,10
95WW18,1845,564,1160,121,526,122,379,25,219,83,120,16,296,84,190,22,212,71,125,16,394,157,207,30,198,47,139,12
95WW19,4777,644,3721,412,704,43,589,72,444,46,343,55,737,89,592,56,652,80,514,58,1903,357,1402,144,337,29,281,27
95WW20,6289,2685,3208,396,904,271,565,68,775,330,402,43,1054,463,524,67,990,425,507,58,2119,1020,972,127,447,176,238,33
95WW21,2682,252,2152,278,920,33,818,69,442,38,348,56,394,35,306,53,290,33,227,30,409,86,277,46,227,27,176,24
95WW22,2357,173,1991,193,736,27,657,52,358,27,295,36,398,27,326,45,319,38,254,27,334,41,274,19,212,13,185,14
95WW23,4231,1388,2277,566,579,164,377,38,264,85,149,30,497,184,267,46,1171,490,562,119,1429,384,804,241,291,81,118,92
95WW24,2794,1375,1253,166,1057,530,482,45,391,205,167,19,400,183,185,32,283,128,128,27,430,220,186,24,233,109,105,19
95WW25,1768,99,1516,153,766,36,678,52,244,12,207,25,236,13,194,29,147,8,123,16,221,22,175,24,154,8,139,7
95XX01,4122,395,3366,361,492,34,414,44,515,46,423,46,803,81,653,69,673,70,529,74,1301,145,1053,103,338,19,294,25
95XX02,2154,248,1722,184,281,31,236,14,157,15,128,14,308,40,230,38,284,33,218,33,1001,118,812,71,123,11,98,14
95XX03,2240,207,1830,203,334,17,286,31,233,19,187,27,420,43,330,47,313,28,257,28,730,74,598,58,210,26,172,12
95XX04,2932,324,2342,266,502,33,420,49,380,44,304,32,590,64,471,55,424,45,337,42,782,108,600,74,254,30,210,14
95XX05,2274,234,1801,239,597,50,504,43,290,27,222,41,343,37,261,45,249,31,181,37,562,68,444,50,233,21,189,23
95XX06,2916,262,2303,351,697,42,582,73,429,32,336,61,491,49,381,61,389,33,299,57,671,85,515,71,239,21,190,28
95XX07,2409,263,1935,211,424,30,360,34,221,30,169,22,391,45,317,29,334,41,254,39,857,98,681,78,182,19,154,9
95XX08,2221,636,1449,136,446,97,330,19,224,63,148,13,329,91,215,23,277,85,168,24,761,253,458,50,184,47,130,7
95XX09,2378,248,1976,154,571,38,513,20,267,25,218,24,329,33,272,24,267,28,211,28,730,101,579,50,214,23,183,8
95XX10,3597,343,2855,399,748,66,605,77,513,37,413,63,630,54,505,71,554,59,433,62,846,103,650,93,306,24,249,33
95XX11,4796,387,3776,633,969,53,799,117,640,39,494,107,832,73,644,115,694,64,531,99,1298,121,1024,153,363,37,284,42
95XX12,2157,296,1653,208,333,39,263,31,170,26,125,19,323,44,244,35,272,34,212,26,933,142,705,86,126,11,104,11
95XX13,2312,254,1850,208,328,19,282,27,161,20,124,17,333,33,273,27,263,27,205,31,1073,142,840,91,154,13,126,15
95XX14,2060,431,1467,162,252,48,185,19,158,40,107,11,298,63,207,28,223,45,159,19,1020,210,733,77,109,25,76,8
95XX15,2048,163,1676,209,672,40,572,60,281,16,237,28,301,23,240,38,254,23,202,29,365,43,282,40,175,18,143,14
95XX16,2646,194,2261,191,550,38,482,30,281,32,233,16,411,30,347,34,311,17,262,32,829,64,698,67,264,13,239,12
95XX17,2548,549,1584,415,421,65,304,52,284,54,176,54,384,76,244,64,311,68,183,60,872,188,550,134,276,98,127,51
95XX18,2536,723,1493,320,527,158,333,36,273,87,135,51,350,98,196,56,278,75,164,39,908,243,556,109,200,62,109,29
95XX19,2173,456,1544,173,355,78,259,18,147,26,108,13,301,66,211,24,261,51,179,31,952,202,677,73,157,33,110,14
95XX20,2722,521,1787,414,731,134,531,66,443,78,278,87,475,96,277,102,322,61,206,55,519,110,341,68,232,42,154,36
95XX21,2410,408,1787,215,468,60,372,36,187,38,126,23,332,63,231,38,240,37,172,31,1056,193,783,80,127,17,103,7
95XX22,1887,227,1484,176,480,46,407,27,259,30,209,20,311,39,237,35,242,23,192,27,408,74,283,51,187,15,156,16
95XX23,2633,425,1917,291,654,92,517,45,338,40,262,36,403,60,295,48,348,52,250,46,661,146,427,88,229,35,166,28
95XX24,2270,280,1805,185,497,36,438,23,257,30,202,25,323,39,250,34,340,49,258,33,652,102,490,60,201,24,167,10
95XX25,1981,240,1499,242,634,56,529,49,287,31,215,41,312,38,220,54,247,35,174,38,300,47,206,47,201,33,155,13
95YY01,1879,835,997,47,530,231,282,17,186,61,121,4,278,111,163,4,237,101,129,7,501,250,240,11,147,81,62,4
95YY02,1873,1022,777,74,624,313,295,16,184,90,88,6,295,155,127,13,203,115,80,8,417,276,122,19,150,73,65,12
95YY03,2336,1484,800,52,652,372,264,16,247,156,86,5,333,199,129,5,287,190,92,5,648,451,180,17,169,116,49,4
95YY04,2654,2228,358,68,801,673,116,12,274,220,48,6,386,327,50,9,312,260,43,9,644,559,70,15,237,189,31,17
95YY05,1421,882,482,57,455,253,185,17,138,85,51,2,194,117,73,4,121,72,44,5,368,260,90,18,145,95,39,11
95YY06,1839,1480,321,38,633,486,139,8,196,151,44,1,279,234,38,7,192,171,18,3,381,318,54,9,158,120,28,10
95YY07,2174,1750,406,18,694,539,147,8,223,176,47,0,315,242,72,1,260,214,44,2,535,456,73,6,147,123,23,1
95YY08,1712,1174,513,25,671,455,208,8,187,124,61,2,245,159,83,3,156,117,37,2,327,233,87,7,126,86,37,3
95YY09,1982,470,1423,89,577,137,418,22,223,41,170,12,286,56,218,12,204,33,162,9,463,119,319,25,229,84,136,9
95YY10,1718,774,924,20,480,216,261,3,171,78,91,2,299,123,170,6,194,85,106,3,469,235,230,4,105,37,66,2
95YY11,1637,1147,466,24,670,448,214,8,173,119,51,3,199,134,60,5,164,122,39,3,311,232,77,2,120,92,25,3
95YY12,2125,1148,941,36,583,295,281,7,184,103,76,5,298,153,140,5,256,135,119,2,609,362,233,14,195,100,92,3
95YY13,2197,1986,180,31,702,657,40,5,279,252,21,6,355,320,32,3,228,203,21,4,451,396,50,5,182,158,16,8
95YY14,2338,2063,228,47,584,519,57,8,274,235,35,4,372,338,28,6,289,258,25,6,642,556,72,14,177,157,11,9
95YY15,1530,1139,350,41,552,428,117,7,186,134,49,3,250,191,50,9,162,114,38,10,248,178,66,4,132,94,30,8
95YY16,1838,1171,650,17,582,346,230,6,209,140,68,1,251,166,84,1,206,135,70,1,438,276,157,5,152,108,41,3
95YY17,1770,1601,149,20,597,540,50,7,174,156,16,2,262,236,21,5,211,193,17,1,371,340,29,2,155,136,16,3
95YY18,1755,1344,397,14,620,465,152,3,171,129,41,1,248,203,42,3,213,161,52,0,369,284,81,4,134,102,29,3
95YY19,1259,924,304,31,447,329,108,10,110,76,31,3,179,132,46,1,117,80,35,2,251,193,54,4,155,114,30,11
95YY20,1815,1736,68,11,555,529,22,4,186,176,10,0,264,253,9,2,200,189,9,2,463,449,13,1,147,140,5,2
95YY21,1837,1235,578,24,551,362,183,6,203,130,72,1,312,205,105,2,207,143,58,6,412,284,124,4,152,111,36,5
95ZZ01,2140,945,1155,40,787,301,473,13,274,129,141,4,307,138,165,4,233,108,120,5,374,195,168,11,165,74,88,3
95ZZ02,1440,1355,77,8,720,691,29,0,177,164,11,2,185,171,11,3,137,129,7,1,150,135,14,1,71,65,5,1
95ZZ03,1724,1054,658,12,790,465,323,2,172,100,71,1,236,152,81,3,175,118,57,0,202,130,72,0,149,89,54,6
95ZZ04,2099,563,1517,19,879,247,628,4,229,42,184,3,288,81,204,3,225,66,158,1,323,90,228,5,155,37,115,3
95ZZ05,1699,796,891,12,758,301,450,7,163,79,82,2,216,113,101,2,176,85,90,1,281,163,118,0,105,55,50,0
95ZZ06,1363,1282,69,12,793,760,31,2,142,136,6,0,137,127,9,1,99,90,8,1,119,106,11,2,73,63,4,6
95ZZ07,2154,1547,583,24,822,607,209,6,239,177,58,4,343,239,101,3,271,197,73,1,333,219,108,6,146,108,34,4
95ZZ08,2022,1405,598,19,913,634,273,6,203,119,80,4,273,174,96,3,209,149,58,2,290,230,58,2,134,99,33,2
95ZZ09,1779,798,961,20,824,370,449,5,216,92,122,2,219,103,115,1,170,70,96,4,254,114,134,6,96,49,45,2
95ZZ10,2443,2122,286,35,767,653,100,14,296,259,31,6,372,330,39,3,300,274,21,5,526,451,70,5,182,155,25,2
95ZZ11,1726,1171,540,15,608,420,184,4,192,123,68,1,237,155,78,4,187,123,63,1,331,241,85,5,171,109,62,0
95ZZ12,1730,1031,686,13,773,445,322,6,209,131,78,0,230,150,79,1,156,98,55,3,230,144,84,2,132,63,68,1
95ZZ13,1970,394,1535,41,690,139,538,13,247,50,190,7,265,64,194,7,257,53,200,4,361,66,291,4,150,22,122,6
95ZZ14,2491,2298,169,24,804,710,90,4,309,288,19,2,379,356,19,4,314,300,9,5,474,449,19,6,211,195,13,3
95ZZ15,1798,898,875,25,743,382,356,5,223,110,112,1,230,101,125,4,195,103,91,1,290,147,133,10,117,55,58,4
95ZZ16,2442,2201,207,34,899,806,84,9,297,265,30,2,336,308,22,6,296,271,19,6,453,406,40,7,161,145,12,4
