GeographyCode,LC2107NI0001,LC2107NI0002,LC2107NI0003,LC2107NI0004,LC2107NI0005,LC2107NI0006,LC2107NI0007,LC2107NI0008,LC2107NI0009,LC2107NI0010,LC2107NI0011,LC2107NI0012
95SS07,8852,8660,192,3292,3227,65,1648,1593,55,3912,3840,72
95SS08,4535,4498,37,1385,1377,8,452,447,5,2698,2674,24
95SS09,3261,3211,50,859,850,9,331,321,10,2071,2040,31
95SS10,4231,4144,87,1409,1379,30,602,578,24,2220,2187,33
95SS11,5432,5384,48,1906,1891,15,687,675,12,2839,2818,21
95SS12,2966,2929,37,778,769,9,282,274,8,1906,1886,20
95SS13,2764,2593,171,759,720,39,465,399,66,1540,1474,66
95SS14,2763,2670,93,768,745,23,368,332,36,1627,1593,34
95SS15,3622,3592,30,869,863,6,302,293,9,2451,2436,15
95SS16,3057,2972,85,1059,1019,40,407,390,17,1591,1563,28
95SS17,4087,3913,174,1149,1090,59,778,709,69,2160,2114,46
95SS18,2929,2783,146,782,738,44,452,394,58,1695,1651,44
95SS19,2613,2549,64,705,689,16,432,415,17,1476,1445,31
95SS20,2537,2468,69,583,566,17,220,201,19,1734,1701,33
95SS21,4507,4484,23,1371,1367,4,621,608,13,2515,2509,6
95SS22,3126,3063,63,909,890,19,440,424,16,1777,1749,28
95SS23,3649,3610,39,948,936,12,440,423,17,2261,2251,10
95SS24,4890,4770,120,1418,1388,30,573,541,32,2899,2841,58
95SS25,2429,2320,109,847,808,39,409,372,37,1173,1140,33
95SS26,3597,3562,35,1432,1418,14,612,605,7,1553,1539,14
95SS27,2396,2308,88,595,575,20,332,305,27,1469,1428,41
95SS28,2468,2308,160,722,662,60,358,305,53,1388,1341,47
95SS29,2516,2468,48,937,911,26,384,379,5,1195,1178,17
95SS30,3295,3246,49,962,957,5,384,364,20,1949,1925,24
95TT01,2623,2596,27,935,928,7,351,344,7,1337,1324,13
95TT02,2543,2517,26,874,872,2,412,404,8,1257,1241,16
95TT03,3135,3065,70,1002,989,13,489,469,20,1644,1607,37
95TT04,2828,2742,86,945,921,24,475,447,28,1408,1374,34
95TT05,2958,2727,231,978,922,56,449,341,108,1531,1464,67
95TT06,2595,2562,33,879,869,10,378,371,7,1338,1322,16
95TT07,2629,2600,29,839,832,7,319,306,13,1471,1462,9
95TT08,2634,2618,16,937,933,4,300,298,2,1397,1387,10
95TT09,2795,2754,41,935,917,18,381,369,12,1479,1468,11
95TT10,2679,2508,171,854,807,47,531,455,76,1294,1246,48
95TT11,3134,3059,75,1105,1072,33,460,444,16,1569,1543,26
95TT12,2500,2461,39,775,762,13,368,360,8,1357,1339,18
95TT13,2792,2632,160,929,874,55,418,360,58,1445,1398,47
95TT14,2095,1970,125,602,565,37,328,276,52,1165,1129,36
95TT15,2362,2346,16,775,771,4,296,288,8,1291,1287,4
95TT16,2581,2534,47,902,885,17,349,331,18,1330,1318,12
95UU01,1045,1044,1,336,336,0,130,130,0,579,578,1
95UU02,999,990,9,270,267,3,93,92,1,636,631,5
95UU03,856,836,20,159,154,5,79,74,5,618,608,10
95UU04,714,710,4,198,196,2,88,87,1,428,427,1
95UU05,950,947,3,285,285,0,116,114,2,549,548,1
95UU06,1413,1373,40,441,426,15,148,140,8,824,807,17
95UU07,780,774,6,195,195,0,75,73,2,510,506,4
95UU08,1158,1142,16,303,302,1,155,147,8,700,693,7
95UU09,1626,1611,15,540,538,2,177,175,2,909,898,11
95UU10,1186,1172,14,347,345,2,136,133,3,703,694,9
95UU11,967,949,18,293,285,8,96,94,2,578,570,8
95UU12,1279,1243,36,390,377,13,175,162,13,714,704,10
95UU13,876,864,12,254,251,3,89,82,7,533,531,2
95UU14,1667,1648,19,524,512,12,212,208,4,931,928,3
95UU15,907,902,5,267,267,0,110,108,2,530,527,3
95VV01,3067,3028,39,931,919,12,449,441,8,1687,1668,19
95VV02,2116,1979,137,607,566,41,317,274,43,1192,1139,53
95VV03,2453,2377,76,783,759,24,343,310,33,1327,1308,19
95VV04,2979,2945,34,1007,998,9,394,383,11,1578,1564,14
95VV05,4271,4164,107,1590,1566,24,562,526,36,2119,2072,47
95VV06,3310,3243,67,1182,1166,16,500,476,24,1628,1601,27
95VV07,4220,4038,182,1427,1369,58,570,501,69,2223,2168,55
95VV08,2932,2896,36,1020,1008,12,430,419,11,1482,1469,13
95VV09,2552,2503,49,830,817,13,374,354,20,1348,1332,16
95VV10,3016,2730,286,1038,952,86,510,417,93,1468,1361,107
95VV11,4252,4085,167,1457,1412,45,588,530,58,2207,2143,64
95VV12,3025,2917,108,995,972,23,532,483,49,1498,1462,36
95VV13,3320,3296,24,1177,1172,5,419,413,6,1724,1711,13
95VV14,3196,2880,316,924,851,73,586,431,155,1686,1598,88
95VV15,2955,2721,234,975,913,62,499,398,101,1481,1410,71
95VV16,3000,2895,105,1016,979,37,379,339,40,1605,1577,28
95VV17,4128,4042,86,1547,1520,27,561,544,17,2020,1978,42
95VV18,3522,3319,203,1081,1028,53,521,435,86,1920,1856,64
95VV19,2831,2711,120,880,835,45,468,422,46,1483,1454,29
95VV20,2863,2827,36,961,952,9,361,355,6,1541,1520,21
95VV21,3819,3755,64,1375,1352,23,578,555,23,1866,1848,18
95VV22,2695,2624,71,955,940,15,418,390,28,1322,1294,28
95VV23,2762,2675,87,792,772,20,366,339,27,1604,1564,40
95VV24,2968,2796,172,790,741,49,375,319,56,1803,1736,67
95VV25,3588,3508,80,1311,1282,29,512,499,13,1765,1727,38
95VV26,3369,3336,33,1190,1183,7,525,514,11,1654,1639,15
95VV27,2205,1960,245,547,474,73,404,310,94,1254,1176,78
95VV28,3370,3028,342,996,890,106,569,422,147,1805,1716,89
95VV29,3187,3158,29,1137,1126,11,427,419,8,1623,1613,10
95VV30,2868,2610,258,791,721,70,445,342,103,1632,1547,85
95WW01,2692,2544,148,672,628,44,382,343,39,1638,1573,65
95WW02,3701,3682,19,1166,1159,7,432,429,3,2103,2094,9
95WW03,3451,3408,43,942,932,10,567,549,18,1942,1927,15
95WW04,2735,2685,50,805,794,11,427,407,20,1503,1484,19
95WW05,2651,2573,78,663,641,22,349,324,25,1639,1608,31
95WW06,3029,3007,22,800,795,5,349,343,6,1880,1869,11
95WW07,4094,4064,30,1160,1155,5,461,449,12,2473,2460,13
95WW08,2455,2411,44,628,618,10,306,288,18,1521,1505,16
95WW09,2458,2428,30,610,603,7,283,276,7,1565,1549,16
95WW10,2806,2767,39,833,821,12,390,380,10,1583,1566,17
95WW11,2970,2923,47,943,932,11,329,309,20,1698,1682,16
95WW12,2316,2279,37,697,686,11,346,335,11,1273,1258,15
95WW13,3522,3502,20,976,973,3,465,455,10,2081,2074,7
95WW14,2160,2137,23,664,660,4,339,333,6,1157,1144,13
95WW15,3171,3077,94,921,892,29,433,414,19,1817,1771,46
95WW16,2837,2734,103,827,793,34,448,411,37,1562,1530,32
95WW17,2181,2161,20,538,537,1,278,265,13,1365,1359,6
95WW18,2147,2096,51,510,493,17,275,261,14,1362,1342,20
95WW19,6005,5919,86,1965,1947,18,464,439,25,3576,3533,43
95WW20,7849,7625,224,2530,2473,57,1468,1377,91,3851,3775,76
95WW21,3366,3256,110,1102,1071,31,549,515,34,1715,1670,45
95WW22,2871,2844,27,904,896,8,401,390,11,1566,1558,8
95WW23,4771,4440,331,2144,1988,156,524,405,119,2103,2047,56
95WW24,3333,3234,99,945,920,25,561,513,48,1827,1801,26
95WW25,2007,1979,28,420,417,3,267,260,7,1320,1302,18
95XX01,5103,5058,45,1642,1633,9,533,520,13,2928,2905,23
95XX02,2580,2570,10,662,662,0,193,191,2,1725,1717,8
95XX03,2626,2603,23,677,673,4,248,241,7,1701,1689,12
95XX04,3562,3533,29,1045,1041,4,395,385,10,2122,2107,15
95XX05,2552,2500,52,556,546,10,290,270,20,1706,1684,22
95XX06,3580,3523,57,1090,1080,10,553,536,17,1937,1907,30
95XX07,2761,2735,26,588,584,4,247,239,8,1926,1912,14
95XX08,2533,2510,23,534,528,6,236,233,3,1763,1749,14
95XX09,2728,2704,24,574,570,4,263,256,7,1891,1878,13
95XX10,4652,4584,68,1604,1590,14,692,676,16,2356,2318,38
95XX11,5896,5834,62,1769,1757,12,1274,1258,16,2853,2819,34
95XX12,2492,2445,47,625,607,18,161,156,5,1706,1682,24
95XX13,2689,2665,24,536,534,2,209,202,7,1944,1929,15
95XX14,2413,2381,32,588,578,10,187,179,8,1638,1624,14
95XX15,2367,2354,13,571,568,3,379,374,5,1417,1412,5
95XX16,2939,2914,25,519,515,4,235,227,8,2185,2172,13
95XX17,2900,2660,240,719,670,49,466,360,106,1715,1630,85
95XX18,2917,2845,72,757,740,17,427,397,30,1733,1708,25
95XX19,2605,2573,32,662,661,1,180,174,6,1763,1738,25
95XX20,3255,3165,90,1063,1039,24,625,585,40,1567,1541,26
95XX21,2778,2755,23,610,603,7,172,166,6,1996,1986,10
95XX22,2136,2076,60,474,460,14,280,262,18,1382,1354,28
95XX23,3001,2863,138,707,675,32,636,588,48,1658,1600,58
95XX24,2632,2596,36,596,585,11,275,268,7,1761,1743,18
95XX25,2371,2330,41,658,651,7,339,328,11,1374,1351,23
95YY01,2389,2339,50,797,781,16,292,275,17,1300,1283,17
95YY02,2213,2125,88,613,589,24,304,269,35,1296,1267,29
95YY03,3003,2964,39,1015,1001,14,389,383,6,1599,1580,19
95YY04,3316,3070,246,1061,977,84,563,468,95,1692,1625,67
95YY05,1634,1521,113,366,342,24,197,164,33,1071,1015,56
95YY06,2282,2241,41,760,749,11,320,307,13,1202,1185,17
95YY07,2774,2715,59,1013,987,26,341,322,19,1420,1406,14
95YY08,2136,2109,27,694,686,8,264,259,5,1178,1164,14
95YY09,2249,2093,156,571,522,49,286,223,63,1392,1348,44
95YY10,2090,2083,7,667,663,4,196,196,0,1227,1224,3
95YY11,1971,1918,53,578,559,19,282,258,24,1111,1101,10
95YY12,2711,2639,72,887,864,23,371,345,26,1453,1430,23
95YY13,2692,2578,114,833,797,36,440,395,45,1419,1386,33
95YY14,2966,2889,77,1055,1038,17,486,451,35,1425,1400,25
95YY15,1898,1744,154,620,563,57,338,278,60,940,903,37
95YY16,2304,2285,19,754,747,7,307,302,5,1243,1236,7
95YY17,2243,2226,17,767,765,2,321,317,4,1155,1144,11
95YY18,2256,2217,39,815,804,11,288,273,15,1153,1140,13
95YY19,1438,1302,136,325,289,36,257,193,64,856,820,36
95YY20,2238,2202,36,776,764,12,328,319,9,1134,1119,15
95YY21,2317,2306,11,765,763,2,336,334,2,1216,1209,7
95ZZ01,2660,2632,28,853,845,8,320,319,1,1487,1468,19
95ZZ02,1762,1741,21,566,554,12,235,230,5,961,957,4
95ZZ03,2027,1939,88,565,539,26,275,249,26,1187,1151,36
95ZZ04,2563,2540,23,788,787,1,351,346,5,1424,1407,17
95ZZ05,2100,2097,3,698,698,0,242,241,1,1160,1158,2
95ZZ06,1649,1625,24,507,497,10,211,210,1,931,918,13
95ZZ07,2670,2657,13,875,871,4,396,391,5,1399,1395,4
95ZZ08,2475,2456,19,792,788,4,330,325,5,1353,1343,10
95ZZ09,2185,2155,30,654,649,5,288,274,14,1243,1232,11
95ZZ10,3030,2981,49,949,932,17,442,427,15,1639,1622,17
95ZZ11,2136,2126,10,666,664,2,263,262,1,1207,1200,7
95ZZ12,2103,2093,10,617,612,5,262,261,1,1224,1220,4
95ZZ13,2417,2395,22,754,749,5,325,319,6,1338,1327,11
95ZZ14,3106,2948,158,1053,999,54,435,367,68,1618,1582,36
95ZZ15,2201,2195,6,682,681,1,259,258,1,1260,1256,4
95ZZ16,3125,3101,24,1035,1027,8,444,436,8,1646,1638,8
