GeographyCode,LC2202NI0001,LC2202NI0002,LC2202NI0003,LC2202NI0004,LC2202NI0005,LC2202NI0006,LC2202NI0007,LC2202NI0008,LC2202NI0009,LC2202NI0010,LC2202NI0011,LC2202NI0012,LC2202NI0013,LC2202NI0014,LC2202NI0015,LC2202NI0016,LC2202NI0017,LC2202NI0018,LC2202NI0019,LC2202NI0020
95YY12,2836,1418,1062,356,107,2544,1257,998,289,70,181,83,54,44,24,111,78,10,23,13
95YY13,2833,2359,191,283,83,2533,2123,172,238,57,165,136,9,20,10,135,100,10,25,16
95YY14,3096,2540,220,336,108,2754,2292,203,259,73,217,169,12,36,22,125,79,5,41,13
95YY15,2033,1335,326,372,94,1686,1101,292,293,56,154,100,23,31,18,193,134,11,48,20
95YY16,2392,1463,799,130,33,2230,1364,757,109,21,117,64,35,18,11,45,35,7,3,1
95YY17,2350,1987,151,212,42,2186,1866,143,177,28,113,96,7,10,7,51,25,1,25,7
95YY18,2374,1731,456,187,37,2201,1607,436,158,23,111,83,14,14,7,62,41,6,15,7
95YY19,1496,978,284,234,65,1221,793,257,171,48,96,67,14,15,5,179,118,13,48,12
95YY20,2330,2132,70,128,19,2186,2003,68,115,16,111,99,2,10,3,33,30,0,3,0
95YY21,2440,1559,696,185,52,2274,1462,658,154,33,133,75,37,21,13,33,22,1,10,6
95ZZ01,2760,1210,1348,202,79,2498,1106,1228,164,59,230,96,114,20,16,32,8,6,18,4
95ZZ02,1827,1585,37,205,20,1613,1400,26,187,16,199,177,10,12,3,15,8,1,6,1
95ZZ03,2109,1229,701,179,39,1743,983,623,137,25,261,169,69,23,8,105,77,9,19,6
95ZZ04,2670,620,1888,162,43,2463,540,1794,129,31,175,73,86,16,8,32,7,8,17,4
95ZZ05,2187,977,1050,160,56,2064,922,1005,137,37,116,53,41,22,18,7,2,4,1,1
95ZZ06,1714,1466,30,218,31,1536,1321,26,189,20,158,138,4,16,8,20,7,0,13,3
95ZZ07,2807,1910,660,237,57,2479,1673,607,199,34,305,229,48,28,15,23,8,5,10,8
95ZZ08,2593,1661,746,186,43,2256,1427,678,151,28,309,217,67,25,10,28,17,1,10,5
95ZZ09,2269,963,1084,222,64,2086,885,1017,184,41,136,60,58,18,15,47,18,9,20,8
95ZZ10,3179,2559,250,370,82,2715,2221,194,300,58,401,310,46,45,23,63,28,10,25,1
95ZZ11,2223,1457,600,166,46,2076,1359,572,145,36,134,92,26,16,8,13,6,2,5,2
95ZZ12,2190,1215,756,219,64,1965,1082,689,194,51,204,126,58,20,11,21,7,9,5,2
95ZZ13,2533,455,1786,292,140,2300,407,1664,229,95,203,41,114,48,32,30,7,8,15,13
95ZZ14,3232,2814,126,292,66,2665,2356,92,217,39,393,312,29,52,17,174,146,5,23,10
95ZZ15,2288,1081,1024,183,50,2138,1006,978,154,34,133,68,45,20,13,17,7,1,9,3
95ZZ16,3262,2742,165,355,81,2845,2402,140,303,55,362,304,20,38,17,55,36,5,14,9
