GeographyCode,LC2602NI0001,LC2602NI0002,LC2602NI0003,LC2602NI0004,LC2602NI0005,LC2602NI0006,LC2602NI0007,LC2602NI0008,LC2602NI0009,LC2602NI0010,LC2602NI0011,LC2602NI0012,LC2602NI0013,LC2602NI0014,LC2602NI0015,LC2602NI0016,LC2602NI0017,LC2602NI0018,LC2602NI0019,LC2602NI0020,LC2602NI0021
95XX13,1970,1660,310,1215,1009,206,632,523,109,583,486,97,755,651,104,306,271,35,449,380,69
95XX14,1792,1509,283,1166,978,188,637,535,102,529,443,86,626,531,95,238,203,35,388,328,60
95XX15,1859,1654,205,1180,1057,123,604,541,63,576,516,60,679,597,82,270,237,33,409,360,49
95XX16,2296,2001,295,1368,1193,175,730,643,87,638,550,88,928,808,120,382,339,43,546,469,77
95XX17,2383,1721,662,1690,1171,519,944,657,287,746,514,232,693,550,143,303,244,59,390,306,84
95XX18,2239,1659,580,1603,1126,477,879,575,304,724,551,173,636,533,103,258,214,44,378,319,59
95XX19,1935,1623,312,1260,1048,212,677,564,113,583,484,99,675,575,100,277,242,35,398,333,65
95XX20,2448,1567,881,1767,1058,709,1013,518,495,754,540,214,681,509,172,258,191,67,423,318,105
95XX21,2007,1704,303,1169,952,217,607,495,112,562,457,105,838,752,86,369,327,42,469,425,44
95XX22,1711,1492,219,1175,1000,175,587,489,98,588,511,77,536,492,44,245,222,23,291,270,21
95XX23,2390,2019,371,1765,1466,299,893,733,160,872,733,139,625,553,72,267,240,27,358,313,45
95XX24,2010,1776,234,1298,1136,162,664,581,83,634,555,79,712,640,72,294,268,26,418,372,46
95XX25,1754,1548,206,1150,998,152,596,508,88,554,490,64,604,550,54,258,244,14,346,306,40
95YY01,1730,1564,166,1147,1041,106,649,594,55,498,447,51,583,523,60,235,208,27,348,315,33
95YY02,1648,1426,222,971,822,149,519,440,79,452,382,70,677,604,73,285,257,28,392,347,45
95YY03,2206,1980,226,1508,1374,134,841,769,72,667,605,62,698,606,92,306,271,35,392,335,57
95YY04,2509,2078,431,1637,1320,317,868,691,177,769,629,140,872,758,114,362,321,41,510,437,73
95YY05,1210,1001,209,730,599,131,393,322,71,337,277,60,480,402,78,215,178,37,265,224,41
95YY06,1696,1527,169,1058,949,109,581,522,59,477,427,50,638,578,60,271,247,24,367,331,36
95YY07,2047,1856,191,1285,1158,127,695,636,59,590,522,68,762,698,64,335,318,17,427,380,47
95YY08,1604,1495,109,1049,992,57,608,580,28,441,412,29,555,503,52,233,220,13,322,283,39
95YY09,1779,1464,315,1078,862,216,592,460,132,486,402,84,701,602,99,335,298,37,366,304,62
95YY10,1587,1492,95,1109,1048,61,612,583,29,497,465,32,478,444,34,209,197,12,269,247,22
95YY11,1508,1351,157,915,806,109,520,457,63,395,349,46,593,545,48,242,226,16,351,319,32
95YY12,1932,1703,229,1330,1178,152,708,629,79,622,549,73,602,525,77,257,225,32,345,300,45
95YY13,2106,1854,252,1239,1060,179,642,547,95,597,513,84,867,794,73,364,328,36,503,466,37
95YY14,2251,1963,288,1516,1317,199,765,670,95,751,647,104,735,646,89,274,229,45,461,417,44
95YY15,1439,1189,250,797,646,151,407,330,77,390,316,74,642,543,99,268,241,27,374,302,72
95YY16,1711,1580,131,1179,1092,87,655,613,42,524,479,45,532,488,44,225,211,14,307,277,30
95YY17,1648,1515,133,1132,1034,98,622,573,49,510,461,49,516,481,35,233,220,13,283,261,22
95YY18,1641,1504,137,1082,988,94,599,548,51,483,440,43,559,516,43,246,244,2,313,272,41
95YY19,1086,870,216,671,516,155,383,282,101,288,234,54,415,354,61,186,165,21,229,189,40
95YY20,1692,1578,114,1065,993,72,577,539,38,488,454,34,627,585,42,281,269,12,346,316,30
95YY21,1693,1569,124,1195,1108,87,692,647,45,503,461,42,498,461,37,189,181,8,309,280,29
95ZZ01,1999,1786,213,1277,1163,114,719,665,54,558,498,60,722,623,99,279,239,40,443,384,59
95ZZ02,1315,1143,172,670,595,75,342,308,34,328,287,41,645,548,97,234,201,33,411,347,64
95ZZ03,1533,1247,286,784,630,154,432,354,78,352,276,76,749,617,132,322,278,44,427,339,88
95ZZ04,1911,1742,169,1260,1153,107,749,697,52,511,456,55,651,589,62,279,261,18,372,328,44
95ZZ05,1559,1458,101,970,917,53,576,558,18,394,359,35,589,541,48,241,221,20,348,320,28
95ZZ06,1231,1089,142,560,507,53,319,291,28,241,216,25,671,582,89,304,272,32,367,310,57
95ZZ07,2038,1765,273,1248,1094,154,705,623,82,543,471,72,790,671,119,300,270,30,490,401,89
95ZZ08,1878,1602,276,1062,923,139,615,550,65,447,373,74,816,679,137,362,319,43,454,360,94
95ZZ09,1605,1457,148,961,870,91,529,478,51,432,392,40,644,587,57,267,251,16,377,336,41
95ZZ10,2300,1930,370,1420,1217,203,733,631,102,687,586,101,880,713,167,362,286,76,518,427,91
95ZZ11,1566,1445,121,1032,959,73,612,576,36,420,383,37,534,486,48,236,224,12,298,262,36
95ZZ12,1590,1406,184,906,803,103,500,451,49,406,352,54,684,603,81,283,258,25,401,345,56
95ZZ13,1826,1647,179,1196,1090,106,690,638,52,506,452,54,630,557,73,252,226,26,378,331,47
95ZZ14,2314,1855,459,1455,1174,281,768,613,155,687,561,126,859,681,178,341,283,58,518,398,120
95ZZ15,1669,1545,124,1021,958,63,616,585,31,405,373,32,648,587,61,271,256,15,377,331,46
95ZZ16,2276,1938,338,1401,1207,194,720,617,103,681,590,91,875,731,144,347,293,54,528,438,90
