GeographyCode,LC2209NI0001,LC2209NI0002,LC2209NI0003,LC2209NI0004,LC2209NI0005,LC2209NI0006,LC2209NI0007,LC2209NI0008,LC2209NI0009,LC2209NI0010,LC2209NI0011,LC2209NI0012
95SS11,5432,3245,1625,725,293,210,38,50,5139,3035,1587,675
95SS12,2966,2277,418,350,202,180,23,12,2764,2097,395,338
95SS13,2764,1861,197,746,152,113,13,33,2612,1748,184,713
95SS14,2763,2006,169,630,206,158,16,36,2557,1848,153,594
95SS15,3622,3011,354,408,372,313,29,52,3250,2698,325,356
95SS16,3057,1206,1471,471,67,27,39,4,2990,1179,1432,467
95SS17,4087,3099,248,798,240,197,10,38,3847,2902,238,760
95SS18,2929,2008,179,784,188,133,4,53,2741,1875,175,731
95SS19,2613,2006,168,480,186,148,14,29,2427,1858,154,451
95SS20,2537,2042,191,346,225,178,21,31,2312,1864,170,315
95SS21,4507,3778,289,534,372,329,15,36,4135,3449,274,498
95SS22,3126,2373,395,451,196,164,20,20,2930,2209,375,431
95SS23,3649,3105,245,416,341,286,22,47,3308,2819,223,369
95SS24,4890,3854,511,649,326,265,20,49,4564,3589,491,600
95SS25,2429,1610,142,695,149,92,5,52,2280,1518,137,643
95SS26,3597,1598,1519,557,73,24,42,9,3524,1574,1477,548
95SS27,2396,1783,137,512,184,148,9,33,2212,1635,128,479
95SS28,2468,1603,232,681,124,77,16,38,2344,1526,216,643
95SS29,2516,1109,972,481,48,23,14,12,2468,1086,958,469
95SS30,3295,2722,329,336,228,199,21,23,3067,2523,308,313
95TT01,2623,1219,952,550,161,109,41,25,2462,1110,911,525
95TT02,2543,970,976,665,149,84,49,19,2394,886,927,646
95TT03,3135,1725,628,835,230,167,13,51,2905,1558,615,784
95TT04,2828,1131,1040,720,109,41,44,27,2719,1090,996,693
95TT05,2958,1513,728,811,197,129,30,43,2761,1384,698,768
95TT06,2595,1168,776,708,237,133,44,66,2358,1035,732,642
95TT07,2629,1449,589,637,314,213,28,81,2315,1236,561,556
95TT08,2634,1358,597,735,270,180,16,78,2364,1178,581,657
95TT09,2795,866,1312,692,121,52,44,30,2674,814,1268,662
95TT10,2679,1074,710,939,143,79,38,29,2536,995,672,910
95TT11,3134,1046,1333,826,152,77,52,27,2982,969,1281,799
95TT12,2500,1446,421,672,292,218,13,68,2208,1228,408,604
95TT13,2792,1491,515,844,181,127,12,46,2611,1364,503,798
95TT14,2095,1139,397,600,199,137,19,49,1896,1002,378,551
95TT15,2362,1237,366,779,276,170,21,89,2086,1067,345,690
95TT16,2581,1194,736,701,270,166,32,74,2311,1028,704,627
95UU01,1045,592,138,329,328,227,27,81,717,365,111,248
95UU02,999,644,57,314,304,227,13,70,695,417,44,244
95UU03,856,425,240,221,160,99,34,33,696,326,206,188
95UU04,714,405,36,274,234,141,9,85,480,264,27,189
95UU05,950,626,29,301,431,287,13,134,519,339,16,167
95UU06,1413,711,472,268,223,129,65,36,1190,582,407,232
95UU07,780,504,55,232,325,227,12,92,455,277,43,140
95UU08,1158,498,422,279,108,46,51,20,1050,452,371,259
95UU09,1626,691,669,307,127,68,47,19,1499,623,622,288
95UU10,1186,565,380,276,138,74,50,25,1048,491,330,251
95UU11,967,402,328,263,131,56,47,29,836,346,281,234
95UU12,1279,605,317,388,175,102,30,52,1104,503,287,336
95UU13,876,470,151,264,296,190,23,86,580,280,128,178
95UU14,1667,837,430,436,238,150,44,49,1429,687,386,387
95UU15,907,528,71,313,348,222,15,114,559,306,56,199
95VV01,3067,1956,487,689,229,185,24,27,2838,1771,463,662
95VV02,2116,773,765,611,69,29,22,19,2047,744,743,592
95VV03,2453,1126,671,697,101,62,13,26,2352,1064,658,671
95VV04,2979,1884,561,600,301,239,22,53,2678,1645,539,547
95VV05,4271,1480,2263,676,129,67,57,13,4142,1413,2206,663
95VV06,3310,947,1826,600,54,12,29,18,3256,935,1797,582
95VV07,4220,1742,1902,704,123,74,44,11,4097,1668,1858,693
95VV08,2932,637,1853,487,76,37,31,9,2856,600,1822,478
95VV09,2552,603,1530,456,56,35,15,6,2496,568,1515,450
95VV10,3016,1033,1209,823,38,15,13,10,2978,1018,1196,813
95VV11,4252,1669,2043,658,109,41,43,30,4143,1628,2000,628
95VV12,3025,1099,1338,643,55,24,24,8,2970,1075,1314,635
95VV13,3320,1557,1207,629,199,147,21,33,3121,1410,1186,596
95VV14,3196,1012,1575,689,88,29,49,16,3108,983,1526,673
95VV15,2955,1138,1152,733,52,30,11,13,2903,1108,1141,720
95VV16,3000,935,1674,461,55,26,26,7,2945,909,1648,454
95VV17,4128,1046,2589,601,70,28,34,10,4058,1018,2555,591
95VV18,3522,2352,322,905,347,287,21,50,3175,2065,301,855
95VV19,2831,1535,599,774,217,165,21,40,2614,1370,578,734
95VV20,2863,1391,944,614,158,129,19,19,2705,1262,925,595
95VV21,3819,1570,1630,697,126,77,24,26,3693,1493,1606,671
95VV22,2695,1046,940,754,127,64,18,47,2568,982,922,707
95VV23,2762,1091,1273,512,89,44,36,16,2673,1047,1237,496
95VV24,2968,1146,1322,628,75,37,27,17,2893,1109,1295,611
95VV25,3588,710,2352,601,41,15,21,7,3547,695,2331,594
95VV26,3369,1423,1286,727,116,67,29,22,3253,1356,1257,705
95VV27,2205,754,861,639,55,24,19,14,2150,730,842,625
95VV28,3370,1250,1408,793,70,37,17,20,3300,1213,1391,773
95VV29,3187,1500,1133,598,180,136,21,25,3007,1364,1112,573
95VV30,2868,1276,1006,653,100,61,25,17,2768,1215,981,636
95WW01,2692,2015,187,529,222,168,12,47,2470,1847,175,482
95WW02,3701,2893,117,736,604,491,19,99,3097,2402,98,637
95WW03,3451,2703,117,671,491,374,15,107,2960,2329,102,564
95WW04,2735,2308,132,334,228,185,14,31,2507,2123,118,303
95WW05,2651,1985,286,415,195,144,24,28,2456,1841,262,387
95WW06,3029,2520,136,422,611,492,31,101,2418,2028,105,321
95WW07,4094,3506,155,491,574,475,25,91,3520,3031,130,400
95WW08,2455,2026,145,318,165,138,14,18,2290,1888,131,300
95WW09,2458,2008,171,322,227,195,16,18,2231,1813,155,304
95WW10,2806,2337,132,373,182,159,6,21,2624,2178,126,352
95WW11,2970,1676,1051,327,129,86,41,8,2841,1590,1010,319
95WW12,2316,1760,65,508,181,136,8,38,2135,1624,57,470
95WW13,3522,2977,129,473,671,536,22,118,2851,2441,107,355
95WW14,2160,1615,59,497,151,124,8,21,2009,1491,51,476
95WW15,3171,2067,762,411,143,95,23,29,3028,1972,739,382
95WW16,2837,1871,438,597,155,112,10,37,2682,1759,428,560
95WW17,2181,1788,101,327,208,175,10,30,1973,1613,91,297
95WW18,2147,1540,304,349,183,151,14,21,1964,1389,290,328
95WW19,6005,5190,521,442,526,475,30,29,5479,4715,491,413
95WW20,7849,5881,1589,628,468,387,49,49,7381,5494,1540,579
95WW21,3366,2622,111,677,227,183,6,41,3139,2439,105,636
95WW22,2871,2350,82,470,219,193,10,24,2652,2157,72,446
95WW23,4771,3257,806,869,405,301,55,67,4366,2956,751,802
95WW24,3333,2141,515,732,146,105,12,36,3187,2036,503,696
95WW25,2007,1559,79,391,133,98,7,29,1874,1461,72,362
95XX01,5103,4574,275,373,316,295,21,8,4787,4279,254,365
95XX02,2580,2173,255,249,222,187,29,22,2358,1986,226,227
95XX03,2626,2293,178,212,224,194,26,18,2402,2099,152,194
95XX04,3562,3093,200,341,250,228,4,20,3312,2865,196,321
95XX05,2552,2080,159,378,249,209,26,22,2303,1871,133,356
95XX06,3580,2985,163,494,256,211,11,41,3324,2774,152,453
95XX07,2761,2301,247,305,263,221,17,28,2498,2080,230,277
95XX08,2533,1971,391,260,185,139,35,19,2348,1832,356,241
95XX09,2728,2177,204,436,250,205,20,33,2478,1972,184,403
95XX10,4652,3882,179,656,308,250,8,52,4344,3632,171,604
95XX11,5896,5034,246,725,413,353,23,56,5483,4681,223,669
95XX12,2492,2139,270,214,200,176,13,21,2292,1963,257,193
95XX13,2689,2307,310,232,244,212,33,24,2445,2095,277,208
95XX14,2413,2049,350,168,189,173,24,10,2224,1876,326,158
95XX15,2367,1832,121,450,199,164,11,27,2168,1668,110,423
95XX16,2939,2520,220,297,311,268,25,30,2628,2252,195,267
95XX17,2900,2121,266,602,245,200,18,38,2655,1921,248,564
95XX18,2917,2311,350,386,189,147,39,18,2728,2164,311,368
95XX19,2605,2152,331,266,231,202,20,21,2374,1950,311,245
95XX20,3255,2500,182,640,225,185,14,29,3030,2315,168,611
95XX21,2778,2280,376,271,276,246,30,18,2502,2034,346,253
95XX22,2136,1716,96,355,189,152,6,32,1947,1564,90,323
95XX23,3001,2297,158,594,222,176,14,43,2779,2121,144,551
95XX24,2632,2209,187,314,224,180,23,26,2408,2029,164,288
95XX25,2371,1826,120,472,190,136,12,46,2181,1690,108,426
95YY01,2389,1414,481,538,221,172,23,32,2168,1242,458,506
95YY02,2213,1118,469,664,112,79,10,26,2101,1039,459,638
95YY03,3003,1520,898,659,167,104,21,44,2836,1416,877,615
95YY04,3316,1522,957,911,73,36,25,15,3243,1486,932,896
95YY05,1634,853,426,408,90,57,21,15,1544,796,405,393
95YY06,2282,882,798,637,59,43,8,8,2223,839,790,629
95YY07,2774,1140,1066,638,116,73,15,29,2658,1067,1051,609
95YY08,2136,927,561,685,120,87,3,33,2016,840,558,652
95YY09,2249,1467,203,617,201,152,13,39,2048,1315,190,578
95YY10,2090,1272,468,396,178,135,24,26,1912,1137,444,370
95YY11,1971,888,520,596,69,32,10,28,1902,856,510,568
95YY12,2711,1405,719,646,212,143,28,46,2499,1262,691,600
95YY13,2692,1309,790,652,98,65,26,11,2594,1244,764,641
95YY14,2966,1289,1103,635,87,41,34,15,2879,1248,1069,620
95YY15,1898,845,397,691,70,45,11,14,1828,800,386,677
95YY16,2304,1133,680,538,137,87,20,33,2167,1046,660,505
95YY17,2243,787,941,574,83,42,20,21,2160,745,921,553
95YY18,2256,935,793,597,88,62,11,15,2168,873,782,582
95YY19,1438,639,338,487,72,33,10,29,1366,606,328,458
95YY20,2238,717,1080,498,41,13,23,5,2197,704,1057,493
95YY21,2317,963,778,608,108,75,12,23,2209,888,766,585
95ZZ01,2660,1471,674,548,264,166,45,58,2396,1305,629,490
95ZZ02,1762,583,704,497,62,21,24,19,1700,562,680,478
95ZZ03,2027,855,589,607,110,69,19,26,1917,786,570,581
95ZZ04,2563,1524,302,763,249,189,10,53,2314,1335,292,710
95ZZ05,2100,999,540,584,242,157,40,51,1858,842,500,533
95ZZ06,1649,538,570,565,51,15,19,18,1598,523,551,547
95ZZ07,2670,1115,927,652,147,90,24,34,2523,1025,903,618
95ZZ08,2475,944,841,718,93,52,26,16,2382,892,815,702
95ZZ09,2185,1130,383,690,199,135,13,52,1986,995,370,638
95ZZ10,3030,1119,1427,552,129,57,55,19,2901,1062,1372,533
95ZZ11,2136,842,689,635,162,107,28,30,1974,735,661,605
95ZZ12,2103,1107,466,554,126,76,19,33,1977,1031,447,521
95ZZ13,2417,1584,296,568,419,292,35,94,1998,1292,261,474
95ZZ14,3106,1101,1285,768,86,31,30,27,3020,1070,1255,741
95ZZ15,2201,1196,505,544,174,131,14,33,2027,1065,491,511
95ZZ16,3125,1116,1409,660,118,47,52,22,3007,1069,1357,638
