GeographyCode,LC6104NI0001,LC6104NI0002,LC6104NI0003,LC6104NI0004,LC6104NI0005,LC6104NI0006,LC6104NI0007,LC6104NI0008,LC6104NI0009,LC6104NI0010,LC6104NI0011,LC6104NI0012,LC6104NI0013,LC6104NI0014,LC6104NI0015
95QQ06,851,464,387,110,48,62,272,218,54,360,124,236,109,74,35
95QQ07,742,392,350,93,46,47,189,142,47,331,135,196,129,69,60
95QQ08,551,274,277,67,37,30,118,87,31,281,109,172,85,41,44
95QQ09,758,398,360,142,61,81,195,160,35,329,122,207,92,55,37
95QQ10,894,483,411,162,67,95,305,235,70,334,131,203,93,50,43
95QQ11,1005,538,467,195,85,110,305,240,65,411,159,252,94,54,40
95QQ12,793,409,384,145,69,76,215,157,58,330,126,204,103,57,46
95QQ13,1268,658,610,243,115,128,407,303,104,524,186,338,94,54,40
95QQ14,2902,1475,1427,590,264,326,790,609,181,1269,464,805,253,138,115
95QQ15,703,393,310,88,43,45,173,140,33,340,149,191,102,61,41
95RR01,1949,997,952,389,171,218,524,408,116,827,307,520,209,111,98
95RR02,703,377,326,104,44,60,191,150,41,300,117,183,108,66,42
95RR03,413,209,204,43,18,25,89,71,18,195,79,116,86,41,45
95RR04,703,364,339,133,56,77,195,161,34,318,115,203,57,32,25
95RR05,931,467,464,137,49,88,195,149,46,464,207,257,135,62,73
95RR06,867,491,376,148,58,90,299,258,41,343,135,208,77,40,37
95RR07,1065,552,513,178,76,102,299,232,67,459,183,276,129,61,68
95RR08,921,520,401,184,77,107,308,257,51,341,136,205,88,50,38
95RR09,1648,866,782,313,139,174,453,339,114,724,309,415,158,79,79
95RR10,353,188,165,43,19,24,74,62,12,155,69,86,81,38,43
95RR11,833,480,353,147,73,74,257,211,46,319,125,194,110,71,39
95RR12,576,295,281,118,55,63,119,91,28,271,118,153,68,31,37
95RR13,461,239,222,95,48,47,110,84,26,187,76,111,69,31,38
95RR14,797,431,366,129,48,81,269,222,47,306,111,195,93,50,43
95RR15,997,534,463,230,92,138,358,288,70,342,123,219,67,31,36
95SS01,2525,1386,1139,698,363,335,731,559,172,936,371,565,160,93,67
95SS02,2040,1038,1002,589,309,280,478,342,136,829,305,524,144,82,62
95SS03,1687,938,749,552,305,247,525,392,133,511,181,330,99,60,39
95SS04,3949,1950,1999,904,431,473,877,649,228,1786,645,1141,382,225,157
95SS05,1690,885,805,451,236,215,401,284,117,661,264,397,177,101,76
95SS06,1543,698,845,140,63,77,273,185,88,883,340,543,247,110,137
95SS07,4222,2014,2208,916,423,493,940,662,278,1997,729,1268,369,200,169
95SS08,2273,1199,1074,614,296,318,695,514,181,821,301,520,143,88,55
95SS09,1675,857,818,708,370,338,423,306,117,457,134,323,87,47,40
95SS10,2259,1125,1134,739,364,375,465,314,151,908,363,545,147,84,63
95SS11,2853,1499,1354,705,337,368,765,585,180,1164,458,706,219,119,100
95SS12,1389,695,694,375,194,181,340,237,103,577,209,368,97,55,42
95SS13,1311,679,632,178,89,89,283,204,79,631,253,378,219,133,86
95SS14,1230,638,592,269,140,129,276,206,70,519,204,315,166,88,78
95SS15,1774,937,837,684,375,309,437,311,126,557,188,369,96,63,33
95SS16,1230,611,619,259,128,131,263,197,66,582,235,347,126,51,75
95SS17,2069,1033,1036,352,172,180,478,347,131,998,378,620,241,136,105
95SS18,1201,612,589,209,99,110,256,187,69,539,217,322,197,109,88
95SS19,1329,669,660,250,111,139,324,239,85,592,226,366,163,93,70
95SS20,1191,629,562,242,125,117,272,209,63,555,228,327,122,67,55
95SS21,2521,1333,1188,611,311,300,671,515,156,1041,381,660,198,126,72
95SS22,1505,803,702,340,185,155,381,284,97,682,281,401,102,53,49
95SS23,1904,1000,904,577,289,288,475,356,119,699,262,437,153,93,60
95SS24,2590,1340,1250,859,424,435,647,462,185,910,354,556,174,100,74
95SS25,896,446,450,69,28,41,186,142,44,429,168,261,212,108,104
95SS26,1424,667,757,194,92,102,274,196,78,756,276,480,200,103,97
95SS27,1093,548,545,218,91,127,234,181,53,498,185,313,143,91,52
95SS28,1101,564,537,161,74,87,224,177,47,536,221,315,180,92,88
95SS29,767,363,404,70,33,37,168,124,44,430,149,281,99,57,42
95SS30,1721,1055,666,493,276,217,488,397,91,638,321,317,102,61,41
95TT01,1281,693,588,290,121,169,437,367,70,446,138,308,108,67,41
95TT02,1161,664,497,250,107,143,403,356,47,394,126,268,114,75,39
95TT03,1497,802,695,339,136,203,460,370,90,549,215,334,149,81,68
95TT04,1266,702,564,275,125,150,430,359,71,442,153,289,119,65,54
95TT05,1317,676,641,317,143,174,337,250,87,476,186,290,187,97,90
95TT06,1222,684,538,287,126,161,411,337,74,416,150,266,108,71,37
95TT07,1325,724,601,316,128,188,435,351,84,466,188,278,108,57,51
95TT08,1323,758,565,254,103,151,469,399,70,474,181,293,126,75,51
95TT09,1343,751,592,319,130,189,440,376,64,453,164,289,131,81,50
95TT10,1187,636,551,223,108,115,337,270,67,485,193,292,142,65,77
95TT11,1446,836,610,330,148,182,524,447,77,475,167,308,117,74,43
95TT12,1166,659,507,241,111,130,393,315,78,418,164,254,114,69,45
95TT13,1268,677,591,240,107,133,340,275,65,518,194,324,170,101,69
95TT14,968,494,474,230,110,120,231,176,55,380,140,240,127,68,59
95TT15,1027,594,433,191,90,101,350,289,61,375,147,228,111,68,43
95TT16,1186,660,526,251,113,138,402,338,64,421,152,269,112,57,55
95UU01,466,252,214,74,33,41,158,125,33,171,57,114,63,37,26
95UU02,415,217,198,59,29,30,138,100,38,143,50,93,75,38,37
95UU03,336,190,146,106,53,53,117,85,32,91,38,53,22,14,8
95UU04,248,128,120,47,28,19,68,41,27,88,30,58,45,29,16
95UU05,422,232,190,75,25,50,134,110,24,150,59,91,63,38,25
95UU06,607,305,302,139,57,82,165,129,36,241,89,152,62,30,32
95UU07,395,229,166,69,31,38,151,117,34,125,48,77,50,33,17
95UU08,516,288,228,107,53,54,177,137,40,184,71,113,48,27,21
95UU09,702,384,318,146,66,80,235,187,48,259,92,167,62,39,23
95UU10,525,308,217,118,55,63,176,149,27,194,79,115,37,25,12
95UU11,458,261,197,88,30,58,177,152,25,152,58,94,41,21,20
95UU12,502,260,242,103,42,61,146,113,33,184,68,116,69,37,32
95UU13,394,221,173,59,21,38,160,128,32,124,43,81,51,29,22
95UU14,645,305,340,111,39,72,182,130,52,270,89,181,82,47,35
95UU15,390,213,177,61,20,41,138,114,24,146,53,93,45,26,19
95VV01,1423,776,647,232,107,125,483,409,74,569,194,375,139,66,73
95VV02,734,383,351,125,64,61,148,109,39,326,143,183,135,67,68
95VV03,924,487,437,155,76,79,227,177,50,429,175,254,113,59,54
95VV04,1400,779,621,231,88,143,538,450,88,513,192,321,118,49,69
95VV05,2006,1111,895,602,302,300,581,476,105,675,249,426,148,84,64
95VV06,1395,736,659,322,145,177,395,327,68,541,190,351,137,74,63
95VV07,1813,943,870,462,215,247,466,349,117,692,269,423,193,110,83
95VV08,1083,576,507,262,96,166,334,272,62,405,160,245,82,48,34
95VV09,944,468,476,169,67,102,275,220,55,410,132,278,90,49,41
95VV10,1168,599,569,168,83,85,228,174,54,556,234,322,216,108,108
95VV11,2074,1069,1005,581,260,321,501,377,124,801,327,474,191,105,86
95VV12,1297,676,621,252,120,132,331,243,88,532,214,318,182,99,83
95VV13,1586,899,687,388,186,202,485,402,83,582,232,350,131,79,52
95VV14,1496,768,728,385,183,202,367,250,117,549,236,313,195,99,96
95VV15,1252,626,626,231,95,136,287,212,75,554,225,329,180,94,86
95VV16,1357,713,644,286,121,165,399,304,95,557,219,338,115,69,46
95VV17,1769,917,852,407,176,231,520,397,123,681,246,435,161,98,63
95VV18,1613,888,725,210,104,106,552,446,106,645,236,409,206,102,104
95VV19,1167,607,560,135,55,80,387,321,66,519,166,353,126,65,61
95VV20,1306,752,554,243,95,148,527,463,64,450,150,300,86,44,42
95VV21,1851,1025,826,432,196,236,624,515,109,649,225,424,146,89,57
95VV22,1164,626,538,214,77,137,387,316,71,461,177,284,102,56,46
95VV23,1189,638,551,360,171,189,338,259,79,396,156,240,95,52,43
95VV24,1218,638,580,309,157,152,332,257,75,453,159,294,124,65,59
95VV25,1411,733,678,356,158,198,397,321,76,542,192,350,116,62,54
95VV26,1516,813,703,312,128,184,534,447,87,549,176,373,121,62,59
95VV27,915,482,433,151,76,75,199,158,41,395,161,234,170,87,83
95VV28,1528,786,742,331,161,170,340,248,92,617,250,367,240,127,113
95VV29,1501,814,687,312,128,184,463,379,84,586,220,366,140,87,53
95VV30,1363,706,657,362,171,191,285,220,65,566,232,334,150,83,67
95WW01,1222,606,616,256,114,142,271,200,71,550,204,346,145,88,57
95WW02,1714,854,860,384,194,190,396,296,100,737,265,472,197,99,98
95WW03,1780,898,882,326,165,161,439,323,116,799,298,501,216,112,104
95WW04,1328,691,637,196,103,93,328,253,75,666,252,414,138,83,55
95WW05,1345,685,660,281,141,140,317,229,88,591,218,373,156,97,59
95WW06,1638,886,752,448,232,216,492,363,129,576,211,365,122,80,42
95WW07,2162,1099,1063,558,265,293,562,433,129,899,327,572,143,74,69
95WW08,1197,594,603,225,102,123,274,208,66,569,211,358,129,73,56
95WW09,985,499,486,186,95,91,220,158,62,481,186,295,98,60,38
95WW10,1307,661,646,232,115,117,315,232,83,608,225,383,152,89,63
95WW11,1535,778,757,359,179,180,375,269,106,680,251,429,121,79,42
95WW12,923,444,479,86,45,41,177,125,52,501,183,318,159,91,68
95WW13,1956,1023,933,458,231,227,539,406,133,790,294,496,169,92,77
95WW14,837,406,431,71,34,37,184,131,53,408,140,268,174,101,73
95WW15,1633,792,841,368,174,194,337,245,92,754,283,471,174,90,84
95WW16,1353,666,687,248,117,131,278,204,74,626,231,395,201,114,87
95WW17,1023,533,490,149,77,72,234,188,46,517,196,321,123,72,51
95WW18,971,494,477,176,90,86,240,175,65,447,162,285,108,67,41
95WW19,3122,1597,1525,1113,579,534,696,505,191,1150,399,751,163,114,49
95WW20,4661,2330,2331,1289,628,661,1152,806,346,1874,684,1190,346,212,134
95WW21,1548,753,795,217,101,116,347,252,95,726,252,474,258,148,110
95WW22,1366,680,686,210,99,111,306,242,64,665,238,427,185,101,84
95WW23,2163,1085,1078,666,361,305,383,258,125,908,353,555,206,113,93
95WW24,1406,678,728,222,109,113,278,198,80,687,249,438,219,122,97
95WW25,794,419,375,111,63,48,168,119,49,377,149,228,138,88,50
95XX01,2839,1415,1424,713,377,336,658,479,179,1293,446,847,175,113,62
95XX02,1222,618,604,487,253,234,316,201,115,369,142,227,50,22,28
95XX03,1310,656,654,316,150,166,328,233,95,559,208,351,107,65,42
95XX04,1878,947,931,413,213,200,444,329,115,887,333,554,134,72,62
95XX05,1139,578,561,236,117,119,265,193,72,523,211,312,115,57,58
95XX06,1754,826,928,332,152,180,395,289,106,849,296,553,178,89,89
95XX07,1208,610,598,329,180,149,320,211,109,484,175,309,75,44,31
95XX08,1175,579,596,309,142,167,257,176,81,522,203,319,87,58,29
95XX09,1165,590,575,322,150,172,272,195,77,492,202,290,79,43,36
95XX10,2376,1198,1178,441,225,216,552,398,154,1152,445,707,231,130,101
95XX11,3148,1536,1612,670,315,355,748,538,210,1473,549,924,257,134,123
95XX12,1075,600,475,454,269,185,290,192,98,267,94,173,64,45,19
95XX13,1175,614,561,471,266,205,328,209,119,335,119,216,41,20,21
95XX14,1128,615,513,497,288,209,308,197,111,279,107,172,44,23,21
95XX15,1051,521,530,161,75,86,225,169,56,554,211,343,111,66,45
95XX16,1300,685,615,366,188,178,312,237,75,532,205,327,90,55,35
95XX17,1504,821,683,322,164,158,449,305,144,567,256,311,166,96,70
95XX18,1529,832,697,432,215,217,378,266,112,579,276,303,140,75,65
95XX19,1194,633,561,491,281,210,287,193,94,344,114,230,72,45,27
95XX20,1641,952,689,250,122,128,475,381,94,738,367,371,178,82,96
95XX21,1111,571,540,450,231,219,263,178,85,347,133,214,51,29,22
95XX22,1107,547,560,184,85,99,216,162,54,582,222,360,125,78,47
95XX23,1633,813,820,300,131,169,393,285,108,792,312,480,148,85,63
95XX24,1236,624,612,280,133,147,268,202,66,595,232,363,93,57,36
95XX25,1018,506,512,133,67,66,216,174,42,551,210,341,118,55,63
95YY01,1074,605,469,232,104,128,382,308,74,377,148,229,83,45,38
95YY02,874,455,419,225,112,113,199,150,49,357,150,207,93,43,50
95YY03,1424,785,639,366,148,218,493,399,94,444,168,276,121,70,51
95YY04,1494,781,713,309,132,177,372,288,84,623,251,372,190,110,80
95YY05,671,347,324,189,101,88,150,114,36,250,89,161,82,43,39
95YY06,959,510,449,177,73,104,331,270,61,361,121,240,90,46,44
95YY07,1156,618,538,295,109,186,374,314,60,394,155,239,93,40,53
95YY08,939,529,410,177,74,103,303,252,51,364,141,223,95,62,33
95YY09,993,535,458,155,78,77,272,209,63,418,169,249,148,79,69
95YY10,1048,570,478,242,94,148,360,295,65,356,139,217,90,42,48
95YY11,811,446,365,153,61,92,240,201,39,332,135,197,86,49,37
95YY12,1256,662,594,298,121,177,417,318,99,439,167,272,102,56,46
95YY13,1117,563,554,234,102,132,263,209,54,468,174,294,152,78,74
95YY14,1375,684,691,367,162,205,316,243,73,555,209,346,137,70,67
95YY15,676,335,341,110,47,63,181,139,42,262,101,161,123,48,75
95YY16,1111,610,501,255,92,163,380,319,61,393,154,239,83,45,38
95YY17,1031,555,476,204,66,138,356,294,62,391,154,237,80,41,39
95YY18,975,530,445,215,82,133,347,279,68,345,130,215,68,39,29
95YY19,606,339,267,109,51,58,172,148,24,249,98,151,76,42,34
95YY20,976,509,467,235,76,159,332,267,65,333,126,207,76,40,36
95YY21,1110,635,475,223,93,130,410,335,75,406,162,244,71,45,26
95ZZ01,1142,633,509,189,92,97,339,260,79,463,189,274,151,92,59
95ZZ02,532,260,272,54,25,29,129,94,35,258,97,161,91,44,47
95ZZ03,659,355,304,81,37,44,209,154,55,287,116,171,82,48,34
95ZZ04,1146,673,473,173,77,96,413,354,59,441,173,268,119,69,50
95ZZ05,872,513,359,172,73,99,285,249,36,320,130,190,95,61,34
95ZZ06,398,203,195,52,21,31,85,60,25,186,82,104,75,40,35
95ZZ07,1069,569,500,182,74,108,330,257,73,458,174,284,99,64,35
95ZZ08,917,512,405,129,54,75,325,275,50,362,127,235,101,56,45
95ZZ09,826,441,385,125,56,69,232,181,51,368,146,222,101,58,43
95ZZ10,1202,595,607,288,129,159,301,225,76,523,193,330,90,48,42
95ZZ11,948,551,397,176,81,95,364,308,56,326,113,213,82,49,33
95ZZ12,786,417,369,135,66,69,201,162,39,333,123,210,117,66,51
95ZZ13,1107,629,478,184,78,106,353,300,53,459,178,281,111,73,38
95ZZ14,1276,660,616,236,104,132,283,216,67,609,260,349,148,80,68
95ZZ15,916,542,374,141,63,78,322,270,52,362,150,212,91,59,32
95ZZ16,1204,600,604,227,90,137,279,210,69,578,238,340,120,62,58
