GeographyCode,LC2608NI0001,LC2608NI0002,LC2608NI0003,LC2608NI0004,LC2608NI0005,LC2608NI0006,LC2608NI0007,LC2608NI0008,LC2608NI0009,LC2608NI0010,LC2608NI0011,LC2608NI0012,LC2608NI0013,LC2608NI0014,LC2608NI0015,LC2608NI0016,LC2608NI0017,LC2608NI0018,LC2608NI0019,LC2608NI0020
95MM11,1594,1543,40,11,137,132,4,1,190,183,5,2,691,667,21,3,576,561,10,5
95MM12,4081,3737,289,55,745,675,55,15,640,554,72,14,1475,1349,113,13,1221,1159,49,13
95MM13,6032,5624,328,80,1525,1428,75,22,1024,945,63,16,2104,1944,139,21,1379,1307,51,21
95MM14,1770,826,866,78,382,193,160,29,262,112,139,11,744,314,410,20,382,207,157,18
95MM15,3130,1592,1453,85,975,478,467,30,719,359,343,17,898,459,425,14,538,296,218,24
95MM16,4041,2645,1195,201,1287,806,401,80,767,472,255,40,1280,877,357,46,707,490,182,35
95MM17,2885,2655,187,43,757,705,38,14,582,538,37,7,940,854,76,10,606,558,36,12
95MM18,3702,2436,1175,91,917,581,311,25,818,469,336,13,1265,871,373,21,702,515,155,32
95MM19,2363,847,1414,102,662,265,370,27,502,152,331,19,884,304,545,35,315,126,168,21
95MM20,2425,533,1791,101,529,158,341,30,485,93,373,19,1038,181,824,33,373,101,253,19
95MM21,2519,966,1486,67,697,369,302,26,529,191,327,11,922,250,660,12,371,156,197,18
95MM22,1888,1771,81,36,600,562,24,14,407,385,20,2,546,518,20,8,335,306,17,12
95MM23,2002,1747,174,81,388,326,38,24,303,263,32,8,762,692,56,14,549,466,48,35
95MM24,1802,1760,31,11,247,241,4,2,225,220,4,1,743,728,12,3,587,571,11,5
95MM25,4314,4135,126,53,753,711,30,12,692,655,27,10,1671,1620,38,13,1198,1149,31,18
95MM26,2422,2351,42,29,546,527,11,8,436,420,12,4,857,837,10,10,583,567,9,7
95MM27,3207,2581,384,242,530,445,45,40,441,379,37,25,887,776,72,39,1349,981,230,138
95MM28,1805,1462,277,66,284,222,43,19,267,223,33,11,779,620,140,19,475,397,61,17
95MM29,2504,1829,581,94,523,411,97,15,419,287,108,24,1018,689,292,37,544,442,84,18
95MM30,1525,1445,57,23,229,214,8,7,242,222,16,4,599,574,21,4,455,435,12,8
95NN01,2287,1966,256,65,530,432,77,21,560,474,75,11,815,717,78,20,382,343,26,13
95NN02,1644,1455,153,36,572,519,49,4,381,339,36,6,461,396,49,16,230,201,19,10
95NN03,2079,417,1540,122,473,107,344,22,490,81,377,32,831,162,622,47,285,67,197,21
95NN04,2027,1754,201,72,399,350,42,7,397,328,55,14,819,727,57,35,412,349,47,16
95NN05,1796,966,736,94,361,171,170,20,462,248,189,25,716,397,289,30,257,150,88,19
95NN06,2420,2121,234,65,556,491,55,10,578,520,47,11,858,739,90,29,428,371,42,15
95NN07,2353,2131,159,63,513,458,43,12,498,451,30,17,873,795,57,21,469,427,29,13
95NN08,2417,1337,957,123,723,372,308,43,635,342,268,25,713,424,266,23,346,199,115,32
95NN09,2202,694,1400,108,677,209,429,39,664,172,470,22,589,216,357,16,272,97,144,31
95NN10,2269,1504,657,108,793,511,250,32,490,317,157,16,615,420,165,30,371,256,85,30
95NN11,2792,2273,435,84,741,569,149,23,779,634,124,21,838,692,127,19,434,378,35,21
95NN12,2041,1247,711,83,583,345,224,14,510,304,188,18,655,399,232,24,293,199,67,27
95NN13,2192,871,1186,135,682,238,411,33,657,257,363,37,585,260,291,34,268,116,121,31
95NN14,2556,1750,612,194,674,415,214,45,740,439,215,86,734,578,120,36,408,318,63,27
95NN15,2130,764,1223,143,457,147,276,34,527,193,312,22,825,302,478,45,321,122,157,42
95NN16,2336,611,1580,145,790,192,554,44,704,174,506,24,534,159,339,36,308,86,181,41
95NN17,1616,1192,356,68,302,204,83,15,383,276,93,14,631,487,124,20,300,225,56,19
95NN18,1967,1451,427,89,650,475,148,27,408,298,95,15,545,399,115,31,364,279,69,16
95NN19,2505,673,1662,170,964,285,634,45,610,139,435,36,604,163,402,39,327,86,191,50
95NN20,2193,1230,863,100,619,381,210,28,681,356,303,22,579,304,253,22,314,189,97,28
95NN21,1888,1361,448,79,534,374,148,12,458,301,134,23,585,437,123,25,311,249,43,19
95NN22,1968,1592,297,79,621,454,134,33,580,481,83,16,502,435,59,8,265,222,21,22
95NN23,2460,2002,390,68,618,490,115,13,657,540,103,14,759,625,109,25,426,347,63,16
95OO01,1785,1428,334,23,350,284,65,1,461,354,104,3,635,504,118,13,339,286,47,6
95OO02,1617,979,608,30,388,264,121,3,427,222,197,8,534,306,215,13,268,187,75,6
95OO03,1850,695,1118,37,389,157,222,10,465,137,318,10,720,285,425,10,276,116,153,7
95OO04,1763,1260,474,29,400,302,93,5,427,279,145,3,612,430,167,15,324,249,69,6
95OO05,1977,1614,284,79,268,199,60,9,241,189,48,4,1066,880,131,55,402,346,45,11
95OO06,2074,1225,790,59,442,274,161,7,567,313,238,16,747,439,291,17,318,199,100,19
95OO07,1803,924,836,43,384,198,178,8,537,239,289,9,615,323,275,17,267,164,94,9
95OO08,1942,1116,772,54,483,297,168,18,497,270,221,6,649,338,294,17,313,211,89,13
95OO09,1585,1005,557,23,332,210,117,5,399,247,148,4,580,344,228,8,274,204,64,6
95OO10,2453,2286,144,23,533,495,30,8,490,452,36,2,879,816,54,9,551,523,24,4
95OO11,1799,1671,95,33,263,243,17,3,289,264,22,3,831,772,39,20,416,392,17,7
95OO12,1946,1386,527,33,461,345,113,3,383,261,119,3,755,499,240,16,347,281,55,11
95OO13,2032,878,1036,118,425,149,258,18,299,64,223,12,1020,551,416,53,288,114,139,35
95OO14,1837,1290,504,43,462,324,127,11,483,301,172,10,585,415,151,19,307,250,54,3
95OO15,1639,1396,198,45,283,232,46,5,245,204,36,5,774,660,88,26,337,300,28,9
95OO16,1544,371,1119,54,285,42,240,3,362,60,298,4,679,195,452,32,218,74,129,15
95OO17,1966,395,1506,65,502,103,380,19,506,102,395,9,733,127,580,26,225,63,151,11
95OO18,2135,1174,872,89,534,263,260,11,343,148,185,10,947,567,325,55,311,196,102,13
95OO19,2067,1302,707,58,593,388,194,11,449,256,188,5,710,433,255,22,315,225,70,20
95OO20,1525,435,1022,68,388,141,230,17,300,71,219,10,632,164,434,34,205,59,139,7
95OO21,1729,1495,175,59,373,336,30,7,291,261,26,4,735,607,91,37,330,291,28,11
95OO22,2247,2137,101,9,531,507,22,2,532,510,22,0,708,669,34,5,476,451,23,2
95PP01,1850,389,1408,53,448,76,354,18,531,106,414,11,626,127,484,15,245,80,156,9
95PP02,1809,1515,246,48,401,333,54,14,490,399,76,15,616,507,96,13,302,276,20,6
95PP03,1847,1338,468,41,368,262,95,11,470,323,141,6,657,482,157,18,352,271,75,6
95PP04,2258,1226,974,58,542,280,247,15,653,353,291,9,769,422,325,22,294,171,111,12
95PP05,1685,706,939,40,338,135,196,7,506,181,317,8,602,263,324,15,239,127,102,10
95PP06,2803,1480,1195,128,739,426,299,14,603,277,303,23,1071,552,448,71,390,225,145,20
95PP07,1988,1188,723,77,516,298,198,20,533,293,226,14,636,397,207,32,303,200,92,11
95PP08,1933,1577,323,33,410,341,62,7,469,347,114,8,785,671,102,12,269,218,45,6
95PP09,1199,986,177,36,151,116,24,11,175,137,31,7,657,549,93,15,216,184,29,3
95PP10,1733,1365,342,26,336,261,65,10,378,276,96,6,695,564,123,8,324,264,58,2
95PP11,1904,1398,447,59,388,282,91,15,361,243,112,6,796,605,160,31,359,268,84,7
95PP12,1841,1244,574,23,380,262,109,9,457,293,161,3,681,465,210,6,323,224,94,5
95PP13,1811,1350,416,45,394,289,95,10,327,235,84,8,771,570,187,14,319,256,50,13
95PP14,2616,999,1560,57,530,201,317,12,714,233,462,19,933,371,551,11,439,194,230,15
95PP15,2237,702,1463,72,505,167,325,13,626,200,410,16,810,237,547,26,296,98,181,17
95PP16,1414,436,938,40,360,123,230,7,394,115,271,8,474,134,323,17,186,64,114,8
95PP17,1863,1424,409,30,292,190,95,7,292,203,86,3,898,723,160,15,381,308,68,5
95PP18,2286,969,1254,63,470,205,251,14,636,223,396,17,840,366,453,21,340,175,154,11
95PP19,1792,1397,367,28,293,227,60,6,374,263,106,5,763,612,140,11,362,295,61,6
95PP20,2346,1371,846,129,604,377,204,23,494,265,210,19,910,521,327,62,338,208,105,25
95PP21,1583,1328,235,20,264,215,47,2,412,333,73,6,621,536,79,6,286,244,36,6
95PP22,1793,1025,697,71,465,297,152,16,411,230,166,15,668,350,295,23,249,148,84,17
95PP23,1874,918,922,34,418,218,197,3,518,249,252,17,660,297,356,7,278,154,117,7
95QQ01,1093,257,773,63,201,59,132,10,187,35,140,12,557,134,393,30,148,29,108,11
95QQ02,1938,92,1703,143,571,32,508,31,512,25,456,31,656,26,574,56,199,9,165,25
95QQ03,788,177,563,48,91,24,64,3,139,38,90,11,447,95,334,18,111,20,75,16
95QQ04,1208,311,838,59,202,50,141,11,215,55,152,8,611,156,431,24,180,50,114,16
95QQ05,2128,610,1417,101,794,246,523,25,528,147,354,27,578,135,418,25,228,82,122,24
95QQ06,1467,1127,315,25,241,176,60,5,362,270,85,7,640,498,132,10,224,183,38,3
95QQ07,1362,396,876,90,253,79,162,12,281,85,177,19,635,178,414,43,193,54,123,16
95QQ08,1070,284,731,55,167,52,105,10,174,41,125,8,578,147,405,26,151,44,96,11
95QQ09,1363,493,802,68,355,131,209,15,299,102,183,14,528,197,306,25,181,63,104,14
95QQ10,1326,549,734,43,316,136,168,12,368,143,218,7,485,186,282,17,157,84,66,7
95QQ11,1481,116,1279,86,416,34,363,19,404,28,352,24,492,33,434,25,169,21,130,18
95QQ12,1321,290,956,75,320,73,228,19,304,56,236,12,506,119,359,28,191,42,133,16
95QQ13,1949,104,1642,203,601,37,495,69,550,23,478,49,601,32,526,43,197,12,143,42
95QQ14,3892,685,2958,249,1050,166,830,54,1028,168,810,50,1398,257,1053,88,416,94,265,57
95QQ15,1179,392,723,64,202,75,118,9,238,80,148,10,607,190,387,30,132,47,70,15
95RR01,3078,1230,1758,90,758,278,459,21,800,298,478,24,1005,408,576,21,515,246,245,24
95RR02,1321,653,638,30,227,98,122,7,290,134,152,4,529,266,249,14,275,155,115,5
95RR03,1089,697,362,30,105,71,34,0,147,102,44,1,517,314,186,17,320,210,98,12
95RR04,1467,1389,60,18,265,253,10,2,351,333,13,5,495,463,26,6,356,340,11,5
95RR05,1830,712,1039,79,340,143,187,10,369,137,219,13,745,289,423,33,376,143,210,23
95RR06,1603,1399,194,10,266,224,39,3,463,401,60,2,548,483,61,4,326,291,34,1
95RR07,1828,944,830,54,359,159,184,16,462,217,229,16,687,386,289,12,320,182,128,10
95RR08,1545,970,540,35,298,159,128,11,418,238,173,7,583,392,179,12,246,181,60,5
95RR09,2708,2045,587,76,604,440,152,12,618,459,143,16,992,764,198,30,494,382,94,18
95RR10,982,493,463,26,109,61,46,2,105,48,55,2,486,237,240,9,282,147,122,13
95RR11,1823,1016,754,53,329,147,169,13,442,241,189,12,735,426,291,18,317,202,105,10
95RR12,1151,429,704,18,293,110,181,2,276,107,164,5,408,134,266,8,174,78,93,3
95RR13,1042,428,582,32,216,65,146,5,211,83,123,5,401,171,217,13,214,109,96,9
95RR14,1427,685,719,23,259,138,113,8,380,176,199,5,500,237,259,4,288,134,148,6
95RR15,1716,1457,250,9,386,325,59,2,477,402,75,0,522,447,72,3,331,283,44,4
95SS01,3821,822,2770,229,1270,279,929,62,993,195,752,46,1092,221,803,68,466,127,286,53
95SS02,3066,665,2229,172,1173,280,842,51,710,154,527,29,753,125,579,49,430,106,281,43
95SS03,2505,227,2148,130,974,103,830,41,795,57,707,31,452,36,390,26,284,31,221,32
95SS04,5541,1061,4014,466,1582,385,1091,106,1306,248,964,94,1908,287,1447,174,745,141,512,92
95SS05,2538,431,1890,217,847,159,627,61,586,84,459,43,857,146,636,75,248,42,168,38
95SS06,3942,3650,223,69,407,352,45,10,567,518,37,12,1542,1441,78,23,1426,1339,63,24
95SS07,6303,4450,1568,285,1743,1284,388,71,1434,1061,322,51,2064,1325,655,84,1062,780,203,79
95SS08,3363,426,2755,182,1187,150,990,47,954,96,801,57,823,117,660,46,399,63,304,32
95SS09,2454,495,1797,162,1187,280,837,70,599,87,475,37,405,63,313,29,263,65,172,26
95SS10,3257,2654,470,133,1254,1052,159,43,749,611,110,28,696,532,132,32,558,459,69,30
95SS11,3978,2303,1526,149,1231,734,462,35,1013,569,411,33,1182,642,488,52,552,358,165,29
95SS12,2225,671,1413,141,830,269,514,47,477,149,300,28,633,150,447,36,285,103,152,30
95SS13,2158,547,1409,202,420,117,260,43,368,98,241,29,1065,262,719,84,305,70,189,46
95SS14,2118,247,1699,172,528,83,413,32,410,39,335,36,885,96,724,65,295,29,227,39
95SS15,2725,303,2293,129,1224,144,1024,56,678,71,583,24,528,59,448,21,295,29,238,28
95SS16,2397,2217,132,48,576,534,30,12,469,440,26,3,804,739,45,20,548,504,31,13
95SS17,3189,743,2171,275,773,168,544,61,701,179,469,53,1358,311,929,118,357,85,229,43
95SS18,2062,443,1444,175,436,102,304,30,373,73,277,23,953,200,667,86,300,68,196,36
95SS19,2025,206,1626,193,494,75,363,56,406,50,319,37,865,60,736,69,260,21,208,31
95SS20,1978,311,1509,158,606,94,474,38,480,70,378,32,695,110,539,46,197,37,118,42
95SS21,3417,376,2810,231,1080,110,915,55,1041,104,870,67,953,114,760,79,343,48,265,30
95SS22,2331,657,1428,246,839,268,493,78,572,148,360,64,669,166,440,63,251,75,135,41
95SS23,2818,246,2335,237,1036,100,838,98,700,63,592,45,799,55,690,54,283,28,215,40
95SS24,3633,699,2708,226,1578,347,1140,91,841,132,665,44,841,148,644,49,373,72,259,42
95SS25,1773,489,1106,178,207,68,118,21,240,62,153,25,990,276,633,81,336,83,202,51
95SS26,2720,2546,131,43,465,428,27,10,579,543,25,11,1040,978,47,15,636,597,32,7
95SS27,1851,219,1480,152,445,91,312,42,327,39,265,23,801,69,683,49,278,20,220,38
95SS28,1827,735,957,135,319,134,162,23,327,126,174,27,935,388,495,52,246,87,126,33
95SS29,1837,1649,150,38,191,159,24,8,316,280,29,7,819,753,56,10,511,457,41,13
95SS30,2519,532,1723,264,1087,202,793,92,683,127,465,91,510,138,326,46,239,65,139,35
95TT01,1920,1468,422,30,469,348,115,6,519,398,114,7,613,470,133,10,319,252,60,7
95TT02,1876,1545,314,17,419,338,76,5,452,358,92,2,680,574,101,5,325,275,45,5
95TT03,2347,1247,1034,66,575,341,216,18,504,265,229,10,901,437,435,29,367,204,154,9
95TT04,2059,1916,118,25,493,466,25,2,499,460,34,5,740,679,48,13,327,311,11,5
95TT05,2220,1494,670,56,554,370,171,13,418,278,129,11,824,553,253,18,424,293,117,14
95TT06,1917,1280,608,29,493,376,111,6,500,358,138,4,641,364,268,9,283,182,91,10
95TT07,1959,952,958,49,506,298,203,5,492,230,249,13,657,249,380,28,304,175,126,3
95TT08,1981,932,999,50,452,234,208,10,545,234,298,13,679,290,370,19,305,174,123,8
95TT09,2081,1934,133,14,512,474,36,2,516,482,28,6,729,671,54,4,324,307,15,2
95TT10,2104,1649,401,54,381,316,57,8,408,320,83,5,940,704,205,31,375,309,56,10
95TT11,2246,1982,251,13,543,480,58,5,661,585,76,0,681,585,90,6,361,332,27,2
95TT12,1824,667,1117,40,402,166,231,5,431,160,263,8,734,217,503,14,257,124,120,13
95TT13,2142,1139,894,109,455,277,158,20,384,213,153,18,910,437,417,56,393,212,166,15
95TT14,1627,869,697,61,417,244,160,13,303,160,128,15,657,328,304,25,250,137,105,8
95TT15,1695,537,1121,37,327,128,195,4,456,152,293,11,649,154,485,10,263,103,148,12
95TT16,1961,1377,562,22,427,320,99,8,491,331,156,4,691,467,220,4,352,259,87,6
95UU01,806,349,418,39,143,64,68,11,213,103,104,6,321,131,172,18,129,51,74,4
95UU02,735,34,676,25,144,13,126,5,169,9,158,2,334,9,315,10,88,3,77,8
95UU03,615,408,180,27,230,150,72,8,155,95,55,5,135,93,33,9,95,70,20,5
95UU04,535,35,485,15,111,8,99,4,81,7,72,2,230,13,212,5,113,7,102,4
95UU05,693,50,621,22,136,5,125,6,187,11,172,4,278,26,245,7,92,8,79,5
95UU06,1094,876,178,40,315,244,63,8,264,207,48,9,316,249,52,15,199,176,15,8
95UU07,612,72,513,27,146,26,116,4,213,20,182,11,171,18,148,5,82,8,67,7
95UU08,899,833,53,13,228,206,18,4,217,203,13,1,325,303,16,6,129,121,6,2
95UU09,1191,1080,91,20,277,251,23,3,333,300,29,4,381,344,28,9,200,185,11,4
95UU10,874,816,49,9,232,212,16,4,235,224,8,3,255,234,20,1,152,146,5,1
95UU11,720,652,59,9,172,150,19,3,218,205,12,1,193,171,17,5,137,126,11,0
95UU12,941,751,160,30,188,154,27,7,197,153,37,7,395,308,78,9,161,136,18,7
95UU13,676,297,363,16,145,64,72,9,206,94,111,1,225,82,138,5,100,57,42,1
95UU14,1285,978,274,33,263,200,58,5,268,210,48,10,496,370,116,10,258,198,52,8
95UU15,699,118,548,33,129,26,99,4,191,28,157,6,265,44,207,14,114,20,85,9
95VV01,2313,1011,1226,76,437,174,253,10,641,247,374,20,915,417,469,29,320,173,130,17
95VV02,1570,1396,97,77,233,192,18,23,199,172,21,6,793,721,43,29,345,311,15,19
95VV03,1790,1194,540,56,275,176,88,11,347,226,114,7,786,517,252,17,382,275,86,21
95VV04,2183,1005,1135,43,421,193,217,11,662,301,356,5,799,344,438,17,301,167,124,10
95VV05,3072,2815,212,45,947,860,69,18,742,690,44,8,867,783,72,12,516,482,27,7
95VV06,2422,2312,76,34,521,488,23,10,580,564,14,2,837,792,28,17,484,468,11,5
95VV07,3161,2768,323,70,825,721,87,17,647,563,75,9,1059,933,102,24,630,551,59,20
95VV08,2119,1980,122,17,430,396,29,5,473,444,28,1,644,595,43,6,572,545,22,5
95VV09,1962,1874,73,15,280,257,20,3,400,387,13,0,705,678,18,9,577,552,22,3
95VV10,2297,2126,95,76,334,299,20,15,302,277,17,8,1116,1044,36,36,545,506,22,17
95VV11,3169,2787,324,58,962,853,90,19,647,555,78,14,1037,908,116,13,523,471,40,12
95VV12,2258,2026,190,42,439,392,37,10,395,339,44,12,981,894,76,11,443,401,33,9
95VV13,2402,1537,822,43,623,445,164,14,673,375,292,6,743,450,275,18,363,267,91,5
95VV14,2496,2287,132,77,696,650,27,19,470,428,26,16,912,824,56,32,418,385,23,10
95VV15,2298,2014,208,76,453,392,39,22,334,292,32,10,1006,878,95,33,505,452,42,11
95VV16,2274,2171,78,25,521,496,23,2,538,512,20,6,792,758,22,12,423,405,13,5
95VV17,2985,2820,123,42,691,644,36,11,686,644,32,10,976,921,41,14,632,611,14,7
95VV18,2648,695,1819,134,430,103,314,13,638,128,485,25,1205,364,768,73,375,100,252,23
95VV19,2107,1196,854,57,295,155,127,13,515,264,244,7,947,548,368,31,350,229,115,6
95VV20,2105,1350,704,51,429,276,141,12,640,397,228,15,706,448,248,10,330,229,87,14
95VV21,2772,2313,402,57,679,567,96,16,762,615,135,12,899,757,124,18,432,374,47,11
95VV22,1954,1213,691,50,354,223,120,11,545,302,235,8,681,416,249,16,374,272,87,15
95VV23,2100,1822,193,85,624,518,76,30,482,425,44,13,648,574,53,21,346,305,20,21
95VV24,2230,1893,263,74,596,511,72,13,486,393,77,16,752,642,81,29,396,347,33,16
95VV25,2540,2396,99,45,616,580,26,10,593,563,16,14,810,764,30,16,521,489,27,5
95VV26,2480,2086,367,27,519,454,57,8,687,547,132,8,831,695,126,10,443,390,52,1
95VV27,1727,1573,105,49,288,256,25,7,261,234,18,9,854,796,36,22,324,287,26,11
95VV28,2590,2302,214,74,583,508,58,17,457,410,37,10,1083,966,90,27,467,418,29,20
95VV29,2285,1336,917,32,532,347,177,8,659,344,307,8,730,393,327,10,364,252,106,6
95VV30,2251,1701,458,92,655,523,108,24,475,371,85,19,731,514,185,32,390,293,80,17
95WW01,1976,446,1306,224,518,125,330,63,406,88,275,43,779,164,545,70,273,69,156,48
95WW02,2728,139,2410,179,769,40,690,39,556,25,500,31,964,50,845,69,439,24,375,40
95WW03,2606,180,2204,222,670,44,574,52,608,44,520,44,1051,72,889,90,277,20,221,36
95WW04,2130,235,1711,184,508,77,392,39,491,55,401,35,886,78,733,75,245,25,185,35
95WW05,2052,601,1295,156,588,213,336,39,470,136,300,34,755,184,518,53,239,68,141,30
95WW06,2322,108,2080,134,838,38,755,45,670,31,601,38,600,27,539,34,214,12,185,17
95WW07,3042,161,2689,192,1041,56,930,55,814,42,724,48,862,39,769,54,325,24,266,35
95WW08,1880,373,1369,138,487,120,330,37,472,94,357,21,722,124,549,49,199,35,133,31
95WW09,1855,261,1457,137,466,95,341,30,424,66,330,28,728,75,602,51,237,25,184,28
95WW10,2080,173,1738,169,511,74,404,33,444,36,378,30,876,40,762,74,249,23,194,32
95WW11,2255,1735,432,88,769,572,171,26,597,471,111,15,551,421,110,20,338,271,40,27
95WW12,1687,72,1438,177,204,12,170,22,334,13,285,36,903,39,780,84,246,8,203,35
95WW13,2710,90,2422,198,875,33,784,58,757,21,683,53,800,25,719,56,278,11,236,31
95WW14,1578,48,1369,161,194,1,170,23,233,9,203,21,884,27,776,81,267,11,220,36
95WW15,2401,1516,737,148,749,488,225,36,553,350,170,33,792,474,270,48,307,204,72,31
95WW16,2084,929,1006,149,486,265,193,28,462,214,213,35,837,321,464,52,299,129,136,34
95WW17,1702,155,1428,119,392,39,324,29,421,35,357,29,700,60,597,43,189,21,150,18
95WW18,1573,514,943,116,426,162,235,29,392,132,237,23,605,173,384,48,150,47,87,16
95WW19,4467,638,3420,409,1933,349,1451,133,1027,134,815,78,904,72,733,99,603,83,421,99
95WW20,6084,2664,3026,394,2305,1071,1119,115,1553,653,807,93,1507,603,795,109,719,337,305,77
95WW21,2506,245,1987,274,480,83,342,55,502,52,403,47,1158,86,961,111,366,24,281,61
95WW22,2222,172,1864,186,467,46,384,37,481,42,407,32,957,66,816,75,317,18,257,42
95WW23,3853,1339,1953,561,1117,303,690,124,470,115,310,45,578,219,293,66,1688,702,660,326
95WW24,2480,1266,1050,164,492,227,235,30,435,213,186,36,1105,566,479,60,448,260,150,38
95WW25,1518,93,1281,144,278,18,238,22,283,21,236,26,734,43,630,61,223,11,177,35
95XX01,3966,389,3217,360,1502,154,1242,106,1042,111,836,95,923,72,767,84,499,52,372,75
95XX02,1848,236,1435,177,954,116,773,65,435,58,345,32,251,34,187,30,208,28,130,50
95XX03,2072,202,1671,199,788,81,652,55,534,48,443,43,529,52,416,61,221,21,160,40
95XX04,2731,318,2161,252,916,128,709,79,692,89,558,45,803,69,667,67,320,32,227,61
95XX05,1949,223,1489,237,592,71,459,62,492,51,393,48,615,76,456,83,250,25,181,44
95XX06,2734,255,2137,342,763,92,604,67,614,49,486,79,985,81,793,111,372,33,254,85
95XX07,2013,240,1572,201,856,88,691,77,531,59,430,42,418,69,310,39,208,24,141,43
95XX08,1876,574,1170,132,738,246,447,45,488,150,312,26,445,104,312,29,205,74,99,32
95XX09,1901,231,1524,146,717,98,583,36,503,61,401,41,509,53,413,43,172,19,127,26
95XX10,3437,337,2708,392,942,97,752,93,821,90,648,83,1267,95,1028,144,407,55,280,72
95XX11,4600,383,3588,629,1350,121,1093,136,1137,113,869,155,1585,110,1248,227,528,39,378,111
95XX12,1927,285,1438,204,916,145,686,85,437,50,349,38,269,40,200,29,305,50,203,52
95XX13,1970,242,1529,199,1042,129,827,86,534,63,425,46,257,36,192,29,137,14,85,38
95XX14,1792,398,1235,159,966,206,693,67,419,89,288,42,215,47,146,22,192,56,108,28
95XX15,1859,154,1499,206,408,54,321,33,408,26,341,41,811,57,665,89,232,17,172,43
95XX16,2296,185,1933,178,871,63,733,75,644,52,552,40,604,57,509,38,177,13,139,25
95XX17,2383,531,1441,411,783,157,517,109,548,99,363,86,747,229,379,139,305,46,182,77
95XX18,2239,648,1273,318,934,255,562,117,536,146,296,94,525,169,290,66,244,78,125,41
95XX19,1935,421,1345,169,977,213,680,84,421,82,309,30,310,66,213,31,227,60,143,24
95XX20,2448,478,1560,410,710,135,451,124,636,106,405,125,833,170,557,106,269,67,147,55
95XX21,2007,371,1426,210,964,178,715,71,477,77,347,53,285,45,210,30,281,71,154,56
95XX22,1711,218,1319,174,443,63,336,44,392,42,309,41,711,84,570,57,165,29,104,32
95XX23,2390,395,1710,285,627,123,430,74,558,70,428,60,905,146,659,100,300,56,193,51
95XX24,2010,269,1566,175,700,103,540,57,513,75,395,43,611,62,512,37,186,29,119,38
95XX25,1754,217,1298,239,340,42,254,44,385,62,269,54,759,79,588,92,270,34,187,49
95YY01,1730,778,907,45,431,199,223,9,475,193,274,8,532,245,268,19,292,141,142,9
95YY02,1648,916,663,69,422,261,144,17,286,155,122,9,579,283,273,23,361,217,124,20
95YY03,2206,1425,733,48,592,421,154,17,645,403,238,4,622,392,223,7,347,209,118,20
95YY04,2509,2105,336,68,643,566,66,11,457,377,67,13,977,813,133,31,432,349,70,13
95YY05,1210,785,368,57,336,240,87,9,269,163,93,13,426,253,146,27,179,129,42,8
95YY06,1696,1366,294,36,339,286,49,4,435,349,79,7,594,469,106,19,328,262,60,6
95YY07,2047,1663,366,18,506,426,75,5,502,409,91,2,625,489,129,7,414,339,71,4
95YY08,1604,1100,479,25,290,197,86,7,418,278,135,5,572,392,170,10,324,233,88,3
95YY09,1779,428,1268,83,422,108,298,16,354,48,287,19,684,165,496,23,319,107,187,25
95YY10,1587,723,846,18,439,211,224,4,473,180,293,0,430,199,220,11,245,133,109,3
95YY11,1508,1071,414,23,278,195,78,5,322,219,98,5,571,408,155,8,337,249,83,5
95YY12,1932,1048,849,35,540,324,208,8,471,228,233,10,605,309,284,12,316,187,124,5
95YY13,2106,1903,172,31,432,374,54,4,385,343,33,9,894,815,64,15,395,371,21,3
95YY14,2251,1984,220,47,604,536,56,12,420,371,42,7,747,641,86,20,480,436,36,8
95YY15,1439,1086,312,41,254,182,67,5,196,143,46,7,640,483,136,21,349,278,63,8
95YY16,1711,1102,593,16,412,287,121,4,501,297,198,6,519,331,187,1,279,187,87,5
95YY17,1648,1486,144,18,322,291,27,4,478,431,44,3,532,473,51,8,316,291,22,3
95YY18,1641,1265,362,14,356,269,84,3,472,351,120,1,464,356,102,6,349,289,56,4
95YY19,1086,803,253,30,215,158,53,4,203,145,54,4,497,357,122,18,171,143,24,4
95YY20,1692,1618,63,11,406,392,14,0,456,432,18,6,478,450,25,3,352,344,6,2
95YY21,1693,1147,526,20,393,266,121,6,504,330,171,3,521,348,164,9,275,203,70,2
95ZZ01,1999,908,1054,37,390,195,187,8,457,216,237,4,817,325,476,16,335,172,154,9
95ZZ02,1315,1237,70,8,150,135,14,1,171,162,8,1,634,601,31,2,360,339,17,4
95ZZ03,1533,956,566,11,185,120,65,0,295,153,138,4,671,408,259,4,382,275,104,3
95ZZ04,1911,495,1398,18,316,72,239,5,509,121,381,7,741,185,550,6,345,117,228,0
95ZZ05,1559,723,825,11,289,163,124,2,375,189,186,0,592,229,361,2,303,142,154,7
95ZZ06,1231,1155,64,12,128,112,13,3,125,117,7,1,579,548,25,6,399,378,19,2
95ZZ07,2038,1471,544,23,353,246,101,6,435,277,150,8,827,618,201,8,423,330,92,1
95ZZ08,1878,1308,552,18,261,201,60,0,469,307,156,6,693,476,209,8,455,324,127,4
95ZZ09,1605,738,847,20,271,125,141,5,332,120,208,4,663,325,332,6,339,168,166,5
95ZZ10,2300,2018,247,35,539,463,72,4,466,398,57,11,788,706,70,12,507,451,48,8
95ZZ11,1566,1073,479,14,318,220,93,5,441,278,160,3,532,354,173,5,275,221,53,1
95ZZ12,1590,972,605,13,276,169,104,3,300,176,122,2,734,425,305,4,280,202,74,4
