GeographyCode,LC2118NI0001,LC2118NI0002,LC2118NI0003,LC2118NI0004,LC2118NI0005,LC2118NI0006,LC2118NI0007,LC2118NI0008,LC2118NI0009,LC2118NI0010,LC2118NI0011,LC2118NI0012,LC2118NI0013,LC2118NI0014,LC2118NI0015,LC2118NI0016,LC2118NI0017,LC2118NI0018,LC2118NI0019,LC2118NI0020,LC2118NI0021,LC2118NI0022,LC2118NI0023,LC2118NI0024,LC2118NI0025,LC2118NI0026,LC2118NI0027,LC2118NI0028
95TT02,857,690,158,9,153,112,38,3,624,509,110,5,445,364,78,3,108,97,10,1,71,48,22,1,80,69,10,1
95TT03,1175,579,569,27,265,107,154,4,828,416,391,21,537,286,238,13,149,74,72,3,142,56,81,5,82,56,24,2
95TT04,1018,932,70,16,256,235,18,3,705,653,41,11,493,458,30,5,121,114,6,1,91,81,5,5,57,44,11,2
95TT05,1129,739,358,32,302,193,100,9,739,478,242,19,427,292,126,9,169,107,58,4,143,79,58,6,88,68,16,4
95TT06,886,555,320,11,185,96,88,1,641,421,214,6,482,334,144,4,94,50,42,2,65,37,28,0,60,38,18,4
95TT07,874,402,454,18,152,65,84,3,665,307,344,14,500,241,253,6,76,33,38,5,89,33,53,3,57,30,26,1
95TT08,851,361,472,18,138,49,88,1,658,285,357,16,506,225,271,10,75,32,42,1,77,28,44,5,55,27,27,1
95TT09,874,800,70,4,141,126,14,1,661,608,51,2,508,465,42,1,83,78,5,0,70,65,4,1,72,66,5,1
95TT10,1056,803,232,21,235,162,67,6,715,553,150,12,413,329,80,4,179,146,32,1,123,78,38,7,106,88,15,3
95TT11,945,810,130,5,144,114,29,1,718,630,85,3,564,493,69,2,75,70,5,0,79,67,11,1,83,66,16,1
95TT12,898,276,602,20,198,46,146,6,650,206,432,12,468,157,305,6,87,26,56,5,95,23,71,1,50,24,24,2
95TT13,1107,559,491,57,291,137,139,15,713,364,315,34,411,215,180,16,191,101,83,7,111,48,52,11,103,58,37,8
95TT14,830,435,364,31,210,110,92,8,550,283,246,21,331,175,145,11,119,62,52,5,100,46,49,5,70,42,26,2
95TT15,833,229,590,14,178,30,146,2,585,182,391,12,426,150,268,8,80,15,62,3,79,17,61,1,70,17,53,0
95TT16,866,574,281,11,169,95,71,3,637,434,195,8,449,319,124,6,97,61,35,1,91,54,36,1,60,45,15,0
95UU01,384,170,203,11,83,36,47,0,267,116,141,10,183,86,92,5,47,17,26,4,37,13,23,1,34,18,15,1
95UU02,439,18,409,12,124,5,116,3,304,12,283,9,154,9,140,5,72,3,68,1,78,0,75,3,11,1,10,0
95UU03,381,241,123,17,162,100,59,3,191,123,56,12,112,80,25,7,24,16,5,3,55,27,26,2,28,18,8,2
95UU04,350,15,325,10,145,8,133,4,188,7,175,6,82,5,75,2,63,1,59,3,43,1,41,1,17,0,17,0
95UU05,373,26,336,11,91,2,86,3,259,21,231,7,171,17,152,2,43,1,39,3,45,3,40,2,23,3,19,1
95UU06,569,436,114,19,159,111,43,5,379,302,64,13,221,175,38,8,78,66,10,2,80,61,16,3,31,23,7,1
95UU07,307,34,261,12,73,8,62,3,210,24,177,9,143,17,120,6,24,3,20,1,43,4,37,2,24,2,22,0
95UU08,461,419,33,9,141,123,13,5,293,270,19,4,186,173,9,4,60,55,5,0,47,42,5,0,27,26,1,0
95UU09,594,535,49,10,141,126,13,2,413,377,29,7,288,265,19,4,77,71,5,1,48,41,5,2,40,32,7,1
95UU10,420,384,29,7,114,98,16,0,271,258,7,6,184,176,4,4,45,41,2,2,42,41,1,0,35,28,6,1
95UU11,355,311,36,8,90,77,9,4,237,210,24,3,162,146,14,2,34,30,4,0,41,34,6,1,28,24,3,1
95UU12,564,437,112,15,196,151,42,3,328,258,61,9,173,141,28,4,100,74,23,3,55,43,10,2,40,28,9,3
95UU13,333,140,186,7,100,42,57,1,197,86,106,5,137,65,69,3,30,11,18,1,30,10,19,1,36,12,23,1
95UU14,718,532,172,14,232,168,57,7,443,332,105,6,216,164,50,2,142,109,31,2,85,59,24,2,43,32,10,1
95UU15,360,63,289,8,99,17,79,3,240,40,195,5,158,27,129,2,40,5,32,3,42,8,34,0,21,6,15,0
95VV01,1171,485,657,29,297,129,158,10,808,324,468,16,543,213,318,12,137,67,67,3,128,44,83,1,66,32,31,3
95VV02,985,879,63,43,393,350,28,15,503,455,29,19,210,192,7,11,184,169,10,5,109,94,12,3,89,74,6,9
95VV03,996,635,336,25,289,174,110,5,620,406,196,18,318,208,99,11,187,140,43,4,115,58,54,3,87,55,30,2
95VV04,1052,497,535,20,214,120,90,4,765,345,405,15,554,244,299,11,92,51,39,2,119,50,67,2,73,32,40,1
95VV05,1364,1242,100,22,195,172,19,4,1066,979,72,15,803,747,48,8,149,135,11,3,114,97,13,4,103,91,9,3
95VV06,1153,1099,40,14,255,248,5,2,801,763,27,11,526,500,19,7,183,176,5,2,92,87,3,2,97,88,8,1
95VV07,1657,1439,183,35,472,414,51,7,1096,955,116,25,655,576,66,13,266,234,22,10,175,145,28,2,89,70,16,3
95VV08,1006,941,57,8,233,220,10,3,692,653,37,2,447,428,18,1,192,182,10,0,53,43,9,1,81,68,10,3
95VV09,967,928,34,5,252,246,5,1,620,596,21,3,324,314,10,0,206,199,6,1,90,83,5,2,95,86,8,1
95VV10,1186,1099,48,39,280,260,12,8,764,716,31,17,327,306,12,9,291,278,10,3,146,132,9,5,142,123,5,14
95VV11,1484,1264,191,29,281,235,40,6,1107,948,142,17,728,628,88,12,219,195,20,4,160,125,34,1,96,81,9,6
95VV12,1164,1035,108,21,283,235,43,5,771,705,54,12,419,388,29,2,215,202,10,3,137,115,15,7,110,95,11,4
95VV13,1054,634,396,24,171,88,79,4,800,499,282,19,640,409,219,12,84,57,25,2,76,33,38,5,83,47,35,1
95VV14,1287,1194,64,29,360,344,13,3,779,728,36,15,468,442,17,9,180,170,8,2,131,116,11,4,148,122,15,11
95VV15,1140,978,127,35,288,242,40,6,732,650,69,13,421,379,37,5,231,213,14,4,80,58,18,4,120,86,18,16
95VV16,1043,995,37,11,218,209,7,2,736,703,26,7,491,469,17,5,167,158,7,2,78,76,2,0,89,83,4,2
95VV17,1410,1334,57,19,270,251,13,6,1020,970,38,12,651,620,20,11,240,228,12,0,129,122,6,1,120,113,6,1
95VV18,1402,393,947,62,401,118,271,12,898,234,630,34,550,113,424,13,182,67,105,10,166,54,101,11,103,41,46,16
95VV19,1172,668,472,32,333,179,147,7,768,446,300,22,423,243,170,10,192,130,56,6,153,73,74,6,71,43,25,3
95VV20,925,593,317,15,166,107,56,3,667,430,230,7,478,314,160,4,85,62,23,0,104,54,47,3,92,56,31,5
95VV21,1253,1048,183,22,216,186,25,5,939,791,138,10,706,589,110,7,138,128,10,0,95,74,18,3,98,71,20,7
95VV22,956,613,326,17,227,157,66,4,664,415,240,9,441,265,172,4,150,110,36,4,73,40,32,1,65,41,20,4
95VV23,1123,971,119,33,320,279,37,4,705,605,73,27,424,374,34,16,159,141,13,5,122,90,26,6,98,87,9,2
95VV24,1258,1071,156,31,440,385,49,6,732,624,91,17,457,385,63,9,146,132,12,2,129,107,16,6,86,62,16,8
95VV25,1227,1163,41,23,261,247,9,5,880,838,26,16,592,566,18,8,185,176,6,3,103,96,2,5,86,78,6,2
95VV26,1172,986,173,13,237,202,32,3,852,719,123,10,578,491,82,5,160,144,15,1,114,84,26,4,83,65,18,0
95VV27,912,832,57,23,292,271,16,5,525,478,32,15,292,264,20,8,147,138,8,1,86,76,4,6,95,83,9,3
95VV28,1343,1183,132,28,394,336,52,6,826,745,65,16,485,443,32,10,214,192,20,2,127,110,13,4,123,102,15,6
95VV29,1071,633,427,11,194,114,77,3,806,482,316,8,587,341,242,4,124,93,28,3,95,48,46,1,71,37,34,0
95VV30,1098,785,277,36,272,181,82,9,718,518,180,20,448,340,94,14,118,80,34,4,152,98,52,2,108,86,15,7
95WW01,1257,247,891,119,457,77,346,34,720,147,498,75,372,81,253,38,180,40,120,20,168,26,125,17,80,23,47,10
95WW02,1533,66,1381,86,413,13,379,21,1063,48,959,56,601,24,550,27,250,11,221,18,212,13,188,11,57,5,43,9
95WW03,1583,102,1373,108,513,31,462,20,982,60,844,78,549,32,481,36,216,11,185,20,217,17,178,22,88,11,67,10
95WW04,1098,114,898,86,200,15,171,14,852,93,696,63,514,54,430,30,160,16,131,13,178,23,135,20,46,6,31,9
95WW05,1157,322,759,76,354,81,257,16,743,218,470,55,446,129,282,35,145,56,78,11,152,33,110,9,60,23,32,5
95WW06,1198,49,1090,59,244,10,216,18,892,35,820,37,637,26,585,26,100,3,90,7,155,6,145,4,62,4,54,4
95WW07,1602,86,1440,76,337,14,310,13,1196,65,1072,59,813,43,733,37,167,15,141,11,216,7,198,11,69,7,58,4
95WW08,1037,194,785,58,232,41,185,6,770,144,578,48,449,73,348,28,135,44,80,11,186,27,150,9,35,9,22,4
95WW09,1111,122,924,65,313,22,274,17,760,94,621,45,390,67,307,16,152,10,128,14,218,17,186,15,38,6,29,3
95WW10,1176,82,1019,75,291,13,262,16,834,61,720,53,477,48,402,27,192,3,181,8,165,10,137,18,51,8,37,6
95WW11,1106,789,276,41,203,126,65,12,848,624,198,26,525,404,102,19,148,113,32,3,175,107,64,4,55,39,13,3
95WW12,1100,37,969,94,395,6,357,32,639,23,564,52,225,7,202,16,266,10,232,24,148,6,130,12,66,8,48,10
95WW13,1433,43,1316,74,318,10,301,7,1040,28,953,59,722,16,666,40,136,3,124,9,182,9,163,10,75,5,62,8
95WW14,1043,30,928,85,400,15,357,28,586,13,524,49,220,6,199,15,249,5,223,21,117,2,102,13,57,2,47,8
95WW15,1229,751,406,72,253,138,95,20,916,576,293,47,545,342,175,28,200,142,49,9,171,92,69,10,60,37,18,5
95WW16,1260,478,711,71,385,96,274,15,804,351,403,50,387,180,186,21,224,102,105,17,193,69,112,12,71,31,34,6
95WW17,991,85,848,58,308,27,267,14,638,49,547,42,348,25,306,17,130,9,108,13,160,15,133,12,45,9,34,2
95WW18,1000,289,642,69,349,96,233,20,606,176,384,46,312,96,197,19,118,41,66,11,176,39,121,16,45,17,25,3
95WW19,2204,269,1773,162,374,29,321,24,1746,229,1389,128,1278,197,986,95,178,13,152,13,290,19,251,20,84,11,63,10
95WW20,2974,1261,1540,173,513,198,285,30,2290,1003,1159,128,1570,671,813,86,352,192,141,19,368,140,205,23,171,60,96,15
95WW21,1481,130,1217,134,485,22,420,43,910,98,728,84,458,58,352,48,267,21,227,19,185,19,149,17,86,10,69,7
95WW22,1228,82,1060,86,330,13,301,16,850,63,722,65,452,36,393,23,235,16,199,20,163,11,130,22,48,6,37,5
95WW23,1455,391,920,144,439,114,291,34,921,256,577,88,552,156,337,59,153,62,79,12,216,38,161,17,95,21,52,22
95WW24,1578,741,754,83,584,231,326,27,898,452,402,44,327,159,153,15,350,199,133,18,221,94,116,11,96,58,26,12
95WW25,1137,63,990,84,575,30,509,36,514,26,447,41,212,12,187,13,161,9,142,10,141,5,118,18,48,7,34,7
95XX01,1849,170,1539,140,271,20,228,23,1511,139,1262,110,1099,93,930,76,186,22,148,16,226,24,184,18,67,11,49,7
95XX02,1066,102,899,65,303,22,272,9,731,80,602,49,483,56,392,35,88,6,75,7,160,18,135,7,32,0,25,7
95XX03,1057,108,868,81,204,24,164,16,807,76,673,58,557,57,461,39,76,7,64,5,174,12,148,14,46,8,31,7
95XX04,1402,140,1159,103,306,32,253,21,1049,101,870,78,712,79,588,45,158,7,132,19,179,15,150,14,47,7,36,4
95XX05,1238,135,998,105,436,42,369,25,742,86,588,68,370,55,287,28,144,10,117,17,228,21,184,23,60,7,41,12
95XX06,1598,141,1275,182,495,45,403,47,1030,88,824,118,571,52,463,56,260,20,206,34,199,16,155,28,73,8,48,17
95XX07,1278,131,1063,84,419,34,365,20,816,90,667,59,494,60,396,38,98,10,79,9,224,20,192,12,43,7,31,5
95XX08,1173,290,825,58,395,85,294,16,732,192,502,38,451,130,300,21,79,13,58,8,202,49,144,9,46,13,29,4
95XX09,1255,127,1057,71,454,41,394,19,744,79,614,51,422,48,344,30,107,10,86,11,215,21,184,10,57,7,49,1
95XX10,1842,164,1487,191,424,37,350,37,1324,115,1068,141,761,66,624,71,319,33,245,41,244,16,199,29,94,12,69,13
95XX11,2621,208,2090,323,733,55,600,78,1767,142,1403,222,974,81,787,106,402,31,320,51,391,30,296,65,121,11,87,23
95XX12,1002,138,792,72,238,30,196,12,728,101,568,59,471,78,353,40,52,6,42,4,205,17,173,15,36,7,28,1
95XX13,1176,128,953,95,297,22,253,22,836,99,669,68,537,76,412,49,62,8,44,10,237,15,213,9,43,7,31,5
95XX14,955,171,714,70,222,39,172,11,696,125,515,56,462,88,338,36,48,9,34,5,186,28,143,15,37,7,27,3
95XX15,1192,89,995,108,481,32,410,39,649,50,536,63,318,29,267,22,176,8,141,27,155,13,128,14,62,7,49,6
95XX16,1392,100,1210,82,420,40,365,15,927,56,811,60,551,35,482,34,89,10,70,9,287,11,259,17,45,4,34,7
95XX17,1425,299,930,196,583,120,389,74,706,140,467,99,368,71,247,50,148,27,100,21,190,42,120,28,136,39,74,23
95XX18,1348,383,839,126,553,141,365,47,707,217,424,66,393,120,243,30,141,44,81,16,173,53,100,20,88,25,50,13
95XX19,1106,223,792,91,340,65,242,33,729,152,523,54,485,115,335,35,75,14,52,9,169,23,136,10,37,6,27,4
95XX20,1363,286,932,145,480,100,358,22,822,172,534,116,481,95,310,76,199,43,133,23,142,34,91,17,61,14,40,7
95XX21,1176,163,922,91,339,24,291,24,792,133,601,58,460,77,345,38,75,19,50,6,257,37,206,14,45,6,30,9
95XX22,1010,123,801,86,328,40,259,29,637,75,511,51,365,43,290,32,97,9,78,10,175,23,143,9,45,8,31,6
95XX23,1451,224,1081,146,536,69,427,40,828,139,591,98,434,76,313,45,178,26,129,23,216,37,149,30,87,16,63,8
95XX24,1184,144,957,83,329,43,270,16,819,98,660,61,505,69,398,38,110,16,85,9,204,13,177,14,36,3,27,6
95XX25,1096,121,855,120,406,44,330,32,632,70,481,81,290,35,220,35,189,18,145,26,153,17,116,20,58,7,44,7
95YY01,861,367,469,25,195,82,105,8,619,255,350,14,432,180,245,7,93,41,48,4,94,34,57,3,47,30,14,3
95YY02,883,454,389,40,275,120,143,12,558,305,232,21,333,192,126,15,149,82,64,3,76,31,42,3,50,29,14,7
95YY03,991,621,351,19,187,103,79,5,740,481,246,13,577,384,185,8,81,56,22,3,82,41,39,2,64,37,26,1
95YY04,1270,1052,183,35,295,246,44,5,881,724,130,27,545,448,81,16,194,159,33,2,142,117,16,9,94,82,9,3
95YY05,745,461,252,32,281,186,86,9,413,240,153,20,228,139,76,13,77,49,27,1,108,52,50,6,51,35,13,3
95YY06,858,673,160,25,234,172,53,9,567,458,94,15,373,303,64,6,126,106,17,3,68,49,13,6,57,43,13,1
95YY07,912,726,179,7,169,131,37,1,679,544,130,5,518,417,96,5,89,75,14,0,72,52,20,0,64,51,12,1
95YY08,789,536,239,14,215,138,71,6,522,359,155,8,381,249,126,6,87,69,17,1,54,41,12,1,52,39,13,0
95YY09,1014,249,722,43,363,104,244,15,584,108,454,22,341,47,280,14,112,20,87,5,131,41,87,3,67,37,24,6
95YY10,705,311,388,6,124,70,53,1,544,221,319,4,401,165,232,4,56,31,25,0,87,25,62,0,37,20,16,1
95YY11,820,561,249,10,273,179,91,3,501,349,147,5,309,215,92,2,111,83,26,2,81,51,29,1,46,33,11,2
95YY12,932,508,408,16,203,117,84,2,662,354,294,14,484,248,229,7,89,56,29,4,89,50,36,3,67,37,30,0
95YY13,1118,1003,97,18,315,292,20,3,728,644,71,13,407,355,46,6,203,189,12,2,118,100,13,5,75,67,6,2
95YY14,1147,1000,128,19,305,264,37,4,777,680,84,13,478,418,50,10,200,179,20,1,99,83,14,2,65,56,7,2
95YY15,889,662,203,24,354,265,84,5,481,355,110,16,214,158,49,7,178,141,30,7,89,56,31,2,54,42,9,3
95YY16,798,491,298,9,164,102,58,4,585,361,219,5,443,276,163,4,80,58,21,1,62,27,35,0,49,28,21,0
95YY17,746,677,58,11,143,129,11,3,548,502,39,7,385,354,26,5,105,95,8,2,58,53,5,0,55,46,8,1
95YY18,746,554,186,6,168,120,46,2,533,400,131,2,395,295,99,1,77,62,14,1,61,43,18,0,45,34,9,2
95YY19,707,515,178,14,300,221,74,5,356,254,94,8,180,127,50,3,89,74,15,0,87,53,29,5,51,40,10,1
95YY20,721,680,37,4,149,135,12,2,530,506,22,2,421,404,15,2,59,58,1,0,50,44,6,0,42,39,3,0
95YY21,791,518,258,15,180,113,63,4,564,373,181,10,429,297,127,5,66,40,24,2,69,36,30,3,47,32,14,1
95ZZ01,994,417,560,17,221,88,131,2,702,296,393,13,461,203,251,7,131,62,65,4,110,31,77,2,71,33,36,2
95ZZ02,751,711,37,3,194,184,10,0,501,476,22,3,199,192,5,2,223,211,11,1,79,73,6,0,56,51,5,0
95ZZ03,884,536,340,8,332,194,133,5,486,309,174,3,254,167,86,1,137,96,41,0,95,46,47,2,66,33,33,0
95ZZ04,911,234,668,9,209,57,151,1,625,148,470,7,428,102,321,5,120,31,87,2,77,15,62,0,77,29,47,1
95ZZ05,769,346,417,6,210,97,111,2,500,221,275,4,358,166,191,1,85,32,51,2,57,23,33,1,59,28,31,0
95ZZ06,786,744,37,5,318,304,13,1,389,365,23,1,139,129,10,0,202,189,12,1,48,47,1,0,79,75,1,3
95ZZ07,1010,718,277,15,247,181,64,2,697,492,193,12,426,307,111,8,161,120,40,1,110,65,42,3,66,45,20,1
95ZZ08,934,627,295,12,270,182,82,6,581,382,193,6,382,264,112,6,131,74,57,0,68,44,24,0,83,63,20,0
95ZZ09,881,391,478,12,252,109,137,6,555,249,301,5,327,134,190,3,155,87,67,1,73,28,44,1,74,33,40,1
95ZZ10,1262,1092,156,14,398,349,47,2,780,677,95,8,455,396,55,4,205,187,16,2,120,94,24,2,84,66,14,4
95ZZ11,745,491,246,8,183,126,57,0,500,321,172,7,358,234,118,6,74,48,25,1,68,39,29,0,62,44,17,1
95ZZ12,868,502,362,4,242,145,96,1,570,320,247,3,317,183,132,2,136,83,52,1,117,54,63,0,56,37,19,0
95ZZ13,879,162,703,14,182,27,152,3,615,114,492,9,421,65,350,6,107,29,76,2,87,20,66,1,82,21,59,2
95ZZ14,1111,1031,68,12,215,194,19,2,821,769,43,9,506,471,30,5,221,207,10,4,94,91,3,0,75,68,6,1
95ZZ15,804,393,399,12,165,73,89,3,591,291,291,9,403,198,199,6,98,56,40,2,90,37,52,1,48,29,19,0
95ZZ16,1228,1101,111,16,343,305,35,3,797,719,66,12,454,415,31,8,225,202,19,4,118,102,16,0,88,77,10,1
