GeographyCode,KS205NI0001,KS205NI0002,KS205NI0003,KS205NI0004,KS205NI0005,KS205NI0006,KS205NI0007,KS205NI0008,KS205NI0009,KS205NI0010,KS205NI0011,KS205NI0012,KS205NI0013,KS205NI0014,KS205NI0015,KS205NI0016,KS205NI0017,KS205NI0018,KS205NI0019,KS205NI0020,KS205NI0021,KS205NI0022,KS205NI0023
95RR01,4367,792,3022,573,29,0,0,4,4,0,0,3,18.14,69.20,13.12,0.66,0,0,0.09,0.09,0,0,0.07
95RR02,1753,478,1103,179,14,0,0,4,4,0,0,0,27.27,62.92,10.21,0.80,0,0,0.23,0.23,0,0,0
95RR03,1422,522,713,170,7,0,2,17,1,0,0,0,36.71,50.14,11.95,0.49,0,0.14,1.20,0.07,0,0,0
95RR04,2022,526,657,835,31,0,0,2,8,0,0,0,26.01,32.49,41.30,1.53,0,0,0.10,0.40,0,0,0
95RR05,2487,616,1580,295,14,0,1,6,2,0,0,0,24.77,63.53,11.86,0.56,0,0.04,0.24,0.08,0,0,0
95RR06,2206,540,871,814,0,0,0,0,19,0,0,4,24.48,39.48,36.90,0,0,0,0,0.86,0,0,0.18
95RR07,2449,549,1503,407,3,1,0,1,5,0,0,7,22.42,61.37,16.62,0.12,0.04,0,0.04,0.20,0,0,0.29
95RR08,2106,473,1206,437,7,0,0,6,5,0,0,4,22.46,57.26,20.75,0.33,0,0,0.28,0.24,0,0,0.19
95RR09,3671,867,1814,976,36,0,6,14,11,0,0,5,23.62,49.41,26.59,0.98,0,0.16,0.38,0.30,0,0,0.14
95RR10,1338,550,630,142,12,0,2,10,6,0,0,0,41.11,47.09,10.61,0.90,0,0.15,0.75,0.45,0,0,0
95RR11,2407,701,1320,377,23,3,1,0,12,0,4,1,29.12,54.84,15.66,0.96,0.12,0.04,0,0.50,0,0.17,0.04
95RR12,1452,312,957,179,11,0,0,0,3,0,0,5,21.49,65.91,12.33,0.76,0,0,0,0.21,0,0,0.34
95RR13,1429,407,824,161,42,0,0,9,2,0,0,0,28.48,57.66,11.27,2.94,0,0,0.63,0.14,0,0,0
95RR14,1969,571,1005,401,6,0,2,1,8,0,0,2,29.00,51.04,20.37,0.30,0,0.10,0.05,0.41,0,0,0.10
95RR15,2458,647,940,896,12,0,0,1,18,0,0,2,26.32,38.24,36.45,0.49,0,0,0.04,0.73,0,0,0.08
95SS01,5128,870,3760,535,47,1,7,2,11,0,2,5,16.97,73.32,10.43,0.92,0.02,0.14,0.04,0.21,0,0.04,0.10
95SS02,4287,515,3338,455,49,6,2,15,12,0,2,4,12.01,77.86,10.61,1.14,0.14,0.05,0.35,0.28,0,0.05,0.09
95SS03,3372,461,2711,281,7,0,0,7,5,0,0,6,13.67,80.40,8.33,0.21,0,0,0.21,0.15,0,0,0.18
95SS04,7572,973,5869,649,131,4,11,39,26,0,1,12,12.85,77.51,8.57,1.73,0.05,0.15,0.52,0.34,0,0.01,0.16
95SS05,3375,489,2605,258,73,2,5,12,6,0,2,1,14.49,77.19,7.64,2.16,0.06,0.15,0.36,0.18,0,0.06,0.03
95SS06,5899,1571,2159,2206,18,0,6,5,10,0,1,3,26.63,36.60,37.40,0.31,0,0.10,0.08,0.17,0,0.02,0.05
95SS07,9464,1414,4605,3563,70,3,15,21,31,0,2,8,14.94,48.66,37.65,0.74,0.03,0.16,0.22,0.33,0,0.02,0.08
95SS08,4698,726,3662,335,26,3,2,4,23,0,1,4,15.45,77.95,7.13,0.55,0.06,0.04,0.09,0.49,0,0.02,0.09
95SS09,3364,324,2642,480,32,2,6,4,17,0,3,6,9.63,78.54,14.27,0.95,0.06,0.18,0.12,0.51,0,0.09,0.18
95SS10,4379,417,2024,2011,40,5,1,11,24,1,0,4,9.52,46.22,45.92,0.91,0.11,0.02,0.25,0.55,0.02,0,0.09
95SS11,5697,800,3314,1689,22,0,5,5,23,0,0,6,14.04,58.17,29.65,0.39,0,0.09,0.09,0.40,0,0,0.11
95SS12,3054,354,2306,426,18,1,6,5,12,0,0,6,11.59,75.51,13.95,0.59,0.03,0.20,0.16,0.39,0,0,0.20
95SS13,2904,667,1899,205,117,4,0,46,2,0,0,4,22.97,65.39,7.06,4.03,0.14,0,1.58,0.07,0,0,0.14
95SS14,2905,594,2056,178,78,3,5,20,4,0,0,9,20.45,70.77,6.13,2.69,0.10,0.17,0.69,0.14,0,0,0.31
95SS15,3758,409,3066,371,20,0,2,9,25,0,4,8,10.88,81.59,9.87,0.53,0,0.05,0.24,0.67,0,0.11,0.21
95SS16,3164,487,1224,1500,16,0,1,9,15,0,0,3,15.39,38.69,47.41,0.51,0,0.03,0.28,0.47,0,0,0.09
95SS17,4298,733,3153,264,150,1,7,30,12,0,0,6,17.05,73.36,6.14,3.49,0.02,0.16,0.70,0.28,0,0,0.14
95SS18,3053,684,2041,184,118,1,1,58,8,0,2,0,22.40,66.85,6.03,3.87,0.03,0.03,1.90,0.26,0,0.07,0
95SS19,2737,493,2044,171,49,1,2,8,5,0,3,2,18.01,74.68,6.25,1.79,0.04,0.07,0.29,0.18,0,0.11,0.07
95SS20,2605,318,2062,194,60,0,0,13,2,0,0,0,12.21,79.16,7.45,2.30,0,0,0.50,0.08,0,0,0
95SS21,4716,614,3856,296,20,3,0,3,14,0,2,2,13.02,81.76,6.28,0.42,0.06,0,0.06,0.30,0,0.04,0.04
95SS22,3290,433,2432,410,23,4,29,3,22,0,0,29,13.16,73.92,12.46,0.70,0.12,0.88,0.09,0.67,0,0,0.88
95SS23,3816,425,3187,253,38,2,3,8,11,0,0,8,11.14,83.52,6.63,1.00,0.05,0.08,0.21,0.29,0,0,0.21
95SS24,5139,602,3945,543,82,3,19,33,21,2,5,15,11.71,76.77,10.57,1.60,0.06,0.37,0.64,0.41,0.04,0.10,0.29
95SS25,2589,686,1653,149,98,2,3,13,2,0,0,1,26.50,63.85,5.76,3.79,0.08,0.12,0.50,0.08,0,0,0.04
95SS26,3781,664,1628,1549,9,0,0,3,3,0,0,2,17.56,43.06,40.97,0.24,0,0,0.08,0.08,0,0,0.05
95SS27,2502,452,1816,153,53,5,3,31,18,1,5,3,18.07,72.58,6.12,2.12,0.20,0.12,1.24,0.72,0.04,0.20,0.12
95SS28,2594,610,1639,238,103,1,2,36,11,3,0,1,23.52,63.18,9.18,3.97,0.04,0.08,1.39,0.42,0.12,0,0.04
95SS29,2647,553,1131,993,9,0,0,1,5,0,0,1,20.89,42.73,37.51,0.34,0,0,0.04,0.19,0,0,0.04
95SS30,3378,286,2767,334,32,3,17,4,12,2,5,11,8.47,81.91,9.89,0.95,0.09,0.50,0.12,0.36,0.06,0.15,0.33
95TT01,2748,605,1239,967,12,0,0,0,16,1,0,6,22.02,45.09,35.19,0.44,0,0,0,0.58,0.04,0,0.22
95TT02,2685,735,983,1009,16,1,0,1,7,0,0,1,27.37,36.61,37.58,0.60,0.04,0,0.04,0.26,0,0,0.04
95TT03,3329,887,1764,659,43,0,2,9,17,1,0,0,26.64,52.99,19.80,1.29,0,0.06,0.27,0.51,0.03,0,0
95TT04,2984,756,1146,1063,69,0,1,0,9,0,2,1,25.34,38.40,35.62,2.31,0,0.03,0,0.30,0,0.07,0.03
95TT05,3079,654,1531,741,212,4,3,17,8,0,0,3,21.24,49.72,24.07,6.89,0.13,0.10,0.55,0.26,0,0,0.10
95TT06,2723,775,1183,786,23,0,0,0,13,0,0,0,28.46,43.44,28.87,0.84,0,0,0,0.48,0,0,0
95TT07,2747,685,1468,603,22,0,3,3,3,1,0,5,24.94,53.44,21.95,0.80,0,0.11,0.11,0.11,0.04,0,0.18
95TT08,2724,778,1376,606,3,0,1,2,2,0,1,11,28.56,50.51,22.25,0.11,0,0.04,0.07,0.07,0,0.04,0.40
95TT09,2917,744,874,1333,13,0,0,4,15,1,0,8,25.51,29.96,45.70,0.45,0,0,0.14,0.51,0.03,0,0.27
95TT10,2852,905,1090,729,154,0,1,7,8,0,0,2,31.73,38.22,25.56,5.40,0,0.04,0.25,0.28,0,0,0.07
95TT11,3291,904,1057,1353,31,0,1,0,15,0,0,2,27.47,32.12,41.11,0.94,0,0.03,0,0.46,0,0,0.06
95TT12,2641,722,1483,426,32,0,0,4,11,0,0,3,27.34,56.15,16.13,1.21,0,0,0.15,0.42,0,0,0.11
95TT13,2918,778,1511,523,140,0,0,5,10,0,2,8,26.66,51.78,17.92,4.80,0,0,0.17,0.34,0,0.07,0.27
95TT14,2211,558,1166,405,111,1,3,4,3,0,0,1,25.24,52.74,18.32,5.02,0.05,0.14,0.18,0.14,0,0,0.05
95TT15,2498,869,1265,371,8,0,1,2,1,0,1,0,34.79,50.64,14.85,0.32,0,0.04,0.08,0.04,0,0.04,0
95TT16,2691,730,1207,754,41,0,0,1,5,0,0,3,27.13,44.85,28.02,1.52,0,0,0.04,0.19,0,0,0.11
95UU01,1097,358,604,143,1,0,1,1,3,0,0,0,32.63,55.06,13.04,0.09,0,0.09,0.09,0.27,0,0,0
95UU02,1043,341,652,59,2,0,0,4,1,0,0,0,32.69,62.51,5.66,0.19,0,0,0.38,0.10,0,0,0
95UU03,879,208,427,248,13,0,0,4,2,1,0,8,23.66,48.58,28.21,1.48,0,0,0.46,0.23,0.11,0,0.91
95UU04,738,291,410,37,0,0,0,0,1,0,0,0,39.43,55.56,5.01,0,0,0,0,0.14,0,0,0
95UU05,993,327,638,29,0,1,0,1,3,0,0,0,32.93,64.25,2.92,0,0.10,0,0.10,0.30,0,0,0
95UU06,1452,265,718,478,21,0,1,5,2,0,0,0,18.25,49.45,32.92,1.45,0,0.07,0.34,0.14,0,0,0
95UU07,813,241,516,56,6,1,2,0,1,0,1,1,29.64,63.47,6.89,0.74,0.12,0.25,0,0.12,0,0.12,0.12
95UU08,1205,297,504,423,12,3,0,1,5,0,0,1,24.65,41.83,35.10,1.00,0.25,0,0.08,0.41,0,0,0.08
95UU09,1690,329,704,679,3,0,1,8,5,0,0,2,19.47,41.66,40.18,0.18,0,0.06,0.47,0.30,0,0,0.12
95UU10,1216,279,571,387,9,0,0,1,3,0,0,2,22.94,46.96,31.83,0.74,0,0,0.08,0.25,0,0,0.16
95UU11,993,271,404,336,0,0,0,7,1,0,0,0,27.29,40.68,33.84,0,0,0,0.70,0.10,0,0,0
95UU12,1354,401,619,325,31,4,0,2,3,1,0,0,29.62,45.72,24.00,2.29,0.30,0,0.15,0.22,0.07,0,0
95UU13,897,262,472,155,7,2,0,4,3,0,0,1,29.21,52.62,17.28,0.78,0.22,0,0.45,0.33,0,0,0.11
95UU14,1732,460,851,434,11,0,0,5,7,0,0,1,26.56,49.13,25.06,0.64,0,0,0.29,0.40,0,0,0.06
95UU15,948,339,536,74,1,0,1,1,1,0,0,0,35.76,56.54,7.81,0.11,0,0.11,0.11,0.11,0,0,0
95VV01,3211,725,1984,501,36,3,1,3,22,0,0,2,22.58,61.79,15.60,1.12,0.09,0.03,0.09,0.69,0,0,0.06
95VV02,2192,516,782,774,100,0,0,45,3,0,0,5,23.54,35.68,35.31,4.56,0,0,2.05,0.14,0,0,0.23
95VV03,2579,712,1144,692,55,2,0,6,6,0,1,2,27.61,44.36,26.83,2.13,0.08,0,0.23,0.23,0,0.04,0.08
95VV04,3138,678,1905,569,30,0,0,6,16,0,0,1,21.61,60.71,18.13,0.96,0,0,0.19,0.51,0,0,0.03
95VV05,4506,676,1510,2330,97,3,6,5,26,1,0,0,15.00,33.51,51.71,2.15,0.07,0.13,0.11,0.58,0.02,0,0
95VV06,3482,637,958,1872,58,0,3,1,9,0,0,7,18.29,27.51,53.76,1.67,0,0.09,0.03,0.26,0,0,0.20
95VV07,4393,601,1765,1946,168,0,2,9,21,0,1,9,13.68,40.18,44.30,3.82,0,0.05,0.20,0.48,0,0.02,0.20
95VV08,3088,536,653,1897,30,1,0,6,11,0,0,1,17.36,21.15,61.43,0.97,0.03,0,0.19,0.36,0,0,0.03
95VV09,2665,469,615,1559,44,0,0,0,14,0,0,2,17.60,23.08,58.50,1.65,0,0,0,0.53,0,0,0.08
95VV10,3155,647,1048,1245,231,2,3,24,3,0,1,0,20.51,33.22,39.46,7.32,0.06,0.10,0.76,0.10,0,0.03,0
95VV11,4458,589,1701,2101,133,3,2,21,18,0,5,5,13.21,38.16,47.13,2.98,0.07,0.04,0.47,0.40,0,0.11,0.11
95VV12,3195,628,1120,1373,112,3,4,3,7,0,1,1,19.66,35.05,42.97,3.51,0.09,0.13,0.09,0.22,0,0.03,0.03
95VV13,3473,708,1576,1225,19,3,2,1,11,0,0,2,20.39,45.38,35.27,0.55,0.09,0.06,0.03,0.32,0,0,0.06
95VV14,3352,433,1034,1620,310,3,4,10,19,0,1,3,12.92,30.85,48.33,9.25,0.09,0.12,0.30,0.57,0,0.03,0.09
95VV15,3098,577,1156,1183,199,3,2,39,1,0,4,5,18.62,37.31,38.19,6.42,0.10,0.06,1.26,0.03,0,0.13,0.16
95VV16,3110,417,946,1713,88,7,0,1,8,0,0,2,13.41,30.42,55.08,2.83,0.23,0,0.03,0.26,0,0,0.06
95VV17,4356,625,1068,2659,60,1,5,5,37,0,0,6,14.35,24.52,61.04,1.38,0.02,0.11,0.11,0.85,0,0,0.14
95VV18,3687,807,2384,332,199,6,3,7,3,0,0,4,21.89,64.66,9.00,5.40,0.16,0.08,0.19,0.08,0,0,0.11
95VV19,2983,744,1558,618,118,0,1,1,13,0,0,7,24.94,52.23,20.72,3.96,0,0.03,0.03,0.44,0,0,0.23
95VV20,2990,661,1410,958,37,2,1,2,1,0,0,5,22.11,47.16,32.04,1.24,0.07,0.03,0.07,0.03,0,0,0.17
95VV21,4037,760,1589,1675,54,0,2,2,27,0,0,6,18.83,39.36,41.49,1.34,0,0.05,0.05,0.67,0,0,0.15
95VV22,2836,777,1057,961,73,2,1,0,3,0,0,7,27.40,37.27,33.89,2.57,0.07,0.04,0,0.11,0,0,0.25
95VV23,2893,480,1104,1308,65,1,2,8,32,1,2,4,16.59,38.16,45.21,2.25,0.03,0.07,0.28,1.11,0.03,0.07,0.14
95VV24,3067,480,1165,1345,157,3,3,8,28,0,1,6,15.65,37.99,43.85,5.12,0.10,0.10,0.26,0.91,0,0.03,0.20
95VV25,3770,622,731,2403,48,0,1,4,36,0,0,1,16.50,19.39,63.74,1.27,0,0.03,0.11,0.95,0,0,0.03
95VV26,3583,845,1453,1313,25,1,0,1,7,0,0,5,23.58,40.55,36.65,0.70,0.03,0,0.03,0.20,0,0,0.14
95VV27,2284,440,770,870,231,2,3,5,7,2,0,4,19.26,33.71,38.09,10.11,0.09,0.13,0.22,0.31,0.09,0,0.18
95VV28,3530,564,1274,1443,296,5,3,13,8,1,2,2,15.98,36.09,40.88,8.39,0.14,0.08,0.37,0.23,0.03,0.06,0.06
95VV29,3366,689,1527,1152,24,0,0,2,14,0,0,3,20.47,45.37,34.22,0.71,0,0,0.06,0.42,0,0,0.09
95VV30,3003,480,1298,1032,230,0,5,9,14,0,2,1,15.98,43.22,34.37,7.66,0,0.17,0.30,0.47,0,0.07,0.03
95WW01,2814,469,2046,193,60,0,4,71,8,0,1,2,16.67,72.71,6.86,2.13,0,0.14,2.52,0.28,0,0.04,0.07
95WW02,3851,797,2944,117,5,0,8,10,7,0,2,6,20.70,76.45,3.04,0.13,0,0.21,0.26,0.18,0,0.05,0.16
95WW03,3638,730,2769,123,35,1,1,6,10,0,0,4,20.07,76.11,3.38,0.96,0.03,0.03,0.16,0.27,0,0,0.11
95WW04,2866,351,2354,142,39,2,2,8,2,0,0,7,12.25,82.14,4.95,1.36,0.07,0.07,0.28,0.07,0,0,0.24
95WW05,2772,412,2016,297,43,1,5,24,2,0,0,7,14.86,72.73,10.71,1.55,0.04,0.18,0.87,0.07,0,0,0.25
95WW06,3147,449,2574,136,19,0,1,2,12,1,0,2,14.27,81.79,4.32,0.60,0,0.03,0.06,0.38,0.03,0,0.06
95WW07,4255,535,3579,158,4,1,1,15,11,0,1,9,12.57,84.11,3.71,0.09,0.02,0.02,0.35,0.26,0,0.02,0.21
95WW08,2559,309,2072,155,43,1,1,5,4,0,0,3,12.08,80.97,6.06,1.68,0.04,0.04,0.20,0.16,0,0,0.12
95WW09,2534,331,2035,174,20,0,2,7,8,0,0,0,13.06,80.31,6.87,0.79,0,0.08,0.28,0.32,0,0,0
95WW10,2946,402,2390,140,25,0,5,8,9,1,0,3,13.65,81.13,4.75,0.85,0,0.17,0.27,0.31,0.03,0,0.10
95WW11,3078,341,1693,1079,25,1,0,11,9,0,3,1,11.08,55.00,35.06,0.81,0.03,0,0.36,0.29,0,0.10,0.03
95WW12,2409,532,1789,66,30,0,0,4,4,0,0,1,22.08,74.26,2.74,1.25,0,0,0.17,0.17,0,0,0.04
95WW13,3674,535,3030,135,12,1,5,3,6,1,1,3,14.56,82.47,3.67,0.33,0.03,0.14,0.08,0.16,0.03,0.03,0.08
95WW14,2262,543,1653,62,9,0,0,1,3,0,1,1,24.01,73.08,2.74,0.40,0,0,0.04,0.13,0,0.04,0.04
95WW15,3316,420,2101,783,45,0,8,16,9,0,0,4,12.67,63.36,23.61,1.36,0,0.24,0.48,0.27,0,0,0.12
95WW16,2965,564,1905,451,89,2,3,12,4,0,0,6,19.02,64.25,15.21,3.00,0.07,0.10,0.40,0.13,0,0,0.20
95WW17,2266,357,1813,102,15,2,2,0,1,1,0,8,15.75,80.01,4.50,0.66,0.09,0.09,0,0.04,0.04,0,0.35
95WW18,2237,348,1575,309,31,1,5,8,7,0,0,0,15.56,70.41,13.81,1.39,0.04,0.22,0.36,0.31,0,0,0
95WW19,6225,424,5304,532,35,6,5,37,16,0,0,14,6.81,85.20,8.55,0.56,0.10,0.08,0.59,0.26,0,0,0.22
95WW20,8338,663,6065,1651,139,7,4,35,14,0,1,10,7.95,72.74,19.80,1.67,0.08,0.05,0.42,0.17,0,0.01,0.12
95WW21,3543,632,2697,116,49,2,7,71,4,0,0,11,17.84,76.12,3.27,1.38,0.06,0.20,2.00,0.11,0,0,0.31
95WW22,2985,500,2393,84,20,2,7,5,6,0,0,0,16.75,80.17,2.81,0.67,0.07,0.23,0.17,0.20,0,0,0
95WW23,4894,508,3306,815,103,20,28,226,33,1,1,16,10.38,67.55,16.65,2.10,0.41,0.57,4.62,0.67,0.02,0.02,0.33
95WW24,3494,728,2184,533,81,0,2,7,9,0,2,4,20.84,62.51,15.25,2.32,0,0.06,0.20,0.26,0,0.06,0.11
95WW25,2071,397,1583,83,9,1,4,11,5,0,0,0,19.17,76.44,4.01,0.43,0.05,0.19,0.53,0.24,0,0,0
95XX01,5294,377,4673,284,29,1,1,15,30,1,0,4,7.12,88.27,5.36,0.55,0.02,0.02,0.28,0.57,0.02,0,0.08
95XX02,2652,261,2206,261,12,0,0,1,4,0,0,5,9.84,83.18,9.84,0.45,0,0,0.04,0.15,0,0,0.19
95XX03,2721,227,2327,182,28,2,0,6,4,0,1,1,8.34,85.52,6.69,1.03,0.07,0,0.22,0.15,0,0.04,0.04
95XX04,3682,370,3142,204,12,3,2,8,7,0,0,6,10.05,85.33,5.54,0.33,0.08,0.05,0.22,0.19,0,0,0.16
95XX05,2627,349,2104,163,34,1,10,16,6,1,1,7,13.29,80.09,6.20,1.29,0.04,0.38,0.61,0.23,0.04,0.04,0.27
95XX06,3778,559,3051,167,31,2,0,9,8,5,2,6,14.80,80.76,4.42,0.82,0.05,0,0.24,0.21,0.13,0.05,0.16
95XX07,2845,288,2339,256,19,4,8,3,15,0,0,6,10.12,82.21,9.00,0.67,0.14,0.28,0.11,0.53,0,0,0.21
95XX08,2590,222,1996,401,12,5,3,17,19,0,0,6,8.57,77.07,15.48,0.46,0.19,0.12,0.66,0.73,0,0,0.23
95XX09,2817,411,2227,206,30,1,13,1,13,0,1,5,14.59,79.06,7.31,1.06,0.04,0.46,0.04,0.46,0,0.04,0.18
95XX10,4894,716,3973,187,47,0,5,7,22,0,1,2,14.63,81.18,3.82,0.96,0,0.10,0.14,0.45,0,0.02,0.04
95XX11,6263,847,5188,258,38,0,5,11,14,2,0,10,13.52,82.84,4.12,0.61,0,0.08,0.18,0.22,0.03,0,0.16
95XX12,2540,136,2172,273,36,15,8,6,18,0,1,8,5.35,85.51,10.75,1.42,0.59,0.31,0.24,0.71,0,0.04,0.31
95XX13,2770,196,2353,315,16,3,8,9,25,0,0,7,7.08,84.95,11.37,0.58,0.11,0.29,0.32,0.90,0,0,0.25
95XX14,2477,134,2082,357,10,0,1,10,29,0,2,7,5.41,84.05,14.41,0.40,0,0.04,0.40,1.17,0,0.08,0.28
95XX15,2449,480,1859,121,11,2,3,2,7,0,0,0,19.60,75.91,4.94,0.45,0.08,0.12,0.08,0.29,0,0,0
95XX16,3005,283,2549,223,16,0,2,15,10,0,0,6,9.42,84.83,7.42,0.53,0,0.07,0.50,0.33,0,0,0.20
95XX17,3022,374,2176,271,203,4,10,33,25,2,1,12,12.38,72.01,8.97,6.72,0.13,0.33,1.09,0.83,0.07,0.03,0.40
95XX18,3012,315,2350,354,36,7,6,20,37,0,2,18,10.46,78.02,11.75,1.20,0.23,0.20,0.66,1.23,0,0.07,0.60
95XX19,2675,227,2193,336,25,4,16,4,11,0,1,2,8.49,81.98,12.56,0.93,0.15,0.60,0.15,0.41,0,0.04,0.07
95XX20,3434,587,2570,188,24,1,43,40,23,0,0,28,17.09,74.84,5.47,0.70,0.03,1.25,1.16,0.67,0,0,0.82
95XX21,2846,267,2302,380,18,2,4,2,10,0,0,10,9.38,80.89,13.35,0.63,0.07,0.14,0.07,0.35,0,0,0.35
95XX22,2215,329,1744,100,23,0,0,42,5,0,1,2,14.85,78.74,4.51,1.04,0,0,1.90,0.23,0,0.05,0.09
95XX23,3155,494,2349,168,61,6,6,106,5,0,0,8,15.66,74.45,5.32,1.93,0.19,0.19,3.36,0.16,0,0,0.25
95XX24,2705,308,2228,192,17,2,4,22,11,0,0,0,11.39,82.37,7.10,0.63,0.07,0.15,0.81,0.41,0,0,0
95XX25,2469,476,1859,122,42,1,1,6,3,0,1,5,19.28,75.29,4.94,1.70,0.04,0.04,0.24,0.12,0,0.04,0.20
95YY01,2508,562,1438,495,49,0,0,3,7,0,0,1,22.41,57.34,19.74,1.95,0,0,0.12,0.28,0,0,0.04
95YY02,2283,631,1127,476,58,2,1,13,11,0,1,2,27.64,49.36,20.85,2.54,0.09,0.04,0.57,0.48,0,0.04,0.09
95YY03,3177,706,1563,920,34,0,1,7,14,0,1,5,22.22,49.20,28.96,1.07,0,0.03,0.22,0.44,0,0.03,0.16
95YY04,3489,788,1553,979,215,2,0,7,13,0,2,4,22.59,44.51,28.06,6.16,0.06,0,0.20,0.37,0,0.06,0.11
95YY05,1675,334,859,435,83,0,3,5,3,0,1,5,19.94,51.28,25.97,4.96,0,0.18,0.30,0.18,0,0.06,0.30
95YY06,2394,684,891,808,37,0,0,5,4,0,0,0,28.57,37.22,33.75,1.55,0,0,0.21,0.17,0,0,0
95YY07,2916,653,1155,1092,48,1,1,0,35,0,0,2,22.39,39.61,37.45,1.65,0.03,0.03,0,1.20,0,0,0.07
95YY08,2231,710,944,573,18,0,0,1,14,0,1,8,31.82,42.31,25.68,0.81,0,0,0.04,0.63,0,0.04,0.36
95YY09,2315,505,1486,206,124,0,1,19,13,0,0,0,21.81,64.19,8.90,5.36,0,0.04,0.82,0.56,0,0,0
95YY10,2142,418,1280,477,1,0,0,1,2,0,0,9,19.51,59.76,22.27,0.05,0,0,0.05,0.09,0,0,0.42
95YY11,2046,584,899,527,58,2,0,0,9,0,0,0,28.54,43.94,25.76,2.83,0.10,0,0,0.44,0,0,0
95YY12,2836,642,1424,735,73,0,2,1,9,0,0,12,22.64,50.21,25.92,2.57,0,0.07,0.04,0.32,0,0,0.42
95YY13,2833,644,1324,811,91,0,1,7,6,0,0,8,22.73,46.73,28.63,3.21,0,0.04,0.25,0.21,0,0,0.28
95YY14,3096,639,1306,1119,64,0,1,5,16,0,1,6,20.64,42.18,36.14,2.07,0,0.03,0.16,0.52,0,0.03,0.19
95YY15,2033,653,854,410,133,0,0,7,10,0,0,2,32.12,42.01,20.17,6.54,0,0,0.34,0.49,0,0,0.10
95YY16,2392,560,1146,689,18,0,0,1,23,0,1,1,23.41,47.91,28.80,0.75,0,0,0.04,0.96,0,0.04,0.04
95YY17,2350,621,797,953,9,0,0,0,30,0,0,0,26.43,33.91,40.55,0.38,0,0,0,1.28,0,0,0
95YY18,2374,645,954,808,19,0,1,1,12,0,2,1,27.17,40.19,34.04,0.80,0,0.04,0.04,0.51,0,0.08,0.04
95YY19,1496,391,647,348,120,3,0,8,4,0,0,1,26.14,43.25,23.26,8.02,0.20,0,0.53,0.27,0,0,0.07
95YY20,2330,542,728,1089,12,1,1,1,13,0,0,0,23.26,31.24,46.74,0.52,0.04,0.04,0.04,0.56,0,0,0
95YY21,2440,674,977,802,4,0,0,5,10,0,0,0,27.62,40.04,32.87,0.16,0,0,0.20,0.41,0,0,0
95ZZ01,2760,609,1491,682,3,0,0,4,4,0,0,0,22.07,54.02,24.71,0.11,0,0,0.14,0.14,0,0,0
95ZZ02,1827,537,592,713,3,0,1,2,1,0,0,0,29.39,32.40,39.03,0.16,0,0.05,0.11,0.05,0,0,0
95ZZ03,2109,571,871,599,61,0,0,24,7,0,0,0,27.07,41.30,28.40,2.89,0,0,1.14,0.33,0,0,0
95ZZ04,2670,815,1542,306,9,0,2,20,0,0,0,5,30.52,57.75,11.46,0.34,0,0.07,0.75,0,0,0,0.19
95ZZ05,2187,647,1015,545,2,0,0,1,0,0,0,0,29.58,46.41,24.92,0.09,0,0,0.05,0,0,0,0
95ZZ06,1714,603,541,581,3,0,0,5,5,0,0,0,35.18,31.56,33.90,0.18,0,0,0.29,0.29,0,0,0
95ZZ07,2807,729,1139,949,9,0,0,2,4,0,0,1,25.97,40.58,33.81,0.32,0,0,0.07,0.14,0,0,0.04
95ZZ08,2593,795,955,853,11,1,0,1,4,0,0,1,30.66,36.83,32.90,0.42,0.04,0,0.04,0.15,0,0,0.04
95ZZ09,2269,715,1143,388,29,0,1,0,5,0,0,6,31.51,50.37,17.10,1.28,0,0.04,0,0.22,0,0,0.26
95ZZ10,3179,605,1138,1459,34,0,0,1,11,0,0,0,19.03,35.80,45.89,1.07,0,0,0.03,0.35,0,0,0
95ZZ11,2223,697,852,697,3,0,0,1,2,0,0,1,31.35,38.33,31.35,0.13,0,0,0.04,0.09,0,0,0.04
95ZZ12,2190,609,1119,470,4,0,0,2,7,0,0,3,27.81,51.10,21.46,0.18,0,0,0.09,0.32,0,0,0.14
95ZZ13,2533,620,1613,304,13,0,1,6,6,0,0,1,24.48,63.68,12.00,0.51,0,0.04,0.24,0.24,0,0,0.04
95ZZ14,3232,714,1111,1305,133,0,1,2,10,4,0,0,22.09,34.38,40.38,4.12,0,0.03,0.06,0.31,0.12,0,0
95ZZ15,2288,591,1211,516,4,0,0,3,4,0,0,3,25.83,52.93,22.55,0.17,0,0,0.13,0.17,0,0,0.13
95ZZ16,3262,714,1132,1431,14,0,5,5,14,0,3,4,21.89,34.70,43.87,0.43,0,0.15,0.15,0.43,0,0.09,0.12
