ColumnVariableCode,ColumnVariableMeasurementUnit,ColumnVariableStatisticalUnit,ColumnVariableDescription
DC2114NI0337,Count,PERSONS,"8, All categories: Sex, Protestant and other Christian: Other Christian (including Christian related)"
DC2114NI0338,Count,PERSONS,"8, All categories: Sex, Other religions "
DC2114NI0339,Count,PERSONS,"8, All categories: Sex, No religion"
DC2114NI0340,Count,PERSONS,"8, All categories: Sex, Not stated"
DC2114NI0341,Count,PERSONS,"8, Males, All categories: Religion"
DC2114NI0342,Count,PERSONS,"8, Males, Catholic"
DC2114NI0343,Count,PERSONS,"8, Males, Protestant and other Christian: Total"
DC2114NI0344,Count,PERSONS,"8, Males, Protestant and other Christian: Presbyterian Church in Ireland"
DC2114NI0345,Count,PERSONS,"8, Males, Protestant and other Christian: Church of Ireland"
DC2114NI0346,Count,PERSONS,"8, Males, Protestant and other Christian: Methodist Church in Ireland"
DC2114NI0347,Count,PERSONS,"8, Males, Protestant and other Christian: Other Christian (including Christian related)"
DC2114NI0348,Count,PERSONS,"8, Males, Other religions "
DC2114NI0349,Count,PERSONS,"8, Males, No religion"
DC2114NI0350,Count,PERSONS,"8, Males, Not stated"
DC2114NI0351,Count,PERSONS,"8, Females, All categories: Religion"
DC2114NI0352,Count,PERSONS,"8, Females, Catholic"
DC2114NI0353,Count,PERSONS,"8, Females, Protestant and other Christian: Total"
DC2114NI0354,Count,PERSONS,"8, Females, Protestant and other Christian: Presbyterian Church in Ireland"
DC2114NI0355,Count,PERSONS,"8, Females, Protestant and other Christian: Church of Ireland"
DC2114NI0356,Count,PERSONS,"8, Females, Protestant and other Christian: Methodist Church in Ireland"
DC2114NI0357,Count,PERSONS,"8, Females, Protestant and other Christian: Other Christian (including Christian related)"
DC2114NI0358,Count,PERSONS,"8, Females, Other religions "
DC2114NI0359,Count,PERSONS,"8, Females, No religion"
DC2114NI0360,Count,PERSONS,"8, Females, Not stated"
DC2114NI0361,Count,PERSONS,"9, All categories: Sex, All categories: Religion"
DC2114NI0362,Count,PERSONS,"9, All categories: Sex, Catholic"
DC2114NI0363,Count,PERSONS,"9, All categories: Sex, Protestant and other Christian: Total"
DC2114NI0364,Count,PERSONS,"9, All categories: Sex, Protestant and other Christian: Presbyterian Church in Ireland"
DC2114NI0365,Count,PERSONS,"9, All categories: Sex, Protestant and other Christian: Church of Ireland"
DC2114NI0366,Count,PERSONS,"9, All categories: Sex, Protestant and other Christian: Methodist Church in Ireland"
DC2114NI0367,Count,PERSONS,"9, All categories: Sex, Protestant and other Christian: Other Christian (including Christian related)"
DC2114NI0368,Count,PERSONS,"9, All categories: Sex, Other religions "
DC2114NI0369,Count,PERSONS,"9, All categories: Sex, No religion"
DC2114NI0370,Count,PERSONS,"9, All categories: Sex, Not stated"
DC2114NI0371,Count,PERSONS,"9, Males, All categories: Religion"
DC2114NI0372,Count,PERSONS,"9, Males, Catholic"
DC2114NI0373,Count,PERSONS,"9, Males, Protestant and other Christian: Total"
DC2114NI0374,Count,PERSONS,"9, Males, Protestant and other Christian: Presbyterian Church in Ireland"
DC2114NI0375,Count,PERSONS,"9, Males, Protestant and other Christian: Church of Ireland"
DC2114NI0376,Count,PERSONS,"9, Males, Protestant and other Christian: Methodist Church in Ireland"
DC2114NI0377,Count,PERSONS,"9, Males, Protestant and other Christian: Other Christian (including Christian related)"
DC2114NI0378,Count,PERSONS,"9, Males, Other religions "
DC2114NI0379,Count,PERSONS,"9, Males, No religion"
DC2114NI0380,Count,PERSONS,"9, Males, Not stated"
DC2114NI0381,Count,PERSONS,"9, Females, All categories: Religion"
DC2114NI0382,Count,PERSONS,"9, Females, Catholic"
DC2114NI0383,Count,PERSONS,"9, Females, Protestant and other Christian: Total"
DC2114NI0384,Count,PERSONS,"9, Females, Protestant and other Christian: Presbyterian Church in Ireland"
DC2114NI0385,Count,PERSONS,"9, Females, Protestant and other Christian: Church of Ireland"
DC2114NI0386,Count,PERSONS,"9, Females, Protestant and other Christian: Methodist Church in Ireland"
DC2114NI0387,Count,PERSONS,"9, Females, Protestant and other Christian: Other Christian (including Christian related)"
DC2114NI0388,Count,PERSONS,"9, Females, Other religions "
DC2114NI0389,Count,PERSONS,"9, Females, No religion"
DC2114NI0390,Count,PERSONS,"9, Females, Not stated"
DC2114NI0391,Count,PERSONS,"Aged 10 to 14, All categories: Sex, All categories: Religion"
DC2114NI0392,Count,PERSONS,"Aged 10 to 14, All categories: Sex, Catholic"
DC2114NI0393,Count,PERSONS,"Aged 10 to 14, All categories: Sex, Protestant and other Christian: Total"
DC2114NI0394,Count,PERSONS,"Aged 10 to 14, All categories: Sex, Protestant and other Christian: Presbyterian Church in Ireland"
DC2114NI0395,Count,PERSONS,"Aged 10 to 14, All categories: Sex, Protestant and other Christian: Church of Ireland"
DC2114NI0396,Count,PERSONS,"Aged 10 to 14, All categories: Sex, Protestant and other Christian: Methodist Church in Ireland"
DC2114NI0397,Count,PERSONS,"Aged 10 to 14, All categories: Sex, Protestant and other Christian: Other Christian (including Christian related)"
DC2114NI0398,Count,PERSONS,"Aged 10 to 14, All categories: Sex, Other religions "
DC2114NI0399,Count,PERSONS,"Aged 10 to 14, All categories: Sex, No religion"
DC2114NI0400,Count,PERSONS,"Aged 10 to 14, All categories: Sex, Not stated"
DC2114NI0401,Count,PERSONS,"Aged 10 to 14, Males, All categories: Religion"
DC2114NI0402,Count,PERSONS,"Aged 10 to 14, Males, Catholic"
DC2114NI0403,Count,PERSONS,"Aged 10 to 14, Males, Protestant and other Christian: Total"
DC2114NI0404,Count,PERSONS,"Aged 10 to 14, Males, Protestant and other Christian: Presbyterian Church in Ireland"
DC2114NI0405,Count,PERSONS,"Aged 10 to 14, Males, Protestant and other Christian: Church of Ireland"
DC2114NI0406,Count,PERSONS,"Aged 10 to 14, Males, Protestant and other Christian: Methodist Church in Ireland"
DC2114NI0407,Count,PERSONS,"Aged 10 to 14, Males, Protestant and other Christian: Other Christian (including Christian related)"
DC2114NI0408,Count,PERSONS,"Aged 10 to 14, Males, Other religions "
DC2114NI0409,Count,PERSONS,"Aged 10 to 14, Males, No religion"
DC2114NI0410,Count,PERSONS,"Aged 10 to 14, Males, Not stated"
DC2114NI0411,Count,PERSONS,"Aged 10 to 14, Females, All categories: Religion"
DC2114NI0412,Count,PERSONS,"Aged 10 to 14, Females, Catholic"
DC2114NI0413,Count,PERSONS,"Aged 10 to 14, Females, Protestant and other Christian: Total"
DC2114NI0414,Count,PERSONS,"Aged 10 to 14, Females, Protestant and other Christian: Presbyterian Church in Ireland"
DC2114NI0415,Count,PERSONS,"Aged 10 to 14, Females, Protestant and other Christian: Church of Ireland"
DC2114NI0416,Count,PERSONS,"Aged 10 to 14, Females, Protestant and other Christian: Methodist Church in Ireland"
DC2114NI0417,Count,PERSONS,"Aged 10 to 14, Females, Protestant and other Christian: Other Christian (including Christian related)"
DC2114NI0418,Count,PERSONS,"Aged 10 to 14, Females, Other religions "
DC2114NI0419,Count,PERSONS,"Aged 10 to 14, Females, No religion"
DC2114NI0420,Count,PERSONS,"Aged 10 to 14, Females, Not stated"
DC2114NI0421,Count,PERSONS,"10, All categories: Sex, All categories: Religion"
DC2114NI0422,Count,PERSONS,"10, All categories: Sex, Catholic"
DC2114NI0423,Count,PERSONS,"10, All categories: Sex, Protestant and other Christian: Total"
DC2114NI0424,Count,PERSONS,"10, All categories: Sex, Protestant and other Christian: Presbyterian Church in Ireland"
DC2114NI0425,Count,PERSONS,"10, All categories: Sex, Protestant and other Christian: Church of Ireland"
DC2114NI0426,Count,PERSONS,"10, All categories: Sex, Protestant and other Christian: Methodist Church in Ireland"
DC2114NI0427,Count,PERSONS,"10, All categories: Sex, Protestant and other Christian: Other Christian (including Christian related)"
DC2114NI0428,Count,PERSONS,"10, All categories: Sex, Other religions "
DC2114NI0429,Count,PERSONS,"10, All categories: Sex, No religion"
DC2114NI0430,Count,PERSONS,"10, All categories: Sex, Not stated"
DC2114NI0431,Count,PERSONS,"10, Males, All categories: Religion"
DC2114NI0432,Count,PERSONS,"10, Males, Catholic"
DC2114NI0433,Count,PERSONS,"10, Males, Protestant and other Christian: Total"
DC2114NI0434,Count,PERSONS,"10, Males, Protestant and other Christian: Presbyterian Church in Ireland"
DC2114NI0435,Count,PERSONS,"10, Males, Protestant and other Christian: Church of Ireland"
DC2114NI0436,Count,PERSONS,"10, Males, Protestant and other Christian: Methodist Church in Ireland"
DC2114NI0437,Count,PERSONS,"10, Males, Protestant and other Christian: Other Christian (including Christian related)"
DC2114NI0438,Count,PERSONS,"10, Males, Other religions "
DC2114NI0439,Count,PERSONS,"10, Males, No religion"
DC2114NI0440,Count,PERSONS,"10, Males, Not stated"
DC2114NI0441,Count,PERSONS,"10, Females, All categories: Religion"
DC2114NI0442,Count,PERSONS,"10, Females, Catholic"
DC2114NI0443,Count,PERSONS,"10, Females, Protestant and other Christian: Total"
DC2114NI0444,Count,PERSONS,"10, Females, Protestant and other Christian: Presbyterian Church in Ireland"
DC2114NI0445,Count,PERSONS,"10, Females, Protestant and other Christian: Church of Ireland"
DC2114NI0446,Count,PERSONS,"10, Females, Protestant and other Christian: Methodist Church in Ireland"
DC2114NI0447,Count,PERSONS,"10, Females, Protestant and other Christian: Other Christian (including Christian related)"
DC2114NI0448,Count,PERSONS,"10, Females, Other religions "
DC2114NI0449,Count,PERSONS,"10, Females, No religion"
DC2114NI0450,Count,PERSONS,"10, Females, Not stated"
DC2114NI0451,Count,PERSONS,"11, All categories: Sex, All categories: Religion"
DC2114NI0452,Count,PERSONS,"11, All categories: Sex, Catholic"
DC2114NI0453,Count,PERSONS,"11, All categories: Sex, Protestant and other Christian: Total"
DC2114NI0454,Count,PERSONS,"11, All categories: Sex, Protestant and other Christian: Presbyterian Church in Ireland"
DC2114NI0455,Count,PERSONS,"11, All categories: Sex, Protestant and other Christian: Church of Ireland"
DC2114NI0456,Count,PERSONS,"11, All categories: Sex, Protestant and other Christian: Methodist Church in Ireland"
DC2114NI0457,Count,PERSONS,"11, All categories: Sex, Protestant and other Christian: Other Christian (including Christian related)"
DC2114NI0458,Count,PERSONS,"11, All categories: Sex, Other religions "
DC2114NI0459,Count,PERSONS,"11, All categories: Sex, No religion"
DC2114NI0460,Count,PERSONS,"11, All categories: Sex, Not stated"
DC2114NI0461,Count,PERSONS,"11, Males, All categories: Religion"
DC2114NI0462,Count,PERSONS,"11, Males, Catholic"
DC2114NI0463,Count,PERSONS,"11, Males, Protestant and other Christian: Total"
DC2114NI0464,Count,PERSONS,"11, Males, Protestant and other Christian: Presbyterian Church in Ireland"
DC2114NI0465,Count,PERSONS,"11, Males, Protestant and other Christian: Church of Ireland"
DC2114NI0466,Count,PERSONS,"11, Males, Protestant and other Christian: Methodist Church in Ireland"
DC2114NI0467,Count,PERSONS,"11, Males, Protestant and other Christian: Other Christian (including Christian related)"
DC2114NI0468,Count,PERSONS,"11, Males, Other religions "
DC2114NI0469,Count,PERSONS,"11, Males, No religion"
DC2114NI0470,Count,PERSONS,"11, Males, Not stated"
DC2114NI0471,Count,PERSONS,"11, Females, All categories: Religion"
DC2114NI0472,Count,PERSONS,"11, Females, Catholic"
DC2114NI0473,Count,PERSONS,"11, Females, Protestant and other Christian: Total"
DC2114NI0474,Count,PERSONS,"11, Females, Protestant and other Christian: Presbyterian Church in Ireland"
DC2114NI0475,Count,PERSONS,"11, Females, Protestant and other Christian: Church of Ireland"
DC2114NI0476,Count,PERSONS,"11, Females, Protestant and other Christian: Methodist Church in Ireland"
DC2114NI0477,Count,PERSONS,"11, Females, Protestant and other Christian: Other Christian (including Christian related)"
DC2114NI0478,Count,PERSONS,"11, Females, Other religions "
DC2114NI0479,Count,PERSONS,"11, Females, No religion"
DC2114NI0480,Count,PERSONS,"11, Females, Not stated"
DC2114NI0481,Count,PERSONS,"12, All categories: Sex, All categories: Religion"
DC2114NI0482,Count,PERSONS,"12, All categories: Sex, Catholic"
DC2114NI0483,Count,PERSONS,"12, All categories: Sex, Protestant and other Christian: Total"
DC2114NI0484,Count,PERSONS,"12, All categories: Sex, Protestant and other Christian: Presbyterian Church in Ireland"
DC2114NI0485,Count,PERSONS,"12, All categories: Sex, Protestant and other Christian: Church of Ireland"
DC2114NI0486,Count,PERSONS,"12, All categories: Sex, Protestant and other Christian: Methodist Church in Ireland"
DC2114NI0487,Count,PERSONS,"12, All categories: Sex, Protestant and other Christian: Other Christian (including Christian related)"
DC2114NI0488,Count,PERSONS,"12, All categories: Sex, Other religions "
DC2114NI0489,Count,PERSONS,"12, All categories: Sex, No religion"
DC2114NI0490,Count,PERSONS,"12, All categories: Sex, Not stated"
DC2114NI0491,Count,PERSONS,"12, Males, All categories: Religion"
DC2114NI0492,Count,PERSONS,"12, Males, Catholic"
DC2114NI0493,Count,PERSONS,"12, Males, Protestant and other Christian: Total"
DC2114NI0494,Count,PERSONS,"12, Males, Protestant and other Christian: Presbyterian Church in Ireland"
DC2114NI0495,Count,PERSONS,"12, Males, Protestant and other Christian: Church of Ireland"
DC2114NI0496,Count,PERSONS,"12, Males, Protestant and other Christian: Methodist Church in Ireland"
DC2114NI0497,Count,PERSONS,"12, Males, Protestant and other Christian: Other Christian (including Christian related)"
DC2114NI0498,Count,PERSONS,"12, Males, Other religions "
DC2114NI0499,Count,PERSONS,"12, Males, No religion"
DC2114NI0500,Count,PERSONS,"12, Males, Not stated"
DC2114NI0501,Count,PERSONS,"12, Females, All categories: Religion"
DC2114NI0502,Count,PERSONS,"12, Females, Catholic"
DC2114NI0503,Count,PERSONS,"12, Females, Protestant and other Christian: Total"
DC2114NI0504,Count,PERSONS,"12, Females, Protestant and other Christian: Presbyterian Church in Ireland"
DC2114NI0505,Count,PERSONS,"12, Females, Protestant and other Christian: Church of Ireland"
DC2114NI0506,Count,PERSONS,"12, Females, Protestant and other Christian: Methodist Church in Ireland"
DC2114NI0507,Count,PERSONS,"12, Females, Protestant and other Christian: Other Christian (including Christian related)"
DC2114NI0508,Count,PERSONS,"12, Females, Other religions "
DC2114NI0509,Count,PERSONS,"12, Females, No religion"
DC2114NI0510,Count,PERSONS,"12, Females, Not stated"
DC2114NI0511,Count,PERSONS,"13, All categories: Sex, All categories: Religion"
DC2114NI0512,Count,PERSONS,"13, All categories: Sex, Catholic"
DC2114NI0513,Count,PERSONS,"13, All categories: Sex, Protestant and other Christian: Total"
DC2114NI0514,Count,PERSONS,"13, All categories: Sex, Protestant and other Christian: Presbyterian Church in Ireland"
DC2114NI0515,Count,PERSONS,"13, All categories: Sex, Protestant and other Christian: Church of Ireland"
DC2114NI0516,Count,PERSONS,"13, All categories: Sex, Protestant and other Christian: Methodist Church in Ireland"
DC2114NI0517,Count,PERSONS,"13, All categories: Sex, Protestant and other Christian: Other Christian (including Christian related)"
DC2114NI0518,Count,PERSONS,"13, All categories: Sex, Other religions "
DC2114NI0519,Count,PERSONS,"13, All categories: Sex, No religion"
DC2114NI0520,Count,PERSONS,"13, All categories: Sex, Not stated"
DC2114NI0521,Count,PERSONS,"13, Males, All categories: Religion"
DC2114NI0522,Count,PERSONS,"13, Males, Catholic"
DC2114NI0523,Count,PERSONS,"13, Males, Protestant and other Christian: Total"
DC2114NI0524,Count,PERSONS,"13, Males, Protestant and other Christian: Presbyterian Church in Ireland"
DC2114NI0525,Count,PERSONS,"13, Males, Protestant and other Christian: Church of Ireland"
DC2114NI0526,Count,PERSONS,"13, Males, Protestant and other Christian: Methodist Church in Ireland"
DC2114NI0527,Count,PERSONS,"13, Males, Protestant and other Christian: Other Christian (including Christian related)"
DC2114NI0528,Count,PERSONS,"13, Males, Other religions "
DC2114NI0529,Count,PERSONS,"13, Males, No religion"
DC2114NI0530,Count,PERSONS,"13, Males, Not stated"
DC2114NI0531,Count,PERSONS,"13, Females, All categories: Religion"
DC2114NI0532,Count,PERSONS,"13, Females, Catholic"
DC2114NI0533,Count,PERSONS,"13, Females, Protestant and other Christian: Total"
DC2114NI0534,Count,PERSONS,"13, Females, Protestant and other Christian: Presbyterian Church in Ireland"
DC2114NI0535,Count,PERSONS,"13, Females, Protestant and other Christian: Church of Ireland"
DC2114NI0536,Count,PERSONS,"13, Females, Protestant and other Christian: Methodist Church in Ireland"
DC2114NI0537,Count,PERSONS,"13, Females, Protestant and other Christian: Other Christian (including Christian related)"
DC2114NI0538,Count,PERSONS,"13, Females, Other religions "
DC2114NI0539,Count,PERSONS,"13, Females, No religion"
DC2114NI0540,Count,PERSONS,"13, Females, Not stated"
DC2114NI0541,Count,PERSONS,"14, All categories: Sex, All categories: Religion"
DC2114NI0542,Count,PERSONS,"14, All categories: Sex, Catholic"
DC2114NI0543,Count,PERSONS,"14, All categories: Sex, Protestant and other Christian: Total"
DC2114NI0544,Count,PERSONS,"14, All categories: Sex, Protestant and other Christian: Presbyterian Church in Ireland"
DC2114NI0545,Count,PERSONS,"14, All categories: Sex, Protestant and other Christian: Church of Ireland"
DC2114NI0546,Count,PERSONS,"14, All categories: Sex, Protestant and other Christian: Methodist Church in Ireland"
DC2114NI0547,Count,PERSONS,"14, All categories: Sex, Protestant and other Christian: Other Christian (including Christian related)"
DC2114NI0548,Count,PERSONS,"14, All categories: Sex, Other religions "
DC2114NI0549,Count,PERSONS,"14, All categories: Sex, No religion"
DC2114NI0550,Count,PERSONS,"14, All categories: Sex, Not stated"
DC2114NI0551,Count,PERSONS,"14, Males, All categories: Religion"
DC2114NI0552,Count,PERSONS,"14, Males, Catholic"
DC2114NI0553,Count,PERSONS,"14, Males, Protestant and other Christian: Total"
DC2114NI0554,Count,PERSONS,"14, Males, Protestant and other Christian: Presbyterian Church in Ireland"
DC2114NI0555,Count,PERSONS,"14, Males, Protestant and other Christian: Church of Ireland"
DC2114NI0556,Count,PERSONS,"14, Males, Protestant and other Christian: Methodist Church in Ireland"
DC2114NI0557,Count,PERSONS,"14, Males, Protestant and other Christian: Other Christian (including Christian related)"
DC2114NI0558,Count,PERSONS,"14, Males, Other religions "
DC2114NI0559,Count,PERSONS,"14, Males, No religion"
DC2114NI0560,Count,PERSONS,"14, Males, Not stated"
DC2114NI0561,Count,PERSONS,"14, Females, All categories: Religion"
DC2114NI0562,Count,PERSONS,"14, Females, Catholic"
DC2114NI0563,Count,PERSONS,"14, Females, Protestant and other Christian: Total"
DC2114NI0564,Count,PERSONS,"14, Females, Protestant and other Christian: Presbyterian Church in Ireland"
DC2114NI0565,Count,PERSONS,"14, Females, Protestant and other Christian: Church of Ireland"
DC2114NI0566,Count,PERSONS,"14, Females, Protestant and other Christian: Methodist Church in Ireland"
DC2114NI0567,Count,PERSONS,"14, Females, Protestant and other Christian: Other Christian (including Christian related)"
DC2114NI0568,Count,PERSONS,"14, Females, Other religions "
DC2114NI0569,Count,PERSONS,"14, Females, No religion"
DC2114NI0570,Count,PERSONS,"14, Females, Not stated"
DC2114NI0571,Count,PERSONS,"Aged 15 to 19, All categories: Sex, All categories: Religion"
DC2114NI0572,Count,PERSONS,"Aged 15 to 19, All categories: Sex, Catholic"
DC2114NI0573,Count,PERSONS,"Aged 15 to 19, All categories: Sex, Protestant and other Christian: Total"
DC2114NI0574,Count,PERSONS,"Aged 15 to 19, All categories: Sex, Protestant and other Christian: Presbyterian Church in Ireland"
DC2114NI0575,Count,PERSONS,"Aged 15 to 19, All categories: Sex, Protestant and other Christian: Church of Ireland"
DC2114NI0576,Count,PERSONS,"Aged 15 to 19, All categories: Sex, Protestant and other Christian: Methodist Church in Ireland"
DC2114NI0577,Count,PERSONS,"Aged 15 to 19, All categories: Sex, Protestant and other Christian: Other Christian (including Christian related)"
DC2114NI0578,Count,PERSONS,"Aged 15 to 19, All categories: Sex, Other religions "
DC2114NI0579,Count,PERSONS,"Aged 15 to 19, All categories: Sex, No religion"
DC2114NI0580,Count,PERSONS,"Aged 15 to 19, All categories: Sex, Not stated"
DC2114NI0581,Count,PERSONS,"Aged 15 to 19, Males, All categories: Religion"
DC2114NI0582,Count,PERSONS,"Aged 15 to 19, Males, Catholic"
DC2114NI0583,Count,PERSONS,"Aged 15 to 19, Males, Protestant and other Christian: Total"
DC2114NI0584,Count,PERSONS,"Aged 15 to 19, Males, Protestant and other Christian: Presbyterian Church in Ireland"
DC2114NI0585,Count,PERSONS,"Aged 15 to 19, Males, Protestant and other Christian: Church of Ireland"
DC2114NI0586,Count,PERSONS,"Aged 15 to 19, Males, Protestant and other Christian: Methodist Church in Ireland"
DC2114NI0587,Count,PERSONS,"Aged 15 to 19, Males, Protestant and other Christian: Other Christian (including Christian related)"
DC2114NI0588,Count,PERSONS,"Aged 15 to 19, Males, Other religions "
DC2114NI0589,Count,PERSONS,"Aged 15 to 19, Males, No religion"
DC2114NI0590,Count,PERSONS,"Aged 15 to 19, Males, Not stated"
DC2114NI0591,Count,PERSONS,"Aged 15 to 19, Females, All categories: Religion"
DC2114NI0592,Count,PERSONS,"Aged 15 to 19, Females, Catholic"
DC2114NI0593,Count,PERSONS,"Aged 15 to 19, Females, Protestant and other Christian: Total"
DC2114NI0594,Count,PERSONS,"Aged 15 to 19, Females, Protestant and other Christian: Presbyterian Church in Ireland"
DC2114NI0595,Count,PERSONS,"Aged 15 to 19, Females, Protestant and other Christian: Church of Ireland"
DC2114NI0596,Count,PERSONS,"Aged 15 to 19, Females, Protestant and other Christian: Methodist Church in Ireland"
DC2114NI0597,Count,PERSONS,"Aged 15 to 19, Females, Protestant and other Christian: Other Christian (including Christian related)"
DC2114NI0598,Count,PERSONS,"Aged 15 to 19, Females, Other religions "
DC2114NI0599,Count,PERSONS,"Aged 15 to 19, Females, No religion"
DC2114NI0600,Count,PERSONS,"Aged 15 to 19, Females, Not stated"
DC2114NI0601,Count,PERSONS,"15, All categories: Sex, All categories: Religion"
DC2114NI0602,Count,PERSONS,"15, All categories: Sex, Catholic"
DC2114NI0603,Count,PERSONS,"15, All categories: Sex, Protestant and other Christian: Total"
DC2114NI0604,Count,PERSONS,"15, All categories: Sex, Protestant and other Christian: Presbyterian Church in Ireland"
DC2114NI0605,Count,PERSONS,"15, All categories: Sex, Protestant and other Christian: Church of Ireland"
DC2114NI0606,Count,PERSONS,"15, All categories: Sex, Protestant and other Christian: Methodist Church in Ireland"
DC2114NI0607,Count,PERSONS,"15, All categories: Sex, Protestant and other Christian: Other Christian (including Christian related)"
DC2114NI0608,Count,PERSONS,"15, All categories: Sex, Other religions "
DC2114NI0609,Count,PERSONS,"15, All categories: Sex, No religion"
DC2114NI0610,Count,PERSONS,"15, All categories: Sex, Not stated"
DC2114NI0611,Count,PERSONS,"15, Males, All categories: Religion"
DC2114NI0612,Count,PERSONS,"15, Males, Catholic"
DC2114NI0613,Count,PERSONS,"15, Males, Protestant and other Christian: Total"
DC2114NI0614,Count,PERSONS,"15, Males, Protestant and other Christian: Presbyterian Church in Ireland"
DC2114NI0615,Count,PERSONS,"15, Males, Protestant and other Christian: Church of Ireland"
DC2114NI0616,Count,PERSONS,"15, Males, Protestant and other Christian: Methodist Church in Ireland"
DC2114NI0617,Count,PERSONS,"15, Males, Protestant and other Christian: Other Christian (including Christian related)"
DC2114NI0618,Count,PERSONS,"15, Males, Other religions "
DC2114NI0619,Count,PERSONS,"15, Males, No religion"
DC2114NI0620,Count,PERSONS,"15, Males, Not stated"
DC2114NI0621,Count,PERSONS,"15, Females, All categories: Religion"
DC2114NI0622,Count,PERSONS,"15, Females, Catholic"
DC2114NI0623,Count,PERSONS,"15, Females, Protestant and other Christian: Total"
DC2114NI0624,Count,PERSONS,"15, Females, Protestant and other Christian: Presbyterian Church in Ireland"
DC2114NI0625,Count,PERSONS,"15, Females, Protestant and other Christian: Church of Ireland"
DC2114NI0626,Count,PERSONS,"15, Females, Protestant and other Christian: Methodist Church in Ireland"
DC2114NI0627,Count,PERSONS,"15, Females, Protestant and other Christian: Other Christian (including Christian related)"
DC2114NI0628,Count,PERSONS,"15, Females, Other religions "
DC2114NI0629,Count,PERSONS,"15, Females, No religion"
DC2114NI0630,Count,PERSONS,"15, Females, Not stated"
DC2114NI0631,Count,PERSONS,"16, All categories: Sex, All categories: Religion"
DC2114NI0632,Count,PERSONS,"16, All categories: Sex, Catholic"
DC2114NI0633,Count,PERSONS,"16, All categories: Sex, Protestant and other Christian: Total"
DC2114NI0634,Count,PERSONS,"16, All categories: Sex, Protestant and other Christian: Presbyterian Church in Ireland"
DC2114NI0635,Count,PERSONS,"16, All categories: Sex, Protestant and other Christian: Church of Ireland"
DC2114NI0636,Count,PERSONS,"16, All categories: Sex, Protestant and other Christian: Methodist Church in Ireland"
DC2114NI0637,Count,PERSONS,"16, All categories: Sex, Protestant and other Christian: Other Christian (including Christian related)"
DC2114NI0638,Count,PERSONS,"16, All categories: Sex, Other religions "
DC2114NI0639,Count,PERSONS,"16, All categories: Sex, No religion"
DC2114NI0640,Count,PERSONS,"16, All categories: Sex, Not stated"
DC2114NI0641,Count,PERSONS,"16, Males, All categories: Religion"
DC2114NI0642,Count,PERSONS,"16, Males, Catholic"
DC2114NI0643,Count,PERSONS,"16, Males, Protestant and other Christian: Total"
DC2114NI0644,Count,PERSONS,"16, Males, Protestant and other Christian: Presbyterian Church in Ireland"
DC2114NI0645,Count,PERSONS,"16, Males, Protestant and other Christian: Church of Ireland"
DC2114NI0646,Count,PERSONS,"16, Males, Protestant and other Christian: Methodist Church in Ireland"
DC2114NI0647,Count,PERSONS,"16, Males, Protestant and other Christian: Other Christian (including Christian related)"
DC2114NI0648,Count,PERSONS,"16, Males, Other religions "
DC2114NI0649,Count,PERSONS,"16, Males, No religion"
DC2114NI0650,Count,PERSONS,"16, Males, Not stated"
DC2114NI0651,Count,PERSONS,"16, Females, All categories: Religion"
DC2114NI0652,Count,PERSONS,"16, Females, Catholic"
DC2114NI0653,Count,PERSONS,"16, Females, Protestant and other Christian: Total"
DC2114NI0654,Count,PERSONS,"16, Females, Protestant and other Christian: Presbyterian Church in Ireland"
DC2114NI0655,Count,PERSONS,"16, Females, Protestant and other Christian: Church of Ireland"
DC2114NI0656,Count,PERSONS,"16, Females, Protestant and other Christian: Methodist Church in Ireland"
DC2114NI0657,Count,PERSONS,"16, Females, Protestant and other Christian: Other Christian (including Christian related)"
DC2114NI0658,Count,PERSONS,"16, Females, Other religions "
DC2114NI0659,Count,PERSONS,"16, Females, No religion"
DC2114NI0660,Count,PERSONS,"16, Females, Not stated"
DC2114NI0661,Count,PERSONS,"17, All categories: Sex, All categories: Religion"
DC2114NI0662,Count,PERSONS,"17, All categories: Sex, Catholic"
DC2114NI0663,Count,PERSONS,"17, All categories: Sex, Protestant and other Christian: Total"
DC2114NI0664,Count,PERSONS,"17, All categories: Sex, Protestant and other Christian: Presbyterian Church in Ireland"
DC2114NI0665,Count,PERSONS,"17, All categories: Sex, Protestant and other Christian: Church of Ireland"
DC2114NI0666,Count,PERSONS,"17, All categories: Sex, Protestant and other Christian: Methodist Church in Ireland"
DC2114NI0667,Count,PERSONS,"17, All categories: Sex, Protestant and other Christian: Other Christian (including Christian related)"
DC2114NI0668,Count,PERSONS,"17, All categories: Sex, Other religions "
DC2114NI0669,Count,PERSONS,"17, All categories: Sex, No religion"
DC2114NI0670,Count,PERSONS,"17, All categories: Sex, Not stated"
DC2114NI0671,Count,PERSONS,"17, Males, All categories: Religion"
DC2114NI0672,Count,PERSONS,"17, Males, Catholic"
DC2114NI0673,Count,PERSONS,"17, Males, Protestant and other Christian: Total"
DC2114NI0674,Count,PERSONS,"17, Males, Protestant and other Christian: Presbyterian Church in Ireland"
DC2114NI0675,Count,PERSONS,"17, Males, Protestant and other Christian: Church of Ireland"
DC2114NI0676,Count,PERSONS,"17, Males, Protestant and other Christian: Methodist Church in Ireland"
DC2114NI0677,Count,PERSONS,"17, Males, Protestant and other Christian: Other Christian (including Christian related)"
DC2114NI0678,Count,PERSONS,"17, Males, Other religions "
