ColumnVariableCode,ColumnVariableMeasurementUnit,ColumnVariableStatisticalUnit,ColumnVariableDescription
DC6112NI0242,Count,PERSONS,"Males, 4. Small employers and own account workers, Aged 16 to 24"
DC6112NI0243,Count,PERSONS,"Males, 4. Small employers and own account workers, Aged 25 to 29"
DC6112NI0244,Count,PERSONS,"Males, 4. Small employers and own account workers, Aged 30 to 34"
DC6112NI0245,Count,PERSONS,"Males, 4. Small employers and own account workers, Aged 35 to 39"
DC6112NI0246,Count,PERSONS,"Males, 4. Small employers and own account workers, Aged 40 to 44"
DC6112NI0247,Count,PERSONS,"Males, 4. Small employers and own account workers, Aged 45 to 49"
DC6112NI0248,Count,PERSONS,"Males, 4. Small employers and own account workers, Aged 50 to 54"
DC6112NI0249,Count,PERSONS,"Males, 4. Small employers and own account workers, Aged 55 to 59"
DC6112NI0250,Count,PERSONS,"Males, 4. Small employers and own account workers, Aged 60 to 64"
DC6112NI0251,Count,PERSONS,"Males, 4. Small employers and own account workers, Aged 65 to 69"
DC6112NI0252,Count,PERSONS,"Males, 4. Small employers and own account workers, Aged 70 to 74"
DC6112NI0253,Count,PERSONS,"Males, 5. Lower supervisory and technical occupations, All categories: Age"
DC6112NI0254,Count,PERSONS,"Males, 5. Lower supervisory and technical occupations, Aged 16 to 24"
DC6112NI0255,Count,PERSONS,"Males, 5. Lower supervisory and technical occupations, Aged 25 to 29"
DC6112NI0256,Count,PERSONS,"Males, 5. Lower supervisory and technical occupations, Aged 30 to 34"
DC6112NI0257,Count,PERSONS,"Males, 5. Lower supervisory and technical occupations, Aged 35 to 39"
DC6112NI0258,Count,PERSONS,"Males, 5. Lower supervisory and technical occupations, Aged 40 to 44"
DC6112NI0259,Count,PERSONS,"Males, 5. Lower supervisory and technical occupations, Aged 45 to 49"
DC6112NI0260,Count,PERSONS,"Males, 5. Lower supervisory and technical occupations, Aged 50 to 54"
DC6112NI0261,Count,PERSONS,"Males, 5. Lower supervisory and technical occupations, Aged 55 to 59"
DC6112NI0262,Count,PERSONS,"Males, 5. Lower supervisory and technical occupations, Aged 60 to 64"
DC6112NI0263,Count,PERSONS,"Males, 5. Lower supervisory and technical occupations, Aged 65 to 69"
DC6112NI0264,Count,PERSONS,"Males, 5. Lower supervisory and technical occupations, Aged 70 to 74"
DC6112NI0265,Count,PERSONS,"Males, 6. Semi-routine occupations, All categories: Age"
DC6112NI0266,Count,PERSONS,"Males, 6. Semi-routine occupations, Aged 16 to 24"
DC6112NI0267,Count,PERSONS,"Males, 6. Semi-routine occupations, Aged 25 to 29"
DC6112NI0268,Count,PERSONS,"Males, 6. Semi-routine occupations, Aged 30 to 34"
DC6112NI0269,Count,PERSONS,"Males, 6. Semi-routine occupations, Aged 35 to 39"
DC6112NI0270,Count,PERSONS,"Males, 6. Semi-routine occupations, Aged 40 to 44"
DC6112NI0271,Count,PERSONS,"Males, 6. Semi-routine occupations, Aged 45 to 49"
DC6112NI0272,Count,PERSONS,"Males, 6. Semi-routine occupations, Aged 50 to 54"
DC6112NI0273,Count,PERSONS,"Males, 6. Semi-routine occupations, Aged 55 to 59"
DC6112NI0274,Count,PERSONS,"Males, 6. Semi-routine occupations, Aged 60 to 64"
DC6112NI0275,Count,PERSONS,"Males, 6. Semi-routine occupations, Aged 65 to 69"
DC6112NI0276,Count,PERSONS,"Males, 6. Semi-routine occupations, Aged 70 to 74"
DC6112NI0277,Count,PERSONS,"Males, 7. Routine occupations, All categories: Age"
DC6112NI0278,Count,PERSONS,"Males, 7. Routine occupations, Aged 16 to 24"
DC6112NI0279,Count,PERSONS,"Males, 7. Routine occupations, Aged 25 to 29"
DC6112NI0280,Count,PERSONS,"Males, 7. Routine occupations, Aged 30 to 34"
DC6112NI0281,Count,PERSONS,"Males, 7. Routine occupations, Aged 35 to 39"
DC6112NI0282,Count,PERSONS,"Males, 7. Routine occupations, Aged 40 to 44"
DC6112NI0283,Count,PERSONS,"Males, 7. Routine occupations, Aged 45 to 49"
DC6112NI0284,Count,PERSONS,"Males, 7. Routine occupations, Aged 50 to 54"
DC6112NI0285,Count,PERSONS,"Males, 7. Routine occupations, Aged 55 to 59"
DC6112NI0286,Count,PERSONS,"Males, 7. Routine occupations, Aged 60 to 64"
DC6112NI0287,Count,PERSONS,"Males, 7. Routine occupations, Aged 65 to 69"
DC6112NI0288,Count,PERSONS,"Males, 7. Routine occupations, Aged 70 to 74"
DC6112NI0289,Count,PERSONS,"Males, 8. Never worked and long-term unemployed: Total, All categories: Age"
DC6112NI0290,Count,PERSONS,"Males, 8. Never worked and long-term unemployed: Total, Aged 16 to 24"
DC6112NI0291,Count,PERSONS,"Males, 8. Never worked and long-term unemployed: Total, Aged 25 to 29"
DC6112NI0292,Count,PERSONS,"Males, 8. Never worked and long-term unemployed: Total, Aged 30 to 34"
DC6112NI0293,Count,PERSONS,"Males, 8. Never worked and long-term unemployed: Total, Aged 35 to 39"
DC6112NI0294,Count,PERSONS,"Males, 8. Never worked and long-term unemployed: Total, Aged 40 to 44"
DC6112NI0295,Count,PERSONS,"Males, 8. Never worked and long-term unemployed: Total, Aged 45 to 49"
DC6112NI0296,Count,PERSONS,"Males, 8. Never worked and long-term unemployed: Total, Aged 50 to 54"
DC6112NI0297,Count,PERSONS,"Males, 8. Never worked and long-term unemployed: Total, Aged 55 to 59"
DC6112NI0298,Count,PERSONS,"Males, 8. Never worked and long-term unemployed: Total, Aged 60 to 64"
DC6112NI0299,Count,PERSONS,"Males, 8. Never worked and long-term unemployed: Total, Aged 65 to 69"
DC6112NI0300,Count,PERSONS,"Males, 8. Never worked and long-term unemployed: Total, Aged 70 to 74"
DC6112NI0301,Count,PERSONS,"Males, 8. Never worked and long-term unemployed: L14.1. Never worked, All categories: Age"
DC6112NI0302,Count,PERSONS,"Males, 8. Never worked and long-term unemployed: L14.1. Never worked, Aged 16 to 24"
DC6112NI0303,Count,PERSONS,"Males, 8. Never worked and long-term unemployed: L14.1. Never worked, Aged 25 to 29"
DC6112NI0304,Count,PERSONS,"Males, 8. Never worked and long-term unemployed: L14.1. Never worked, Aged 30 to 34"
DC6112NI0305,Count,PERSONS,"Males, 8. Never worked and long-term unemployed: L14.1. Never worked, Aged 35 to 39"
DC6112NI0306,Count,PERSONS,"Males, 8. Never worked and long-term unemployed: L14.1. Never worked, Aged 40 to 44"
DC6112NI0307,Count,PERSONS,"Males, 8. Never worked and long-term unemployed: L14.1. Never worked, Aged 45 to 49"
DC6112NI0308,Count,PERSONS,"Males, 8. Never worked and long-term unemployed: L14.1. Never worked, Aged 50 to 54"
DC6112NI0309,Count,PERSONS,"Males, 8. Never worked and long-term unemployed: L14.1. Never worked, Aged 55 to 59"
DC6112NI0310,Count,PERSONS,"Males, 8. Never worked and long-term unemployed: L14.1. Never worked, Aged 60 to 64"
DC6112NI0311,Count,PERSONS,"Males, 8. Never worked and long-term unemployed: L14.1. Never worked, Aged 65 to 69"
DC6112NI0312,Count,PERSONS,"Males, 8. Never worked and long-term unemployed: L14.1. Never worked, Aged 70 to 74"
DC6112NI0313,Count,PERSONS,"Males, 8. Never worked and long-term unemployed: L14.2. Long-term unemployed, All categories: Age"
DC6112NI0314,Count,PERSONS,"Males, 8. Never worked and long-term unemployed: L14.2. Long-term unemployed, Aged 16 to 24"
DC6112NI0315,Count,PERSONS,"Males, 8. Never worked and long-term unemployed: L14.2. Long-term unemployed, Aged 25 to 29"
DC6112NI0316,Count,PERSONS,"Males, 8. Never worked and long-term unemployed: L14.2. Long-term unemployed, Aged 30 to 34"
DC6112NI0317,Count,PERSONS,"Males, 8. Never worked and long-term unemployed: L14.2. Long-term unemployed, Aged 35 to 39"
DC6112NI0318,Count,PERSONS,"Males, 8. Never worked and long-term unemployed: L14.2. Long-term unemployed, Aged 40 to 44"
DC6112NI0319,Count,PERSONS,"Males, 8. Never worked and long-term unemployed: L14.2. Long-term unemployed, Aged 45 to 49"
DC6112NI0320,Count,PERSONS,"Males, 8. Never worked and long-term unemployed: L14.2. Long-term unemployed, Aged 50 to 54"
DC6112NI0321,Count,PERSONS,"Males, 8. Never worked and long-term unemployed: L14.2. Long-term unemployed, Aged 55 to 59"
DC6112NI0322,Count,PERSONS,"Males, 8. Never worked and long-term unemployed: L14.2. Long-term unemployed, Aged 60 to 64"
DC6112NI0323,Count,PERSONS,"Males, 8. Never worked and long-term unemployed: L14.2. Long-term unemployed, Aged 65 to 69"
DC6112NI0324,Count,PERSONS,"Males, 8. Never worked and long-term unemployed: L14.2. Long-term unemployed, Aged 70 to 74"
DC6112NI0325,Count,PERSONS,"Males, Not classified: L15 Full-time students, All categories: Age"
DC6112NI0326,Count,PERSONS,"Males, Not classified: L15 Full-time students, Aged 16 to 24"
DC6112NI0327,Count,PERSONS,"Males, Not classified: L15 Full-time students, Aged 25 to 29"
DC6112NI0328,Count,PERSONS,"Males, Not classified: L15 Full-time students, Aged 30 to 34"
DC6112NI0329,Count,PERSONS,"Males, Not classified: L15 Full-time students, Aged 35 to 39"
DC6112NI0330,Count,PERSONS,"Males, Not classified: L15 Full-time students, Aged 40 to 44"
DC6112NI0331,Count,PERSONS,"Males, Not classified: L15 Full-time students, Aged 45 to 49"
DC6112NI0332,Count,PERSONS,"Males, Not classified: L15 Full-time students, Aged 50 to 54"
DC6112NI0333,Count,PERSONS,"Males, Not classified: L15 Full-time students, Aged 55 to 59"
DC6112NI0334,Count,PERSONS,"Males, Not classified: L15 Full-time students, Aged 60 to 64"
DC6112NI0335,Count,PERSONS,"Males, Not classified: L15 Full-time students, Aged 65 to 69"
DC6112NI0336,Count,PERSONS,"Males, Not classified: L15 Full-time students, Aged 70 to 74"
DC6112NI0337,Count,PERSONS,"Females, All categories: NS-SEC, All categories: Age"
DC6112NI0338,Count,PERSONS,"Females, All categories: NS-SEC, Aged 16 to 24"
DC6112NI0339,Count,PERSONS,"Females, All categories: NS-SEC, Aged 25 to 29"
DC6112NI0340,Count,PERSONS,"Females, All categories: NS-SEC, Aged 30 to 34"
DC6112NI0341,Count,PERSONS,"Females, All categories: NS-SEC, Aged 35 to 39"
DC6112NI0342,Count,PERSONS,"Females, All categories: NS-SEC, Aged 40 to 44"
DC6112NI0343,Count,PERSONS,"Females, All categories: NS-SEC, Aged 45 to 49"
DC6112NI0344,Count,PERSONS,"Females, All categories: NS-SEC, Aged 50 to 54"
DC6112NI0345,Count,PERSONS,"Females, All categories: NS-SEC, Aged 55 to 59"
DC6112NI0346,Count,PERSONS,"Females, All categories: NS-SEC, Aged 60 to 64"
DC6112NI0347,Count,PERSONS,"Females, All categories: NS-SEC, Aged 65 to 69"
DC6112NI0348,Count,PERSONS,"Females, All categories: NS-SEC, Aged 70 to 74"
DC6112NI0349,Count,PERSONS,"Females, 1. Higher managerial, administrative and professional occupations: Total, All categories: Age"
DC6112NI0350,Count,PERSONS,"Females, 1. Higher managerial, administrative and professional occupations: Total, Aged 16 to 24"
DC6112NI0351,Count,PERSONS,"Females, 1. Higher managerial, administrative and professional occupations: Total, Aged 25 to 29"
DC6112NI0352,Count,PERSONS,"Females, 1. Higher managerial, administrative and professional occupations: Total, Aged 30 to 34"
DC6112NI0353,Count,PERSONS,"Females, 1. Higher managerial, administrative and professional occupations: Total, Aged 35 to 39"
DC6112NI0354,Count,PERSONS,"Females, 1. Higher managerial, administrative and professional occupations: Total, Aged 40 to 44"
DC6112NI0355,Count,PERSONS,"Females, 1. Higher managerial, administrative and professional occupations: Total, Aged 45 to 49"
DC6112NI0356,Count,PERSONS,"Females, 1. Higher managerial, administrative and professional occupations: Total, Aged 50 to 54"
DC6112NI0357,Count,PERSONS,"Females, 1. Higher managerial, administrative and professional occupations: Total, Aged 55 to 59"
DC6112NI0358,Count,PERSONS,"Females, 1. Higher managerial, administrative and professional occupations: Total, Aged 60 to 64"
DC6112NI0359,Count,PERSONS,"Females, 1. Higher managerial, administrative and professional occupations: Total, Aged 65 to 69"
DC6112NI0360,Count,PERSONS,"Females, 1. Higher managerial, administrative and professional occupations: Total, Aged 70 to 74"
DC6112NI0361,Count,PERSONS,"Females, 1. Higher managerial, administrative and professional occupations: 1.1. Large employers and higher managerial and administrative occupations, All categories: Age"
DC6112NI0362,Count,PERSONS,"Females, 1. Higher managerial, administrative and professional occupations: 1.1. Large employers and higher managerial and administrative occupations, Aged 16 to 24"
DC6112NI0363,Count,PERSONS,"Females, 1. Higher managerial, administrative and professional occupations: 1.1. Large employers and higher managerial and administrative occupations, Aged 25 to 29"
DC6112NI0364,Count,PERSONS,"Females, 1. Higher managerial, administrative and professional occupations: 1.1. Large employers and higher managerial and administrative occupations, Aged 30 to 34"
DC6112NI0365,Count,PERSONS,"Females, 1. Higher managerial, administrative and professional occupations: 1.1. Large employers and higher managerial and administrative occupations, Aged 35 to 39"
DC6112NI0366,Count,PERSONS,"Females, 1. Higher managerial, administrative and professional occupations: 1.1. Large employers and higher managerial and administrative occupations, Aged 40 to 44"
DC6112NI0367,Count,PERSONS,"Females, 1. Higher managerial, administrative and professional occupations: 1.1. Large employers and higher managerial and administrative occupations, Aged 45 to 49"
DC6112NI0368,Count,PERSONS,"Females, 1. Higher managerial, administrative and professional occupations: 1.1. Large employers and higher managerial and administrative occupations, Aged 50 to 54"
DC6112NI0369,Count,PERSONS,"Females, 1. Higher managerial, administrative and professional occupations: 1.1. Large employers and higher managerial and administrative occupations, Aged 55 to 59"
DC6112NI0370,Count,PERSONS,"Females, 1. Higher managerial, administrative and professional occupations: 1.1. Large employers and higher managerial and administrative occupations, Aged 60 to 64"
DC6112NI0371,Count,PERSONS,"Females, 1. Higher managerial, administrative and professional occupations: 1.1. Large employers and higher managerial and administrative occupations, Aged 65 to 69"
DC6112NI0372,Count,PERSONS,"Females, 1. Higher managerial, administrative and professional occupations: 1.1. Large employers and higher managerial and administrative occupations, Aged 70 to 74"
DC6112NI0373,Count,PERSONS,"Females, 1. Higher managerial, administrative and professional occupations: 1.2. Higher professional occupations, All categories: Age"
DC6112NI0374,Count,PERSONS,"Females, 1. Higher managerial, administrative and professional occupations: 1.2. Higher professional occupations, Aged 16 to 24"
DC6112NI0375,Count,PERSONS,"Females, 1. Higher managerial, administrative and professional occupations: 1.2. Higher professional occupations, Aged 25 to 29"
DC6112NI0376,Count,PERSONS,"Females, 1. Higher managerial, administrative and professional occupations: 1.2. Higher professional occupations, Aged 30 to 34"
DC6112NI0377,Count,PERSONS,"Females, 1. Higher managerial, administrative and professional occupations: 1.2. Higher professional occupations, Aged 35 to 39"
DC6112NI0378,Count,PERSONS,"Females, 1. Higher managerial, administrative and professional occupations: 1.2. Higher professional occupations, Aged 40 to 44"
DC6112NI0379,Count,PERSONS,"Females, 1. Higher managerial, administrative and professional occupations: 1.2. Higher professional occupations, Aged 45 to 49"
DC6112NI0380,Count,PERSONS,"Females, 1. Higher managerial, administrative and professional occupations: 1.2. Higher professional occupations, Aged 50 to 54"
DC6112NI0381,Count,PERSONS,"Females, 1. Higher managerial, administrative and professional occupations: 1.2. Higher professional occupations, Aged 55 to 59"
DC6112NI0382,Count,PERSONS,"Females, 1. Higher managerial, administrative and professional occupations: 1.2. Higher professional occupations, Aged 60 to 64"
DC6112NI0383,Count,PERSONS,"Females, 1. Higher managerial, administrative and professional occupations: 1.2. Higher professional occupations, Aged 65 to 69"
DC6112NI0384,Count,PERSONS,"Females, 1. Higher managerial, administrative and professional occupations: 1.2. Higher professional occupations, Aged 70 to 74"
DC6112NI0385,Count,PERSONS,"Females, 2. Lower managerial, administrative and professional occupations, All categories: Age"
DC6112NI0386,Count,PERSONS,"Females, 2. Lower managerial, administrative and professional occupations, Aged 16 to 24"
DC6112NI0387,Count,PERSONS,"Females, 2. Lower managerial, administrative and professional occupations, Aged 25 to 29"
DC6112NI0388,Count,PERSONS,"Females, 2. Lower managerial, administrative and professional occupations, Aged 30 to 34"
DC6112NI0389,Count,PERSONS,"Females, 2. Lower managerial, administrative and professional occupations, Aged 35 to 39"
DC6112NI0390,Count,PERSONS,"Females, 2. Lower managerial, administrative and professional occupations, Aged 40 to 44"
DC6112NI0391,Count,PERSONS,"Females, 2. Lower managerial, administrative and professional occupations, Aged 45 to 49"
DC6112NI0392,Count,PERSONS,"Females, 2. Lower managerial, administrative and professional occupations, Aged 50 to 54"
DC6112NI0393,Count,PERSONS,"Females, 2. Lower managerial, administrative and professional occupations, Aged 55 to 59"
DC6112NI0394,Count,PERSONS,"Females, 2. Lower managerial, administrative and professional occupations, Aged 60 to 64"
DC6112NI0395,Count,PERSONS,"Females, 2. Lower managerial, administrative and professional occupations, Aged 65 to 69"
DC6112NI0396,Count,PERSONS,"Females, 2. Lower managerial, administrative and professional occupations, Aged 70 to 74"
DC6112NI0397,Count,PERSONS,"Females, 3. Intermediate occupations, All categories: Age"
DC6112NI0398,Count,PERSONS,"Females, 3. Intermediate occupations, Aged 16 to 24"
DC6112NI0399,Count,PERSONS,"Females, 3. Intermediate occupations, Aged 25 to 29"
DC6112NI0400,Count,PERSONS,"Females, 3. Intermediate occupations, Aged 30 to 34"
DC6112NI0401,Count,PERSONS,"Females, 3. Intermediate occupations, Aged 35 to 39"
DC6112NI0402,Count,PERSONS,"Females, 3. Intermediate occupations, Aged 40 to 44"
DC6112NI0403,Count,PERSONS,"Females, 3. Intermediate occupations, Aged 45 to 49"
DC6112NI0404,Count,PERSONS,"Females, 3. Intermediate occupations, Aged 50 to 54"
DC6112NI0405,Count,PERSONS,"Females, 3. Intermediate occupations, Aged 55 to 59"
DC6112NI0406,Count,PERSONS,"Females, 3. Intermediate occupations, Aged 60 to 64"
DC6112NI0407,Count,PERSONS,"Females, 3. Intermediate occupations, Aged 65 to 69"
DC6112NI0408,Count,PERSONS,"Females, 3. Intermediate occupations, Aged 70 to 74"
DC6112NI0409,Count,PERSONS,"Females, 4. Small employers and own account workers, All categories: Age"
DC6112NI0410,Count,PERSONS,"Females, 4. Small employers and own account workers, Aged 16 to 24"
DC6112NI0411,Count,PERSONS,"Females, 4. Small employers and own account workers, Aged 25 to 29"
DC6112NI0412,Count,PERSONS,"Females, 4. Small employers and own account workers, Aged 30 to 34"
DC6112NI0413,Count,PERSONS,"Females, 4. Small employers and own account workers, Aged 35 to 39"
DC6112NI0414,Count,PERSONS,"Females, 4. Small employers and own account workers, Aged 40 to 44"
DC6112NI0415,Count,PERSONS,"Females, 4. Small employers and own account workers, Aged 45 to 49"
DC6112NI0416,Count,PERSONS,"Females, 4. Small employers and own account workers, Aged 50 to 54"
DC6112NI0417,Count,PERSONS,"Females, 4. Small employers and own account workers, Aged 55 to 59"
DC6112NI0418,Count,PERSONS,"Females, 4. Small employers and own account workers, Aged 60 to 64"
DC6112NI0419,Count,PERSONS,"Females, 4. Small employers and own account workers, Aged 65 to 69"
DC6112NI0420,Count,PERSONS,"Females, 4. Small employers and own account workers, Aged 70 to 74"
DC6112NI0421,Count,PERSONS,"Females, 5. Lower supervisory and technical occupations, All categories: Age"
DC6112NI0422,Count,PERSONS,"Females, 5. Lower supervisory and technical occupations, Aged 16 to 24"
DC6112NI0423,Count,PERSONS,"Females, 5. Lower supervisory and technical occupations, Aged 25 to 29"
DC6112NI0424,Count,PERSONS,"Females, 5. Lower supervisory and technical occupations, Aged 30 to 34"
DC6112NI0425,Count,PERSONS,"Females, 5. Lower supervisory and technical occupations, Aged 35 to 39"
DC6112NI0426,Count,PERSONS,"Females, 5. Lower supervisory and technical occupations, Aged 40 to 44"
DC6112NI0427,Count,PERSONS,"Females, 5. Lower supervisory and technical occupations, Aged 45 to 49"
DC6112NI0428,Count,PERSONS,"Females, 5. Lower supervisory and technical occupations, Aged 50 to 54"
DC6112NI0429,Count,PERSONS,"Females, 5. Lower supervisory and technical occupations, Aged 55 to 59"
DC6112NI0430,Count,PERSONS,"Females, 5. Lower supervisory and technical occupations, Aged 60 to 64"
DC6112NI0431,Count,PERSONS,"Females, 5. Lower supervisory and technical occupations, Aged 65 to 69"
DC6112NI0432,Count,PERSONS,"Females, 5. Lower supervisory and technical occupations, Aged 70 to 74"
DC6112NI0433,Count,PERSONS,"Females, 6. Semi-routine occupations, All categories: Age"
DC6112NI0434,Count,PERSONS,"Females, 6. Semi-routine occupations, Aged 16 to 24"
DC6112NI0435,Count,PERSONS,"Females, 6. Semi-routine occupations, Aged 25 to 29"
DC6112NI0436,Count,PERSONS,"Females, 6. Semi-routine occupations, Aged 30 to 34"
DC6112NI0437,Count,PERSONS,"Females, 6. Semi-routine occupations, Aged 35 to 39"
DC6112NI0438,Count,PERSONS,"Females, 6. Semi-routine occupations, Aged 40 to 44"
DC6112NI0439,Count,PERSONS,"Females, 6. Semi-routine occupations, Aged 45 to 49"
DC6112NI0440,Count,PERSONS,"Females, 6. Semi-routine occupations, Aged 50 to 54"
DC6112NI0441,Count,PERSONS,"Females, 6. Semi-routine occupations, Aged 55 to 59"
DC6112NI0442,Count,PERSONS,"Females, 6. Semi-routine occupations, Aged 60 to 64"
DC6112NI0443,Count,PERSONS,"Females, 6. Semi-routine occupations, Aged 65 to 69"
DC6112NI0444,Count,PERSONS,"Females, 6. Semi-routine occupations, Aged 70 to 74"
DC6112NI0445,Count,PERSONS,"Females, 7. Routine occupations, All categories: Age"
DC6112NI0446,Count,PERSONS,"Females, 7. Routine occupations, Aged 16 to 24"
DC6112NI0447,Count,PERSONS,"Females, 7. Routine occupations, Aged 25 to 29"
DC6112NI0448,Count,PERSONS,"Females, 7. Routine occupations, Aged 30 to 34"
DC6112NI0449,Count,PERSONS,"Females, 7. Routine occupations, Aged 35 to 39"
DC6112NI0450,Count,PERSONS,"Females, 7. Routine occupations, Aged 40 to 44"
DC6112NI0451,Count,PERSONS,"Females, 7. Routine occupations, Aged 45 to 49"
DC6112NI0452,Count,PERSONS,"Females, 7. Routine occupations, Aged 50 to 54"
DC6112NI0453,Count,PERSONS,"Females, 7. Routine occupations, Aged 55 to 59"
DC6112NI0454,Count,PERSONS,"Females, 7. Routine occupations, Aged 60 to 64"
DC6112NI0455,Count,PERSONS,"Females, 7. Routine occupations, Aged 65 to 69"
DC6112NI0456,Count,PERSONS,"Females, 7. Routine occupations, Aged 70 to 74"
DC6112NI0457,Count,PERSONS,"Females, 8. Never worked and long-term unemployed: Total, All categories: Age"
DC6112NI0458,Count,PERSONS,"Females, 8. Never worked and long-term unemployed: Total, Aged 16 to 24"
DC6112NI0459,Count,PERSONS,"Females, 8. Never worked and long-term unemployed: Total, Aged 25 to 29"
DC6112NI0460,Count,PERSONS,"Females, 8. Never worked and long-term unemployed: Total, Aged 30 to 34"
DC6112NI0461,Count,PERSONS,"Females, 8. Never worked and long-term unemployed: Total, Aged 35 to 39"
DC6112NI0462,Count,PERSONS,"Females, 8. Never worked and long-term unemployed: Total, Aged 40 to 44"
DC6112NI0463,Count,PERSONS,"Females, 8. Never worked and long-term unemployed: Total, Aged 45 to 49"
DC6112NI0464,Count,PERSONS,"Females, 8. Never worked and long-term unemployed: Total, Aged 50 to 54"
DC6112NI0465,Count,PERSONS,"Females, 8. Never worked and long-term unemployed: Total, Aged 55 to 59"
DC6112NI0466,Count,PERSONS,"Females, 8. Never worked and long-term unemployed: Total, Aged 60 to 64"
DC6112NI0467,Count,PERSONS,"Females, 8. Never worked and long-term unemployed: Total, Aged 65 to 69"
DC6112NI0468,Count,PERSONS,"Females, 8. Never worked and long-term unemployed: Total, Aged 70 to 74"
DC6112NI0469,Count,PERSONS,"Females, 8. Never worked and long-term unemployed: L14.1. Never worked, All categories: Age"
DC6112NI0470,Count,PERSONS,"Females, 8. Never worked and long-term unemployed: L14.1. Never worked, Aged 16 to 24"
DC6112NI0471,Count,PERSONS,"Females, 8. Never worked and long-term unemployed: L14.1. Never worked, Aged 25 to 29"
DC6112NI0472,Count,PERSONS,"Females, 8. Never worked and long-term unemployed: L14.1. Never worked, Aged 30 to 34"
DC6112NI0473,Count,PERSONS,"Females, 8. Never worked and long-term unemployed: L14.1. Never worked, Aged 35 to 39"
DC6112NI0474,Count,PERSONS,"Females, 8. Never worked and long-term unemployed: L14.1. Never worked, Aged 40 to 44"
DC6112NI0475,Count,PERSONS,"Females, 8. Never worked and long-term unemployed: L14.1. Never worked, Aged 45 to 49"
DC6112NI0476,Count,PERSONS,"Females, 8. Never worked and long-term unemployed: L14.1. Never worked, Aged 50 to 54"
DC6112NI0477,Count,PERSONS,"Females, 8. Never worked and long-term unemployed: L14.1. Never worked, Aged 55 to 59"
DC6112NI0478,Count,PERSONS,"Females, 8. Never worked and long-term unemployed: L14.1. Never worked, Aged 60 to 64"
DC6112NI0479,Count,PERSONS,"Females, 8. Never worked and long-term unemployed: L14.1. Never worked, Aged 65 to 69"
DC6112NI0480,Count,PERSONS,"Females, 8. Never worked and long-term unemployed: L14.1. Never worked, Aged 70 to 74"
DC6112NI0481,Count,PERSONS,"Females, 8. Never worked and long-term unemployed: L14.2. Long-term unemployed, All categories: Age"
DC6112NI0482,Count,PERSONS,"Females, 8. Never worked and long-term unemployed: L14.2. Long-term unemployed, Aged 16 to 24"
DC6112NI0483,Count,PERSONS,"Females, 8. Never worked and long-term unemployed: L14.2. Long-term unemployed, Aged 25 to 29"
DC6112NI0484,Count,PERSONS,"Females, 8. Never worked and long-term unemployed: L14.2. Long-term unemployed, Aged 30 to 34"
DC6112NI0485,Count,PERSONS,"Females, 8. Never worked and long-term unemployed: L14.2. Long-term unemployed, Aged 35 to 39"
DC6112NI0486,Count,PERSONS,"Females, 8. Never worked and long-term unemployed: L14.2. Long-term unemployed, Aged 40 to 44"
DC6112NI0487,Count,PERSONS,"Females, 8. Never worked and long-term unemployed: L14.2. Long-term unemployed, Aged 45 to 49"
DC6112NI0488,Count,PERSONS,"Females, 8. Never worked and long-term unemployed: L14.2. Long-term unemployed, Aged 50 to 54"
DC6112NI0489,Count,PERSONS,"Females, 8. Never worked and long-term unemployed: L14.2. Long-term unemployed, Aged 55 to 59"
DC6112NI0490,Count,PERSONS,"Females, 8. Never worked and long-term unemployed: L14.2. Long-term unemployed, Aged 60 to 64"
DC6112NI0491,Count,PERSONS,"Females, 8. Never worked and long-term unemployed: L14.2. Long-term unemployed, Aged 65 to 69"
DC6112NI0492,Count,PERSONS,"Females, 8. Never worked and long-term unemployed: L14.2. Long-term unemployed, Aged 70 to 74"
DC6112NI0493,Count,PERSONS,"Females, Not classified: L15 Full-time students, All categories: Age"
DC6112NI0494,Count,PERSONS,"Females, Not classified: L15 Full-time students, Aged 16 to 24"
DC6112NI0495,Count,PERSONS,"Females, Not classified: L15 Full-time students, Aged 25 to 29"
DC6112NI0496,Count,PERSONS,"Females, Not classified: L15 Full-time students, Aged 30 to 34"
DC6112NI0497,Count,PERSONS,"Females, Not classified: L15 Full-time students, Aged 35 to 39"
DC6112NI0498,Count,PERSONS,"Females, Not classified: L15 Full-time students, Aged 40 to 44"
DC6112NI0499,Count,PERSONS,"Females, Not classified: L15 Full-time students, Aged 45 to 49"
DC6112NI0500,Count,PERSONS,"Females, Not classified: L15 Full-time students, Aged 50 to 54"
DC6112NI0501,Count,PERSONS,"Females, Not classified: L15 Full-time students, Aged 55 to 59"
DC6112NI0502,Count,PERSONS,"Females, Not classified: L15 Full-time students, Aged 60 to 64"
DC6112NI0503,Count,PERSONS,"Females, Not classified: L15 Full-time students, Aged 65 to 69"
DC6112NI0504,Count,PERSONS,"Females, Not classified: L15 Full-time students, Aged 70 to 74"
