ColumnVariableCode,ColumnVariableMeasurementUnit,ColumnVariableStatisticalUnit,ColumnVariableDescription
DC1101NI0371,Count,PERSONS,"33, All categories: Residence Type, Males"
DC1101NI0372,Count,PERSONS,"33, All categories: Residence Type, Females"
DC1101NI0373,Count,PERSONS,"33, Lives in a household, All categories: Sex"
DC1101NI0374,Count,PERSONS,"33, Lives in a household, Males"
DC1101NI0375,Count,PERSONS,"33, Lives in a household, Females"
DC1101NI0376,Count,PERSONS,"33, Lives in a communal establishment, All categories: Sex"
DC1101NI0377,Count,PERSONS,"33, Lives in a communal establishment, Males"
DC1101NI0378,Count,PERSONS,"33, Lives in a communal establishment, Females"
DC1101NI0379,Count,PERSONS,"34, All categories: Residence Type, All categories: Sex"
DC1101NI0380,Count,PERSONS,"34, All categories: Residence Type, Males"
DC1101NI0381,Count,PERSONS,"34, All categories: Residence Type, Females"
DC1101NI0382,Count,PERSONS,"34, Lives in a household, All categories: Sex"
DC1101NI0383,Count,PERSONS,"34, Lives in a household, Males"
DC1101NI0384,Count,PERSONS,"34, Lives in a household, Females"
DC1101NI0385,Count,PERSONS,"34, Lives in a communal establishment, All categories: Sex"
DC1101NI0386,Count,PERSONS,"34, Lives in a communal establishment, Males"
DC1101NI0387,Count,PERSONS,"34, Lives in a communal establishment, Females"
DC1101NI0388,Count,PERSONS,"Aged 35 to 39, All categories: Residence Type, All categories: Sex"
DC1101NI0389,Count,PERSONS,"Aged 35 to 39, All categories: Residence Type, Males"
DC1101NI0390,Count,PERSONS,"Aged 35 to 39, All categories: Residence Type, Females"
DC1101NI0391,Count,PERSONS,"Aged 35 to 39, Lives in a household, All categories: Sex"
DC1101NI0392,Count,PERSONS,"Aged 35 to 39, Lives in a household, Males"
DC1101NI0393,Count,PERSONS,"Aged 35 to 39, Lives in a household, Females"
DC1101NI0394,Count,PERSONS,"Aged 35 to 39, Lives in a communal establishment, All categories: Sex"
DC1101NI0395,Count,PERSONS,"Aged 35 to 39, Lives in a communal establishment, Males"
DC1101NI0396,Count,PERSONS,"Aged 35 to 39, Lives in a communal establishment, Females"
DC1101NI0397,Count,PERSONS,"35, All categories: Residence Type, All categories: Sex"
DC1101NI0398,Count,PERSONS,"35, All categories: Residence Type, Males"
DC1101NI0399,Count,PERSONS,"35, All categories: Residence Type, Females"
DC1101NI0400,Count,PERSONS,"35, Lives in a household, All categories: Sex"
DC1101NI0401,Count,PERSONS,"35, Lives in a household, Males"
DC1101NI0402,Count,PERSONS,"35, Lives in a household, Females"
DC1101NI0403,Count,PERSONS,"35, Lives in a communal establishment, All categories: Sex"
DC1101NI0404,Count,PERSONS,"35, Lives in a communal establishment, Males"
DC1101NI0405,Count,PERSONS,"35, Lives in a communal establishment, Females"
DC1101NI0406,Count,PERSONS,"36, All categories: Residence Type, All categories: Sex"
DC1101NI0407,Count,PERSONS,"36, All categories: Residence Type, Males"
DC1101NI0408,Count,PERSONS,"36, All categories: Residence Type, Females"
DC1101NI0409,Count,PERSONS,"36, Lives in a household, All categories: Sex"
DC1101NI0410,Count,PERSONS,"36, Lives in a household, Males"
DC1101NI0411,Count,PERSONS,"36, Lives in a household, Females"
DC1101NI0412,Count,PERSONS,"36, Lives in a communal establishment, All categories: Sex"
DC1101NI0413,Count,PERSONS,"36, Lives in a communal establishment, Males"
DC1101NI0414,Count,PERSONS,"36, Lives in a communal establishment, Females"
DC1101NI0415,Count,PERSONS,"37, All categories: Residence Type, All categories: Sex"
DC1101NI0416,Count,PERSONS,"37, All categories: Residence Type, Males"
DC1101NI0417,Count,PERSONS,"37, All categories: Residence Type, Females"
DC1101NI0418,Count,PERSONS,"37, Lives in a household, All categories: Sex"
DC1101NI0419,Count,PERSONS,"37, Lives in a household, Males"
DC1101NI0420,Count,PERSONS,"37, Lives in a household, Females"
DC1101NI0421,Count,PERSONS,"37, Lives in a communal establishment, All categories: Sex"
DC1101NI0422,Count,PERSONS,"37, Lives in a communal establishment, Males"
DC1101NI0423,Count,PERSONS,"37, Lives in a communal establishment, Females"
DC1101NI0424,Count,PERSONS,"38, All categories: Residence Type, All categories: Sex"
DC1101NI0425,Count,PERSONS,"38, All categories: Residence Type, Males"
DC1101NI0426,Count,PERSONS,"38, All categories: Residence Type, Females"
DC1101NI0427,Count,PERSONS,"38, Lives in a household, All categories: Sex"
DC1101NI0428,Count,PERSONS,"38, Lives in a household, Males"
DC1101NI0429,Count,PERSONS,"38, Lives in a household, Females"
DC1101NI0430,Count,PERSONS,"38, Lives in a communal establishment, All categories: Sex"
DC1101NI0431,Count,PERSONS,"38, Lives in a communal establishment, Males"
DC1101NI0432,Count,PERSONS,"38, Lives in a communal establishment, Females"
DC1101NI0433,Count,PERSONS,"39, All categories: Residence Type, All categories: Sex"
DC1101NI0434,Count,PERSONS,"39, All categories: Residence Type, Males"
DC1101NI0435,Count,PERSONS,"39, All categories: Residence Type, Females"
DC1101NI0436,Count,PERSONS,"39, Lives in a household, All categories: Sex"
DC1101NI0437,Count,PERSONS,"39, Lives in a household, Males"
DC1101NI0438,Count,PERSONS,"39, Lives in a household, Females"
DC1101NI0439,Count,PERSONS,"39, Lives in a communal establishment, All categories: Sex"
DC1101NI0440,Count,PERSONS,"39, Lives in a communal establishment, Males"
DC1101NI0441,Count,PERSONS,"39, Lives in a communal establishment, Females"
DC1101NI0442,Count,PERSONS,"Aged 40 to 44, All categories: Residence Type, All categories: Sex"
DC1101NI0443,Count,PERSONS,"Aged 40 to 44, All categories: Residence Type, Males"
DC1101NI0444,Count,PERSONS,"Aged 40 to 44, All categories: Residence Type, Females"
DC1101NI0445,Count,PERSONS,"Aged 40 to 44, Lives in a household, All categories: Sex"
DC1101NI0446,Count,PERSONS,"Aged 40 to 44, Lives in a household, Males"
DC1101NI0447,Count,PERSONS,"Aged 40 to 44, Lives in a household, Females"
DC1101NI0448,Count,PERSONS,"Aged 40 to 44, Lives in a communal establishment, All categories: Sex"
DC1101NI0449,Count,PERSONS,"Aged 40 to 44, Lives in a communal establishment, Males"
DC1101NI0450,Count,PERSONS,"Aged 40 to 44, Lives in a communal establishment, Females"
DC1101NI0451,Count,PERSONS,"40, All categories: Residence Type, All categories: Sex"
DC1101NI0452,Count,PERSONS,"40, All categories: Residence Type, Males"
DC1101NI0453,Count,PERSONS,"40, All categories: Residence Type, Females"
DC1101NI0454,Count,PERSONS,"40, Lives in a household, All categories: Sex"
DC1101NI0455,Count,PERSONS,"40, Lives in a household, Males"
DC1101NI0456,Count,PERSONS,"40, Lives in a household, Females"
DC1101NI0457,Count,PERSONS,"40, Lives in a communal establishment, All categories: Sex"
DC1101NI0458,Count,PERSONS,"40, Lives in a communal establishment, Males"
DC1101NI0459,Count,PERSONS,"40, Lives in a communal establishment, Females"
DC1101NI0460,Count,PERSONS,"41, All categories: Residence Type, All categories: Sex"
DC1101NI0461,Count,PERSONS,"41, All categories: Residence Type, Males"
DC1101NI0462,Count,PERSONS,"41, All categories: Residence Type, Females"
DC1101NI0463,Count,PERSONS,"41, Lives in a household, All categories: Sex"
DC1101NI0464,Count,PERSONS,"41, Lives in a household, Males"
DC1101NI0465,Count,PERSONS,"41, Lives in a household, Females"
DC1101NI0466,Count,PERSONS,"41, Lives in a communal establishment, All categories: Sex"
DC1101NI0467,Count,PERSONS,"41, Lives in a communal establishment, Males"
DC1101NI0468,Count,PERSONS,"41, Lives in a communal establishment, Females"
DC1101NI0469,Count,PERSONS,"42, All categories: Residence Type, All categories: Sex"
DC1101NI0470,Count,PERSONS,"42, All categories: Residence Type, Males"
DC1101NI0471,Count,PERSONS,"42, All categories: Residence Type, Females"
DC1101NI0472,Count,PERSONS,"42, Lives in a household, All categories: Sex"
DC1101NI0473,Count,PERSONS,"42, Lives in a household, Males"
DC1101NI0474,Count,PERSONS,"42, Lives in a household, Females"
DC1101NI0475,Count,PERSONS,"42, Lives in a communal establishment, All categories: Sex"
DC1101NI0476,Count,PERSONS,"42, Lives in a communal establishment, Males"
DC1101NI0477,Count,PERSONS,"42, Lives in a communal establishment, Females"
DC1101NI0478,Count,PERSONS,"43, All categories: Residence Type, All categories: Sex"
DC1101NI0479,Count,PERSONS,"43, All categories: Residence Type, Males"
DC1101NI0480,Count,PERSONS,"43, All categories: Residence Type, Females"
DC1101NI0481,Count,PERSONS,"43, Lives in a household, All categories: Sex"
DC1101NI0482,Count,PERSONS,"43, Lives in a household, Males"
DC1101NI0483,Count,PERSONS,"43, Lives in a household, Females"
DC1101NI0484,Count,PERSONS,"43, Lives in a communal establishment, All categories: Sex"
DC1101NI0485,Count,PERSONS,"43, Lives in a communal establishment, Males"
DC1101NI0486,Count,PERSONS,"43, Lives in a communal establishment, Females"
DC1101NI0487,Count,PERSONS,"44, All categories: Residence Type, All categories: Sex"
DC1101NI0488,Count,PERSONS,"44, All categories: Residence Type, Males"
DC1101NI0489,Count,PERSONS,"44, All categories: Residence Type, Females"
DC1101NI0490,Count,PERSONS,"44, Lives in a household, All categories: Sex"
DC1101NI0491,Count,PERSONS,"44, Lives in a household, Males"
DC1101NI0492,Count,PERSONS,"44, Lives in a household, Females"
DC1101NI0493,Count,PERSONS,"44, Lives in a communal establishment, All categories: Sex"
DC1101NI0494,Count,PERSONS,"44, Lives in a communal establishment, Males"
DC1101NI0495,Count,PERSONS,"44, Lives in a communal establishment, Females"
DC1101NI0496,Count,PERSONS,"Aged 45 to 49, All categories: Residence Type, All categories: Sex"
DC1101NI0497,Count,PERSONS,"Aged 45 to 49, All categories: Residence Type, Males"
DC1101NI0498,Count,PERSONS,"Aged 45 to 49, All categories: Residence Type, Females"
DC1101NI0499,Count,PERSONS,"Aged 45 to 49, Lives in a household, All categories: Sex"
DC1101NI0500,Count,PERSONS,"Aged 45 to 49, Lives in a household, Males"
DC1101NI0501,Count,PERSONS,"Aged 45 to 49, Lives in a household, Females"
DC1101NI0502,Count,PERSONS,"Aged 45 to 49, Lives in a communal establishment, All categories: Sex"
DC1101NI0503,Count,PERSONS,"Aged 45 to 49, Lives in a communal establishment, Males"
DC1101NI0504,Count,PERSONS,"Aged 45 to 49, Lives in a communal establishment, Females"
DC1101NI0505,Count,PERSONS,"45, All categories: Residence Type, All categories: Sex"
DC1101NI0506,Count,PERSONS,"45, All categories: Residence Type, Males"
DC1101NI0507,Count,PERSONS,"45, All categories: Residence Type, Females"
DC1101NI0508,Count,PERSONS,"45, Lives in a household, All categories: Sex"
DC1101NI0509,Count,PERSONS,"45, Lives in a household, Males"
DC1101NI0510,Count,PERSONS,"45, Lives in a household, Females"
DC1101NI0511,Count,PERSONS,"45, Lives in a communal establishment, All categories: Sex"
DC1101NI0512,Count,PERSONS,"45, Lives in a communal establishment, Males"
DC1101NI0513,Count,PERSONS,"45, Lives in a communal establishment, Females"
DC1101NI0514,Count,PERSONS,"46, All categories: Residence Type, All categories: Sex"
DC1101NI0515,Count,PERSONS,"46, All categories: Residence Type, Males"
DC1101NI0516,Count,PERSONS,"46, All categories: Residence Type, Females"
DC1101NI0517,Count,PERSONS,"46, Lives in a household, All categories: Sex"
DC1101NI0518,Count,PERSONS,"46, Lives in a household, Males"
DC1101NI0519,Count,PERSONS,"46, Lives in a household, Females"
DC1101NI0520,Count,PERSONS,"46, Lives in a communal establishment, All categories: Sex"
DC1101NI0521,Count,PERSONS,"46, Lives in a communal establishment, Males"
DC1101NI0522,Count,PERSONS,"46, Lives in a communal establishment, Females"
DC1101NI0523,Count,PERSONS,"47, All categories: Residence Type, All categories: Sex"
DC1101NI0524,Count,PERSONS,"47, All categories: Residence Type, Males"
DC1101NI0525,Count,PERSONS,"47, All categories: Residence Type, Females"
DC1101NI0526,Count,PERSONS,"47, Lives in a household, All categories: Sex"
DC1101NI0527,Count,PERSONS,"47, Lives in a household, Males"
DC1101NI0528,Count,PERSONS,"47, Lives in a household, Females"
DC1101NI0529,Count,PERSONS,"47, Lives in a communal establishment, All categories: Sex"
DC1101NI0530,Count,PERSONS,"47, Lives in a communal establishment, Males"
DC1101NI0531,Count,PERSONS,"47, Lives in a communal establishment, Females"
DC1101NI0532,Count,PERSONS,"48, All categories: Residence Type, All categories: Sex"
DC1101NI0533,Count,PERSONS,"48, All categories: Residence Type, Males"
DC1101NI0534,Count,PERSONS,"48, All categories: Residence Type, Females"
DC1101NI0535,Count,PERSONS,"48, Lives in a household, All categories: Sex"
DC1101NI0536,Count,PERSONS,"48, Lives in a household, Males"
DC1101NI0537,Count,PERSONS,"48, Lives in a household, Females"
DC1101NI0538,Count,PERSONS,"48, Lives in a communal establishment, All categories: Sex"
DC1101NI0539,Count,PERSONS,"48, Lives in a communal establishment, Males"
DC1101NI0540,Count,PERSONS,"48, Lives in a communal establishment, Females"
DC1101NI0541,Count,PERSONS,"49, All categories: Residence Type, All categories: Sex"
DC1101NI0542,Count,PERSONS,"49, All categories: Residence Type, Males"
DC1101NI0543,Count,PERSONS,"49, All categories: Residence Type, Females"
DC1101NI0544,Count,PERSONS,"49, Lives in a household, All categories: Sex"
DC1101NI0545,Count,PERSONS,"49, Lives in a household, Males"
DC1101NI0546,Count,PERSONS,"49, Lives in a household, Females"
DC1101NI0547,Count,PERSONS,"49, Lives in a communal establishment, All categories: Sex"
DC1101NI0548,Count,PERSONS,"49, Lives in a communal establishment, Males"
DC1101NI0549,Count,PERSONS,"49, Lives in a communal establishment, Females"
DC1101NI0550,Count,PERSONS,"Aged 50 to 54, All categories: Residence Type, All categories: Sex"
DC1101NI0551,Count,PERSONS,"Aged 50 to 54, All categories: Residence Type, Males"
DC1101NI0552,Count,PERSONS,"Aged 50 to 54, All categories: Residence Type, Females"
DC1101NI0553,Count,PERSONS,"Aged 50 to 54, Lives in a household, All categories: Sex"
DC1101NI0554,Count,PERSONS,"Aged 50 to 54, Lives in a household, Males"
DC1101NI0555,Count,PERSONS,"Aged 50 to 54, Lives in a household, Females"
DC1101NI0556,Count,PERSONS,"Aged 50 to 54, Lives in a communal establishment, All categories: Sex"
DC1101NI0557,Count,PERSONS,"Aged 50 to 54, Lives in a communal establishment, Males"
DC1101NI0558,Count,PERSONS,"Aged 50 to 54, Lives in a communal establishment, Females"
DC1101NI0559,Count,PERSONS,"50, All categories: Residence Type, All categories: Sex"
DC1101NI0560,Count,PERSONS,"50, All categories: Residence Type, Males"
DC1101NI0561,Count,PERSONS,"50, All categories: Residence Type, Females"
DC1101NI0562,Count,PERSONS,"50, Lives in a household, All categories: Sex"
DC1101NI0563,Count,PERSONS,"50, Lives in a household, Males"
DC1101NI0564,Count,PERSONS,"50, Lives in a household, Females"
DC1101NI0565,Count,PERSONS,"50, Lives in a communal establishment, All categories: Sex"
DC1101NI0566,Count,PERSONS,"50, Lives in a communal establishment, Males"
DC1101NI0567,Count,PERSONS,"50, Lives in a communal establishment, Females"
DC1101NI0568,Count,PERSONS,"51, All categories: Residence Type, All categories: Sex"
DC1101NI0569,Count,PERSONS,"51, All categories: Residence Type, Males"
DC1101NI0570,Count,PERSONS,"51, All categories: Residence Type, Females"
DC1101NI0571,Count,PERSONS,"51, Lives in a household, All categories: Sex"
DC1101NI0572,Count,PERSONS,"51, Lives in a household, Males"
DC1101NI0573,Count,PERSONS,"51, Lives in a household, Females"
DC1101NI0574,Count,PERSONS,"51, Lives in a communal establishment, All categories: Sex"
DC1101NI0575,Count,PERSONS,"51, Lives in a communal establishment, Males"
DC1101NI0576,Count,PERSONS,"51, Lives in a communal establishment, Females"
DC1101NI0577,Count,PERSONS,"52, All categories: Residence Type, All categories: Sex"
DC1101NI0578,Count,PERSONS,"52, All categories: Residence Type, Males"
DC1101NI0579,Count,PERSONS,"52, All categories: Residence Type, Females"
DC1101NI0580,Count,PERSONS,"52, Lives in a household, All categories: Sex"
DC1101NI0581,Count,PERSONS,"52, Lives in a household, Males"
DC1101NI0582,Count,PERSONS,"52, Lives in a household, Females"
DC1101NI0583,Count,PERSONS,"52, Lives in a communal establishment, All categories: Sex"
DC1101NI0584,Count,PERSONS,"52, Lives in a communal establishment, Males"
DC1101NI0585,Count,PERSONS,"52, Lives in a communal establishment, Females"
DC1101NI0586,Count,PERSONS,"53, All categories: Residence Type, All categories: Sex"
DC1101NI0587,Count,PERSONS,"53, All categories: Residence Type, Males"
DC1101NI0588,Count,PERSONS,"53, All categories: Residence Type, Females"
DC1101NI0589,Count,PERSONS,"53, Lives in a household, All categories: Sex"
DC1101NI0590,Count,PERSONS,"53, Lives in a household, Males"
DC1101NI0591,Count,PERSONS,"53, Lives in a household, Females"
DC1101NI0592,Count,PERSONS,"53, Lives in a communal establishment, All categories: Sex"
DC1101NI0593,Count,PERSONS,"53, Lives in a communal establishment, Males"
DC1101NI0594,Count,PERSONS,"53, Lives in a communal establishment, Females"
DC1101NI0595,Count,PERSONS,"54, All categories: Residence Type, All categories: Sex"
DC1101NI0596,Count,PERSONS,"54, All categories: Residence Type, Males"
DC1101NI0597,Count,PERSONS,"54, All categories: Residence Type, Females"
DC1101NI0598,Count,PERSONS,"54, Lives in a household, All categories: Sex"
DC1101NI0599,Count,PERSONS,"54, Lives in a household, Males"
DC1101NI0600,Count,PERSONS,"54, Lives in a household, Females"
DC1101NI0601,Count,PERSONS,"54, Lives in a communal establishment, All categories: Sex"
DC1101NI0602,Count,PERSONS,"54, Lives in a communal establishment, Males"
DC1101NI0603,Count,PERSONS,"54, Lives in a communal establishment, Females"
DC1101NI0604,Count,PERSONS,"Aged 55 to 59, All categories: Residence Type, All categories: Sex"
DC1101NI0605,Count,PERSONS,"Aged 55 to 59, All categories: Residence Type, Males"
DC1101NI0606,Count,PERSONS,"Aged 55 to 59, All categories: Residence Type, Females"
DC1101NI0607,Count,PERSONS,"Aged 55 to 59, Lives in a household, All categories: Sex"
DC1101NI0608,Count,PERSONS,"Aged 55 to 59, Lives in a household, Males"
DC1101NI0609,Count,PERSONS,"Aged 55 to 59, Lives in a household, Females"
DC1101NI0610,Count,PERSONS,"Aged 55 to 59, Lives in a communal establishment, All categories: Sex"
DC1101NI0611,Count,PERSONS,"Aged 55 to 59, Lives in a communal establishment, Males"
DC1101NI0612,Count,PERSONS,"Aged 55 to 59, Lives in a communal establishment, Females"
DC1101NI0613,Count,PERSONS,"55, All categories: Residence Type, All categories: Sex"
DC1101NI0614,Count,PERSONS,"55, All categories: Residence Type, Males"
DC1101NI0615,Count,PERSONS,"55, All categories: Residence Type, Females"
DC1101NI0616,Count,PERSONS,"55, Lives in a household, All categories: Sex"
DC1101NI0617,Count,PERSONS,"55, Lives in a household, Males"
DC1101NI0618,Count,PERSONS,"55, Lives in a household, Females"
DC1101NI0619,Count,PERSONS,"55, Lives in a communal establishment, All categories: Sex"
DC1101NI0620,Count,PERSONS,"55, Lives in a communal establishment, Males"
DC1101NI0621,Count,PERSONS,"55, Lives in a communal establishment, Females"
DC1101NI0622,Count,PERSONS,"56, All categories: Residence Type, All categories: Sex"
DC1101NI0623,Count,PERSONS,"56, All categories: Residence Type, Males"
DC1101NI0624,Count,PERSONS,"56, All categories: Residence Type, Females"
DC1101NI0625,Count,PERSONS,"56, Lives in a household, All categories: Sex"
DC1101NI0626,Count,PERSONS,"56, Lives in a household, Males"
DC1101NI0627,Count,PERSONS,"56, Lives in a household, Females"
DC1101NI0628,Count,PERSONS,"56, Lives in a communal establishment, All categories: Sex"
DC1101NI0629,Count,PERSONS,"56, Lives in a communal establishment, Males"
DC1101NI0630,Count,PERSONS,"56, Lives in a communal establishment, Females"
DC1101NI0631,Count,PERSONS,"57, All categories: Residence Type, All categories: Sex"
DC1101NI0632,Count,PERSONS,"57, All categories: Residence Type, Males"
DC1101NI0633,Count,PERSONS,"57, All categories: Residence Type, Females"
DC1101NI0634,Count,PERSONS,"57, Lives in a household, All categories: Sex"
DC1101NI0635,Count,PERSONS,"57, Lives in a household, Males"
DC1101NI0636,Count,PERSONS,"57, Lives in a household, Females"
DC1101NI0637,Count,PERSONS,"57, Lives in a communal establishment, All categories: Sex"
DC1101NI0638,Count,PERSONS,"57, Lives in a communal establishment, Males"
DC1101NI0639,Count,PERSONS,"57, Lives in a communal establishment, Females"
DC1101NI0640,Count,PERSONS,"58, All categories: Residence Type, All categories: Sex"
DC1101NI0641,Count,PERSONS,"58, All categories: Residence Type, Males"
DC1101NI0642,Count,PERSONS,"58, All categories: Residence Type, Females"
DC1101NI0643,Count,PERSONS,"58, Lives in a household, All categories: Sex"
DC1101NI0644,Count,PERSONS,"58, Lives in a household, Males"
DC1101NI0645,Count,PERSONS,"58, Lives in a household, Females"
DC1101NI0646,Count,PERSONS,"58, Lives in a communal establishment, All categories: Sex"
DC1101NI0647,Count,PERSONS,"58, Lives in a communal establishment, Males"
DC1101NI0648,Count,PERSONS,"58, Lives in a communal establishment, Females"
DC1101NI0649,Count,PERSONS,"59, All categories: Residence Type, All categories: Sex"
DC1101NI0650,Count,PERSONS,"59, All categories: Residence Type, Males"
DC1101NI0651,Count,PERSONS,"59, All categories: Residence Type, Females"
DC1101NI0652,Count,PERSONS,"59, Lives in a household, All categories: Sex"
DC1101NI0653,Count,PERSONS,"59, Lives in a household, Males"
DC1101NI0654,Count,PERSONS,"59, Lives in a household, Females"
DC1101NI0655,Count,PERSONS,"59, Lives in a communal establishment, All categories: Sex"
DC1101NI0656,Count,PERSONS,"59, Lives in a communal establishment, Males"
DC1101NI0657,Count,PERSONS,"59, Lives in a communal establishment, Females"
DC1101NI0658,Count,PERSONS,"Aged 60 to 64, All categories: Residence Type, All categories: Sex"
DC1101NI0659,Count,PERSONS,"Aged 60 to 64, All categories: Residence Type, Males"
DC1101NI0660,Count,PERSONS,"Aged 60 to 64, All categories: Residence Type, Females"
DC1101NI0661,Count,PERSONS,"Aged 60 to 64, Lives in a household, All categories: Sex"
DC1101NI0662,Count,PERSONS,"Aged 60 to 64, Lives in a household, Males"
DC1101NI0663,Count,PERSONS,"Aged 60 to 64, Lives in a household, Females"
DC1101NI0664,Count,PERSONS,"Aged 60 to 64, Lives in a communal establishment, All categories: Sex"
DC1101NI0665,Count,PERSONS,"Aged 60 to 64, Lives in a communal establishment, Males"
DC1101NI0666,Count,PERSONS,"Aged 60 to 64, Lives in a communal establishment, Females"
DC1101NI0667,Count,PERSONS,"60, All categories: Residence Type, All categories: Sex"
DC1101NI0668,Count,PERSONS,"60, All categories: Residence Type, Males"
DC1101NI0669,Count,PERSONS,"60, All categories: Residence Type, Females"
DC1101NI0670,Count,PERSONS,"60, Lives in a household, All categories: Sex"
DC1101NI0671,Count,PERSONS,"60, Lives in a household, Males"
DC1101NI0672,Count,PERSONS,"60, Lives in a household, Females"
DC1101NI0673,Count,PERSONS,"60, Lives in a communal establishment, All categories: Sex"
DC1101NI0674,Count,PERSONS,"60, Lives in a communal establishment, Males"
DC1101NI0675,Count,PERSONS,"60, Lives in a communal establishment, Females"
DC1101NI0676,Count,PERSONS,"61, All categories: Residence Type, All categories: Sex"
DC1101NI0677,Count,PERSONS,"61, All categories: Residence Type, Males"
DC1101NI0678,Count,PERSONS,"61, All categories: Residence Type, Females"
DC1101NI0679,Count,PERSONS,"61, Lives in a household, All categories: Sex"
DC1101NI0680,Count,PERSONS,"61, Lives in a household, Males"
DC1101NI0681,Count,PERSONS,"61, Lives in a household, Females"
DC1101NI0682,Count,PERSONS,"61, Lives in a communal establishment, All categories: Sex"
DC1101NI0683,Count,PERSONS,"61, Lives in a communal establishment, Males"
DC1101NI0684,Count,PERSONS,"61, Lives in a communal establishment, Females"
DC1101NI0685,Count,PERSONS,"62, All categories: Residence Type, All categories: Sex"
DC1101NI0686,Count,PERSONS,"62, All categories: Residence Type, Males"
DC1101NI0687,Count,PERSONS,"62, All categories: Residence Type, Females"
DC1101NI0688,Count,PERSONS,"62, Lives in a household, All categories: Sex"
DC1101NI0689,Count,PERSONS,"62, Lives in a household, Males"
DC1101NI0690,Count,PERSONS,"62, Lives in a household, Females"
DC1101NI0691,Count,PERSONS,"62, Lives in a communal establishment, All categories: Sex"
DC1101NI0692,Count,PERSONS,"62, Lives in a communal establishment, Males"
DC1101NI0693,Count,PERSONS,"62, Lives in a communal establishment, Females"
DC1101NI0694,Count,PERSONS,"63, All categories: Residence Type, All categories: Sex"
DC1101NI0695,Count,PERSONS,"63, All categories: Residence Type, Males"
DC1101NI0696,Count,PERSONS,"63, All categories: Residence Type, Females"
DC1101NI0697,Count,PERSONS,"63, Lives in a household, All categories: Sex"
DC1101NI0698,Count,PERSONS,"63, Lives in a household, Males"
DC1101NI0699,Count,PERSONS,"63, Lives in a household, Females"
DC1101NI0700,Count,PERSONS,"63, Lives in a communal establishment, All categories: Sex"
DC1101NI0701,Count,PERSONS,"63, Lives in a communal establishment, Males"
DC1101NI0702,Count,PERSONS,"63, Lives in a communal establishment, Females"
DC1101NI0703,Count,PERSONS,"64, All categories: Residence Type, All categories: Sex"
DC1101NI0704,Count,PERSONS,"64, All categories: Residence Type, Males"
DC1101NI0705,Count,PERSONS,"64, All categories: Residence Type, Females"
DC1101NI0706,Count,PERSONS,"64, Lives in a household, All categories: Sex"
DC1101NI0707,Count,PERSONS,"64, Lives in a household, Males"
DC1101NI0708,Count,PERSONS,"64, Lives in a household, Females"
DC1101NI0709,Count,PERSONS,"64, Lives in a communal establishment, All categories: Sex"
DC1101NI0710,Count,PERSONS,"64, Lives in a communal establishment, Males"
DC1101NI0711,Count,PERSONS,"64, Lives in a communal establishment, Females"
DC1101NI0712,Count,PERSONS,"Aged 65 to 69, All categories: Residence Type, All categories: Sex"
DC1101NI0713,Count,PERSONS,"Aged 65 to 69, All categories: Residence Type, Males"
DC1101NI0714,Count,PERSONS,"Aged 65 to 69, All categories: Residence Type, Females"
DC1101NI0715,Count,PERSONS,"Aged 65 to 69, Lives in a household, All categories: Sex"
DC1101NI0716,Count,PERSONS,"Aged 65 to 69, Lives in a household, Males"
DC1101NI0717,Count,PERSONS,"Aged 65 to 69, Lives in a household, Females"
DC1101NI0718,Count,PERSONS,"Aged 65 to 69, Lives in a communal establishment, All categories: Sex"
DC1101NI0719,Count,PERSONS,"Aged 65 to 69, Lives in a communal establishment, Males"
DC1101NI0720,Count,PERSONS,"Aged 65 to 69, Lives in a communal establishment, Females"
DC1101NI0721,Count,PERSONS,"65, All categories: Residence Type, All categories: Sex"
DC1101NI0722,Count,PERSONS,"65, All categories: Residence Type, Males"
DC1101NI0723,Count,PERSONS,"65, All categories: Residence Type, Females"
DC1101NI0724,Count,PERSONS,"65, Lives in a household, All categories: Sex"
DC1101NI0725,Count,PERSONS,"65, Lives in a household, Males"
DC1101NI0726,Count,PERSONS,"65, Lives in a household, Females"
DC1101NI0727,Count,PERSONS,"65, Lives in a communal establishment, All categories: Sex"
DC1101NI0728,Count,PERSONS,"65, Lives in a communal establishment, Males"
DC1101NI0729,Count,PERSONS,"65, Lives in a communal establishment, Females"
DC1101NI0730,Count,PERSONS,"66, All categories: Residence Type, All categories: Sex"
DC1101NI0731,Count,PERSONS,"66, All categories: Residence Type, Males"
DC1101NI0732,Count,PERSONS,"66, All categories: Residence Type, Females"
DC1101NI0733,Count,PERSONS,"66, Lives in a household, All categories: Sex"
DC1101NI0734,Count,PERSONS,"66, Lives in a household, Males"
DC1101NI0735,Count,PERSONS,"66, Lives in a household, Females"
DC1101NI0736,Count,PERSONS,"66, Lives in a communal establishment, All categories: Sex"
DC1101NI0737,Count,PERSONS,"66, Lives in a communal establishment, Males"
DC1101NI0738,Count,PERSONS,"66, Lives in a communal establishment, Females"
DC1101NI0739,Count,PERSONS,"67, All categories: Residence Type, All categories: Sex"
DC1101NI0740,Count,PERSONS,"67, All categories: Residence Type, Males"
DC1101NI0741,Count,PERSONS,"67, All categories: Residence Type, Females"
DC1101NI0742,Count,PERSONS,"67, Lives in a household, All categories: Sex"
DC1101NI0743,Count,PERSONS,"67, Lives in a household, Males"
