ColumnVariableCode,ColumnVariableMeasurementUnit,ColumnVariableStatisticalUnit,ColumnVariableDescription
DC6102NI0216,Count,PERSONS,"Males, Economically inactive: Long-term sick/disabled, Not living in a couple: Widowed or surviving partner from a same-sex civil partnership "
DC6102NI0217,Count,PERSONS,"Males, Economically inactive: Other, All usual residents ages 16 to 74 in households"
DC6102NI0218,Count,PERSONS,"Males, Economically inactive: Other, Living in a couple: Married or in a registered same-sex civil partnership"
DC6102NI0219,Count,PERSONS,"Males, Economically inactive: Other, Living in a couple: Cohabiting"
DC6102NI0220,Count,PERSONS,"Males, Economically inactive: Other, Not living in a couple: Single (never married or never registered a same-sex civil partnership)"
DC6102NI0221,Count,PERSONS,"Males, Economically inactive: Other, Not living in a couple: Married or in a registered same-sex civil partnership"
DC6102NI0222,Count,PERSONS,"Males, Economically inactive: Other, Not living in a couple: Separated (but still legally married or still legally in a same-sex civil partnership)"
DC6102NI0223,Count,PERSONS,"Males, Economically inactive: Other, Not living in a couple: Divorced or formerly in a same-sex civil partnership which is now legally dissolved"
DC6102NI0224,Count,PERSONS,"Males, Economically inactive: Other, Not living in a couple: Widowed or surviving partner from a same-sex civil partnership "
DC6102NI0225,Count,PERSONS,"Females, All categories: Economic Activity, All usual residents ages 16 to 74 in households"
DC6102NI0226,Count,PERSONS,"Females, All categories: Economic Activity, Living in a couple: Married or in a registered same-sex civil partnership"
DC6102NI0227,Count,PERSONS,"Females, All categories: Economic Activity, Living in a couple: Cohabiting"
DC6102NI0228,Count,PERSONS,"Females, All categories: Economic Activity, Not living in a couple: Single (never married or never registered a same-sex civil partnership)"
DC6102NI0229,Count,PERSONS,"Females, All categories: Economic Activity, Not living in a couple: Married or in a registered same-sex civil partnership"
DC6102NI0230,Count,PERSONS,"Females, All categories: Economic Activity, Not living in a couple: Separated (but still legally married or still legally in a same-sex civil partnership)"
DC6102NI0231,Count,PERSONS,"Females, All categories: Economic Activity, Not living in a couple: Divorced or formerly in a same-sex civil partnership which is now legally dissolved"
DC6102NI0232,Count,PERSONS,"Females, All categories: Economic Activity, Not living in a couple: Widowed or surviving partner from a same-sex civil partnership "
DC6102NI0233,Count,PERSONS,"Females, Economically active: Total, All usual residents ages 16 to 74 in households"
DC6102NI0234,Count,PERSONS,"Females, Economically active: Total, Living in a couple: Married or in a registered same-sex civil partnership"
DC6102NI0235,Count,PERSONS,"Females, Economically active: Total, Living in a couple: Cohabiting"
DC6102NI0236,Count,PERSONS,"Females, Economically active: Total, Not living in a couple: Single (never married or never registered a same-sex civil partnership)"
DC6102NI0237,Count,PERSONS,"Females, Economically active: Total, Not living in a couple: Married or in a registered same-sex civil partnership"
DC6102NI0238,Count,PERSONS,"Females, Economically active: Total, Not living in a couple: Separated (but still legally married or still legally in a same-sex civil partnership)"
DC6102NI0239,Count,PERSONS,"Females, Economically active: Total, Not living in a couple: Divorced or formerly in a same-sex civil partnership which is now legally dissolved"
DC6102NI0240,Count,PERSONS,"Females, Economically active: Total, Not living in a couple: Widowed or surviving partner from a same-sex civil partnership "
DC6102NI0241,Count,PERSONS,"Females, Economically active: Employee - Part-time, All usual residents ages 16 to 74 in households"
DC6102NI0242,Count,PERSONS,"Females, Economically active: Employee - Part-time, Living in a couple: Married or in a registered same-sex civil partnership"
DC6102NI0243,Count,PERSONS,"Females, Economically active: Employee - Part-time, Living in a couple: Cohabiting"
DC6102NI0244,Count,PERSONS,"Females, Economically active: Employee - Part-time, Not living in a couple: Single (never married or never registered a same-sex civil partnership)"
DC6102NI0245,Count,PERSONS,"Females, Economically active: Employee - Part-time, Not living in a couple: Married or in a registered same-sex civil partnership"
DC6102NI0246,Count,PERSONS,"Females, Economically active: Employee - Part-time, Not living in a couple: Separated (but still legally married or still legally in a same-sex civil partnership)"
DC6102NI0247,Count,PERSONS,"Females, Economically active: Employee - Part-time, Not living in a couple: Divorced or formerly in a same-sex civil partnership which is now legally dissolved"
DC6102NI0248,Count,PERSONS,"Females, Economically active: Employee - Part-time, Not living in a couple: Widowed or surviving partner from a same-sex civil partnership "
DC6102NI0249,Count,PERSONS,"Females, Economically active: Employee - Full-time, All usual residents ages 16 to 74 in households"
DC6102NI0250,Count,PERSONS,"Females, Economically active: Employee - Full-time, Living in a couple: Married or in a registered same-sex civil partnership"
DC6102NI0251,Count,PERSONS,"Females, Economically active: Employee - Full-time, Living in a couple: Cohabiting"
DC6102NI0252,Count,PERSONS,"Females, Economically active: Employee - Full-time, Not living in a couple: Single (never married or never registered a same-sex civil partnership)"
DC6102NI0253,Count,PERSONS,"Females, Economically active: Employee - Full-time, Not living in a couple: Married or in a registered same-sex civil partnership"
DC6102NI0254,Count,PERSONS,"Females, Economically active: Employee - Full-time, Not living in a couple: Separated (but still legally married or still legally in a same-sex civil partnership)"
DC6102NI0255,Count,PERSONS,"Females, Economically active: Employee - Full-time, Not living in a couple: Divorced or formerly in a same-sex civil partnership which is now legally dissolved"
DC6102NI0256,Count,PERSONS,"Females, Economically active: Employee - Full-time, Not living in a couple: Widowed or surviving partner from a same-sex civil partnership "
DC6102NI0257,Count,PERSONS,"Females, Economically active: Self-employed with employees, All usual residents ages 16 to 74 in households"
DC6102NI0258,Count,PERSONS,"Females, Economically active: Self-employed with employees, Living in a couple: Married or in a registered same-sex civil partnership"
DC6102NI0259,Count,PERSONS,"Females, Economically active: Self-employed with employees, Living in a couple: Cohabiting"
DC6102NI0260,Count,PERSONS,"Females, Economically active: Self-employed with employees, Not living in a couple: Single (never married or never registered a same-sex civil partnership)"
DC6102NI0261,Count,PERSONS,"Females, Economically active: Self-employed with employees, Not living in a couple: Married or in a registered same-sex civil partnership"
DC6102NI0262,Count,PERSONS,"Females, Economically active: Self-employed with employees, Not living in a couple: Separated (but still legally married or still legally in a same-sex civil partnership)"
DC6102NI0263,Count,PERSONS,"Females, Economically active: Self-employed with employees, Not living in a couple: Divorced or formerly in a same-sex civil partnership which is now legally dissolved"
DC6102NI0264,Count,PERSONS,"Females, Economically active: Self-employed with employees, Not living in a couple: Widowed or surviving partner from a same-sex civil partnership "
DC6102NI0265,Count,PERSONS,"Females, Economically active: Self-employed without employees, All usual residents ages 16 to 74 in households"
DC6102NI0266,Count,PERSONS,"Females, Economically active: Self-employed without employees, Living in a couple: Married or in a registered same-sex civil partnership"
DC6102NI0267,Count,PERSONS,"Females, Economically active: Self-employed without employees, Living in a couple: Cohabiting"
DC6102NI0268,Count,PERSONS,"Females, Economically active: Self-employed without employees, Not living in a couple: Single (never married or never registered a same-sex civil partnership)"
DC6102NI0269,Count,PERSONS,"Females, Economically active: Self-employed without employees, Not living in a couple: Married or in a registered same-sex civil partnership"
DC6102NI0270,Count,PERSONS,"Females, Economically active: Self-employed without employees, Not living in a couple: Separated (but still legally married or still legally in a same-sex civil partnership)"
DC6102NI0271,Count,PERSONS,"Females, Economically active: Self-employed without employees, Not living in a couple: Divorced or formerly in a same-sex civil partnership which is now legally dissolved"
DC6102NI0272,Count,PERSONS,"Females, Economically active: Self-employed without employees, Not living in a couple: Widowed or surviving partner from a same-sex civil partnership "
DC6102NI0273,Count,PERSONS,"Females, Economically active: Unemployed, All usual residents ages 16 to 74 in households"
DC6102NI0274,Count,PERSONS,"Females, Economically active: Unemployed, Living in a couple: Married or in a registered same-sex civil partnership"
DC6102NI0275,Count,PERSONS,"Females, Economically active: Unemployed, Living in a couple: Cohabiting"
DC6102NI0276,Count,PERSONS,"Females, Economically active: Unemployed, Not living in a couple: Single (never married or never registered a same-sex civil partnership)"
DC6102NI0277,Count,PERSONS,"Females, Economically active: Unemployed, Not living in a couple: Married or in a registered same-sex civil partnership"
DC6102NI0278,Count,PERSONS,"Females, Economically active: Unemployed, Not living in a couple: Separated (but still legally married or still legally in a same-sex civil partnership)"
DC6102NI0279,Count,PERSONS,"Females, Economically active: Unemployed, Not living in a couple: Divorced or formerly in a same-sex civil partnership which is now legally dissolved"
DC6102NI0280,Count,PERSONS,"Females, Economically active: Unemployed, Not living in a couple: Widowed or surviving partner from a same-sex civil partnership "
DC6102NI0281,Count,PERSONS,"Females, Economically active: Full-time student, All usual residents ages 16 to 74 in households"
DC6102NI0282,Count,PERSONS,"Females, Economically active: Full-time student, Living in a couple: Married or in a registered same-sex civil partnership"
DC6102NI0283,Count,PERSONS,"Females, Economically active: Full-time student, Living in a couple: Cohabiting"
DC6102NI0284,Count,PERSONS,"Females, Economically active: Full-time student, Not living in a couple: Single (never married or never registered a same-sex civil partnership)"
DC6102NI0285,Count,PERSONS,"Females, Economically active: Full-time student, Not living in a couple: Married or in a registered same-sex civil partnership"
DC6102NI0286,Count,PERSONS,"Females, Economically active: Full-time student, Not living in a couple: Separated (but still legally married or still legally in a same-sex civil partnership)"
DC6102NI0287,Count,PERSONS,"Females, Economically active: Full-time student, Not living in a couple: Divorced or formerly in a same-sex civil partnership which is now legally dissolved"
DC6102NI0288,Count,PERSONS,"Females, Economically active: Full-time student, Not living in a couple: Widowed or surviving partner from a same-sex civil partnership "
DC6102NI0289,Count,PERSONS,"Females, Economically inactive: Total, All usual residents ages 16 to 74 in households"
DC6102NI0290,Count,PERSONS,"Females, Economically inactive: Total, Living in a couple: Married or in a registered same-sex civil partnership"
DC6102NI0291,Count,PERSONS,"Females, Economically inactive: Total, Living in a couple: Cohabiting"
DC6102NI0292,Count,PERSONS,"Females, Economically inactive: Total, Not living in a couple: Single (never married or never registered a same-sex civil partnership)"
DC6102NI0293,Count,PERSONS,"Females, Economically inactive: Total, Not living in a couple: Married or in a registered same-sex civil partnership"
DC6102NI0294,Count,PERSONS,"Females, Economically inactive: Total, Not living in a couple: Separated (but still legally married or still legally in a same-sex civil partnership)"
DC6102NI0295,Count,PERSONS,"Females, Economically inactive: Total, Not living in a couple: Divorced or formerly in a same-sex civil partnership which is now legally dissolved"
DC6102NI0296,Count,PERSONS,"Females, Economically inactive: Total, Not living in a couple: Widowed or surviving partner from a same-sex civil partnership "
DC6102NI0297,Count,PERSONS,"Females, Economically inactive: Retired, All usual residents ages 16 to 74 in households"
DC6102NI0298,Count,PERSONS,"Females, Economically inactive: Retired, Living in a couple: Married or in a registered same-sex civil partnership"
DC6102NI0299,Count,PERSONS,"Females, Economically inactive: Retired, Living in a couple: Cohabiting"
DC6102NI0300,Count,PERSONS,"Females, Economically inactive: Retired, Not living in a couple: Single (never married or never registered a same-sex civil partnership)"
DC6102NI0301,Count,PERSONS,"Females, Economically inactive: Retired, Not living in a couple: Married or in a registered same-sex civil partnership"
DC6102NI0302,Count,PERSONS,"Females, Economically inactive: Retired, Not living in a couple: Separated (but still legally married or still legally in a same-sex civil partnership)"
DC6102NI0303,Count,PERSONS,"Females, Economically inactive: Retired, Not living in a couple: Divorced or formerly in a same-sex civil partnership which is now legally dissolved"
DC6102NI0304,Count,PERSONS,"Females, Economically inactive: Retired, Not living in a couple: Widowed or surviving partner from a same-sex civil partnership "
DC6102NI0305,Count,PERSONS,"Females, Economically inactive: Student (including full-time students), All usual residents ages 16 to 74 in households"
DC6102NI0306,Count,PERSONS,"Females, Economically inactive: Student (including full-time students), Living in a couple: Married or in a registered same-sex civil partnership"
DC6102NI0307,Count,PERSONS,"Females, Economically inactive: Student (including full-time students), Living in a couple: Cohabiting"
DC6102NI0308,Count,PERSONS,"Females, Economically inactive: Student (including full-time students), Not living in a couple: Single (never married or never registered a same-sex civil partnership)"
DC6102NI0309,Count,PERSONS,"Females, Economically inactive: Student (including full-time students), Not living in a couple: Married or in a registered same-sex civil partnership"
DC6102NI0310,Count,PERSONS,"Females, Economically inactive: Student (including full-time students), Not living in a couple: Separated (but still legally married or still legally in a same-sex civil partnership)"
DC6102NI0311,Count,PERSONS,"Females, Economically inactive: Student (including full-time students), Not living in a couple: Divorced or formerly in a same-sex civil partnership which is now legally dissolved"
DC6102NI0312,Count,PERSONS,"Females, Economically inactive: Student (including full-time students), Not living in a couple: Widowed or surviving partner from a same-sex civil partnership "
DC6102NI0313,Count,PERSONS,"Females, Economically inactive: Looking after home/family, All usual residents ages 16 to 74 in households"
DC6102NI0314,Count,PERSONS,"Females, Economically inactive: Looking after home/family, Living in a couple: Married or in a registered same-sex civil partnership"
DC6102NI0315,Count,PERSONS,"Females, Economically inactive: Looking after home/family, Living in a couple: Cohabiting"
DC6102NI0316,Count,PERSONS,"Females, Economically inactive: Looking after home/family, Not living in a couple: Single (never married or never registered a same-sex civil partnership)"
DC6102NI0317,Count,PERSONS,"Females, Economically inactive: Looking after home/family, Not living in a couple: Married or in a registered same-sex civil partnership"
DC6102NI0318,Count,PERSONS,"Females, Economically inactive: Looking after home/family, Not living in a couple: Separated (but still legally married or still legally in a same-sex civil partnership)"
DC6102NI0319,Count,PERSONS,"Females, Economically inactive: Looking after home/family, Not living in a couple: Divorced or formerly in a same-sex civil partnership which is now legally dissolved"
DC6102NI0320,Count,PERSONS,"Females, Economically inactive: Looking after home/family, Not living in a couple: Widowed or surviving partner from a same-sex civil partnership "
DC6102NI0321,Count,PERSONS,"Females, Economically inactive: Long-term sick/disabled, All usual residents ages 16 to 74 in households"
DC6102NI0322,Count,PERSONS,"Females, Economically inactive: Long-term sick/disabled, Living in a couple: Married or in a registered same-sex civil partnership"
DC6102NI0323,Count,PERSONS,"Females, Economically inactive: Long-term sick/disabled, Living in a couple: Cohabiting"
DC6102NI0324,Count,PERSONS,"Females, Economically inactive: Long-term sick/disabled, Not living in a couple: Single (never married or never registered a same-sex civil partnership)"
DC6102NI0325,Count,PERSONS,"Females, Economically inactive: Long-term sick/disabled, Not living in a couple: Married or in a registered same-sex civil partnership"
DC6102NI0326,Count,PERSONS,"Females, Economically inactive: Long-term sick/disabled, Not living in a couple: Separated (but still legally married or still legally in a same-sex civil partnership)"
DC6102NI0327,Count,PERSONS,"Females, Economically inactive: Long-term sick/disabled, Not living in a couple: Divorced or formerly in a same-sex civil partnership which is now legally dissolved"
DC6102NI0328,Count,PERSONS,"Females, Economically inactive: Long-term sick/disabled, Not living in a couple: Widowed or surviving partner from a same-sex civil partnership "
DC6102NI0329,Count,PERSONS,"Females, Economically inactive: Other, All usual residents ages 16 to 74 in households"
DC6102NI0330,Count,PERSONS,"Females, Economically inactive: Other, Living in a couple: Married or in a registered same-sex civil partnership"
DC6102NI0331,Count,PERSONS,"Females, Economically inactive: Other, Living in a couple: Cohabiting"
DC6102NI0332,Count,PERSONS,"Females, Economically inactive: Other, Not living in a couple: Single (never married or never registered a same-sex civil partnership)"
DC6102NI0333,Count,PERSONS,"Females, Economically inactive: Other, Not living in a couple: Married or in a registered same-sex civil partnership"
DC6102NI0334,Count,PERSONS,"Females, Economically inactive: Other, Not living in a couple: Separated (but still legally married or still legally in a same-sex civil partnership)"
DC6102NI0335,Count,PERSONS,"Females, Economically inactive: Other, Not living in a couple: Divorced or formerly in a same-sex civil partnership which is now legally dissolved"
DC6102NI0336,Count,PERSONS,"Females, Economically inactive: Other, Not living in a couple: Widowed or surviving partner from a same-sex civil partnership "
