ColumnVariableCode,ColumnVariableMeasurementUnit,ColumnVariableStatisticalUnit,ColumnVariableDescription
DC6111NI0222,Count,PERSONS,"All categories: Sex, 8. Never worked and long-term unemployed: L14.1. Never worked, One family and no other people: Lone parent family households: All children non-dependent"
DC6111NI0223,Count,PERSONS,"All categories: Sex, 8. Never worked and long-term unemployed: L14.1. Never worked, Other household types: Total"
DC6111NI0224,Count,PERSONS,"All categories: Sex, 8. Never worked and long-term unemployed: L14.1. Never worked, Other household types: With one dependent child"
DC6111NI0225,Count,PERSONS,"All categories: Sex, 8. Never worked and long-term unemployed: L14.1. Never worked, Other household types: With two or more dependent children"
DC6111NI0226,Count,PERSONS,"All categories: Sex, 8. Never worked and long-term unemployed: L14.1. Never worked, Other household types: All full-time students"
DC6111NI0227,Count,PERSONS,"All categories: Sex, 8. Never worked and long-term unemployed: L14.1. Never worked, Other household types: All aged 65 and over"
DC6111NI0228,Count,PERSONS,"All categories: Sex, 8. Never worked and long-term unemployed: L14.1. Never worked, Other household types: Other"
DC6111NI0229,Count,PERSONS,"All categories: Sex, 8. Never worked and long-term unemployed: L14.2. Long-term unemployed, All categories: Household Composition"
DC6111NI0230,Count,PERSONS,"All categories: Sex, 8. Never worked and long-term unemployed: L14.2. Long-term unemployed, One person households: Total"
DC6111NI0231,Count,PERSONS,"All categories: Sex, 8. Never worked and long-term unemployed: L14.2. Long-term unemployed, One person households: Aged 65 and over"
DC6111NI0232,Count,PERSONS,"All categories: Sex, 8. Never worked and long-term unemployed: L14.2. Long-term unemployed, One person households: Other"
DC6111NI0233,Count,PERSONS,"All categories: Sex, 8. Never worked and long-term unemployed: L14.2. Long-term unemployed, One family and no other people: Total"
DC6111NI0234,Count,PERSONS,"All categories: Sex, 8. Never worked and long-term unemployed: L14.2. Long-term unemployed, One family and no other people: All aged 65 and over"
DC6111NI0235,Count,PERSONS,"All categories: Sex, 8. Never worked and long-term unemployed: L14.2. Long-term unemployed, One family and no other people: Couple family households: No children"
DC6111NI0236,Count,PERSONS,"All categories: Sex, 8. Never worked and long-term unemployed: L14.2. Long-term unemployed, One family and no other people: Couple family households: With one dependent child"
DC6111NI0237,Count,PERSONS,"All categories: Sex, 8. Never worked and long-term unemployed: L14.2. Long-term unemployed, One family and no other people: Couple family households: With two or more dependent children"
DC6111NI0238,Count,PERSONS,"All categories: Sex, 8. Never worked and long-term unemployed: L14.2. Long-term unemployed, One family and no other people: Couple family households: All children non-dependent"
DC6111NI0239,Count,PERSONS,"All categories: Sex, 8. Never worked and long-term unemployed: L14.2. Long-term unemployed, One family and no other people: Lone parent family households: With one dependent child"
DC6111NI0240,Count,PERSONS,"All categories: Sex, 8. Never worked and long-term unemployed: L14.2. Long-term unemployed, One family and no other people: Lone parent family households: With two or more dependent children"
DC6111NI0241,Count,PERSONS,"All categories: Sex, 8. Never worked and long-term unemployed: L14.2. Long-term unemployed, One family and no other people: Lone parent family households: All children non-dependent"
DC6111NI0242,Count,PERSONS,"All categories: Sex, 8. Never worked and long-term unemployed: L14.2. Long-term unemployed, Other household types: Total"
DC6111NI0243,Count,PERSONS,"All categories: Sex, 8. Never worked and long-term unemployed: L14.2. Long-term unemployed, Other household types: With one dependent child"
DC6111NI0244,Count,PERSONS,"All categories: Sex, 8. Never worked and long-term unemployed: L14.2. Long-term unemployed, Other household types: With two or more dependent children"
DC6111NI0245,Count,PERSONS,"All categories: Sex, 8. Never worked and long-term unemployed: L14.2. Long-term unemployed, Other household types: All full-time students"
DC6111NI0246,Count,PERSONS,"All categories: Sex, 8. Never worked and long-term unemployed: L14.2. Long-term unemployed, Other household types: All aged 65 and over"
DC6111NI0247,Count,PERSONS,"All categories: Sex, 8. Never worked and long-term unemployed: L14.2. Long-term unemployed, Other household types: Other"
DC6111NI0248,Count,PERSONS,"All categories: Sex, Not classified: L15 Full-time students, All categories: Household Composition"
DC6111NI0249,Count,PERSONS,"All categories: Sex, Not classified: L15 Full-time students, One person households: Total"
DC6111NI0250,Count,PERSONS,"All categories: Sex, Not classified: L15 Full-time students, One person households: Aged 65 and over"
DC6111NI0251,Count,PERSONS,"All categories: Sex, Not classified: L15 Full-time students, One person households: Other"
DC6111NI0252,Count,PERSONS,"All categories: Sex, Not classified: L15 Full-time students, One family and no other people: Total"
DC6111NI0253,Count,PERSONS,"All categories: Sex, Not classified: L15 Full-time students, One family and no other people: All aged 65 and over"
DC6111NI0254,Count,PERSONS,"All categories: Sex, Not classified: L15 Full-time students, One family and no other people: Couple family households: No children"
DC6111NI0255,Count,PERSONS,"All categories: Sex, Not classified: L15 Full-time students, One family and no other people: Couple family households: With one dependent child"
DC6111NI0256,Count,PERSONS,"All categories: Sex, Not classified: L15 Full-time students, One family and no other people: Couple family households: With two or more dependent children"
DC6111NI0257,Count,PERSONS,"All categories: Sex, Not classified: L15 Full-time students, One family and no other people: Couple family households: All children non-dependent"
DC6111NI0258,Count,PERSONS,"All categories: Sex, Not classified: L15 Full-time students, One family and no other people: Lone parent family households: With one dependent child"
DC6111NI0259,Count,PERSONS,"All categories: Sex, Not classified: L15 Full-time students, One family and no other people: Lone parent family households: With two or more dependent children"
DC6111NI0260,Count,PERSONS,"All categories: Sex, Not classified: L15 Full-time students, One family and no other people: Lone parent family households: All children non-dependent"
DC6111NI0261,Count,PERSONS,"All categories: Sex, Not classified: L15 Full-time students, Other household types: Total"
DC6111NI0262,Count,PERSONS,"All categories: Sex, Not classified: L15 Full-time students, Other household types: With one dependent child"
DC6111NI0263,Count,PERSONS,"All categories: Sex, Not classified: L15 Full-time students, Other household types: With two or more dependent children"
DC6111NI0264,Count,PERSONS,"All categories: Sex, Not classified: L15 Full-time students, Other household types: All full-time students"
DC6111NI0265,Count,PERSONS,"All categories: Sex, Not classified: L15 Full-time students, Other household types: All aged 65 and over"
DC6111NI0266,Count,PERSONS,"All categories: Sex, Not classified: L15 Full-time students, Other household types: Other"
DC6111NI0267,Count,PERSONS,"Males, All categories: NS-SEC, All categories: Household Composition"
DC6111NI0268,Count,PERSONS,"Males, All categories: NS-SEC, One person households: Total"
DC6111NI0269,Count,PERSONS,"Males, All categories: NS-SEC, One person households: Aged 65 and over"
DC6111NI0270,Count,PERSONS,"Males, All categories: NS-SEC, One person households: Other"
DC6111NI0271,Count,PERSONS,"Males, All categories: NS-SEC, One family and no other people: Total"
DC6111NI0272,Count,PERSONS,"Males, All categories: NS-SEC, One family and no other people: All aged 65 and over"
DC6111NI0273,Count,PERSONS,"Males, All categories: NS-SEC, One family and no other people: Couple family households: No children"
DC6111NI0274,Count,PERSONS,"Males, All categories: NS-SEC, One family and no other people: Couple family households: With one dependent child"
DC6111NI0275,Count,PERSONS,"Males, All categories: NS-SEC, One family and no other people: Couple family households: With two or more dependent children"
DC6111NI0276,Count,PERSONS,"Males, All categories: NS-SEC, One family and no other people: Couple family households: All children non-dependent"
DC6111NI0277,Count,PERSONS,"Males, All categories: NS-SEC, One family and no other people: Lone parent family households: With one dependent child"
DC6111NI0278,Count,PERSONS,"Males, All categories: NS-SEC, One family and no other people: Lone parent family households: With two or more dependent children"
DC6111NI0279,Count,PERSONS,"Males, All categories: NS-SEC, One family and no other people: Lone parent family households: All children non-dependent"
DC6111NI0280,Count,PERSONS,"Males, All categories: NS-SEC, Other household types: Total"
DC6111NI0281,Count,PERSONS,"Males, All categories: NS-SEC, Other household types: With one dependent child"
DC6111NI0282,Count,PERSONS,"Males, All categories: NS-SEC, Other household types: With two or more dependent children"
DC6111NI0283,Count,PERSONS,"Males, All categories: NS-SEC, Other household types: All full-time students"
DC6111NI0284,Count,PERSONS,"Males, All categories: NS-SEC, Other household types: All aged 65 and over"
DC6111NI0285,Count,PERSONS,"Males, All categories: NS-SEC, Other household types: Other"
DC6111NI0286,Count,PERSONS,"Males, 1. Higher managerial, administrative and professional occupations: Total, All categories: Household Composition"
DC6111NI0287,Count,PERSONS,"Males, 1. Higher managerial, administrative and professional occupations: Total, One person households: Total"
DC6111NI0288,Count,PERSONS,"Males, 1. Higher managerial, administrative and professional occupations: Total, One person households: Aged 65 and over"
DC6111NI0289,Count,PERSONS,"Males, 1. Higher managerial, administrative and professional occupations: Total, One person households: Other"
DC6111NI0290,Count,PERSONS,"Males, 1. Higher managerial, administrative and professional occupations: Total, One family and no other people: Total"
DC6111NI0291,Count,PERSONS,"Males, 1. Higher managerial, administrative and professional occupations: Total, One family and no other people: All aged 65 and over"
DC6111NI0292,Count,PERSONS,"Males, 1. Higher managerial, administrative and professional occupations: Total, One family and no other people: Couple family households: No children"
DC6111NI0293,Count,PERSONS,"Males, 1. Higher managerial, administrative and professional occupations: Total, One family and no other people: Couple family households: With one dependent child"
DC6111NI0294,Count,PERSONS,"Males, 1. Higher managerial, administrative and professional occupations: Total, One family and no other people: Couple family households: With two or more dependent children"
DC6111NI0295,Count,PERSONS,"Males, 1. Higher managerial, administrative and professional occupations: Total, One family and no other people: Couple family households: All children non-dependent"
DC6111NI0296,Count,PERSONS,"Males, 1. Higher managerial, administrative and professional occupations: Total, One family and no other people: Lone parent family households: With one dependent child"
DC6111NI0297,Count,PERSONS,"Males, 1. Higher managerial, administrative and professional occupations: Total, One family and no other people: Lone parent family households: With two or more dependent children"
DC6111NI0298,Count,PERSONS,"Males, 1. Higher managerial, administrative and professional occupations: Total, One family and no other people: Lone parent family households: All children non-dependent"
DC6111NI0299,Count,PERSONS,"Males, 1. Higher managerial, administrative and professional occupations: Total, Other household types: Total"
DC6111NI0300,Count,PERSONS,"Males, 1. Higher managerial, administrative and professional occupations: Total, Other household types: With one dependent child"
DC6111NI0301,Count,PERSONS,"Males, 1. Higher managerial, administrative and professional occupations: Total, Other household types: With two or more dependent children"
DC6111NI0302,Count,PERSONS,"Males, 1. Higher managerial, administrative and professional occupations: Total, Other household types: All full-time students"
DC6111NI0303,Count,PERSONS,"Males, 1. Higher managerial, administrative and professional occupations: Total, Other household types: All aged 65 and over"
DC6111NI0304,Count,PERSONS,"Males, 1. Higher managerial, administrative and professional occupations: Total, Other household types: Other"
DC6111NI0305,Count,PERSONS,"Males, 1. Higher managerial, administrative and professional occupations: 1.1. Large employers and higher managerial and administrative occupations, All categories: Household Composition"
DC6111NI0306,Count,PERSONS,"Males, 1. Higher managerial, administrative and professional occupations: 1.1. Large employers and higher managerial and administrative occupations, One person households: Total"
DC6111NI0307,Count,PERSONS,"Males, 1. Higher managerial, administrative and professional occupations: 1.1. Large employers and higher managerial and administrative occupations, One person households: Aged 65 and over"
DC6111NI0308,Count,PERSONS,"Males, 1. Higher managerial, administrative and professional occupations: 1.1. Large employers and higher managerial and administrative occupations, One person households: Other"
DC6111NI0309,Count,PERSONS,"Males, 1. Higher managerial, administrative and professional occupations: 1.1. Large employers and higher managerial and administrative occupations, One family and no other people: Total"
DC6111NI0310,Count,PERSONS,"Males, 1. Higher managerial, administrative and professional occupations: 1.1. Large employers and higher managerial and administrative occupations, One family and no other people: All aged 65 and over"
DC6111NI0311,Count,PERSONS,"Males, 1. Higher managerial, administrative and professional occupations: 1.1. Large employers and higher managerial and administrative occupations, One family and no other people: Couple family households: No children"
DC6111NI0312,Count,PERSONS,"Males, 1. Higher managerial, administrative and professional occupations: 1.1. Large employers and higher managerial and administrative occupations, One family and no other people: Couple family households: With one dependent child"
DC6111NI0313,Count,PERSONS,"Males, 1. Higher managerial, administrative and professional occupations: 1.1. Large employers and higher managerial and administrative occupations, One family and no other people: Couple family households: With two or more dependent children"
DC6111NI0314,Count,PERSONS,"Males, 1. Higher managerial, administrative and professional occupations: 1.1. Large employers and higher managerial and administrative occupations, One family and no other people: Couple family households: All children non-dependent"
DC6111NI0315,Count,PERSONS,"Males, 1. Higher managerial, administrative and professional occupations: 1.1. Large employers and higher managerial and administrative occupations, One family and no other people: Lone parent family households: With one dependent child"
DC6111NI0316,Count,PERSONS,"Males, 1. Higher managerial, administrative and professional occupations: 1.1. Large employers and higher managerial and administrative occupations, One family and no other people: Lone parent family households: With two or more dependent children"
DC6111NI0317,Count,PERSONS,"Males, 1. Higher managerial, administrative and professional occupations: 1.1. Large employers and higher managerial and administrative occupations, One family and no other people: Lone parent family households: All children non-dependent"
DC6111NI0318,Count,PERSONS,"Males, 1. Higher managerial, administrative and professional occupations: 1.1. Large employers and higher managerial and administrative occupations, Other household types: Total"
DC6111NI0319,Count,PERSONS,"Males, 1. Higher managerial, administrative and professional occupations: 1.1. Large employers and higher managerial and administrative occupations, Other household types: With one dependent child"
DC6111NI0320,Count,PERSONS,"Males, 1. Higher managerial, administrative and professional occupations: 1.1. Large employers and higher managerial and administrative occupations, Other household types: With two or more dependent children"
DC6111NI0321,Count,PERSONS,"Males, 1. Higher managerial, administrative and professional occupations: 1.1. Large employers and higher managerial and administrative occupations, Other household types: All full-time students"
DC6111NI0322,Count,PERSONS,"Males, 1. Higher managerial, administrative and professional occupations: 1.1. Large employers and higher managerial and administrative occupations, Other household types: All aged 65 and over"
DC6111NI0323,Count,PERSONS,"Males, 1. Higher managerial, administrative and professional occupations: 1.1. Large employers and higher managerial and administrative occupations, Other household types: Other"
DC6111NI0324,Count,PERSONS,"Males, 1. Higher managerial, administrative and professional occupations: 1.2. Higher professional occupations, All categories: Household Composition"
DC6111NI0325,Count,PERSONS,"Males, 1. Higher managerial, administrative and professional occupations: 1.2. Higher professional occupations, One person households: Total"
DC6111NI0326,Count,PERSONS,"Males, 1. Higher managerial, administrative and professional occupations: 1.2. Higher professional occupations, One person households: Aged 65 and over"
DC6111NI0327,Count,PERSONS,"Males, 1. Higher managerial, administrative and professional occupations: 1.2. Higher professional occupations, One person households: Other"
DC6111NI0328,Count,PERSONS,"Males, 1. Higher managerial, administrative and professional occupations: 1.2. Higher professional occupations, One family and no other people: Total"
DC6111NI0329,Count,PERSONS,"Males, 1. Higher managerial, administrative and professional occupations: 1.2. Higher professional occupations, One family and no other people: All aged 65 and over"
DC6111NI0330,Count,PERSONS,"Males, 1. Higher managerial, administrative and professional occupations: 1.2. Higher professional occupations, One family and no other people: Couple family households: No children"
DC6111NI0331,Count,PERSONS,"Males, 1. Higher managerial, administrative and professional occupations: 1.2. Higher professional occupations, One family and no other people: Couple family households: With one dependent child"
DC6111NI0332,Count,PERSONS,"Males, 1. Higher managerial, administrative and professional occupations: 1.2. Higher professional occupations, One family and no other people: Couple family households: With two or more dependent children"
DC6111NI0333,Count,PERSONS,"Males, 1. Higher managerial, administrative and professional occupations: 1.2. Higher professional occupations, One family and no other people: Couple family households: All children non-dependent"
DC6111NI0334,Count,PERSONS,"Males, 1. Higher managerial, administrative and professional occupations: 1.2. Higher professional occupations, One family and no other people: Lone parent family households: With one dependent child"
DC6111NI0335,Count,PERSONS,"Males, 1. Higher managerial, administrative and professional occupations: 1.2. Higher professional occupations, One family and no other people: Lone parent family households: With two or more dependent children"
DC6111NI0336,Count,PERSONS,"Males, 1. Higher managerial, administrative and professional occupations: 1.2. Higher professional occupations, One family and no other people: Lone parent family households: All children non-dependent"
DC6111NI0337,Count,PERSONS,"Males, 1. Higher managerial, administrative and professional occupations: 1.2. Higher professional occupations, Other household types: Total"
DC6111NI0338,Count,PERSONS,"Males, 1. Higher managerial, administrative and professional occupations: 1.2. Higher professional occupations, Other household types: With one dependent child"
DC6111NI0339,Count,PERSONS,"Males, 1. Higher managerial, administrative and professional occupations: 1.2. Higher professional occupations, Other household types: With two or more dependent children"
DC6111NI0340,Count,PERSONS,"Males, 1. Higher managerial, administrative and professional occupations: 1.2. Higher professional occupations, Other household types: All full-time students"
DC6111NI0341,Count,PERSONS,"Males, 1. Higher managerial, administrative and professional occupations: 1.2. Higher professional occupations, Other household types: All aged 65 and over"
DC6111NI0342,Count,PERSONS,"Males, 1. Higher managerial, administrative and professional occupations: 1.2. Higher professional occupations, Other household types: Other"
DC6111NI0343,Count,PERSONS,"Males, 2. Lower managerial, administrative and professional occupations, All categories: Household Composition"
DC6111NI0344,Count,PERSONS,"Males, 2. Lower managerial, administrative and professional occupations, One person households: Total"
DC6111NI0345,Count,PERSONS,"Males, 2. Lower managerial, administrative and professional occupations, One person households: Aged 65 and over"
DC6111NI0346,Count,PERSONS,"Males, 2. Lower managerial, administrative and professional occupations, One person households: Other"
DC6111NI0347,Count,PERSONS,"Males, 2. Lower managerial, administrative and professional occupations, One family and no other people: Total"
DC6111NI0348,Count,PERSONS,"Males, 2. Lower managerial, administrative and professional occupations, One family and no other people: All aged 65 and over"
DC6111NI0349,Count,PERSONS,"Males, 2. Lower managerial, administrative and professional occupations, One family and no other people: Couple family households: No children"
DC6111NI0350,Count,PERSONS,"Males, 2. Lower managerial, administrative and professional occupations, One family and no other people: Couple family households: With one dependent child"
DC6111NI0351,Count,PERSONS,"Males, 2. Lower managerial, administrative and professional occupations, One family and no other people: Couple family households: With two or more dependent children"
DC6111NI0352,Count,PERSONS,"Males, 2. Lower managerial, administrative and professional occupations, One family and no other people: Couple family households: All children non-dependent"
DC6111NI0353,Count,PERSONS,"Males, 2. Lower managerial, administrative and professional occupations, One family and no other people: Lone parent family households: With one dependent child"
DC6111NI0354,Count,PERSONS,"Males, 2. Lower managerial, administrative and professional occupations, One family and no other people: Lone parent family households: With two or more dependent children"
DC6111NI0355,Count,PERSONS,"Males, 2. Lower managerial, administrative and professional occupations, One family and no other people: Lone parent family households: All children non-dependent"
DC6111NI0356,Count,PERSONS,"Males, 2. Lower managerial, administrative and professional occupations, Other household types: Total"
DC6111NI0357,Count,PERSONS,"Males, 2. Lower managerial, administrative and professional occupations, Other household types: With one dependent child"
DC6111NI0358,Count,PERSONS,"Males, 2. Lower managerial, administrative and professional occupations, Other household types: With two or more dependent children"
DC6111NI0359,Count,PERSONS,"Males, 2. Lower managerial, administrative and professional occupations, Other household types: All full-time students"
DC6111NI0360,Count,PERSONS,"Males, 2. Lower managerial, administrative and professional occupations, Other household types: All aged 65 and over"
DC6111NI0361,Count,PERSONS,"Males, 2. Lower managerial, administrative and professional occupations, Other household types: Other"
DC6111NI0362,Count,PERSONS,"Males, 3. Intermediate occupations, All categories: Household Composition"
DC6111NI0363,Count,PERSONS,"Males, 3. Intermediate occupations, One person households: Total"
DC6111NI0364,Count,PERSONS,"Males, 3. Intermediate occupations, One person households: Aged 65 and over"
DC6111NI0365,Count,PERSONS,"Males, 3. Intermediate occupations, One person households: Other"
DC6111NI0366,Count,PERSONS,"Males, 3. Intermediate occupations, One family and no other people: Total"
DC6111NI0367,Count,PERSONS,"Males, 3. Intermediate occupations, One family and no other people: All aged 65 and over"
DC6111NI0368,Count,PERSONS,"Males, 3. Intermediate occupations, One family and no other people: Couple family households: No children"
DC6111NI0369,Count,PERSONS,"Males, 3. Intermediate occupations, One family and no other people: Couple family households: With one dependent child"
DC6111NI0370,Count,PERSONS,"Males, 3. Intermediate occupations, One family and no other people: Couple family households: With two or more dependent children"
DC6111NI0371,Count,PERSONS,"Males, 3. Intermediate occupations, One family and no other people: Couple family households: All children non-dependent"
DC6111NI0372,Count,PERSONS,"Males, 3. Intermediate occupations, One family and no other people: Lone parent family households: With one dependent child"
DC6111NI0373,Count,PERSONS,"Males, 3. Intermediate occupations, One family and no other people: Lone parent family households: With two or more dependent children"
DC6111NI0374,Count,PERSONS,"Males, 3. Intermediate occupations, One family and no other people: Lone parent family households: All children non-dependent"
DC6111NI0375,Count,PERSONS,"Males, 3. Intermediate occupations, Other household types: Total"
DC6111NI0376,Count,PERSONS,"Males, 3. Intermediate occupations, Other household types: With one dependent child"
DC6111NI0377,Count,PERSONS,"Males, 3. Intermediate occupations, Other household types: With two or more dependent children"
DC6111NI0378,Count,PERSONS,"Males, 3. Intermediate occupations, Other household types: All full-time students"
DC6111NI0379,Count,PERSONS,"Males, 3. Intermediate occupations, Other household types: All aged 65 and over"
DC6111NI0380,Count,PERSONS,"Males, 3. Intermediate occupations, Other household types: Other"
DC6111NI0381,Count,PERSONS,"Males, 4. Small employers and own account workers, All categories: Household Composition"
DC6111NI0382,Count,PERSONS,"Males, 4. Small employers and own account workers, One person households: Total"
DC6111NI0383,Count,PERSONS,"Males, 4. Small employers and own account workers, One person households: Aged 65 and over"
DC6111NI0384,Count,PERSONS,"Males, 4. Small employers and own account workers, One person households: Other"
DC6111NI0385,Count,PERSONS,"Males, 4. Small employers and own account workers, One family and no other people: Total"
DC6111NI0386,Count,PERSONS,"Males, 4. Small employers and own account workers, One family and no other people: All aged 65 and over"
DC6111NI0387,Count,PERSONS,"Males, 4. Small employers and own account workers, One family and no other people: Couple family households: No children"
DC6111NI0388,Count,PERSONS,"Males, 4. Small employers and own account workers, One family and no other people: Couple family households: With one dependent child"
DC6111NI0389,Count,PERSONS,"Males, 4. Small employers and own account workers, One family and no other people: Couple family households: With two or more dependent children"
DC6111NI0390,Count,PERSONS,"Males, 4. Small employers and own account workers, One family and no other people: Couple family households: All children non-dependent"
DC6111NI0391,Count,PERSONS,"Males, 4. Small employers and own account workers, One family and no other people: Lone parent family households: With one dependent child"
DC6111NI0392,Count,PERSONS,"Males, 4. Small employers and own account workers, One family and no other people: Lone parent family households: With two or more dependent children"
DC6111NI0393,Count,PERSONS,"Males, 4. Small employers and own account workers, One family and no other people: Lone parent family households: All children non-dependent"
DC6111NI0394,Count,PERSONS,"Males, 4. Small employers and own account workers, Other household types: Total"
DC6111NI0395,Count,PERSONS,"Males, 4. Small employers and own account workers, Other household types: With one dependent child"
DC6111NI0396,Count,PERSONS,"Males, 4. Small employers and own account workers, Other household types: With two or more dependent children"
DC6111NI0397,Count,PERSONS,"Males, 4. Small employers and own account workers, Other household types: All full-time students"
DC6111NI0398,Count,PERSONS,"Males, 4. Small employers and own account workers, Other household types: All aged 65 and over"
DC6111NI0399,Count,PERSONS,"Males, 4. Small employers and own account workers, Other household types: Other"
DC6111NI0400,Count,PERSONS,"Males, 5. Lower supervisory and technical occupations, All categories: Household Composition"
DC6111NI0401,Count,PERSONS,"Males, 5. Lower supervisory and technical occupations, One person households: Total"
DC6111NI0402,Count,PERSONS,"Males, 5. Lower supervisory and technical occupations, One person households: Aged 65 and over"
DC6111NI0403,Count,PERSONS,"Males, 5. Lower supervisory and technical occupations, One person households: Other"
DC6111NI0404,Count,PERSONS,"Males, 5. Lower supervisory and technical occupations, One family and no other people: Total"
DC6111NI0405,Count,PERSONS,"Males, 5. Lower supervisory and technical occupations, One family and no other people: All aged 65 and over"
DC6111NI0406,Count,PERSONS,"Males, 5. Lower supervisory and technical occupations, One family and no other people: Couple family households: No children"
DC6111NI0407,Count,PERSONS,"Males, 5. Lower supervisory and technical occupations, One family and no other people: Couple family households: With one dependent child"
DC6111NI0408,Count,PERSONS,"Males, 5. Lower supervisory and technical occupations, One family and no other people: Couple family households: With two or more dependent children"
DC6111NI0409,Count,PERSONS,"Males, 5. Lower supervisory and technical occupations, One family and no other people: Couple family households: All children non-dependent"
DC6111NI0410,Count,PERSONS,"Males, 5. Lower supervisory and technical occupations, One family and no other people: Lone parent family households: With one dependent child"
DC6111NI0411,Count,PERSONS,"Males, 5. Lower supervisory and technical occupations, One family and no other people: Lone parent family households: With two or more dependent children"
DC6111NI0412,Count,PERSONS,"Males, 5. Lower supervisory and technical occupations, One family and no other people: Lone parent family households: All children non-dependent"
DC6111NI0413,Count,PERSONS,"Males, 5. Lower supervisory and technical occupations, Other household types: Total"
DC6111NI0414,Count,PERSONS,"Males, 5. Lower supervisory and technical occupations, Other household types: With one dependent child"
DC6111NI0415,Count,PERSONS,"Males, 5. Lower supervisory and technical occupations, Other household types: With two or more dependent children"
DC6111NI0416,Count,PERSONS,"Males, 5. Lower supervisory and technical occupations, Other household types: All full-time students"
DC6111NI0417,Count,PERSONS,"Males, 5. Lower supervisory and technical occupations, Other household types: All aged 65 and over"
DC6111NI0418,Count,PERSONS,"Males, 5. Lower supervisory and technical occupations, Other household types: Other"
DC6111NI0419,Count,PERSONS,"Males, 6. Semi-routine occupations, All categories: Household Composition"
DC6111NI0420,Count,PERSONS,"Males, 6. Semi-routine occupations, One person households: Total"
DC6111NI0421,Count,PERSONS,"Males, 6. Semi-routine occupations, One person households: Aged 65 and over"
DC6111NI0422,Count,PERSONS,"Males, 6. Semi-routine occupations, One person households: Other"
DC6111NI0423,Count,PERSONS,"Males, 6. Semi-routine occupations, One family and no other people: Total"
DC6111NI0424,Count,PERSONS,"Males, 6. Semi-routine occupations, One family and no other people: All aged 65 and over"
DC6111NI0425,Count,PERSONS,"Males, 6. Semi-routine occupations, One family and no other people: Couple family households: No children"
DC6111NI0426,Count,PERSONS,"Males, 6. Semi-routine occupations, One family and no other people: Couple family households: With one dependent child"
DC6111NI0427,Count,PERSONS,"Males, 6. Semi-routine occupations, One family and no other people: Couple family households: With two or more dependent children"
DC6111NI0428,Count,PERSONS,"Males, 6. Semi-routine occupations, One family and no other people: Couple family households: All children non-dependent"
DC6111NI0429,Count,PERSONS,"Males, 6. Semi-routine occupations, One family and no other people: Lone parent family households: With one dependent child"
DC6111NI0430,Count,PERSONS,"Males, 6. Semi-routine occupations, One family and no other people: Lone parent family households: With two or more dependent children"
DC6111NI0431,Count,PERSONS,"Males, 6. Semi-routine occupations, One family and no other people: Lone parent family households: All children non-dependent"
DC6111NI0432,Count,PERSONS,"Males, 6. Semi-routine occupations, Other household types: Total"
DC6111NI0433,Count,PERSONS,"Males, 6. Semi-routine occupations, Other household types: With one dependent child"
DC6111NI0434,Count,PERSONS,"Males, 6. Semi-routine occupations, Other household types: With two or more dependent children"
DC6111NI0435,Count,PERSONS,"Males, 6. Semi-routine occupations, Other household types: All full-time students"
DC6111NI0436,Count,PERSONS,"Males, 6. Semi-routine occupations, Other household types: All aged 65 and over"
DC6111NI0437,Count,PERSONS,"Males, 6. Semi-routine occupations, Other household types: Other"
DC6111NI0438,Count,PERSONS,"Males, 7. Routine occupations, All categories: Household Composition"
DC6111NI0439,Count,PERSONS,"Males, 7. Routine occupations, One person households: Total"
DC6111NI0440,Count,PERSONS,"Males, 7. Routine occupations, One person households: Aged 65 and over"
DC6111NI0441,Count,PERSONS,"Males, 7. Routine occupations, One person households: Other"
DC6111NI0442,Count,PERSONS,"Males, 7. Routine occupations, One family and no other people: Total"
DC6111NI0443,Count,PERSONS,"Males, 7. Routine occupations, One family and no other people: All aged 65 and over"
DC6111NI0444,Count,PERSONS,"Males, 7. Routine occupations, One family and no other people: Couple family households: No children"
DC6111NI0445,Count,PERSONS,"Males, 7. Routine occupations, One family and no other people: Couple family households: With one dependent child"
DC6111NI0446,Count,PERSONS,"Males, 7. Routine occupations, One family and no other people: Couple family households: With two or more dependent children"
DC6111NI0447,Count,PERSONS,"Males, 7. Routine occupations, One family and no other people: Couple family households: All children non-dependent"
DC6111NI0448,Count,PERSONS,"Males, 7. Routine occupations, One family and no other people: Lone parent family households: With one dependent child"
DC6111NI0449,Count,PERSONS,"Males, 7. Routine occupations, One family and no other people: Lone parent family households: With two or more dependent children"
DC6111NI0450,Count,PERSONS,"Males, 7. Routine occupations, One family and no other people: Lone parent family households: All children non-dependent"
DC6111NI0451,Count,PERSONS,"Males, 7. Routine occupations, Other household types: Total"
DC6111NI0452,Count,PERSONS,"Males, 7. Routine occupations, Other household types: With one dependent child"
DC6111NI0453,Count,PERSONS,"Males, 7. Routine occupations, Other household types: With two or more dependent children"
DC6111NI0454,Count,PERSONS,"Males, 7. Routine occupations, Other household types: All full-time students"
DC6111NI0455,Count,PERSONS,"Males, 7. Routine occupations, Other household types: All aged 65 and over"
DC6111NI0456,Count,PERSONS,"Males, 7. Routine occupations, Other household types: Other"
DC6111NI0457,Count,PERSONS,"Males, 8. Never worked and long-term unemployed: Total, All categories: Household Composition"
DC6111NI0458,Count,PERSONS,"Males, 8. Never worked and long-term unemployed: Total, One person households: Total"
