GeographyCode,LC2403NI0001,LC2403NI0002,LC2403NI0003,LC2403NI0004,LC2403NI0005,LC2403NI0006,LC2403NI0007,LC2403NI0008,LC2403NI0009,LC2403NI0010,LC2403NI0011,LC2403NI0012,LC2403NI0013,LC2403NI0014,LC2403NI0015,LC2403NI0016
95TT14W1,830,389,320,121,546,250,223,73,120,53,46,21,164,86,51,27
95TT15W1,833,205,520,108,641,180,383,78,69,0,61,8,123,25,76,22
95TT16W1,866,545,238,83,689,444,181,64,56,32,21,3,121,69,36,16
95UU06W1,569,398,81,90,409,297,59,53,51,32,7,12,109,69,15,25
95UU09W1,594,507,23,64,448,388,16,44,34,28,1,5,112,91,6,15
95UU14W1,718,476,138,104,414,276,80,58,150,98,34,18,154,102,24,28
95UU99C1,744,200,453,91,499,151,291,57,121,21,86,14,124,28,76,20
95UU99C2,789,13,654,122,443,9,361,73,220,0,194,26,126,4,99,23
95UU99C3,736,496,112,128,537,383,77,77,47,31,6,10,152,82,29,41
95UU99C4,680,33,540,107,537,21,436,80,59,0,50,9,84,12,54,18
95UU99C5,881,737,29,115,647,550,18,79,82,62,6,14,152,125,5,22
95UU99C6,897,517,248,132,543,295,173,75,126,80,30,16,228,142,45,41
95VV01S1,563,271,223,69,446,212,184,50,24,15,3,6,93,44,36,13
95VV01S2,608,170,366,72,402,82,284,36,75,48,16,11,131,40,66,25
95VV02W1,985,776,35,174,464,380,19,65,274,222,8,44,247,174,8,65
95VV03W1,996,562,300,134,600,329,193,78,170,114,42,14,226,119,65,42
95VV04W1,1052,445,493,114,862,351,430,81,25,17,3,5,165,77,60,28
95VV05S1,611,489,37,85,492,409,27,56,17,16,0,1,102,64,10,28
95VV05S2,753,644,24,85,624,542,21,61,16,10,2,4,113,92,1,20
95VV06W1,1153,1002,22,129,856,757,12,87,82,70,2,10,215,175,8,32
95VV07S1,877,661,76,140,472,376,34,62,157,116,8,33,248,169,34,45
95VV07S2,780,625,69,86,617,498,57,62,36,29,2,5,127,98,10,19
95VV08W1,1006,841,27,138,785,660,20,105,82,72,2,8,139,109,5,25
95VV09W1,967,790,9,168,652,532,4,116,159,135,1,23,156,123,4,29
95VV10S1,560,463,10,87,254,218,2,34,187,154,4,29,119,91,4,24
95VV10S2,626,485,17,124,343,278,4,61,97,72,6,19,186,135,7,44
95VV11S1,678,556,40,82,557,467,29,61,20,17,0,3,101,72,11,18
95VV11S2,806,595,109,102,640,475,91,74,13,3,6,4,153,117,12,24
95VV12S1,584,485,27,72,353,297,19,37,125,109,2,14,106,79,6,21
95VV12S2,580,435,56,89,358,281,32,45,119,75,15,29,103,79,9,15
95VV13S1,630,296,269,65,537,258,231,48,15,4,10,1,78,34,28,16
95VV13S2,424,292,100,32,378,255,93,30,7,7,0,0,39,30,7,2
95VV14S1,718,560,29,129,404,343,6,55,64,51,1,12,250,166,22,62
95VV14S2,569,487,7,75,388,336,3,49,59,52,2,5,122,99,2,21
95VV15S1,555,423,34,98,259,217,12,30,177,129,9,39,119,77,13,29
95VV15S2,585,457,64,64,399,327,39,33,54,38,10,6,132,92,15,25
95VV16W1,1043,897,16,130,826,715,9,102,51,43,4,4,166,139,3,24
95VV17S1,719,585,9,125,542,450,6,86,50,35,1,14,127,100,2,25
95VV17S2,691,601,14,76,536,465,8,63,52,47,1,4,103,89,5,9
95VV18S1,705,81,525,99,510,39,418,53,11,2,7,2,184,40,100,44
95VV18S2,697,239,344,114,364,110,215,39,157,65,67,25,176,64,62,50
95VV19S1,524,136,333,55,372,96,243,33,48,17,26,5,104,23,64,17
95VV19S2,648,466,101,81,367,259,68,40,92,83,3,6,189,124,30,35
95VV20W1,925,543,280,102,772,464,233,75,29,17,7,5,124,62,40,22
95VV21S1,741,584,94,63,613,481,86,46,31,25,1,5,97,78,7,12
95VV21S2,512,411,76,25,462,375,65,22,1,1,0,0,49,35,11,3
95VV22W1,956,518,280,158,674,353,222,99,106,67,18,21,176,98,40,38
95VV23W1,1123,825,84,214,749,564,59,126,117,93,8,16,257,168,17,72
95VV24S1,591,424,64,103,439,322,47,70,11,6,1,4,141,96,16,29
95VV24S2,667,532,39,96,350,286,23,41,159,121,12,26,158,125,4,29
95VV25S1,614,515,3,96,466,390,3,73,65,56,0,9,83,69,0,14
95VV25S2,613,527,7,79,533,459,6,68,10,10,0,0,70,58,1,11
95VV26W1,1172,917,143,112,888,703,118,67,58,49,4,5,226,165,21,40
95VV27W1,912,767,33,112,499,428,17,54,156,130,6,20,257,209,10,38
95VV28S1,801,612,72,117,489,397,43,49,90,61,14,15,222,154,15,53
95VV28S2,542,454,18,70,303,266,5,32,101,83,4,14,138,105,9,24
95VV29W1,1071,600,394,77,908,498,347,63,47,26,16,5,116,76,31,9
95VV30S1,573,442,58,73,459,354,50,55,7,6,0,1,107,82,8,17
95VV30S2,525,264,179,82,308,138,124,46,87,44,31,12,130,82,24,24
95WW01S1,636,142,325,169,406,83,222,101,121,34,58,29,109,25,45,39
95WW01S2,621,57,373,191,421,29,272,120,26,2,15,9,174,26,86,62
95WW02S1,742,24,572,146,444,16,354,74,216,4,162,50,82,4,56,22
95WW02S2,791,20,616,155,587,15,458,114,138,2,108,28,66,3,50,13
95WW03S1,767,39,568,160,457,16,349,92,122,4,97,21,188,19,122,47
95WW03S2,816,41,592,183,635,28,468,139,43,3,30,10,138,10,94,34
95WW04S1,614,37,422,155,476,29,337,110,67,4,43,20,71,4,42,25
95WW04S2,484,57,319,108,434,51,295,88,2,0,2,0,48,6,22,20
95WW05S1,580,161,281,138,504,145,241,118,14,1,10,3,62,15,30,17
95WW05S2,577,117,354,106,411,78,263,70,84,14,56,14,82,25,35,22
95WW06S1,580,19,443,118,511,19,392,100,2,0,1,1,67,0,50,17
95WW06S2,618,11,506,101,542,9,441,92,15,0,14,1,61,2,51,8
95WW07S1,677,31,525,121,622,28,484,110,2,0,1,1,53,3,40,10
95WW07S2,925,27,723,175,816,18,655,143,2,0,0,2,107,9,68,30
95WW08S1,465,89,283,93,424,77,265,82,2,0,2,0,39,12,16,11
95WW08S2,572,72,392,108,504,61,347,96,25,2,20,3,43,9,25,9
95WW09S1,596,30,420,146,338,19,234,85,200,7,153,40,58,4,33,21
95WW09S2,515,75,366,74,492,70,354,68,4,0,1,3,19,5,11,3
95WW10S1,653,47,456,150,521,44,360,117,54,0,43,11,78,3,53,22
95WW10S2,523,15,405,103,399,11,319,69,41,1,34,6,83,3,52,28
95WW11S1,578,394,90,94,547,377,86,84,2,1,0,1,29,16,4,9
95WW11S2,528,345,111,72,468,307,100,61,3,1,2,0,57,37,9,11
95WW12W1,1100,21,810,269,540,5,397,138,397,4,304,89,163,12,109,42
95WW13S1,752,10,620,122,608,10,496,102,54,0,48,6,90,0,76,14
95WW13S2,681,13,554,114,588,9,487,92,27,0,24,3,66,4,43,19
95WW14W1,1043,15,785,243,434,6,343,85,454,5,342,107,155,4,100,51
95WW15S1,599,421,95,83,518,372,79,67,2,2,0,0,79,47,16,16
95WW15S2,630,281,234,115,570,256,211,103,5,2,2,1,55,23,21,11
95WW16S1,621,345,174,102,533,298,155,80,7,4,1,2,81,43,18,20
95WW16S2,639,84,389,166,331,52,198,81,201,7,142,52,107,25,49,33
95WW17W1,991,59,721,211,730,47,532,151,175,6,130,39,86,6,59,21
95WW18W1,1000,256,533,211,818,209,441,168,33,6,18,9,149,41,74,34
95WW19S1,754,20,594,140,641,18,510,113,45,0,38,7,68,2,46,20
95WW19S2,661,73,423,165,631,73,408,150,3,0,2,1,27,0,13,14
95WW19S3,789,117,476,196,730,108,443,179,6,1,5,0,53,8,28,17
95WW20S1,680,72,465,143,596,63,411,122,26,1,21,4,58,8,33,17
95WW20S2,1645,908,407,330,1461,812,357,292,10,0,8,2,174,96,42,36
95WW20S3,649,157,346,146,586,145,317,124,6,1,3,2,57,11,26,20
95WW21S1,711,10,543,158,331,6,258,67,289,1,222,66,91,3,63,25
95WW21S2,770,90,480,200,515,63,306,146,155,6,113,36,100,21,61,18
95WW22S1,538,44,388,106,449,34,334,81,23,1,18,4,66,9,36,21
95WW22S2,690,20,512,158,342,8,261,73,260,3,192,65,88,9,59,20
95WW23S1,889,245,382,262,548,142,262,144,169,70,52,47,172,33,68,71
95WW23S2,566,90,331,145,499,81,301,117,2,1,0,1,65,8,30,27
95WW24S1,694,360,193,141,400,217,99,84,125,85,17,23,169,58,77,34
95WW24S2,884,317,387,180,388,124,195,69,321,128,138,55,175,65,54,56
95WW25W1,1137,36,798,303,506,18,357,131,501,10,351,140,130,8,90,32
95XX01S1,633,45,437,151,590,41,416,133,4,0,3,1,39,4,18,17
95XX01S2,608,46,423,139,569,44,402,123,6,0,3,3,33,2,18,13
95XX01S3,608,37,403,168,540,32,355,153,9,1,8,0,59,4,40,15
95XX02W1,1066,73,680,313,917,61,597,259,13,1,10,2,136,11,73,52
95XX03S1,498,35,339,124,473,30,328,115,0,0,0,0,25,5,11,9
95XX03S2,559,51,369,139,515,46,348,121,3,1,1,1,41,4,20,17
95XX04S1,663,52,462,149,620,48,435,137,4,0,2,2,39,4,25,10
95XX04S2,739,61,501,177,654,52,449,153,1,0,0,1,84,9,52,23
95XX05W1,1238,104,820,314,846,64,581,201,132,8,95,29,260,32,144,84
95XX06S1,755,48,499,208,439,28,311,100,189,8,123,58,127,12,65,50
95XX06S2,843,55,527,261,595,41,373,181,133,3,89,41,115,11,65,39
95XX07S1,633,52,440,141,553,48,393,112,1,0,0,1,79,4,47,28
95XX07S2,645,52,429,164,458,38,297,123,130,10,95,25,57,4,37,16
95XX08S1,591,167,287,137,456,140,215,101,7,2,5,0,128,25,67,36
95XX08S2,582,92,365,125,513,75,330,108,20,1,16,3,49,16,19,14
95XX09S1,629,43,448,138,448,32,325,91,108,4,91,13,73,7,32,34
95XX09S2,626,53,424,149,516,43,351,122,41,1,33,7,69,9,40,20
95XX10S1,676,42,422,212,422,36,266,120,175,4,109,62,79,2,47,30
95XX10S2,678,53,429,196,573,46,370,157,13,0,7,6,92,7,52,33
95XX10S3,488,27,322,139,354,17,245,92,75,2,45,28,59,8,32,19
95XX11S1,998,53,683,262,744,34,510,200,148,8,104,36,106,11,69,26
95XX11S2,905,64,565,276,667,46,417,204,111,6,78,27,127,12,70,45
95XX11S3,718,43,420,255,314,18,176,120,321,16,202,103,83,9,42,32
95XX12W1,1002,105,604,293,858,91,533,234,31,2,21,8,113,12,50,51
95XX13W1,1176,98,755,323,1057,78,703,276,19,3,12,4,100,17,40,43
95XX14W1,955,146,550,259,871,135,508,228,4,0,1,3,80,11,41,28
95XX15W1,1192,67,802,323,675,46,478,151,363,13,233,117,154,8,91,55
95XX16W1,1392,74,987,331,1178,51,850,277,68,4,54,10,146,19,83,44
95XX17S1,763,153,292,318,353,57,151,145,24,7,7,10,386,89,134,163
95XX17S2,662,72,330,260,475,41,253,181,17,2,8,7,170,29,69,72
95XX18W1,1348,304,642,402,844,192,421,231,200,49,108,43,304,63,113,128
95XX19W1,1106,197,595,314,881,163,488,230,108,21,55,32,117,13,52,52
95XX20S1,909,164,544,201,560,106,337,117,247,43,152,52,102,15,55,32
95XX20S2,454,75,236,143,157,32,86,39,43,6,28,9,254,37,122,95
95XX21W1,1176,130,735,311,955,114,597,244,81,7,64,10,140,9,74,57
95XX22W1,1010,99,650,261,819,76,550,193,14,1,9,4,177,22,91,64
95XX23W1,1451,174,845,432,994,102,617,275,117,16,68,33,340,56,160,124
95XX24S1,540,50,388,102,482,39,357,86,7,2,3,2,51,9,28,14
95XX24S2,644,65,436,143,544,53,371,120,7,0,7,0,93,12,58,23
95XX25W1,1096,90,676,330,652,53,400,199,282,15,188,79,162,22,88,52
95YY01W1,861,330,439,92,652,245,347,60,46,20,19,7,163,65,73,25
95YY02W1,883,416,359,108,530,258,211,61,163,55,88,20,190,103,60,27
95YY03W1,991,576,324,91,845,494,278,73,15,12,2,1,131,70,44,17
95YY04W1,1270,968,144,158,815,637,87,91,125,97,11,17,330,234,46,50
95YY05W1,745,410,223,112,487,253,167,67,77,52,15,10,181,105,41,35
95YY06W1,858,629,149,80,564,429,104,31,105,76,17,12,189,124,28,37
95YY07W1,912,674,160,78,753,559,137,57,33,23,3,7,126,92,20,14
95YY08W1,789,505,218,66,592,382,171,39,72,50,17,5,125,73,30,22
95YY09W1,1014,208,661,145,640,77,489,74,97,27,53,17,277,104,119,54
95YY10W1,705,283,368,54,632,256,333,43,13,4,6,3,60,23,29,8
95YY11W1,820,503,220,97,524,327,145,52,138,84,30,24,158,92,45,21
95YY12W1,932,467,368,97,708,332,309,67,35,24,8,3,189,111,51,27
95YY13S1,542,469,21,52,321,274,13,34,61,53,1,7,160,142,7,11
95YY13S2,576,451,50,75,281,213,37,31,172,146,3,23,123,92,10,21
95YY14S1,559,423,61,75,366,286,43,37,79,57,5,17,114,80,13,21
95YY14S2,588,493,28,67,371,320,11,40,34,28,2,4,183,145,15,23
95YY15S1,200,99,77,24,119,58,50,11,40,21,16,3,41,20,11,10
95YY15S2,689,475,91,123,228,147,38,43,282,197,38,47,179,131,15,33
95YY16W1,798,461,286,51,662,392,237,33,11,6,3,2,125,63,46,16
95YY17W1,746,630,42,74,608,520,35,53,39,35,0,4,99,75,7,17
95YY18W1,746,510,165,71,605,418,139,48,31,20,4,7,110,72,22,16
95YY19W1,707,455,146,106,375,232,96,47,92,71,6,15,240,152,44,44
95YY20W1,721,645,26,50,609,549,20,40,28,26,0,2,84,70,6,8
95YY21W1,791,483,237,71,654,405,191,58,25,16,6,3,112,62,40,10
95ZZ01W1,994,387,530,77,768,311,402,55,75,17,53,5,151,59,75,17
95ZZ02W1,751,649,17,85,390,336,11,43,261,222,4,35,100,91,2,7
95ZZ03W1,884,498,315,71,478,265,185,28,163,107,41,15,243,126,89,28
95ZZ04W1,911,212,641,58,666,151,476,39,66,27,37,2,179,34,128,17
95ZZ05W1,769,325,383,61,574,280,259,35,100,18,71,11,95,27,53,15
95ZZ06W1,786,677,14,95,271,242,3,26,363,311,5,47,152,124,6,22
95ZZ07W1,1010,668,250,92,709,457,193,59,107,91,6,10,194,120,51,23
95ZZ08W1,934,589,270,75,666,456,170,40,98,32,55,11,170,101,45,24
95ZZ09W1,881,361,439,81,470,184,256,30,222,109,89,24,189,68,94,27
95ZZ10W1,1262,994,122,146,786,612,87,87,131,107,7,17,345,275,28,42
95ZZ11W1,745,450,222,73,591,352,189,50,51,40,5,6,103,58,28,17
95ZZ12W1,868,456,331,81,534,262,215,57,168,91,61,16,166,103,55,8
95ZZ13W1,879,140,636,103,658,103,479,76,76,14,54,8,145,23,103,19
95ZZ14S1,617,528,23,66,343,305,12,26,130,107,6,17,144,116,5,23
95ZZ14S2,494,423,22,49,368,323,17,28,54,43,2,9,72,57,3,12
95ZZ15W1,804,356,377,71,606,261,293,52,82,42,34,6,116,53,50,13
95ZZ16S1,664,533,50,81,442,345,39,58,64,54,5,5,158,134,6,18
95ZZ16S2,564,479,30,55,354,303,16,35,127,107,8,12,83,69,6,8
