GeographyCode,LC2118NI0001,LC2118NI0002,LC2118NI0003,LC2118NI0004,LC2118NI0005,LC2118NI0006,LC2118NI0007,LC2118NI0008,LC2118NI0009,LC2118NI0010,LC2118NI0011,LC2118NI0012,LC2118NI0013,LC2118NI0014,LC2118NI0015,LC2118NI0016,LC2118NI0017,LC2118NI0018,LC2118NI0019,LC2118NI0020,LC2118NI0021,LC2118NI0022,LC2118NI0023,LC2118NI0024,LC2118NI0025,LC2118NI0026,LC2118NI0027,LC2118NI0028
95GG46S2,646,607,30,9,127,118,8,1,439,416,17,6,142,133,6,3,243,233,8,2,54,50,3,1,80,73,5,2
95GG46S3,623,588,22,13,182,173,5,4,352,335,11,6,110,104,3,3,196,189,6,1,46,42,2,2,89,80,6,3
95GG47S1,1025,892,85,48,466,407,38,21,437,391,31,15,138,120,11,7,223,203,15,5,76,68,5,3,122,94,16,12
95GG47S2,801,729,49,23,349,321,20,8,360,327,21,12,124,111,7,6,184,175,6,3,52,41,8,3,92,81,8,3
95GG47S3,815,711,60,44,344,311,22,11,359,314,28,17,135,119,9,7,156,136,13,7,68,59,6,3,112,86,10,16
95GG48S1,620,572,29,19,158,149,7,2,372,352,12,8,117,111,5,1,208,197,6,5,47,44,1,2,90,71,10,9
95GG48S2,842,789,35,18,187,178,7,2,556,519,25,12,111,102,7,2,404,389,8,7,41,28,10,3,99,92,3,4
95GG48S3,589,552,29,8,133,127,2,4,357,337,19,1,109,99,9,1,217,209,8,0,31,29,2,0,99,88,8,3
95GG49S1,748,404,268,76,302,143,133,26,291,161,95,35,146,80,50,16,47,28,15,4,98,53,30,15,155,100,40,15
95GG49S2,948,408,364,176,299,119,131,49,264,106,106,52,119,41,48,30,35,15,13,7,110,50,45,15,385,183,127,75
95GG49S3,821,295,379,147,259,87,135,37,212,86,69,57,80,26,24,30,50,23,17,10,82,37,28,17,350,122,175,53
95GG49S4,834,363,341,130,274,115,127,32,189,75,82,32,82,31,32,19,44,21,17,6,63,23,33,7,371,173,132,66
95GG50S1,764,137,526,101,325,52,241,32,337,53,236,48,143,29,99,15,115,13,84,18,79,11,53,15,102,32,49,21
95GG50S2,972,154,699,119,384,48,304,32,471,73,330,68,145,25,95,25,200,18,160,22,126,30,75,21,117,33,65,19
95GG50S3,917,178,602,137,381,62,277,42,430,76,279,75,151,34,90,27,154,14,117,23,125,28,72,25,106,40,46,20
95GG51S1,683,52,583,48,291,20,254,17,356,29,303,24,126,10,107,9,144,11,124,9,86,8,72,6,36,3,26,7
95GG51S2,710,28,652,30,324,7,302,15,331,19,302,10,118,6,109,3,131,7,118,6,82,6,75,1,55,2,48,5
95GG51S3,688,25,640,23,328,6,311,11,312,14,287,11,100,5,92,3,130,3,124,3,82,6,71,5,48,5,42,1
95HH01W1,890,138,681,71,292,43,222,27,569,92,436,41,308,51,238,19,100,20,67,13,161,21,131,9,29,3,23,3
95HH02S1,522,41,444,37,110,6,98,6,387,34,323,30,252,26,212,14,48,4,36,8,87,4,75,8,25,1,23,1
95HH02S2,541,32,471,38,62,3,55,4,462,27,401,34,362,20,316,26,55,4,45,6,45,3,40,2,17,2,15,0
95HH03W1,726,69,620,37,207,18,175,14,493,51,421,21,313,39,262,12,55,5,47,3,125,7,112,6,26,0,24,2
95HH04S1,645,49,545,51,124,10,102,12,492,38,419,35,341,19,299,23,69,11,52,6,82,8,68,6,29,1,24,4
95HH04S2,515,24,466,25,90,2,82,6,409,21,370,18,295,17,263,15,41,1,38,2,73,3,69,1,16,1,14,1
95HH05W1,908,55,779,74,254,11,220,23,614,38,529,47,270,20,230,20,229,10,200,19,115,8,99,8,40,6,30,4
95HH06S1,762,51,665,46,133,8,116,9,603,41,527,35,470,33,411,26,69,6,61,2,64,2,55,7,26,2,22,2
95HH06S2,920,70,781,69,169,13,143,13,704,50,605,49,454,31,393,30,126,9,106,11,124,10,106,8,47,7,33,7
95HH07W1,733,57,609,67,313,19,264,30,385,36,318,31,170,11,147,12,134,14,108,12,81,11,63,7,35,2,27,6
95HH08W1,1083,150,851,82,310,29,255,26,711,106,554,51,427,60,331,36,103,16,82,5,181,30,141,10,62,15,42,5
95HH09W1,1423,202,1072,149,731,95,576,60,615,86,450,79,285,42,203,40,151,25,111,15,179,19,136,24,77,21,46,10
95HH10W1,945,98,777,70,188,25,144,19,723,70,602,51,472,42,392,38,106,13,87,6,145,15,123,7,34,3,31,0
95HH11W1,655,34,571,50,252,10,228,14,364,19,313,32,156,7,135,14,132,7,114,11,76,5,64,7,39,5,30,4
95HH12W1,626,40,534,52,130,6,116,8,459,32,389,38,266,19,230,17,104,8,80,16,89,5,79,5,37,2,29,6
95HH13W1,614,35,524,55,188,14,156,18,393,19,341,33,153,8,134,11,160,7,139,14,80,4,68,8,33,2,27,4
95HH14W1,764,76,640,48,319,29,279,11,405,41,333,31,160,17,131,12,133,18,102,13,112,6,100,6,40,6,28,6
95HH15W1,1083,113,895,75,334,35,282,17,696,66,579,51,408,34,350,24,158,21,121,16,130,11,108,11,53,12,34,7
95HH16W1,917,151,683,83,286,48,214,24,583,94,441,48,350,60,261,29,92,12,70,10,141,22,110,9,48,9,28,11
95HH17W1,928,58,814,56,182,16,160,6,701,42,613,46,485,28,426,31,109,8,93,8,107,6,94,7,45,0,41,4
95II01S1,626,32,534,60,144,4,130,10,455,26,384,45,282,15,239,28,67,3,56,8,106,8,89,9,27,2,20,5
95II01S2,634,20,582,32,163,4,153,6,440,12,410,18,299,8,277,14,39,1,37,1,102,3,96,3,31,4,19,8
95II02S1,507,247,220,40,110,42,60,8,381,196,153,32,304,165,119,20,28,11,15,2,49,20,19,10,16,9,7,0
95II02S2,678,175,448,55,191,29,148,14,450,134,281,35,274,100,153,21,86,10,68,8,90,24,60,6,37,12,19,6
95II02S3,726,103,571,52,340,27,294,19,355,66,261,28,191,43,136,12,75,10,58,7,89,13,67,9,31,10,16,5
95II03S1,575,265,268,42,98,48,48,2,453,208,211,34,364,164,172,28,46,22,22,2,43,22,17,4,24,9,9,6
95II03S2,729,288,387,54,187,77,101,9,510,193,279,38,322,129,162,31,56,22,30,4,132,42,87,3,32,18,7,7
95II04S1,864,38,767,59,171,8,155,8,659,26,588,45,475,15,427,33,77,4,68,5,107,7,93,7,34,4,24,6
95II04S2,808,32,713,63,230,7,207,16,547,24,479,44,273,13,236,24,153,3,142,8,121,8,101,12,31,1,27,3
95II05S1,527,307,206,14,90,48,40,2,414,252,153,9,285,180,98,7,46,34,12,0,83,38,43,2,23,7,13,3
95II05S2,774,246,484,44,265,69,185,11,474,159,285,30,293,101,172,20,104,38,58,8,77,20,55,2,35,18,14,3
95II06S1,533,227,281,25,107,41,60,6,400,176,207,17,300,135,155,10,35,21,12,2,65,20,40,5,26,10,14,2
95II06S2,752,345,364,43,177,74,97,6,536,249,254,33,320,146,154,20,86,53,29,4,130,50,71,9,39,22,13,4
95II07W1,991,85,829,77,436,26,380,30,499,51,410,38,235,28,188,19,156,7,136,13,108,16,86,6,56,8,39,9
95II08W1,1073,103,897,73,393,24,350,19,621,68,506,47,356,33,294,29,114,9,98,7,151,26,114,11,59,11,41,7
95II09S1,865,83,710,72,305,23,256,26,521,53,429,39,332,40,266,26,74,7,61,6,115,6,102,7,39,7,25,7
95II09S2,552,28,482,42,130,4,121,5,396,20,341,35,259,15,224,20,55,3,46,6,82,2,71,9,26,4,20,2
95II10W1,1144,33,1002,109,395,5,361,29,689,25,597,67,332,17,283,32,207,5,182,20,150,3,132,15,60,3,44,13
95II11W1,1055,450,541,64,259,91,158,10,738,331,358,49,450,220,197,33,98,56,39,3,190,55,122,13,58,28,25,5
95II12W1,1007,77,872,58,267,13,242,12,697,57,596,44,449,38,378,33,77,6,67,4,171,13,151,7,43,7,34,2
95II13W1,1253,65,1071,117,445,15,396,34,749,45,631,73,383,30,320,33,174,9,147,18,192,6,164,22,59,5,44,10
95II14W1,1026,245,735,46,251,52,188,11,734,180,522,32,453,127,309,17,75,11,58,6,206,42,155,9,41,13,25,3
95II15S1,660,330,278,52,138,64,65,9,479,246,198,35,341,179,136,26,48,24,21,3,90,43,41,6,43,20,15,8
95II15S2,659,229,399,31,178,53,121,4,449,169,258,22,271,116,139,16,31,14,16,1,147,39,103,5,32,7,20,5
95II16W1,890,44,796,50,257,10,229,18,586,30,529,27,329,17,296,16,107,3,98,6,150,10,135,5,47,4,38,5
95II17W1,1190,58,1033,99,450,20,392,38,684,34,599,51,351,18,309,24,156,6,134,16,177,10,156,11,56,4,42,10
95II18W1,1090,80,934,76,453,34,389,30,588,36,512,40,266,18,231,17,163,9,142,12,159,9,139,11,49,10,33,6
95II19S1,633,108,493,32,106,9,88,9,501,92,388,21,376,80,278,18,42,4,37,1,83,8,73,2,26,7,17,2
95II19S2,756,21,696,39,163,4,152,7,568,15,523,30,375,11,342,22,79,2,72,5,114,2,109,3,25,2,21,2
95II20W1,1211,438,688,85,392,122,249,21,738,283,401,54,404,174,201,29,116,31,76,9,218,78,124,16,81,33,38,10
95II21W1,1045,33,932,80,331,7,305,19,661,24,581,56,293,9,262,22,230,7,205,18,138,8,114,16,53,2,46,5
95II22W1,990,63,866,61,315,18,276,21,627,40,552,35,364,29,318,17,111,7,92,12,152,4,142,6,48,5,38,5
95II23W1,910,379,473,58,273,105,159,9,573,246,286,41,339,168,150,21,106,38,58,10,128,40,78,10,64,28,28,8
95JJ01W1,892,195,663,34,167,41,115,11,658,136,500,22,469,101,350,18,83,22,60,1,106,13,90,3,67,18,48,1
95JJ02W1,1074,299,700,75,369,95,240,34,636,182,420,34,336,103,213,20,135,40,85,10,165,39,122,4,69,22,40,7
95JJ03S1,596,67,479,50,181,22,143,16,377,38,308,31,163,14,139,10,158,18,122,18,56,6,47,3,38,7,28,3
95JJ03S2,427,70,325,32,118,17,93,8,284,47,218,19,149,26,115,8,93,14,72,7,42,7,31,4,25,6,14,5
95JJ04S1,610,104,479,27,145,23,119,3,425,72,331,22,264,51,199,14,74,9,61,4,87,12,71,4,40,9,29,2
95JJ04S2,669,96,549,24,195,20,171,4,438,66,354,18,255,45,198,12,75,16,57,2,108,5,99,4,36,10,24,2
95JJ05W1,892,231,611,50,397,89,292,16,412,108,277,27,177,49,119,9,119,35,78,6,116,24,80,12,83,34,42,7
95JJ06W1,1063,416,598,49,386,137,236,13,594,245,318,31,302,131,157,14,192,83,98,11,100,31,63,6,83,34,44,5
95JJ07W1,1092,222,823,47,316,49,258,9,714,152,528,34,290,60,215,15,300,70,219,11,124,22,94,8,62,21,37,4
95JJ08S1,540,57,464,19,135,11,119,5,371,43,315,13,260,32,220,8,43,7,33,3,68,4,62,2,34,3,30,1
95JJ08S2,647,187,422,38,150,40,101,9,402,116,266,20,255,79,169,7,70,21,41,8,77,16,56,5,95,31,55,9
95JJ09W1,839,49,764,26,240,15,217,8,552,31,506,15,354,20,325,9,62,2,59,1,136,9,122,5,47,3,41,3
95JJ10W1,1027,430,575,22,284,94,183,7,679,300,367,12,436,226,202,8,118,42,74,2,125,32,91,2,64,36,25,3
95JJ11S1,724,139,551,34,176,32,132,12,510,93,397,20,285,50,223,12,98,22,70,6,127,21,104,2,38,14,22,2
95JJ11S2,818,172,600,46,242,50,177,15,529,110,390,29,299,64,220,15,96,25,64,7,134,21,106,7,47,12,33,2
95JJ12W1,1002,637,339,26,237,141,91,5,695,447,230,18,431,287,133,11,132,90,38,4,132,70,59,3,70,49,18,3
95JJ13S1,779,122,609,48,159,27,125,7,565,82,447,36,363,54,288,21,102,17,79,6,100,11,80,9,55,13,37,5
95JJ13S2,678,110,539,29,138,21,110,7,508,76,410,22,351,53,282,16,69,16,51,2,88,7,77,4,32,13,19,0
95JJ14W1,849,83,740,26,171,16,150,5,623,60,542,21,424,46,364,14,89,9,78,2,110,5,100,5,55,7,48,0
95JJ15W1,779,232,505,42,227,63,146,18,491,140,330,21,254,71,173,10,90,34,52,4,147,35,105,7,61,29,29,3
95JJ16W1,916,295,569,52,436,135,275,26,410,137,250,23,205,70,124,11,98,33,57,8,107,34,69,4,70,23,44,3
95JJ17W1,824,375,426,23,161,72,86,3,585,267,302,16,442,204,227,11,72,39,32,1,71,24,43,4,78,36,38,4
95JJ18W1,975,237,666,72,464,102,329,33,445,120,295,30,229,63,154,12,82,31,42,9,134,26,99,9,66,15,42,9
95JJ19S1,652,205,413,34,169,42,120,7,386,132,243,11,222,87,128,7,46,19,26,1,118,26,89,3,97,31,50,16
95JJ19S2,476,189,267,20,131,46,80,5,209,91,114,4,119,58,59,2,26,10,14,2,64,23,41,0,136,52,73,11
95JJ20S1,833,153,646,34,189,33,150,6,608,115,468,25,381,72,294,15,104,15,82,7,123,28,92,3,36,5,28,3
95JJ20S2,785,195,567,23,199,57,135,7,561,131,414,16,339,73,256,10,104,31,70,3,118,27,88,3,25,7,18,0
95JJ21W1,962,192,726,44,289,61,220,8,556,108,418,30,300,56,227,17,145,25,113,7,111,27,78,6,117,23,88,6
95JJ22W1,1088,270,762,56,244,49,188,7,785,202,540,43,521,131,362,28,96,35,54,7,168,36,124,8,59,19,34,6
95KK01W1,836,781,50,5,172,154,17,1,603,574,25,4,439,422,14,3,98,91,6,1,66,61,5,0,61,53,8,0
95KK02W1,722,244,455,23,164,60,101,3,509,163,327,19,356,107,234,15,75,30,44,1,78,26,49,3,49,21,27,1
95KK03W1,704,639,60,5,130,118,11,1,515,469,42,4,396,368,28,0,67,58,8,1,52,43,6,3,59,52,7,0
95KK04W1,974,743,192,39,188,137,47,4,705,542,133,30,408,314,77,17,192,148,40,4,105,80,16,9,81,64,12,5
95KK05W1,803,679,116,8,153,123,28,2,593,505,82,6,437,373,62,2,107,92,13,2,49,40,7,2,57,51,6,0
95KK06W1,737,349,362,26,199,84,111,4,499,237,243,19,281,140,132,9,108,57,48,3,110,40,63,7,39,28,8,3
95KK07W1,682,277,398,7,139,56,82,1,505,209,291,5,381,162,216,3,59,27,30,2,65,20,45,0,38,12,25,1
95KK08W1,967,375,566,26,215,92,116,7,693,259,417,17,429,154,264,11,127,63,60,4,137,42,93,2,59,24,33,2
95KK09W1,947,363,545,39,330,138,183,9,535,184,330,21,272,86,176,10,140,61,77,2,123,37,77,9,82,41,32,9
95KK10W1,699,267,425,7,147,55,91,1,510,201,303,6,383,159,220,4,58,25,31,2,69,17,52,0,42,11,31,0
95KK11W1,982,276,665,41,303,75,220,8,614,167,419,28,347,115,220,12,161,29,121,11,106,23,78,5,65,34,26,5
95KK12W1,776,611,154,11,189,143,42,4,523,418,99,6,370,303,66,1,94,75,15,4,59,40,18,1,64,50,13,1
95KK13W1,642,92,536,14,143,19,123,1,457,61,386,10,299,41,252,6,68,11,55,2,90,9,79,2,42,12,27,3
95KK14W1,703,323,372,8,161,96,64,1,505,204,294,7,324,114,209,1,110,69,37,4,71,21,48,2,37,23,14,0
95KK15W1,921,585,319,17,166,100,64,2,680,432,235,13,506,323,174,9,107,76,30,1,67,33,31,3,75,53,20,2
95KK16W1,809,561,214,34,224,148,72,4,513,367,127,19,303,221,72,10,125,94,26,5,85,52,29,4,72,46,15,11
95LL01S1,802,626,145,31,141,105,28,8,611,479,113,19,455,362,82,11,70,58,9,3,86,59,22,5,50,42,4,4
95LL01S2,777,668,87,22,112,90,15,7,630,547,69,14,440,386,45,9,86,75,10,1,104,86,14,4,35,31,3,1
95LL02S1,623,111,480,32,152,25,123,4,428,73,331,24,278,45,221,12,69,14,50,5,81,14,60,7,43,13,26,4
95LL02S2,744,227,441,76,364,83,249,32,306,108,168,30,127,41,79,7,92,30,47,15,87,37,42,8,74,36,24,14
95LL03W1,1092,99,917,76,403,23,361,19,633,60,522,51,302,31,249,22,184,17,149,18,147,12,124,11,56,16,34,6
95LL04W1,1090,883,189,18,243,194,46,3,752,607,133,12,407,321,81,5,207,178,27,2,138,108,25,5,95,82,10,3
95LL05S1,826,71,720,35,161,13,142,6,632,54,553,25,494,44,429,21,60,7,51,2,78,3,73,2,33,4,25,4
95LL05S2,628,206,388,34,136,34,97,5,461,163,276,22,321,101,204,16,71,39,29,3,69,23,43,3,31,9,15,7
95LL06S1,654,89,527,38,159,26,127,6,459,49,383,27,259,19,223,17,98,11,77,10,102,19,83,0,36,14,17,5
95LL06S2,754,75,646,33,242,17,216,9,472,48,405,19,260,32,220,8,104,8,92,4,108,8,93,7,40,10,25,5
95LL07W1,1001,107,827,67,400,25,346,29,520,52,438,30,187,24,151,12,189,12,167,10,144,16,120,8,81,30,43,8
95LL08S1,605,534,38,33,168,156,7,5,366,321,25,20,169,151,12,6,141,124,10,7,56,46,3,7,71,57,6,8
95LL08S2,721,515,159,47,262,195,50,17,390,264,103,23,136,91,39,6,162,124,33,5,92,49,31,12,69,56,6,7
95LL09S1,657,526,102,29,273,197,67,9,332,289,29,14,146,136,8,2,144,122,14,8,42,31,7,4,52,40,6,6
95LL09S2,738,606,111,21,332,257,68,7,355,304,38,13,166,143,15,8,114,98,12,4,75,63,11,1,51,45,5,1
95LL10S1,974,916,49,9,138,129,9,0,771,726,37,8,548,521,25,2,121,113,7,1,102,92,5,5,65,61,3,1
95LL10S2,767,597,160,10,126,90,33,3,569,456,108,5,417,332,83,2,78,68,7,3,74,56,18,0,72,51,19,2
95LL11S1,585,62,484,39,125,11,103,11,439,48,364,27,290,35,235,20,69,4,63,2,80,9,66,5,21,3,17,1
95LL11S2,839,68,738,33,128,13,112,3,681,47,607,27,511,32,462,17,77,6,69,2,93,9,76,8,30,8,19,3
95LL12S1,1043,861,125,57,204,167,27,10,762,640,84,38,378,320,38,20,255,223,21,11,129,97,25,7,77,54,14,9
95LL12S2,449,411,19,19,98,89,5,4,306,282,11,13,133,126,3,4,126,119,4,3,47,37,4,6,45,40,3,2
95LL13S1,539,311,179,49,122,64,48,10,370,223,117,30,206,129,58,19,93,52,36,5,71,42,23,6,47,24,14,9
95LL13S2,558,372,155,31,187,120,60,7,338,231,86,21,171,120,41,10,98,67,25,6,69,44,20,5,33,21,9,3
95LL14S1,475,447,21,7,132,129,3,0,298,281,14,3,139,134,5,0,113,103,7,3,46,44,2,0,45,37,4,4
95LL14S2,495,476,16,3,97,93,4,0,364,351,10,3,202,194,7,1,98,95,3,0,64,62,0,2,34,32,2,0
95LL15S1,690,59,581,50,288,12,260,16,378,38,310,30,200,17,166,17,84,11,67,6,94,10,77,7,24,9,11,4
95LL15S2,640,41,572,27,169,5,158,6,437,27,390,20,263,13,237,13,72,7,63,2,102,7,90,5,34,9,24,1
95LL16S1,1067,145,867,55,236,25,204,7,796,112,641,43,516,71,415,30,116,14,96,6,164,27,130,7,35,8,22,5
95LL16S2,1215,361,748,106,257,57,186,14,852,250,525,77,532,143,345,44,135,43,79,13,185,64,101,20,106,54,37,15
95LL17W1,1106,77,957,72,338,11,311,16,710,52,610,48,390,28,336,26,140,12,120,8,180,12,154,14,58,14,36,8
95LL18S1,795,35,710,50,189,6,174,9,575,26,513,36,323,11,294,18,102,10,84,8,150,5,135,10,31,3,23,5
95LL18S2,536,40,474,22,101,13,87,1,413,24,370,19,274,13,252,9,52,6,42,4,87,5,76,6,22,3,17,2
95LL19S1,855,45,771,39,176,3,168,5,639,36,572,31,452,25,404,23,86,6,80,0,101,5,88,8,40,6,31,3
95LL19S2,1049,372,635,42,215,64,144,7,789,289,468,32,521,191,312,18,114,51,58,5,154,47,98,9,45,19,23,3
95LL20W1,942,368,543,31,256,88,157,11,621,253,353,15,352,142,203,7,138,69,66,3,131,42,84,5,65,27,33,5
95LL21W1,1662,793,800,69,550,210,326,14,990,505,441,44,543,303,216,24,236,116,110,10,211,86,115,10,122,78,33,11
95LL22W1,1424,1283,96,45,373,330,33,10,956,880,54,22,498,467,23,8,268,244,18,6,190,169,13,8,95,73,9,13
95LL23W1,973,105,814,54,355,28,308,19,559,64,463,32,271,31,227,13,152,16,126,10,136,17,110,9,59,13,43,3
95LL24S1,704,183,501,20,127,34,89,4,519,128,378,13,376,96,274,6,61,13,45,3,82,19,59,4,58,21,34,3
95LL24S2,608,235,355,18,124,54,62,8,438,157,272,9,281,97,180,4,88,36,49,3,69,24,43,2,46,24,21,1
95LL25S1,1007,100,863,44,244,22,212,10,727,73,623,31,462,43,400,19,101,15,80,6,164,15,143,6,36,5,28,3
95LL25S2,732,56,646,30,141,14,122,5,561,37,500,24,394,25,350,19,57,8,47,2,110,4,103,3,30,5,24,1
95LL26S1,761,672,61,28,348,305,29,14,358,322,26,10,160,140,15,5,100,93,7,0,98,89,4,5,55,45,6,4
95LL26S2,729,677,39,13,136,116,15,5,556,527,21,8,382,364,12,6,100,95,3,2,74,68,6,0,37,34,3,0
95MM01S1,603,266,325,12,188,96,88,4,365,148,209,8,159,62,91,6,153,68,84,1,53,18,34,1,50,22,28,0
95MM01S2,651,416,208,27,128,78,48,2,464,300,142,22,260,165,79,16,110,75,32,3,94,60,31,3,59,38,18,3
95MM01S3,643,90,531,22,160,33,121,6,447,43,388,16,309,28,270,11,74,13,59,2,64,2,59,3,36,14,22,0
95MM02S1,598,562,29,7,160,151,8,1,377,356,16,5,227,215,8,4,76,71,5,0,74,70,3,1,61,55,5,1
95MM02S2,546,514,25,7,85,79,5,1,403,382,16,5,311,296,12,3,49,48,1,0,43,38,3,2,58,53,4,1
95MM03W1,1155,758,371,26,238,159,73,6,848,556,272,20,601,397,188,16,130,94,36,0,117,65,48,4,69,43,26,0
95MM04W1,890,839,35,16,302,282,13,7,498,472,18,8,244,233,7,4,174,167,6,1,80,72,5,3,90,85,4,1
95MM05W1,1062,1007,49,6,426,399,22,5,528,508,19,1,191,186,5,0,282,268,13,1,55,54,1,0,108,100,8,0
95MM06S1,489,466,17,6,122,116,4,2,304,292,10,2,145,138,5,2,127,122,5,0,32,32,0,0,63,58,3,2
95MM06S2,460,435,22,3,124,118,6,0,288,271,14,3,109,104,5,0,142,134,6,2,37,33,3,1,48,46,2,0
95MM07W1,1201,194,962,45,460,74,371,15,678,110,542,26,318,61,250,7,240,25,201,14,120,24,91,5,63,10,49,4
95MM08S1,562,454,102,6,223,168,52,3,294,247,44,3,128,109,17,2,117,105,12,0,49,33,15,1,45,39,6,0
95MM08S2,676,336,330,10,206,102,102,2,435,220,207,8,271,138,129,4,75,39,35,1,89,43,43,3,35,14,21,0
95MM09S1,584,424,151,9,141,103,36,2,399,289,104,6,243,175,65,3,111,81,28,2,45,33,11,1,44,32,11,1
95MM09S2,636,442,187,7,126,89,35,2,437,300,132,5,319,227,88,4,67,45,22,0,51,28,22,1,73,53,20,0
95MM10S1,495,480,13,2,107,106,1,0,328,318,8,2,101,96,4,1,205,201,3,1,22,21,1,0,60,56,4,0
95MM10S2,492,469,14,9,133,126,3,4,312,302,5,5,145,140,2,3,136,131,3,2,31,31,0,0,47,41,6,0
95MM11W1,855,823,26,6,217,208,8,1,517,504,10,3,170,166,3,1,289,285,4,0,58,53,3,2,121,111,8,2
95MM12S1,662,542,110,10,99,76,21,2,503,413,82,8,272,223,44,5,182,160,21,1,49,30,17,2,60,53,7,0
95MM12S2,499,481,16,2,142,138,4,0,303,290,11,2,86,81,5,0,194,187,6,1,23,22,0,1,54,53,1,0
95MM12S3,815,768,34,13,140,136,2,2,581,546,25,10,284,268,11,5,251,238,10,3,46,40,4,2,94,86,7,1
95MM13S1,401,340,55,6,59,42,14,3,312,271,38,3,215,191,21,3,55,47,8,0,42,33,9,0,30,27,3,0
95MM13S2,493,469,20,4,150,145,4,1,300,284,13,3,114,107,5,2,168,162,5,1,18,15,3,0,43,40,3,0
95MM13S3,551,526,19,6,105,99,3,3,392,375,15,2,152,152,0,0,200,186,12,2,40,37,3,0,54,52,1,1
95MM13S4,849,805,37,7,153,145,7,1,613,586,22,5,317,303,13,1,209,199,7,3,87,84,2,1,83,74,8,1
95MM13S5,696,618,67,11,100,79,20,1,554,502,43,9,412,375,30,7,99,89,9,1,43,38,4,1,42,37,4,1
95MM14S1,371,127,229,15,169,51,111,7,176,63,105,8,95,39,52,4,41,10,29,2,40,14,24,2,26,13,13,0
95MM14S2,805,399,373,33,348,173,161,14,384,182,188,14,131,55,68,8,166,87,75,4,87,40,45,2,73,44,24,5
95MM15S1,656,319,325,12,174,102,71,1,449,199,239,11,304,137,163,4,67,38,25,4,78,24,51,3,33,18,15,0
95MM15S2,914,475,408,31,179,81,89,9,681,364,298,19,447,235,199,13,148,89,58,1,86,40,41,5,54,30,21,3
95MM16S1,913,725,159,29,241,188,48,5,605,484,102,19,300,237,53,10,208,175,28,5,97,72,21,4,67,53,9,5
95MM16S2,1166,626,469,71,227,112,101,14,853,458,343,52,567,294,233,40,138,91,40,7,148,73,70,5,86,56,25,5
95MM17S1,610,581,22,7,77,73,4,0,488,467,15,6,346,334,7,5,97,90,6,1,45,43,2,0,45,41,3,1
95MM17S2,737,629,93,15,237,185,43,9,425,386,35,4,203,187,15,1,154,141,10,3,68,58,10,0,75,58,15,2
95MM18S1,784,475,299,10,168,100,64,4,551,338,207,6,359,210,147,2,114,89,22,3,78,39,38,1,65,37,28,0
95MM18S2,982,660,290,32,191,125,62,4,724,485,212,27,487,320,147,20,160,112,41,7,77,53,24,0,67,50,16,1
95MM19S1,634,189,423,22,165,47,113,5,424,128,282,14,266,69,188,9,79,25,50,4,79,34,44,1,45,14,28,3
95MM19S2,635,259,346,30,224,84,124,16,366,157,198,11,200,81,112,7,82,36,43,3,84,40,43,1,45,18,24,3
95MM20S1,716,149,541,26,242,53,180,9,443,90,339,14,234,40,186,8,107,26,78,3,102,24,75,3,31,6,22,3
95MM20S2,753,151,579,23,238,47,186,5,471,96,358,17,248,49,187,12,105,25,76,4,118,22,95,1,44,8,35,1
95MM21S1,611,56,547,8,143,18,123,2,435,34,395,6,269,21,244,4,110,10,98,2,56,3,53,0,33,4,29,0
95MM21S2,643,397,227,19,124,76,46,2,482,298,170,14,318,197,108,13,84,54,29,1,80,47,33,0,37,23,11,3
95MM22S1,477,448,21,8,135,124,7,4,308,292,12,4,155,148,5,2,82,74,6,2,71,70,1,0,34,32,2,0
95MM22S2,496,463,24,9,140,133,7,0,310,286,15,9,187,170,10,7,46,42,3,1,77,74,2,1,46,44,2,0
95MM23W1,1074,936,94,44,379,334,35,10,492,437,36,19,208,186,15,7,180,162,11,7,104,89,10,5,203,165,23,15
95MM24W1,892,864,23,5,187,179,5,3,590,572,16,2,231,225,6,0,282,273,7,2,77,74,3,0,115,113,2,0
95MM25S1,474,457,14,3,120,114,4,2,305,294,10,1,99,99,0,0,176,167,9,0,30,28,1,1,49,49,0,0
95MM25S2,504,486,12,6,97,93,2,2,352,341,7,4,120,116,3,1,207,200,4,3,25,25,0,0,55,52,3,0
95MM25S3,528,500,19,9,102,96,2,4,361,343,13,5,131,119,10,2,198,194,2,2,32,30,1,1,65,61,4,0
95MM25S4,682,651,21,10,135,130,5,0,495,470,15,10,274,257,10,7,184,177,5,2,37,36,0,1,52,51,1,0
95MM26S1,597,580,11,6,122,121,0,1,395,382,9,4,204,200,2,2,157,149,7,1,34,33,0,1,80,77,2,1
95MM26S2,459,441,11,7,74,71,2,1,347,332,9,6,246,232,9,5,61,61,0,0,40,39,0,1,38,38,0,0
95MM27S1,1045,911,79,55,601,543,33,25,278,243,21,14,100,81,9,10,122,111,9,2,56,51,3,2,166,125,25,16
95MM27S2,569,487,51,31,207,174,19,14,266,238,22,6,134,115,14,5,66,65,1,0,66,58,7,1,96,75,10,11
95MM28W1,1095,881,182,32,525,419,87,19,442,356,79,7,186,153,31,2,188,159,28,1,68,44,20,4,128,106,16,6
95MM29W1,1490,1028,410,52,550,342,191,17,766,547,195,24,331,233,86,12,292,223,64,5,143,91,45,7,174,139,24,11
95MM30W1,903,860,30,13,351,337,11,3,424,401,14,9,182,168,8,6,177,171,5,1,65,62,1,2,128,122,5,1
