GeographyCode,LC3102NI0001,LC3102NI0002,LC3102NI0003,LC3102NI0004,LC3102NI0005,LC3102NI0006,LC3102NI0007,LC3102NI0008,LC3102NI0009
95MM18S2,2875,2573,302,1391,1250,141,1484,1323,161
95MM19S1,1558,1306,252,765,655,110,793,651,142
95MM19S2,1486,1318,168,734,665,69,752,653,99
95MM20S1,1606,1392,214,784,675,109,822,717,105
95MM20S2,1752,1551,201,830,749,81,922,802,120
95MM21S1,1619,1454,165,792,725,67,827,729,98
95MM21S2,1762,1541,221,846,758,88,916,783,133
95MM22S1,1219,1093,126,603,546,57,616,547,69
95MM22S2,1253,1075,178,604,534,70,649,541,108
95MM23W1,2476,2184,292,1293,1158,135,1183,1026,157
95MM24W1,2503,2187,316,1187,1044,143,1316,1143,173
95MM25S1,1289,1170,119,608,554,54,681,616,65
95MM25S2,1458,1301,157,667,601,66,791,700,91
95MM25S3,1550,1403,147,730,677,53,820,726,94
95MM25S4,2057,1877,180,995,922,73,1062,955,107
95MM26S1,1743,1529,214,826,740,86,917,789,128
95MM26S2,1386,1200,186,673,598,75,713,602,111
95MM27S1,1945,1757,188,1100,1009,91,845,748,97
95MM27S2,1272,1132,140,684,621,63,588,511,77
95MM28W1,2269,2036,233,1234,1133,101,1035,903,132
95MM29W1,3408,3087,321,1709,1578,131,1699,1509,190
95MM30W1,2083,1839,244,1012,913,99,1071,926,145
95NN01S1,1448,1255,193,698,624,74,750,631,119
95NN01S2,1686,1456,230,882,780,102,804,676,128
95NN02W1,2211,1926,285,1049,933,116,1162,993,169
95NN03S1,1319,1174,145,622,568,54,697,606,91
95NN03S2,1481,1301,180,729,651,78,752,650,102
95NN04W1,2861,2535,326,1389,1277,112,1472,1258,214
95NN05W1,2472,2203,269,1178,1074,104,1294,1129,165
95NN06S1,1095,941,154,549,478,71,546,463,83
95NN06S2,2355,2101,254,1181,1075,106,1174,1026,148
95NN07S1,1687,1500,187,804,734,70,883,766,117
95NN07S2,1541,1369,172,736,658,78,805,711,94
95NN08S1,1501,1320,181,753,684,69,748,636,112
95NN08S2,1768,1549,219,871,792,79,897,757,140
95NN09S1,1684,1473,211,870,776,94,814,697,117
95NN09S2,1298,1129,169,646,577,69,652,552,100
95NN10S1,1425,1230,195,707,630,77,718,600,118
95NN10S2,1686,1476,210,833,755,78,853,721,132
95NN11S1,1784,1585,199,871,788,83,913,797,116
95NN11S2,2092,1799,293,1052,928,124,1040,871,169
95NN12W1,2851,2501,350,1416,1272,144,1435,1229,206
95NN13W1,3012,2573,439,1508,1327,181,1504,1246,258
95NN14S1,1781,1560,221,876,789,87,905,771,134
95NN14S2,1561,1392,169,802,734,68,759,658,101
95NN15W1,2944,2592,352,1425,1282,143,1519,1310,209
95NN16S1,1545,1337,208,764,674,90,781,663,118
95NN16S2,1693,1458,235,858,764,94,835,694,141
95NN17W1,2252,1963,289,1056,950,106,1196,1013,183
95NN18S1,1179,1031,148,595,532,63,584,499,85
95NN18S2,1439,1255,184,704,628,76,735,627,108
95NN19S1,1695,1462,233,805,720,85,890,742,148
95NN19S2,1686,1481,205,832,750,82,854,731,123
95NN20W1,2980,2599,381,1542,1390,152,1438,1209,229
95NN21W1,2680,2310,370,1243,1094,149,1437,1216,221
95NN22W1,2685,2352,333,1347,1204,143,1338,1148,190
95NN23S1,1562,1367,195,794,718,76,768,649,119
95NN23S2,1775,1533,242,870,775,95,905,758,147
95OO01W1,2546,2249,297,1333,1200,133,1213,1049,164
95OO02W1,2166,1914,252,1109,1005,104,1057,909,148
95OO03W1,2621,2349,272,1321,1209,112,1300,1140,160
95OO04W1,2507,2259,248,1258,1153,105,1249,1106,143
95OO05W1,2688,2436,252,1346,1233,113,1342,1203,139
95OO06W1,2860,2566,294,1473,1345,128,1387,1221,166
95OO07W1,2510,2235,275,1269,1163,106,1241,1072,169
95OO08W1,2674,2403,271,1362,1260,102,1312,1143,169
95OO09W1,2223,2000,223,1106,1017,89,1117,983,134
95OO10W1,3460,3098,362,1711,1571,140,1749,1527,222
95OO11W1,2485,2231,254,1232,1140,92,1253,1091,162
95OO12W1,2788,2501,287,1369,1247,122,1419,1254,165
95OO13W1,2667,2396,271,1316,1185,131,1351,1211,140
95OO14W1,2588,2327,261,1288,1183,105,1300,1144,156
95OO15W1,2353,2098,255,1183,1069,114,1170,1029,141
95OO16W1,2114,1907,207,1064,968,96,1050,939,111
95OO17W1,2724,2427,297,1387,1273,114,1337,1154,183
95OO18W1,2891,2598,293,1463,1341,122,1428,1257,171
95OO19W1,2989,2655,334,1486,1349,137,1503,1306,197
95OO20W1,2155,1921,234,1044,945,99,1111,976,135
95OO21W1,2351,2110,241,1149,1040,109,1202,1070,132
95OO22W1,3102,2697,405,1577,1411,166,1525,1286,239
95PP01W1,2586,2255,331,1321,1182,139,1265,1073,192
95PP02W1,2541,2248,293,1313,1198,115,1228,1050,178
95PP03W1,2512,2239,273,1265,1137,128,1247,1102,145
95PP04W1,3171,2827,344,1610,1467,143,1561,1360,201
95PP05W1,2329,2081,248,1204,1106,98,1125,975,150
95PP06S1,1953,1716,237,908,832,76,1045,884,161
95PP06S2,1840,1614,226,887,784,103,953,830,123
95PP07W1,2728,2433,295,1386,1265,121,1342,1168,174
95PP08W1,2678,2386,292,1398,1262,136,1280,1124,156
95PP09W1,1607,1426,181,781,710,71,826,716,110
95PP10W1,2387,2152,235,1244,1156,88,1143,996,147
95PP11W1,2553,2300,253,1253,1152,101,1300,1148,152
95PP12W1,2602,2280,322,1354,1229,125,1248,1051,197
95PP13W1,2585,2335,250,1252,1157,95,1333,1178,155
95PP14S1,1555,1376,179,781,706,75,774,670,104
95PP14S2,2046,1830,216,1046,962,84,1000,868,132
95PP15W1,3182,2842,340,1576,1442,134,1606,1400,206
95PP16W1,1877,1621,256,941,834,107,936,787,149
95PP17W1,2486,2237,249,1179,1076,103,1307,1161,146
95PP18W1,3117,2786,331,1577,1428,149,1540,1358,182
95PP19W1,2502,2268,234,1262,1171,91,1240,1097,143
95PP20W1,3103,2757,346,1534,1366,168,1569,1391,178
95PP21W1,2167,1902,265,1145,1027,118,1022,875,147
95PP22W1,2442,2165,277,1174,1056,118,1268,1109,159
95PP23W1,2515,2264,251,1296,1187,109,1219,1077,142
95QQ01W1,1483,1284,199,725,638,87,758,646,112
95QQ02W1,2582,2263,319,1276,1152,124,1306,1111,195
95QQ03W1,1096,973,123,503,452,51,593,521,72
95QQ04W1,1635,1426,209,789,708,81,846,718,128
95QQ05W1,2872,2499,373,1370,1221,149,1502,1278,224
95QQ06W1,2005,1790,215,993,908,85,1012,882,130
95QQ07W1,1775,1574,201,897,810,87,878,764,114
95QQ08W1,1455,1236,219,692,603,89,763,633,130
95QQ09W1,1846,1599,247,856,769,87,990,830,160
95QQ10W1,1851,1641,210,921,843,78,930,798,132
95QQ11W1,2027,1726,301,1030,901,129,997,825,172
95QQ12W1,1697,1481,216,842,760,82,855,721,134
95QQ13W1,2568,2226,342,1244,1107,137,1324,1119,205
95QQ14S1,3660,3250,410,1759,1596,163,1901,1654,247
95QQ14S2,1770,1526,244,893,787,106,877,739,138
95QQ15W1,1592,1414,178,791,700,91,801,714,87
95RR01S1,2491,2252,239,1175,1094,81,1316,1158,158
95RR01S2,1876,1702,174,960,893,67,916,809,107
95RR02W1,1751,1568,183,877,802,75,874,766,108
95RR03W1,1422,1281,141,704,646,58,718,635,83
95RR04W1,2022,1809,213,1002,906,96,1020,903,117
95RR05S1,1275,1108,167,625,560,65,650,548,102
95RR05S2,1194,1070,124,575,525,50,619,545,74
95RR06W1,2206,2002,204,1156,1074,82,1050,928,122
95RR07W1,2449,2182,267,1235,1125,110,1214,1057,157
95RR08W1,2106,1882,224,1066,985,81,1040,897,143
95RR09S1,2146,1900,246,1069,971,98,1077,929,148
95RR09S2,1525,1408,117,758,715,43,767,693,74
95RR10W1,1338,1224,114,637,595,42,701,629,72
95RR11W1,1803,1595,208,933,838,95,870,757,113
95RR12W1,1452,1279,173,731,655,76,721,624,97
95RR13W1,1367,1219,148,662,600,62,705,619,86
95RR14W1,1969,1790,179,1005,943,62,964,847,117
95RR15W1,2458,2221,237,1217,1134,83,1241,1087,154
95SS01S1,1920,1603,317,990,858,132,930,745,185
95SS01S2,2830,2473,357,1419,1279,140,1411,1194,217
95SS02S1,2205,1909,296,1035,908,127,1170,1001,169
95SS02S2,2013,1741,272,985,892,93,1028,849,179
95SS03S1,1580,1344,236,795,688,107,785,656,129
95SS03S2,1790,1513,277,928,809,119,862,704,158
95SS04S1,2315,2024,291,1095,976,119,1220,1048,172
95SS04S2,1885,1700,185,911,835,76,974,865,109
95SS04S3,3352,3008,344,1661,1519,142,1691,1489,202
95SS05S1,1572,1383,189,760,679,81,812,704,108
95SS05S2,1803,1579,224,913,816,97,890,763,127
95SS06S1,1565,1340,225,730,643,87,835,697,138
95SS06S2,2365,2052,313,1053,951,102,1312,1101,211
95SS06S3,1969,1736,233,932,854,78,1037,882,155
95SS07S1,3775,3348,427,1742,1599,143,2033,1749,284
95SS07S2,1697,1492,205,830,747,83,867,745,122
95SS07S3,3872,3440,432,1865,1677,188,2007,1763,244
95SS08S1,1934,1689,245,969,854,115,965,835,130
95SS08S2,2724,2389,335,1339,1202,137,1385,1187,198
95SS09S1,1697,1466,231,831,740,91,866,726,140
95SS09S2,1667,1436,231,829,737,92,838,699,139
95SS10S1,2199,1934,265,1020,922,98,1179,1012,167
95SS10S2,2136,1801,335,1098,946,152,1038,855,183
95SS11S1,2946,2561,385,1425,1263,162,1521,1298,223
95SS11S2,2751,2359,392,1394,1230,164,1357,1129,228
95SS12W1,3054,2635,419,1457,1301,156,1597,1334,263
95SS13S1,1528,1361,167,744,681,63,784,680,104
95SS13S2,1376,1235,141,674,621,53,702,614,88
95SS14S1,1420,1272,148,677,616,61,743,656,87
95SS14S2,1485,1319,166,725,659,66,760,660,100
95SS15S1,1793,1522,271,854,742,112,939,780,159
95SS15S2,1925,1672,253,941,848,93,984,824,160
95SS16S1,1427,1232,195,737,654,83,690,578,112
95SS16S2,1687,1461,226,841,740,101,846,721,125
95SS17S1,2675,2377,298,1260,1138,122,1415,1239,176
95SS17S2,1549,1377,172,714,645,69,835,732,103
95SS18S1,1415,1243,172,676,610,66,739,633,106
95SS18S2,1526,1352,174,745,670,75,781,682,99
95SS19S1,1305,1159,146,650,584,66,655,575,80
95SS19S2,1432,1278,154,677,618,59,755,660,95
95SS20W1,2605,2258,347,1261,1126,135,1344,1132,212
95SS21S1,2332,2054,278,1190,1060,130,1142,994,148
95SS21S2,2382,2088,294,1195,1071,124,1187,1017,170
95SS22S1,1603,1434,169,797,724,73,806,710,96
95SS22S2,1642,1420,222,817,724,93,825,696,129
95SS23S1,2155,1925,230,1070,978,92,1085,947,138
95SS23S2,1658,1426,232,841,742,99,817,684,133
95SS24S1,2757,2462,295,1403,1290,113,1354,1172,182
95SS24S2,2317,2047,270,1116,1008,108,1201,1039,162
95SS25W1,2589,2341,248,1219,1118,101,1370,1223,147
95SS26S1,1986,1713,273,914,798,116,1072,915,157
95SS26S2,1795,1531,264,862,748,114,933,783,150
95SS27W1,2471,2131,340,1194,1060,134,1277,1071,206
95SS28W1,2557,2255,302,1226,1094,132,1331,1161,170
95SS29S1,1261,1079,182,617,542,75,644,537,107
95SS29S2,1386,1220,166,664,588,76,722,632,90
95SS30S1,640,556,84,306,271,35,334,285,49
95SS30S2,2230,1921,309,1068,948,120,1162,973,189
95TT01W1,2748,2484,264,1390,1278,112,1358,1206,152
95TT02W1,2685,2439,246,1355,1251,104,1330,1188,142
95TT03S1,1586,1434,152,792,739,53,794,695,99
95TT03S2,1707,1528,179,846,771,75,861,757,104
95TT04W1,2984,2656,328,1508,1377,131,1476,1279,197
95TT05S1,1749,1558,191,850,776,74,899,782,117
95TT05S2,1269,1148,121,602,557,45,667,591,76
95TT06W1,2723,2417,306,1387,1249,138,1336,1168,168
95TT07W1,2704,2398,306,1383,1264,119,1321,1134,187
95TT08W1,2724,2377,347,1390,1245,145,1334,1132,202
95TT09S1,1438,1285,153,731,666,65,707,619,88
95TT09S2,1479,1279,200,742,663,79,737,616,121
95TT10W1,2852,2573,279,1385,1273,112,1467,1300,167
95TT11S1,1641,1464,177,828,756,72,813,708,105
95TT11S2,1592,1423,169,830,757,73,762,666,96
95TT12W1,2641,2379,262,1349,1243,106,1292,1136,156
95TT13S1,1520,1359,161,776,708,68,744,651,93
95TT13S2,1398,1237,161,659,591,68,739,646,93
95TT14W1,2211,1974,237,1090,999,91,1121,975,146
95TT15W1,2480,2204,276,1277,1168,109,1203,1036,167
95TT16W1,2691,2423,268,1342,1234,108,1349,1189,160
95UU06W1,1452,1290,162,707,641,66,745,649,96
95UU09W1,1688,1497,191,876,790,86,812,707,105
95UU14W1,1723,1541,182,796,733,63,927,808,119
95UU99C1,2042,1776,266,1036,921,115,1006,855,151
95UU99C2,1777,1620,157,855,804,51,922,816,106
95UU99C3,1795,1531,264,920,807,113,875,724,151
95UU99C4,1802,1599,203,950,865,85,852,734,118
95UU99C5,2383,2091,292,1246,1126,120,1137,965,172
95UU99C6,2245,2012,233,1118,1029,89,1127,983,144
95VV01S1,1650,1449,201,825,744,81,825,705,120
95VV01S2,1555,1347,208,770,687,83,785,660,125
95VV02W1,2182,1965,217,1101,996,105,1081,969,112
95VV03W1,2543,2256,287,1289,1172,117,1254,1084,170
95VV04W1,3138,2815,323,1582,1454,128,1556,1361,195
95VV05S1,1949,1726,223,1000,908,92,949,818,131
95VV05S2,2542,2293,249,1300,1194,106,1242,1099,143
95VV06W1,3482,3056,426,1753,1585,168,1729,1471,258
95VV07S1,2052,1821,231,1003,905,98,1049,916,133
95VV07S2,2341,2066,275,1151,1047,104,1190,1019,171
95VV08W1,3052,2715,337,1521,1386,135,1531,1329,202
95VV09W1,2665,2369,296,1329,1207,122,1336,1162,174
95VV10S1,1580,1388,192,754,671,83,826,717,109
95VV10S2,1575,1385,190,768,680,88,807,705,102
95VV11S1,2046,1827,219,984,903,81,1062,924,138
95VV11S2,2380,2102,278,1177,1056,121,1203,1046,157
95VV12S1,1652,1496,156,824,763,61,828,733,95
95VV12S2,1523,1386,137,740,687,53,783,699,84
95VV13S1,2057,1826,231,1043,945,98,1014,881,133
95VV13S2,1406,1242,164,745,676,69,661,566,95
95VV14S1,1950,1727,223,953,871,82,997,856,141
95VV14S2,1386,1230,156,687,616,71,699,614,85
95VV15S1,1419,1267,152,717,653,64,702,614,88
95VV15S2,1665,1453,212,780,687,93,885,766,119
95VV16W1,3110,2706,404,1541,1367,174,1569,1339,230
95VV17S1,2205,1937,268,1081,986,95,1124,951,173
95VV17S2,2151,1915,236,1056,970,86,1095,945,150
95VV18S1,1862,1654,208,913,844,69,949,810,139
95VV18S2,1780,1575,205,893,815,78,887,760,127
95VV19S1,1288,1108,180,605,538,67,683,570,113
95VV19S2,1681,1507,174,830,756,74,851,751,100
95VV20W1,2990,2608,382,1566,1415,151,1424,1193,231
95VV21S1,2302,2070,232,1184,1099,85,1118,971,147
95VV21S2,1735,1556,179,886,817,69,849,739,110
95VV22W1,2836,2529,307,1439,1305,134,1397,1224,173
95VV23W1,2876,2519,357,1404,1277,127,1472,1242,230
95VV24S1,1479,1296,183,751,672,79,728,624,104
95VV24S2,1535,1367,168,702,637,65,833,730,103
95VV25S1,1845,1619,226,901,808,93,944,811,133
95VV25S2,1925,1702,223,977,881,96,948,821,127
95VV26W1,3583,3167,416,1792,1613,179,1791,1554,237
95VV27W1,2237,2000,237,1139,1029,110,1098,971,127
95VV28S1,2157,1936,221,1081,991,90,1076,945,131
95VV28S2,1284,1140,144,639,579,60,645,561,84
95VV29W1,3366,2944,422,1695,1530,165,1671,1414,257
95VV30S1,1564,1382,182,756,691,65,808,691,117
95VV30S2,1341,1181,160,664,591,73,677,590,87
95WW01S1,1372,1172,200,672,584,88,700,588,112
95WW01S2,1370,1210,160,641,590,51,729,620,109
95WW02S1,1737,1527,210,836,746,90,901,781,120
95WW02S2,2039,1810,229,954,866,88,1085,944,141
95WW03S1,1616,1445,171,793,723,70,823,722,101
95WW03S2,2011,1796,215,971,891,80,1040,905,135
95WW04S1,1611,1398,213,774,689,85,837,709,128
95WW04S2,1255,1094,161,614,539,75,641,555,86
95WW05S1,1517,1321,196,750,675,75,767,646,121
95WW05S2,1236,1085,151,578,513,65,658,572,86
95WW06S1,1525,1356,169,762,696,66,763,660,103
95WW06S2,1601,1378,223,798,708,90,803,670,133
95WW07S1,1809,1544,265,924,816,108,885,728,157
95WW07S2,2378,2088,290,1137,1020,117,1241,1068,173
95WW08S1,1219,1082,137,585,529,56,634,553,81
95WW08S2,1340,1160,180,613,540,73,727,620,107
95WW09S1,1276,1089,187,594,517,77,682,572,110
95WW09S2,1258,1061,197,619,534,85,639,527,112
95WW10S1,1718,1466,252,827,730,97,891,736,155
95WW10S2,1228,1058,170,570,505,65,658,553,105
95WW11S1,1697,1459,238,829,733,96,868,726,142
95WW11S2,1381,1168,213,682,594,88,699,574,125
95WW12W1,2377,2076,301,1106,994,112,1271,1082,189
95WW13S1,1840,1597,243,904,812,92,936,785,151
95WW13S2,1830,1586,244,900,802,98,930,784,146
95WW14W1,2229,1960,269,1063,961,102,1166,999,167
95WW15S1,1599,1387,212,767,673,94,832,714,118
95WW15S2,1655,1421,234,797,703,94,858,718,140
95WW16S1,1636,1437,199,790,696,94,846,741,105
95WW16S2,1297,1144,153,595,529,66,702,615,87
95WW17W1,2266,1936,330,1075,946,129,1191,990,201
95WW18W1,2228,1928,300,1065,939,126,1163,989,174
95WW19S1,1872,1598,274,919,801,118,953,797,156
95WW19S2,2047,1792,255,1029,925,104,1018,867,151
95WW19S3,2306,1987,319,1153,1009,144,1153,978,175
95WW20S1,1827,1597,230,892,796,96,935,801,134
95WW20S2,4574,4105,469,2266,2083,183,2308,2022,286
95WW20S3,1937,1652,285,938,828,110,999,824,175
95WW21S1,1481,1316,165,682,608,74,799,708,91
95WW21S2,2026,1811,215,973,887,86,1053,924,129
95WW22S1,1414,1202,212,696,611,85,718,591,127
95WW22S2,1571,1377,194,740,659,81,831,718,113
95WW23S1,2042,1780,262,992,880,112,1050,900,150
95WW23S2,1398,1160,238,687,592,95,711,568,143
95WW24S1,1498,1324,174,707,636,71,791,688,103
95WW24S2,1926,1710,216,906,821,85,1020,889,131
95WW25W1,2071,1809,262,987,880,107,1084,929,155
95XX01S1,1730,1478,252,871,761,110,859,717,142
95XX01S2,1930,1673,257,969,868,101,961,805,156
95XX01S3,1599,1382,217,766,675,91,833,707,126
95XX02W1,2573,2215,358,1250,1098,152,1323,1117,206
95XX03S1,1246,1047,199,598,518,80,648,529,119
95XX03S2,1475,1259,216,700,606,94,775,653,122
95XX04S1,1687,1448,239,836,736,100,851,712,139
95XX04S2,1934,1658,276,925,813,112,1009,845,164
95XX05W1,2591,2235,356,1242,1093,149,1349,1142,207
95XX06S1,1724,1516,208,793,709,84,931,807,124
95XX06S2,2054,1805,249,966,883,83,1088,922,166
95XX07S1,1420,1191,229,683,581,102,737,610,127
95XX07S2,1425,1206,219,670,587,83,755,619,136
95XX08S1,1323,1121,202,659,565,94,664,556,108
95XX08S2,1267,1083,184,577,502,75,690,581,109
95XX09S1,1280,1099,181,592,517,75,688,582,106
95XX09S2,1429,1227,202,678,592,86,751,635,116
95XX10S1,1777,1601,176,868,794,74,909,807,102
95XX10S2,1840,1656,184,899,822,77,941,834,107
95XX10S3,1204,1071,133,585,533,52,619,538,81
95XX11S1,2443,2162,281,1172,1058,114,1271,1104,167
95XX11S2,2269,2040,229,1111,1021,90,1158,1019,139
95XX11S3,1535,1364,171,692,628,64,843,736,107
95XX12W1,2430,2112,318,1220,1090,130,1210,1022,188
95XX13W1,2735,2304,431,1298,1126,172,1437,1178,259
95XX14W1,2403,2056,347,1157,1023,134,1246,1033,213
95XX15W1,2433,2120,313,1133,998,135,1300,1122,178
95XX16W1,2995,2512,483,1441,1246,195,1554,1266,288
95XX17S1,1469,1304,165,788,714,74,681,590,91
95XX17S2,1527,1318,209,759,673,86,768,645,123
95XX18W1,2847,2514,333,1326,1200,126,1521,1314,207
95XX19W1,2633,2269,364,1288,1132,156,1345,1137,208
95XX20S1,1945,1649,296,902,783,119,1043,866,177
95XX20S2,1160,1092,68,536,510,26,624,582,42
95XX21W1,2713,2321,392,1296,1141,155,1417,1180,237
95XX22W1,2215,1913,302,1093,964,129,1122,949,173
95XX23W1,3065,2696,369,1476,1315,161,1589,1381,208
95XX24S1,1336,1162,174,628,552,76,708,610,98
95XX24S2,1369,1158,211,642,544,98,727,614,113
95XX25W1,2445,2130,315,1166,1029,137,1279,1101,178
95YY01W1,2503,2188,315,1268,1139,129,1235,1049,186
95YY02W1,2151,1900,251,1036,937,99,1115,963,152
95YY03W1,3115,2789,326,1565,1433,132,1550,1356,194
95YY04W1,3433,3043,390,1698,1534,164,1735,1509,226
95YY05W1,1630,1440,190,814,734,80,816,706,110
95YY06W1,2389,2168,221,1185,1091,94,1204,1077,127
95YY07W1,2916,2586,330,1465,1318,147,1451,1268,183
95YY08W1,2231,2020,211,1162,1073,89,1069,947,122
95YY09W1,2250,1985,265,1148,1032,116,1102,953,149
95YY10W1,2140,1877,263,1096,981,115,1044,896,148
95YY11W1,2046,1824,222,1027,933,94,1019,891,128
95YY12W1,2748,2416,332,1340,1205,135,1408,1211,197
95YY13S1,1488,1338,150,690,638,52,798,700,98
95YY13S2,1345,1196,149,654,594,60,691,602,89
95YY14S1,1530,1339,191,723,647,76,807,692,115
95YY14S2,1564,1396,168,740,675,65,824,721,103
95YY15S1,364,340,24,172,159,13,192,181,11
95YY15S2,1669,1508,161,795,731,64,874,777,97
95YY16W1,2390,2100,290,1234,1118,116,1156,982,174
95YY17W1,2350,2082,268,1199,1084,115,1151,998,153
95YY18W1,2374,2102,272,1227,1108,119,1147,994,153
95YY19W1,1479,1340,139,755,695,60,724,645,79
95YY20W1,2330,2025,305,1192,1075,117,1138,950,188
95YY21W1,2437,2173,264,1273,1150,123,1164,1023,141
95ZZ01W1,2760,2452,308,1363,1225,138,1397,1227,170
95ZZ02W1,1827,1615,212,797,709,88,1030,906,124
95ZZ03W1,2073,1847,226,1021,932,89,1052,915,137
95ZZ04W1,2628,2305,323,1392,1251,141,1236,1054,182
95ZZ05W1,2187,1920,267,1111,1009,102,1076,911,165
95ZZ06W1,1714,1533,181,860,786,74,854,747,107
95ZZ07W1,2807,2517,290,1362,1243,119,1445,1274,171
95ZZ08W1,2587,2275,312,1315,1182,133,1272,1093,179
95ZZ09W1,2243,1990,253,1134,1036,98,1109,954,155
95ZZ10W1,3169,2850,319,1533,1410,123,1636,1440,196
95ZZ11W1,2223,1962,261,1175,1070,105,1048,892,156
95ZZ12W1,2190,1956,234,1099,1007,92,1091,949,142
95ZZ13W1,2533,2234,299,1317,1193,124,1216,1041,175
95ZZ14S1,1779,1583,196,862,785,77,917,798,119
95ZZ14S2,1356,1202,154,651,583,68,705,619,86
95ZZ15W1,2288,2037,251,1194,1085,109,1094,952,142
95ZZ16S1,1908,1734,174,898,827,71,1010,907,103
95ZZ16S2,1323,1170,153,640,577,63,683,593,90
