GeographyCode,LC2608NI0001,LC2608NI0002,LC2608NI0003,LC2608NI0004,LC2608NI0005,LC2608NI0006,LC2608NI0007,LC2608NI0008,LC2608NI0009,LC2608NI0010,LC2608NI0011,LC2608NI0012,LC2608NI0013,LC2608NI0014,LC2608NI0015,LC2608NI0016,LC2608NI0017,LC2608NI0018,LC2608NI0019,LC2608NI0020
95GG42S2,1655,790,576,289,189,102,67,20,60,26,22,12,37,16,14,7,1369,646,473,250
95GG42S3,1996,882,857,257,541,273,208,60,173,89,62,22,148,66,49,33,1134,454,538,142
95GG42S4,1713,840,639,234,965,512,348,105,306,126,136,44,182,84,65,33,260,118,90,52
95GG43S1,1122,112,870,140,267,38,187,42,198,21,153,24,502,38,416,48,155,15,114,26
95GG43S2,1259,111,1002,146,311,44,236,31,281,20,225,36,525,37,438,50,142,10,103,29
95GG43S3,1308,154,993,161,373,58,263,52,258,26,198,34,539,55,434,50,138,15,98,25
95GG44S1,2216,368,1530,318,404,85,254,65,305,43,202,60,1082,189,761,132,425,51,313,61
95GG44S2,2020,351,1388,281,380,95,222,63,250,30,184,36,993,172,699,122,397,54,283,60
95GG45S1,1133,551,473,109,632,307,274,51,232,122,90,20,125,50,63,12,144,72,46,26
95GG45S2,1104,118,906,80,183,40,133,10,159,12,132,15,524,33,453,38,238,33,188,17
95GG45S3,1155,398,622,135,475,228,198,49,200,53,131,16,315,62,212,41,165,55,81,29
95GG46S1,1271,1195,59,17,146,131,10,5,187,178,7,2,560,526,24,10,378,360,18,0
95GG46S2,1312,1226,65,21,139,127,7,5,190,176,13,1,564,521,35,8,419,402,10,7
95GG46S3,1210,1133,49,28,111,104,5,2,140,127,7,6,522,488,21,13,437,414,16,7
95GG47S1,1740,1499,151,90,271,216,32,23,257,219,22,16,724,638,61,25,488,426,36,26
95GG47S2,1255,1142,75,38,161,135,19,7,203,181,14,8,539,496,28,15,352,330,14,8
95GG47S3,1315,1132,98,85,256,210,19,27,215,181,17,17,533,462,47,24,311,279,15,17
95GG48S1,1136,1039,67,30,128,112,8,8,187,170,14,3,477,445,22,10,344,312,23,9
95GG48S2,1531,1437,65,29,120,104,11,5,157,144,9,4,654,614,29,11,600,575,16,9
95GG48S3,1196,1101,72,23,106,85,15,6,145,132,10,3,524,488,27,9,421,396,20,5
95GG49S1,1314,700,467,147,580,352,182,46,209,107,74,28,196,103,66,27,329,138,145,46
95GG49S2,2037,910,754,373,585,295,189,101,207,104,62,41,309,151,95,63,936,360,408,168
95GG49S3,1928,644,917,367,381,167,137,77,160,74,69,17,343,132,140,71,1044,271,571,202
95GG49S4,1854,750,787,317,361,164,132,65,195,87,87,21,316,132,112,72,982,367,456,159
95GG50S1,1209,242,779,188,304,93,158,53,205,37,129,39,534,87,381,66,166,25,111,30
95GG50S2,1507,298,990,219,297,81,167,49,232,53,142,37,691,133,471,87,287,31,210,46
95GG50S3,1451,335,883,233,313,115,153,45,246,60,141,45,643,124,423,96,249,36,166,47
95GG51S1,965,75,814,76,112,19,80,13,160,14,134,12,496,30,432,34,197,12,168,17
95GG51S2,987,47,897,43,110,11,93,6,132,6,119,7,547,18,509,20,198,12,176,10
95GG51S3,967,44,877,46,98,7,85,6,98,9,86,3,561,18,516,27,210,10,190,10
95HH01W1,1461,229,1089,143,496,78,372,46,312,53,232,27,470,66,360,44,183,32,125,26
95HH02S1,1008,75,846,87,312,33,264,15,249,18,213,18,327,18,276,33,120,6,93,21
95HH02S2,1182,69,1025,88,375,24,323,28,318,15,282,21,330,23,282,25,159,7,138,14
95HH03W1,1194,131,996,67,428,58,352,18,303,24,263,16,350,38,293,19,113,11,88,14
95HH04S1,1308,125,1062,121,371,40,306,25,303,27,249,27,477,40,398,39,157,18,109,30
95HH04S2,1073,54,959,60,328,21,293,14,258,14,237,7,340,12,306,22,147,7,123,17
95HH05W1,1544,100,1281,163,227,15,188,24,292,20,253,19,787,53,663,71,238,12,177,49
95HH06S1,1606,102,1375,129,522,46,440,36,415,19,365,31,480,28,408,44,189,9,162,18
95HH06S2,1865,141,1545,179,510,33,428,49,467,36,392,39,605,45,513,47,283,27,212,44
95HH07W1,1095,78,910,107,206,19,172,15,202,19,166,17,527,25,444,58,160,15,128,17
95HH08W1,1947,310,1455,182,706,105,547,54,467,81,350,36,533,73,412,48,241,51,146,44
95HH09W1,1973,308,1407,258,507,84,361,62,394,38,308,48,765,144,521,100,307,42,217,48
95HH10W1,1769,187,1438,144,794,96,646,52,392,40,324,28,373,28,307,38,210,23,161,26
95HH11W1,998,72,823,103,155,21,120,14,159,13,129,17,534,26,454,54,150,12,120,18
95HH12W1,1183,69,987,127,276,19,236,21,280,14,244,22,513,30,427,56,114,6,80,28
95HH13W1,991,53,836,102,123,7,106,10,179,12,142,25,536,23,468,45,153,11,120,22
95HH14W1,1128,115,906,107,173,22,139,12,191,25,150,16,595,48,498,49,169,20,119,30
95HH15W1,1917,196,1563,158,526,55,426,45,379,36,311,32,706,74,587,45,306,31,239,36
95HH16W1,1556,290,1086,180,577,104,420,53,359,66,261,32,422,89,287,46,198,31,118,49
95HH17W1,1859,123,1606,130,496,33,433,30,520,37,454,29,600,41,520,39,243,12,199,32
95II01S1,1161,67,975,119,405,27,341,37,304,7,275,22,309,25,251,33,143,8,108,27
95II01S2,1166,52,1041,73,466,24,410,32,327,14,292,21,254,10,231,13,119,4,108,7
95II02S1,1242,624,516,102,573,316,224,33,216,104,91,21,208,88,102,18,245,116,99,30
95II02S2,1209,360,737,112,506,209,262,35,238,73,144,21,304,29,240,35,161,49,91,21
95II02S3,1091,196,795,100,372,107,237,28,224,37,164,23,338,26,278,34,157,26,116,15
95II03S1,1256,605,544,107,595,322,235,38,270,120,128,22,200,72,107,21,191,91,74,26
95II03S2,1370,572,677,121,603,292,274,37,340,123,183,34,282,90,166,26,145,67,54,24
95II04S1,1726,92,1501,133,608,43,526,39,464,12,412,40,470,26,404,40,184,11,159,14
95II04S2,1450,58,1252,140,298,19,251,28,283,16,243,24,686,18,608,60,183,5,150,28
95II05S1,1207,760,385,62,540,360,163,17,250,140,100,10,178,98,70,10,239,162,52,25
95II05S2,1269,482,698,89,465,217,222,26,304,113,171,20,352,99,221,32,148,53,84,11
95II06S1,1110,515,526,69,486,249,219,18,262,105,145,12,218,81,113,24,144,80,49,15
95II06S2,1380,671,602,107,566,307,230,29,327,144,155,28,317,132,157,28,170,88,60,22
95II07W1,1477,134,1189,154,253,56,164,33,281,26,220,35,736,44,636,56,207,8,169,30
95II08W1,1721,197,1360,164,460,76,348,36,431,41,348,42,646,54,543,49,184,26,121,37
95II09S1,1410,153,1125,132,516,75,399,42,363,33,293,37,402,33,331,38,129,12,102,15
95II09S2,998,50,852,96,324,25,269,30,251,10,222,19,307,14,266,27,116,1,95,20
95II10W1,1927,58,1667,202,329,21,273,35,398,9,349,40,919,18,816,85,281,10,229,42
95II11W1,1889,894,858,137,912,476,379,57,395,168,196,31,380,142,209,29,202,108,74,20
95II12W1,1691,157,1395,139,766,81,634,51,413,22,359,32,312,34,250,28,200,20,152,28
95II13W1,1928,131,1601,196,435,52,337,46,444,17,378,49,816,46,703,67,233,16,183,34
95II14W1,1821,499,1213,109,829,273,518,38,458,110,327,21,345,65,254,26,189,51,114,24
95II15S1,1314,680,496,138,673,390,238,45,254,117,105,32,220,97,94,29,167,76,59,32
95II15S2,1093,445,577,71,536,240,266,30,247,90,140,17,196,63,121,12,114,52,50,12
95II16W1,1495,87,1292,116,342,40,278,24,333,14,292,27,636,27,567,42,184,6,155,23
95II17W1,1768,96,1497,175,494,39,417,38,424,22,349,53,649,30,563,56,201,5,168,28
95II18W1,1603,130,1340,133,383,57,290,36,313,26,264,23,717,36,626,55,190,11,160,19
95II19S1,1324,270,968,86,526,145,351,30,371,44,311,16,231,22,190,19,196,59,116,21
95II19S2,1477,49,1329,99,447,17,410,20,438,9,400,29,431,18,383,30,161,5,136,20
95II20W1,2016,825,1000,191,901,431,393,77,378,140,210,28,495,157,287,51,242,97,110,35
95II21W1,1748,61,1546,141,279,19,239,21,312,16,257,39,892,18,822,52,265,8,228,29
95II22W1,1652,111,1419,122,474,49,396,29,415,18,372,25,594,34,517,43,169,10,134,25
95II23W1,1562,730,696,136,643,371,223,49,272,113,136,23,431,148,252,31,216,98,85,33
95JJ01W1,1827,438,1323,66,475,108,348,19,541,119,409,13,589,157,413,19,222,54,153,15
95JJ02W1,1787,541,1120,126,607,175,390,42,376,91,266,19,505,165,307,33,299,110,157,32
95JJ03S1,1003,108,817,78,100,8,81,11,148,18,120,10,539,56,446,37,216,26,170,20
95JJ03S2,757,129,577,51,127,25,91,11,112,20,84,8,376,58,296,22,142,26,106,10
95JJ04S1,1125,203,874,48,257,41,201,15,293,48,233,12,424,80,329,15,151,34,111,6
95JJ04S2,1152,192,899,61,358,55,279,24,265,35,221,9,367,66,286,15,162,36,113,13
95JJ05W1,1346,403,840,103,189,57,123,9,211,48,146,17,728,235,448,45,218,63,123,32
95JJ06W1,1723,699,925,99,246,105,125,16,265,98,153,14,900,367,487,46,312,129,160,23
95JJ07W1,1869,430,1353,86,228,47,173,8,295,48,240,7,1013,248,720,45,333,87,220,26
95JJ08S1,1044,137,862,45,237,27,194,16,300,39,253,8,364,41,314,9,143,30,101,12
95JJ08S2,1433,467,862,104,441,132,274,35,233,70,153,10,256,77,156,23,503,188,279,36
95JJ09W1,1488,92,1343,53,441,31,387,23,417,21,388,8,465,33,417,15,165,7,151,7
95JJ10W1,1919,928,944,47,393,202,178,13,509,276,227,6,726,309,397,20,291,141,142,8
95JJ11S1,1306,279,953,74,412,94,295,23,301,47,246,8,378,89,266,23,215,49,146,20
95JJ11S2,1377,314,967,96,470,90,354,26,348,73,252,23,352,97,234,21,207,54,127,26
95JJ12W1,1905,1292,565,48,393,264,118,11,482,315,153,14,738,491,234,13,292,222,60,10
95JJ13S1,1536,269,1175,92,470,78,364,28,351,71,258,22,505,85,395,25,210,35,158,17
95JJ13S2,1335,252,1013,70,422,70,331,21,337,57,266,14,403,90,293,20,173,35,123,15
95JJ14W1,1700,191,1450,59,418,37,359,22,476,56,406,14,563,70,475,18,243,28,210,5
95JJ15W1,1332,431,817,84,475,134,318,23,296,91,188,17,401,153,228,20,160,53,83,24
95JJ16W1,1345,439,796,110,351,119,202,30,262,95,147,20,502,142,321,39,230,83,126,21
95JJ17W1,1747,841,847,59,428,186,223,19,535,235,287,13,519,280,221,18,265,140,116,9
95JJ18W1,1522,432,959,131,381,103,250,28,329,85,218,26,555,161,354,40,257,83,137,37
95JJ19S1,1284,483,720,81,481,192,272,17,223,75,137,11,211,75,125,11,369,141,186,42
95JJ19S2,1016,455,507,54,252,118,129,5,135,58,72,5,135,67,65,3,494,212,241,41
95JJ20S1,1580,293,1202,85,519,103,393,23,372,63,292,17,490,92,368,30,199,35,149,15
95JJ20S2,1457,374,1034,49,318,72,236,10,297,59,231,7,606,176,414,16,236,67,153,16
95JJ21W1,2300,579,1507,214,328,64,239,25,280,67,196,17,688,134,525,29,1004,314,547,143
95JJ22W1,2062,510,1407,145,755,159,560,36,476,100,343,33,532,157,342,33,299,94,162,43
95KK01W1,1869,1776,84,9,329,301,26,2,450,418,29,3,666,644,20,2,424,413,9,2
95KK02W1,1450,532,864,54,302,103,190,9,358,114,236,8,585,234,325,26,205,81,113,11
95KK03W1,1635,1492,135,8,305,277,27,1,466,431,31,4,549,495,52,2,315,289,25,1
95KK04W1,2061,1565,391,105,400,286,99,15,340,269,60,11,904,679,167,58,417,331,65,21
95KK05W1,1884,1599,263,22,387,315,68,4,470,396,71,3,604,528,67,9,423,360,57,6
95KK06W1,1431,753,623,55,239,131,105,3,242,125,112,5,703,337,330,36,247,160,76,11
95KK07W1,1472,595,858,19,314,142,170,2,392,158,233,1,570,211,349,10,196,84,106,6
95KK08W1,1807,701,1049,57,418,149,257,12,398,132,254,12,735,287,428,20,256,133,110,13
95KK09W1,1602,673,842,87,306,121,178,7,294,112,167,15,767,332,387,48,235,108,110,17
95KK10W1,1536,628,878,30,329,141,180,8,402,133,267,2,564,237,313,14,241,117,118,6
95KK11W1,1725,544,1092,89,318,111,195,12,319,105,200,14,816,237,537,42,272,91,160,21
95KK12W1,1669,1326,323,20,318,241,70,7,377,287,88,2,625,505,111,9,349,293,54,2
95KK13W1,1347,234,1068,45,302,57,238,7,345,42,296,7,436,67,350,19,264,68,184,12
95KK14W1,1504,679,807,18,280,119,159,2,355,117,235,3,543,248,288,7,326,195,125,6
95KK15W1,2047,1371,645,31,496,331,161,4,531,327,195,9,686,463,212,11,334,250,77,7
95KK16W1,1606,1194,334,78,370,276,81,13,283,216,56,11,690,500,153,37,263,202,44,17
95LL01S1,1746,1408,267,71,460,343,98,19,453,362,72,19,547,475,52,20,286,228,45,13
95LL01S2,1705,1482,167,56,494,415,63,16,402,358,35,9,567,495,49,23,242,214,20,8
95LL02S1,1150,204,884,62,319,47,258,14,294,43,243,8,413,90,296,27,124,24,87,13
95LL02S2,1100,391,569,140,179,55,105,19,147,45,94,8,617,246,297,74,157,45,73,39
95LL03W1,1703,183,1404,116,288,37,234,17,267,34,215,18,885,81,743,61,263,31,212,20
95LL04W1,2136,1732,359,45,411,309,96,6,388,296,87,5,963,810,130,23,374,317,46,11
95LL05S1,1702,143,1470,89,656,59,575,22,413,30,356,27,439,41,372,26,194,13,167,14
95LL05S2,1274,446,737,91,331,118,200,13,305,98,186,21,435,151,260,24,203,79,91,33
95LL06S1,1186,156,933,97,251,23,214,14,269,36,216,17,491,74,375,42,175,23,128,24
95LL06S2,1288,146,1080,62,235,26,199,10,254,22,226,6,661,81,546,34,138,17,109,12
95LL07W1,1499,234,1139,126,151,22,114,15,235,25,193,17,874,155,654,65,239,32,178,29
95LL08S1,1154,1025,65,64,140,128,8,4,184,161,15,8,570,502,31,37,260,234,11,15
95LL08S2,1247,923,236,88,135,82,38,15,161,109,43,9,699,520,129,50,252,212,26,14
95LL09S1,1084,923,110,51,101,81,13,7,132,102,25,5,621,541,53,27,230,199,19,12
95LL09S2,1137,972,136,29,176,149,22,5,193,169,19,5,535,450,71,14,233,204,24,5
95LL10S1,2230,2100,97,33,599,560,31,8,482,453,24,5,784,750,21,13,365,337,21,7
95LL10S2,1711,1357,324,30,433,359,67,7,425,309,111,5,578,463,108,7,275,226,38,11
95LL11S1,1131,139,909,83,325,49,258,18,283,34,231,18,378,37,315,26,145,19,105,21
95LL11S2,1721,143,1485,93,599,48,526,25,436,31,387,18,485,36,416,33,201,28,156,17
95LL12S1,2033,1671,235,127,332,265,49,18,341,298,33,10,974,794,115,65,386,314,38,34
95LL12S2,886,814,37,35,73,67,2,4,103,91,6,6,462,422,25,15,248,234,4,10
95LL13S1,1016,610,311,95,203,131,58,14,167,91,60,16,464,280,135,49,182,108,58,16
95LL13S2,985,624,283,78,136,95,36,5,148,98,47,3,513,323,147,43,188,108,53,27
95LL14S1,950,883,47,20,76,68,7,1,119,108,9,2,512,482,19,11,243,225,12,6
95LL14S2,1058,1015,34,9,190,185,4,1,179,172,7,0,481,461,16,4,208,197,7,4
95LL15S1,1052,111,856,85,301,23,257,21,208,16,178,14,380,43,305,32,163,29,116,18
95LL15S2,1174,87,1026,61,294,18,264,12,248,6,229,13,497,54,412,31,135,9,121,5
95LL16S1,2006,297,1574,135,804,104,659,41,465,62,383,20,523,106,379,38,214,25,153,36
95LL16S2,2439,779,1415,245,652,181,430,41,455,119,297,39,1014,391,502,121,318,88,186,44
95LL17W1,1846,159,1544,143,475,36,415,24,389,21,342,26,744,85,593,66,238,17,194,27
95LL18S1,1362,67,1204,91,404,18,369,17,324,14,290,20,488,28,424,36,146,7,121,18
95LL18S2,1049,80,919,50,307,15,284,8,270,14,251,5,343,31,292,20,129,20,92,17
95LL19S1,1638,109,1423,106,546,40,475,31,400,15,365,20,498,42,428,28,194,12,155,27
95LL19S2,2079,768,1210,101,703,236,441,26,478,167,284,27,639,242,364,33,259,123,121,15
95LL20W1,1777,730,980,67,258,111,140,7,276,99,164,13,968,391,556,21,275,129,120,26
95LL21W1,2736,1453,1144,139,644,356,265,23,505,272,213,20,1228,615,538,75,359,210,128,21
95LL22W1,2702,2450,166,86,491,452,35,4,474,431,31,12,1259,1139,75,45,478,428,25,25
95LL23W1,1559,196,1252,111,204,34,157,13,237,30,190,17,924,110,749,65,194,22,156,16
95LL24S1,1469,429,980,60,413,119,282,12,395,101,285,9,466,140,303,23,195,69,110,16
95LL24S2,1211,485,689,37,288,107,168,13,337,123,206,8,438,172,255,11,148,83,60,5
95LL25S1,1830,203,1525,102,634,75,527,32,451,40,384,27,556,71,459,26,189,17,155,17
95LL25S2,1465,112,1274,79,501,30,453,18,404,35,350,19,387,33,332,22,173,14,139,20
95LL26S1,1225,1079,103,43,148,125,15,8,196,166,22,8,633,564,51,18,248,224,15,9
95LL26S2,1610,1524,61,25,497,465,23,9,351,333,11,7,477,454,18,5,285,272,9,4
95MM01S1,1095,480,586,29,140,67,66,7,172,79,89,4,526,217,300,9,257,117,131,9
95MM01S2,1247,783,400,64,457,288,144,25,237,145,82,10,364,241,109,14,189,109,65,15
95MM01S3,1232,137,1039,56,319,38,262,19,279,36,234,9,471,40,415,16,163,23,128,12
95MM02S1,1216,1128,70,18,433,410,17,6,243,227,15,1,346,320,21,5,194,171,17,6
95MM02S2,1300,1226,54,20,587,553,27,7,255,237,12,6,230,219,6,5,228,217,9,2
95MM03W1,2439,1655,737,47,560,381,162,17,677,471,195,11,774,494,268,12,428,309,112,7
95MM04W1,1646,1578,41,27,276,257,11,8,260,247,10,3,714,690,16,8,396,384,4,8
95MM05W1,1812,1712,85,15,201,181,17,3,227,210,16,1,757,730,24,3,627,591,28,8
95MM06S1,1026,969,45,12,179,165,8,6,159,147,11,1,449,428,16,5,239,229,10,0
95MM06S2,880,828,44,8,126,113,11,2,123,115,7,1,404,387,14,3,227,213,12,2
95MM07W1,1863,349,1439,75,410,124,268,18,330,58,266,6,792,105,655,32,331,62,250,19
95MM08S1,948,805,126,17,135,108,23,4,145,122,21,2,437,364,67,6,231,211,15,5
95MM08S2,1227,648,554,25,386,221,157,8,273,132,133,8,404,196,202,6,164,99,62,3
95MM09S1,1109,799,288,22,253,197,52,4,282,211,68,3,378,253,119,6,196,138,49,9
95MM09S2,1387,991,373,23,315,209,101,5,341,240,96,5,464,334,127,3,267,208,49,10
95MM10S1,1000,970,27,3,83,77,3,3,88,85,3,0,411,403,8,0,418,405,13,0
95MM10S2,971,921,36,14,128,115,9,4,151,142,9,0,431,414,11,6,261,250,7,4
95MM11W1,1594,1543,40,11,137,132,4,1,190,183,5,2,691,667,21,3,576,561,10,5
95MM12S1,1430,1216,197,17,333,288,36,9,258,198,57,3,503,420,80,3,336,310,24,2
95MM12S2,908,867,30,11,90,86,4,0,105,96,5,4,362,351,10,1,351,334,11,6
95MM12S3,1743,1654,62,27,322,301,15,6,277,260,10,7,610,578,23,9,534,515,14,5
95MM13S1,876,771,93,12,301,274,22,5,196,168,26,2,238,198,39,1,141,131,6,4
95MM13S2,878,841,29,8,77,70,5,2,99,90,9,0,410,397,9,4,292,284,6,2
95MM13S3,1080,1038,31,11,155,148,6,1,159,155,2,2,470,451,14,5,296,284,9,3
95MM13S4,1677,1583,74,20,372,352,15,5,286,274,9,3,636,600,32,4,383,357,18,8
95MM13S5,1521,1391,101,29,620,584,27,9,284,258,17,9,350,298,45,7,267,251,12,4
95MM14S1,542,214,307,21,181,83,88,10,89,34,52,3,191,53,133,5,81,44,34,3
95MM14S2,1228,612,559,57,201,110,72,19,173,78,87,8,553,261,277,15,301,163,123,15
95MM15S1,1299,605,667,27,381,165,210,6,286,119,160,7,403,197,201,5,229,124,96,9
95MM15S2,1831,987,786,58,594,313,257,24,433,240,183,10,495,262,224,9,309,172,122,15
95MM16S1,1692,1356,282,54,369,297,62,10,258,202,43,13,709,570,124,15,356,287,53,16
95MM16S2,2349,1289,913,147,918,509,339,70,509,270,212,27,571,307,233,31,351,203,129,19
95MM17S1,1521,1452,54,15,431,412,13,6,332,320,12,0,446,421,21,4,312,299,8,5
95MM17S2,1364,1203,133,28,326,293,25,8,250,218,25,7,494,433,55,6,294,259,28,7
95MM18S1,1624,989,606,29,305,160,134,11,384,190,192,2,635,413,218,4,300,226,62,12
95MM18S2,2078,1447,569,62,612,421,177,14,434,279,144,11,630,458,155,17,402,289,93,20
95MM19S1,1246,376,817,53,361,118,231,12,273,69,193,11,460,137,302,21,152,52,91,9
95MM19S2,1117,471,597,49,301,147,139,15,229,83,138,8,424,167,243,14,163,74,77,12
95MM20S1,1156,253,855,48,243,68,163,12,232,43,177,12,504,87,403,14,177,55,112,10
95MM20S2,1269,280,936,53,286,90,178,18,253,50,196,7,534,94,421,19,196,46,141,9
95MM21S1,1193,117,1056,20,187,22,162,3,231,18,210,3,598,51,539,8,177,26,145,6
95MM21S2,1326,849,430,47,510,347,140,23,298,173,117,8,324,199,121,4,194,130,52,12
95MM22S1,934,880,41,13,243,231,9,3,204,191,12,1,290,276,10,4,197,182,10,5
95MM22S2,954,891,40,23,357,331,15,11,203,194,8,1,256,242,10,4,138,124,7,7
95MM23W1,2002,1747,174,81,388,326,38,24,303,263,32,8,762,692,56,14,549,466,48,35
95MM24W1,1802,1760,31,11,247,241,4,2,225,220,4,1,743,728,12,3,587,571,11,5
95MM25S1,907,878,24,5,93,85,7,1,128,123,5,0,419,411,5,3,267,259,7,1
95MM25S2,973,945,20,8,101,97,1,3,133,130,3,0,455,446,8,1,284,272,8,4
95MM25S3,1029,972,44,13,173,156,13,4,148,140,7,1,388,366,17,5,320,310,7,3
95MM25S4,1405,1340,38,27,386,373,9,4,283,262,12,9,409,397,8,4,327,308,9,10
95MM26S1,1312,1276,21,15,240,233,5,2,204,199,3,2,512,502,5,5,356,342,8,6
95MM26S2,1110,1075,21,14,306,294,6,6,232,221,9,2,345,335,5,5,227,225,1,1
95MM27S1,1638,1380,151,107,243,199,21,23,226,191,16,19,582,506,49,27,587,484,65,38
95MM27S2,1569,1201,233,135,287,246,24,17,215,188,21,6,305,270,23,12,762,497,165,100
95MM28W1,1805,1462,277,66,284,222,43,19,267,223,33,11,779,620,140,19,475,397,61,17
95MM29W1,2504,1829,581,94,523,411,97,15,419,287,108,24,1018,689,292,37,544,442,84,18
95MM30W1,1525,1445,57,23,229,214,8,7,242,222,16,4,599,574,21,4,455,435,12,8
95NN01S1,1060,914,109,37,240,192,35,13,234,203,26,5,401,356,35,10,185,163,13,9
95NN01S2,1227,1052,147,28,290,240,42,8,326,271,49,6,414,361,43,10,197,180,13,4
95NN02W1,1644,1455,153,36,572,519,49,4,381,339,36,6,461,396,49,16,230,201,19,10
95NN03S1,959,288,606,65,231,76,141,14,250,59,173,18,373,114,233,26,105,39,59,7
95NN03S2,1120,129,934,57,242,31,203,8,240,22,204,14,458,48,389,21,180,28,138,14
95NN04W1,2027,1754,201,72,399,350,42,7,397,328,55,14,819,727,57,35,412,349,47,16
95NN05W1,1796,966,736,94,361,171,170,20,462,248,189,25,716,397,289,30,257,150,88,19
95NN06S1,788,727,42,19,147,131,13,3,152,144,3,5,331,310,18,3,158,142,8,8
95NN06S2,1632,1394,192,46,409,360,42,7,426,376,44,6,527,429,72,26,270,229,34,7
95NN07S1,1223,1129,64,30,281,257,18,6,272,248,18,6,421,396,15,10,249,228,13,8
95NN07S2,1130,1002,95,33,232,201,25,6,226,203,12,11,452,399,42,11,220,199,16,5
95NN08S1,1144,584,499,61,309,135,152,22,319,155,151,13,358,206,141,11,158,88,55,15
95NN08S2,1273,753,458,62,414,237,156,21,316,187,117,12,355,218,125,12,188,111,60,17
95NN09S1,1240,459,734,47,422,166,238,18,394,134,252,8,270,101,163,6,154,58,81,15
95NN09S2,962,235,666,61,255,43,191,21,270,38,218,14,319,115,194,10,118,39,63,16
95NN10S1,1079,669,348,62,359,226,116,17,219,126,85,8,314,202,94,18,187,115,53,19
95NN10S2,1190,835,309,46,434,285,134,15,271,191,72,8,301,218,71,12,184,141,32,11
95NN11S1,1306,1125,147,34,285,234,44,7,354,306,40,8,457,392,56,9,210,193,7,10
95NN11S2,1486,1148,288,50,456,335,105,16,425,328,84,13,381,300,71,10,224,185,28,11
95NN12W1,2041,1247,711,83,583,345,224,14,510,304,188,18,655,399,232,24,293,199,67,27
95NN13W1,2192,871,1186,135,682,238,411,33,657,257,363,37,585,260,291,34,268,116,121,31
95NN14S1,1276,1014,206,56,326,246,69,11,316,228,75,13,395,332,41,22,239,208,21,10
95NN14S2,1280,736,406,138,348,169,145,34,424,211,140,73,339,246,79,14,169,110,42,17
95NN15W1,2130,764,1223,143,457,147,276,34,527,193,312,22,825,302,478,45,321,122,157,42
95NN16S1,1094,176,850,68,379,68,290,21,350,54,284,12,231,39,175,17,134,15,101,18
95NN16S2,1242,435,730,77,411,124,264,23,354,120,222,12,303,120,164,19,174,71,80,23
95NN17W1,1616,1192,356,68,302,204,83,15,383,276,93,14,631,487,124,20,300,225,56,19
95NN18S1,894,611,236,47,223,149,62,12,173,123,46,4,329,217,88,24,169,122,40,7
95NN18S2,1073,840,191,42,427,326,86,15,235,175,49,11,216,182,27,7,195,157,29,9
95NN19S1,1229,373,770,86,430,141,265,24,273,70,191,12,366,117,229,20,160,45,85,30
95NN19S2,1276,300,892,84,534,144,369,21,337,69,244,24,238,46,173,19,167,41,106,20
95NN20W1,2193,1230,863,100,619,381,210,28,681,356,303,22,579,304,253,22,314,189,97,28
95NN21W1,1888,1361,448,79,534,374,148,12,458,301,134,23,585,437,123,25,311,249,43,19
95NN22W1,1968,1592,297,79,621,454,134,33,580,481,83,16,502,435,59,8,265,222,21,22
95NN23S1,1127,972,137,18,240,205,29,6,332,293,37,2,339,287,45,7,216,187,26,3
95NN23S2,1333,1030,253,50,378,285,86,7,325,247,66,12,420,338,64,18,210,160,37,13
95OO01W1,1785,1428,334,23,350,284,65,1,461,354,104,3,635,504,118,13,339,286,47,6
95OO02W1,1617,979,608,30,388,264,121,3,427,222,197,8,534,306,215,13,268,187,75,6
95OO03W1,1850,695,1118,37,389,157,222,10,465,137,318,10,720,285,425,10,276,116,153,7
95OO04W1,1763,1260,474,29,400,302,93,5,427,279,145,3,612,430,167,15,324,249,69,6
95OO05W1,1977,1614,284,79,268,199,60,9,241,189,48,4,1066,880,131,55,402,346,45,11
95OO06W1,2074,1225,790,59,442,274,161,7,567,313,238,16,747,439,291,17,318,199,100,19
95OO07W1,1803,924,836,43,384,198,178,8,537,239,289,9,615,323,275,17,267,164,94,9
95OO08W1,1942,1116,772,54,483,297,168,18,497,270,221,6,649,338,294,17,313,211,89,13
95OO09W1,1585,1005,557,23,332,210,117,5,399,247,148,4,580,344,228,8,274,204,64,6
95OO10W1,2453,2286,144,23,533,495,30,8,490,452,36,2,879,816,54,9,551,523,24,4
95OO11W1,1799,1671,95,33,263,243,17,3,289,264,22,3,831,772,39,20,416,392,17,7
95OO12W1,1946,1386,527,33,461,345,113,3,383,261,119,3,755,499,240,16,347,281,55,11
95OO13W1,2032,878,1036,118,425,149,258,18,299,64,223,12,1020,551,416,53,288,114,139,35
95OO14W1,1837,1290,504,43,462,324,127,11,483,301,172,10,585,415,151,19,307,250,54,3
95OO15W1,1639,1396,198,45,283,232,46,5,245,204,36,5,774,660,88,26,337,300,28,9
95OO16W1,1544,371,1119,54,285,42,240,3,362,60,298,4,679,195,452,32,218,74,129,15
95OO17W1,1966,395,1506,65,502,103,380,19,506,102,395,9,733,127,580,26,225,63,151,11
95OO18W1,2135,1174,872,89,534,263,260,11,343,148,185,10,947,567,325,55,311,196,102,13
95OO19W1,2067,1302,707,58,593,388,194,11,449,256,188,5,710,433,255,22,315,225,70,20
