GeographyCode,LC2204NI0001,LC2204NI0002,LC2204NI0003,LC2204NI0004,LC2204NI0005,LC2204NI0006,LC2204NI0007,LC2204NI0008,LC2204NI0009,LC2204NI0010,LC2204NI0011,LC2204NI0012
95WW23S1,2163,645,897,621,196,135,23,38,1967,510,874,583
95WW23S2,2608,712,1215,681,304,214,49,41,2304,498,1166,640
95WW24S1,1503,829,373,301,143,122,3,18,1360,707,370,283
95WW24S2,1830,703,734,393,160,125,10,25,1670,578,724,368
95WW25W1,2007,63,1415,529,48,11,20,17,1959,52,1395,512
95XX01S1,1674,138,1164,372,29,17,9,3,1645,121,1155,369
95XX01S2,1856,149,1287,420,39,25,9,5,1817,124,1278,415
95XX01S3,1573,110,1013,450,29,10,10,9,1544,100,1003,441
95XX02W1,2580,227,1582,771,66,33,17,16,2514,194,1565,755
95XX03S1,1206,78,811,317,25,9,8,8,1181,69,803,309
95XX03S2,1420,110,952,358,26,15,8,3,1394,95,944,355
95XX04S1,1698,154,1141,403,34,12,13,9,1664,142,1128,394
95XX04S2,1864,168,1208,488,34,17,6,11,1830,151,1202,477
95XX05W1,2552,206,1628,718,90,26,31,33,2462,180,1597,685
95XX06S1,1642,109,1042,491,36,10,15,11,1606,99,1027,480
95XX06S2,1938,134,1215,589,34,5,22,7,1904,129,1193,582
95XX07S1,1380,109,914,357,35,15,10,10,1345,94,904,347
95XX07S2,1381,121,867,393,31,12,11,8,1350,109,856,385
95XX08S1,1297,441,552,304,85,67,5,13,1212,374,547,291
95XX08S2,1236,229,715,292,59,45,9,5,1177,184,706,287
95XX09S1,1335,106,882,347,35,14,17,4,1300,92,865,343
95XX09S2,1393,112,904,377,30,14,6,10,1363,98,898,367
95XX10S1,1674,112,1063,499,36,12,12,12,1638,100,1051,487
95XX10S2,1780,153,1109,518,29,20,5,4,1751,133,1104,514
95XX10S3,1198,68,788,342,19,3,9,7,1179,65,779,335
95XX11S1,2313,142,1569,602,51,10,36,5,2262,132,1533,597
95XX11S2,2126,162,1363,601,45,29,6,10,2081,133,1357,591
95XX11S3,1457,84,822,551,33,8,12,13,1424,76,810,538
95XX12W1,2492,285,1471,736,105,46,23,36,2387,239,1448,700
95XX13W1,2689,234,1712,743,84,46,17,21,2605,188,1695,722
95XX14W1,2413,457,1328,628,121,71,28,22,2292,386,1300,606
95XX15W1,2367,155,1575,637,72,26,26,20,2295,129,1549,617
95XX16W1,2939,169,2056,714,68,21,28,19,2871,148,2028,695
95XX17S1,1434,296,531,607,87,54,9,24,1347,242,522,583
95XX17S2,1466,187,694,585,44,18,5,21,1422,169,689,564
95XX18W1,2917,677,1331,909,180,103,30,47,2737,574,1301,862
95XX19W1,2605,523,1417,665,136,90,25,21,2469,433,1392,644
95XX20S1,1906,355,1114,437,60,31,21,8,1846,324,1093,429
95XX20S2,1349,180,662,507,134,21,69,44,1215,159,593,463
95XX21W1,2778,419,1614,745,105,69,19,17,2673,350,1595,728
95XX22W1,2136,226,1354,556,59,31,16,12,2077,195,1338,544
95XX23W1,3001,387,1726,888,113,59,29,25,2888,328,1697,863
95XX24S1,1300,124,935,241,23,11,7,5,1277,113,928,236
95XX24S2,1332,169,844,319,50,27,15,8,1282,142,829,311
95XX25W1,2371,211,1368,792,71,24,29,18,2300,187,1339,774
95YY01W1,2389,974,1199,216,288,257,12,19,2101,717,1187,197
95YY02W1,2213,1137,837,239,262,222,16,24,1951,915,821,215
95YY03W1,3003,1870,894,239,467,432,17,18,2536,1438,877,221
95YY04W1,3316,2565,369,382,478,424,5,49,2838,2141,364,333
95YY05W1,1634,933,461,240,231,206,8,17,1403,727,453,223
95YY06W1,2282,1742,358,182,388,364,3,21,1894,1378,355,161
95YY07W1,2774,2108,453,213,671,629,4,38,2103,1479,449,175
95YY08W1,2136,1389,594,153,280,251,8,21,1856,1138,586,132
95YY09W1,2249,436,1527,286,110,75,14,21,2139,361,1513,265
95YY10W1,2090,884,1075,131,221,190,18,13,1869,694,1057,118
95YY11W1,1971,1303,482,186,285,241,21,23,1686,1062,461,163
95YY12W1,2711,1355,1023,333,408,355,18,35,2303,1000,1005,298
95YY13S1,1401,1220,62,119,239,213,1,25,1162,1007,61,94
95YY13S2,1291,1031,117,143,202,175,2,25,1089,856,115,118
95YY14S1,1475,1176,143,156,290,265,1,24,1185,911,142,132
95YY14S2,1491,1268,67,156,270,258,4,8,1221,1010,63,148
95YY15S1,352,174,123,55,49,39,1,9,303,135,122,46
95YY15S2,1546,1070,188,288,230,177,7,46,1316,893,181,242
95YY16W1,2304,1399,780,125,351,324,10,17,1953,1075,770,108
95YY17W1,2243,1899,146,198,508,456,5,47,1735,1443,141,151
95YY18W1,2256,1638,444,174,454,421,10,23,1802,1217,434,151
95YY19W1,1438,940,274,224,205,176,4,25,1233,764,270,199
95YY20W1,2238,2050,65,123,740,708,1,31,1498,1342,64,92
95YY21W1,2317,1480,669,168,366,337,7,22,1951,1143,662,146
95ZZ01W1,2660,1162,1307,191,299,247,36,16,2361,915,1271,175
95ZZ02W1,1762,1530,36,196,282,262,2,18,1480,1268,34,178
95ZZ03W1,2027,1180,686,161,258,222,15,21,1769,958,671,140
95ZZ04W1,2563,597,1813,153,148,111,25,12,2415,486,1788,141
95ZZ05W1,2100,952,1000,148,206,174,23,9,1894,778,977,139
95ZZ06W1,1649,1412,29,208,262,240,1,21,1387,1172,28,187
95ZZ07W1,2670,1821,635,214,421,387,10,24,2249,1434,625,190
95ZZ08W1,2475,1593,707,175,404,365,12,27,2071,1228,695,148
95ZZ09W1,2185,925,1045,215,230,194,18,18,1955,731,1027,197
95ZZ10W1,3030,2434,244,352,546,480,12,54,2484,1954,232,298
95ZZ11W1,2136,1394,582,160,360,340,7,13,1776,1054,575,147
95ZZ12W1,2103,1165,734,204,206,162,16,28,1897,1003,718,176
95ZZ13W1,2417,428,1718,271,129,70,46,13,2288,358,1672,258
95ZZ14S1,1783,1543,81,159,344,322,3,19,1439,1221,78,140
95ZZ14S2,1323,1161,43,119,245,222,3,20,1078,939,40,99
95ZZ15W1,2201,1034,988,179,226,174,25,27,1975,860,963,152
95ZZ16S1,1805,1478,102,225,324,285,5,34,1481,1193,97,191
95ZZ16S2,1320,1157,60,103,209,194,2,13,1111,963,58,90
