GeographyCode,LC4102NI0001,LC4102NI0002,LC4102NI0003,LC4102NI0004,LC4102NI0005,LC4102NI0006,LC4102NI0007,LC4102NI0008,LC4102NI0009,LC4102NI0010,LC4102NI0011,LC4102NI0012,LC4102NI0013,LC4102NI0014,LC4102NI0015,LC4102NI0016,LC4102NI0017,LC4102NI0018,LC4102NI0019,LC4102NI0020,LC4102NI0021,LC4102NI0022,LC4102NI0023,LC4102NI0024,LC4102NI0025,LC4102NI0026,LC4102NI0027,LC4102NI0028
95LL13S2,558,278,134,146,187,75,69,43,338,193,54,91,171,121,21,29,98,32,23,43,69,40,10,19,33,10,11,12
95LL14S1,475,211,174,90,132,43,54,35,298,147,104,47,139,84,40,15,113,38,50,25,46,25,14,7,45,21,16,8
95LL14S2,495,406,28,61,97,76,8,13,364,301,20,43,202,188,7,7,98,61,11,26,64,52,2,10,34,29,0,5
95LL15S1,690,376,143,171,288,101,103,84,378,263,37,78,200,164,12,24,84,33,21,30,94,66,4,24,24,12,3,9
95LL15S2,640,467,76,97,169,109,36,24,437,337,35,65,263,224,12,27,72,37,14,21,102,76,9,17,34,21,5,8
95LL16S1,1067,870,36,161,236,185,16,35,796,664,20,112,516,461,7,48,116,66,11,39,164,137,2,25,35,21,0,14
95LL16S2,1215,841,103,271,257,182,30,45,852,618,60,174,532,450,25,57,135,61,20,54,185,107,15,63,106,41,13,52
95LL17W1,1106,761,144,201,338,219,65,54,710,512,72,126,390,314,24,52,140,70,29,41,180,128,19,33,58,30,7,21
95LL18S1,795,646,9,140,189,145,6,38,575,479,3,93,323,295,1,27,102,56,2,44,150,128,0,22,31,22,0,9
95LL18S2,536,475,6,55,101,89,0,12,413,372,2,39,274,259,2,13,52,40,0,12,87,73,0,14,22,14,4,4
95LL19S1,855,700,54,101,176,114,29,33,639,556,21,62,452,427,6,19,86,55,8,23,101,74,7,20,40,30,4,6
95LL19S2,1049,843,50,156,215,141,26,48,789,664,24,101,521,487,10,24,114,59,9,46,154,118,5,31,45,38,0,7
95LL20W1,942,617,162,163,256,134,70,52,621,450,86,85,352,298,29,25,138,66,38,34,131,86,19,26,65,33,6,26
95LL21W1,1662,1015,228,419,550,275,138,137,990,695,71,224,543,457,13,73,236,113,29,94,211,125,29,57,122,45,19,58
95LL22W1,1424,876,182,366,373,152,110,111,956,667,67,222,498,429,14,55,268,105,50,113,190,133,3,54,95,57,5,33
95LL23W1,973,484,296,193,355,149,134,72,559,312,142,105,271,194,45,32,152,48,61,43,136,70,36,30,59,23,20,16
95LL24S1,704,555,8,141,127,88,1,38,519,431,6,82,376,342,1,33,61,31,4,26,82,58,1,23,58,36,1,21
95LL24S2,608,461,36,111,124,73,12,39,438,351,21,66,281,249,7,25,88,54,12,22,69,48,2,19,46,37,3,6
95LL25S1,1007,800,67,140,244,181,25,38,727,591,39,97,462,415,11,36,101,51,19,31,164,125,9,30,36,28,3,5
95LL25S2,732,640,5,87,141,107,3,31,561,510,2,49,394,368,0,26,57,41,1,15,110,101,1,8,30,23,0,7
95LL26S1,761,380,104,277,348,133,72,143,358,227,26,105,160,126,9,25,100,50,11,39,98,51,6,41,55,20,6,29
95LL26S2,729,604,8,117,136,95,2,39,556,477,6,73,382,353,3,26,100,61,1,38,74,63,2,9,37,32,0,5
95MM01S1,603,233,278,92,188,60,91,37,365,152,168,45,159,91,48,20,153,32,100,21,53,29,20,4,50,21,19,10
95MM01S2,651,448,12,191,128,91,2,35,464,332,8,124,260,224,1,35,110,47,3,60,94,61,4,29,59,25,2,32
95MM01S3,643,470,56,117,160,101,13,46,447,350,38,59,309,270,18,21,74,32,16,26,64,48,4,12,36,19,5,12
95MM02S1,598,486,48,64,160,119,17,24,377,323,24,30,227,215,5,7,76,43,14,19,74,65,5,4,61,44,7,10
95MM02S2,546,496,4,46,85,74,1,10,403,375,2,26,311,300,2,9,49,40,0,9,43,35,0,8,58,47,1,10
95MM03W1,1155,918,81,156,238,145,37,56,848,727,38,83,601,551,18,32,130,85,14,31,117,91,6,20,69,46,6,17
95MM04W1,890,550,206,134,302,154,98,50,498,336,89,73,244,202,27,15,174,78,50,46,80,56,12,12,90,60,19,11
95MM05W1,1062,358,554,150,426,104,241,81,528,203,266,59,191,103,79,9,282,68,172,42,55,32,15,8,108,51,47,10
95MM06S1,489,294,118,77,122,55,39,28,304,203,63,38,145,124,15,6,127,53,45,29,32,26,3,3,63,36,16,11
95MM06S2,460,212,162,86,124,49,41,34,288,138,103,47,109,83,17,9,142,40,68,34,37,15,18,4,48,25,18,5
95MM07W1,1201,594,438,169,460,191,204,65,678,380,214,84,318,233,58,27,240,62,132,46,120,85,24,11,63,23,20,20
95MM08S1,562,233,215,114,223,64,102,57,294,150,100,44,128,98,21,9,117,26,69,22,49,26,10,13,45,19,13,13
95MM08S2,676,483,110,83,206,93,90,23,435,364,18,53,271,248,4,19,75,46,5,24,89,70,9,10,35,26,2,7
95MM09S1,584,383,89,112,141,51,41,49,399,304,41,54,243,214,12,17,111,55,25,31,45,35,4,6,44,28,7,9
95MM09S2,636,548,18,70,126,91,6,29,437,389,10,38,319,301,5,13,67,44,5,18,51,44,0,7,73,68,2,3
95MM10S1,495,120,324,51,107,25,68,14,328,75,222,31,101,35,61,5,205,31,148,26,22,9,13,0,60,20,34,6
95MM10S2,492,257,155,80,133,56,40,37,312,168,106,38,145,102,33,10,136,47,66,23,31,19,7,5,47,33,9,5
95MM11W1,855,348,419,88,217,64,123,30,517,225,249,43,170,104,61,5,289,88,170,31,58,33,18,7,121,59,47,15
95MM12S1,662,392,183,87,99,43,33,23,503,309,136,58,272,231,33,8,182,49,96,37,49,29,7,13,60,40,14,6
95MM12S2,499,141,286,72,142,32,89,21,303,91,171,41,86,47,31,8,194,36,127,31,23,8,13,2,54,18,26,10
95MM12S3,815,385,270,160,140,47,54,39,581,299,189,93,284,223,44,17,251,58,132,61,46,18,13,15,94,39,27,28
95MM13S1,401,333,15,53,59,43,1,15,312,263,13,36,215,199,2,14,55,31,9,15,42,33,2,7,30,27,1,2
95MM13S2,493,143,294,56,150,32,91,27,300,98,179,23,114,62,46,6,168,28,125,15,18,8,8,2,43,13,24,6
95MM13S3,551,218,251,82,105,33,49,23,392,160,187,45,152,103,44,5,200,37,134,29,40,20,9,11,54,25,15,14
95MM13S4,849,409,209,231,153,39,33,81,613,334,155,124,317,246,31,40,209,56,115,38,87,32,9,46,83,36,21,26
95MM13S5,696,570,15,111,100,76,7,17,554,461,8,85,412,386,5,21,99,48,2,49,43,27,1,15,42,33,0,9
95MM14S1,371,186,111,74,169,57,73,39,176,115,35,26,95,78,6,11,41,15,14,12,40,22,15,3,26,14,3,9
95MM14S2,805,301,188,316,348,103,101,144,384,175,80,129,131,82,12,37,166,48,57,61,87,45,11,31,73,23,7,43
95MM15S1,656,472,92,92,174,87,47,40,449,363,41,45,304,269,19,16,67,32,16,19,78,62,6,10,33,22,4,7
95MM15S2,914,692,50,172,179,111,21,47,681,542,26,113,447,401,9,37,148,78,14,56,86,63,3,20,54,39,3,12
95MM16S1,913,466,245,202,241,89,98,54,605,340,131,134,300,214,40,46,208,65,82,61,97,61,9,27,67,37,16,14
95MM16S2,1166,849,27,290,227,151,7,69,853,646,18,189,567,484,6,77,138,57,8,73,148,105,4,39,86,52,2,32
95MM17S1,610,523,4,83,77,58,0,19,488,422,4,62,346,320,3,23,97,67,1,29,45,35,0,10,45,43,0,2
95MM17S2,737,408,179,150,237,96,75,66,425,270,82,73,203,165,16,22,154,53,57,44,68,52,9,7,75,42,22,11
95MM18S1,784,608,54,122,168,121,15,32,551,439,36,76,359,324,13,22,114,52,22,40,78,63,1,14,65,48,3,14
95MM18S2,982,751,64,167,191,118,23,50,724,582,36,106,487,444,10,33,160,79,23,58,77,59,3,15,67,51,5,11
95MM19S1,634,543,4,87,165,141,1,23,424,367,2,55,266,249,2,15,79,50,0,29,79,68,0,11,45,35,1,9
95MM19S2,635,391,13,231,224,119,9,96,366,249,4,113,200,159,0,41,82,42,4,36,84,48,0,36,45,23,0,22
95MM20S1,716,443,178,95,242,118,91,33,443,313,81,49,234,188,31,15,107,50,32,25,102,75,18,9,31,12,6,13
95MM20S2,753,489,91,173,238,150,34,54,471,312,54,105,248,193,14,41,105,43,28,34,118,76,12,30,44,27,3,14
95MM21S1,611,436,98,77,143,77,35,31,435,335,60,40,269,238,20,11,110,53,37,20,56,44,3,9,33,24,3,6
95MM21S2,643,567,22,54,124,103,7,14,482,434,14,34,318,299,8,11,84,63,5,16,80,72,1,7,37,30,1,6
95MM22S1,477,362,11,104,135,99,0,36,308,233,11,64,155,135,4,16,82,43,6,33,71,55,1,15,34,30,0,4
95MM22S2,496,390,46,60,140,94,34,12,310,260,12,38,187,167,1,19,46,32,3,11,77,61,8,8,46,36,0,10
95MM23W1,1074,479,171,424,379,138,74,167,492,265,77,150,208,156,24,28,180,70,41,69,104,39,12,53,203,76,20,107
95MM24W1,892,429,352,111,187,83,72,32,590,288,241,61,231,163,58,10,282,72,166,44,77,53,17,7,115,58,39,18
95MM25S1,474,151,273,50,120,23,75,22,305,102,180,23,99,52,44,3,176,41,115,20,30,9,21,0,49,26,18,5
95MM25S2,504,142,320,42,97,18,67,12,352,98,229,25,120,55,58,7,207,30,161,16,25,13,10,2,55,26,24,5
95MM25S3,528,185,249,94,102,26,55,21,361,134,168,59,131,92,31,8,198,31,129,38,32,11,8,13,65,25,26,14
95MM25S4,682,415,179,88,135,51,63,21,495,330,111,54,274,244,21,9,184,71,82,31,37,15,8,14,52,34,5,13
95MM26S1,597,316,184,97,122,40,50,32,395,225,118,52,204,160,33,11,157,42,80,35,34,23,5,6,80,51,16,13
95MM26S2,459,413,6,40,74,62,1,11,347,318,4,25,246,234,2,10,61,48,2,11,40,36,0,4,38,33,1,4
95MM27S1,1045,253,398,394,601,102,275,224,278,104,93,81,100,49,29,22,122,32,49,41,56,23,15,18,166,47,30,89
95MM27S2,569,284,57,228,207,91,29,87,266,164,21,81,134,99,7,28,66,23,12,31,66,42,2,22,96,29,7,60
95MM28W1,1095,407,325,363,525,133,201,191,442,226,109,107,186,137,30,19,188,63,55,70,68,26,24,18,128,48,15,65
95MM29W1,1490,750,222,518,550,223,91,236,766,453,120,193,331,264,26,41,292,101,79,112,143,88,15,40,174,74,11,89
95MM30W1,903,477,248,178,351,148,127,76,424,262,92,70,182,137,28,17,177,74,57,46,65,51,7,7,128,67,29,32
95NN01S1,584,349,106,129,174,84,36,54,380,247,66,67,181,145,19,17,107,42,34,31,92,60,13,19,30,18,4,8
95NN01S2,617,463,37,117,165,93,13,59,406,333,20,53,266,240,10,16,82,48,7,27,58,45,3,10,46,37,4,5
95NN02W1,836,675,81,80,194,138,29,27,602,503,49,50,350,326,13,11,136,85,26,25,116,92,10,14,40,34,3,3
95NN03S1,566,359,67,140,193,81,56,56,335,261,10,64,209,177,2,30,53,28,7,18,73,56,1,16,38,17,1,20
95NN03S2,567,390,108,69,132,58,46,28,405,313,55,37,252,221,15,16,77,32,28,17,76,60,12,4,30,19,7,4
95NN04W1,1175,560,277,338,363,135,106,122,705,377,145,183,276,200,36,40,311,107,95,109,118,70,14,34,107,48,26,33
95NN05W1,1075,665,198,212,371,194,110,67,645,441,80,124,332,286,15,31,162,59,44,59,151,96,21,34,59,30,8,21
95NN06S1,450,269,69,112,153,78,26,49,264,170,41,53,145,115,14,16,83,28,24,31,36,27,3,6,33,21,2,10
95NN06S2,787,556,64,167,172,102,14,56,561,421,47,93,378,332,20,26,118,46,24,48,65,43,3,19,54,33,3,18
95NN07S1,595,394,100,101,112,44,42,26,453,334,54,65,255,227,9,19,138,66,40,32,60,41,5,14,30,16,4,10
95NN07S2,651,343,118,190,242,86,70,86,354,223,37,94,187,142,14,31,110,52,15,43,57,29,8,20,55,34,11,10
95NN08S1,566,446,35,85,119,73,14,32,414,352,18,44,274,251,7,16,66,45,10,11,74,56,1,17,33,21,3,9
95NN08S2,630,489,34,107,134,95,3,36,446,356,28,62,292,256,11,25,71,35,15,21,83,65,2,16,50,38,3,9
95NN09S1,587,514,8,65,99,82,3,14,458,409,4,45,337,308,3,26,51,41,1,9,70,60,0,10,30,23,1,6
95NN09S2,505,367,66,72,123,63,36,24,347,275,29,43,224,190,16,18,58,30,10,18,65,55,3,7,35,29,1,5
95NN10S1,669,430,96,143,267,131,75,61,367,276,17,74,209,183,4,22,77,40,4,33,81,53,9,19,35,23,4,8
95NN10S2,621,498,9,114,139,102,1,36,445,372,3,70,280,256,2,22,77,48,1,28,88,68,0,20,37,24,5,8
95NN11S1,637,461,52,124,119,67,16,36,477,370,33,74,291,259,11,21,101,50,17,34,85,61,5,19,41,24,3,14
95NN11S2,660,577,14,69,108,80,6,22,508,458,7,43,378,362,2,14,66,43,2,21,64,53,3,8,44,39,1,4
95NN12W1,1128,731,133,264,330,159,64,107,732,536,59,137,432,373,16,43,157,62,31,64,143,101,12,30,66,36,10,20
95NN13W1,1064,940,22,102,197,155,8,34,804,732,13,59,585,556,4,25,92,73,6,13,127,103,3,21,63,53,1,9
95NN14S1,652,486,52,114,175,108,28,39,435,342,22,71,250,223,6,21,100,59,11,30,85,60,5,20,42,36,2,4
95NN14S2,553,351,20,182,116,69,5,42,399,257,13,129,262,174,4,84,78,39,5,34,59,44,4,11,38,25,2,11
95NN15W1,1230,723,223,284,393,174,96,123,768,506,116,146,395,323,33,39,174,67,52,55,199,116,31,52,69,43,11,15
95NN16S1,547,487,5,55,101,84,2,15,410,373,3,34,290,276,2,12,47,37,0,10,73,60,1,12,36,30,0,6
95NN16S2,581,487,14,80,100,77,3,20,445,381,10,54,303,277,6,20,67,45,3,19,75,59,1,15,36,29,1,6
95NN17W1,928,553,139,236,299,146,71,82,564,369,62,133,286,229,19,38,159,58,37,64,119,82,6,31,65,38,6,21
95NN18S1,534,304,73,157,204,84,27,93,287,196,38,53,137,113,7,17,89,42,25,22,61,41,6,14,43,24,8,11
95NN18S2,489,420,11,58,91,70,1,20,371,327,8,36,251,234,4,13,62,40,3,19,58,53,1,4,27,23,2,2
95NN19S1,686,521,65,100,196,124,26,46,464,378,34,52,290,261,8,21,85,49,20,16,89,68,6,15,26,19,5,2
95NN19S2,650,534,9,107,135,91,1,43,489,422,7,60,313,283,1,29,64,42,6,16,112,97,0,15,26,21,1,4
95NN20W1,1073,868,50,155,248,153,22,73,744,649,26,69,525,482,12,31,113,79,7,27,106,88,7,11,81,66,2,13
95NN21W1,1151,799,109,243,404,236,57,111,667,506,44,117,373,321,13,39,137,69,22,46,157,116,9,32,80,57,8,15
95NN22W1,1003,800,47,156,249,167,20,62,681,576,26,79,440,399,9,32,109,72,14,23,132,105,3,24,73,57,1,15
95NN23S1,513,417,18,78,122,85,4,33,360,306,13,41,271,246,6,19,59,33,6,20,30,27,1,2,31,26,1,4
95NN23S2,646,480,46,120,149,82,16,51,455,370,21,64,303,265,11,27,77,40,8,29,75,65,2,8,42,28,9,5
95OO01W1,809,699,15,95,167,123,5,39,584,524,10,50,437,410,3,24,79,55,6,18,68,59,1,8,58,52,0,6
95OO02W1,703,565,42,96,149,95,23,31,502,427,16,59,380,343,8,29,67,48,6,13,55,36,2,17,52,43,3,6
95OO03W1,914,677,79,158,206,131,31,44,648,502,44,102,437,379,11,47,111,55,27,29,100,68,6,26,60,44,4,12
95OO04W1,877,649,64,164,216,126,35,55,601,485,25,91,413,362,7,44,108,62,14,32,80,61,4,15,60,38,4,18
95OO05W1,1021,411,311,299,285,124,111,50,586,259,171,156,273,153,58,62,202,64,93,45,111,42,20,49,150,28,29,93
95OO06W1,941,735,48,158,178,123,15,40,687,565,31,91,496,431,15,50,101,61,14,26,90,73,2,15,76,47,2,27
95OO07W1,854,662,55,137,202,131,28,43,598,489,24,85,438,377,7,54,82,51,11,20,78,61,6,11,54,42,3,9
95OO08W1,887,734,27,126,179,129,14,36,646,562,11,73,486,440,2,44,76,49,7,20,84,73,2,9,62,43,2,17
95OO09W1,744,566,54,124,181,116,26,39,501,409,23,69,351,308,10,33,89,57,7,25,61,44,6,11,62,41,5,16
95OO10W1,1163,748,146,269,238,128,53,57,834,570,81,183,524,423,30,71,212,89,42,81,98,58,9,31,91,50,12,29
95OO11W1,956,505,216,235,288,110,80,98,569,345,116,108,309,236,34,39,195,71,73,51,65,38,9,18,99,50,20,29
95OO12W1,999,681,109,209,216,139,29,48,700,495,75,130,441,383,16,42,174,54,53,67,85,58,6,21,83,47,5,31
95OO13W1,976,611,78,287,231,167,27,37,594,408,46,140,365,280,13,72,115,54,28,33,114,74,5,35,151,36,5,110
95OO14W1,866,672,52,142,182,111,26,45,613,516,20,77,437,396,7,34,83,51,10,22,93,69,3,21,71,45,6,20
95OO15W1,870,457,162,251,231,116,54,61,523,304,87,132,269,184,30,55,169,71,50,48,85,49,7,29,116,37,21,58
95OO16W1,853,542,121,190,249,113,66,70,559,403,51,105,343,282,22,39,104,55,19,30,112,66,10,36,45,26,4,15
95OO17W1,978,795,43,140,204,140,16,48,719,612,25,82,507,458,5,44,100,66,14,20,112,88,6,18,55,43,2,10
95OO18W1,1099,627,152,320,306,141,101,64,643,437,43,163,375,286,14,75,133,71,23,39,135,80,6,49,150,49,8,93
95OO19W1,1046,775,55,216,246,164,26,56,717,567,26,124,495,422,8,65,119,76,12,31,103,69,6,28,83,44,3,36
95OO20W1,854,595,88,171,254,162,45,47,547,410,37,100,338,290,12,36,89,45,9,35,120,75,16,29,53,23,6,24
95OO21W1,904,508,145,251,279,122,78,79,513,353,53,107,286,233,14,39,115,56,24,35,112,64,15,33,112,33,14,65
95OO22W1,956,814,21,121,169,117,6,46,718,639,14,65,509,477,10,22,144,109,4,31,65,53,0,12,69,58,1,10
95PP01W1,950,780,40,130,243,178,17,48,646,556,20,70,451,412,4,35,93,64,13,16,102,80,3,19,61,46,3,12
95PP02W1,933,731,59,143,274,181,30,63,581,491,28,62,418,380,10,28,67,39,13,15,96,72,5,19,78,59,1,18
95PP03W1,971,730,84,157,303,195,40,68,600,484,41,75,402,352,11,39,109,63,22,24,89,69,8,12,68,51,3,14
95PP04W1,1081,904,17,160,230,168,5,57,767,671,9,87,541,500,2,39,105,79,5,21,121,92,2,27,84,65,3,16
95PP05W1,822,693,35,94,192,136,12,44,567,502,19,46,402,380,3,19,84,58,11,15,81,64,5,12,63,55,4,4
95PP06S1,780,430,153,197,207,122,47,38,510,292,97,121,260,195,24,41,164,54,60,50,86,43,13,30,63,16,9,38
95PP06S2,774,550,62,162,256,159,30,67,472,370,29,73,312,273,5,34,68,37,15,16,92,60,9,23,46,21,3,22
95PP07W1,987,770,54,163,250,161,32,57,675,564,20,91,494,442,10,42,92,57,7,28,89,65,3,21,62,45,2,15
95PP08W1,960,772,37,151,244,167,22,55,619,537,14,68,447,411,5,31,87,67,7,13,85,59,2,24,97,68,1,28
95PP09W1,757,381,207,169,303,137,99,67,383,216,91,76,149,98,20,31,151,64,59,28,83,54,12,17,71,28,17,26
95PP10W1,798,681,29,88,150,113,11,26,576,507,14,55,408,378,6,24,74,55,5,14,94,74,3,17,72,61,4,7
95PP11W1,1040,637,210,193,305,169,77,59,643,430,119,94,314,262,23,29,186,69,76,41,143,99,20,24,92,38,14,40
95PP12W1,891,749,28,114,199,146,12,41,619,542,15,62,468,439,5,24,74,47,7,20,77,56,3,18,73,61,1,11
95PP13W1,1060,633,185,242,364,155,110,99,644,446,68,130,368,307,20,41,144,63,37,44,132,76,11,45,52,32,7,13
95PP14S1,556,401,53,102,163,82,28,53,362,292,24,46,255,231,8,16,64,33,7,24,43,28,9,6,31,27,1,3
95PP14S2,791,599,57,135,210,123,33,54,527,434,22,71,350,313,10,27,70,39,7,24,107,82,5,20,54,42,2,10
95PP15W1,1089,869,43,177,236,160,26,50,772,650,14,108,540,495,3,42,112,65,9,38,120,90,2,28,81,59,3,19
95PP16W1,705,616,9,80,167,135,4,28,489,440,4,45,338,319,1,18,52,39,2,11,99,82,1,16,49,41,1,7
95PP17W1,1028,586,159,283,338,171,68,99,620,374,80,166,340,242,26,72,155,61,36,58,125,71,18,36,70,41,11,18
95PP18W1,1093,863,44,186,232,152,14,66,777,641,25,111,529,472,9,48,118,77,15,26,130,92,1,37,84,70,5,9
95PP19W1,933,614,141,178,256,119,57,80,610,450,79,81,383,317,41,25,132,66,30,36,95,67,8,20,67,45,5,17
95PP20W1,1379,756,206,417,526,255,115,156,755,469,82,204,411,323,20,68,183,63,46,74,161,83,16,62,98,32,9,57
95PP21W1,783,597,73,113,200,123,36,41,518,420,34,64,357,315,13,29,96,61,14,21,65,44,7,14,65,54,3,8
95PP22W1,1010,719,137,154,309,177,73,59,639,509,56,74,378,336,16,26,128,72,32,24,133,101,8,24,62,33,8,21
95PP23W1,898,721,48,129,199,122,19,58,627,539,25,63,444,404,6,34,104,65,18,21,79,70,1,8,72,60,4,8
95QQ01W1,707,388,163,156,263,122,72,69,401,248,82,71,165,130,19,16,129,49,43,37,107,69,20,18,43,18,9,16
95QQ02W1,996,852,28,116,223,167,13,43,715,632,15,68,464,434,6,24,97,68,7,22,154,130,2,22,58,53,0,5
95QQ03W1,507,273,155,79,168,83,59,26,316,182,88,46,111,81,22,8,125,43,52,30,80,58,14,8,23,8,8,7
95QQ04W1,692,414,179,99,190,87,70,33,457,299,99,59,222,186,26,10,143,54,56,33,92,59,17,16,45,28,10,7
95QQ05W1,1127,1003,18,106,250,211,6,33,838,762,9,67,579,548,4,27,82,59,3,20,177,155,2,20,39,30,3,6
95QQ06W1,754,517,79,158,195,102,32,61,506,379,40,87,288,253,10,25,138,68,28,42,80,58,2,20,53,36,7,10
95QQ07W1,919,448,233,238,433,141,175,117,435,288,46,101,216,181,14,21,108,33,20,55,111,74,12,25,51,19,12,20
95QQ08W1,698,403,206,89,280,121,129,30,391,265,73,53,165,133,25,7,122,61,29,32,104,71,19,14,27,17,4,6
95QQ09W1,838,627,100,111,285,162,68,55,508,436,25,47,286,272,4,10,92,56,8,28,130,108,13,9,45,29,7,9
95QQ10W1,688,516,41,131,171,99,22,50,466,371,17,78,330,286,3,41,70,35,11,24,66,50,3,13,51,46,2,3
95QQ11W1,776,666,32,78,186,129,21,36,548,500,10,38,375,359,5,11,81,60,3,18,92,81,2,9,42,37,1,4
95QQ12W1,758,514,54,190,258,141,24,93,467,349,30,88,245,207,11,27,109,54,14,41,113,88,5,20,33,24,0,9
95QQ13W1,1031,842,53,136,234,180,17,37,736,617,31,88,464,425,5,34,118,69,20,29,154,123,6,25,61,45,5,11
95QQ14S1,1366,1076,12,278,259,199,5,55,1062,852,4,206,634,583,2,49,223,112,2,109,205,157,0,48,45,25,3,17
95QQ14S2,679,576,24,79,153,111,14,28,489,431,10,48,327,306,2,19,76,55,4,17,86,70,4,12,37,34,0,3
95QQ15W1,761,526,47,188,294,179,27,88,434,325,19,90,221,194,5,22,117,60,7,50,96,71,7,18,33,22,1,10
95RR01S1,853,605,80,168,130,75,22,33,682,508,54,120,436,388,16,32,140,49,30,61,106,71,8,27,41,22,4,15
95RR01S2,649,519,36,94,112,74,13,25,499,418,20,61,342,314,8,20,79,43,7,29,78,61,5,12,38,27,3,8
95RR02W1,647,440,106,101,141,76,39,26,454,322,66,66,273,223,27,23,90,33,29,28,91,66,10,15,52,42,1,9
95RR03W1,617,259,224,134,227,64,111,52,340,171,97,72,145,99,30,16,135,38,55,42,60,34,12,14,50,24,16,10
95RR04W1,752,472,98,182,192,83,45,64,519,363,50,106,305,254,13,38,143,60,31,52,71,49,6,16,41,26,3,12
95RR05S1,475,402,8,65,88,74,2,12,370,315,6,49,252,231,4,17,61,32,2,27,57,52,0,5,17,13,0,4
95RR05S2,491,198,195,98,137,41,72,24,324,139,116,69,126,81,29,16,126,27,63,36,72,31,24,17,30,18,7,5
95RR06W1,708,537,45,126,138,73,19,46,510,422,24,64,361,324,10,27,91,51,14,26,58,47,0,11,60,42,2,16
95RR07W1,859,696,36,127,150,103,12,35,652,543,22,87,446,399,13,34,98,60,6,32,108,84,3,21,57,50,2,5
95RR08W1,713,601,24,88,119,81,12,26,537,476,11,50,382,353,9,20,78,53,2,23,77,70,0,7,57,44,1,12
95RR09S1,764,551,106,107,175,96,47,32,529,412,51,66,333,304,14,15,137,69,32,36,59,39,5,15,60,43,8,9
95RR09S2,617,427,20,170,169,119,7,43,396,275,11,110,186,156,4,26,90,29,7,54,120,90,0,30,52,33,2,17
95RR10W1,582,242,215,125,188,59,96,33,359,169,109,81,155,101,32,22,133,30,61,42,71,38,16,17,35,14,10,11
95RR11W1,652,509,52,91,141,91,21,29,457,373,27,57,329,293,15,21,70,37,11,22,58,43,1,14,54,45,4,5
95RR12W1,606,451,73,82,153,106,28,19,416,319,40,57,259,225,16,18,63,29,13,21,94,65,11,18,37,26,5,6
95RR13W1,657,345,148,164,281,98,105,78,337,226,38,73,177,139,9,29,70,24,19,27,90,63,10,17,39,21,5,13
95RR14W1,654,521,51,82,119,85,16,18,468,382,31,55,331,287,16,28,76,44,11,21,61,51,4,6,67,54,4,9
95RR15W1,802,617,40,145,151,101,13,37,594,473,22,99,402,359,9,34,127,63,11,53,65,51,2,12,57,43,5,9
95SS01S1,666,595,14,57,100,85,4,11,517,466,9,42,385,360,5,20,45,36,3,6,87,70,1,16,49,44,1,4
95SS01S2,1015,867,34,114,193,150,13,30,777,680,20,77,548,519,1,28,96,59,15,22,133,102,4,27,45,37,1,7
95SS02S1,866,671,125,70,194,156,20,18,637,496,91,50,369,323,17,29,126,53,63,10,142,120,11,11,35,19,14,2
95SS02S2,664,650,0,14,82,77,0,5,561,552,0,9,428,424,0,4,43,40,0,3,90,88,0,2,21,21,0,0
95SS03S1,547,483,4,60,75,57,3,15,441,396,1,44,324,291,0,33,19,16,0,3,98,89,1,8,31,30,0,1
95SS03S2,642,588,11,43,107,84,6,17,496,469,4,23,357,340,2,15,38,34,1,3,101,95,1,5,39,35,1,3
95SS04S1,845,453,323,69,174,47,110,17,621,391,186,44,358,290,52,16,164,51,99,14,99,50,35,14,50,15,27,8
95SS04S2,799,576,149,74,244,148,77,19,519,406,67,46,301,266,17,18,112,65,31,16,106,75,19,12,36,22,5,9
95SS04S3,1291,1047,81,163,333,245,37,51,872,757,31,84,589,546,9,34,104,68,13,23,179,143,9,27,86,45,13,28
95SS05S1,736,466,95,175,264,162,34,68,428,290,51,87,219,172,18,29,92,43,24,25,117,75,9,33,44,14,10,20
95SS05S2,705,616,22,67,130,106,2,22,544,486,19,39,358,332,8,18,60,42,8,10,126,112,3,11,31,24,1,6
95SS06S1,498,231,223,44,76,34,28,14,355,170,159,26,130,95,29,6,191,58,117,16,34,17,13,4,67,27,36,4
95SS06S2,773,188,512,73,122,20,85,17,594,147,398,49,156,71,79,6,390,65,286,39,48,11,33,4,57,21,29,7
95SS06S3,664,253,365,46,101,43,43,15,483,187,269,27,147,88,55,4,279,79,181,19,57,20,33,4,80,23,53,4
95SS07S1,1181,831,259,91,133,88,29,16,943,665,209,69,445,395,38,12,375,171,155,49,123,99,16,8,105,78,21,6
95SS07S2,527,467,29,31,75,63,3,9,408,367,23,18,243,229,7,7,122,99,15,8,43,39,1,3,44,37,3,4
95SS07S3,1698,1105,365,228,604,325,192,87,977,716,157,104,522,437,45,40,213,116,72,25,242,163,40,39,117,64,16,37
95SS08S1,680,613,25,42,99,77,11,11,560,517,14,29,408,392,8,8,57,46,3,8,95,79,3,13,21,19,0,2
95SS08S2,990,827,30,133,183,120,15,48,759,666,14,79,497,462,6,29,103,68,6,29,159,136,2,21,48,41,1,6
95SS09S1,714,607,8,99,206,162,4,40,475,422,4,49,313,292,2,19,45,33,2,10,117,97,0,20,33,23,0,10
95SS09S2,620,526,48,46,130,84,30,16,448,406,16,26,312,286,10,16,45,39,3,3,91,81,3,7,42,36,2,4
