GeographyCode,LC2102NI0001,LC2102NI0002,LC2102NI0003,LC2102NI0004,LC2102NI0005,LC2102NI0006,LC2102NI0007,LC2102NI0008,LC2102NI0009,LC2102NI0010,LC2102NI0011,LC2102NI0012,LC2102NI0013,LC2102NI0014,LC2102NI0015,LC2102NI0016,LC2102NI0017,LC2102NI0018,LC2102NI0019,LC2102NI0020,LC2102NI0021
95NN05W1,2497,2418,79,1075,455,599,368,1186,1148,38,492,227,283,184,1311,1270,41,583,228,316,184
95NN06S1,1095,1062,33,136,562,314,83,549,530,19,71,288,149,41,546,532,14,65,274,165,42
95NN06S2,2447,2396,51,464,1159,586,238,1219,1193,26,228,601,281,109,1228,1203,25,236,558,305,129
95NN07S1,1687,1663,24,336,713,512,126,804,791,13,160,345,239,60,883,872,11,176,368,273,66
95NN07S2,1571,1548,23,357,569,538,107,753,739,14,170,270,257,56,818,809,9,187,299,281,51
95NN08S1,1501,1463,38,614,299,391,197,753,734,19,304,159,189,101,748,729,19,310,140,202,96
95NN08S2,1768,1712,56,585,460,514,209,871,844,27,284,235,248,104,897,868,29,301,225,266,105
95NN09S1,1695,1684,11,781,326,390,198,871,864,7,408,162,203,98,824,820,4,373,164,187,100
95NN09S2,1326,1312,14,726,83,334,183,656,650,6,363,39,165,89,670,662,8,363,44,169,94
95NN10S1,1507,1472,35,484,411,421,191,731,718,13,223,214,205,89,776,754,22,261,197,216,102
95NN10S2,1686,1651,35,427,562,492,205,833,813,20,226,277,234,96,853,838,15,201,285,258,109
95NN11S1,1784,1772,12,442,567,640,135,871,869,2,217,298,292,64,913,903,10,225,269,348,71
95NN11S2,2092,2071,21,479,698,715,200,1052,1040,12,265,347,335,105,1040,1031,9,214,351,380,95
95NN12W1,2851,2819,32,946,819,782,304,1416,1397,19,482,420,361,153,1435,1422,13,464,399,421,151
95NN13W1,3058,3023,35,1428,561,680,389,1525,1511,14,705,300,330,190,1533,1512,21,723,261,350,199
95NN14S1,1781,1771,10,410,659,536,176,876,872,4,198,328,266,84,905,899,6,212,331,270,92
95NN14S2,1778,1718,60,614,326,437,401,1011,969,42,357,161,208,285,767,749,18,257,165,229,116
95NN15W1,2994,2934,60,1558,308,655,473,1440,1418,22,725,163,307,245,1554,1516,38,833,145,348,228
95NN16S1,1601,1584,17,874,115,312,300,771,764,7,426,61,140,144,830,820,10,448,54,172,156
95NN16S2,1693,1675,18,853,233,338,269,858,850,8,434,118,173,133,835,825,10,419,115,165,136
95NN17W1,2256,2199,57,648,728,651,229,1059,1031,28,278,366,303,112,1197,1168,29,370,362,348,117
95NN18S1,1179,1148,31,375,361,307,136,595,584,11,189,193,147,66,584,564,20,186,168,160,70
95NN18S2,1523,1510,13,364,605,394,160,741,736,5,176,291,188,86,782,774,8,188,314,206,74
95NN19S1,1695,1668,27,853,182,351,309,805,791,14,402,94,157,152,890,877,13,451,88,194,157
95NN19S2,1686,1677,9,862,181,364,279,832,829,3,415,91,180,146,854,848,6,447,90,184,133
95NN20W1,3001,2982,19,1091,786,826,298,1554,1542,12,548,434,407,165,1447,1440,7,543,352,419,133
95NN21W1,2687,2620,67,694,860,811,322,1247,1213,34,324,407,362,154,1440,1407,33,370,453,449,168
95NN22W1,2686,2662,24,534,1048,859,245,1348,1337,11,267,537,429,115,1338,1325,13,267,511,430,130
95NN23S1,1566,1560,6,223,871,361,111,798,795,3,112,458,171,57,768,765,3,111,413,190,54
95NN23S2,1821,1802,19,379,761,495,186,891,880,11,178,390,227,96,930,922,8,201,371,268,90
95OO01W1,2592,2548,44,411,1454,572,155,1339,1316,23,209,758,294,78,1253,1232,21,202,696,278,77
95OO02W1,2166,2131,35,704,734,514,214,1109,1093,16,361,358,284,106,1057,1038,19,343,376,230,108
95OO03W1,2651,2480,171,1182,594,473,402,1329,1243,86,565,307,250,207,1322,1237,85,617,287,223,195
95OO04W1,2515,2435,80,561,1086,675,193,1260,1212,48,283,549,321,107,1255,1223,32,278,537,354,86
95OO05W1,2730,2040,690,348,931,550,901,1359,990,369,160,477,249,473,1371,1050,321,188,454,301,428
95OO06W1,2860,2660,200,849,909,687,415,1473,1383,90,448,466,340,219,1387,1277,110,401,443,347,196
95OO07W1,2510,2455,55,922,829,533,226,1269,1238,31,454,423,274,118,1241,1217,24,468,406,259,108
95OO08W1,2713,2645,68,875,988,597,253,1377,1341,36,430,512,311,124,1336,1304,32,445,476,286,129
95OO09W1,2252,2190,62,658,849,534,211,1111,1084,27,313,441,259,98,1141,1106,35,345,408,275,113
95OO10W1,3530,3373,157,221,2126,902,281,1729,1637,92,111,1059,408,151,1801,1736,65,110,1067,494,130
95OO11W1,2485,2273,212,182,1330,643,330,1232,1128,104,95,682,299,156,1253,1145,108,87,648,344,174
95OO12W1,2803,2625,178,568,1193,681,361,1374,1285,89,274,587,328,185,1429,1340,89,294,606,353,176
95OO13W1,2716,1970,746,1043,308,375,990,1349,931,418,469,157,180,543,1367,1039,328,574,151,195,447
95OO14W1,2588,2497,91,591,1047,680,270,1288,1234,54,293,514,340,141,1300,1263,37,298,533,340,129
95OO15W1,2357,1867,490,262,837,615,643,1183,925,258,128,406,312,337,1174,942,232,134,431,303,306
95OO16W1,2114,2039,75,1200,227,397,290,1064,1032,32,607,116,203,138,1050,1007,43,593,111,194,152
95OO17W1,2724,2657,67,1607,360,415,342,1387,1357,30,821,203,207,156,1337,1300,37,786,157,208,186
95OO18W1,2891,2194,697,854,605,454,978,1463,1097,366,423,316,204,520,1428,1097,331,431,289,250,458
95OO19W1,3009,2722,287,793,1039,625,552,1492,1349,143,394,524,311,263,1517,1373,144,399,515,314,289
95OO20W1,2189,1984,205,1101,333,336,419,1056,945,111,521,155,163,217,1133,1039,94,580,178,173,202
95OO21W1,2351,1967,384,226,1007,570,548,1149,959,190,102,522,251,274,1202,1008,194,124,485,319,274
95OO22W1,3106,3066,40,180,1858,876,192,1577,1556,21,86,946,450,95,1529,1510,19,94,912,426,97
95PP01W1,2586,2558,28,1445,315,492,334,1321,1304,17,718,169,253,181,1265,1254,11,727,146,239,153
95PP02W1,2541,2512,29,333,1324,687,197,1313,1297,16,165,668,374,106,1228,1215,13,168,656,313,91
95PP03W1,2540,2520,20,552,1116,660,212,1275,1264,11,296,536,323,120,1265,1256,9,256,580,337,92
95PP04W1,3185,3170,15,1013,1062,801,309,1616,1609,7,514,540,415,147,1569,1561,8,499,522,386,162
95PP05W1,2367,2356,11,1038,602,487,240,1223,1219,4,543,307,253,120,1144,1137,7,495,295,234,120
95PP06S1,1992,1823,169,582,522,535,353,921,836,85,265,243,240,173,1071,987,84,317,279,295,180
95PP06S2,1884,1751,133,708,503,343,330,903,843,60,335,251,160,157,981,908,73,373,252,183,173
95PP07W1,2812,2735,77,831,967,697,317,1418,1384,34,408,482,366,162,1394,1351,43,423,485,331,155
95PP08W1,2678,2552,126,409,1408,603,258,1398,1324,74,201,737,316,144,1280,1228,52,208,671,287,114
95PP09W1,1707,1589,118,378,608,498,223,808,753,55,181,279,242,106,899,836,63,197,329,256,117
95PP10W1,2387,2348,39,460,1093,670,164,1244,1225,19,242,579,351,72,1143,1123,20,218,514,319,92
95PP11W1,2627,2469,158,646,929,677,375,1283,1200,83,287,470,326,200,1344,1269,75,359,459,351,175
95PP12W1,2630,2601,29,694,1131,588,217,1359,1342,17,349,602,296,112,1271,1259,12,345,529,292,105
95PP13W1,2588,2513,75,699,789,835,265,1252,1209,43,334,396,392,130,1336,1304,32,365,393,443,135
95PP14S1,1555,1544,11,649,425,358,123,781,776,5,335,208,179,59,774,768,6,314,217,179,64
95PP14S2,2097,2077,20,1174,290,400,233,1077,1065,12,586,155,216,120,1020,1012,8,588,135,184,113
95PP15W1,3190,3163,27,1622,555,671,342,1581,1568,13,801,277,330,173,1609,1595,14,821,278,341,169
95PP16W1,1908,1895,13,908,388,352,260,948,942,6,464,183,172,129,960,953,7,444,205,180,131
95PP17W1,2580,2465,115,538,1050,726,266,1218,1154,64,232,534,325,127,1362,1311,51,306,516,401,139
95PP18W1,3131,3080,51,1414,720,660,337,1582,1554,28,713,378,318,173,1549,1526,23,701,342,342,164
95PP19W1,2502,2477,25,460,1260,649,133,1262,1252,10,243,621,332,66,1240,1225,15,217,639,317,67
95PP20W1,3117,2881,236,992,900,719,506,1543,1412,131,471,462,338,272,1574,1469,105,521,438,381,234
95PP21W1,2167,2141,26,291,1189,547,140,1145,1130,15,158,605,307,75,1022,1011,11,133,584,240,65
95PP22W1,2444,2375,69,839,751,544,310,1175,1142,33,392,372,261,150,1269,1233,36,447,379,283,160
95PP23W1,2590,2572,18,1054,738,600,198,1331,1322,9,536,393,304,98,1259,1250,9,518,345,296,100
95QQ01W1,1483,1476,7,886,96,300,201,725,719,6,435,55,132,103,758,757,1,451,41,168,98
95QQ02W1,2582,2560,22,1613,70,449,450,1276,1266,10,787,33,228,228,1306,1294,12,826,37,221,222
95QQ03W1,1096,1086,10,678,42,221,155,503,498,5,302,20,96,85,593,588,5,376,22,125,70
95QQ04W1,1635,1623,12,1007,122,271,235,789,784,5,473,73,127,116,846,839,7,534,49,144,119
95QQ05W1,2875,2860,15,1614,232,546,483,1370,1363,7,778,109,253,230,1505,1497,8,836,123,293,253
95QQ06W1,2041,2027,14,602,614,634,191,1003,997,6,298,319,295,91,1038,1030,8,304,295,339,100
95QQ07W1,1817,1792,25,1049,111,406,251,908,888,20,513,63,201,131,909,904,5,536,48,205,120
95QQ08W1,1455,1449,6,875,77,333,170,692,690,2,413,38,158,83,763,759,4,462,39,175,87
95QQ09W1,1916,1908,8,1037,190,437,252,873,870,3,469,94,194,116,1043,1038,5,568,96,243,136
95QQ10W1,1851,1845,6,954,288,441,168,921,919,2,474,153,211,83,930,926,4,480,135,230,85
95QQ11W1,2027,2019,8,1361,51,290,325,1030,1025,5,687,23,146,174,997,994,3,674,28,144,151
95QQ12W1,1811,1777,34,1100,104,284,323,883,865,18,531,52,138,162,928,912,16,569,52,146,161
95QQ13W1,2568,2543,25,1503,63,525,477,1244,1233,11,724,32,256,232,1324,1310,14,779,31,269,245
95QQ14S1,3660,3622,38,2173,193,624,670,1759,1736,23,1048,101,282,328,1901,1886,15,1125,92,342,342
95QQ14S2,1770,1765,5,1127,70,292,281,893,890,3,579,30,151,133,877,875,2,548,40,141,148
95QQ15W1,1593,1551,42,929,132,314,218,791,771,20,455,70,154,112,802,780,22,474,62,160,106
95RR01S1,2491,2463,28,1265,390,544,292,1175,1158,17,571,197,252,155,1316,1305,11,694,193,292,137
95RR01S2,1876,1869,7,869,301,495,211,960,955,5,436,160,246,118,916,914,2,433,141,249,93
95RR02W1,1753,1742,11,856,313,446,138,877,871,6,436,155,213,73,876,871,5,420,158,233,65
95RR03W1,1422,1405,17,584,287,438,113,704,696,8,291,138,214,61,718,709,9,293,149,224,52
95RR04W1,2022,1983,39,145,1293,428,156,1002,982,20,70,668,200,64,1020,1001,19,75,625,228,92
95RR05S1,1275,1267,8,616,222,296,141,625,620,5,293,113,143,76,650,647,3,323,109,153,65
95RR05S2,1212,1198,14,646,140,285,141,576,569,7,308,65,131,72,636,629,7,338,75,154,69
95RR06W1,2206,2203,3,284,1182,604,136,1156,1155,1,154,621,312,69,1050,1048,2,130,561,292,67
95RR07W1,2449,2445,4,1052,582,599,216,1235,1233,2,535,290,295,115,1214,1212,2,517,292,304,101
95RR08W1,2106,2093,13,759,533,626,188,1066,1061,5,378,276,320,92,1040,1032,8,381,257,306,96
95RR09S1,2146,2140,6,367,1020,633,126,1069,1066,3,190,506,315,58,1077,1074,3,177,514,318,68
95RR09S2,1525,1471,54,589,357,399,180,758,732,26,285,195,188,90,767,739,28,304,162,211,90
95RR10W1,1338,1310,28,676,210,324,128,637,621,16,319,100,150,68,701,689,12,357,110,174,60
95RR11W1,2407,2371,36,960,567,627,253,1439,1411,28,570,376,336,157,968,960,8,390,191,291,96
95RR12W1,1452,1444,8,733,234,310,175,731,728,3,350,127,158,96,721,716,5,383,107,152,79
95RR13W1,1429,1375,54,658,207,341,223,695,667,28,299,102,177,117,734,708,26,359,105,164,106
95RR14W1,1969,1960,9,878,600,377,114,1005,1001,4,449,308,190,58,964,959,5,429,292,187,56
95RR15W1,2458,2440,18,358,1387,591,122,1217,1206,11,177,693,293,54,1241,1234,7,181,694,298,68
95SS01S1,2263,2253,10,1190,280,462,331,1332,1327,5,677,188,274,193,931,926,5,513,92,188,138
95SS01S2,2865,2825,40,1584,243,559,479,1436,1416,20,785,129,278,244,1429,1409,20,799,114,281,235
95SS02S1,2233,2189,44,1352,122,397,362,1043,1022,21,632,50,172,189,1190,1167,23,720,72,225,173
95SS02S2,2054,2032,22,974,344,389,347,991,980,11,459,169,180,183,1063,1052,11,515,175,209,164
95SS03S1,1580,1573,7,995,63,240,282,795,793,2,501,36,109,149,785,780,5,494,27,131,133
95SS03S2,1792,1786,6,1066,151,300,275,929,925,4,561,77,155,136,863,861,2,505,74,145,139
95SS04S1,2325,2294,31,1408,109,423,385,1102,1085,17,659,54,199,190,1223,1209,14,749,55,224,195
95SS04S2,1885,1843,42,1045,170,346,324,911,889,22,503,82,162,164,974,954,20,542,88,184,160
95SS04S3,3362,3291,71,1803,385,573,601,1669,1638,31,899,206,264,300,1693,1653,40,904,179,309,301
95SS05S1,1572,1507,65,962,92,275,243,760,732,28,460,49,132,119,812,775,37,502,43,143,124
95SS05S2,1803,1776,27,1057,131,295,320,913,901,12,531,64,150,168,890,875,15,526,67,145,152
95SS06S1,1565,1560,5,177,996,299,93,730,727,3,77,460,141,52,835,833,2,100,536,158,41
95SS06S2,2365,2351,14,239,1515,489,122,1053,1047,6,117,641,230,65,1312,1304,8,122,874,259,57
95SS06S3,1969,1959,10,210,1257,387,115,932,924,8,102,578,191,61,1037,1035,2,108,679,196,54
95SS07S1,3775,3746,29,267,2610,657,241,1742,1727,15,122,1196,299,125,2033,2019,14,145,1414,358,116
95SS07S2,1697,1688,9,137,1159,332,69,830,826,4,66,573,157,34,867,862,5,71,586,175,35
95SS07S3,3992,3925,67,1689,1020,832,451,1883,1852,31,800,474,383,226,2109,2073,36,889,546,449,225
95SS08S1,1974,1954,20,1121,113,326,414,978,969,9,568,54,158,198,996,985,11,553,59,168,216
95SS08S2,2724,2713,11,1652,218,459,395,1339,1334,5,784,112,237,206,1385,1379,6,868,106,222,189
95SS09S1,1697,1672,25,780,222,344,351,831,816,15,388,107,156,180,866,856,10,392,115,188,171
95SS09S2,1667,1657,10,901,168,305,293,829,824,5,445,90,148,146,838,833,5,456,78,157,147
95SS10S1,2199,2160,39,452,956,518,273,1020,1000,20,205,465,222,128,1179,1160,19,247,491,296,145
95SS10S2,2180,2162,18,245,1407,346,182,1111,1101,10,108,738,163,102,1069,1061,8,137,669,183,80
95SS11S1,2946,2921,25,680,1275,676,315,1425,1411,14,328,654,291,152,1521,1510,11,352,621,385,163
95SS11S2,2751,2734,17,1111,712,607,321,1394,1386,8,596,344,291,163,1357,1348,9,515,368,316,158
95SS12W1,3054,3023,31,1561,413,583,497,1457,1444,13,734,192,288,243,1597,1579,18,827,221,295,254
95SS13S1,1528,1439,89,861,132,271,264,744,695,49,416,67,122,139,784,744,40,445,65,149,125
95SS13S2,1376,1308,68,808,80,253,235,674,642,32,403,35,119,117,702,666,36,405,45,134,118
95SS14S1,1420,1346,74,862,63,238,257,677,643,34,401,31,120,125,743,703,40,461,32,118,132
95SS14S2,1485,1452,33,912,87,259,227,725,708,17,433,51,126,115,760,744,16,479,36,133,112
95SS15S1,1793,1767,26,1053,112,336,292,854,843,11,493,54,164,143,939,924,15,560,58,172,149
95SS15S2,1965,1938,27,1134,147,318,366,950,937,13,551,74,153,172,1015,1001,14,583,73,165,194
95SS16S1,1476,1460,16,138,968,285,85,745,739,6,65,497,138,45,731,721,10,73,471,147,40
95SS16S2,1688,1680,8,196,1007,386,99,841,835,6,104,509,182,46,847,845,2,92,498,204,53
95SS17S1,2749,2602,147,1494,227,541,487,1286,1209,77,679,109,256,242,1463,1393,70,815,118,285,245
95SS17S2,1549,1519,30,971,60,275,243,714,702,12,443,33,124,114,835,817,18,528,27,151,129
95SS18S1,1415,1366,49,795,68,291,261,676,654,22,401,24,131,120,739,712,27,394,44,160,141
95SS18S2,1638,1522,116,924,117,267,330,787,722,65,430,59,116,182,851,800,51,494,58,151,148
95SS19S1,1305,1270,35,746,83,255,221,650,635,15,372,40,120,118,655,635,20,374,43,135,103
95SS19S2,1432,1406,26,959,54,219,200,677,664,13,445,24,113,95,755,742,13,514,30,106,105
95SS20W1,2605,2534,71,1507,172,402,524,1261,1227,34,721,82,182,276,1344,1307,37,786,90,220,248
95SS21S1,2332,2323,9,1435,79,404,414,1190,1186,4,717,44,196,233,1142,1137,5,718,35,208,181
95SS21S2,2384,2368,16,1362,129,463,430,1196,1189,7,662,66,236,232,1188,1179,9,700,63,227,198
95SS22S1,1603,1550,53,842,127,205,429,797,777,20,410,70,103,214,806,773,33,432,57,102,215
95SS22S2,1687,1667,20,744,324,377,242,824,815,9,363,150,185,126,863,852,11,381,174,192,116
95SS23S1,2158,2126,32,1286,101,368,403,1071,1055,16,628,52,180,211,1087,1071,16,658,49,188,192
95SS23S2,1658,1636,22,1091,52,247,268,841,827,14,539,31,126,145,817,809,8,552,21,121,123
95SS24S1,2822,2754,68,1502,254,547,519,1424,1392,32,743,126,273,282,1398,1362,36,759,128,274,237
95SS24S2,2317,2256,61,1212,224,445,436,1116,1085,31,567,107,216,226,1201,1171,30,645,117,229,210
95SS25W1,2589,2477,112,1511,175,525,378,1219,1158,61,671,86,264,198,1370,1319,51,840,89,261,180
95SS26S1,1986,1978,8,202,1190,487,107,914,909,5,95,543,228,48,1072,1069,3,107,647,259,59
95SS26S2,1795,1785,10,147,1239,310,99,862,856,6,58,605,148,51,933,929,4,89,634,162,48
95SS27W1,2502,2403,99,1445,181,446,430,1212,1156,56,701,85,213,213,1290,1247,43,744,96,233,217
95SS28W1,2594,2451,143,1353,271,561,409,1239,1165,74,624,128,270,217,1355,1286,69,729,143,291,192
95SS29S1,1261,1248,13,157,770,256,78,617,610,7,78,377,124,38,644,638,6,79,393,132,40
95SS29S2,1386,1379,7,109,818,376,83,664,661,3,49,395,177,43,722,718,4,60,423,199,40
95SS30S1,1095,1068,27,494,99,134,368,695,677,18,280,45,75,295,400,391,9,214,54,59,73
95SS30S2,2283,2240,43,1188,203,361,531,1081,1070,11,569,97,163,252,1202,1170,32,619,106,198,279
95TT01W1,2748,2729,19,500,1216,830,202,1390,1381,9,257,628,400,105,1358,1348,10,243,588,430,97
95TT02W1,2685,2665,20,388,1394,721,182,1355,1342,13,183,721,361,90,1330,1323,7,205,673,360,92
95TT03S1,1586,1552,34,720,342,372,152,792,769,23,357,170,182,83,794,783,11,363,172,190,69
95TT03S2,1743,1712,31,560,558,443,182,863,851,12,276,289,211,87,880,861,19,284,269,232,95
95TT04W1,2984,2908,76,266,1710,733,275,1508,1470,38,147,869,366,126,1476,1438,38,119,841,367,149
95TT05S1,1799,1685,114,403,645,441,310,870,802,68,194,312,204,160,929,883,46,209,333,237,150
95TT05S2,1280,1163,117,344,404,326,206,607,545,62,150,184,165,108,673,618,55,194,220,161,98
95TT06W1,2723,2695,28,702,1078,710,233,1387,1370,17,348,543,369,127,1336,1325,11,354,535,341,106
95TT07W1,2747,2711,36,1055,797,593,302,1398,1377,21,529,418,291,160,1349,1334,15,526,379,302,142
95TT08W1,2724,2713,11,1127,780,582,235,1390,1381,9,576,405,292,117,1334,1332,2,551,375,290,118
95TT09S1,1438,1428,10,63,863,406,106,731,726,5,33,446,200,52,707,702,5,30,417,206,54
95TT09S2,1479,1460,19,117,917,353,92,742,732,10,60,476,162,44,737,728,9,57,441,191,48
95TT10W1,2852,2685,167,489,1357,707,299,1385,1294,91,234,657,341,153,1467,1391,76,255,700,366,146
95TT11S1,1699,1685,14,198,1041,362,98,849,840,9,93,516,190,50,850,845,5,105,525,172,48
95TT11S2,1592,1577,15,132,1014,321,125,830,822,8,73,532,170,55,762,755,7,59,482,151,70
95TT12W1,2641,2603,38,1273,591,496,281,1349,1327,22,633,314,258,144,1292,1276,16,640,277,238,137
95TT13S1,1520,1471,49,569,412,350,189,776,747,29,299,213,167,97,744,724,20,270,199,183,92
95TT13S2,1398,1294,104,462,398,317,221,659,608,51,206,203,140,110,739,686,53,256,195,177,111
95TT14W1,2211,2094,117,775,587,493,356,1090,1040,50,383,305,230,172,1121,1054,67,392,282,263,184
95TT15W1,2498,2487,11,1286,537,466,209,1285,1281,4,645,291,235,114,1213,1206,7,641,246,231,95
95TT16W1,2691,2657,34,614,1064,759,254,1342,1322,20,310,550,355,127,1349,1335,14,304,514,404,127
95UU06W1,1452,1426,26,267,656,385,144,707,699,8,125,335,175,72,745,727,18,142,321,210,72
95UU09W1,1690,1680,10,188,861,505,136,876,872,4,100,446,261,69,814,808,6,88,415,244,67
95UU14W1,1732,1720,12,447,622,511,152,800,792,8,198,297,241,64,932,928,4,249,325,270,88
95UU99C1,2045,2040,5,1111,258,455,221,1038,1036,2,553,135,236,114,1007,1004,3,558,123,219,107
95UU99C2,1781,1775,6,1152,71,329,229,857,853,4,571,27,158,101,924,922,2,581,44,171,128
95UU99C3,1872,1847,25,337,762,579,194,944,933,11,172,399,279,94,928,914,14,165,363,300,100
95UU99C4,1806,1792,14,1119,99,352,236,951,947,4,581,48,203,119,855,845,10,538,51,149,117
95UU99C5,2421,2393,28,316,1200,743,162,1265,1246,19,159,636,381,89,1156,1147,9,157,564,362,73
95UU99C6,2251,2209,42,661,750,582,258,1122,1103,19,330,373,293,126,1129,1106,23,331,377,289,132
95VV01S1,1656,1635,21,610,499,366,181,828,818,10,301,249,182,96,828,817,11,309,250,184,85
95VV01S2,1555,1529,26,777,204,359,215,770,758,12,383,100,172,115,785,771,14,394,104,187,100
95VV02W1,2192,2072,120,226,1066,637,263,1101,1036,65,112,514,337,138,1091,1036,55,114,552,300,125
95VV03W1,2579,2521,58,636,997,719,227,1295,1269,26,319,503,354,119,1284,1252,32,317,494,365,108
95VV04W1,3138,3097,41,1465,697,558,418,1582,1556,26,738,350,277,217,1556,1541,15,727,347,281,201
95VV05S1,1964,1923,41,171,1131,508,154,1008,983,25,96,563,267,82,956,940,16,75,568,241,72
95VV05S2,2542,2471,71,184,1514,644,200,1300,1259,41,102,778,313,107,1242,1212,30,82,736,331,93
95VV06W1,3482,3428,54,153,2377,753,199,1753,1722,31,85,1190,374,104,1729,1706,23,68,1187,379,95
95VV07S1,2052,1941,111,253,1014,547,238,1003,954,49,120,492,278,113,1049,987,62,133,522,269,125
95VV07S2,2341,2266,75,255,1291,554,241,1151,1116,35,133,643,257,118,1190,1150,40,122,648,297,123
95VV08W1,3088,3057,31,166,2122,646,154,1530,1509,21,90,1045,309,86,1558,1548,10,76,1077,337,68
95VV09W1,2665,2616,49,127,1909,486,143,1329,1301,28,61,965,225,78,1336,1315,21,66,944,261,65
95VV10S1,1580,1472,108,93,904,398,185,754,698,56,45,450,171,88,826,774,52,48,454,227,97
95VV10S2,1575,1406,169,108,816,383,268,768,688,80,54,413,169,132,807,718,89,54,403,214,136
95VV11S1,2046,2006,40,158,1230,506,152,984,960,24,74,598,230,82,1062,1046,16,84,632,276,70
95VV11S2,2412,2301,111,339,1238,551,284,1177,1118,59,171,609,257,140,1235,1183,52,168,629,294,144
95VV12S1,1652,1598,54,147,997,379,129,824,795,29,73,498,194,59,828,803,25,74,499,185,70
95VV12S2,1543,1487,56,184,806,424,129,745,721,24,79,409,199,58,798,766,32,105,397,225,71
95VV13S1,2057,2041,16,633,754,495,175,1043,1031,12,325,367,263,88,1014,1010,4,308,387,232,87
95VV13S2,1416,1412,4,283,672,375,86,753,751,2,153,356,197,47,663,661,2,130,316,178,39
95VV14S1,1966,1695,271,123,1107,341,395,968,824,144,61,544,160,203,998,871,127,62,563,181,192
95VV14S2,1386,1318,68,83,850,304,149,687,650,37,45,426,141,75,699,668,31,38,424,163,74
95VV15S1,1419,1319,100,143,691,396,189,717,662,55,72,343,207,95,702,657,45,71,348,189,94
95VV15S2,1679,1557,122,181,841,415,242,791,733,58,88,408,186,109,888,824,64,93,433,229,133
95VV16W1,3110,3011,99,179,2008,697,226,1541,1500,41,79,1046,315,101,1569,1511,58,100,962,382,125
95VV17S1,2205,2155,50,112,1483,416,194,1081,1055,26,59,719,213,90,1124,1100,24,53,764,203,104
95VV17S2,2151,2115,36,96,1574,323,158,1056,1038,18,49,769,159,79,1095,1077,18,47,805,164,79
95VV18S1,1862,1761,101,1143,78,301,340,913,862,51,556,44,147,166,949,899,50,587,34,154,174
95VV18S2,1825,1724,101,906,321,343,255,904,851,53,447,155,173,129,921,873,48,459,166,170,126
95VV19S1,1302,1267,35,694,178,226,204,609,593,16,319,88,104,98,693,674,19,375,90,122,106
95VV19S2,1681,1586,95,427,597,451,206,830,788,42,213,309,215,93,851,798,53,214,288,236,113
95VV20W1,2990,2963,27,876,1041,806,267,1566,1555,11,465,548,417,136,1424,1408,16,411,493,389,131
95VV21S1,2302,2252,50,320,1219,596,167,1184,1157,27,147,654,292,91,1118,1095,23,173,565,304,76
95VV21S2,1735,1718,17,249,867,488,131,886,877,9,121,450,250,65,849,841,8,128,417,238,66
95VV22W1,2836,2759,77,740,1189,654,253,1439,1407,32,363,628,326,122,1397,1352,45,377,561,328,131
95VV23W1,2893,2812,81,336,1507,759,291,1411,1377,34,162,762,360,127,1482,1435,47,174,745,399,164
95VV24S1,1532,1472,60,208,775,356,193,764,730,34,113,380,157,114,768,742,26,95,395,199,79
95VV24S2,1535,1437,98,156,718,443,218,702,653,49,63,339,203,97,833,784,49,93,379,240,121
95VV25S1,1845,1824,21,70,1390,287,98,901,887,14,38,678,137,48,944,937,7,32,712,150,50
95VV25S2,1925,1898,27,73,1397,346,109,977,965,12,39,709,173,56,948,933,15,34,688,173,53
95VV26W1,3583,3554,29,536,1803,1024,220,1792,1774,18,285,912,477,118,1791,1780,11,251,891,547,102
95VV27W1,2284,2027,257,193,1220,474,397,1158,1024,134,97,621,229,211,1126,1003,123,96,599,245,186
95VV28S1,2210,1978,232,192,1201,435,382,1105,991,114,104,603,209,189,1105,987,118,88,598,226,193
95VV28S2,1320,1216,104,125,675,359,161,652,600,52,66,342,165,79,668,616,52,59,333,194,82
95VV29W1,3366,3331,35,1085,1298,726,257,1695,1682,13,548,645,381,121,1671,1649,22,537,653,345,136
95VV30S1,1614,1463,151,183,806,357,268,778,709,69,86,404,161,127,836,754,82,97,402,196,141
95VV30S2,1389,1290,99,389,421,367,212,676,625,51,181,199,184,112,713,665,48,208,222,183,100
95WW01S1,1441,1396,45,774,162,264,241,693,666,27,369,75,121,128,748,730,18,405,87,143,113
95WW01S2,1373,1294,79,811,40,260,262,641,599,42,366,23,117,135,732,695,37,445,17,143,127
95WW02S1,1786,1775,11,1077,41,354,314,868,865,3,510,21,183,154,918,910,8,567,20,171,160
95WW02S2,2065,2055,10,1309,55,364,337,964,961,3,622,27,151,164,1101,1094,7,687,28,213,173
95WW03S1,1627,1603,24,1045,35,300,247,799,785,14,507,20,139,133,828,818,10,538,15,161,114
95WW03S2,2011,1988,23,1209,48,368,386,971,959,12,584,27,177,183,1040,1029,11,625,21,191,203
95WW04S1,1611,1586,25,1016,40,301,254,774,761,13,478,21,146,129,837,825,12,538,19,155,125
95WW04S2,1255,1231,24,763,73,224,195,614,604,10,377,38,101,98,641,627,14,386,35,123,97
95WW05S1,1517,1489,28,758,185,343,231,750,736,14,378,93,163,116,767,753,14,380,92,180,115
95WW05S2,1255,1215,40,693,130,269,163,589,567,22,316,59,134,80,666,648,18,377,71,135,83
95WW06S1,1525,1506,19,942,43,231,309,762,751,11,459,22,117,164,763,755,8,483,21,114,145
