GeographyCode,LC6104NI0001,LC6104NI0002,LC6104NI0003,LC6104NI0004,LC6104NI0005,LC6104NI0006,LC6104NI0007,LC6104NI0008,LC6104NI0009,LC6104NI0010,LC6104NI0011,LC6104NI0012,LC6104NI0013,LC6104NI0014,LC6104NI0015
95JJ04S2,665,344,321,166,74,92,172,134,38,275,109,166,52,27,25
95JJ05W1,678,376,302,68,42,26,158,120,38,323,148,175,129,66,63
95JJ06W1,910,477,433,97,48,49,218,174,44,410,155,255,185,100,85
95JJ07W1,1013,476,537,93,42,51,192,143,49,527,207,320,201,84,117
95JJ08S1,614,346,268,117,59,58,209,161,48,220,85,135,68,41,27
95JJ08S2,884,410,474,239,113,126,194,133,61,349,120,229,102,44,58
95JJ09W1,886,487,399,211,95,116,293,230,63,289,114,175,93,48,45
95JJ10W1,1147,663,484,229,108,121,375,321,54,418,165,253,125,69,56
95JJ11S1,743,360,383,201,101,100,166,113,53,306,105,201,70,41,29
95JJ11S2,833,418,415,222,112,110,239,162,77,302,112,190,70,32,38
95JJ12W1,1142,625,517,242,113,129,377,312,65,414,150,264,109,50,59
95JJ13S1,1050,537,513,256,122,134,240,173,67,456,191,265,98,51,47
95JJ13S2,867,456,411,229,125,104,188,138,50,377,156,221,73,37,36
95JJ14W1,1073,569,504,224,91,133,331,260,71,388,148,240,130,70,60
95JJ15W1,778,407,371,231,125,106,169,120,49,299,117,182,79,45,34
95JJ16W1,712,376,336,162,92,70,156,112,44,283,104,179,111,68,43
95JJ17W1,1091,624,467,238,92,146,420,350,70,347,131,216,86,51,35
95JJ18W1,833,448,385,174,97,77,248,170,78,313,125,188,98,56,42
95JJ19S1,724,366,358,242,124,118,152,112,40,265,100,165,65,30,35
95JJ19S2,622,284,338,135,66,69,110,73,37,291,109,182,86,36,50
95JJ20S1,1037,525,512,265,111,154,235,187,48,429,164,265,108,63,45
95JJ20S2,878,437,441,144,71,73,174,130,44,446,173,273,114,63,51
95JJ21W1,1127,518,609,159,81,78,200,139,61,568,185,383,200,113,87
95JJ22W1,1223,617,606,350,159,191,283,205,78,495,200,295,95,53,42
95KK01W1,987,542,445,180,67,113,348,299,49,365,127,238,94,49,45
95KK02W1,913,495,418,162,72,90,316,251,65,355,129,226,80,43,37
95KK03W1,991,529,462,178,66,112,332,270,62,385,135,250,96,58,38
95KK04W1,1183,610,573,188,92,96,333,253,80,493,190,303,169,75,94
95KK05W1,1104,616,488,247,99,148,383,329,54,373,135,238,101,53,48
95KK06W1,794,406,388,121,51,70,187,153,34,356,141,215,130,61,69
95KK07W1,950,552,398,190,90,100,298,243,55,384,164,220,78,55,23
95KK08W1,1161,630,531,234,107,127,362,296,66,462,175,287,103,52,51
95KK09W1,958,531,427,162,83,79,242,188,54,409,187,222,145,73,72
95KK10W1,1033,600,433,205,98,107,351,304,47,375,144,231,102,54,48
95KK11W1,994,513,481,157,74,83,236,191,45,460,166,294,141,82,59
95KK12W1,976,530,446,189,62,127,336,283,53,347,129,218,104,56,48
95KK13W1,806,454,352,151,73,78,269,203,66,302,131,171,84,47,37
95KK14W1,854,436,418,156,57,99,268,215,53,345,110,235,85,54,31
95KK15W1,1344,710,634,316,115,201,420,349,71,484,180,304,124,66,58
95KK16W1,948,506,442,181,92,89,268,191,77,388,162,226,111,61,50
95LL01S1,1162,636,526,270,136,134,323,261,62,457,169,288,112,70,42
95LL01S2,1183,620,563,311,145,166,310,228,82,458,188,270,104,59,45
95LL02S1,803,428,375,180,84,96,199,153,46,344,146,198,80,45,35
95LL02S2,599,347,252,84,46,38,110,90,20,309,153,156,96,58,38
95LL03W1,969,509,460,132,47,85,225,174,51,478,213,265,134,75,59
95LL04W1,1228,620,608,205,89,116,262,203,59,587,232,355,174,96,78
95LL05S1,1220,651,569,367,183,184,331,241,90,455,178,277,67,49,18
95LL05S2,810,442,368,171,87,84,234,179,55,336,131,205,69,45,24
95LL06S1,739,375,364,121,48,73,199,150,49,320,130,190,99,47,52
95LL06S2,738,379,359,101,45,56,157,121,36,388,157,231,92,56,36
95LL07W1,756,419,337,62,29,33,150,118,32,399,186,213,145,86,59
95LL08S1,638,305,333,75,26,49,113,82,31,332,134,198,118,63,55
95LL08S2,701,362,339,59,24,35,109,74,35,372,176,196,161,88,73
95LL09S1,509,251,258,36,16,20,95,78,17,278,109,169,100,48,52
95LL09S2,532,279,253,73,34,39,115,85,30,266,121,145,78,39,39
95LL10S1,1485,770,715,346,166,180,304,231,73,680,290,390,155,83,72
95LL10S2,1155,623,532,245,110,135,318,239,79,469,196,273,123,78,45
95LL11S1,761,407,354,168,75,93,233,175,58,296,122,174,64,35,29
95LL11S2,1229,667,562,349,172,177,335,257,78,460,184,276,85,54,31
95LL12S1,1170,574,596,163,58,105,219,164,55,623,255,368,165,97,68
95LL12S2,351,173,178,31,12,19,48,33,15,196,83,113,76,45,31
95LL13S1,588,287,301,110,50,60,110,81,29,287,116,171,81,40,41
95LL13S2,488,265,223,54,20,34,98,79,19,242,109,133,94,57,37
95LL14S1,380,185,195,35,12,23,61,50,11,214,86,128,70,37,33
95LL14S2,559,298,261,78,40,38,134,100,34,268,110,158,79,48,31
95LL15S1,559,293,266,155,73,82,123,91,32,225,90,135,56,39,17
95LL15S2,743,404,339,128,64,64,158,118,40,361,159,202,96,63,33
95LL16S1,1319,676,643,442,209,233,289,205,84,488,198,290,100,64,36
95LL16S2,1749,888,861,388,180,208,363,259,104,779,327,452,219,122,97
95LL17W1,1097,563,534,218,100,118,252,189,63,502,202,300,125,72,53
95LL18S1,879,450,429,220,105,115,206,155,51,381,150,231,72,40,32
95LL18S2,639,328,311,129,65,64,158,122,36,300,107,193,52,34,18
95LL19S1,1110,569,541,281,136,145,301,212,89,447,171,276,81,50,31
95LL19S2,1425,749,676,406,201,205,370,282,88,537,202,335,112,64,48
95LL20W1,998,539,459,108,49,59,234,189,45,503,215,288,153,86,67
95LL21W1,1703,879,824,321,130,191,388,273,115,786,358,428,208,118,90
95LL22W1,1605,822,783,239,106,133,330,259,71,813,341,472,223,116,107
95LL23W1,843,463,380,70,37,33,180,133,47,439,201,238,154,92,62
95LL24S1,1061,577,484,261,115,146,329,259,70,379,152,227,92,51,41
95LL24S2,817,449,368,163,59,104,272,222,50,303,121,182,79,47,32
95LL25S1,1303,682,621,342,157,185,372,291,81,505,182,323,84,52,32
95LL25S2,1026,512,514,257,107,150,262,194,68,441,168,273,66,43,23
95LL26S1,617,347,270,61,30,31,121,97,24,335,158,177,100,62,38
95LL26S2,1074,553,521,276,141,135,238,179,59,467,186,281,93,47,46
95MM01S1,468,241,227,46,26,20,108,77,31,238,97,141,76,41,35
95MM01S2,835,438,397,277,136,141,158,112,46,319,133,186,81,57,24
95MM01S3,756,384,372,156,66,90,192,147,45,337,133,204,71,38,33
95MM02S1,636,336,300,218,120,98,131,97,34,247,94,153,40,25,15
95MM02S2,800,411,389,354,186,168,169,113,56,249,96,153,28,16,12
95MM03W1,1493,801,692,345,152,193,449,358,91,583,222,361,116,69,47
95MM04W1,711,358,353,131,67,64,147,108,39,360,146,214,73,37,36
95MM05W1,642,309,333,71,34,37,129,91,38,338,137,201,104,47,57
95MM06S1,501,246,255,74,31,43,125,92,33,230,92,138,72,31,41
95MM06S2,355,169,186,51,21,30,85,61,24,158,61,97,61,26,35
95MM07W1,985,495,490,203,96,107,191,142,49,408,161,247,183,96,87
95MM08S1,408,206,202,70,40,30,83,69,14,210,79,131,45,18,27
95MM08S2,736,382,354,201,90,111,166,118,48,325,148,177,44,26,18
95MM09S1,632,328,304,153,70,83,164,124,40,254,104,150,61,30,31
95MM09S2,802,446,356,182,75,107,249,205,44,292,121,171,79,45,34
95MM10S1,295,119,176,41,17,24,42,28,14,157,48,109,55,26,29
95MM10S2,422,200,222,53,27,26,82,57,25,223,89,134,64,27,37
95MM11W1,585,260,325,73,29,44,87,56,31,325,126,199,100,49,51
95MM12S1,792,409,383,200,105,95,168,125,43,347,147,200,77,32,45
95MM12S2,309,139,170,36,16,20,61,42,19,165,64,101,47,17,30
95MM12S3,913,437,476,149,74,75,206,145,61,442,166,276,116,52,64
95MM13S1,532,275,257,160,79,81,126,102,24,204,65,139,42,29,13
95MM13S2,311,138,173,31,18,13,42,30,12,184,68,116,54,22,32
95MM13S3,507,263,244,80,37,43,116,84,32,246,111,135,65,31,34
95MM13S4,861,427,434,188,95,93,203,134,69,389,159,230,81,39,42
95MM13S5,1065,519,546,412,192,220,221,143,78,379,156,223,53,28,25
95MM14S1,279,153,126,86,45,41,61,41,20,108,56,52,24,11,13
95MM14S2,580,295,285,105,44,61,112,85,27,255,108,147,108,58,50
95MM15S1,735,400,335,206,97,109,180,140,40,288,126,162,61,37,24
95MM15S2,1141,575,566,360,163,197,249,186,63,459,188,271,73,38,35
95MM16S1,952,483,469,197,88,109,221,162,59,402,159,243,132,74,58
95MM16S2,1535,756,779,530,238,292,359,247,112,551,224,327,95,47,48
95MM17S1,967,516,451,233,122,111,229,178,51,442,182,260,63,34,29
95MM17S2,672,357,315,153,85,68,147,108,39,311,125,186,61,39,22
95MM18S1,957,516,441,161,69,92,272,225,47,409,156,253,115,66,49
95MM18S2,1332,681,651,351,158,193,317,231,86,547,215,332,117,77,40
95MM19S1,740,372,368,137,59,78,173,129,44,348,141,207,82,43,39
95MM19S2,727,371,356,166,71,95,167,118,49,314,137,177,80,45,35
95MM20S1,569,290,279,94,37,57,116,95,21,281,111,170,78,47,31
95MM20S2,688,357,331,109,50,59,147,115,32,320,131,189,112,61,51
95MM21S1,709,365,344,77,22,55,173,137,36,343,144,199,116,62,54
95MM21S2,826,424,402,278,135,143,183,128,55,307,131,176,58,30,28
95MM22S1,457,240,217,119,56,63,105,78,27,203,91,112,30,15,15
95MM22S2,507,251,256,159,76,83,118,78,40,199,82,117,31,15,16
95MM23W1,901,487,414,180,75,105,222,170,52,381,175,206,118,67,51
95MM24W1,640,314,326,94,41,53,140,108,32,330,127,203,76,38,38
95MM25S1,348,167,181,36,15,21,62,46,16,194,79,115,56,27,29
95MM25S2,391,191,200,37,17,20,82,58,24,210,80,130,62,36,26
95MM25S3,464,224,240,74,36,38,124,94,30,228,79,149,38,15,23
95MM25S4,830,416,414,201,106,95,198,137,61,361,135,226,70,38,32
95MM26S1,611,306,305,101,44,57,131,98,33,316,130,186,63,34,29
95MM26S2,653,324,329,135,59,76,163,122,41,299,116,183,56,27,29
95MM27S1,635,346,289,114,58,56,137,90,47,302,141,161,82,57,25
95MM27S2,737,359,378,168,96,72,130,91,39,306,120,186,133,52,81
95MM28W1,749,403,346,128,66,62,153,117,36,349,164,185,119,56,63
95MM29W1,1321,656,665,260,106,154,279,196,83,604,250,354,178,104,74
95MM30W1,607,318,289,96,59,37,135,95,40,298,126,172,78,38,40
95NN01S1,558,265,293,101,49,52,153,112,41,238,67,171,66,37,29
95NN01S2,726,388,338,132,53,79,231,194,37,291,100,191,72,41,31
95NN02W1,1021,490,531,295,128,167,213,150,63,427,159,268,86,53,33
95NN03S1,626,317,309,112,55,57,147,110,37,305,122,183,62,30,32
95NN03S2,661,329,332,119,53,66,175,140,35,300,99,201,67,37,30
95NN04W1,1054,513,541,207,90,117,230,168,62,470,171,299,147,84,63
95NN05W1,1102,525,577,163,76,87,283,218,65,524,177,347,132,54,78
95NN06S1,428,213,215,69,29,40,123,98,25,180,62,118,56,24,32
95NN06S2,1034,513,521,227,98,129,288,227,61,413,143,270,106,45,61
95NN07S1,729,355,374,113,45,68,172,128,44,354,128,226,90,54,36
95NN07S2,632,319,313,99,41,58,149,115,34,293,113,180,91,50,41
95NN08S1,734,396,338,155,78,77,217,174,43,294,101,193,68,43,25
95NN08S2,863,447,416,238,125,113,268,189,79,284,92,192,73,41,32
95NN09S1,883,481,402,242,114,128,302,244,58,292,98,194,47,25,22
95NN09S2,614,330,284,130,65,65,209,151,58,224,84,140,51,30,21
95NN10S1,562,285,277,147,64,83,170,127,43,196,64,132,49,30,19
95NN10S2,757,393,364,216,109,107,201,147,54,264,95,169,76,42,34
95NN11S1,800,402,398,149,65,84,219,174,45,357,121,236,75,42,33
95NN11S2,1026,534,492,275,126,149,320,258,62,368,118,250,63,32,31
95NN12W1,1259,628,631,283,133,150,393,291,102,453,149,304,130,55,75
95NN13W1,1461,777,684,353,163,190,446,346,100,538,204,334,124,64,60
95NN14S1,760,377,383,147,61,86,234,175,59,303,97,206,76,44,32
95NN14S2,857,559,298,124,62,62,289,258,31,385,208,177,59,31,28
95NN15W1,1275,637,638,187,89,98,374,273,101,600,212,388,114,63,51
95NN16S1,760,406,354,218,118,100,231,170,61,263,96,167,48,22,26
95NN16S2,827,438,389,207,105,102,257,187,70,308,117,191,55,29,26
95NN17W1,863,437,426,109,49,60,264,203,61,402,141,261,88,44,44
95NN18S1,449,234,215,101,42,59,117,94,23,176,67,109,55,31,24
95NN18S2,667,344,323,225,112,113,174,139,35,223,67,156,45,26,19
95NN19S1,810,397,413,224,103,121,188,131,57,340,132,208,58,31,27
95NN19S2,858,438,420,294,149,145,229,164,65,296,106,190,39,19,20
95NN20W1,1434,775,659,324,139,185,480,381,99,515,187,328,115,68,47
95NN21W1,1068,530,538,255,127,128,297,214,83,406,138,268,110,51,59
95NN22W1,1258,664,594,309,150,159,417,321,96,440,135,305,92,58,34
95NN23S1,676,367,309,150,67,83,241,205,36,227,73,154,58,22,36
95NN23S2,818,415,403,200,91,109,232,175,57,289,93,196,97,56,41
95OO01W1,1058,606,452,208,79,129,397,344,53,374,138,236,79,45,34
95OO02W1,1094,613,481,244,108,136,362,297,65,381,147,234,107,61,46
95OO03W1,1205,690,515,227,112,115,406,345,61,451,177,274,121,56,65
95OO04W1,1070,595,475,263,112,151,352,284,68,367,148,219,88,51,37
95OO05W1,1140,610,530,142,68,74,237,190,47,545,255,290,216,97,119
95OO06W1,1400,784,616,276,138,138,464,382,82,531,202,329,129,62,67
95OO07W1,1226,667,559,238,93,145,431,354,77,456,168,288,101,52,49
95OO08W1,1245,683,562,278,124,154,395,312,83,464,188,276,108,59,49
95OO09W1,1021,572,449,208,73,135,349,292,57,379,158,221,85,49,36
95OO10W1,1328,721,607,301,140,161,417,328,89,511,203,308,99,50,49
95OO11W1,868,437,431,131,56,75,235,188,47,381,138,243,121,55,66
95OO12W1,1152,615,537,281,123,158,319,265,54,410,165,245,142,62,80
95OO13W1,1393,770,623,212,102,110,289,222,67,648,315,333,244,131,113
95OO14W1,1157,627,530,284,122,162,393,329,64,381,126,255,99,50,49
95OO15W1,901,501,400,130,66,64,224,177,47,395,190,205,152,68,84
95OO16W1,972,524,448,160,74,86,281,220,61,422,168,254,109,62,47
95OO17W1,1305,708,597,288,123,165,394,303,91,509,207,302,114,75,39
95OO18W1,1375,729,646,287,137,150,327,252,75,576,255,321,185,85,100
95OO19W1,1409,748,661,391,174,217,377,271,106,502,234,268,139,69,70
95OO20W1,973,506,467,197,91,106,257,191,66,401,168,233,118,56,62
95OO21W1,1002,522,480,181,85,96,227,173,54,461,200,261,133,64,69
95OO22W1,1352,727,625,339,154,185,434,358,76,494,169,325,85,46,39
95PP01W1,1239,666,573,231,92,139,369,290,79,537,227,310,102,57,45
95PP02W1,1094,620,474,229,87,142,382,317,65,392,165,227,91,51,40
95PP03W1,1063,567,496,206,87,119,349,280,69,411,146,265,97,54,43
95PP04W1,1502,814,688,289,132,157,471,367,104,610,245,365,132,70,62
95PP05W1,1108,603,505,192,71,121,380,310,70,429,159,270,107,63,44
95PP06S1,887,405,482,170,56,114,186,136,50,420,154,266,111,59,52
95PP06S2,945,475,470,247,118,129,211,148,63,395,155,240,92,54,38
95PP07W1,1291,698,593,310,134,176,420,331,89,445,161,284,116,72,44
95PP08W1,1295,730,565,230,92,138,394,323,71,540,234,306,131,81,50
95PP09W1,602,310,292,70,28,42,130,106,24,270,119,151,132,57,75
95PP10W1,1035,571,464,176,65,111,339,274,65,421,174,247,99,58,41
95PP11W1,1058,535,523,202,90,112,224,161,63,481,205,276,151,79,72
95PP12W1,1191,652,539,203,93,110,401,331,70,474,169,305,113,59,54
95PP13W1,1031,543,488,193,87,106,299,235,64,423,157,266,116,64,52
95PP14S1,649,344,305,96,39,57,196,150,46,278,107,171,79,48,31
95PP14S2,961,512,449,175,74,101,252,200,52,440,179,261,94,59,35
95PP15W1,1539,801,738,285,118,167,428,349,79,651,228,423,175,106,69
95PP16W1,880,480,400,169,77,92,280,219,61,359,144,215,72,40,32
95PP17W1,1000,524,476,141,73,68,243,191,52,472,184,288,144,76,68
95PP18W1,1514,823,691,272,107,165,478,388,90,618,248,370,146,80,66
95PP19W1,982,535,447,163,74,89,285,223,62,416,168,248,118,70,48
95PP20W1,1445,752,693,317,147,170,336,244,92,593,241,352,199,120,79
95PP21W1,971,564,407,149,57,92,331,284,47,384,155,229,107,68,39
95PP22W1,1105,563,542,220,94,126,255,188,67,507,204,303,123,77,46
95PP23W1,1187,662,525,229,79,150,407,332,75,436,184,252,115,67,48
95QQ01W1,551,295,256,84,36,48,128,97,31,235,109,126,104,53,51
95QQ02W1,1343,678,665,268,125,143,405,300,105,548,196,352,122,57,65
95QQ03W1,411,188,223,26,15,11,90,66,24,217,66,151,78,41,37
95QQ04W1,700,333,367,82,33,49,139,104,35,359,135,224,120,61,59
95QQ05W1,1389,717,672,387,189,198,375,281,94,527,180,347,100,67,33
95QQ06W1,851,464,387,110,48,62,272,218,54,360,124,236,109,74,35
95QQ07W1,742,392,350,93,46,47,189,142,47,331,135,196,129,69,60
95QQ08W1,551,274,277,67,37,30,118,87,31,281,109,172,85,41,44
95QQ09W1,758,398,360,142,61,81,195,160,35,329,122,207,92,55,37
95QQ10W1,894,483,411,162,67,95,305,235,70,334,131,203,93,50,43
95QQ11W1,1005,538,467,195,85,110,305,240,65,411,159,252,94,54,40
95QQ12W1,793,409,384,145,69,76,215,157,58,330,126,204,103,57,46
95QQ13W1,1268,658,610,243,115,128,407,303,104,524,186,338,94,54,40
95QQ14S1,1983,973,1010,406,172,234,486,364,122,918,343,575,173,94,79
95QQ14S2,919,502,417,184,92,92,304,245,59,351,121,230,80,44,36
95QQ15W1,703,393,310,88,43,45,173,140,33,340,149,191,102,61,41
95RR01S1,1087,523,564,213,90,123,250,188,62,505,182,323,119,63,56
95RR01S2,862,474,388,176,81,95,274,220,54,322,125,197,90,48,42
95RR02W1,703,377,326,104,44,60,191,150,41,300,117,183,108,66,42
95RR03W1,413,209,204,43,18,25,89,71,18,195,79,116,86,41,45
95RR04W1,703,364,339,133,56,77,195,161,34,318,115,203,57,32,25
95RR05S1,544,273,271,87,33,54,134,99,35,255,112,143,68,29,39
95RR05S2,387,194,193,50,16,34,61,50,11,209,95,114,67,33,34
95RR06W1,867,491,376,148,58,90,299,258,41,343,135,208,77,40,37
95RR07W1,1065,552,513,178,76,102,299,232,67,459,183,276,129,61,68
95RR08W1,921,520,401,184,77,107,308,257,51,341,136,205,88,50,38
95RR09S1,894,462,432,184,81,103,245,184,61,369,148,221,96,49,47
95RR09S2,754,404,350,129,58,71,208,155,53,355,161,194,62,30,32
95RR10W1,353,188,165,43,19,24,74,62,12,155,69,86,81,38,43
95RR11W1,833,480,353,147,73,74,257,211,46,319,125,194,110,71,39
95RR12W1,576,295,281,118,55,63,119,91,28,271,118,153,68,31,37
95RR13W1,461,239,222,95,48,47,110,84,26,187,76,111,69,31,38
95RR14W1,797,431,366,129,48,81,269,222,47,306,111,195,93,50,43
95RR15W1,997,534,463,230,92,138,358,288,70,342,123,219,67,31,36
95SS01S1,1045,610,435,304,161,143,340,263,77,337,147,190,64,39,25
95SS01S2,1480,776,704,394,202,192,391,296,95,599,224,375,96,54,42
95SS02S1,929,482,447,211,111,100,218,166,52,416,157,259,84,48,36
95SS02S2,1111,556,555,378,198,180,260,176,84,413,148,265,60,34,26
95SS03S1,765,416,349,258,139,119,223,167,56,244,88,156,40,22,18
95SS03S2,922,522,400,294,166,128,302,225,77,267,93,174,59,38,21
95SS04S1,1055,506,549,212,97,115,241,176,65,499,172,327,103,61,42
95SS04S2,1047,507,540,233,105,128,224,176,48,479,159,320,111,67,44
95SS04S3,1847,937,910,459,229,230,412,297,115,808,314,494,168,97,71
95SS05S1,737,381,356,117,63,54,176,131,45,332,121,211,112,66,46
95SS05S2,953,504,449,334,173,161,225,153,72,329,143,186,65,35,30
95SS06S1,462,211,251,53,27,26,78,53,25,273,101,172,58,30,28
95SS06S2,523,226,297,41,20,21,92,57,35,289,109,180,101,40,61
95SS06S3,558,261,297,46,16,30,103,75,28,321,130,191,88,40,48
95SS07S1,1583,711,872,288,129,159,362,250,112,814,278,536,119,54,65
95SS07S2,777,369,408,120,43,77,164,120,44,436,171,265,57,35,22
95SS07S3,1862,934,928,508,251,257,414,292,122,747,280,467,193,111,82
95SS08S1,969,509,460,304,146,158,276,191,85,327,133,194,62,39,23
95SS08S2,1304,690,614,310,150,160,419,323,96,494,168,326,81,49,32
95SS09S1,853,429,424,427,221,206,211,142,69,186,48,138,29,18,11
95SS09S2,822,428,394,281,149,132,212,164,48,271,86,185,58,29,29
95SS10S1,1091,515,576,373,172,201,237,151,86,395,146,249,86,46,40
95SS10S2,1168,610,558,366,192,174,228,163,65,513,217,296,61,38,23
95SS11S1,1395,721,674,394,185,209,362,271,91,535,207,328,104,58,46
95SS11S2,1458,778,680,311,152,159,403,314,89,629,251,378,115,61,54
95SS12W1,1389,695,694,375,194,181,340,237,103,577,209,368,97,55,42
95SS13S1,717,369,348,107,56,51,156,109,47,339,133,206,115,71,44
95SS13S2,594,310,284,71,33,38,127,95,32,292,120,172,104,62,42
95SS14S1,542,280,262,53,29,24,126,89,37,261,104,157,102,58,44
95SS14S2,688,358,330,216,111,105,150,117,33,258,100,158,64,30,34
95SS15S1,840,436,404,324,173,151,184,128,56,284,103,181,48,32,16
95SS15S2,934,501,433,360,202,158,253,183,70,273,85,188,48,31,17
95SS16S1,689,345,344,165,78,87,155,113,42,314,130,184,55,24,31
95SS16S2,541,266,275,94,50,44,108,84,24,268,105,163,71,27,44
95SS17S1,1365,685,680,267,123,144,335,239,96,627,241,386,136,82,54
95SS17S2,704,348,356,85,49,36,143,108,35,371,137,234,105,54,51
95SS18S1,577,293,284,85,44,41,126,94,32,276,108,168,90,47,43
95SS18S2,624,319,305,124,55,69,130,93,37,263,109,154,107,62,45
95SS19S1,690,354,336,153,74,79,178,130,48,283,106,177,76,44,32
95SS19S2,639,315,324,97,37,60,146,109,37,309,120,189,87,49,38
95SS20W1,1191,629,562,242,125,117,272,209,63,555,228,327,122,67,55
95SS21S1,1280,669,611,292,145,147,317,239,78,573,217,356,98,68,30
95SS21S2,1241,664,577,319,166,153,354,276,78,468,164,304,100,58,42
95SS22S1,747,423,324,136,77,59,208,162,46,343,153,190,60,31,29
95SS22S2,758,380,378,204,108,96,173,122,51,339,128,211,42,22,20
95SS23S1,1078,564,514,392,202,190,273,194,79,349,127,222,64,41,23
95SS23S2,826,436,390,185,87,98,202,162,40,350,135,215,89,52,37
95SS24S1,1452,752,700,473,237,236,380,278,102,510,188,322,89,49,40
95SS24S2,1138,588,550,386,187,199,267,184,83,400,166,234,85,51,34
95SS25W1,896,446,450,69,28,41,186,142,44,429,168,261,212,108,104
95SS26S1,636,298,338,55,22,33,115,87,28,349,128,221,117,61,56
95SS26S2,788,369,419,139,70,69,159,109,50,407,148,259,83,42,41
95SS27W1,1093,548,545,218,91,127,234,181,53,498,185,313,143,91,52
95SS28W1,1101,564,537,161,74,87,224,177,47,536,221,315,180,92,88
95SS29S1,377,182,195,44,20,24,78,52,26,200,77,123,55,33,22
95SS29S2,390,181,209,26,13,13,90,72,18,230,72,158,44,24,20
95SS30S1,704,524,180,120,69,51,290,255,35,265,180,85,29,20,9
95SS30S2,1017,531,486,373,207,166,198,142,56,373,141,232,73,41,32
95TT01W1,1281,693,588,290,121,169,437,367,70,446,138,308,108,67,41
95TT02W1,1161,664,497,250,107,143,403,356,47,394,126,268,114,75,39
95TT03S1,695,373,322,147,60,87,201,165,36,262,101,161,85,47,38
95TT03S2,802,429,373,192,76,116,259,205,54,287,114,173,64,34,30
95TT04W1,1266,702,564,275,125,150,430,359,71,442,153,289,119,65,54
95TT05S1,838,445,393,267,125,142,218,160,58,284,118,166,69,42,27
95TT05S2,479,231,248,50,18,32,119,90,29,192,68,124,118,55,63
95TT06W1,1222,684,538,287,126,161,411,337,74,416,150,266,108,71,37
95TT07W1,1325,724,601,316,128,188,435,351,84,466,188,278,108,57,51
95TT08W1,1323,758,565,254,103,151,469,399,70,474,181,293,126,75,51
95TT09S1,661,372,289,125,53,72,228,198,30,240,77,163,68,44,24
95TT09S2,682,379,303,194,77,117,212,178,34,213,87,126,63,37,26
95TT10W1,1187,636,551,223,108,115,337,270,67,485,193,292,142,65,77
95TT11S1,731,401,330,176,82,94,247,203,44,246,77,169,62,39,23
95TT11S2,715,435,280,154,66,88,277,244,33,229,90,139,55,35,20
95TT12W1,1166,659,507,241,111,130,393,315,78,418,164,254,114,69,45
95TT13S1,732,391,341,151,65,86,206,166,40,296,106,190,79,54,25
95TT13S2,536,286,250,89,42,47,134,109,25,222,88,134,91,47,44
95TT14W1,968,494,474,230,110,120,231,176,55,380,140,240,127,68,59
95TT15W1,1027,594,433,191,90,101,350,289,61,375,147,228,111,68,43
95TT16W1,1186,660,526,251,113,138,402,338,64,421,152,269,112,57,55
95UU06W1,607,305,302,139,57,82,165,129,36,241,89,152,62,30,32
95UU09W1,702,384,318,146,66,80,235,187,48,259,92,167,62,39,23
95UU14W1,645,305,340,111,39,72,182,130,52,270,89,181,82,47,35
95UU99C1,856,465,391,135,53,82,296,239,57,317,110,207,108,63,45
95UU99C2,663,345,318,106,57,49,206,141,65,231,80,151,120,67,53
95UU99C3,794,451,343,194,83,111,294,237,57,243,96,147,63,35,28
95UU99C4,817,461,356,144,56,88,285,227,58,275,107,168,113,71,42
95UU99C5,1041,596,445,225,108,117,353,286,67,378,150,228,85,52,33
95UU99C6,896,481,415,162,63,99,306,241,65,308,111,197,120,66,54
95VV01S1,759,411,348,129,58,71,273,230,43,289,96,193,68,27,41
95VV01S2,664,365,299,103,49,54,210,179,31,280,98,182,71,39,32
95VV02W1,734,383,351,125,64,61,148,109,39,326,143,183,135,67,68
95VV03W1,924,487,437,155,76,79,227,177,50,429,175,254,113,59,54
95VV04W1,1400,779,621,231,88,143,538,450,88,513,192,321,118,49,69
95VV05S1,829,468,361,216,112,104,256,210,46,289,109,180,68,37,31
95VV05S2,1177,643,534,386,190,196,325,266,59,386,140,246,80,47,33
95VV06W1,1395,736,659,322,145,177,395,327,68,541,190,351,137,74,63
95VV07S1,776,402,374,160,70,90,208,155,53,301,118,183,107,59,48
95VV07S2,1037,541,496,302,145,157,258,194,64,391,151,240,86,51,35
95VV08W1,1083,576,507,262,96,166,334,272,62,405,160,245,82,48,34
95VV09W1,944,468,476,169,67,102,275,220,55,410,132,278,90,49,41
95VV10S1,542,272,270,65,29,36,105,83,22,281,118,163,91,42,49
95VV10S2,626,327,299,103,54,49,123,91,32,275,116,159,125,66,59
95VV11S1,929,485,444,226,100,126,238,188,50,375,151,224,90,46,44
95VV11S2,1145,584,561,355,160,195,263,189,74,426,176,250,101,59,42
95VV12S1,658,351,307,127,63,64,180,129,51,265,111,154,86,48,38
95VV12S2,639,325,314,125,57,68,151,114,37,267,103,164,96,51,45
95VV13S1,935,523,412,204,97,107,294,246,48,357,137,220,80,43,37
95VV13S2,651,376,275,184,89,95,191,156,35,225,95,130,51,36,15
95VV14S1,875,444,431,215,99,116,222,144,78,314,141,173,124,60,64
95VV14S2,621,324,297,170,84,86,145,106,39,235,95,140,71,39,32
95VV15S1,478,253,225,67,29,38,112,82,30,206,92,114,93,50,43
