GeographyCode,LC4103NI0001,LC4103NI0002,LC4103NI0003,LC4103NI0004,LC4103NI0005,LC4103NI0006,LC4103NI0007,LC4103NI0008,LC4103NI0009,LC4103NI0010,LC4103NI0011,LC4103NI0012,LC4103NI0013,LC4103NI0014,LC4103NI0015,LC4103NI0016,LC4103NI0017,LC4103NI0018,LC4103NI0019,LC4103NI0020
95AA01S1,982,589,332,57,4,93,19,39,32,3,26,18,8,0,0,863,552,285,25,1
95AA01S2,1814,183,521,868,242,1623,108,473,819,223,22,5,8,6,3,169,70,40,43,16
95AA01S3,1494,278,409,599,208,1232,176,343,529,184,8,0,6,2,0,254,102,60,68,24
95AA02W1,1734,301,398,612,423,1156,116,304,448,288,231,36,33,82,80,347,149,61,82,55
95AA03W1,1822,434,428,598,362,1132,146,304,429,253,419,152,70,110,87,271,136,54,59,22
95AA04W1,3002,265,695,1586,456,2791,201,634,1527,429,13,4,2,7,0,198,60,59,52,27
95AA05W1,2654,343,736,1183,392,2229,209,637,1051,332,132,46,22,42,22,293,88,77,90,38
95AA06S1,1953,340,615,728,270,1613,229,512,672,200,121,34,20,12,55,219,77,83,44,15
95AA06S2,2651,446,981,1010,214,2212,301,853,910,148,208,35,67,64,42,231,110,61,36,24
95AA07W1,2119,249,561,919,390,1680,129,455,768,328,146,31,47,43,25,293,89,59,108,37
95AA08W1,1676,354,393,641,288,1021,125,235,436,225,389,127,76,143,43,266,102,82,62,20
95AA09W1,2143,513,518,762,350,1248,143,271,584,250,557,198,149,135,75,338,172,98,43,25
95AA10W1,1953,363,449,791,350,1304,106,300,635,263,456,165,109,122,60,193,92,40,34,27
95AA11S1,2698,552,867,874,405,2026,292,701,733,300,149,30,14,52,53,523,230,152,89,52
95AA11S2,2431,490,929,773,239,2112,339,844,707,222,32,16,0,13,3,287,135,85,53,14
95AA12W1,2775,171,773,1423,408,2492,123,699,1328,342,71,8,14,24,25,212,40,60,71,41
95AA13S1,1707,305,414,752,236,1272,149,324,621,178,86,23,18,33,12,349,133,72,98,46
95AA13S2,1561,292,428,604,237,1181,147,353,522,159,98,8,12,23,55,282,137,63,59,23
95AA14W1,2302,179,533,1183,407,2110,130,487,1115,378,8,0,0,5,3,184,49,46,63,26
95AA15S1,2630,793,801,793,243,1932,502,621,625,184,165,38,29,52,46,533,253,151,116,13
95AA15S2,1472,450,468,457,97,741,170,241,264,66,425,148,123,136,18,306,132,104,57,13
95AA16W1,1807,498,395,578,336,1028,178,221,394,235,378,130,67,110,71,401,190,107,74,30
95AA17W1,2142,440,536,897,269,1567,196,392,762,217,326,125,75,96,30,249,119,69,39,22
95AA18W1,2373,223,452,1096,602,2044,121,350,1018,555,31,8,15,4,4,298,94,87,74,43
95AA19W1,2645,396,689,1159,401,2041,211,515,984,331,274,79,75,86,34,330,106,99,89,36
95BB01S1,1574,136,393,805,240,1430,91,368,760,211,46,14,1,19,12,98,31,24,26,17
95BB01S2,2035,242,556,978,259,1834,189,534,892,219,97,15,11,52,19,104,38,11,34,21
95BB02W1,2334,398,402,868,666,1375,170,225,574,406,590,120,81,207,182,369,108,96,87,78
95BB03S1,2026,437,527,630,432,1388,270,400,416,302,302,46,65,100,91,336,121,62,114,39
95BB03S2,2191,234,524,904,529,1765,144,400,770,451,147,18,37,50,42,279,72,87,84,36
95BB04S1,1399,180,204,664,351,988,86,139,549,214,188,20,21,55,92,223,74,44,60,45
95BB04S2,1610,115,319,710,466,1472,82,287,660,443,16,6,4,3,3,122,27,28,47,20
95BB05S1,1490,127,332,746,285,1250,80,276,647,247,69,22,11,20,16,171,25,45,79,22
95BB05S2,1911,261,456,815,379,1523,142,363,691,327,156,22,35,65,34,232,97,58,59,18
95BB06W1,2870,686,553,927,704,1467,226,336,568,337,676,134,78,198,266,727,326,139,161,101
95BB07S1,1601,381,301,540,379,783,133,135,331,184,425,104,79,105,137,393,144,87,104,58
95BB07S2,1295,152,300,577,266,1103,87,240,533,243,111,30,41,30,10,81,35,19,14,13
95BB08S1,1331,228,290,499,314,719,112,154,317,136,402,42,75,153,132,210,74,61,29,46
95BB08S2,1294,239,307,604,144,1166,182,272,572,140,14,3,0,11,0,114,54,35,21,4
95BB09S1,1291,146,265,553,327,1106,76,218,518,294,24,3,2,7,12,161,67,45,28,21
95BB09S2,1618,225,293,837,263,1334,119,236,766,213,38,12,10,7,9,246,94,47,64,41
95BB10S1,1663,233,341,602,487,1064,94,200,445,325,238,28,42,56,112,361,111,99,101,50
95BB10S2,1615,118,290,816,391,1436,81,238,761,356,54,10,8,20,16,125,27,44,35,19
95BB11S1,1408,235,314,585,274,891,83,224,412,172,420,114,81,145,80,97,38,9,28,22
95BB11S2,1495,108,323,584,480,1256,68,279,511,398,84,2,7,34,41,155,38,37,39,41
95BB12S1,1440,417,332,404,287,680,108,166,220,186,483,180,107,120,76,277,129,59,64,25
95BB12S2,1336,156,275,635,270,1085,58,218,561,248,183,67,43,64,9,68,31,14,10,13
95BB13S1,1392,213,403,625,151,927,67,282,477,101,391,125,104,121,41,74,21,17,27,9
95BB13S2,1466,239,309,589,329,1045,93,223,456,273,265,56,62,105,42,156,90,24,28,14
95BB13S3,1580,269,458,677,176,1423,198,421,631,173,24,4,13,7,0,133,67,24,39,3
95BB14S1,1510,80,292,830,308,1387,60,246,782,299,16,6,0,8,2,107,14,46,40,7
95BB14S2,1578,147,319,781,331,1356,67,271,713,305,67,13,20,25,9,155,67,28,43,17
95BB15S1,2005,202,640,819,344,1689,141,529,741,278,86,14,31,17,24,230,47,80,61,42
95BB15S2,1484,228,356,654,246,1030,93,211,540,186,177,50,37,58,32,277,85,108,56,28
95BB16S1,1533,69,318,815,331,1411,56,285,781,289,9,1,3,3,2,113,12,30,31,40
95BB16S2,1600,110,326,834,330,1441,71,284,775,311,51,12,11,21,7,108,27,31,38,12
95BB17S1,1793,373,580,660,180,1431,221,486,571,153,181,64,43,58,16,181,88,51,31,11
95BB17S2,1742,293,400,760,289,1293,126,295,631,241,271,92,68,83,28,178,75,37,46,20
95BB18S1,1688,441,378,560,309,1154,257,264,414,219,269,57,56,87,69,265,127,58,59,21
95BB18S2,2524,318,844,955,407,2287,238,773,894,382,18,0,7,6,5,219,80,64,55,20
95BB19S1,1557,259,369,671,258,1311,172,318,607,214,86,19,19,19,29,160,68,32,45,15
95BB19S2,1777,234,616,803,124,1657,190,576,776,115,10,0,3,3,4,110,44,37,24,5
95BB19S3,1391,154,471,646,120,1285,108,453,615,109,16,5,2,9,0,90,41,16,22,11
95BB20S1,1844,227,436,852,329,1501,141,348,740,272,105,11,19,51,24,238,75,69,61,33
95BB20S2,1524,212,417,591,304,980,72,283,444,181,285,48,75,101,61,259,92,59,46,62
95BB21S1,2379,434,673,864,408,1923,261,569,749,344,167,39,32,57,39,289,134,72,58,25
95BB21S2,2320,321,660,941,398,2009,258,567,844,340,56,5,9,30,12,255,58,84,67,46
95BB22S1,1525,351,565,463,146,1032,168,421,324,119,336,107,98,109,22,157,76,46,30,5
95BB22S2,1468,367,464,465,172,753,103,292,276,82,587,197,156,159,75,128,67,16,30,15
95BB23S1,1540,172,296,691,381,1400,99,259,667,375,22,17,1,4,0,118,56,36,20,6
95BB23S2,1436,112,341,782,201,1303,73,285,745,200,7,5,2,0,0,126,34,54,37,1
95CC01W1,2376,444,561,1028,343,1643,164,393,818,268,172,39,31,60,42,561,241,137,150,33
95CC02W1,2693,277,665,1279,472,2364,182,556,1199,427,75,22,14,30,9,254,73,95,50,36
95CC03W1,2791,820,647,896,428,1246,228,255,534,229,654,178,174,170,132,891,414,218,192,67
95CC04W1,2384,274,642,1071,397,2051,154,553,996,348,96,14,34,31,17,237,106,55,44,32
95CC05W1,2749,380,801,1071,497,2306,215,684,968,439,80,8,23,24,25,363,157,94,79,33
95CC06S1,1458,271,332,620,235,1216,175,267,552,222,8,2,5,1,0,234,94,60,67,13
95CC06S2,1292,202,315,543,232,1000,107,231,469,193,100,17,17,49,17,192,78,67,25,22
95CC07W1,3475,514,1018,1497,446,2837,304,816,1332,385,221,41,89,58,33,417,169,113,107,28
95CC08W1,2511,557,583,986,385,1577,203,389,708,277,360,87,76,128,69,574,267,118,150,39
95CC09S1,1485,161,416,651,257,1372,111,394,631,236,0,0,0,0,0,113,50,22,20,21
95CC09S2,1838,332,534,721,251,1486,214,433,628,211,65,21,12,23,9,287,97,89,70,31
95CC10W1,2495,222,557,1209,507,2180,138,471,1132,439,54,6,5,20,23,261,78,81,57,45
95CC11W1,1787,337,397,655,398,1141,141,239,482,279,201,40,46,69,46,445,156,112,104,73
95CC12W1,2751,264,757,1252,478,2480,184,683,1169,444,71,9,14,35,13,200,71,60,48,21
95CC13W1,2474,313,656,1110,395,2164,191,583,1042,348,90,38,12,24,16,220,84,61,44,31
95CC14W1,3017,548,846,1152,471,2541,359,739,1035,408,92,14,18,39,21,384,175,89,78,42
95CC15W1,2893,397,790,1204,502,2406,257,639,1083,427,142,27,26,61,28,345,113,125,60,47
95CC16W1,2801,471,777,1061,492,2041,216,568,882,375,226,47,59,65,55,534,208,150,114,62
95CC17W1,2724,401,725,1153,445,2421,280,639,1094,408,24,2,8,10,4,279,119,78,49,33
95CC18W1,2309,306,512,990,501,1627,106,340,802,379,264,58,32,85,89,418,142,140,103,33
95CC19W1,2720,334,786,1134,466,2248,195,649,1018,386,175,25,76,43,31,297,114,61,73,49
95CC20S1,1308,168,378,594,168,1117,97,321,553,146,41,9,5,17,10,150,62,52,24,12
95CC20S2,1658,297,464,679,218,1265,151,348,597,169,122,34,21,27,40,271,112,95,55,9
95CC21W1,2925,495,822,1101,507,2214,262,609,912,431,265,66,73,86,40,446,167,140,103,36
95CC22W1,1724,285,385,652,402,961,80,219,395,267,407,82,72,160,93,356,123,94,97,42
95DD01W1,2031,157,437,865,572,1687,72,327,763,525,53,9,11,23,10,291,76,99,79,37
95DD02S1,1453,213,333,624,283,1110,124,278,522,186,200,40,33,62,65,143,49,22,40,32
95DD02S2,2419,502,747,882,288,2065,342,639,837,247,31,4,14,1,12,323,156,94,44,29
95DD03W1,3474,635,1022,1170,647,2754,326,840,1008,580,39,9,13,10,7,681,300,169,152,60
95DD04W1,1926,444,429,690,363,845,123,176,379,167,863,218,223,259,163,218,103,30,52,33
95DD05W1,1739,385,429,707,218,917,95,231,463,128,648,213,152,205,78,174,77,46,39,12
95DD06W1,2427,247,451,1159,570,2111,122,365,1091,533,16,3,8,3,2,300,122,78,65,35
95DD07S1,1596,251,316,593,436,1143,98,232,480,333,147,34,16,43,54,306,119,68,70,49
95DD07S2,1767,234,477,681,375,1400,137,397,609,257,124,14,20,23,67,243,83,60,49,51
95DD08W1,2083,466,439,682,496,895,57,167,369,302,285,23,27,108,127,903,386,245,205,67
95DD09W1,2572,188,723,1126,535,2274,129,642,1038,465,40,1,10,13,16,258,58,71,75,54
95DD10W1,2805,432,706,1060,607,1983,201,519,847,416,450,106,67,136,141,372,125,120,77,50
95DD11W1,2363,648,744,697,274,1033,150,353,393,137,676,205,176,188,107,654,293,215,116,30
95DD12W1,2582,265,648,1198,471,2322,202,599,1104,417,51,18,6,23,4,209,45,43,71,50
95DD13W1,1743,367,372,646,358,1106,170,220,433,283,239,33,69,95,42,398,164,83,118,33
95DD14S1,1601,214,436,669,282,1311,122,361,588,240,63,14,11,23,15,227,78,64,58,27
95DD14S2,1667,125,407,846,289,1524,82,378,809,255,23,0,1,14,8,120,43,28,23,26
95DD15W1,3451,421,1121,1408,501,2927,276,956,1245,450,106,11,41,43,11,418,134,124,120,40
95DD16W1,2943,288,767,1401,487,2636,203,684,1310,439,44,18,10,13,3,263,67,73,78,45
95DD17W1,3461,427,1012,1428,594,3104,349,925,1317,513,65,16,2,26,21,292,62,85,85,60
95DD18W1,1813,339,339,681,454,1206,137,228,484,357,160,29,34,62,35,447,173,77,135,62
95DD19S1,1855,383,605,638,229,1372,243,463,518,148,198,37,35,64,62,285,103,107,56,19
95DD19S2,1460,114,342,721,283,1292,77,305,667,243,42,0,17,15,10,126,37,20,39,30
95DD20W1,1742,333,437,587,385,862,109,197,323,233,565,122,145,187,111,315,102,95,77,41
95DD21W1,2130,452,515,733,430,1407,136,305,593,373,45,15,4,16,10,678,301,206,124,47
95DD22S1,1537,199,334,710,294,1322,142,306,630,244,51,10,2,30,9,164,47,26,50,41
95DD22S2,1581,221,406,666,288,1220,141,319,560,200,157,20,29,42,66,204,60,58,64,22
95DD23W1,2490,197,660,1126,507,2159,123,573,1023,440,19,0,4,13,2,312,74,83,90,65
95DD24W1,2692,390,720,1173,409,2088,183,574,1018,313,157,16,30,50,61,447,191,116,105,35
95EE01W1,1895,320,552,735,288,1579,196,510,640,233,158,40,16,70,32,158,84,26,25,23
95EE02W1,2095,378,460,944,313,1521,196,330,746,249,291,64,72,121,34,283,118,58,77,30
95EE03W1,1983,358,513,783,329,1277,144,271,610,252,446,117,154,131,44,260,97,88,42,33
95EE04W1,1990,266,600,741,383,1592,177,502,619,294,126,13,33,51,29,272,76,65,71,60
95EE05W1,1497,144,379,667,307,1215,70,320,564,261,76,14,18,37,7,206,60,41,66,39
95EE06W1,2278,315,734,903,326,1827,182,617,781,247,172,46,31,55,40,279,87,86,67,39
95EE07W1,1798,338,502,577,381,1264,139,400,445,280,168,13,31,65,59,366,186,71,67,42
95EE08W1,1633,178,348,746,361,1263,68,269,615,311,31,3,6,15,7,339,107,73,116,43
95EE09W1,1859,202,463,859,335,1482,113,393,700,276,154,31,35,55,33,223,58,35,104,26
95EE10W1,1797,339,476,708,274,1360,173,385,575,227,128,44,22,45,17,309,122,69,88,30
95EE11W1,1677,184,401,776,316,1464,110,370,711,273,68,13,6,31,18,145,61,25,34,25
95EE12W1,2500,635,663,874,328,1437,255,429,562,191,459,97,94,192,76,604,283,140,120,61
95EE13W1,1529,204,291,606,428,887,58,162,396,271,305,44,41,119,101,337,102,88,91,56
95EE14W1,2684,506,741,993,444,1996,291,533,819,353,210,38,62,61,49,478,177,146,113,42
95EE15W1,1728,221,502,690,315,1446,152,446,618,230,135,18,25,41,51,147,51,31,31,34
95EE16W1,2111,328,547,900,336,1783,238,458,802,285,103,12,29,38,24,225,78,60,60,27
95FF01S1,2098,327,556,916,299,1851,222,495,859,275,3,2,0,0,1,244,103,61,57,23
95FF01S2,2655,426,869,1080,280,2106,186,701,969,250,32,12,18,2,0,517,228,150,109,30
95FF02W1,2817,368,858,1145,446,2494,261,785,1061,387,54,9,17,10,18,269,98,56,74,41
95FF03W1,3006,730,794,1144,338,2100,295,586,975,244,273,66,60,97,50,633,369,148,72,44
95FF04W1,2629,258,633,1300,438,2355,163,573,1217,402,78,28,9,28,13,196,67,51,55,23
95FF05W1,2563,477,713,814,559,1745,206,527,617,395,399,110,77,109,103,419,161,109,88,61
95FF06S1,1974,416,592,681,285,1548,250,490,591,217,97,19,22,33,23,329,147,80,57,45
95FF06S2,2080,291,762,805,222,1836,207,697,745,187,67,13,15,23,16,177,71,50,37,19
95FF07W1,2763,689,672,1027,375,1594,253,412,698,231,655,202,134,223,96,514,234,126,106,48
95FF08W1,2328,290,489,1042,507,1731,155,375,862,339,314,54,55,95,110,283,81,59,85,58
95FF09W1,2521,447,689,1011,374,1879,261,531,828,259,259,62,51,88,58,383,124,107,95,57
95FF10W1,3473,509,1006,1495,463,3053,368,922,1356,407,116,35,28,37,16,304,106,56,102,40
95FF11W1,2582,295,706,1136,445,2330,245,655,1021,409,58,4,5,38,11,194,46,46,77,25
95FF12W1,2721,432,662,1169,458,2285,283,572,1040,390,120,32,15,43,30,316,117,75,86,38
95FF13W1,2708,337,709,1218,444,2347,212,628,1140,367,81,16,6,30,29,280,109,75,48,48
95FF14W1,2413,111,676,1171,455,2214,83,643,1080,408,21,1,2,7,11,178,27,31,84,36
95FF15W1,2680,612,616,934,518,1764,324,413,680,347,346,57,63,121,105,570,231,140,133,66
95FF16W1,2317,285,568,1043,421,1872,144,472,906,350,206,54,36,80,36,239,87,60,57,35
95FF17W1,1717,409,383,555,370,954,141,248,335,230,283,50,37,111,85,480,218,98,109,55
95GG01S1,1765,186,290,742,547,1273,90,213,577,393,324,39,48,125,112,168,57,29,40,42
95GG01S2,1464,155,230,712,367,914,55,144,502,213,239,30,36,119,54,311,70,50,91,100
95GG01S3,1616,176,286,777,377,1305,81,219,690,315,123,22,24,53,24,188,73,43,34,38
95GG02S1,1745,437,462,549,297,900,137,252,320,191,542,166,141,178,57,303,134,69,51,49
95GG02S2,2018,630,459,614,315,859,143,200,288,228,716,282,175,207,52,443,205,84,119,35
95GG02S3,2224,646,491,739,348,572,111,137,256,68,1440,456,304,436,244,212,79,50,47,36
95GG03S1,1952,312,575,738,327,1490,145,414,646,285,66,17,16,21,12,396,150,145,71,30
95GG03S2,1833,178,468,842,345,1526,95,379,753,299,63,1,8,24,30,244,82,81,65,16
95GG03S3,2072,428,580,694,370,1259,139,374,496,250,283,54,49,92,88,530,235,157,106,32
95GG04S1,1708,435,404,580,289,598,85,153,277,83,870,230,208,258,174,240,120,43,45,32
95GG04S2,1564,411,356,556,241,613,81,158,259,115,819,268,181,268,102,132,62,17,29,24
95GG04S3,1636,461,351,531,293,491,87,133,181,90,745,197,138,254,156,400,177,80,96,47
95GG05S1,1777,543,491,539,204,887,113,266,372,136,246,59,51,92,44,644,371,174,75,24
95GG05S2,2009,706,554,587,162,1018,181,299,416,122,165,29,55,54,27,826,496,200,117,13
95GG05S3,2106,910,480,515,201,570,132,150,185,103,737,218,196,244,79,799,560,134,86,19
95GG06S1,1866,441,431,666,328,960,126,188,430,216,617,190,148,181,98,289,125,95,55,14
95GG06S2,1779,392,403,673,311,1213,184,270,498,261,259,57,83,91,28,307,151,50,84,22
95GG06S3,1922,300,612,750,260,1475,159,480,627,209,251,64,79,83,25,196,77,53,40,26
95GG07S1,1844,438,428,671,307,1084,182,163,486,253,241,67,59,78,37,519,189,206,107,17
95GG07S2,1922,593,476,593,260,741,84,182,313,162,676,220,205,174,77,505,289,89,106,21
95GG07S3,1701,299,460,696,246,1033,111,295,461,166,422,68,100,196,58,246,120,65,39,22
95GG08S1,1394,195,311,554,334,1132,123,239,471,299,133,37,12,69,15,129,35,60,14,20
95GG08S2,1730,441,433,550,306,986,178,222,374,212,413,114,120,104,75,331,149,91,72,19
95GG08S3,1786,553,433,588,212,1079,226,287,415,151,390,144,75,121,50,317,183,71,52,11
95GG09S1,2089,178,555,911,445,1840,104,515,846,375,51,10,3,12,26,198,64,37,53,44
95GG09S2,1856,273,436,784,363,1448,160,326,645,317,242,50,52,105,35,166,63,58,34,11
95GG09S3,2110,550,503,753,304,924,175,236,378,135,841,206,205,292,138,345,169,62,83,31
95GG10S1,1826,591,400,554,281,710,108,163,277,162,448,103,88,166,91,668,380,149,111,28
95GG10S2,2171,881,435,578,277,616,115,129,229,143,795,297,134,267,97,760,469,172,82,37
95GG11S1,1895,673,446,479,297,750,211,168,217,154,535,155,127,139,114,610,307,151,123,29
95GG11S2,1636,262,367,742,265,1308,136,302,628,242,51,20,4,18,9,277,106,61,96,14
95GG11S3,1858,631,418,525,284,1001,212,231,354,204,156,52,24,40,40,701,367,163,131,40
95GG12S1,1488,1082,187,179,40,210,40,33,115,22,125,46,47,25,7,1153,996,107,39,11
95GG12S2,1958,1469,218,191,80,207,47,28,83,49,181,46,76,43,16,1570,1376,114,65,15
95GG12S3,1477,1013,169,226,69,284,81,34,134,35,137,39,35,40,23,1056,893,100,52,11
95GG12S4,1626,1166,241,191,28,94,38,19,33,4,184,28,62,88,6,1348,1100,160,70,18
95GG12S5,2177,852,540,582,203,491,109,82,224,76,1052,361,312,263,116,634,382,146,95,11
95GG13S1,1329,309,234,565,221,625,89,110,317,109,471,141,83,164,83,233,79,41,84,29
95GG13S2,1731,214,397,755,365,1472,133,333,691,315,121,30,17,42,32,138,51,47,22,18
95GG13S3,1637,317,290,652,378,1027,115,203,475,234,381,86,51,136,108,229,116,36,41,36
95GG14S1,1617,145,386,742,344,1496,86,374,708,328,21,6,3,10,2,100,53,9,24,14
95GG14S2,1597,119,308,866,304,1415,68,260,806,281,71,11,21,35,4,111,40,27,25,19
95GG14S3,1606,160,277,878,291,1467,102,248,836,281,32,14,9,9,0,107,44,20,33,10
95GG15S1,1805,119,457,796,433,1607,64,398,734,411,58,2,24,22,10,140,53,35,40,12
95GG15S2,2004,279,575,795,355,1668,151,467,731,319,69,8,22,17,22,267,120,86,47,14
95GG15S3,1881,260,453,659,509,1272,106,321,473,372,371,65,59,136,111,238,89,73,50,26
95GG16S1,1960,467,471,754,268,1158,160,295,517,186,286,90,67,88,41,516,217,109,149,41
95GG16S2,1920,301,484,880,255,1319,116,325,702,176,288,68,73,92,55,313,117,86,86,24
95GG16S3,1486,256,360,623,247,1060,76,264,536,184,254,89,64,58,43,172,91,32,29,20
95GG17S1,2031,563,494,753,221,1110,143,233,567,167,592,260,177,117,38,329,160,84,69,16
95GG17S2,1595,126,314,828,327,1376,83,256,754,283,86,4,9,39,34,133,39,49,35,10
95GG17S3,1704,420,459,548,277,886,171,241,325,149,542,114,146,178,104,276,135,72,45,24
95GG18S1,2553,678,530,934,411,1122,194,266,445,217,959,234,185,377,163,472,250,79,112,31
95GG18S2,2422,721,496,868,337,931,132,179,442,178,894,285,170,314,125,597,304,147,112,34
95GG19S1,1961,379,350,635,597,604,58,117,272,157,1051,225,201,299,326,306,96,32,64,114
95GG19S2,2563,795,601,767,400,636,200,148,223,65,1562,457,373,442,290,365,138,80,102,45
95GG20S1,2698,1048,556,684,410,635,169,157,188,121,1265,379,254,390,242,798,500,145,106,47
95GG20S2,2094,559,512,651,372,673,149,194,215,115,1037,250,230,340,217,384,160,88,96,40
95GG21S1,1482,300,353,485,344,471,50,121,179,121,877,197,211,274,195,134,53,21,32,28
95GG21S2,1699,469,372,590,268,534,83,105,254,92,1028,330,240,305,153,137,56,27,31,23
95GG21S3,1898,549,388,632,329,569,82,109,229,149,875,212,181,340,142,454,255,98,63,38
95GG22S1,1687,270,326,715,376,1264,121,238,625,280,169,27,36,45,61,254,122,52,45,35
95GG22S2,1894,225,363,836,470,1508,122,306,760,320,215,23,24,51,117,171,80,33,25,33
95GG22S3,1709,215,356,784,354,1282,133,258,639,252,302,35,73,112,82,125,47,25,33,20
95GG23S1,1418,129,371,591,327,1292,94,307,577,314,19,4,11,0,4,107,31,53,14,9
95GG23S2,1496,98,321,771,306,1303,50,263,735,255,73,10,14,15,34,120,38,44,21,17
95GG23S3,1585,212,379,607,387,1323,92,318,557,356,56,18,4,14,20,206,102,57,36,11
95GG24S1,1286,191,229,524,342,1035,102,208,475,250,97,11,0,11,75,154,78,21,38,17
95GG24S2,1540,306,352,545,337,1133,125,243,453,312,64,30,16,13,5,343,151,93,79,20
95GG24S3,1538,222,437,615,264,1177,96,319,539,223,68,13,26,11,18,293,113,92,65,23
95GG25S1,2112,365,376,897,474,1458,154,275,732,297,411,85,57,117,152,243,126,44,48,25
95GG25S2,1839,252,322,930,335,1476,151,236,818,271,237,48,62,90,37,126,53,24,22,27
95GG25S3,1576,289,409,636,242,1068,153,276,468,171,404,79,106,157,62,104,57,27,11,9
95GG26S1,1948,570,428,584,366,953,184,187,354,228,693,262,143,174,114,302,124,98,56,24
95GG26S2,1727,324,403,564,436,1035,116,244,380,295,410,85,106,113,106,282,123,53,71,35
95GG27S1,1500,228,482,675,115,1241,159,443,571,68,194,27,33,88,46,65,42,6,16,1
95GG27S2,1614,301,480,615,218,1048,167,325,410,146,448,79,119,186,64,118,55,36,19,8
95GG27S3,1705,363,414,611,317,1108,175,260,414,259,442,103,136,159,44,155,85,18,38,14
95GG27S4,1587,324,397,546,320,934,148,245,317,224,523,113,128,202,80,130,63,24,27,16
95GG28S1,2149,466,636,750,297,1775,317,531,670,257,128,35,21,48,24,246,114,84,32,16
95GG28S2,1717,307,416,659,335,1217,150,289,516,262,334,79,93,101,61,166,78,34,42,12
95GG28S3,1769,502,423,564,280,684,134,146,260,144,917,299,261,242,115,168,69,16,62,21
95GG29S1,2257,736,590,621,310,486,108,131,176,71,1216,308,328,373,207,555,320,131,72,32
95GG29S2,2747,1030,674,660,383,1179,325,320,332,202,524,147,116,144,117,1044,558,238,184,64
95GG30S1,1604,250,423,563,368,1024,125,318,343,238,437,85,74,182,96,143,40,31,38,34
95GG30S2,1685,151,432,777,325,1423,85,363,711,264,48,1,5,6,36,214,65,64,60,25
95GG30S3,1538,194,319,659,366,1407,144,287,625,351,14,5,0,4,5,117,45,32,30,10
95GG31S1,2227,375,569,968,315,1971,249,516,912,294,68,10,13,35,10,188,116,40,21,11
95GG31S2,2032,335,410,898,389,1471,111,295,768,297,387,132,72,112,71,174,92,43,18,21
95GG31S3,2260,443,592,890,335,1134,98,283,517,236,909,269,271,294,75,217,76,38,79,24
95GG32S1,3232,1057,875,965,335,1706,459,444,599,204,973,318,261,291,103,553,280,170,75,28
95GG32S2,1553,324,341,556,332,872,115,202,344,211,379,104,64,123,88,302,105,75,89,33
95GG32S3,1606,282,294,626,404,1206,139,214,521,332,197,48,41,58,50,203,95,39,47,22
95GG33S1,1945,190,339,1006,410,1698,63,273,959,403,30,17,7,4,2,217,110,59,43,5
95GG33S2,1595,116,309,879,291,1309,37,240,780,252,51,8,7,24,12,235,71,62,75,27
95GG33S3,1912,382,429,806,295,1329,66,286,713,264,34,0,16,13,5,549,316,127,80,26
95GG34S1,1441,252,332,555,302,898,113,226,374,185,361,53,75,131,102,182,86,31,50,15
95GG34S2,1590,93,290,880,327,1490,48,276,850,316,12,0,0,9,3,88,45,14,21,8
95GG34S3,1835,374,451,755,255,1349,127,315,665,242,31,2,16,9,4,455,245,120,81,9
95GG35S1,1889,465,355,678,391,584,90,106,260,128,1114,289,215,388,222,191,86,34,30,41
95GG35S2,1478,301,320,570,287,498,76,123,184,115,837,168,179,342,148,143,57,18,44,24
95GG35S3,1502,472,344,452,234,522,126,113,193,90,739,236,164,223,116,241,110,67,36,28
95GG36S1,1794,431,486,577,300,1295,225,371,464,235,168,47,26,42,53,331,159,89,71,12
95GG36S2,1926,211,557,774,384,1678,125,500,741,312,100,17,10,14,59,148,69,47,19,13
95GG36S3,1899,322,442,770,365,1545,202,364,675,304,124,14,32,36,42,230,106,46,59,19
95GG37S1,1972,293,520,907,252,1516,84,376,825,231,59,8,23,21,7,397,201,121,61,14
95GG37S2,1786,454,468,625,239,1230,169,332,523,206,68,19,13,25,11,488,266,123,77,22
95GG37S3,2133,842,534,484,273,1082,233,310,357,182,173,31,50,35,57,878,578,174,92,34
95GG38S1,3044,882,711,1031,420,2040,319,508,892,321,235,65,39,56,75,769,498,164,83,24
95GG38S2,1752,446,364,646,296,1016,121,229,491,175,249,31,47,93,78,487,294,88,62,43
95GG38S3,1583,218,366,721,278,1274,101,278,666,229,84,3,27,16,38,225,114,61,39,11
95GG39S1,2401,1012,522,592,275,687,200,145,262,80,839,203,224,252,160,875,609,153,78,35
95GG39S2,2709,981,615,680,433,624,156,162,192,114,1243,291,276,409,267,842,534,177,79,52
95GG39S3,2062,840,391,488,343,452,82,89,188,93,851,231,199,223,198,759,527,103,77,52
95GG40S1,1697,496,358,543,300,550,151,159,201,39,854,233,147,268,206,293,112,52,74,55
95GG40S2,2008,580,390,641,397,447,102,78,193,74,1330,394,268,395,273,231,84,44,53,50
95GG41S1,1891,83,368,940,500,1764,57,336,895,476,13,3,0,8,2,114,23,32,37,22
95GG41S2,1524,81,295,776,372,1334,39,249,714,332,78,6,22,25,25,112,36,24,37,15
95GG41S3,1857,206,541,776,334,1500,108,443,651,298,128,7,24,70,27,229,91,74,55,9
95GG42S1,1826,145,348,946,387,1592,64,269,888,371,26,0,12,13,1,208,81,67,45,15
95GG42S2,516,117,75,216,108,334,14,48,171,101,26,7,5,12,2,156,96,22,33,5
