GeographyCode,LC3604NI0001,LC3604NI0002,LC3604NI0003,LC3604NI0004,LC3604NI0005,LC3604NI0006,LC3604NI0007,LC3604NI0008,LC3604NI0009,LC3604NI0010,LC3604NI0011,LC3604NI0012,LC3604NI0013,LC3604NI0014,LC3604NI0015
95II13W1,1928,1607,321,1200,998,202,374,303,71,826,695,131,728,609,119
95II14W1,1821,1470,351,1223,980,243,319,245,74,904,735,169,598,490,108
95II15S1,1314,1118,196,1010,861,149,220,185,35,790,676,114,304,257,47
95II15S2,1093,902,191,665,558,107,177,138,39,488,420,68,428,344,84
95II16W1,1495,1246,249,926,776,150,273,222,51,653,554,99,569,470,99
95II17W1,1768,1444,324,1132,919,213,342,271,71,790,648,142,636,525,111
95II18W1,1603,1337,266,943,793,150,264,221,43,679,572,107,660,544,116
95II19S1,1324,1076,248,925,740,185,260,207,53,665,533,132,399,336,63
95II19S2,1477,1183,294,992,779,213,283,203,80,709,576,133,485,404,81
95II20W1,2016,1683,333,1406,1179,227,309,251,58,1097,928,169,610,504,106
95II21W1,1748,1479,269,1016,868,148,331,272,59,685,596,89,732,611,121
95II22W1,1652,1381,271,1049,881,168,312,244,68,737,637,100,603,500,103
95II23W1,1562,1274,288,1059,857,202,288,227,61,771,630,141,503,417,86
95JJ01W1,1827,1523,304,1210,1009,201,305,242,63,905,767,138,617,514,103
95JJ02W1,1787,1519,268,964,821,143,318,262,56,646,559,87,823,698,125
95JJ03S1,1003,867,136,472,412,60,196,170,26,276,242,34,531,455,76
95JJ03S2,757,653,104,445,377,68,165,135,30,280,242,38,312,276,36
95JJ04S1,1125,987,138,651,572,79,176,149,27,475,423,52,474,415,59
95JJ04S2,1152,998,154,665,585,80,185,156,29,480,429,51,487,413,74
95JJ05W1,1346,1196,150,678,596,82,219,194,25,459,402,57,668,600,68
95JJ06W1,1723,1508,215,910,803,107,306,266,40,604,537,67,813,705,108
95JJ07W1,1869,1653,216,1013,897,116,391,335,56,622,562,60,856,756,100
95JJ08S1,1044,870,174,614,514,100,189,153,36,425,361,64,430,356,74
95JJ08S2,1433,1252,181,884,775,109,374,334,40,510,441,69,549,477,72
95JJ09W1,1488,1242,246,886,743,143,258,215,43,628,528,100,602,499,103
95JJ10W1,1919,1680,239,1147,1003,144,323,277,46,824,726,98,772,677,95
95JJ11S1,1306,1117,189,743,649,94,236,202,34,507,447,60,563,468,95
95JJ11S2,1377,1150,227,833,696,137,247,197,50,586,499,87,544,454,90
95JJ12W1,1905,1638,267,1142,1010,132,315,271,44,827,739,88,763,628,135
95JJ13S1,1536,1357,179,1050,937,113,295,258,37,755,679,76,486,420,66
95JJ13S2,1335,1135,200,867,731,136,283,234,49,584,497,87,468,404,64
95JJ14W1,1700,1466,234,1073,919,154,326,277,49,747,642,105,627,547,80
95JJ15W1,1332,1149,183,778,673,105,219,190,29,559,483,76,554,476,78
95JJ16W1,1345,1178,167,712,624,88,256,228,28,456,396,60,633,554,79
95JJ17W1,1747,1510,237,1091,943,148,286,235,51,805,708,97,656,567,89
95JJ18W1,1522,1316,206,833,708,125,255,202,53,578,506,72,689,608,81
95JJ19S1,1284,1100,184,724,622,102,278,245,33,446,377,69,560,478,82
95JJ19S2,1016,896,120,622,542,80,326,296,30,296,246,50,394,354,40
95JJ20S1,1580,1371,209,1037,899,138,277,234,43,760,665,95,543,472,71
95JJ20S2,1457,1280,177,878,786,92,289,264,25,589,522,67,579,494,85
95JJ21W1,2300,2016,284,1127,971,156,553,472,81,574,499,75,1173,1045,128
95JJ22W1,2062,1793,269,1223,1055,168,393,340,53,830,715,115,839,738,101
95KK01W1,1869,1584,285,987,815,172,316,249,67,671,566,105,882,769,113
95KK02W1,1450,1206,244,913,755,158,269,219,50,644,536,108,537,451,86
95KK03W1,1635,1426,209,991,862,129,295,258,37,696,604,92,644,564,80
95KK04W1,2061,1809,252,1183,1034,149,372,320,52,811,714,97,878,775,103
95KK05W1,1884,1603,281,1104,945,159,296,251,45,808,694,114,780,658,122
95KK06W1,1431,1211,220,794,672,122,221,181,40,573,491,82,637,539,98
95KK07W1,1472,1256,216,950,804,146,255,208,47,695,596,99,522,452,70
95KK08W1,1807,1556,251,1161,994,167,291,248,43,870,746,124,646,562,84
95KK09W1,1602,1397,205,958,825,133,238,189,49,720,636,84,644,572,72
95KK10W1,1536,1319,217,1033,877,156,301,249,52,732,628,104,503,442,61
95KK11W1,1725,1465,260,994,842,152,309,251,58,685,591,94,731,623,108
95KK12W1,1669,1448,221,976,848,128,291,256,35,685,592,93,693,600,93
95KK13W1,1347,1168,179,806,695,111,265,222,43,541,473,68,541,473,68
95KK14W1,1504,1281,223,854,725,129,248,213,35,606,512,94,650,556,94
95KK15W1,2047,1729,318,1344,1133,211,351,290,61,993,843,150,703,596,107
95KK16W1,1606,1380,226,948,819,129,286,249,37,662,570,92,658,561,97
95LL01S1,1746,1457,289,1162,955,207,340,267,73,822,688,134,584,502,82
95LL01S2,1705,1469,236,1183,1021,162,331,282,49,852,739,113,522,448,74
95LL02S1,1150,993,157,803,695,108,207,169,38,596,526,70,347,298,49
95LL02S2,1100,983,117,599,528,71,129,108,21,470,420,50,501,455,46
95LL03W1,1703,1507,196,969,862,107,243,205,38,726,657,69,734,645,89
95LL04W1,2136,1835,301,1228,1053,175,382,307,75,846,746,100,908,782,126
95LL05S1,1702,1412,290,1220,1024,196,337,273,64,883,751,132,482,388,94
95LL05S2,1274,1051,223,810,669,141,245,198,47,565,471,94,464,382,82
95LL06S1,1186,1031,155,739,637,102,192,160,32,547,477,70,447,394,53
95LL06S2,1288,1089,199,738,626,112,176,140,36,562,486,76,550,463,87
95LL07W1,1499,1298,201,756,646,110,216,183,33,540,463,77,743,652,91
95LL08S1,1154,972,182,638,537,101,204,169,35,434,368,66,516,435,81
95LL08S2,1247,1106,141,701,618,83,181,157,24,520,461,59,546,488,58
95LL09S1,1084,954,130,509,456,53,187,160,27,322,296,26,575,498,77
95LL09S2,1137,979,158,532,455,77,156,126,30,376,329,47,605,524,81
95LL10S1,2230,1879,351,1485,1256,229,441,375,66,1044,881,163,745,623,122
95LL10S2,1711,1434,277,1155,966,189,320,264,56,835,702,133,556,468,88
95LL11S1,1131,935,196,761,641,120,178,152,26,583,489,94,370,294,76
95LL11S2,1721,1473,248,1229,1061,168,305,261,44,924,800,124,492,412,80
95LL12S1,2033,1753,280,1170,1020,150,356,298,58,814,722,92,863,733,130
95LL12S2,886,733,153,351,298,53,121,101,20,230,197,33,535,435,100
95LL13S1,1016,880,136,588,517,71,146,130,16,442,387,55,428,363,65
95LL13S2,985,851,134,488,433,55,146,128,18,342,305,37,497,418,79
95LL14S1,950,797,153,380,322,58,152,124,28,228,198,30,570,475,95
95LL14S2,1058,879,179,559,465,94,188,155,33,371,310,61,499,414,85
95LL15S1,1052,881,171,559,462,97,160,121,39,399,341,58,493,419,74
95LL15S2,1174,977,197,743,609,134,205,160,45,538,449,89,431,368,63
95LL16S1,2006,1673,333,1319,1117,202,315,251,64,1004,866,138,687,556,131
95LL16S2,2439,2149,290,1749,1575,174,384,339,45,1365,1236,129,690,574,116
95LL17W1,1846,1578,268,1097,937,160,292,240,52,805,697,108,749,641,108
95LL18S1,1362,1101,261,879,716,163,238,183,55,641,533,108,483,385,98
95LL18S2,1049,848,201,639,523,116,166,132,34,473,391,82,410,325,85
95LL19S1,1638,1361,277,1110,923,187,311,252,59,799,671,128,528,438,90
95LL19S2,2079,1754,325,1425,1200,225,368,296,72,1057,904,153,654,554,100
95LL20W1,1777,1506,271,998,839,159,315,256,59,683,583,100,779,667,112
95LL21W1,2736,2322,414,1703,1455,248,447,358,89,1256,1097,159,1033,867,166
95LL22W1,2702,2331,371,1605,1394,211,525,440,85,1080,954,126,1097,937,160
95LL23W1,1559,1312,247,843,703,140,236,196,40,607,507,100,716,609,107
95LL24S1,1469,1237,232,1061,890,171,275,212,63,786,678,108,408,347,61
95LL24S2,1211,1044,167,817,714,103,192,165,27,625,549,76,394,330,64
95LL25S1,1830,1592,238,1303,1126,177,309,261,48,994,865,129,527,466,61
95LL25S2,1465,1182,283,1026,817,209,297,222,75,729,595,134,439,365,74
95LL26S1,1225,1076,149,617,539,78,146,119,27,471,420,51,608,537,71
95LL26S2,1610,1390,220,1074,933,141,309,263,46,765,670,95,536,457,79
95MM01S1,1095,955,140,468,408,60,191,166,25,277,242,35,627,547,80
95MM01S2,1247,1067,180,835,719,116,218,187,31,617,532,85,412,348,64
95MM01S3,1232,1031,201,756,633,123,210,187,23,546,446,100,476,398,78
95MM02S1,1216,1001,215,636,520,116,188,154,34,448,366,82,580,481,99
95MM02S2,1300,1097,203,800,658,142,201,162,39,599,496,103,500,439,61
95MM03W1,2439,2094,345,1493,1262,231,384,321,63,1109,941,168,946,832,114
95MM04W1,1646,1366,280,711,586,125,256,222,34,455,364,91,935,780,155
95MM05W1,1812,1534,278,642,534,108,282,237,45,360,297,63,1170,1000,170
95MM06S1,1026,881,145,501,431,70,202,177,25,299,254,45,525,450,75
95MM06S2,880,762,118,355,308,47,160,141,19,195,167,28,525,454,71
95MM07W1,1863,1560,303,985,806,179,328,269,59,657,537,120,878,754,124
95MM08S1,948,786,162,408,331,77,169,140,29,239,191,48,540,455,85
95MM08S2,1227,1030,197,736,622,114,192,162,30,544,460,84,491,408,83
95MM09S1,1109,970,139,632,550,82,166,137,29,466,413,53,477,420,57
95MM09S2,1387,1170,217,802,663,139,230,189,41,572,474,98,585,507,78
95MM10S1,1000,862,138,295,265,30,153,143,10,142,122,20,705,597,108
95MM10S2,971,819,152,422,351,71,172,141,31,250,210,40,549,468,81
95MM11W1,1594,1354,240,585,511,74,256,226,30,329,285,44,1009,843,166
95MM12S1,1430,1202,228,792,670,122,268,236,32,524,434,90,638,532,106
95MM12S2,908,773,135,309,268,41,146,129,17,163,139,24,599,505,94
95MM12S3,1743,1473,270,913,789,124,381,323,58,532,466,66,830,684,146
95MM13S1,876,717,159,532,434,98,161,130,31,371,304,67,344,283,61
95MM13S2,878,769,109,311,279,32,171,150,21,140,129,11,567,490,77
95MM13S3,1080,944,136,507,459,48,181,167,14,326,292,34,573,485,88
95MM13S4,1677,1409,268,861,727,134,318,270,48,543,457,86,816,682,134
95MM13S5,1521,1310,211,1065,913,152,292,245,47,773,668,105,456,397,59
95MM14S1,542,458,84,279,241,38,80,73,7,199,168,31,263,217,46
95MM14S2,1228,1093,135,580,519,61,179,164,15,401,355,46,648,574,74
95MM15S1,1299,1105,194,735,606,129,210,170,40,525,436,89,564,499,65
95MM15S2,1831,1581,250,1141,977,164,316,274,42,825,703,122,690,604,86
95MM16S1,1692,1463,229,952,839,113,268,232,36,684,607,77,740,624,116
95MM16S2,2349,2007,342,1535,1322,213,381,322,59,1154,1000,154,814,685,129
95MM17S1,1521,1271,250,967,804,163,314,262,52,653,542,111,554,467,87
95MM17S2,1364,1133,231,672,551,121,226,187,39,446,364,82,692,582,110
95MM18S1,1624,1412,212,957,854,103,287,247,40,670,607,63,667,558,109
95MM18S2,2078,1792,286,1332,1134,198,394,337,57,938,797,141,746,658,88
95MM19S1,1246,1013,233,740,594,146,200,170,30,540,424,116,506,419,87
95MM19S2,1117,958,159,727,621,106,213,180,33,514,441,73,390,337,53
95MM20S1,1156,972,184,569,472,97,190,151,39,379,321,58,587,500,87
95MM20S2,1269,1085,184,688,587,101,202,166,36,486,421,65,581,498,83
95MM21S1,1193,1039,154,709,619,90,221,193,28,488,426,62,484,420,64
95MM21S2,1326,1124,202,826,698,128,237,203,34,589,495,94,500,426,74
95MM22S1,934,818,116,457,390,67,138,116,22,319,274,45,477,428,49
95MM22S2,954,794,160,507,423,84,158,137,21,349,286,63,447,371,76
95MM23W1,2002,1730,272,901,783,118,287,253,34,614,530,84,1101,947,154
95MM24W1,1802,1504,298,640,541,99,280,238,42,360,303,57,1162,963,199
95MM25S1,907,790,117,348,319,29,146,131,15,202,188,14,559,471,88
95MM25S2,973,823,150,391,332,59,179,154,25,212,178,34,582,491,91
95MM25S3,1029,889,140,464,410,54,199,180,19,265,230,35,565,479,86
95MM25S4,1405,1230,175,830,723,107,272,237,35,558,486,72,575,507,68
95MM26S1,1312,1103,209,611,513,98,208,170,38,403,343,60,701,590,111
95MM26S2,1110,936,174,653,555,98,214,188,26,439,367,72,457,381,76
95MM27S1,1638,1457,181,635,559,76,230,203,27,405,356,49,1003,898,105
95MM27S2,1569,1405,164,737,658,79,359,322,37,378,336,42,832,747,85
95MM28W1,1805,1588,217,749,652,97,283,242,41,466,410,56,1056,936,120
95MM29W1,2504,2214,290,1321,1154,167,403,345,58,918,809,109,1183,1060,123
95MM30W1,1525,1300,225,607,512,95,223,185,38,384,327,57,918,788,130
95NN01S1,1060,892,168,558,485,73,190,162,28,368,323,45,502,407,95
95NN01S2,1227,1012,215,726,598,128,228,185,43,498,413,85,501,414,87
95NN02W1,1644,1379,265,1021,854,167,263,223,40,758,631,127,623,525,98
95NN03S1,959,822,137,626,536,90,158,133,25,468,403,65,333,286,47
95NN03S2,1120,953,167,661,561,100,197,159,38,464,402,62,459,392,67
95NN04W1,2027,1722,305,1054,891,163,315,261,54,739,630,109,973,831,142
95NN05W1,1796,1546,250,1102,953,149,322,280,42,780,673,107,694,593,101
95NN06S1,788,649,139,428,355,73,116,98,18,312,257,55,360,294,66
95NN06S2,1632,1393,239,1034,895,139,303,255,48,731,640,91,598,498,100
95NN07S1,1223,1044,179,729,631,98,243,203,40,486,428,58,494,413,81
95NN07S2,1130,965,165,632,531,101,208,176,32,424,355,69,498,434,64
95NN08S1,1144,972,172,734,631,103,209,176,33,525,455,70,410,341,69
95NN08S2,1273,1064,209,863,723,140,263,213,50,600,510,90,410,341,69
95NN09S1,1240,1045,195,883,735,148,230,197,33,653,538,115,357,310,47
95NN09S2,962,806,156,614,505,109,162,130,32,452,375,77,348,301,47
95NN10S1,1079,901,178,562,458,104,160,122,38,402,336,66,517,443,74
95NN10S2,1190,996,194,757,642,115,251,203,48,506,439,67,433,354,79
95NN11S1,1306,1119,187,800,695,105,231,200,31,569,495,74,506,424,82
95NN11S2,1486,1213,273,1026,823,203,264,207,57,762,616,146,460,390,70
95NN12W1,2041,1735,306,1259,1072,187,355,294,61,904,778,126,782,663,119
95NN13W1,2192,1788,404,1461,1193,268,408,321,87,1053,872,181,731,595,136
95NN14S1,1276,1071,205,760,630,130,246,200,46,514,430,84,516,441,75
95NN14S2,1280,1115,165,857,748,109,173,141,32,684,607,77,423,367,56
95NN15W1,2130,1811,319,1275,1078,197,338,284,54,937,794,143,855,733,122
95NN16S1,1094,904,190,760,629,131,228,179,49,532,450,82,334,275,59
95NN16S2,1242,1022,220,827,672,155,240,187,53,587,485,102,415,350,65
95NN17W1,1616,1342,274,863,717,146,281,233,48,582,484,98,753,625,128
95NN18S1,894,758,136,449,378,71,123,96,27,326,282,44,445,380,65
95NN18S2,1073,906,167,667,551,116,188,152,36,479,399,80,406,355,51
95NN19S1,1229,1016,213,810,661,149,218,175,43,592,486,106,419,355,64
95NN19S2,1276,1089,187,858,731,127,219,179,40,639,552,87,418,358,60
95NN20W1,2193,1836,357,1434,1200,234,397,322,75,1037,878,159,759,636,123
95NN21W1,1888,1567,321,1068,877,191,347,285,62,721,592,129,820,690,130
95NN22W1,1968,1661,307,1258,1059,199,366,301,65,892,758,134,710,602,108
95NN23S1,1127,943,184,676,564,112,211,166,45,465,398,67,451,379,72
95NN23S2,1333,1109,224,818,676,142,277,226,51,541,450,91,515,433,82
95OO01W1,1785,1509,276,1058,891,167,308,248,60,750,643,107,727,618,109
95OO02W1,1617,1379,238,1094,938,156,302,253,49,792,685,107,523,441,82
95OO03W1,1850,1597,253,1205,1034,171,332,275,57,873,759,114,645,563,82
95OO04W1,1763,1530,233,1070,933,137,296,246,50,774,687,87,693,597,96
95OO05W1,1977,1747,230,1140,1026,114,287,248,39,853,778,75,837,721,116
95OO06W1,2074,1804,270,1400,1217,183,376,317,59,1024,900,124,674,587,87
95OO07W1,1803,1553,250,1226,1056,170,356,303,53,870,753,117,577,497,80
95OO08W1,1942,1679,263,1245,1079,166,364,295,69,881,784,97,697,600,97
95OO09W1,1585,1374,211,1021,878,143,265,213,52,756,665,91,564,496,68
95OO10W1,2453,2115,338,1328,1161,167,365,308,57,963,853,110,1125,954,171
95OO11W1,1799,1560,239,868,772,96,261,224,37,607,548,59,931,788,143
95OO12W1,1946,1687,259,1152,1013,139,310,262,48,842,751,91,794,674,120
95OO13W1,2032,1773,259,1393,1223,170,358,305,53,1035,918,117,639,550,89
95OO14W1,1837,1594,243,1157,1006,151,342,287,55,815,719,96,680,588,92
95OO15W1,1639,1411,228,901,780,121,260,217,43,641,563,78,738,631,107
95OO16W1,1544,1369,175,972,858,114,236,198,38,736,660,76,572,511,61
95OO17W1,1966,1692,274,1305,1122,183,357,289,68,948,833,115,661,570,91
95OO18W1,2135,1864,271,1375,1231,144,337,287,50,1038,944,94,760,633,127
95OO19W1,2067,1761,306,1409,1191,218,362,294,68,1047,897,150,658,570,88
95OO20W1,1525,1319,206,973,855,118,265,224,41,708,631,77,552,464,88
95OO21W1,1729,1506,223,1002,872,130,272,226,46,730,646,84,727,634,93
95OO22W1,2247,1881,366,1352,1119,233,389,306,83,963,813,150,895,762,133
95PP01W1,1850,1540,310,1239,1025,214,333,268,65,906,757,149,611,515,96
95PP02W1,1809,1539,270,1094,920,174,298,247,51,796,673,123,715,619,96
95PP03W1,1847,1607,240,1063,915,148,289,245,44,774,670,104,784,692,92
95PP04W1,2258,1939,319,1502,1282,220,431,361,70,1071,921,150,756,657,99
95PP05W1,1685,1457,228,1108,957,151,296,248,48,812,709,103,577,500,77
95PP06S1,1420,1190,230,887,742,145,236,182,54,651,560,91,533,448,85
95PP06S2,1383,1176,207,945,797,148,258,214,44,687,583,104,438,379,59
95PP07W1,1988,1710,278,1291,1118,173,345,305,40,946,813,133,697,592,105
95PP08W1,1933,1660,273,1295,1107,188,297,242,55,998,865,133,638,553,85
95PP09W1,1199,1032,167,602,518,84,191,160,31,411,358,53,597,514,83
95PP10W1,1733,1520,213,1035,907,128,259,222,37,776,685,91,698,613,85
95PP11W1,1904,1673,231,1058,918,140,340,289,51,718,629,89,846,755,91
95PP12W1,1841,1555,286,1191,997,194,333,274,59,858,723,135,650,558,92
95PP13W1,1811,1585,226,1031,907,124,251,218,33,780,689,91,780,678,102
95PP14S1,1091,920,171,649,538,111,209,175,34,440,363,77,442,382,60
95PP14S2,1525,1338,187,961,845,116,251,214,37,710,631,79,564,493,71
95PP15W1,2237,1919,318,1539,1325,214,444,366,78,1095,959,136,698,594,104
95PP16W1,1414,1172,242,880,735,145,233,187,46,647,548,99,534,437,97
95PP17W1,1863,1636,227,1000,877,123,260,218,42,740,659,81,863,759,104
95PP18W1,2286,1973,313,1514,1299,215,377,312,65,1137,987,150,772,674,98
95PP19W1,1792,1574,218,982,854,128,297,253,44,685,601,84,810,720,90
95PP20W1,2346,2021,325,1445,1244,201,394,324,70,1051,920,131,901,777,124
95PP21W1,1583,1337,246,971,817,154,265,214,51,706,603,103,612,520,92
95PP22W1,1793,1541,252,1105,938,167,339,286,53,766,652,114,688,603,85
95PP23W1,1874,1627,247,1187,1034,153,323,269,54,864,765,99,687,593,94
95QQ01W1,1093,912,181,551,466,85,159,135,24,392,331,61,542,446,96
95QQ02W1,1938,1648,290,1343,1166,177,375,317,58,968,849,119,595,482,113
95QQ03W1,788,683,105,411,359,52,133,114,19,278,245,33,377,324,53
95QQ04W1,1208,1013,195,700,583,117,228,185,43,472,398,74,508,430,78
95QQ05W1,2128,1784,344,1389,1173,216,376,319,57,1013,854,159,739,611,128
95QQ06W1,1467,1262,205,851,732,119,236,198,38,615,534,81,616,530,86
95QQ07W1,1362,1178,184,742,642,100,220,184,36,522,458,64,620,536,84
95QQ08W1,1070,873,197,551,443,108,162,117,45,389,326,63,519,430,89
95QQ09W1,1363,1142,221,758,617,141,211,168,43,547,449,98,605,525,80
95QQ10W1,1326,1133,193,894,765,129,232,188,44,662,577,85,432,368,64
95QQ11W1,1481,1203,278,1005,797,208,277,213,64,728,584,144,476,406,70
95QQ12W1,1321,1114,207,793,668,125,207,167,40,586,501,85,528,446,82
95QQ13W1,1949,1626,323,1268,1081,187,328,263,65,940,818,122,681,545,136
95QQ14S1,2578,2184,394,1983,1686,297,481,398,83,1502,1288,214,595,498,97
95QQ14S2,1314,1093,221,919,772,147,239,185,54,680,587,93,395,321,74
95QQ15W1,1179,1018,161,703,611,92,209,179,30,494,432,62,476,407,69
95RR01S1,1724,1502,222,1087,958,129,307,266,41,780,692,88,637,544,93
95RR01S2,1354,1190,164,862,751,111,234,191,43,628,560,68,492,439,53
95RR02W1,1321,1152,169,703,613,90,204,176,28,499,437,62,618,539,79
95RR03W1,1089,953,136,413,364,49,149,134,15,264,230,34,676,589,87
95RR04W1,1467,1272,195,703,606,97,192,163,29,511,443,68,764,666,98
95RR05S1,973,812,161,544,459,85,162,130,32,382,329,53,429,353,76
95RR05S2,857,738,119,387,339,48,134,114,20,253,225,28,470,399,71
95RR06W1,1603,1416,187,867,771,96,233,199,34,634,572,62,736,645,91
95RR07W1,1828,1573,255,1065,915,150,309,253,56,756,662,94,763,658,105
95RR08W1,1545,1329,216,921,795,126,252,211,41,669,584,85,624,534,90
95RR09S1,1585,1355,230,894,776,118,222,190,32,672,586,86,691,579,112
95RR09S2,1123,1009,114,754,680,74,168,148,20,586,532,54,369,329,40
95RR10W1,982,876,106,353,311,42,116,95,21,237,216,21,629,565,64
95RR11W1,1823,1604,219,833,722,111,234,202,32,599,520,79,990,882,108
95RR12W1,1151,989,162,576,491,85,169,146,23,407,345,62,575,498,77
95RR13W1,1042,904,138,461,387,74,139,114,25,322,273,49,581,517,64
95RR14W1,1427,1259,168,797,703,94,200,172,28,597,531,66,630,556,74
95RR15W1,1716,1495,221,997,870,127,262,225,37,735,645,90,719,625,94
95SS01S1,1792,1485,307,1045,838,207,285,229,56,760,609,151,747,647,100
95SS01S2,2029,1694,335,1480,1232,248,358,285,73,1122,947,175,549,462,87
95SS02S1,1555,1282,273,929,763,166,304,243,61,625,520,105,626,519,107
95SS02S2,1511,1257,254,1111,907,204,334,259,75,777,648,129,400,350,50
95SS03S1,1154,937,217,765,629,136,218,174,44,547,455,92,389,308,81
95SS03S2,1351,1086,265,922,734,188,288,216,72,634,518,116,429,352,77
95SS04S1,1604,1339,265,1055,891,164,304,246,58,751,645,106,549,448,101
95SS04S2,1450,1276,174,1047,934,113,273,239,34,774,695,79,403,342,61
95SS04S3,2487,2158,329,1847,1608,239,479,411,68,1368,1197,171,640,550,90
95SS05S1,1190,1021,169,737,639,98,209,172,37,528,467,61,453,382,71
95SS05S2,1348,1148,200,953,823,130,242,197,45,711,626,85,395,325,70
95SS06S1,1073,863,210,462,384,78,195,163,32,267,221,46,611,479,132
95SS06S2,1505,1210,295,523,427,96,252,204,48,271,223,48,982,783,199
95SS06S3,1364,1138,226,558,476,82,242,197,45,316,279,37,806,662,144
95SS07S1,2348,1941,407,1583,1326,257,578,474,104,1005,852,153,765,615,150
95SS07S2,1141,951,190,777,652,125,304,255,49,473,397,76,364,299,65
95SS07S3,2814,2422,392,1862,1623,239,477,413,64,1385,1210,175,952,799,153
95SS08S1,1427,1199,228,969,816,153,273,218,55,696,598,98,458,383,75
95SS08S2,1936,1624,312,1304,1087,217,342,281,61,962,806,156,632,537,95
95SS09S1,1261,1046,215,853,702,151,202,150,52,651,552,99,408,344,64
95SS09S2,1193,995,198,822,683,139,237,194,43,585,489,96,371,312,59
95SS10S1,1611,1367,244,1091,933,158,296,240,56,795,693,102,520,434,86
95SS10S2,1646,1337,309,1168,955,213,336,280,56,832,675,157,478,382,96
95SS11S1,1987,1629,358,1395,1136,259,385,302,83,1010,834,176,592,493,99
95SS11S2,1991,1631,360,1458,1196,262,425,337,88,1033,859,174,533,435,98
95SS12W1,2225,1848,377,1389,1130,259,400,316,84,989,814,175,836,718,118
95SS13S1,1159,1000,159,717,614,103,186,160,26,531,454,77,442,386,56
95SS13S2,999,873,126,594,522,72,161,130,31,433,392,41,405,351,54
95SS14S1,1051,914,137,542,469,73,168,144,24,374,325,49,509,445,64
95SS14S2,1067,912,155,688,591,97,184,152,32,504,439,65,379,321,58
95SS15S1,1327,1076,251,840,692,148,227,177,50,613,515,98,487,384,103
95SS15S2,1398,1174,224,934,793,141,267,216,51,667,577,90,464,381,83
95SS16S1,1135,946,189,689,569,120,208,163,45,481,406,75,446,377,69
95SS16S2,1262,1062,200,541,458,83,204,171,33,337,287,50,721,604,117
95SS17S1,2001,1717,284,1365,1182,183,326,272,54,1039,910,129,636,535,101
95SS17S2,1188,1023,165,704,603,101,212,174,38,492,429,63,484,420,64
95SS18S1,1017,858,159,577,493,84,188,148,40,389,345,44,440,365,75
95SS18S2,1045,894,151,624,529,95,167,137,30,457,392,65,421,365,56
95SS19S1,1017,876,141,690,593,97,186,161,25,504,432,72,327,283,44
95SS19S2,1008,865,143,639,556,83,183,160,23,456,396,60,369,309,60
95SS20W1,1978,1659,319,1191,993,198,371,299,72,820,694,126,787,666,121
95SS21S1,1676,1420,256,1280,1088,192,327,268,59,953,820,133,396,332,64
95SS21S2,1741,1476,265,1241,1051,190,333,277,56,908,774,134,500,425,75
95SS22S1,1105,947,158,747,636,111,187,151,36,560,485,75,358,311,47
95SS22S2,1226,1014,212,758,621,137,221,177,44,537,444,93,468,393,75
95SS23S1,1581,1363,218,1078,935,143,242,199,43,836,736,100,503,428,75
95SS23S2,1237,1018,219,826,682,144,221,184,37,605,498,107,411,336,75
95SS24S1,1962,1692,270,1452,1262,190,372,306,66,1080,956,124,510,430,80
95SS24S2,1671,1419,252,1138,968,170,284,235,49,854,733,121,533,451,82
95SS25W1,1773,1536,237,896,776,120,330,282,48,566,494,72,877,760,117
95SS26S1,1380,1122,258,636,530,106,282,237,45,354,293,61,744,592,152
95SS26S2,1340,1092,248,788,632,156,308,249,59,480,383,97,552,460,92
95SS27W1,1851,1546,305,1093,904,189,338,275,63,755,629,126,758,642,116
95SS28W1,1827,1564,263,1101,956,145,341,280,61,760,676,84,726,608,118
95SS29S1,881,709,172,377,313,64,143,110,33,234,203,31,504,396,108
95SS29S2,956,810,146,390,329,61,144,119,25,246,210,36,566,481,85
95SS30S1,909,819,90,704,646,58,108,92,16,596,554,42,205,173,32
95SS30S2,1610,1334,276,1017,845,172,309,248,61,708,597,111,593,489,104
95TT01W1,1920,1671,249,1281,1108,173,344,296,48,937,812,125,639,563,76
95TT02W1,1876,1653,223,1161,1028,133,290,243,47,871,785,86,715,625,90
95TT03S1,1129,990,139,695,611,84,171,152,19,524,459,65,434,379,55
95TT03S2,1218,1055,163,802,690,112,199,172,27,603,518,85,416,365,51
95TT04W1,2059,1769,290,1266,1099,167,298,252,46,968,847,121,793,670,123
95TT05S1,1282,1100,182,838,710,128,208,170,38,630,540,90,444,390,54
95TT05S2,938,823,115,479,428,51,163,143,20,316,285,31,459,395,64
95TT06W1,1917,1635,282,1222,1031,191,261,217,44,961,814,147,695,604,91
95TT07W1,1959,1670,289,1325,1122,203,354,294,60,971,828,143,634,548,86
95TT08W1,1981,1656,325,1323,1102,221,363,278,85,960,824,136,658,554,104
95TT09S1,1039,895,144,661,570,91,166,142,24,495,428,67,378,325,53
95TT09S2,1042,856,186,682,551,131,180,139,41,502,412,90,360,305,55
95TT10W1,2104,1841,263,1187,1035,152,297,249,48,890,786,104,917,806,111
95TT11S1,1149,988,161,731,635,96,184,155,29,547,480,67,418,353,65
95TT11S2,1097,937,160,715,630,85,160,135,25,555,495,60,382,307,75
95TT12W1,1824,1582,242,1166,1019,147,297,260,37,869,759,110,658,563,95
